source,target,kind,layer_from,layer_to
s084/sid373079,s084/sid373053,host,84,84
s084/sid373069,s091/sid403514,time,84,91
s084/sid373069,s084/sid373053,host,84,84
s084/sid373081,s091/sid403530,time,84,91
s084/sid373064,s091/sid403504,time,84,91
s084/sid373061,s091/sid403503,time,84,91
s084/sid373077,s091/sid403521,time,84,91
s084/sid373077,s084/sid373053,host,84,84
s084/sid989845,s091/sid999520,time,84,91
s084/sid373070,s091/sid403520,time,84,91
s084/sid373070,s084/sid373053,host,84,84
s084/sid373073,s091/sid403517,time,84,91
s084/sid373054,s091/sid403498,time,84,91
s084/sid373054,s084/sid373053,host,84,84
s084/sid373088,s091/sid403529,time,84,91
s084/sid373088,s084/sid373053,host,84,84
s084/sid373056,s091/sid403511,time,84,91
s084/sid373066,s091/sid403509,time,84,91
s084/sid373062,s091/sid403510,time,84,91
s084/sid373062,s084/sid373053,host,84,84
s084/sid373090,s091/sid403536,time,84,91
s084/sid373090,s084/sid373053,host,84,84
s084/sid956500,s091/sid967442,time,84,91
s084/sid963633,s091/sid403534,time,84,91
s084/sid373089,s091/sid403538,time,84,91
s084/sid373089,s084/sid373053,host,84,84
s084/sid798724,s091/sid403507,time,84,91
s084/sid373072,s091/sid403516,time,84,91
s084/sid373058,s084/sid373053,host,84,84
s084/sid373060,s084/sid373056,host,84,84
s084/sid373071,s084/sid373053,host,84,84
s084/sid373074,s084/sid373053,host,84,84
s084/sid373078,s084/sid373053,host,84,84
s084/sid373084,s084/sid373053,host,84,84
s084/sid373085,s084/sid373053,host,84,84
s084/sid373086,s084/sid373053,host,84,84
s084/sid373094,s084/sid373053,host,84,84
s078/sid979835,s084/sid989845,time,78,84
s078/sid344856,s084/sid373058,time,78,84
s078/sid344856,s078/sid344853,host,78,78
s078/sid344881,s084/sid373082,time,78,84
s078/sid344881,s078/sid344853,host,78,78
s078/sid344872,s084/sid373077,time,78,84
s078/sid344872,s078/sid344853,host,78,78
s078/sid344858,s084/sid373064,time,78,84
s078/sid344863,s084/sid373062,time,78,84
s078/sid344863,s078/sid344853,host,78,78
s078/sid868074,s084/sid373072,time,78,84
s078/sid344853,s084/sid373053,time,78,84
s078/sid344886,s084/sid373090,time,78,84
s078/sid344860,s084/sid373063,time,78,84
s078/sid344860,s078/sid344853,host,78,78
s078/sid344874,s084/sid373076,time,78,84
s078/sid344874,s078/sid344853,host,78,78
s078/sid946721,s084/sid956500,time,78,84
s078/sid1002794,s084/sid373094,time,78,84
s078/sid344882,s084/sid373086,time,78,84
s078/sid344882,s078/sid344853,host,78,78
s078/sid868791,s084/sid373073,time,78,84
s078/sid344854,s084/sid373054,time,78,84
s078/sid344854,s078/sid344853,host,78,78
s078/sid344861,s084/sid373065,time,78,84
s078/sid344868,s084/sid373084,time,78,84
s078/sid344868,s078/sid344853,host,78,78
s078/sid959243,s084/sid373081,time,78,84
s078/sid774526,s084/sid798724,time,78,84
s078/sid344866,s084/sid373070,time,78,84
s078/sid344866,s078/sid344853,host,78,78
s078/sid632267,s084/sid373060,time,78,84
s078/sid344883,s084/sid373085,time,78,84
s078/sid632266,s084/sid373056,time,78,84
s078/sid632268,s084/sid373066,time,78,84
s078/sid344859,s084/sid373061,time,78,84
s078/sid344870,s084/sid373074,time,78,84
s078/sid344865,s084/sid373069,time,78,84
s078/sid344865,s078/sid344853,host,78,78
s078/sid344885,s084/sid373088,time,78,84
s078/sid344885,s078/sid344853,host,78,78
s078/sid344875,s084/sid373079,time,78,84
s078/sid936072,s084/sid373080,time,78,84
s078/sid344862,s078/sid344853,host,78,78
s078/sid344864,s078/sid344853,host,78,78
s078/sid344867,s078/sid344853,host,78,78
s078/sid344877,s078/sid344853,host,78,78
s078/sid344879,s078/sid344853,host,78,78
s078/sid344887,s078/sid344853,host,78,78
s078/sid344888,s078/sid344853,host,78,78
s072/sid870404,s078/sid868074,time,72,78
s072/sid331796,s078/sid344866,time,72,78
s072/sid331796,s072/sid331784,host,72,72
s072/sid331806,s078/sid344875,time,72,78
s072/sid979574,s078/sid979835,time,72,78
s072/sid331819,s078/sid344886,time,72,78
s072/sid331819,s072/sid331784,host,72,72
s072/sid331785,s078/sid344854,time,72,78
s072/sid331785,s072/sid331784,host,72,72
s072/sid616442,s078/sid632267,time,72,78
s072/sid331791,s078/sid344861,time,72,78
s072/sid331791,s072/sid331784,host,72,72
s072/sid965256,s078/sid959243,time,72,78
s072/sid331822,s078/sid1002794,time,72,78
s072/sid331797,s078/sid868791,time,72,78
s072/sid331789,s078/sid344859,time,72,78
s072/sid331801,s078/sid344872,time,72,78
s072/sid331801,s072/sid331784,host,72,72
s072/sid331787,s078/sid344856,time,72,78
s072/sid331794,s078/sid344874,time,72,78
s072/sid331794,s072/sid331784,host,72,72
s072/sid616443,s078/sid632268,time,72,78
s072/sid802704,s078/sid344870,time,72,78
s072/sid331807,s078/sid344881,time,72,78
s072/sid331807,s072/sid331784,host,72,72
s072/sid733894,s078/sid344858,time,72,78
s072/sid331816,s078/sid344883,time,72,78
s072/sid331816,s072/sid331787,host,72,72
s072/sid331810,s078/sid344879,time,72,78
s072/sid331793,s078/sid344865,time,72,78
s072/sid331793,s072/sid331784,host,72,72
s072/sid331792,s078/sid344863,time,72,78
s072/sid331792,s072/sid331784,host,72,72
s072/sid331805,s078/sid344882,time,72,78
s072/sid331805,s072/sid331784,host,72,72
s072/sid331784,s078/sid344853,time,72,78
s072/sid725414,s078/sid774526,time,72,78
s072/sid331814,s078/sid344885,time,72,78
s072/sid928721,s078/sid936072,time,72,78
s072/sid616441,s078/sid632266,time,72,78
s072/sid331790,s078/sid344860,time,72,78
s072/sid331815,s078/sid344887,time,72,78
s072/sid331815,s072/sid331784,host,72,72
s072/sid942880,s078/sid946721,time,72,78
s072/sid331804,s078/sid344888,time,72,78
s072/sid331804,s072/sid331784,host,72,72
s072/sid331798,s078/sid344868,time,72,78
s072/sid331786,s072/sid331784,host,72,72
s072/sid331788,s072/sid331784,host,72,72
s072/sid331799,s072/sid331784,host,72,72
s072/sid331800,s072/sid331784,host,72,72
s072/sid331808,s072/sid331784,host,72,72
s072/sid331811,s072/sid331784,host,72,72
s072/sid331817,s072/sid331784,host,72,72
s072/sid331818,s072/sid331784,host,72,72
s067/sid316174,s072/sid331807,time,67,72
s067/sid316174,s067/sid316152,host,67,67
s067/sid316154,s072/sid331786,time,67,72
s067/sid316154,s067/sid316152,host,67,67
s067/sid316160,s072/sid331793,time,67,72
s067/sid316160,s067/sid316153,host,67,67
s067/sid316179,s072/sid331814,time,67,72
s067/sid657095,s072/sid331816,time,67,72
s067/sid657095,s067/sid657094,host,67,67
s067/sid606393,s072/sid616441,time,67,72
s067/sid316165,s072/sid331801,time,67,72
s067/sid316165,s067/sid316152,host,67,67
s067/sid957930,s072/sid965256,time,67,72
s067/sid316161,s072/sid331794,time,67,72
s067/sid316161,s067/sid316152,host,67,67
s067/sid657094,s072/sid331787,time,67,72
s067/sid316177,s072/sid331815,time,67,72
s067/sid316177,s067/sid316152,host,67,67
s067/sid316175,s072/sid331808,time,67,72
s067/sid316152,s072/sid331784,time,67,72
s067/sid316181,s072/sid331819,time,67,72
s067/sid316181,s067/sid316152,host,67,67
s067/sid720364,s072/sid733894,time,67,72
s067/sid316170,s072/sid331797,time,67,72
s067/sid316171,s072/sid331806,time,67,72
s067/sid316171,s067/sid316152,host,67,67
s067/sid316159,s072/sid331791,time,67,72
s067/sid316159,s067/sid316152,host,67,67
s067/sid753800,s072/sid725414,time,67,72
s067/sid316182,s072/sid331817,time,67,72
s067/sid316182,s067/sid316152,host,67,67
s067/sid316172,s072/sid331804,time,67,72
s067/sid316180,s072/sid331818,time,67,72
s067/sid316173,s072/sid331805,time,67,72
s067/sid316173,s067/sid316152,host,67,67
s067/sid808867,s072/sid802704,time,67,72
s067/sid316163,s072/sid331796,time,67,72
s067/sid316163,s067/sid316152,host,67,67
s067/sid316153,s072/sid331785,time,67,72
s067/sid316153,s067/sid316152,host,67,67
s067/sid316157,s072/sid331789,time,67,72
s067/sid864634,s072/sid870404,time,67,72
s067/sid316158,s072/sid331792,time,67,72
s067/sid316158,s067/sid316152,host,67,67
s067/sid316156,s072/sid331790,time,67,72
s067/sid316156,s067/sid316152,host,67,67
s067/sid316155,s072/sid331788,time,67,72
s067/sid606394,s072/sid616442,time,67,72
s067/sid935382,s072/sid942880,time,67,72
s067/sid316167,s072/sid331810,time,67,72
s067/sid794603,s072/sid616443,time,67,72
s067/sid920957,s072/sid928721,time,67,72
s067/sid1008589,s072/sid331822,time,67,72
s067/sid316164,s072/sid331798,time,67,72
s067/sid983253,s072/sid979574,time,67,72
s067/sid316166,s067/sid316152,host,67,67
s067/sid316169,s067/sid316153,host,67,67
s067/sid316176,s067/sid316152,host,67,67
s067/sid316184,s067/sid316157,host,67,67
s067/sid753801,s067/sid753800,host,67,67
s059/sid292152,s067/sid316172,time,59,67
s059/sid292135,s067/sid316157,time,59,67
s059/sid292138,s067/sid316163,time,59,67
s059/sid292146,s067/sid316174,time,59,67
s059/sid292146,s059/sid292131,host,59,59
s059/sid860418,s067/sid864634,time,59,67
s059/sid292149,s067/sid316164,time,59,67
s059/sid292149,s059/sid292131,host,59,59
s059/sid292158,s067/sid316184,time,59,67
s059/sid944387,s067/sid935382,time,59,67
s059/sid292157,s067/sid316177,time,59,67
s059/sid292157,s059/sid292149,host,59,59
s059/sid818332,s067/sid316175,time,59,67
s059/sid787908,s067/sid794603,time,59,67
s059/sid292150,s067/sid316176,time,59,67
s059/sid292150,s059/sid292132,host,59,59
s059/sid292160,s067/sid316182,time,59,67
s059/sid292160,s059/sid292131,host,59,59
s059/sid901839,s067/sid920957,time,59,67
s059/sid292154,s067/sid316179,time,59,67
s059/sid292144,s067/sid316165,time,59,67
s059/sid292144,s059/sid292131,host,59,59
s059/sid882548,s067/sid316167,time,59,67
s059/sid292137,s067/sid316156,time,59,67
s059/sid292137,s059/sid292131,host,59,59
s059/sid776839,s067/sid753800,time,59,67
s059/sid986593,s067/sid983253,time,59,67
s059/sid856962,s067/sid753801,time,59,67
s059/sid292143,s067/sid316171,time,59,67
s059/sid292143,s059/sid292131,host,59,59
s059/sid292131,s067/sid316152,time,59,67
s059/sid815088,s067/sid808867,time,59,67
s059/sid292140,s067/sid316160,time,59,67
s059/sid699869,s067/sid720364,time,59,67
s059/sid292156,s067/sid316181,time,59,67
s059/sid292148,s067/sid316173,time,59,67
s059/sid292148,s059/sid292131,host,59,59
s059/sid627408,s067/sid657095,time,59,67
s059/sid292139,s067/sid316158,time,59,67
s059/sid292139,s059/sid292131,host,59,59
s059/sid577366,s067/sid606393,time,59,67
s059/sid292132,s067/sid316153,time,59,67
s059/sid959799,s067/sid957930,time,59,67
s059/sid292161,s067/sid1008589,time,59,67
s059/sid292134,s067/sid316155,time,59,67
s059/sid292145,s067/sid316170,time,59,67
s059/sid292145,s059/sid292131,host,59,59
s059/sid292141,s067/sid316161,time,59,67
s059/sid292141,s059/sid292131,host,59,59
s059/sid934922,s067/sid316180,time,59,67
s059/sid292142,s067/sid316169,time,59,67
s059/sid292142,s059/sid292131,host,59,59
s059/sid627407,s067/sid657094,time,59,67
s059/sid292133,s067/sid316154,time,59,67
s059/sid292136,s067/sid316159,time,59,67
s059/sid577367,s067/sid606394,time,59,67
s059/sid292151,s059/sid292131,host,59,59
s059/sid292153,s059/sid292131,host,59,59
s059/sid292163,s059/sid292131,host,59,59
s059/sid292164,s059/sid292131,host,59,59
s059/sid292165,s059/sid292131,host,59,59
s050/sid273429,s059/sid292131,time,50,59
s050/sid576547,s059/sid292133,time,50,59
s050/sid1004382,s059/sid986593,time,50,59
s050/sid273437,s059/sid292146,time,50,59
s050/sid273437,s050/sid273429,host,50,50
s050/sid698605,s059/sid292138,time,50,59
s050/sid805724,s059/sid292145,time,50,59
s050/sid273435,s059/sid292141,time,50,59
s050/sid838484,s059/sid882548,time,50,59
s050/sid273430,s059/sid292137,time,50,59
s050/sid273446,s059/sid292137,time,50,59
s050/sid273446,s050/sid273430,host,50,50
s050/sid822386,s059/sid860418,time,50,59
s050/sid932486,s059/sid901839,time,50,59
s050/sid273440,s059/sid292153,time,50,59
s050/sid273440,s050/sid273429,host,50,50
s050/sid273451,s059/sid292161,time,50,59
s050/sid854957,s059/sid627408,time,50,59
s050/sid273448,s059/sid292154,time,50,59
s050/sid825201,s059/sid856962,time,50,59
s050/sid786498,s059/sid787908,time,50,59
s050/sid547920,s059/sid577367,time,50,59
s050/sid613093,s059/sid627407,time,50,59
s050/sid951923,s059/sid944387,time,50,59
s050/sid810504,s059/sid292150,time,50,59
s050/sid921278,s059/sid292151,time,50,59
s050/sid721840,s059/sid292163,time,50,59
s050/sid424760,s059/sid292132,time,50,59
s050/sid273433,s059/sid292140,time,50,59
s050/sid273434,s059/sid292139,time,50,59
s050/sid731484,s059/sid292164,time,50,59
s050/sid957337,s059/sid292156,time,50,59
s050/sid721816,s059/sid292149,time,50,59
s050/sid559946,s059/sid292134,time,50,59
s050/sid273436,s059/sid292144,time,50,59
s050/sid926053,s059/sid292158,time,50,59
s050/sid772634,s059/sid776839,time,50,59
s050/sid731483,s059/sid292143,time,50,59
s050/sid904965,s059/sid934922,time,50,59
s050/sid273444,s059/sid818332,time,50,59
s050/sid547919,s059/sid577366,time,50,59
s050/sid273453,s059/sid292165,time,50,59
s050/sid273453,s050/sid273430,host,50,50
s050/sid273439,s059/sid292152,time,50,59
s050/sid273439,s050/sid273429,host,50,50
s050/sid811551,s059/sid815088,time,50,59
s050/sid273445,s059/sid292160,time,50,59
s050/sid273445,s050/sid273429,host,50,50
s050/sid273443,s059/sid292157,time,50,59
s050/sid683599,s059/sid699869,time,50,59
s050/sid965790,s059/sid959799,time,50,59
s050/sid273442,s059/sid292148,time,50,59
s050/sid273442,s050/sid273433,host,50,50
s050/sid273431,s059/sid292135,time,50,59
s050/sid273432,s059/sid292142,time,50,59
s050/sid273432,s050/sid273429,host,50,50
s050/sid649859,s059/sid292136,time,50,59
s050/sid273449,s050/sid273429,host,50,50
s050/sid273450,s050/sid273429,host,50,50
s050/sid273452,s050/sid273429,host,50,50
s050/sid424761,s050/sid424760,host,50,50
s040/sid902666,s050/sid731484,time,40,50
s040/sid960354,s050/sid273452,time,40,50
s040/sid957780,s050/sid273444,time,40,50
s040/sid867428,s050/sid273448,time,40,50
s040/sid201009,s050/sid273442,time,40,50
s040/sid201009,s040/sid201002,host,40,40
s040/sid1000527,s050/sid273451,time,40,50
s040/sid712304,s050/sid273439,time,40,50
s040/sid201012,s050/sid273449,time,40,50
s040/sid201012,s040/sid201002,host,40,40
s040/sid739976,s050/sid904965,time,40,50
s040/sid201003,s050/sid273432,time,40,50
s040/sid890721,s050/sid854957,time,40,50
s040/sid867932,s050/sid838484,time,40,50
s040/sid988399,s050/sid965790,time,40,50
s040/sid361774,s050/sid424760,time,40,50
s040/sid361777,s050/sid424760,time,40,50
s040/sid361777,s040/sid361774,host,40,40
s040/sid811729,s050/sid822386,time,40,50
s040/sid757746,s050/sid772634,time,40,50
s040/sid201010,s050/sid273445,time,40,50
s040/sid640739,s050/sid683599,time,40,50
s040/sid973247,s050/sid932486,time,40,50
s040/sid1000811,s050/sid721840,time,40,50
s040/sid517657,s050/sid559946,time,40,50
s040/sid517658,s050/sid559946,time,40,50
s040/sid517658,s040/sid517657,host,40,40
s040/sid1005050,s050/sid951923,time,40,50
s040/sid631066,s050/sid649859,time,40,50
s040/sid1053433,s050/sid1004382,time,40,50
s040/sid687715,s050/sid273435,time,40,50
s040/sid581659,s050/sid273431,time,40,50
s040/sid655094,s050/sid698605,time,40,50
s040/sid201019,s050/sid957337,time,40,50
s040/sid201019,s040/sid201002,host,40,40
s040/sid599390,s050/sid613093,time,40,50
s040/sid564554,s050/sid273430,time,40,50
s040/sid955631,s050/sid273453,time,40,50
s040/sid201013,s050/sid273443,time,40,50
s040/sid201013,s040/sid201002,host,40,40
s040/sid201002,s050/sid273429,time,40,50
s040/sid729958,s050/sid731483,time,40,50
s040/sid662426,s050/sid547920,time,40,50
s040/sid201006,s050/sid273440,time,40,50
s040/sid201006,s040/sid201002,host,40,40
s040/sid794687,s050/sid811551,time,40,50
s040/sid201004,s050/sid273433,time,40,50
s040/sid201015,s050/sid273450,time,40,50
s040/sid514112,s050/sid576547,time,40,50
s040/sid201005,s050/sid273434,time,40,50
s040/sid201008,s050/sid273436,time,40,50
s040/sid564555,s050/sid273446,time,40,50
s040/sid707437,s050/sid721816,time,40,50
s040/sid862624,s050/sid825201,time,40,50
s040/sid767460,s050/sid786498,time,40,50
s040/sid775028,s050/sid805724,time,40,50
s040/sid778669,s050/sid810504,time,40,50
s040/sid1012429,s050/sid921278,time,40,50
s040/sid970271,s050/sid926053,time,40,50
s040/sid361775,s050/sid424761,time,40,50
s040/sid530609,s050/sid547919,time,40,50
s040/sid201007,s050/sid273437,time,40,50
s040/sid201016,s040/sid201002,host,40,40
s040/sid201018,s040/sid201002,host,40,40
s040/sid201021,s040/sid201002,host,40,40
s033/sid859666,s040/sid902666,time,33,40
s033/sid459454,s040/sid517658,time,33,40
s033/sid713511,s040/sid707437,time,33,40
s033/sid647470,s040/sid201009,time,33,40
s033/sid835052,s040/sid867428,time,33,40
s033/sid459453,s040/sid517657,time,33,40
s033/sid459455,s040/sid517657,time,33,40
s033/sid819829,s040/sid811729,time,33,40
s033/sid631178,s040/sid687715,time,33,40
s033/sid471276,s040/sid514112,time,33,40
s033/sid900616,s040/sid957780,time,33,40
s033/sid837663,s040/sid862624,time,33,40
s033/sid489033,s040/sid530609,time,33,40
s033/sid688662,s040/sid201010,time,33,40
s033/sid660074,s040/sid564555,time,33,40
s033/sid608946,s040/sid201005,time,33,40
s033/sid672266,s040/sid729958,time,33,40
s033/sid293795,s040/sid361777,time,33,40
s033/sid293795,s033/sid293794,host,33,33
s033/sid537023,s040/sid599390,time,33,40
s033/sid427657,s040/sid201003,time,33,40
s033/sid742485,s040/sid201015,time,33,40
s033/sid708129,s040/sid767460,time,33,40
s033/sid858550,s040/sid867932,time,33,40
s033/sid821399,s040/sid890721,time,33,40
s033/sid991039,s040/sid973247,time,33,40
s033/sid155422,s040/sid201002,time,33,40
s033/sid691399,s040/sid361775,time,33,40
s033/sid155429,s040/sid201021,time,33,40
s033/sid841309,s040/sid201018,time,33,40
s033/sid522464,s040/sid201004,time,33,40
s033/sid597757,s040/sid631066,time,33,40
s033/sid606784,s040/sid662426,time,33,40
s033/sid613028,s040/sid712304,time,33,40
s033/sid546991,s040/sid581659,time,33,40
s033/sid613029,s040/sid955631,time,33,40
s033/sid772882,s040/sid778669,time,33,40
s033/sid720916,s040/sid757746,time,33,40
s033/sid155424,s040/sid201016,time,33,40
s033/sid155424,s033/sid155422,host,33,33
s033/sid988463,s040/sid988399,time,33,40
s033/sid651407,s040/sid201008,time,33,40
s033/sid695687,s040/sid201013,time,33,40
s033/sid572726,s040/sid640739,time,33,40
s033/sid845514,s040/sid201019,time,33,40
s033/sid579337,s040/sid201007,time,33,40
s033/sid607688,s040/sid655094,time,33,40
s033/sid293794,s040/sid361774,time,33,40
s033/sid797371,s040/sid794687,time,33,40
s033/sid505212,s040/sid201006,time,33,40
s033/sid1002107,s040/sid1000811,time,33,40
s033/sid751287,s040/sid775028,time,33,40
s033/sid686242,s040/sid201012,time,33,40
s033/sid595921,s040/sid564554,time,33,40
s033/sid802685,s040/sid739976,time,33,40
s033/sid155423,s033/sid155422,host,33,33
s033/sid155425,s033/sid155422,host,33,33
s033/sid155426,s033/sid155422,host,33,33
s033/sid155428,s033/sid155422,host,33,33
s033/sid471277,s033/sid471276,host,33,33
s025/sid569499,s033/sid613028,time,25,33
s025/sid401599,s033/sid522464,time,25,33
s025/sid721391,s033/sid660074,time,25,33
s025/sid793620,s033/sid660074,time,25,33
s025/sid687943,s033/sid651407,time,25,33
s025/sid72060,s033/sid155422,time,25,33
s025/sid603799,s033/sid720916,time,25,33
s025/sid72061,s033/sid155423,time,25,33
s025/sid72061,s025/sid72060,host,25,25
s025/sid406611,s033/sid155428,time,25,33
s025/sid646726,s033/sid608946,time,25,33
s025/sid302517,s033/sid293794,time,25,33
s025/sid302518,s033/sid293794,time,25,33
s025/sid632623,s033/sid293794,time,25,33
s025/sid805132,s033/sid835052,time,25,33
s025/sid753896,s033/sid155425,time,25,33
s025/sid660442,s033/sid688662,time,25,33
s025/sid663089,s033/sid595921,time,25,33
s025/sid369933,s033/sid427657,time,25,33
s025/sid600449,s033/sid691399,time,25,33
s025/sid566833,s033/sid647470,time,25,33
s025/sid481104,s033/sid606784,time,25,33
s025/sid575576,s033/sid695687,time,25,33
s025/sid413717,s033/sid471276,time,25,33
s025/sid657691,s033/sid742485,time,25,33
s025/sid605064,s033/sid489033,time,25,33
s025/sid718410,s033/sid489033,time,25,33
s025/sid831347,s033/sid155429,time,25,33
s025/sid710536,s033/sid751287,time,25,33
s025/sid761895,s033/sid845514,time,25,33
s025/sid522879,s033/sid293795,time,25,33
s025/sid659703,s033/sid772882,time,25,33
s025/sid508033,s033/sid579337,time,25,33
s025/sid686982,s033/sid471277,time,25,33
s025/sid442258,s033/sid505212,time,25,33
s025/sid707606,s033/sid797371,time,25,33
s025/sid511277,s033/sid631178,time,25,33
s025/sid754332,s033/sid821399,time,25,33
s025/sid406610,s033/sid155424,time,25,33
s025/sid366733,s033/sid459454,time,25,33
s025/sid604221,s033/sid686242,time,25,33
s025/sid673928,s033/sid837663,time,25,33
s025/sid366734,s033/sid459455,time,25,33
s025/sid575484,s033/sid607688,time,25,33
s025/sid660445,s033/sid672266,time,25,33
s025/sid517228,s033/sid459453,time,25,33
s025/sid617695,s033/sid708129,time,25,33
s025/sid405330,s033/sid155426,time,25,33
s025/sid505554,s033/sid597757,time,25,33
s025/sid834519,s033/sid858550,time,25,33
s025/sid416375,s033/sid537023,time,25,33
s025/sid601821,s033/sid713511,time,25,33
s025/sid554978,s033/sid572726,time,25,33
s025/sid831833,s033/sid613029,time,25,33
s025/sid956157,s033/sid991039,time,25,33
s025/sid872311,s033/sid802685,time,25,33
s025/sid558715,s033/sid546991,time,25,33
s025/sid72063,s025/sid72060,host,25,25
s021/sid396309,s025/sid508033,time,21,25
s021/sid446016,s025/sid517228,time,21,25
s021/sid548464,s025/sid646726,time,21,25
s021/sid212454,s025/sid632623,time,21,25
s021/sid374158,s025/sid505554,time,21,25
s021/sid567808,s025/sid721391,time,21,25
s021/sid302584,s025/sid413717,time,21,25
s021/sid353392,s025/sid405330,time,21,25
s021/sid397190,s025/sid406610,time,21,25
s021/sid446988,s025/sid558715,time,21,25
s021/sid438474,s025/sid416375,time,21,25
s021/sid374489,s025/sid366734,time,21,25
s021/sid627044,s025/sid718410,time,21,25
s021/sid424207,s025/sid442258,time,21,25
s021/sid567944,s025/sid659703,time,21,25
s021/sid469278,s025/sid566833,time,21,25
s021/sid249505,s025/sid369933,time,21,25
s021/sid620062,s025/sid753896,time,21,25
s021/sid732168,s025/sid805132,time,21,25
s021/sid490477,s025/sid569499,time,21,25
s021/sid522932,s025/sid603799,time,21,25
s021/sid517602,s025/sid687943,time,21,25
s021/sid619835,s025/sid302518,time,21,25
s021/sid675238,s025/sid511277,time,21,25
s021/sid707843,s025/sid834519,time,21,25
s021/sid461333,s025/sid605064,time,21,25
s021/sid578978,s025/sid660442,time,21,25
s021/sid546011,s025/sid522879,time,21,25
s021/sid650929,s025/sid710536,time,21,25
s021/sid425661,s025/sid72063,time,21,25
s021/sid492899,s025/sid601821,time,21,25
s021/sid608701,s025/sid406611,time,21,25
s021/sid325431,s025/sid366733,time,21,25
s021/sid35705,s025/sid72060,time,21,25
s021/sid540172,s025/sid617695,time,21,25
s021/sid654681,s025/sid761895,time,21,25
s021/sid287890,s025/sid401599,time,21,25
s021/sid287891,s025/sid401599,time,21,25
s021/sid604660,s025/sid673928,time,21,25
s021/sid582414,s025/sid604221,time,21,25
s021/sid462742,s025/sid554978,time,21,25
s021/sid386519,s025/sid481104,time,21,25
s021/sid494532,s025/sid600449,time,21,25
s021/sid285456,s025/sid72061,time,21,25
s021/sid564114,s025/sid686982,time,21,25
s021/sid445778,s025/sid575576,time,21,25
s021/sid227504,s025/sid302517,time,21,25
s017/sid396275,s021/sid578978,time,17,21
s017/sid406042,s021/sid517602,time,17,21
s017/sid204984,s021/sid285456,time,17,21
s017/sid329116,s021/sid424207,time,17,21
s017/sid404008,s021/sid490477,time,17,21
s017/sid15936,s021/sid35705,time,17,21
s017/sid281398,s021/sid397190,time,17,21
s017/sid311376,s021/sid446988,time,17,21
s017/sid506780,s021/sid494532,time,17,21
s017/sid453131,s021/sid546011,time,17,21
s017/sid328451,s021/sid461333,time,17,21
s017/sid274043,s021/sid374489,time,17,21
s017/sid292129,s021/sid446016,time,17,21
s017/sid510568,s021/sid619835,time,17,21
