id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s050/sid783625,50,783625,0,1,0,1,0.6230250597000122
s050/sid941283,50,941283,0,1,0,1,0.18075136840343475
s050/sid842857,50,842857,0,1,0,1,0.42952555418014526
s050/sid744294,50,744294,0,1,0,1,0.8215848803520203
s050/sid890593,50,890593,0,1,0,1,0.2660042345523834
s050/sid262733,50,262733,0,1,1,1,0.10413039475679398
s050/sid744074,50,744074,0,1,0,1,0.775166928768158
s050/sid284837,50,284837,0,1,1,1,0.3079191744327545
s050/sid262719,50,262719,0,1,1,1,0.6856552362442017
s050/sid262718,50,262718,0,1,1,1,2.0079333782196045
s050/sid262723,50,262723,0,1,1,1,0.23572081327438354
s050/sid262725,50,262725,0,1,0,1,0.17009104788303375
s050/sid698425,50,698425,0,1,0,1,1.1455978155136108
s050/sid724297,50,724297,0,1,1,1,0.11841464787721634
s050/sid284842,50,284842,0,1,0,1,0.12358241528272629
s050/sid976190,50,976190,0,1,0,0,0.16321517527103424
s050/sid436017,50,436017,0,1,0,1,0.14008744060993195
s050/sid794201,50,794201,0,1,0,1,0.49021342396736145
s050/sid284833,50,284833,0,1,1,1,3.961808204650879
s050/sid262721,50,262721,0,1,1,1,0.14509883522987366
s050/sid262726,50,262726,0,1,1,1,0.13917700946331024
s050/sid262727,50,262727,0,1,1,1,0.14681921899318695
s050/sid262729,50,262729,0,1,1,0,0.13563288748264313
s050/sid262730,50,262730,0,1,1,1,0.1282951533794403
s050/sid262731,50,262731,0,1,1,1,0.1006263867020607
s050/sid262732,50,262732,0,1,1,1,0.11404696851968765
s050/sid284836,50,284836,0,1,1,1,0.3983132541179657
s050/sid284839,50,284839,0,1,1,1,0.12207584828138351
s050/sid284840,50,284840,0,1,1,1,0.11176304519176483
s050/sid284843,50,284843,0,1,1,1,0.10760235786437988
s050/sid436015,50,436015,0,1,1,0,0.23408177495002747
s040/sid578142,40,578142,0,1,0,1,2.2683980464935303
s040/sid717016,40,717016,0,1,0,1,0.8790674805641174
s040/sid728533,40,728533,0,1,0,1,0.6750392913818359
s040/sid218683,40,218683,0,1,0,1,0.5060360431671143
s040/sid212968,40,212968,0,1,0,1,1.1373562812805176
s040/sid934648,40,934648,0,1,0,1,0.2100059986114502
s040/sid744704,40,744704,0,1,0,0,0.27051302790641785
s040/sid938427,40,938427,0,1,0,1,0.17637982964515686
s040/sid218678,40,218678,0,1,0,1,52.93791961669922
s040/sid212961,40,212961,0,1,0,1,42.96087646484375
s040/sid212975,40,212975,0,1,1,1,0.1363319605588913
s040/sid792827,40,792827,0,1,0,1,0.10240256041288376
s040/sid218680,40,218680,0,1,1,1,2.6511008739471436
s040/sid792826,40,792826,0,1,0,1,0.2277238517999649
s040/sid212972,40,212972,0,1,0,1,0.36510786414146423
s040/sid218687,40,218687,0,1,1,1,0.16366040706634521
s040/sid212969,40,212969,0,1,1,1,0.6625149250030518
s040/sid862369,40,862369,0,1,0,1,0.2568352222442627
s040/sid650582,40,650582,0,1,0,1,1.3040932416915894
s040/sid212962,40,212962,0,1,0,1,11.50522232055664
s040/sid212966,40,212966,0,1,0,1,1.6252351999282837
s040/sid952659,40,952659,0,1,0,1,0.16756883263587952
s040/sid212967,40,212967,0,1,0,1,1.109722375869751
s040/sid979856,40,979856,0,1,0,1,0.16562442481517792
s040/sid805504,40,805504,0,1,0,1,0.2935115694999695
s040/sid660010,40,660010,0,1,0,1,0.9813551306724548
s040/sid697611,40,697611,0,1,0,1,0.7667440176010132
s040/sid945936,40,945936,0,1,0,1,0.18608343601226807
s040/sid218682,40,218682,0,1,1,1,0.5960724949836731
s040/sid906614,40,906614,0,1,0,1,0.21075670421123505
s040/sid218686,40,218686,0,1,0,1,0.22648392617702484
s040/sid1018999,40,1018999,0,1,0,1,0.12419150024652481
s040/sid212977,40,212977,0,1,0,1,0.15134622156620026
s040/sid212965,40,212965,0,1,0,1,1.6973845958709717
s040/sid418900,40,418900,0,1,0,1,8.050202369689941
s040/sid418901,40,418901,0,1,1,1,0.5715354084968567
s040/sid543776,40,543776,0,1,0,1,2.1880674362182617
s040/sid989022,40,989022,0,1,0,1,0.1391487717628479
s040/sid611282,40,611282,0,1,0,1,1.5926671028137207
s040/sid611283,40,611283,0,1,1,1,0.12422385066747665
s040/sid936814,40,936814,0,1,0,1,0.1873888224363327
s040/sid856278,40,856278,0,1,0,1,0.2593715786933899
s040/sid218679,40,218679,0,1,0,1,11.425232887268066
s040/sid762116,40,762116,0,1,0,1,0.5609674453735352
s040/sid908911,40,908911,0,1,0,1,0.24293650686740875
s040/sid644582,40,644582,0,1,0,1,1.1623610258102417
s040/sid793084,40,793084,0,1,0,1,0.468979150056839
s040/sid218685,40,218685,0,1,1,1,0.22323164343833923
s040/sid621954,40,621954,0,1,0,1,0.2709416449069977
s040/sid218689,40,218689,0,1,1,1,0.1084350198507309
s040/sid872403,40,872403,0,1,0,1,0.18982449173927307
s040/sid212970,40,212970,0,1,0,1,0.6381769776344299
s040/sid735976,40,735976,0,1,0,1,0.4734642803668976
s040/sid702452,40,702452,0,1,0,1,0.8070868253707886
s040/sid688337,40,688337,0,1,0,1,0.7177388072013855
s040/sid212964,40,212964,0,1,0,1,3.878816843032837
s040/sid833991,40,833991,0,1,0,1,0.3791840374469757
s040/sid638275,40,638275,0,1,0,1,0.829056441783905
s040/sid884452,40,884452,0,1,0,1,0.21136640012264252
s040/sid861153,40,861153,0,1,0,1,0.2928852438926697
s040/sid734956,40,734956,0,1,0,1,0.5435039401054382
s040/sid765890,40,765890,0,1,0,1,0.405767023563385
s040/sid418903,40,418903,0,1,0,1,0.19941017031669617
s040/sid621953,40,621953,0,1,0,1,1.154335618019104
s040/sid212963,40,212963,0,1,0,1,5.216697692871094
s040/sid868816,40,868816,0,1,0,1,0.20846058428287506
s040/sid1056975,40,1056975,0,1,0,0,0.11671431362628937
s040/sid812907,40,812907,0,1,0,1,0.4266432225704193
s040/sid212973,40,212973,0,1,1,1,0.2571917772293091
s040/sid212976,40,212976,0,1,1,1,0.15405850112438202
s040/sid212978,40,212978,0,1,1,1,0.11323212832212448
s040/sid218681,40,218681,0,1,1,1,0.4462053179740906
s040/sid218684,40,218684,0,1,1,1,0.31122735142707825
s040/sid418902,40,418902,0,1,1,1,0.159589022397995
s033/sid885850,33,885850,0,1,0,1,0.1926853209733963
s033/sid924180,33,924180,0,1,0,1,0.16313888132572174
s033/sid584987,33,584987,0,1,0,1,1.1302496194839478
s033/sid777327,33,777327,0,1,0,1,0.3785109221935272
s033/sid887985,33,887985,0,1,0,0,0.19812390208244324
s033/sid610200,33,610200,0,1,0,1,0.8509030342102051
s033/sid192952,33,192952,0,1,0,1,32.36382293701172
s033/sid662163,33,662163,0,1,0,1,0.6046881079673767
s033/sid798643,33,798643,0,1,0,1,0.28485551476478577
s033/sid387350,33,387350,0,1,0,1,4.996049880981445
s033/sid590971,33,590971,0,1,0,1,0.7413830757141113
s033/sid705141,33,705141,0,1,0,1,0.5418677926063538
s033/sid319535,33,319535,0,1,0,1,6.37290620803833
s033/sid370040,33,370040,0,1,0,1,3.8765830993652344
s033/sid370041,33,370041,0,1,1,1,0.9137260317802429
s033/sid192955,33,192955,0,1,1,1,0.4810510277748108
s033/sid192954,33,192954,0,1,0,1,0.497070848941803
s033/sid918132,33,918132,0,1,0,0,0.18004557490348816
s033/sid541687,33,541687,0,1,0,1,1.5788629055023193
s033/sid841080,33,841080,0,1,0,1,0.24156317114830017
s033/sid552720,33,552720,0,1,0,1,1.5789368152618408
s033/sid946059,33,946059,0,1,0,1,0.16954518854618073
