id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid276940,72,276940,0,1,1,0,0.4364951252937317
s072/sid276954,72,276954,0,1,1,1,0.11802957206964493
s072/sid276960,72,276960,0,1,1,0,0.11350757628679276
s072/sid276965,72,276965,0,1,1,1,0.10519296675920486
s072/sid276966,72,276966,0,1,1,1,0.10716482996940613
s067/sid987453,67,987453,0,1,0,1,0.13456104695796967
s067/sid242578,67,242578,0,1,1,1,0.15755754709243774
s067/sid973603,67,973603,0,1,0,1,0.17766834795475006
s067/sid242567,67,242567,0,1,0,1,0.8218040466308594
s067/sid242589,67,242589,0,1,1,1,0.11913569271564484
s067/sid934816,67,934816,0,1,0,1,0.243801549077034
s067/sid242562,67,242562,0,1,0,1,62.0805778503418
s067/sid242563,67,242563,0,1,0,1,23.882287979125977
s067/sid803413,67,803413,0,1,0,1,0.7995373606681824
s067/sid242587,67,242587,0,1,1,1,0.12346453964710236
s067/sid242561,67,242561,0,1,0,1,65.62326049804688
s067/sid704873,67,704873,0,1,0,1,2.124363899230957
s067/sid564863,67,564863,0,1,0,1,10.403250694274902
s067/sid242564,67,242564,0,1,1,1,12.61651611328125
s067/sid242565,67,242565,0,1,1,1,6.5759148597717285
s067/sid242560,67,242560,0,1,0,1,186.1958465576172
s067/sid242568,67,242568,0,1,1,0,0.13431312143802643
s067/sid242576,67,242576,0,1,1,1,0.16924571990966797
s067/sid242572,67,242572,0,1,0,1,0.21970297396183014
s067/sid242577,67,242577,0,1,1,1,0.16105790436267853
s067/sid564864,67,564864,0,1,1,1,0.23372142016887665
s067/sid242583,67,242583,0,1,1,0,0.12640543282032013
s067/sid242584,67,242584,0,1,1,0,0.1300085186958313
s067/sid242588,67,242588,0,1,1,1,0.1239306628704071
s067/sid242594,67,242594,0,1,1,0,0.11413086205720901
s059/sid793106,59,793106,0,1,0,1,0.7453736662864685
s059/sid236589,59,236589,0,1,1,1,6.982720375061035
s059/sid455629,59,455629,0,1,0,1,24.89830207824707
s059/sid357792,59,357792,0,1,0,1,1.026094675064087
s059/sid357797,59,357797,0,1,0,1,0.20338700711727142
s059/sid537582,59,537582,0,1,0,1,9.89548110961914
s059/sid998029,59,998029,0,1,0,1,0.15522068738937378
s059/sid236606,59,236606,0,1,0,1,0.14129489660263062
s059/sid236588,59,236588,0,1,1,1,9.447566032409668
s059/sid933458,59,933458,0,1,0,1,0.23086096346378326
s059/sid537583,59,537583,0,1,0,1,0.48046350479125977
s059/sid236587,59,236587,0,1,0,1,76.43734741210938
s059/sid236586,59,236586,0,1,0,1,154.9531707763672
s059/sid849454,59,849454,0,1,0,1,0.24972271919250488
s059/sid455631,59,455631,0,1,0,1,0.2687460482120514
s059/sid236596,59,236596,0,1,0,1,0.19064009189605713
s059/sid357791,59,357791,0,1,0,1,76.16629791259766
s059/sid357793,59,357793,0,1,1,1,0.1025785580277443
s059/sid916311,59,916311,0,1,0,1,0.20268858969211578
s059/sid236604,59,236604,0,1,1,1,0.16739213466644287
s059/sid236601,59,236601,0,1,0,1,0.16550776362419128
s059/sid694897,59,694897,0,1,0,1,1.2217005491256714
s059/sid236591,59,236591,0,1,1,1,0.24758154153823853
s059/sid236593,59,236593,0,1,1,0,0.24997805058956146
s059/sid236599,59,236599,0,1,1,0,0.17884312570095062
s059/sid236603,59,236603,0,1,1,1,0.153871551156044
s059/sid236608,59,236608,0,1,1,1,0.1239546462893486
s059/sid236610,59,236610,0,1,1,1,0.11002518981695175
s059/sid236611,59,236611,0,1,1,1,0.11031033098697662
s059/sid357800,59,357800,0,1,1,1,0.10576997697353363
s059/sid455630,59,455630,0,1,1,0,0.6622342467308044
s050/sid297783,50,297783,0,1,0,1,0.20908261835575104
s050/sid973138,50,973138,0,1,0,1,0.1714497059583664
s050/sid237548,50,237548,0,1,0,1,83.71376037597656
s050/sid484902,50,484902,0,1,0,1,0.4557635188102722
s050/sid298516,50,298516,0,1,0,1,0.33025550842285156
s050/sid237550,50,237550,0,1,0,1,15.588623046875
s050/sid237556,50,237556,0,1,0,1,0.24642352759838104
s050/sid298512,50,298512,0,1,0,1,68.74483489990234
s050/sid298513,50,298513,0,1,1,1,1.3159410953521729
s050/sid297784,50,297784,0,1,0,1,0.19210180640220642
s050/sid484901,50,484901,0,1,0,1,9.292805671691895
s050/sid297782,50,297782,0,1,0,1,1.0085558891296387
s050/sid889196,50,889196,0,1,0,1,0.26307937502861023
s050/sid237561,50,237561,0,1,1,1,0.16226807236671448
s050/sid298519,50,298519,0,1,0,1,0.13963347673416138
s050/sid297780,50,297780,0,1,0,1,72.08705139160156
s050/sid298517,50,298517,0,1,1,1,0.2546956539154053
s050/sid237554,50,237554,0,1,1,1,0.24466350674629211
s050/sid795982,50,795982,0,1,0,1,0.6273674368858337
s050/sid735450,50,735450,0,1,0,1,1.032021403312683
s050/sid237564,50,237564,0,1,0,0,0.14413054287433624
s050/sid237552,50,237552,0,1,0,1,0.6132755875587463
s050/sid935577,50,935577,0,1,0,1,0.22029149532318115
s050/sid297781,50,297781,0,1,1,1,0.7000175714492798
s050/sid823626,50,823626,0,1,0,1,0.3232709467411041
s050/sid237549,50,237549,0,1,0,1,34.33783721923828
s050/sid412714,50,412714,0,1,0,1,23.166257858276367
s050/sid237553,50,237553,0,1,0,1,0.4021925628185272
s050/sid237557,50,237557,0,1,1,1,0.2216872274875641
s050/sid237551,50,237551,0,1,1,1,0.9278980493545532
s050/sid237558,50,237558,0,1,1,1,0.1782398372888565
s050/sid237562,50,237562,0,1,1,1,0.13608868420124054
s050/sid237566,50,237566,0,1,1,1,0.1058843657374382
s050/sid237568,50,237568,0,1,1,1,0.10296483337879181
s050/sid297785,50,297785,0,1,1,0,0.12117772549390793
s050/sid298514,50,298514,0,1,1,0,0.1060350239276886
s050/sid298520,50,298520,0,1,1,1,0.13386982679367065
s050/sid298521,50,298521,0,1,1,1,0.1124429777264595
s040/sid817414,40,817414,0,1,0,1,0.23112726211547852
s040/sid282099,40,282099,0,1,0,1,0.895465075969696
s040/sid906312,40,906312,0,1,0,1,0.2185356616973877
s040/sid796214,40,796214,0,1,0,1,0.3926825225353241
s040/sid417454,40,417454,0,1,0,1,0.7240828275680542
s040/sid215842,40,215842,0,1,0,1,0.3447269797325134
s040/sid781378,40,781378,0,1,0,1,0.387384831905365
s040/sid830287,40,830287,0,1,0,1,0.3172036409378052
s040/sid1007714,40,1007714,0,1,0,1,0.1443467140197754
s040/sid845560,40,845560,0,1,0,1,0.2356864959001541
s040/sid215845,40,215845,0,1,1,1,0.15670037269592285
s040/sid225430,40,225430,0,1,1,1,0.22615386545658112
s040/sid223494,40,223494,0,1,0,1,60.90188217163086
s040/sid959501,40,959501,0,1,0,1,0.15332169830799103
s040/sid225428,40,225428,0,1,0,1,63.18123245239258
s040/sid642659,40,642659,0,1,0,1,1.3015594482421875
s040/sid972939,40,972939,0,1,0,0,0.15067671239376068
s040/sid952535,40,952535,0,1,0,1,0.18519166111946106
s040/sid363530,40,363530,0,1,0,1,14.771808624267578
s040/sid417453,40,417453,0,1,0,1,7.585559844970703
s040/sid1022474,40,1022474,0,1,0,1,0.12224254757165909
s040/sid223495,40,223495,0,1,1,1,4.161769390106201
s040/sid349588,40,349588,0,1,0,1,18.873348236083984
s040/sid215843,40,215843,0,1,1,1,0.3061307370662689
s040/sid813303,40,813303,0,1,0,1,0.32505670189857483
s040/sid983863,40,983863,0,1,0,1,0.15167348086833954
s040/sid732895,40,732895,0,1,0,1,0.5090135335922241
s040/sid683745,40,683745,0,1,0,1,0.9540194869041443
s040/sid215839,40,215839,0,1,0,1,68.41172790527344
s040/sid225429,40,225429,0,1,1,1,2.2763288021087646
s040/sid764931,40,764931,0,1,0,1,0.3028228282928467
s040/sid282098,40,282098,0,1,0,1,34.51203918457031
s040/sid905318,40,905318,0,1,0,1,0.2328844517469406
s040/sid215840,40,215840,0,1,0,1,1.807407259941101
s040/sid810054,40,810054,0,1,0,1,0.46800392866134644
s040/sid215844,40,215844,0,1,1,1,0.16664312779903412
s040/sid215847,40,215847,0,1,1,0,0.13396334648132324
s040/sid215848,40,215848,0,1,1,1,0.11880023777484894
s040/sid215849,40,215849,0,1,1,1,0.1130245104432106
s040/sid223496,40,223496,0,1,1,0,0.32510098814964294
s040/sid223497,40,223497,0,1,1,1,0.32446086406707764
s040/sid223499,40,223499,0,1,1,1,0.12282878160476685
s040/sid223500,40,223500,0,1,1,1,0.10930810123682022
s040/sid225431,40,225431,0,1,1,1,0.16463592648506165
s040/sid225432,40,225432,0,1,1,1,0.15110598504543304
s040/sid225433,40,225433,0,1,1,1,0.14436006546020508
s040/sid225434,40,225434,0,1,1,1,0.12519049644470215
s040/sid225436,40,225436,0,1,1,1,0.10734084993600845
s040/sid282100,40,282100,0,1,1,1,0.2257516235113144
s040/sid282101,40,282101,0,1,1,1,0.15970607101917267
s040/sid282102,40,282102,0,1,1,1,0.11425964534282684
s040/sid282104,40,282104,0,1,1,1,0.1300087869167328
s033/sid285463,33,285463,0,1,0,1,14.92141056060791
s033/sid215925,33,215925,0,1,1,1,0.5937134027481079
s033/sid967858,33,967858,0,1,0,1,0.13476470112800598
s033/sid719307,33,719307,0,1,0,1,0.3868531286716461
s033/sid646100,33,646100,0,1,0,1,0.8232654333114624
s033/sid300778,33,300778,0,1,0,1,13.345802307128906
s033/sid215927,33,215927,0,1,0,1,0.2886757254600525
s033/sid847706,33,847706,0,1,0,1,0.24581074714660645
s033/sid614459,33,614459,0,1,0,1,0.8759623765945435
s033/sid846782,33,846782,0,1,0,1,0.23084020614624023
s033/sid1021687,33,1021687,0,1,0,0,0.11164633929729462
s033/sid594695,33,594695,0,1,0,1,1.2216475009918213
s033/sid898758,33,898758,0,1,0,1,0.173881396651268
s033/sid723282,33,723282,0,1,0,1,0.41226139664649963
s033/sid777871,33,777871,0,1,0,1,0.41231027245521545
s033/sid912425,33,912425,0,1,0,1,0.1766037791967392
s033/sid335911,33,335911,0,1,0,1,0.17942683398723602
s033/sid451359,33,451359,0,1,0,1,2.341451406478882
s033/sid770717,33,770717,0,1,0,1,0.2765038013458252
s033/sid163332,33,163332,0,1,1,1,0.1515440046787262
s033/sid831737,33,831737,0,1,0,1,0.2581269443035126
s033/sid669979,33,669979,0,1,0,1,0.24635250866413116
s033/sid672809,33,672809,0,1,0,1,0.6308892965316772
s033/sid899484,33,899484,0,1,0,1,0.19344614446163177
s033/sid154196,33,154196,0,1,0,1,0.332211434841156
s033/sid154193,33,154193,0,1,0,1,52.06841278076172
s033/sid635840,33,635840,0,1,0,1,0.8664135932922363
s033/sid817371,33,817371,0,1,0,1,0.2611236572265625
s033/sid164895,33,164895,0,1,1,1,0.4095572531223297
s033/sid637466,33,637466,0,1,0,1,0.8819031715393066
s033/sid154198,33,154198,0,1,1,1,0.16323436796665192
s033/sid164892,33,164892,0,1,0,1,50.116573333740234
s033/sid164893,33,164893,0,1,1,1,1.1012928485870361
s033/sid953741,33,953741,0,1,0,1,0.15767601132392883
s033/sid775835,33,775835,0,1,0,0,0.28153538703918457
s033/sid376344,33,376344,0,1,0,1,6.446660995483398
s033/sid734334,33,734334,0,1,0,1,0.5195493698120117
s033/sid677721,33,677721,0,1,0,1,0.6343227624893188
s033/sid335910,33,335910,0,1,0,1,7.6118927001953125
s033/sid163330,33,163330,0,1,0,1,51.34874725341797
s033/sid163331,33,163331,0,1,1,1,0.2032654732465744
s033/sid624900,33,624900,0,1,0,1,0.9119755625724792
s033/sid811089,33,811089,0,1,0,1,0.239114910364151
s033/sid154195,33,154195,0,1,1,1,0.502266526222229
s033/sid154199,33,154199,0,1,1,1,0.16275309026241302
s033/sid215926,33,215926,0,1,0,1,0.22016839683055878
s033/sid717707,33,717707,0,1,0,1,0.351656436920166
s033/sid1007095,33,1007095,0,1,0,1,0.12418737262487411
s033/sid215923,33,215923,0,1,0,1,23.052642822265625
s033/sid845642,33,845642,0,1,0,1,0.26199114322662354
s033/sid154194,33,154194,0,1,0,1,4.2304768562316895
s033/sid154197,33,154197,0,1,1,1,0.2012607455253601
s033/sid154200,33,154200,0,1,1,1,0.10446808487176895
s033/sid163334,33,163334,0,1,1,1,0.13259229063987732
s033/sid163335,33,163335,0,1,1,0,0.10446290671825409
s033/sid164894,33,164894,0,1,1,1,0.8038700222969055
s033/sid335912,33,335912,0,1,1,1,0.1411154419183731
s025/sid218579,25,218579,0,1,0,1,7.164842128753662
s025/sid523222,25,523222,0,1,0,1,0.7010897994041443
s025/sid780555,25,780555,0,1,0,1,0.2092909961938858
s025/sid860440,25,860440,0,1,0,1,0.1333741694688797
s025/sid180165,25,180165,0,1,0,1,8.996208190917969
s025/sid614759,25,614759,0,1,0,1,0.41689544916152954
s025/sid528761,25,528761,0,1,0,1,0.1718391329050064
s025/sid347265,25,347265,0,1,0,1,1.986749529838562
s025/sid671458,25,671458,0,1,0,0,0.23244322836399078
s025/sid665060,25,665060,0,1,0,1,0.20515595376491547
s025/sid888332,25,888332,0,1,0,0,0.12245827168226242
s025/sid120386,25,120386,0,1,0,1,20.649831771850586
s025/sid527770,25,527770,0,1,0,1,0.5408427119255066
s025/sid668444,25,668444,0,1,0,0,0.2818294167518616
s025/sid563191,25,563191,0,1,0,1,0.5738544464111328
s025/sid272663,25,272663,0,1,0,1,2.832016706466675
s025/sid256655,25,256655,0,1,0,1,4.595094680786133
s025/sid256656,25,256656,0,1,1,1,0.2748067080974579
s025/sid876380,25,876380,0,1,0,0,0.12757667899131775
s025/sid816716,25,816716,0,1,0,1,0.1622200459241867
s025/sid126309,25,126309,0,1,0,1,1.2226868867874146
s025/sid752018,25,752018,0,1,0,1,0.22949813306331635
s025/sid865367,25,865367,0,1,0,0,0.11931359022855759
s025/sid414180,25,414180,0,1,0,1,1.2978698015213013
s025/sid535714,25,535714,0,1,0,1,0.7158910632133484
s025/sid126308,25,126308,0,1,0,1,18.124347686767578
s025/sid126310,25,126310,0,1,1,1,0.19720539450645447
s025/sid126311,25,126311,0,1,1,1,0.12768544256687164
s025/sid205062,25,205062,0,1,0,1,7.11533784866333
s025/sid452247,25,452247,0,1,0,1,0.988947868347168
s025/sid729194,25,729194,0,1,0,0,0.2276814877986908
s025/sid791544,25,791544,0,1,0,1,0.17716816067695618
s025/sid275880,25,275880,0,1,0,1,3.5200610160827637
s025/sid770857,25,770857,0,1,0,1,0.21178343892097473
s025/sid842545,25,842545,0,1,0,0,0.1456366628408432
s025/sid171336,25,171336,0,1,0,1,12.503140449523926
s025/sid748854,25,748854,0,1,0,0,0.20725829899311066
s025/sid180673,25,180673,0,1,0,1,9.193154335021973
s025/sid180674,25,180674,0,1,1,1,0.7008318901062012
s025/sid661836,25,661836,0,1,0,1,0.3213202655315399
s025/sid583489,25,583489,0,1,0,1,0.43462836742401123
s025/sid638942,25,638942,0,1,0,1,0.30525749921798706
s025/sid568360,25,568360,0,1,0,1,0.5595402121543884
s025/sid700826,25,700826,0,1,0,1,0.24741046130657196
s025/sid257569,25,257569,0,1,0,1,4.517161846160889
s025/sid257570,25,257570,0,1,1,1,0.11147647351026535
s025/sid634740,25,634740,0,1,0,1,0.42930474877357483
s025/sid101373,25,101373,0,1,0,1,18.442201614379883
s025/sid101374,25,101374,0,1,0,1,6.654601097106934
s025/sid101377,25,101377,0,1,1,1,0.14575284719467163
s025/sid806058,25,806058,0,1,0,0,0.16351868212223053
s025/sid665794,25,665794,0,1,0,1,0.21572241187095642
s025/sid694296,25,694296,0,1,0,1,0.24076910316944122
s025/sid865132,25,865132,0,1,0,1,0.14813067018985748
s025/sid580298,25,580298,0,1,0,1,0.2930009961128235
s025/sid580299,25,580299,0,1,0,1,0.13783250749111176
s025/sid255700,25,255700,0,1,0,1,0.5791616439819336
s025/sid469652,25,469652,0,1,0,1,0.9555520415306091
s025/sid542331,25,542331,0,1,0,1,0.5091149210929871
s025/sid443922,25,443922,0,1,0,1,0.8293531537055969
s025/sid409358,25,409358,0,1,0,1,1.4381639957427979
s025/sid632629,25,632629,0,1,0,0,0.20742738246917725
s025/sid768871,25,768871,0,1,0,1,0.21061983704566956
s025/sid101378,25,101378,0,1,1,1,0.11993774026632309
s025/sid101379,25,101379,0,1,1,1,0.10881529003381729
s025/sid101380,25,101380,0,1,1,1,0.10709258168935776
s025/sid120387,25,120387,0,1,1,1,0.20207597315311432
s025/sid126313,25,126313,0,1,1,1,0.10272744297981262
s025/sid171337,25,171337,0,1,1,1,0.26449039578437805
s025/sid205063,25,205063,0,1,1,1,0.19409354031085968
s021/sid600169,21,600169,0,1,0,1,0.2217237949371338
s021/sid330749,21,330749,0,1,0,1,0.8873746991157532
s021/sid579290,21,579290,0,1,0,1,0.17120900750160217
s021/sid774783,21,774783,0,1,0,0,0.10385933518409729
s021/sid289709,21,289709,0,1,0,0,0.854434072971344
s021/sid472636,21,472636,0,1,0,0,0.2851138412952423
s021/sid386494,21,386494,0,1,0,1,0.5455852746963501
s021/sid102821,21,102821,0,1,0,1,7.261016368865967
s021/sid471826,21,471826,0,1,0,0,0.3904839754104614
s021/sid652933,21,652933,0,1,0,0,0.12678715586662292
s021/sid775059,21,775059,0,1,0,0,0.11169219762086868
s021/sid98237,21,98237,0,1,0,1,8.585822105407715
s021/sid98239,21,98239,0,1,1,1,0.1330849975347519
s021/sid535377,21,535377,0,1,0,1,0.20639348030090332
s021/sid262174,21,262174,0,1,0,1,1.5737282037734985
s021/sid401128,21,401128,0,1,0,0,0.6107115745544434
s021/sid555594,21,555594,0,1,0,1,0.25104832649230957
s021/sid308516,21,308516,0,1,0,1,1.1264170408248901
s021/sid664951,21,664951,0,1,0,1,0.13729405403137207
s021/sid618742,21,618742,0,1,0,1,0.17093226313591003
s021/sid530482,21,530482,0,1,0,0,0.21620817482471466
s021/sid111217,21,111217,0,1,0,1,6.2252960205078125
s021/sid480261,21,480261,0,1,0,0,0.26595383882522583
s021/sid168944,21,168944,0,1,0,1,3.859772205352783
s021/sid343558,21,343558,0,1,0,1,0.6108542680740356
s021/sid633610,21,633610,0,1,0,0,0.1553855836391449
s021/sid667722,21,667722,0,1,0,0,0.12370230257511139
s021/sid71141,21,71141,0,1,0,1,12.234343528747559
s021/sid71144,21,71144,0,1,1,1,0.12505005300045013
s021/sid98240,21,98240,0,1,0,1,0.14326921105384827
s021/sid124256,21,124256,0,1,0,1,6.3633012771606445
s021/sid529227,21,529227,0,1,0,1,0.19405683875083923
s021/sid501522,21,501522,0,1,0,1,0.2987661361694336
s021/sid499117,21,499117,0,1,0,1,0.3295220136642456
s021/sid296309,21,296309,0,1,0,1,0.6722890138626099
s021/sid399038,21,399038,0,1,0,1,0.6329888105392456
s021/sid148784,21,148784,0,1,0,0,2.318195343017578
s021/sid523171,21,523171,0,1,0,0,0.15095409750938416
s021/sid446162,21,446162,0,1,0,1,0.4031217396259308
s021/sid420161,21,420161,0,1,0,1,0.5164287090301514
s021/sid672018,21,672018,0,1,0,1,0.16026221215724945
s021/sid573815,21,573815,0,1,0,1,0.2304239571094513
s021/sid346420,21,346420,0,1,0,1,0.7621020674705505
s021/sid590858,21,590858,0,1,0,1,0.2086208015680313
s021/sid609441,21,609441,0,1,0,0,0.15354767441749573
s021/sid173542,21,173542,0,1,0,1,2.3621082305908203
s021/sid131399,21,131399,0,1,0,1,0.3731195330619812
s021/sid93235,21,93235,0,1,0,1,9.932361602783203
s021/sid179402,21,179402,0,1,0,1,3.078188180923462
s021/sid396783,21,396783,0,1,0,1,0.64412522315979
s021/sid148674,21,148674,0,1,0,1,4.5187225341796875
s021/sid575345,21,575345,0,1,0,0,0.17379862070083618
s021/sid271598,21,271598,0,1,0,1,1.464141607284546
s021/sid131398,21,131398,0,1,0,1,5.018256187438965
s021/sid233766,21,233766,0,1,0,1,1.2513834238052368
s021/sid233767,21,233767,0,1,0,1,0.20245416462421417
s021/sid518829,21,518829,0,1,0,1,0.2886679768562317
s021/sid258988,21,258988,0,1,0,1,1.5554574728012085
s021/sid382315,21,382315,0,1,0,1,0.3304736018180847
s021/sid763090,21,763090,0,1,0,1,0.10545378923416138
s021/sid204261,21,204261,0,1,0,1,2.417168617248535
s021/sid497967,21,497967,0,1,0,1,0.3463440537452698
s021/sid380282,21,380282,0,1,0,1,0.5469509959220886
s021/sid148786,21,148786,0,1,1,1,0.18764708936214447
s017/sid66626,17,66626,0,1,0,0,4.658676624298096
s017/sid428626,17,428626,0,1,0,0,0.21438251435756683
s017/sid484764,17,484764,0,1,0,0,0.15984949469566345
s017/sid180160,17,180160,0,1,0,0,1.0786592960357666
s017/sid45921,17,45921,0,1,0,0,7.194289684295654
s017/sid480713,17,480713,0,1,0,0,0.14833754301071167
s017/sid314386,17,314386,0,1,0,0,0.3330496847629547
s017/sid422470,17,422470,0,1,0,0,0.2243070751428604
s017/sid478651,17,478651,0,1,0,0,0.15971367061138153
s017/sid192584,17,192584,0,1,0,0,0.9000937342643738
s017/sid195870,17,195870,0,1,0,0,1.0076606273651123
s017/sid220184,17,220184,0,1,0,0,0.8093881011009216
s017/sid279667,17,279667,0,1,0,0,0.42712831497192383
s017/sid231526,17,231526,0,1,0,0,0.5983831286430359
s017/sid303367,17,303367,0,1,0,0,0.4444143772125244
s017/sid152989,17,152989,0,1,0,0,1.4950578212738037
s017/sid237967,17,237967,0,1,0,0,0.6754190921783447
s017/sid74165,17,74165,0,1,0,0,3.9736671447753906
s017/sid433430,17,433430,0,1,0,0,0.13928955793380737
s017/sid388507,17,388507,0,1,0,0,0.2253764420747757
s017/sid357750,17,357750,0,1,0,0,0.3071466386318207
s017/sid505498,17,505498,0,1,0,0,0.14560753107070923
s017/sid556667,17,556667,0,1,0,0,0.1236201599240303
s017/sid472965,17,472965,0,1,0,0,0.1572922319173813
s017/sid359083,17,359083,0,1,0,0,0.24857205152511597
s017/sid241484,17,241484,0,1,0,0,0.43019241094589233
s017/sid309918,17,309918,0,1,0,0,0.4001653790473938
s017/sid568296,17,568296,0,1,0,0,0.11433514952659607
s017/sid57196,17,57196,0,1,0,0,5.485413551330566
s017/sid31076,17,31076,0,1,0,0,5.355672359466553
s017/sid406780,17,406780,0,1,0,0,0.23531340062618256
s017/sid57197,17,57197,0,1,1,0,0.2693554759025574
s017/sid31077,17,31077,0,1,0,0,1.9182713031768799
s017/sid87593,17,87593,0,1,0,0,1.830662488937378
s017/sid87595,17,87595,0,1,0,0,0.210231751203537
s017/sid458863,17,458863,0,1,0,0,0.13375131785869598
s017/sid67317,17,67317,0,1,0,0,4.136385917663574
s017/sid150601,17,150601,0,1,0,0,1.3455829620361328
s017/sid496418,17,496418,0,1,0,0,0.10073348879814148
s017/sid289330,17,289330,0,1,0,0,0.3796149790287018
s017/sid268873,17,268873,0,1,0,0,0.5115906000137329
s017/sid251133,17,251133,0,1,0,0,0.5411477088928223
s017/sid483781,17,483781,0,1,0,0,0.14057661592960358
s017/sid542188,17,542188,0,1,0,0,0.10261847078800201
s017/sid105344,17,105344,0,1,0,0,2.7631888389587402
s017/sid110404,17,110404,0,1,0,0,2.2246878147125244
s017/sid104446,17,104446,0,1,0,0,2.7002267837524414
s017/sid246567,17,246567,0,1,0,0,0.5517324805259705
s017/sid113630,17,113630,0,1,0,0,0.2675735652446747
s017/sid425458,17,425458,0,1,0,0,0.14989310503005981
s017/sid45922,17,45922,0,1,1,0,0.226768359541893
s017/sid67318,17,67318,0,1,1,0,0.14765289425849915
s017/sid74166,17,74166,0,1,1,0,0.1484687477350235
