source,target,kind,layer_from,layer_to
s078/sid587681,s084/sid300738,time,78,84
s078/sid290721,s078/sid290716,host,78,78
s078/sid290726,s078/sid290716,host,78,78
s078/sid290736,s078/sid290717,host,78,78
s078/sid290738,s078/sid290716,host,78,78
s078/sid290742,s078/sid290718,host,78,78
s078/sid290743,s078/sid290716,host,78,78
s078/sid290744,s078/sid290716,host,78,78
s078/sid587682,s078/sid587681,host,78,78
s072/sid276948,s078/sid986628,time,72,78
s072/sid276951,s078/sid290736,time,72,78
s072/sid276935,s078/sid290718,time,72,78
s072/sid276957,s078/sid290735,time,72,78
s072/sid276957,s072/sid276933,host,72,72
s072/sid782792,s078/sid791910,time,72,78
s072/sid276939,s078/sid290723,time,72,78
s072/sid708410,s078/sid720173,time,72,78
s072/sid578014,s078/sid587682,time,72,78
s072/sid578014,s072/sid578013,host,72,72
s072/sid276934,s078/sid290717,time,72,78
s072/sid276934,s072/sid276933,host,72,72
s072/sid276936,s078/sid290719,time,72,78
s072/sid276933,s078/sid290716,time,72,78
s072/sid276937,s078/sid290716,time,72,78
s072/sid276937,s072/sid276933,host,72,72
s072/sid276938,s078/sid290716,time,72,78
s072/sid276938,s072/sid276937,host,72,72
s072/sid276956,s078/sid290743,time,72,78
s072/sid276956,s072/sid276933,host,72,72
s072/sid935010,s078/sid933209,time,72,78
s072/sid276952,s078/sid290738,time,72,78
s072/sid578013,s078/sid587681,time,72,78
s072/sid276940,s072/sid276935,host,72,72
s072/sid276954,s072/sid276933,host,72,72
s072/sid276960,s072/sid276935,host,72,72
s072/sid276965,s072/sid276933,host,72,72
s072/sid276966,s072/sid276934,host,72,72
s067/sid987453,s072/sid276957,time,67,72
s067/sid242578,s072/sid276954,time,67,72
s067/sid242578,s067/sid242561,host,67,67
s067/sid973603,s072/sid276951,time,67,72
s067/sid242567,s072/sid276939,time,67,72
s067/sid242589,s072/sid276956,time,67,72
s067/sid242589,s067/sid242565,host,67,67
s067/sid934816,s072/sid935010,time,67,72
s067/sid242562,s072/sid276935,time,67,72
s067/sid242563,s072/sid276936,time,67,72
s067/sid803413,s072/sid782792,time,67,72
s067/sid242587,s072/sid276965,time,67,72
s067/sid242587,s067/sid242560,host,67,67
s067/sid242561,s072/sid276934,time,67,72
s067/sid704873,s072/sid708410,time,67,72
s067/sid564863,s072/sid578013,time,67,72
s067/sid242564,s072/sid276937,time,67,72
s067/sid242564,s067/sid242560,host,67,67
s067/sid242565,s072/sid276938,time,67,72
s067/sid242565,s067/sid242564,host,67,67
s067/sid242560,s072/sid276933,time,67,72
s067/sid242568,s072/sid276933,time,67,72
s067/sid242568,s067/sid242560,host,67,67
s067/sid242576,s072/sid276952,time,67,72
s067/sid242576,s067/sid242561,host,67,67
s067/sid242572,s072/sid276966,time,67,72
s067/sid242577,s072/sid276948,time,67,72
s067/sid242577,s067/sid242560,host,67,67
s067/sid564864,s072/sid578014,time,67,72
s067/sid564864,s067/sid564863,host,67,67
s067/sid242583,s067/sid242560,host,67,67
s067/sid242584,s067/sid242562,host,67,67
s067/sid242588,s067/sid242561,host,67,67
s067/sid242594,s067/sid242561,host,67,67
s059/sid793106,s067/sid803413,time,59,67
s059/sid236589,s067/sid242565,time,59,67
s059/sid236589,s059/sid236588,host,59,59
s059/sid455629,s067/sid242563,time,59,67
s059/sid357792,s067/sid242567,time,59,67
s059/sid357797,s067/sid242578,time,59,67
s059/sid537582,s067/sid564863,time,59,67
s059/sid998029,s067/sid242588,time,59,67
s059/sid236606,s067/sid242587,time,59,67
s059/sid236588,s067/sid242564,time,59,67
s059/sid236588,s059/sid236586,host,59,59
s059/sid933458,s067/sid934816,time,59,67
s059/sid537583,s067/sid564864,time,59,67
s059/sid236587,s067/sid242561,time,59,67
s059/sid236586,s067/sid242560,time,59,67
s059/sid849454,s067/sid242577,time,59,67
s059/sid455631,s067/sid242572,time,59,67
s059/sid236596,s067/sid242576,time,59,67
s059/sid357791,s067/sid242562,time,59,67
s059/sid357793,s067/sid242562,time,59,67
s059/sid357793,s059/sid357791,host,59,59
s059/sid916311,s067/sid973603,time,59,67
s059/sid236604,s067/sid242589,time,59,67
s059/sid236604,s059/sid236588,host,59,59
s059/sid236601,s067/sid987453,time,59,67
s059/sid694897,s067/sid704873,time,59,67
s059/sid236591,s059/sid236586,host,59,59
s059/sid236593,s059/sid236587,host,59,59
s059/sid236599,s059/sid236587,host,59,59
s059/sid236603,s059/sid236586,host,59,59
s059/sid236608,s059/sid236586,host,59,59
s059/sid236610,s059/sid236586,host,59,59
s059/sid236611,s059/sid236587,host,59,59
s059/sid357800,s059/sid357791,host,59,59
s059/sid455630,s059/sid455629,host,59,59
s050/sid297783,s059/sid916311,time,50,59
s050/sid973138,s059/sid998029,time,50,59
s050/sid237548,s059/sid236586,time,50,59
s050/sid484902,s059/sid537583,time,50,59
s050/sid298516,s059/sid236601,time,50,59
s050/sid237550,s059/sid236589,time,50,59
s050/sid237556,s059/sid236604,time,50,59
s050/sid298512,s059/sid236587,time,50,59
s050/sid298513,s059/sid236587,time,50,59
s050/sid298513,s050/sid298512,host,50,50
s050/sid297784,s059/sid357797,time,50,59
s050/sid484901,s059/sid537582,time,50,59
s050/sid297782,s059/sid357792,time,50,59
s050/sid889196,s059/sid455631,time,50,59
s050/sid237561,s059/sid236610,time,50,59
s050/sid237561,s050/sid237549,host,50,50
s050/sid298519,s059/sid236611,time,50,59
s050/sid297780,s059/sid357791,time,50,59
s050/sid298517,s059/sid849454,time,50,59
s050/sid298517,s050/sid298512,host,50,50
s050/sid237554,s059/sid236603,time,50,59
s050/sid237554,s050/sid237549,host,50,50
s050/sid795982,s059/sid793106,time,50,59
s050/sid735450,s059/sid694897,time,50,59
s050/sid237564,s059/sid236606,time,50,59
s050/sid237552,s059/sid236591,time,50,59
s050/sid935577,s059/sid933458,time,50,59
s050/sid297781,s059/sid357793,time,50,59
s050/sid297781,s050/sid297780,host,50,50
s050/sid823626,s059/sid357800,time,50,59
s050/sid237549,s059/sid236588,time,50,59
s050/sid412714,s059/sid455629,time,50,59
s050/sid237553,s059/sid236608,time,50,59
s050/sid237557,s059/sid236596,time,50,59
s050/sid237557,s050/sid237548,host,50,50
s050/sid237551,s050/sid237548,host,50,50
s050/sid237558,s050/sid237548,host,50,50
s050/sid237562,s050/sid237548,host,50,50
s050/sid237566,s050/sid237550,host,50,50
s050/sid237568,s050/sid237548,host,50,50
s050/sid297785,s050/sid297780,host,50,50
s050/sid298514,s050/sid298512,host,50,50
s050/sid298520,s050/sid298512,host,50,50
s050/sid298521,s050/sid298512,host,50,50
s040/sid817414,s050/sid298520,time,40,50
s040/sid282099,s050/sid237552,time,40,50
s040/sid906312,s050/sid297783,time,40,50
s040/sid796214,s050/sid237553,time,40,50
s040/sid417454,s050/sid484902,time,40,50
s040/sid215842,s050/sid237556,time,40,50
s040/sid781378,s050/sid298517,time,40,50
s040/sid830287,s050/sid237561,time,40,50
s040/sid1007714,s050/sid298519,time,40,50
s040/sid845560,s050/sid889196,time,40,50
s040/sid215845,s050/sid237558,time,40,50
s040/sid215845,s040/sid215839,host,40,40
s040/sid225430,s050/sid298516,time,40,50
s040/sid225430,s040/sid225428,host,40,40
s040/sid223494,s050/sid298512,time,40,50
s040/sid959501,s050/sid237566,time,40,50
s040/sid225428,s050/sid297780,time,40,50
s040/sid642659,s050/sid297782,time,40,50
s040/sid972939,s050/sid973138,time,40,50
s040/sid952535,s050/sid935577,time,40,50
s040/sid363530,s050/sid237550,time,40,50
s040/sid417453,s050/sid484901,time,40,50
s040/sid1022474,s050/sid237568,time,40,50
s040/sid223495,s050/sid298513,time,40,50
s040/sid223495,s040/sid223494,host,40,40
s040/sid349588,s050/sid412714,time,40,50
s040/sid215843,s050/sid237562,time,40,50
s040/sid215843,s040/sid215839,host,40,40
s040/sid813303,s050/sid823626,time,40,50
s040/sid983863,s050/sid298521,time,40,50
s040/sid732895,s050/sid237554,time,40,50
s040/sid683745,s050/sid735450,time,40,50
s040/sid215839,s050/sid237548,time,40,50
s040/sid225429,s050/sid297781,time,40,50
s040/sid225429,s040/sid225428,host,40,40
s040/sid764931,s050/sid237557,time,40,50
s040/sid282098,s050/sid237549,time,40,50
s040/sid905318,s050/sid297784,time,40,50
s040/sid215840,s050/sid237551,time,40,50
s040/sid810054,s050/sid795982,time,40,50
s040/sid215844,s040/sid215839,host,40,40
s040/sid215847,s040/sid215839,host,40,40
s040/sid215848,s040/sid215839,host,40,40
s040/sid215849,s040/sid215839,host,40,40
s040/sid223496,s040/sid223494,host,40,40
s040/sid223497,s040/sid223494,host,40,40
s040/sid223499,s040/sid223494,host,40,40
s040/sid223500,s040/sid223494,host,40,40
s040/sid225431,s040/sid225428,host,40,40
s040/sid225432,s040/sid225428,host,40,40
s040/sid225433,s040/sid225428,host,40,40
s040/sid225434,s040/sid225431,host,40,40
s040/sid225436,s040/sid225428,host,40,40
s040/sid282100,s040/sid282098,host,40,40
s040/sid282101,s040/sid282098,host,40,40
s040/sid282102,s040/sid282098,host,40,40
s040/sid282104,s040/sid282098,host,40,40
s033/sid285463,s040/sid363530,time,33,40
s033/sid215925,s040/sid282100,time,33,40
s033/sid215925,s033/sid215923,host,33,33
s033/sid967858,s040/sid1007714,time,33,40
s033/sid719307,s040/sid282101,time,33,40
s033/sid646100,s040/sid417454,time,33,40
s033/sid300778,s040/sid349588,time,33,40
s033/sid215927,s040/sid282104,time,33,40
s033/sid847706,s040/sid845560,time,33,40
s033/sid614459,s040/sid215843,time,33,40
s033/sid846782,s040/sid215849,time,33,40
s033/sid1021687,s040/sid1022474,time,33,40
s033/sid594695,s040/sid223497,time,33,40
s033/sid898758,s040/sid959501,time,33,40
s033/sid723282,s040/sid796214,time,33,40
s033/sid777871,s040/sid215842,time,33,40
s033/sid912425,s040/sid906312,time,33,40
s033/sid335911,s040/sid223499,time,33,40
s033/sid451359,s040/sid215840,time,33,40
s033/sid770717,s040/sid215845,time,33,40
s033/sid163332,s040/sid983863,time,33,40
s033/sid163332,s033/sid163330,host,33,33
s033/sid831737,s040/sid813303,time,33,40
s033/sid669979,s040/sid215848,time,33,40
s033/sid672809,s040/sid225430,time,33,40
s033/sid899484,s040/sid817414,time,33,40
s033/sid154196,s040/sid225436,time,33,40
s033/sid154193,s040/sid225428,time,33,40
s033/sid635840,s040/sid282099,time,33,40
s033/sid817371,s040/sid830287,time,33,40
s033/sid164895,s040/sid215844,time,33,40
s033/sid164895,s033/sid164892,host,33,33
s033/sid637466,s040/sid642659,time,33,40
s033/sid154198,s040/sid225434,time,33,40
s033/sid154198,s033/sid154193,host,33,33
s033/sid164892,s040/sid215839,time,33,40
s033/sid164893,s040/sid215839,time,33,40
s033/sid164893,s033/sid164892,host,33,33
s033/sid953741,s040/sid952535,time,33,40
s033/sid775835,s040/sid732895,time,33,40
s033/sid376344,s040/sid417453,time,33,40
s033/sid734334,s040/sid810054,time,33,40
s033/sid677721,s040/sid225432,time,33,40
s033/sid335910,s040/sid223495,time,33,40
s033/sid163330,s040/sid223494,time,33,40
s033/sid163331,s040/sid223494,time,33,40
s033/sid163331,s033/sid163330,host,33,33
s033/sid624900,s040/sid683745,time,33,40
s033/sid811089,s040/sid905318,time,33,40
s033/sid154195,s040/sid225431,time,33,40
s033/sid154195,s033/sid154193,host,33,33
s033/sid154199,s040/sid225433,time,33,40
s033/sid154199,s033/sid154193,host,33,33
s033/sid215926,s040/sid282102,time,33,40
s033/sid717707,s040/sid781378,time,33,40
s033/sid1007095,s040/sid223500,time,33,40
s033/sid215923,s040/sid282098,time,33,40
s033/sid845642,s040/sid764931,time,33,40
s033/sid154194,s040/sid225429,time,33,40
s033/sid154197,s033/sid154193,host,33,33
s033/sid154200,s033/sid154193,host,33,33
s033/sid163334,s033/sid163330,host,33,33
s033/sid163335,s033/sid163330,host,33,33
s033/sid164894,s033/sid164892,host,33,33
s033/sid335912,s033/sid335910,host,33,33
s025/sid218579,s033/sid285463,time,25,33
s025/sid523222,s033/sid614459,time,25,33
s025/sid780555,s033/sid335912,time,25,33
s025/sid860440,s033/sid912425,time,25,33
s025/sid180165,s033/sid163331,time,25,33
s025/sid614759,s033/sid215927,time,25,33
s025/sid528761,s033/sid635840,time,25,33
s025/sid347265,s033/sid215925,time,25,33
s025/sid671458,s033/sid831737,time,25,33
s025/sid665060,s033/sid817371,time,25,33
s025/sid888332,s033/sid967858,time,25,33
s025/sid120386,s033/sid163330,time,25,33
s025/sid527770,s033/sid154199,time,25,33
s025/sid668444,s033/sid154196,time,25,33
s025/sid563191,s033/sid646100,time,25,33
s025/sid272663,s033/sid376344,time,25,33
s025/sid256655,s033/sid154194,time,25,33
s025/sid256656,s033/sid154194,time,25,33
s025/sid256656,s025/sid256655,host,25,25
s025/sid876380,s033/sid898758,time,25,33
s025/sid816716,s033/sid899484,time,25,33
s025/sid126309,s033/sid164895,time,25,33
s025/sid752018,s033/sid845642,time,25,33
s025/sid865367,s033/sid847706,time,25,33
s025/sid414180,s033/sid164894,time,25,33
s025/sid535714,s033/sid637466,time,25,33
s025/sid126308,s033/sid164892,time,25,33
s025/sid126310,s033/sid164892,time,25,33
s025/sid126310,s025/sid126308,host,25,25
s025/sid126311,s033/sid164892,time,25,33
s025/sid126311,s025/sid126308,host,25,25
s025/sid205062,s033/sid164892,time,25,33
s025/sid452247,s033/sid154195,time,25,33
s025/sid729194,s033/sid846782,time,25,33
s025/sid791544,s033/sid669979,time,25,33
s025/sid275880,s033/sid164893,time,25,33
s025/sid770857,s033/sid811089,time,25,33
s025/sid842545,s033/sid1007095,time,25,33
s025/sid171336,s033/sid300778,time,25,33
s025/sid748854,s033/sid717707,time,25,33
s025/sid180673,s033/sid215923,time,25,33
s025/sid180674,s033/sid215923,time,25,33
s025/sid180674,s025/sid180673,host,25,25
s025/sid661836,s033/sid154197,time,25,33
s025/sid583489,s033/sid624900,time,25,33
s025/sid638942,s033/sid163334,time,25,33
s025/sid568360,s033/sid163332,time,25,33
s025/sid700826,s033/sid719307,time,25,33
s025/sid257569,s033/sid335910,time,25,33
s025/sid257570,s033/sid335910,time,25,33
s025/sid257570,s025/sid257569,host,25,25
s025/sid634740,s033/sid777871,time,25,33
s025/sid101373,s033/sid154193,time,25,33
s025/sid101374,s033/sid154193,time,25,33
s025/sid101377,s033/sid154193,time,25,33
s025/sid101377,s025/sid101373,host,25,25
s025/sid806058,s033/sid953741,time,25,33
s025/sid665794,s033/sid734334,time,25,33
s025/sid694296,s033/sid335911,time,25,33
s025/sid865132,s033/sid770717,time,25,33
s025/sid580298,s033/sid677721,time,25,33
s025/sid580299,s033/sid677721,time,25,33
s025/sid255700,s033/sid215926,time,25,33
s025/sid469652,s033/sid594695,time,25,33
s025/sid542331,s033/sid672809,time,25,33
s025/sid443922,s033/sid154198,time,25,33
s025/sid409358,s033/sid451359,time,25,33
s025/sid632629,s033/sid723282,time,25,33
s025/sid768871,s033/sid154200,time,25,33
s025/sid101378,s025/sid101373,host,25,25
s025/sid101379,s025/sid101373,host,25,25
s025/sid101380,s025/sid101373,host,25,25
s025/sid120387,s025/sid120386,host,25,25
s025/sid126313,s025/sid126308,host,25,25
s025/sid171337,s025/sid171336,host,25,25
s025/sid205063,s025/sid205062,host,25,25
s021/sid600169,s025/sid126313,time,21,25
s021/sid330749,s025/sid452247,time,21,25
s021/sid579290,s025/sid580299,time,21,25
s021/sid774783,s025/sid860440,time,21,25
s021/sid289709,s025/sid126310,time,21,25
s021/sid472636,s025/sid614759,time,21,25
s021/sid386494,s025/sid255700,time,21,25
s021/sid102821,s025/sid180165,time,21,25
s021/sid471826,s025/sid542331,time,21,25
s021/sid652933,s025/sid768871,time,21,25
s021/sid775059,s025/sid865132,time,21,25
s021/sid98237,s025/sid101373,time,21,25
s021/sid98239,s025/sid101373,time,21,25
s021/sid98239,s021/sid98237,host,21,21
s021/sid535377,s025/sid694296,time,21,25
s021/sid262174,s025/sid272663,time,21,25
s021/sid401128,s025/sid256656,time,21,25
s021/sid555594,s025/sid638942,time,21,25
s021/sid308516,s025/sid126309,time,21,25
s021/sid664951,s025/sid752018,time,21,25
s021/sid618742,s025/sid791544,time,21,25
s021/sid530482,s025/sid700826,time,21,25
s021/sid111217,s025/sid126308,time,21,25
s021/sid480261,s025/sid257570,time,21,25
s021/sid168944,s025/sid171336,time,21,25
s021/sid343558,s025/sid523222,time,21,25
s021/sid633610,s025/sid665794,time,21,25
s021/sid667722,s025/sid780555,time,21,25
s021/sid71141,s025/sid120386,time,21,25
s021/sid71144,s025/sid120386,time,21,25
s021/sid71144,s021/sid71141,host,21,21
s021/sid98240,s025/sid101378,time,21,25
s021/sid124256,s025/sid180673,time,21,25
s021/sid529227,s025/sid580298,time,21,25
s021/sid501522,s025/sid101379,time,21,25
s021/sid499117,s025/sid535714,time,21,25
s021/sid296309,s025/sid414180,time,21,25
s021/sid399038,s025/sid126311,time,21,25
s021/sid148784,s025/sid171337,time,21,25
s021/sid523171,s025/sid583489,time,21,25
s021/sid446162,s025/sid527770,time,21,25
s021/sid420161,s025/sid568360,time,21,25
s021/sid672018,s025/sid770857,time,21,25
s021/sid573815,s025/sid101380,time,21,25
s021/sid346420,s025/sid469652,time,21,25
s021/sid590858,s025/sid528761,time,21,25
s021/sid609441,s025/sid665060,time,21,25
s021/sid173542,s025/sid275880,time,21,25
s021/sid131399,s025/sid205063,time,21,25
s021/sid93235,s025/sid101374,time,21,25
s021/sid179402,s025/sid257569,time,21,25
s021/sid396783,s025/sid443922,time,21,25
s021/sid148674,s025/sid218579,time,21,25
s021/sid575345,s025/sid101377,time,21,25
s021/sid271598,s025/sid409358,time,21,25
s021/sid131398,s025/sid205062,time,21,25
s021/sid233766,s025/sid180674,time,21,25
s021/sid233767,s025/sid180674,time,21,25
s021/sid518829,s025/sid563191,time,21,25
s021/sid258988,s025/sid347265,time,21,25
s021/sid382315,s025/sid661836,time,21,25
s021/sid763090,s025/sid816716,time,21,25
s021/sid204261,s025/sid256655,time,21,25
s021/sid497967,s025/sid634740,time,21,25
s021/sid380282,s025/sid120387,time,21,25
s021/sid148786,s021/sid148784,host,21,21
s017/sid66626,s021/sid124256,time,17,21
s017/sid428626,s021/sid98240,time,17,21
s017/sid484764,s021/sid579290,time,17,21
s017/sid180160,s021/sid258988,time,17,21
s017/sid45921,s021/sid93235,time,17,21
s017/sid480713,s021/sid497967,time,17,21
s017/sid314386,s021/sid131399,time,17,21
s017/sid422470,s021/sid555594,time,17,21
s017/sid478651,s021/sid518829,time,17,21
s017/sid192584,s021/sid271598,time,17,21
s017/sid195870,s021/sid262174,time,17,21
s017/sid220184,s021/sid308516,time,17,21
s017/sid279667,s021/sid420161,time,17,21
s017/sid231526,s021/sid346420,time,17,21
s017/sid303367,s021/sid399038,time,17,21
s017/sid152989,s021/sid173542,time,17,21
s017/sid237967,s021/sid233766,time,17,21
s017/sid74165,s021/sid111217,time,17,21
s017/sid433430,s021/sid535377,time,17,21
s017/sid388507,s021/sid382315,time,17,21
s017/sid357750,s021/sid446162,time,17,21
s017/sid505498,s021/sid618742,time,17,21
s017/sid556667,s021/sid672018,time,17,21
s017/sid472965,s021/sid573815,time,17,21
s017/sid359083,s021/sid386494,time,17,21
s017/sid241484,s021/sid296309,time,17,21
s017/sid309918,s021/sid380282,time,17,21
s017/sid568296,s021/sid763090,time,17,21
s017/sid57196,s021/sid98237,time,17,21
s017/sid31076,s021/sid71141,time,17,21
s017/sid406780,s021/sid499117,time,17,21
s017/sid57197,s021/sid98239,time,17,21
s017/sid57197,s017/sid57196,host,17,17
s017/sid31077,s021/sid71144,time,17,21
s017/sid87593,s021/sid131398,time,17,21
s017/sid87595,s021/sid131398,time,17,21
s017/sid458863,s021/sid600169,time,17,21
s017/sid67317,s021/sid102821,time,17,21
s017/sid150601,s021/sid204261,time,17,21
s017/sid496418,s021/sid664951,time,17,21
s017/sid289330,s021/sid233767,time,17,21
s017/sid268873,s021/sid396783,time,17,21
s017/sid251133,s021/sid343558,time,17,21
s017/sid483781,s021/sid590858,time,17,21
s017/sid542188,s021/sid529227,time,17,21
s017/sid105344,s021/sid168944,time,17,21
s017/sid110404,s021/sid179402,time,17,21
s017/sid104446,s021/sid148674,time,17,21
s017/sid246567,s021/sid330749,time,17,21
s017/sid113630,s021/sid148786,time,17,21
s017/sid425458,s021/sid501522,time,17,21
s017/sid45922,s017/sid45921,host,17,17
s017/sid67318,s017/sid67317,host,17,17
s017/sid74166,s017/sid74165,host,17,17
