source,target,kind,layer_from,layer_to
s099/sid265042,s099/sid264940,host,99,99
s099/sid265043,s099/sid264883,host,99,99
s099/sid265044,s099/sid264883,host,99,99
s099/sid265045,s099/sid264883,host,99,99
s099/sid265047,s099/sid264883,host,99,99
s099/sid265048,s099/sid264883,host,99,99
s099/sid265049,s099/sid264883,host,99,99
s091/sid248088,s099/sid265036,time,91,99
s091/sid248088,s091/sid247949,host,91,91
s091/sid989329,s099/sid265024,time,91,99
s091/sid247946,s099/sid264886,time,91,99
s091/sid247963,s099/sid264886,time,91,99
s091/sid247963,s091/sid247946,host,91,91
s091/sid247958,s099/sid264897,time,91,99
s091/sid247958,s091/sid247953,host,91,91
s091/sid248081,s099/sid265039,time,91,99
s091/sid248081,s091/sid247945,host,91,91
s091/sid248015,s099/sid264965,time,91,99
s091/sid248039,s099/sid265032,time,91,99
s091/sid248039,s091/sid247945,host,91,91
s091/sid248049,s099/sid265038,time,91,99
s091/sid829189,s099/sid264916,time,91,99
s091/sid919168,s099/sid264961,time,91,99
s091/sid247948,s099/sid264887,time,91,99
s091/sid247981,s099/sid264930,time,91,99
s091/sid248035,s099/sid264977,time,91,99
s091/sid248043,s099/sid265001,time,91,99
s091/sid248043,s091/sid247945,host,91,91
s091/sid248032,s099/sid264960,time,91,99
s091/sid248032,s091/sid247945,host,91,91
s091/sid247947,s099/sid264885,time,91,99
s091/sid247947,s091/sid247945,host,91,91
s091/sid881184,s099/sid264962,time,91,99
s091/sid247951,s099/sid264890,time,91,99
s091/sid247951,s091/sid247945,host,91,91
s091/sid1012298,s099/sid264997,time,91,99
s091/sid248058,s099/sid265012,time,91,99
s091/sid248058,s091/sid247945,host,91,91
s091/sid248033,s099/sid264984,time,91,99
s091/sid248033,s091/sid247953,host,91,91
s091/sid247953,s099/sid264894,time,91,99
s091/sid247967,s099/sid264903,time,91,99
s091/sid247967,s091/sid247957,host,91,91
s091/sid783428,s099/sid264905,time,91,99
s091/sid248025,s099/sid264995,time,91,99
s091/sid248059,s099/sid265028,time,91,99
s091/sid248059,s091/sid247945,host,91,91
s091/sid248004,s099/sid264958,time,91,99
s091/sid248004,s091/sid247945,host,91,91
s091/sid247960,s099/sid264898,time,91,99
s091/sid247960,s091/sid247945,host,91,91
s091/sid248022,s099/sid264971,time,91,99
s091/sid247975,s099/sid264920,time,91,99
s091/sid941091,s099/sid264946,time,91,99
s091/sid248024,s099/sid264978,time,91,99
s091/sid248024,s091/sid247945,host,91,91
s091/sid248066,s099/sid265008,time,91,99
s091/sid783429,s099/sid264964,time,91,99
s091/sid978782,s099/sid264990,time,91,99
s091/sid247973,s099/sid264919,time,91,99
s091/sid247971,s099/sid264922,time,91,99
s091/sid247985,s099/sid264921,time,91,99
s091/sid247985,s091/sid247945,host,91,91
s091/sid247983,s099/sid264927,time,91,99
s091/sid247983,s091/sid247945,host,91,91
s091/sid248005,s099/sid264947,time,91,99
s091/sid248005,s091/sid247945,host,91,91
s091/sid944377,s099/sid264956,time,91,99
s091/sid247954,s099/sid264891,time,91,99
s091/sid247954,s091/sid247945,host,91,91
s091/sid248030,s099/sid264982,time,91,99
s091/sid248030,s091/sid247945,host,91,91
s091/sid248016,s099/sid264952,time,91,99
s091/sid248016,s091/sid247950,host,91,91
s091/sid248038,s099/sid264976,time,91,99
s091/sid248038,s091/sid247945,host,91,91
s091/sid248087,s099/sid265047,time,91,99
s091/sid248087,s091/sid247945,host,91,91
s091/sid924967,s099/sid264988,time,91,99
s091/sid934448,s099/sid264945,time,91,99
s091/sid247964,s099/sid264904,time,91,99
s091/sid248009,s099/sid264949,time,91,99
s091/sid248009,s091/sid247945,host,91,91
s091/sid248046,s099/sid265002,time,91,99
s091/sid248046,s091/sid247946,host,91,91
s091/sid248063,s099/sid265017,time,91,99
s091/sid248063,s091/sid247946,host,91,91
s091/sid248053,s099/sid265014,time,91,99
s091/sid248053,s091/sid247945,host,91,91
s091/sid247990,s099/sid264928,time,91,99
s091/sid247990,s091/sid247947,host,91,91
s091/sid248041,s099/sid264993,time,91,99
s091/sid248041,s091/sid247945,host,91,91
s091/sid248071,s099/sid264991,time,91,99
s091/sid248071,s091/sid247961,host,91,91
s091/sid247957,s099/sid264893,time,91,99
s091/sid247957,s091/sid247952,host,91,91
s091/sid248027,s099/sid264981,time,91,99
s091/sid248027,s091/sid247945,host,91,91
s091/sid248036,s099/sid265006,time,91,99
s091/sid248036,s091/sid247947,host,91,91
s091/sid248103,s099/sid265045,time,91,99
s091/sid248103,s091/sid247945,host,91,91
s091/sid247950,s099/sid264888,time,91,99
s091/sid248055,s099/sid265043,time,91,99
s091/sid248055,s091/sid247945,host,91,91
s091/sid248014,s099/sid264963,time,91,99
s091/sid248014,s091/sid247945,host,91,91
s091/sid247998,s099/sid264936,time,91,99
s091/sid247998,s091/sid247949,host,91,91
s091/sid248029,s099/sid264998,time,91,99
s091/sid248029,s091/sid247946,host,91,91
s091/sid248061,s099/sid265048,time,91,99
s091/sid248061,s091/sid247945,host,91,91
s091/sid247970,s099/sid264926,time,91,99
s091/sid247970,s091/sid247945,host,91,91
s091/sid248045,s099/sid265003,time,91,99
s091/sid248021,s099/sid264974,time,91,99
s091/sid248021,s091/sid247945,host,91,91
s091/sid247978,s099/sid264924,time,91,99
s091/sid247968,s099/sid264911,time,91,99
s091/sid247968,s091/sid247949,host,91,91
s091/sid705620,s099/sid264899,time,91,99
s091/sid942735,s099/sid264986,time,91,99
s091/sid247966,s099/sid264912,time,91,99
s091/sid247966,s091/sid247945,host,91,91
s091/sid247992,s099/sid264942,time,91,99
s091/sid247992,s091/sid247948,host,91,91
s091/sid828281,s099/sid264908,time,91,99
s091/sid248074,s099/sid265015,time,91,99
s091/sid248074,s091/sid247945,host,91,91
s091/sid247982,s099/sid264933,time,91,99
s091/sid247982,s091/sid247945,host,91,91
s091/sid247993,s099/sid264932,time,91,99
s091/sid247993,s091/sid247949,host,91,91
s091/sid248091,s099/sid265031,time,91,99
s091/sid248091,s091/sid247945,host,91,91
s091/sid248048,s099/sid264999,time,91,99
s091/sid248048,s091/sid247945,host,91,91
s091/sid247962,s099/sid264901,time,91,99
s091/sid247979,s099/sid264918,time,91,99
s091/sid247979,s091/sid247945,host,91,91
s091/sid248069,s099/sid265049,time,91,99
s091/sid248018,s099/sid264967,time,91,99
s091/sid247991,s099/sid264937,time,91,99
s091/sid247991,s091/sid247945,host,91,91
s091/sid951615,s099/sid264959,time,91,99
s091/sid248060,s099/sid265027,time,91,99
s091/sid248060,s091/sid247945,host,91,91
s091/sid247999,s099/sid264951,time,91,99
s091/sid247999,s091/sid247945,host,91,91
s091/sid247965,s099/sid264902,time,91,99
s091/sid248057,s099/sid265013,time,91,99
s091/sid248057,s091/sid247945,host,91,91
s091/sid247997,s099/sid264941,time,91,99
s091/sid248002,s099/sid264939,time,91,99
s091/sid248002,s091/sid247945,host,91,91
s091/sid247996,s099/sid264940,time,91,99
s091/sid247996,s091/sid247945,host,91,91
s091/sid248084,s099/sid265016,time,91,99
s091/sid248084,s091/sid247945,host,91,91
s091/sid248080,s099/sid265029,time,91,99
s091/sid248080,s091/sid247945,host,91,91
s091/sid247986,s099/sid264943,time,91,99
s091/sid247986,s091/sid247945,host,91,91
s091/sid247949,s099/sid264884,time,91,99
s091/sid247949,s091/sid247945,host,91,91
s091/sid247972,s099/sid264884,time,91,99
s091/sid247972,s091/sid247967,host,91,91
s091/sid247976,s099/sid264884,time,91,99
s091/sid247976,s091/sid247949,host,91,91
s091/sid932837,s099/sid264973,time,91,99
s091/sid932837,s091/sid247945,host,91,91
s091/sid248047,s099/sid265042,time,91,99
s091/sid884541,s099/sid264975,time,91,99
s091/sid248003,s099/sid264954,time,91,99
s091/sid991150,s099/sid265020,time,91,99
s091/sid898229,s099/sid264953,time,91,99
s091/sid247961,s099/sid264900,time,91,99
s091/sid248010,s099/sid264948,time,91,99
s091/sid248010,s091/sid247945,host,91,91
s091/sid247974,s099/sid264923,time,91,99
s091/sid247974,s091/sid247945,host,91,91
s091/sid248017,s099/sid264987,time,91,99
s091/sid991595,s099/sid264985,time,91,99
s091/sid248067,s099/sid265011,time,91,99
s091/sid248067,s091/sid247945,host,91,91
s091/sid247956,s099/sid264896,time,91,99
s091/sid247956,s091/sid247947,host,91,91
s091/sid247945,s099/sid264883,time,91,99
s091/sid248000,s099/sid264950,time,91,99
s091/sid248000,s091/sid247945,host,91,91
s091/sid248075,s099/sid265041,time,91,99
s091/sid248075,s091/sid247945,host,91,91
s091/sid1038898,s099/sid265033,time,91,99
s091/sid248073,s099/sid265034,time,91,99
s091/sid248073,s091/sid247946,host,91,91
s091/sid912660,s099/sid264968,time,91,99
s091/sid247952,s091/sid247949,host,91,91
s091/sid247977,s091/sid247947,host,91,91
s091/sid247984,s091/sid247952,host,91,91
s091/sid247988,s091/sid247947,host,91,91
s091/sid247989,s091/sid247945,host,91,91
s091/sid248008,s091/sid247945,host,91,91
s091/sid248019,s091/sid247945,host,91,91
s091/sid248023,s091/sid247947,host,91,91
s091/sid248026,s091/sid247948,host,91,91
s091/sid248028,s091/sid247945,host,91,91
s091/sid248031,s091/sid247945,host,91,91
s091/sid248034,s091/sid247945,host,91,91
s091/sid248037,s091/sid247945,host,91,91
s091/sid248040,s091/sid247945,host,91,91
s091/sid248042,s091/sid247945,host,91,91
s091/sid248044,s091/sid247960,host,91,91
s091/sid248051,s091/sid247945,host,91,91
s091/sid248054,s091/sid247945,host,91,91
s091/sid248062,s091/sid247946,host,91,91
s091/sid248065,s091/sid247945,host,91,91
s091/sid248068,s091/sid247945,host,91,91
s091/sid248070,s091/sid247949,host,91,91
s091/sid248072,s091/sid247947,host,91,91
s091/sid248077,s091/sid247945,host,91,91
s091/sid248078,s091/sid247945,host,91,91
s091/sid248079,s091/sid247945,host,91,91
s091/sid248082,s091/sid247946,host,91,91
s091/sid248085,s091/sid247947,host,91,91
s091/sid248090,s091/sid247945,host,91,91
s091/sid248092,s091/sid247945,host,91,91
s091/sid248094,s091/sid247947,host,91,91
s091/sid248098,s091/sid247945,host,91,91
s091/sid248102,s091/sid247945,host,91,91
s091/sid248104,s091/sid247946,host,91,91
s091/sid248105,s091/sid247945,host,91,91
s084/sid1000844,s091/sid1012298,time,84,91
s084/sid953043,s091/sid248071,time,84,91
s084/sid233592,s091/sid247965,time,84,91
s084/sid233592,s084/sid233575,host,84,84
s084/sid797585,s091/sid828281,time,84,91
s084/sid1022576,s091/sid1038898,time,84,91
s084/sid233600,s091/sid247985,time,84,91
s084/sid233600,s084/sid233575,host,84,84
s084/sid233607,s091/sid247982,time,84,91
s084/sid233607,s084/sid233575,host,84,84
s084/sid956486,s091/sid248078,time,84,91
s084/sid1006220,s091/sid248047,time,84,91
s084/sid233631,s091/sid248009,time,84,91
s084/sid233611,s091/sid247978,time,84,91
s084/sid233585,s091/sid247963,time,84,91
s084/sid233585,s084/sid233578,host,84,84
s084/sid233584,s091/sid247956,time,84,91
s084/sid233584,s084/sid233576,host,84,84
s084/sid233591,s091/sid783428,time,84,91
s084/sid233604,s091/sid247983,time,84,91
s084/sid233588,s091/sid247962,time,84,91
s084/sid233705,s091/sid248077,time,84,91
s084/sid233705,s084/sid233575,host,84,84
s084/sid233670,s091/sid248070,time,84,91
s084/sid233670,s084/sid233575,host,84,84
s084/sid233632,s091/sid248016,time,84,91
s084/sid233632,s084/sid233575,host,84,84
s084/sid846919,s091/sid881184,time,84,91
s084/sid233661,s091/sid248038,time,84,91
s084/sid233661,s084/sid233575,host,84,84
s084/sid233618,s091/sid247989,time,84,91
s084/sid233618,s084/sid233577,host,84,84
s084/sid477305,s091/sid247992,time,84,91
s084/sid477305,s084/sid477304,host,84,84
s084/sid233677,s091/sid248061,time,84,91
s084/sid233677,s084/sid233575,host,84,84
s084/sid233683,s091/sid248069,time,84,91
s084/sid233683,s084/sid233575,host,84,84
s084/sid233658,s091/sid248029,time,84,91
s084/sid233658,s084/sid233578,host,84,84
s084/sid233595,s091/sid247968,time,84,91
s084/sid233595,s084/sid233576,host,84,84
s084/sid967840,s091/sid991595,time,84,91
s084/sid233689,s091/sid248081,time,84,91
s084/sid233639,s091/sid248019,time,84,91
s084/sid233639,s084/sid233576,host,84,84
s084/sid233653,s091/sid248041,time,84,91
s084/sid233653,s084/sid233575,host,84,84
s084/sid233590,s091/sid247964,time,84,91
s084/sid811560,s091/sid247977,time,84,91
s084/sid896280,s091/sid248040,time,84,91
s084/sid879810,s091/sid248002,time,84,91
s084/sid233697,s091/sid248098,time,84,91
s084/sid233697,s084/sid233575,host,84,84
s084/sid233698,s091/sid248027,time,84,91
s084/sid233698,s084/sid233579,host,84,84
s084/sid233685,s091/sid248073,time,84,91
s084/sid233685,s084/sid233578,host,84,84
s084/sid233605,s091/sid247976,time,84,91
s084/sid233605,s084/sid233577,host,84,84
s084/sid704294,s091/sid247961,time,84,91
s084/sid679858,s091/sid705620,time,84,91
s084/sid870260,s091/sid898229,time,84,91
s084/sid233664,s091/sid248051,time,84,91
s084/sid233664,s084/sid233575,host,84,84
s084/sid233634,s091/sid248000,time,84,91
s084/sid233634,s084/sid233575,host,84,84
s084/sid233709,s091/sid248103,time,84,91
s084/sid233709,s084/sid233575,host,84,84
s084/sid233599,s091/sid247979,time,84,91
s084/sid233599,s084/sid233575,host,84,84
s084/sid233602,s091/sid247975,time,84,91
s084/sid233702,s091/sid248080,time,84,91
s084/sid233702,s084/sid233575,host,84,84
s084/sid233576,s091/sid247947,time,84,91
s084/sid233576,s084/sid233575,host,84,84
s084/sid233587,s091/sid247960,time,84,91
s084/sid233587,s084/sid233575,host,84,84
s084/sid233693,s091/sid248079,time,84,91
s084/sid233693,s084/sid233575,host,84,84
s084/sid900006,s091/sid991150,time,84,91
s084/sid233668,s091/sid248066,time,84,91
s084/sid233668,s084/sid233580,host,84,84
s084/sid944528,s091/sid248021,time,84,91
s084/sid233647,s091/sid248039,time,84,91
s084/sid233647,s084/sid233575,host,84,84
s084/sid931419,s091/sid951615,time,84,91
s084/sid233646,s091/sid248024,time,84,91
s084/sid233582,s091/sid247954,time,84,91
s084/sid233582,s084/sid233575,host,84,84
s084/sid233706,s091/sid248088,time,84,91
s084/sid233706,s084/sid233575,host,84,84
s084/sid233662,s091/sid248031,time,84,91
s084/sid233662,s084/sid233576,host,84,84
s084/sid970737,s091/sid248087,time,84,91
s084/sid233678,s091/sid248058,time,84,91
s084/sid233642,s091/sid248022,time,84,91
s084/sid233614,s091/sid247990,time,84,91
s084/sid233614,s084/sid233575,host,84,84
s084/sid905688,s091/sid248043,time,84,91
s084/sid233630,s091/sid247997,time,84,91
s084/sid233580,s091/sid247951,time,84,91
s084/sid233654,s091/sid248030,time,84,91
s084/sid233583,s091/sid247957,time,84,91
s084/sid233583,s084/sid233575,host,84,84
s084/sid885607,s091/sid884541,time,84,91
s084/sid971073,s091/sid978782,time,84,91
s084/sid233690,s091/sid248057,time,84,91
s084/sid886503,s091/sid924967,time,84,91
s084/sid233673,s091/sid248068,time,84,91
s084/sid233633,s091/sid248014,time,84,91
s084/sid233633,s084/sid233575,host,84,84
s084/sid233694,s091/sid248084,time,84,91
s084/sid233694,s084/sid233575,host,84,84
s084/sid233711,s091/sid248090,time,84,91
s084/sid233711,s084/sid233575,host,84,84
s084/sid477304,s091/sid247948,time,84,91
s084/sid916038,s091/sid944377,time,84,91
s084/sid233623,s091/sid247996,time,84,91
s084/sid233623,s084/sid233575,host,84,84
s084/sid233625,s091/sid248010,time,84,91
s084/sid233617,s091/sid248044,time,84,91
s084/sid919554,s091/sid248034,time,84,91
s084/sid233636,s091/sid248023,time,84,91
s084/sid233636,s084/sid233576,host,84,84
s084/sid233681,s091/sid248053,time,84,91
s084/sid233707,s091/sid248074,time,84,91
s084/sid233707,s084/sid233575,host,84,84
s084/sid233655,s091/sid248025,time,84,91
s084/sid233616,s091/sid247981,time,84,91
s084/sid233665,s091/sid248055,time,84,91
s084/sid233665,s084/sid233583,host,84,84
s084/sid233671,s091/sid248060,time,84,91
s084/sid233671,s084/sid233575,host,84,84
s084/sid233629,s091/sid248015,time,84,91
s084/sid233629,s084/sid233575,host,84,84
s084/sid233682,s091/sid248085,time,84,91
s084/sid233682,s084/sid233576,host,84,84
s084/sid233612,s091/sid247986,time,84,91
s084/sid233612,s084/sid233575,host,84,84
s084/sid233679,s091/sid248072,time,84,91
s084/sid233679,s084/sid233576,host,84,84
s084/sid233577,s091/sid247949,time,84,91
s084/sid233594,s091/sid247949,time,84,91
s084/sid233594,s084/sid233577,host,84,84
s084/sid233603,s091/sid247949,time,84,91
s084/sid233603,s084/sid233594,host,84,84
s084/sid984927,s091/sid248091,time,84,91
s084/sid749631,s091/sid829189,time,84,91
s084/sid233597,s091/sid247970,time,84,91
s084/sid233597,s084/sid233583,host,84,84
s084/sid233691,s091/sid248063,time,84,91
s084/sid233691,s084/sid233578,host,84,84
s084/sid233609,s091/sid247998,time,84,91
s084/sid233609,s084/sid233575,host,84,84
s084/sid1020225,s091/sid248092,time,84,91
s084/sid233615,s091/sid247988,time,84,91
s084/sid570027,s091/sid248003,time,84,91
s084/sid233575,s091/sid247945,time,84,91
s084/sid925801,s091/sid248048,time,84,91
s084/sid233640,s091/sid248032,time,84,91
s084/sid797957,s091/sid247971,time,84,91
s084/sid911937,s091/sid941091,time,84,91
s084/sid233649,s091/sid248054,time,84,91
s084/sid233649,s084/sid233575,host,84,84
s084/sid887562,s091/sid248082,time,84,91
s084/sid947099,s091/sid783429,time,84,91
s084/sid233589,s091/sid247966,time,84,91
s084/sid931297,s091/sid248104,time,84,91
s084/sid885978,s091/sid248105,time,84,91
s084/sid233578,s091/sid247946,time,84,91
s084/sid233699,s091/sid248102,time,84,91
s084/sid233674,s091/sid248046,time,84,91
s084/sid233674,s084/sid233578,host,84,84
s084/sid233656,s091/sid248042,time,84,91
s084/sid233656,s084/sid233575,host,84,84
s084/sid233601,s091/sid247973,time,84,91
s084/sid233651,s091/sid942735,time,84,91
s084/sid233620,s091/sid248094,time,84,91
s084/sid233660,s091/sid248059,time,84,91
s084/sid233660,s084/sid233575,host,84,84
s084/sid233626,s091/sid247999,time,84,91
s084/sid233626,s084/sid233575,host,84,84
s084/sid233676,s091/sid248062,time,84,91
s084/sid233703,s091/sid248075,time,84,91
s084/sid233703,s084/sid233575,host,84,84
s084/sid965482,s091/sid248067,time,84,91
s084/sid233643,s091/sid248018,time,84,91
s084/sid233613,s091/sid247991,time,84,91
s084/sid233613,s084/sid233575,host,84,84
s084/sid911509,s091/sid912660,time,84,91
s084/sid993595,s091/sid248049,time,84,91
s084/sid962843,s091/sid248045,time,84,91
s084/sid233579,s091/sid247952,time,84,91
s084/sid233581,s091/sid247953,time,84,91
s084/sid898137,s091/sid919168,time,84,91
s084/sid1008273,s091/sid989329,time,84,91
s084/sid233622,s091/sid248004,time,84,91
s084/sid233622,s084/sid233575,host,84,84
s084/sid909454,s091/sid934448,time,84,91
s084/sid477308,s091/sid248026,time,84,91
s084/sid907976,s091/sid248017,time,84,91
s084/sid897095,s091/sid932837,time,84,91
s084/sid233628,s091/sid248005,time,84,91
s084/sid233628,s084/sid233575,host,84,84
s084/sid233666,s091/sid248036,time,84,91
s084/sid233666,s084/sid233575,host,84,84
s084/sid233645,s091/sid248028,time,84,91
s084/sid233645,s084/sid233575,host,84,84
s084/sid233593,s091/sid247984,time,84,91
s084/sid233619,s091/sid247993,time,84,91
s084/sid233619,s084/sid233575,host,84,84
s084/sid857817,s091/sid248008,time,84,91
s084/sid233621,s091/sid247974,time,84,91
s084/sid233621,s084/sid233609,host,84,84
s084/sid233644,s091/sid248065,time,84,91
s084/sid233644,s084/sid233575,host,84,84
s084/sid233610,s091/sid247958,time,84,91
s084/sid233610,s084/sid233579,host,84,84
s084/sid233659,s091/sid248035,time,84,91
s084/sid233657,s091/sid248033,time,84,91
s084/sid233657,s084/sid233579,host,84,84
s084/sid570026,s091/sid247950,time,84,91
s084/sid233598,s084/sid233577,host,84,84
s084/sid233608,s084/sid233575,host,84,84
s084/sid233637,s084/sid233575,host,84,84
s084/sid233650,s084/sid233575,host,84,84
s084/sid233667,s084/sid233575,host,84,84
s084/sid233672,s084/sid233575,host,84,84
s084/sid233680,s084/sid233575,host,84,84
s084/sid233686,s084/sid233575,host,84,84
s084/sid233692,s084/sid233575,host,84,84
s084/sid233696,s084/sid233575,host,84,84
s084/sid233701,s084/sid233575,host,84,84
s084/sid233715,s084/sid233575,host,84,84
s084/sid233717,s084/sid233575,host,84,84
s084/sid233719,s084/sid233575,host,84,84
s084/sid233721,s084/sid233575,host,84,84
s084/sid233722,s084/sid233575,host,84,84
s084/sid233723,s084/sid233575,host,84,84
s084/sid477307,s084/sid477304,host,84,84
s078/sid212713,s084/sid233580,time,78,84
s078/sid212750,s084/sid233616,time,78,84
s078/sid212751,s084/sid233618,time,78,84
s078/sid945006,s084/sid931297,time,78,84
s078/sid212798,s084/sid233670,time,78,84
s078/sid988955,s084/sid1000844,time,78,84
s078/sid683702,s084/sid704294,time,78,84
s078/sid905211,s084/sid886503,time,78,84
s078/sid212728,s084/sid233597,time,78,84
s078/sid212728,s078/sid212709,host,78,78
s078/sid212817,s084/sid900006,time,78,84
s078/sid212817,s078/sid212709,host,78,78
s078/sid455842,s084/sid477308,time,78,84
s078/sid455842,s078/sid455839,host,78,78
s078/sid212840,s084/sid233703,time,78,84
s078/sid212776,s084/sid898137,time,78,84
s078/sid212788,s084/sid233664,time,78,84
s078/sid212788,s078/sid212709,host,78,78
s078/sid212783,s084/sid233656,time,78,84
s078/sid844978,s084/sid870260,time,78,84
s078/sid962220,s084/sid993595,time,78,84
s078/sid928728,s084/sid233645,time,78,84
s078/sid1008733,s084/sid1008273,time,78,84
s078/sid212714,s084/sid233582,time,78,84
s078/sid212714,s078/sid212709,host,78,78
s078/sid891094,s084/sid233625,time,78,84
s078/sid965886,s084/sid905688,time,78,84
s078/sid774372,s084/sid749631,time,78,84
s078/sid212810,s084/sid233679,time,78,84
s078/sid212810,s078/sid212710,host,78,78
s078/sid212715,s084/sid233610,time,78,84
s078/sid212715,s078/sid212709,host,78,78
s078/sid212735,s084/sid233600,time,78,84
s078/sid212735,s078/sid212709,host,78,78
s078/sid212717,s084/sid233584,time,78,84
s078/sid867927,s084/sid879810,time,78,84
s078/sid212712,s084/sid233578,time,78,84
s078/sid913802,s084/sid233640,time,78,84
s078/sid212797,s084/sid233661,time,78,84
s078/sid212797,s078/sid212709,host,78,78
s078/sid212738,s084/sid233602,time,78,84
s078/sid212738,s078/sid212710,host,78,78
s078/sid212833,s084/sid233715,time,78,84
s078/sid212833,s078/sid212709,host,78,78
s078/sid212740,s084/sid233603,time,78,84
s078/sid212740,s078/sid212716,host,78,78
s078/sid212803,s084/sid233666,time,78,84
s078/sid212803,s078/sid212717,host,78,78
