id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid375313,78,375313,0,1,1,0,0.15882927179336548
s078/sid375314,78,375314,0,1,1,0,0.12952092289924622
s078/sid375316,78,375316,0,1,1,1,0.12643687427043915
s078/sid375318,78,375318,0,1,1,0,0.12064182758331299
s072/sid1005074,72,1005074,0,1,0,1,0.13232441246509552
s072/sid357265,72,357265,0,1,0,1,0.9763429164886475
s072/sid357264,72,357264,0,1,1,1,1.0767943859100342
s072/sid357275,72,357275,0,1,0,1,0.14502373337745667
s072/sid1049852,72,1049852,0,1,0,1,0.10285371541976929
s072/sid357270,72,357270,0,1,0,1,0.26305821537971497
s072/sid357272,72,357272,0,1,0,1,0.17790892720222473
s072/sid357262,72,357262,0,1,0,1,146.599609375
s072/sid933582,72,933582,0,1,0,1,0.24945269525051117
s072/sid1009742,72,1009742,0,1,0,1,0.14051119983196259
s072/sid357267,72,357267,0,1,0,1,0.8149570226669312
s072/sid884945,72,884945,0,1,0,1,0.376177042722702
s072/sid791985,72,791985,0,1,0,1,0.8948348760604858
s072/sid357263,72,357263,0,1,1,0,4.10612678527832
s072/sid357266,72,357266,0,1,1,0,0.8461147546768188
s072/sid357268,72,357268,0,1,1,0,0.6725053191184998
s072/sid357274,72,357274,0,1,1,1,0.15306077897548676
s072/sid357277,72,357277,0,1,1,1,0.13229012489318848
s072/sid357279,72,357279,0,1,1,1,0.12036583572626114
s067/sid779761,67,779761,0,1,0,1,0.8965591192245483
s067/sid343525,67,343525,0,1,0,1,0.1429145634174347
s067/sid343528,67,343528,0,1,0,1,0.13746169209480286
s067/sid343524,67,343524,0,1,1,1,0.17197377979755402
s067/sid343517,67,343517,0,1,0,1,137.12844848632812
s067/sid759999,67,759999,0,1,0,1,0.9510451555252075
s067/sid343519,67,343519,0,1,0,1,1.1211588382720947
s067/sid866940,67,866940,0,1,0,1,0.3802230656147003
s067/sid1051263,67,1051263,0,1,0,0,0.10057922452688217
s067/sid343527,67,343527,0,1,1,1,0.145509272813797
s067/sid981785,67,981785,0,1,0,1,0.1480724811553955
s067/sid1007495,67,1007495,0,1,0,1,0.1271008998155594
s067/sid343518,67,343518,0,1,1,1,1.1252892017364502
s067/sid847933,67,847933,0,1,0,1,0.17597414553165436
s067/sid904044,67,904044,0,1,0,1,0.24504154920578003
s067/sid861161,67,861161,0,1,0,1,0.3295729160308838
s067/sid343521,67,343521,0,1,1,0,0.9034759998321533
s059/sid312799,59,312799,0,1,0,1,0.19600048661231995
s059/sid312793,59,312793,0,1,0,1,123.49254608154297
s059/sid312801,59,312801,0,1,1,1,0.12111697345972061
s059/sid1009689,59,1009689,0,1,0,1,0.1233081966638565
s059/sid932243,59,932243,0,1,0,1,0.2355492264032364
s059/sid763661,59,763661,0,1,0,1,0.8818181157112122
s059/sid312795,59,312795,0,1,1,1,0.9448351860046387
s059/sid915673,59,915673,0,1,0,1,0.20109546184539795
s059/sid721649,59,721649,0,1,1,1,0.11352470517158508
s059/sid312794,59,312794,0,1,0,1,2.8281185626983643
s059/sid885019,59,885019,0,1,0,1,0.3244098722934723
s059/sid819576,59,819576,0,1,0,1,0.3711371123790741
s059/sid981713,59,981713,0,1,0,1,0.14343130588531494
s059/sid830640,59,830640,0,1,0,1,0.33014705777168274
s059/sid721648,59,721648,0,1,0,1,1.0226656198501587
s059/sid312796,59,312796,0,1,1,0,1.0247544050216675
s059/sid312797,59,312797,0,1,1,1,0.22370071709156036
s059/sid312798,59,312798,0,1,1,0,0.27162036299705505
s059/sid312800,59,312800,0,1,1,0,0.15560558438301086
s059/sid312802,59,312802,0,1,1,1,0.12900801002979279
s059/sid312803,59,312803,0,1,1,0,0.11408191919326782
s059/sid312804,59,312804,0,1,1,0,0.10686212033033371
s050/sid847898,50,847898,0,1,0,1,0.31882244348526
s050/sid841919,50,841919,0,1,0,1,0.32288122177124023
s050/sid917199,50,917199,0,1,0,1,0.20209841430187225
s050/sid889239,50,889239,0,1,0,1,0.22334004938602448
s050/sid762248,50,762248,0,1,0,1,0.46593937277793884
s050/sid759685,50,759685,0,1,0,1,0.8006006479263306
s050/sid1011179,50,1011179,0,1,0,1,0.13270427286624908
s050/sid234934,50,234934,0,1,1,1,0.15627677738666534
s050/sid857268,50,857268,0,1,0,1,0.34624388813972473
s050/sid733294,50,733294,0,1,0,1,0.7120180726051331
s050/sid613356,50,613356,0,1,0,1,2.617572546005249
s050/sid234932,50,234932,0,1,0,1,124.31051635742188
s050/sid234933,50,234933,0,1,1,1,15.062180519104004
s050/sid926449,50,926449,0,1,0,1,0.2321009784936905
s050/sid599731,50,599731,0,1,0,1,2.653088331222534
s050/sid733760,50,733760,0,1,0,1,0.9352560043334961
s050/sid873644,50,873644,0,1,0,1,0.3107079863548279
s050/sid1011426,50,1011426,0,1,0,1,0.11881596595048904
s050/sid234935,50,234935,0,1,1,1,0.11951223015785217
s040/sid961027,40,961027,0,1,0,1,0.11550155282020569
s040/sid175361,40,175361,0,1,0,1,41.11518859863281
s040/sid175369,40,175369,0,1,1,0,0.12691231071949005
s040/sid175371,40,175371,0,1,1,0,0.12188094109296799
s040/sid504582,40,504582,0,1,0,1,0.5246729850769043
s040/sid939428,40,939428,0,1,0,1,0.19383485615253448
s040/sid801595,40,801595,0,1,0,1,0.3831116259098053
s040/sid504581,40,504581,0,1,0,1,2.2779173851013184
s040/sid942394,40,942394,0,1,0,1,0.20542585849761963
s040/sid593774,40,593774,0,1,0,1,1.7726728916168213
s040/sid593775,40,593775,0,1,1,1,0.17826519906520844
s040/sid766898,40,766898,0,1,0,1,0.2874801754951477
s040/sid859030,40,859030,0,1,0,1,0.2750645875930786
s040/sid829787,40,829787,0,1,0,1,0.3843708336353302
s040/sid1047270,40,1047270,0,1,0,0,0.1154136210680008
s040/sid781571,40,781571,0,1,0,1,0.36113661527633667
s040/sid504584,40,504584,0,1,0,1,0.1914364993572235
s040/sid175360,40,175360,0,1,0,1,51.52291488647461
s040/sid175362,40,175362,0,1,0,1,9.001988410949707
s040/sid709116,40,709116,0,1,0,1,0.6648361086845398
s040/sid175363,40,175363,0,1,1,1,0.3853367865085602
s040/sid723158,40,723158,0,1,0,1,0.7747991681098938
s040/sid838992,40,838992,0,1,0,1,0.31995007395744324
s040/sid175364,40,175364,0,1,1,1,0.28533467650413513
s040/sid175367,40,175367,0,1,1,1,0.24537935853004456
s040/sid175368,40,175368,0,1,1,1,0.17348739504814148
s040/sid175370,40,175370,0,1,1,1,0.13150663673877716
s040/sid504583,40,504583,0,1,1,1,0.20895089209079742
s033/sid754887,33,754887,0,1,0,1,0.3262861967086792
s033/sid455851,33,455851,0,1,0,1,1.1751470565795898
s033/sid274841,33,274841,0,1,0,1,12.17412281036377
s033/sid830678,33,830678,0,1,0,1,0.24138417840003967
s033/sid202186,33,202186,0,1,0,1,32.607425689697266
s033/sid750107,33,750107,0,1,0,1,0.22200630605220795
s033/sid770861,33,770861,0,1,0,1,0.2558322548866272
s033/sid726180,33,726180,0,1,0,1,0.5432563424110413
s033/sid202187,33,202187,0,1,0,1,0.47581538558006287
s033/sid843887,33,843887,0,1,0,1,0.2089221179485321
s033/sid274843,33,274843,0,1,0,1,1.080052137374878
s033/sid726291,33,726291,0,1,0,1,0.36647146940231323
s033/sid538979,33,538979,0,1,0,1,1.397186040878296
s033/sid854396,33,854396,0,1,0,1,0.18500900268554688
s033/sid905893,33,905893,0,1,0,1,0.1959228366613388
s033/sid638610,33,638610,0,1,0,1,0.7030119895935059
s033/sid674182,33,674182,0,1,0,1,0.7058638334274292
s033/sid455853,33,455853,0,1,0,1,0.5161305069923401
s033/sid943565,33,943565,0,1,0,1,0.16128531098365784
s033/sid785102,33,785102,0,1,0,1,0.3611082434654236
s033/sid455852,33,455852,0,1,0,1,0.689247190952301
s033/sid538980,33,538980,0,1,0,1,0.3282009959220886
s033/sid174781,33,174781,0,1,0,1,44.115623474121094
s033/sid174782,33,174782,0,1,1,1,0.4366566836833954
s033/sid174783,33,174783,0,1,1,1,0.2340259552001953
s033/sid977829,33,977829,0,1,0,0,0.10380899906158447
s033/sid769511,33,769511,0,1,0,1,0.3487010598182678
s033/sid202188,33,202188,0,1,1,1,0.2608236074447632
s033/sid202189,33,202189,0,1,1,1,0.1330418884754181
s033/sid274844,33,274844,0,1,1,1,0.10688797384500504
s025/sid582563,25,582563,0,1,0,1,0.5480355620384216
s025/sid684507,25,684507,0,1,0,1,0.30769914388656616
s025/sid487318,25,487318,0,1,0,1,0.8224455714225769
s025/sid664147,25,664147,0,1,0,1,0.2744419574737549
s025/sid523902,25,523902,0,1,0,1,0.7412947416305542
s025/sid693187,25,693187,0,1,0,1,0.23991411924362183
s025/sid789328,25,789328,0,1,0,1,0.15300515294075012
s025/sid406682,25,406682,0,1,0,1,1.334712028503418
s025/sid262685,25,262685,0,1,0,1,1.2378134727478027
s025/sid821978,25,821978,0,1,0,0,0.1538320779800415
s025/sid136094,25,136094,0,1,0,1,10.123604774475098
s025/sid136095,25,136095,0,1,0,1,4.820392608642578
s025/sid539924,25,539924,0,1,0,1,0.5875987410545349
s025/sid634020,25,634020,0,1,0,1,0.3216085731983185
s025/sid573446,25,573446,0,1,0,1,0.40903976559638977
s025/sid654534,25,654534,0,1,0,1,0.3532371520996094
s025/sid626085,25,626085,0,1,0,0,0.30578240752220154
s025/sid828718,25,828718,0,1,0,1,0.15148885548114777
s025/sid804388,25,804388,0,1,0,0,0.13081084191799164
s025/sid530934,25,530934,0,1,0,1,0.7079208493232727
s025/sid803083,25,803083,0,1,0,1,0.18080627918243408
s025/sid121256,25,121256,0,1,0,1,21.01972007751465
s025/sid121258,25,121258,0,1,1,1,0.15330399572849274
s025/sid646089,25,646089,0,1,0,0,0.21483728289604187
s025/sid545140,25,545140,0,1,0,1,0.49063172936439514
s025/sid646386,25,646386,0,1,0,1,0.37327465415000916
s025/sid529516,25,529516,0,1,0,1,0.48526933789253235
s025/sid220509,25,220509,0,1,0,1,5.936952590942383
s025/sid220510,25,220510,0,1,1,1,0.25504177808761597
s025/sid220511,25,220511,0,1,1,0,0.16344952583312988
s025/sid775095,25,775095,0,1,0,0,0.16185717284679413
s025/sid279482,25,279482,0,1,0,1,3.716341972351074
s025/sid136096,25,136096,0,1,1,1,0.6173913478851318
s025/sid121259,25,121259,0,1,1,1,0.12165340781211853
s025/sid121260,25,121260,0,1,1,1,0.1028209775686264
s025/sid220512,25,220512,0,1,1,1,0.14518111944198608
s021/sid372150,21,372150,0,1,0,1,0.7183278203010559
s021/sid528666,21,528666,0,1,0,1,0.29920050501823425
s021/sid540384,21,540384,0,1,0,1,0.26999524235725403
s021/sid228459,21,228459,0,1,0,1,1.8255330324172974
s021/sid320359,21,320359,0,1,0,1,0.5362450480461121
s021/sid320360,21,320360,0,1,0,1,0.16294457018375397
s021/sid140039,21,140039,0,1,0,1,2.695039987564087
s021/sid654846,21,654846,0,1,0,1,0.14294002950191498
s021/sid71802,21,71802,0,1,0,1,13.079081535339355
s021/sid71803,21,71803,0,1,1,1,0.4213399291038513
s021/sid692542,21,692542,0,1,0,0,0.11984424293041229
s021/sid770668,21,770668,0,1,0,0,0.1047901138663292
s021/sid469107,21,469107,0,1,0,1,0.40675339102745056
s021/sid235804,21,235804,0,1,0,1,1.975664734840393
s021/sid555496,21,555496,0,1,0,1,0.25318947434425354
s021/sid533703,21,533703,0,1,0,1,0.15573912858963013
s021/sid187985,21,187985,0,1,0,1,2.4210071563720703
s021/sid507162,21,507162,0,1,0,1,0.32409119606018066
s021/sid421303,21,421303,0,1,0,1,0.5120678544044495
s021/sid119059,21,119059,0,1,0,1,6.984796524047852
s021/sid338801,21,338801,0,1,0,1,0.6377936005592346
s021/sid501930,21,501930,0,1,0,1,0.29124915599823
s021/sid551901,21,551901,0,1,0,1,0.2148863971233368
s021/sid474831,21,474831,0,1,0,1,0.3561464250087738
s021/sid572463,21,572463,0,1,0,1,0.21059581637382507
s021/sid354162,21,354162,0,1,0,1,0.5444847941398621
s021/sid700028,21,700028,0,1,0,1,0.1392751932144165
s021/sid448545,21,448545,0,1,0,1,0.456382691860199
s021/sid140040,21,140040,0,1,0,1,0.6361284255981445
s021/sid202292,21,202292,0,1,0,1,2.3936057090759277
s021/sid140041,21,140041,0,1,0,1,0.2960822880268097
s021/sid411695,21,411695,0,1,0,1,0.42833226919174194
s021/sid71804,21,71804,0,1,1,1,0.3093468248844147
s021/sid140044,21,140044,0,1,1,1,0.10709682106971741
s021/sid228460,21,228460,0,1,1,1,0.10070253908634186
s017/sid288672,17,288672,0,1,0,0,0.4720354974269867
s017/sid34664,17,34664,0,1,0,0,6.008328914642334
s017/sid208176,17,208176,0,1,0,0,0.4348262846469879
s017/sid356369,17,356369,0,1,0,0,0.3181646168231964
s017/sid334178,17,334178,0,1,0,0,0.18442127108573914
s017/sid320209,17,320209,0,1,0,0,0.36551693081855774
s017/sid264987,17,264987,0,1,0,0,0.5623376369476318
s017/sid240313,17,240313,0,1,0,0,0.6328831911087036
s017/sid163574,17,163574,0,1,0,0,1.1936918497085571
s017/sid79063,17,79063,0,1,0,0,3.509230136871338
s017/sid355819,17,355819,0,1,0,0,0.3251933753490448
s017/sid533130,17,533130,0,1,0,0,0.13160237669944763
s017/sid586980,17,586980,0,1,0,0,0.1090899258852005
s017/sid372885,17,372885,0,1,0,0,0.2225934863090515
s017/sid459972,17,459972,0,1,0,0,0.10084628313779831
s017/sid129725,17,129725,0,1,0,0,1.700393557548523
s017/sid279297,17,279297,0,1,0,0,0.4142431616783142
s017/sid295500,17,295500,0,1,0,0,0.24071276187896729
s017/sid486703,17,486703,0,1,0,0,0.11819517612457275
s017/sid333299,17,333299,0,1,0,0,0.3685454726219177
s017/sid153585,17,153585,0,1,0,0,1.2590025663375854
s017/sid153586,17,153586,0,1,0,0,0.11291065812110901
s017/sid299587,17,299587,0,1,0,0,0.4119556248188019
s017/sid431674,17,431674,0,1,0,0,0.1929912120103836
s017/sid351381,17,351381,0,1,0,0,0.290153443813324
s017/sid416962,17,416962,0,1,0,0,0.2053471803665161
s017/sid34665,17,34665,0,1,0,0,3.2457993030548096
s017/sid381770,17,381770,0,1,0,0,0.274981826543808
s017/sid417871,17,417871,0,1,0,0,0.16418662667274475
s017/sid435625,17,435625,0,1,0,0,0.19803224503993988
s017/sid131066,17,131066,0,1,0,0,1.8477834463119507
s017/sid539217,17,539217,0,1,0,0,0.10085093975067139
s017/sid202736,17,202736,0,1,0,0,0.860562264919281
s017/sid129726,17,129726,0,1,1,0,0.12003464251756668
