source,target,kind,layer_from,layer_to
s059/sid804578,s067/sid809191,time,59,67
s059/sid347072,s067/sid383430,time,59,67
s059/sid347069,s067/sid383424,time,59,67
s059/sid347069,s059/sid347066,host,59,59
s059/sid347066,s067/sid383421,time,59,67
s059/sid896495,s067/sid855395,time,59,67
s059/sid960413,s067/sid383432,time,59,67
s059/sid942986,s067/sid383426,time,59,67
s059/sid923095,s067/sid383427,time,59,67
s059/sid351668,s067/sid386941,time,59,67
s059/sid351677,s067/sid386948,time,59,67
s059/sid351677,s059/sid351667,host,59,59
s059/sid597375,s067/sid386940,time,59,67
s059/sid1034845,s067/sid1013074,time,59,67
s059/sid889156,s067/sid899106,time,59,67
s059/sid347067,s067/sid383422,time,59,67
s059/sid347067,s059/sid347066,host,59,59
s059/sid942292,s067/sid941592,time,59,67
s059/sid347070,s059/sid347066,host,59,59
s059/sid347071,s059/sid347067,host,59,59
s059/sid347074,s059/sid347066,host,59,59
s059/sid351672,s059/sid351667,host,59,59
s050/sid292030,s059/sid347074,time,50,59
s050/sid673481,s059/sid386549,time,50,59
s050/sid665229,s059/sid347069,time,50,59
s050/sid555091,s059/sid590071,time,50,59
s050/sid555092,s059/sid590071,time,50,59
s050/sid555092,s050/sid555091,host,50,50
s050/sid313551,s059/sid896495,time,50,59
s050/sid313551,s050/sid313544,host,50,50
s050/sid313548,s059/sid351672,time,50,59
s050/sid313548,s050/sid313544,host,50,50
s050/sid952319,s059/sid942292,time,50,59
s050/sid292022,s059/sid347066,time,50,59
s050/sid918444,s059/sid918744,time,50,59
s050/sid526004,s059/sid351671,time,50,59
s050/sid313552,s059/sid351677,time,50,59
s050/sid934281,s059/sid923095,time,50,59
s050/sid292023,s059/sid347068,time,50,59
s050/sid656358,s059/sid351670,time,50,59
s050/sid313544,s059/sid351667,time,50,59
s050/sid656359,s059/sid351674,time,50,59
s050/sid1021639,s059/sid1004922,time,50,59
s050/sid694889,s059/sid351669,time,50,59
s050/sid292024,s059/sid347067,time,50,59
s050/sid982698,s059/sid1016462,time,50,59
s050/sid1015916,s059/sid999691,time,50,59
s050/sid292029,s059/sid347071,time,50,59
s050/sid292026,s059/sid347072,time,50,59
s050/sid955129,s059/sid949070,time,50,59
s050/sid583262,s059/sid351668,time,50,59
s050/sid292028,s059/sid960413,time,50,59
s050/sid292028,s050/sid292022,host,50,50
s050/sid804542,s059/sid804578,time,50,59
s050/sid745854,s059/sid758303,time,50,59
s050/sid899100,s059/sid889156,time,50,59
s050/sid934171,s059/sid942986,time,50,59
s050/sid745870,s059/sid769797,time,50,59
s050/sid568145,s059/sid597375,time,50,59
s050/sid1004485,s059/sid1034845,time,50,59
s050/sid896257,s059/sid347070,time,50,59
s050/sid292025,s050/sid292022,host,50,50
s050/sid292027,s050/sid292022,host,50,50
s050/sid313546,s050/sid313544,host,50,50
s050/sid313547,s050/sid313544,host,50,50
s050/sid313550,s050/sid313544,host,50,50
s040/sid513782,s050/sid568145,time,40,50
s040/sid1065923,s050/sid1021639,time,40,50
s040/sid634041,s050/sid665229,time,40,50
s040/sid948256,s050/sid934171,time,40,50
s040/sid795254,s050/sid804542,time,40,50
s040/sid929867,s050/sid899100,time,40,50
s040/sid940502,s050/sid896257,time,40,50
s040/sid493678,s050/sid292024,time,40,50
s040/sid454257,s050/sid292023,time,40,50
s040/sid1027050,s050/sid982698,time,40,50
s040/sid646951,s050/sid694889,time,40,50
s040/sid940155,s050/sid292028,time,40,50
s040/sid976752,s050/sid952319,time,40,50
s040/sid717617,s050/sid313550,time,40,50
s040/sid805226,s050/sid656359,time,40,50
s040/sid817173,s050/sid292026,time,40,50
s040/sid332390,s050/sid313544,time,40,50
s040/sid435423,s050/sid313544,time,40,50
s040/sid802282,s050/sid313552,time,40,50
s040/sid987435,s050/sid934281,time,40,50
s040/sid1015416,s050/sid292030,time,40,50
s040/sid239905,s050/sid292029,time,40,50
s040/sid239905,s040/sid239903,host,40,40
s040/sid558353,s050/sid313546,time,40,50
s040/sid514523,s050/sid555091,time,40,50
s040/sid514524,s050/sid555091,time,40,50
s040/sid239903,s050/sid292022,time,40,50
s040/sid962352,s050/sid955129,time,40,50
s040/sid636362,s050/sid673481,time,40,50
s040/sid629493,s050/sid313548,time,40,50
s040/sid602773,s050/sid313547,time,40,50
s040/sid860908,s050/sid292027,time,40,50
s040/sid514522,s050/sid555092,time,40,50
s040/sid514525,s050/sid555092,time,40,50
s040/sid708278,s050/sid745870,time,40,50
s040/sid469904,s050/sid526004,time,40,50
s040/sid684451,s050/sid656358,time,40,50
s040/sid584155,s050/sid292025,time,40,50
s040/sid946609,s050/sid918444,time,40,50
s040/sid844750,s050/sid313551,time,40,50
s040/sid1055759,s050/sid1015916,time,40,50
s040/sid747212,s050/sid745854,time,40,50
s040/sid503482,s050/sid583262,time,40,50
s040/sid503483,s050/sid583262,time,40,50
s040/sid503483,s040/sid503482,host,40,40
s040/sid239904,s040/sid239903,host,40,40
s040/sid239906,s040/sid239903,host,40,40
s040/sid239907,s040/sid239903,host,40,40
s040/sid239908,s040/sid239903,host,40,40
s040/sid332391,s040/sid332390,host,40,40
s040/sid454259,s040/sid454257,host,40,40
s033/sid1057914,s040/sid1027050,time,33,40
s033/sid962544,s040/sid976752,time,33,40
s033/sid453384,s040/sid513782,time,33,40
s033/sid797358,s040/sid817173,time,33,40
s033/sid971484,s040/sid987435,time,33,40
s033/sid666848,s040/sid239906,time,33,40
s033/sid637620,s040/sid717617,time,33,40
s033/sid700564,s040/sid747212,time,33,40
s033/sid258762,s040/sid332391,time,33,40
s033/sid1043663,s040/sid1065923,time,33,40
s033/sid395883,s040/sid469904,time,33,40
s033/sid532751,s040/sid584155,time,33,40
s033/sid567825,s040/sid634041,time,33,40
s033/sid708338,s040/sid514524,time,33,40
s033/sid656076,s040/sid239905,time,33,40
s033/sid167145,s040/sid239903,time,33,40
s033/sid167147,s040/sid239903,time,33,40
s033/sid167147,s033/sid167145,host,33,33
s033/sid628203,s040/sid514523,time,33,40
s033/sid494243,s040/sid558353,time,33,40
s033/sid494244,s040/sid558353,time,33,40
s033/sid494244,s033/sid494243,host,33,33
s033/sid785256,s040/sid684451,time,33,40
s033/sid991203,s040/sid962352,time,33,40
s033/sid514976,s040/sid503482,time,33,40
s033/sid754891,s040/sid795254,time,33,40
s033/sid587882,s040/sid514522,time,33,40
s033/sid828138,s040/sid860908,time,33,40
s033/sid621223,s040/sid629493,time,33,40
s033/sid928068,s040/sid929867,time,33,40
s033/sid959522,s040/sid940502,time,33,40
s033/sid258761,s040/sid332390,time,33,40
s033/sid834132,s040/sid844750,time,33,40
s033/sid664541,s040/sid708278,time,33,40
s033/sid644410,s040/sid636362,time,33,40
s033/sid838436,s040/sid239907,time,33,40
s033/sid616106,s040/sid646951,time,33,40
s033/sid799148,s040/sid805226,time,33,40
s033/sid427293,s040/sid493678,time,33,40
s033/sid568535,s040/sid602773,time,33,40
s033/sid704818,s040/sid514525,time,33,40
s033/sid901077,s040/sid940155,time,33,40
s033/sid901824,s040/sid239908,time,33,40
s033/sid644606,s040/sid454259,time,33,40
s033/sid457472,s040/sid454257,time,33,40
s033/sid958379,s040/sid946609,time,33,40
s033/sid866395,s040/sid802282,time,33,40
s033/sid167146,s040/sid239904,time,33,40
s033/sid167146,s033/sid167145,host,33,33
s033/sid622999,s040/sid503483,time,33,40
s033/sid371117,s040/sid435423,time,33,40
s033/sid258763,s033/sid258761,host,33,33
s033/sid258764,s033/sid258762,host,33,33
s033/sid258765,s033/sid258761,host,33,33
s025/sid908137,s033/sid971484,time,25,33
s025/sid490346,s033/sid567825,time,25,33
s025/sid567739,s033/sid616106,time,25,33
s025/sid321415,s033/sid395883,time,25,33
s025/sid321416,s033/sid395883,time,25,33
s025/sid324858,s033/sid457472,time,25,33
s025/sid324859,s033/sid457472,time,25,33
s025/sid324859,s025/sid324858,host,25,25
s025/sid429435,s033/sid514976,time,25,33
s025/sid632922,s033/sid700564,time,25,33
s025/sid768079,s033/sid959522,time,25,33
s025/sid527619,s033/sid628203,time,25,33
s025/sid768187,s033/sid838436,time,25,33
s025/sid168401,s033/sid258763,time,25,33
s025/sid760546,s033/sid828138,time,25,33
s025/sid524656,s033/sid494244,time,25,33
s025/sid657770,s033/sid258764,time,25,33
s025/sid772747,s033/sid834132,time,25,33
s025/sid715742,s033/sid797358,time,25,33
s025/sid104876,s033/sid167145,time,25,33
s025/sid104877,s033/sid167145,time,25,33
s025/sid104877,s025/sid104876,host,25,25
s025/sid840716,s033/sid901077,time,25,33
s025/sid855226,s033/sid866395,time,25,33
s025/sid448371,s033/sid568535,time,25,33
s025/sid570896,s033/sid656076,time,25,33
s025/sid353078,s033/sid532751,time,25,33
s025/sid353079,s033/sid532751,time,25,33
s025/sid353079,s025/sid353078,host,25,25
s025/sid252343,s033/sid167147,time,25,33
s025/sid615996,s033/sid754891,time,25,33
s025/sid296941,s033/sid167146,time,25,33
s025/sid698142,s033/sid704818,time,25,33
s025/sid940097,s033/sid901824,time,25,33
s025/sid613156,s033/sid708338,time,25,33
s025/sid351975,s033/sid453384,time,25,33
s025/sid922911,s033/sid958379,time,25,33
s025/sid520072,s033/sid587882,time,25,33
s025/sid414133,s033/sid494243,time,25,33
s025/sid290058,s033/sid427293,time,25,33
s025/sid599182,s033/sid258765,time,25,33
s025/sid531016,s033/sid644410,time,25,33
s025/sid593752,s033/sid664541,time,25,33
s025/sid542400,s033/sid637620,time,25,33
s025/sid570184,s033/sid258762,time,25,33
s025/sid520513,s033/sid622999,time,25,33
s025/sid587798,s033/sid644606,time,25,33
s025/sid663283,s033/sid785256,time,25,33
s025/sid890433,s033/sid962544,time,25,33
s025/sid168398,s033/sid258761,time,25,33
s025/sid168400,s033/sid258761,time,25,33
s025/sid168400,s025/sid168398,host,25,25
s025/sid502332,s033/sid666848,time,25,33
s025/sid269334,s033/sid371117,time,25,33
s025/sid548613,s033/sid621223,time,25,33
s021/sid586768,s025/sid531016,time,21,25
s021/sid632194,s025/sid657770,time,21,25
s021/sid234181,s025/sid104877,time,21,25
s021/sid563873,s025/sid599182,time,21,25
s021/sid305960,s025/sid321416,time,21,25
s021/sid541373,s025/sid520513,time,21,25
s021/sid489992,s025/sid353078,time,21,25
s021/sid274527,s025/sid324858,time,21,25
s021/sid274528,s025/sid324858,time,21,25
s021/sid618633,s025/sid698142,time,21,25
s021/sid579774,s025/sid613156,time,21,25
s021/sid555696,s025/sid567739,time,21,25
s021/sid575283,s025/sid353079,time,21,25
s021/sid536800,s025/sid615996,time,21,25
s021/sid561470,s025/sid587798,time,21,25
s021/sid702075,s025/sid855226,time,21,25
s021/sid227666,s025/sid351975,time,21,25
s021/sid627709,s025/sid772747,time,21,25
s021/sid577583,s025/sid593752,time,21,25
s021/sid239940,s025/sid168400,time,21,25
s021/sid312489,s025/sid429435,time,21,25
s021/sid312490,s025/sid429435,time,21,25
s021/sid376525,s025/sid490346,time,21,25
s021/sid213100,s025/sid296941,time,21,25
s021/sid213101,s025/sid296941,time,21,25
s021/sid213101,s021/sid213100,host,21,21
s021/sid569387,s025/sid715742,time,21,25
s021/sid201823,s025/sid269334,time,21,25
s021/sid201824,s025/sid269334,time,21,25
s021/sid178250,s025/sid252343,time,21,25
s021/sid626476,s025/sid768187,time,21,25
s021/sid548234,s025/sid663283,time,21,25
s021/sid288312,s025/sid321415,time,21,25
s021/sid343981,s025/sid524656,time,21,25
s021/sid206409,s025/sid290058,time,21,25
s021/sid762287,s025/sid890433,time,21,25
s021/sid482857,s025/sid570896,time,21,25
s021/sid511476,s025/sid548613,time,21,25
s021/sid528621,s025/sid632922,time,21,25
s021/sid67193,s025/sid104876,time,21,25
s021/sid67194,s025/sid104876,time,21,25
s021/sid67196,s025/sid104876,time,21,25
s021/sid170936,s025/sid168398,time,21,25
s021/sid170937,s025/sid168398,time,21,25
s021/sid170937,s021/sid170936,host,21,21
s021/sid370662,s025/sid168401,time,21,25
s021/sid499289,s025/sid542400,time,21,25
s021/sid390333,s025/sid324859,time,21,25
s021/sid441345,s025/sid527619,time,21,25
s021/sid452332,s025/sid520072,time,21,25
s021/sid377905,s025/sid414133,time,21,25
s021/sid412969,s025/sid502332,time,21,25
s021/sid352145,s025/sid448371,time,21,25
s021/sid67195,s021/sid67193,host,21,21
s021/sid67197,s021/sid67194,host,21,21
s017/sid419564,s021/sid489992,time,17,21
s017/sid253930,s021/sid370662,time,17,21
s017/sid80728,s021/sid67193,time,17,21
s017/sid574887,s021/sid575283,time,17,21
s017/sid261905,s021/sid376525,time,17,21
s017/sid145469,s021/sid227666,time,17,21
s017/sid232941,s021/sid312489,time,17,21
s017/sid167554,s021/sid178250,time,17,21
s017/sid387208,s021/sid441345,time,17,21
s017/sid129266,s021/sid67195,time,17,21
s017/sid129267,s021/sid67195,time,17,21
s017/sid475190,s021/sid579774,time,17,21
s017/sid187504,s021/sid288312,time,17,21
s017/sid268981,s021/sid274528,time,17,21
s017/sid449251,s021/sid577583,time,17,21
s017/sid537338,s021/sid548234,time,17,21
s017/sid426808,s021/sid563873,time,17,21
s017/sid415591,s021/sid555696,time,17,21
s017/sid145371,s021/sid234181,time,17,21
s017/sid166752,s021/sid239940,time,17,21
s017/sid416175,s021/sid541373,time,17,21
s017/sid276056,s021/sid390333,time,17,21
s017/sid329796,s021/sid412969,time,17,21
s017/sid357731,s021/sid343981,time,17,21
s017/sid369666,s021/sid352145,time,17,21
s017/sid214434,s021/sid206409,time,17,21
s017/sid434263,s021/sid536800,time,17,21
s017/sid117922,s021/sid170936,time,17,21
s017/sid145372,s021/sid67196,time,17,21
s017/sid295871,s021/sid377905,time,17,21
s017/sid585721,s021/sid702075,time,17,21
s017/sid482442,s021/sid586768,time,17,21
s017/sid449353,s021/sid561470,time,17,21
s017/sid401242,s021/sid305960,time,17,21
s017/sid445931,s021/sid499289,time,17,21
s017/sid435074,s021/sid452332,time,17,21
s017/sid496877,s021/sid632194,time,17,21
s017/sid475035,s021/sid569387,time,17,21
s017/sid232942,s021/sid312490,time,17,21
s017/sid231631,s021/sid213100,time,17,21
s017/sid254426,s021/sid67197,time,17,21
s017/sid217803,s021/sid170937,time,17,21
s017/sid195282,s021/sid201823,time,17,21
s017/sid381661,s021/sid482857,time,17,21
s017/sid258361,s021/sid274527,time,17,21
s017/sid404880,s021/sid511476,time,17,21
s017/sid232711,s021/sid213101,time,17,21
s017/sid64679,s021/sid67194,time,17,21
