source,target,kind,layer_from,layer_to
s078/sid394852,s084/sid346139,time,78,84
s078/sid394852,s078/sid394849,host,78,78
s078/sid1009630,s084/sid346159,time,78,84
s078/sid935637,s084/sid947318,time,78,84
s078/sid394857,s084/sid346154,time,78,84
s078/sid394857,s078/sid394849,host,78,78
s078/sid394854,s078/sid394849,host,78,78
s078/sid394860,s078/sid394849,host,78,78
s072/sid393961,s078/sid407058,time,72,78
s072/sid895743,s078/sid905557,time,72,78
s072/sid544818,s078/sid611165,time,72,78
s072/sid373885,s078/sid394857,time,72,78
s072/sid373879,s078/sid394852,time,72,78
s072/sid373879,s072/sid373875,host,72,72
s072/sid393965,s078/sid407064,time,72,78
s072/sid393965,s072/sid393960,host,72,72
s072/sid373877,s078/sid394851,time,72,78
s072/sid393964,s078/sid407060,time,72,78
s072/sid373883,s078/sid394856,time,72,78
s072/sid373883,s072/sid373875,host,72,72
s072/sid544820,s078/sid611168,time,72,78
s072/sid544820,s072/sid544818,host,72,72
s072/sid373880,s078/sid394860,time,72,78
s072/sid373876,s078/sid394850,time,72,78
s072/sid544819,s078/sid611166,time,72,78
s072/sid544819,s072/sid544818,host,72,72
s072/sid393960,s078/sid407057,time,72,78
s072/sid786248,s078/sid789553,time,72,78
s072/sid373884,s078/sid394855,time,72,78
s072/sid373875,s078/sid394849,time,72,78
s072/sid373882,s078/sid394854,time,72,78
s072/sid373882,s072/sid373875,host,72,72
s072/sid393963,s078/sid407061,time,72,78
s072/sid393963,s072/sid393960,host,72,72
s072/sid393962,s078/sid407059,time,72,78
s072/sid817792,s078/sid831812,time,72,78
s072/sid1027288,s078/sid1021215,time,72,78
s072/sid373878,s078/sid394858,time,72,78
s072/sid1008969,s078/sid1009630,time,72,78
s072/sid941054,s078/sid935637,time,72,78
s072/sid393967,s078/sid407063,time,72,78
s072/sid393968,s078/sid837257,time,72,78
s072/sid544821,s078/sid611167,time,72,78
s072/sid373889,s072/sid373875,host,72,72
s072/sid393966,s072/sid393962,host,72,72
s072/sid393969,s072/sid393964,host,72,72
s072/sid393971,s072/sid393961,host,72,72
s067/sid447267,s072/sid393963,time,67,72
s067/sid447267,s067/sid447266,host,67,67
s067/sid775902,s072/sid786248,time,67,72
s067/sid447273,s072/sid393971,time,67,72
s067/sid447273,s067/sid447266,host,67,67
s067/sid349548,s072/sid373875,time,67,72
s067/sid595494,s072/sid544818,time,67,72
s067/sid595497,s072/sid544821,time,67,72
s067/sid595497,s067/sid595494,host,67,67
s067/sid536195,s072/sid393962,time,67,72
s067/sid536198,s072/sid393969,time,67,72
s067/sid894925,s072/sid895743,time,67,72
s067/sid1018321,s072/sid1027288,time,67,72
s067/sid939191,s072/sid941054,time,67,72
s067/sid349553,s072/sid373884,time,67,72
s067/sid536197,s072/sid393966,time,67,72
s067/sid536197,s067/sid536195,host,67,67
s067/sid751671,s072/sid373878,time,67,72
s067/sid447266,s072/sid393961,time,67,72
s067/sid867243,s072/sid373885,time,67,72
s067/sid595496,s072/sid544820,time,67,72
s067/sid445246,s072/sid393960,time,67,72
s067/sid349549,s072/sid373876,time,67,72
s067/sid349549,s067/sid349548,host,67,67
s067/sid349554,s072/sid373889,time,67,72
s067/sid349554,s067/sid349548,host,67,67
s067/sid536196,s072/sid393964,time,67,72
s067/sid881453,s072/sid373880,time,67,72
s067/sid805972,s072/sid817792,time,67,72
s067/sid349550,s072/sid373882,time,67,72
s067/sid349550,s067/sid349548,host,67,67
s067/sid1011980,s072/sid1008969,time,67,72
s067/sid595495,s072/sid544819,time,67,72
s067/sid721764,s072/sid373877,time,67,72
s067/sid447269,s072/sid393968,time,67,72
s067/sid445247,s072/sid393967,time,67,72
s067/sid349552,s072/sid373883,time,67,72
s067/sid447268,s072/sid393965,time,67,72
s067/sid447268,s067/sid447266,host,67,67
s067/sid349556,s067/sid349548,host,67,67
s067/sid349559,s067/sid349548,host,67,67
s067/sid536199,s067/sid536195,host,67,67
s059/sid317941,s067/sid349556,time,59,67
s059/sid317941,s059/sid317932,host,59,59
s059/sid787415,s067/sid595496,time,59,67
s059/sid763032,s067/sid775902,time,59,67
s059/sid530181,s067/sid536195,time,59,67
s059/sid941684,s067/sid939191,time,59,67
s059/sid317936,s067/sid349552,time,59,67
s059/sid844358,s067/sid349554,time,59,67
s059/sid790104,s067/sid536196,time,59,67
s059/sid530182,s067/sid536197,time,59,67
s059/sid530182,s059/sid530181,host,59,59
s059/sid745956,s067/sid751671,time,59,67
s059/sid767317,s067/sid595495,time,59,67
s059/sid869718,s067/sid867243,time,59,67
s059/sid758147,s067/sid805972,time,59,67
s059/sid996438,s067/sid1018321,time,59,67
s059/sid317940,s067/sid349553,time,59,67
s059/sid317940,s059/sid317932,host,59,59
s059/sid317935,s067/sid349550,time,59,67
s059/sid317935,s059/sid317932,host,59,59
s059/sid871919,s067/sid881453,time,59,67
s059/sid421775,s067/sid447268,time,59,67
s059/sid421775,s059/sid421773,host,59,59
s059/sid415508,s067/sid445246,time,59,67
s059/sid421774,s067/sid447267,time,59,67
s059/sid846612,s067/sid536199,time,59,67
s059/sid415509,s067/sid445247,time,59,67
s059/sid415509,s059/sid415508,host,59,59
s059/sid421778,s067/sid447273,time,59,67
s059/sid421778,s059/sid421773,host,59,59
s059/sid934029,s067/sid447269,time,59,67
s059/sid317933,s067/sid349549,time,59,67
s059/sid421773,s067/sid447266,time,59,67
s059/sid891059,s067/sid894925,time,59,67
s059/sid597607,s067/sid595494,time,59,67
s059/sid597608,s067/sid595497,time,59,67
s059/sid597608,s059/sid597607,host,59,59
s059/sid709043,s067/sid721764,time,59,67
s059/sid869457,s067/sid536198,time,59,67
s059/sid317932,s067/sid349548,time,59,67
s059/sid1014038,s067/sid1011980,time,59,67
s059/sid317934,s059/sid317932,host,59,59
s059/sid317938,s059/sid317932,host,59,59
s059/sid317945,s059/sid317932,host,59,59
s059/sid317946,s059/sid317932,host,59,59
s059/sid317948,s059/sid317932,host,59,59
s059/sid421776,s059/sid421773,host,59,59
s059/sid421777,s059/sid421773,host,59,59
s059/sid530183,s059/sid530182,host,59,59
s059/sid530184,s059/sid530181,host,59,59
s050/sid731541,s059/sid745956,time,50,59
s050/sid896845,s059/sid891059,time,50,59
s050/sid865250,s059/sid869457,time,50,59
s050/sid867040,s059/sid317941,time,50,59
s050/sid377885,s059/sid421773,time,50,59
s050/sid902479,s059/sid869718,time,50,59
s050/sid691005,s059/sid421775,time,50,59
s050/sid770089,s059/sid317940,time,50,59
s050/sid758489,s059/sid763032,time,50,59
s050/sid272382,s059/sid317936,time,50,59
s050/sid272382,s050/sid272378,host,50,50
s050/sid799073,s059/sid846612,time,50,59
s050/sid969817,s059/sid934029,time,50,59
s050/sid272379,s059/sid317935,time,50,59
s050/sid498197,s059/sid530183,time,50,59
s050/sid498197,s050/sid498195,host,50,50
s050/sid826713,s059/sid317945,time,50,59
s050/sid959243,s059/sid421778,time,50,59
s050/sid377886,s059/sid421776,time,50,59
s050/sid377886,s050/sid377885,host,50,50
s050/sid643982,s059/sid758147,time,50,59
s050/sid1021419,s059/sid996438,time,50,59
s050/sid666708,s059/sid421774,time,50,59
s050/sid730260,s059/sid415509,time,50,59
s050/sid498196,s059/sid530182,time,50,59
s050/sid733501,s059/sid767317,time,50,59
s050/sid855790,s059/sid871919,time,50,59
s050/sid760336,s059/sid787415,time,50,59
s050/sid688691,s059/sid709043,time,50,59
s050/sid997341,s059/sid1014038,time,50,59
s050/sid949056,s059/sid941684,time,50,59
s050/sid272378,s059/sid317932,time,50,59
s050/sid272380,s059/sid317932,time,50,59
s050/sid272380,s050/sid272378,host,50,50
s050/sid348419,s059/sid415508,time,50,59
s050/sid845757,s059/sid844358,time,50,59
s050/sid781915,s059/sid790104,time,50,59
s050/sid567267,s059/sid317933,time,50,59
s050/sid830394,s059/sid421777,time,50,59
s050/sid951728,s059/sid530184,time,50,59
s050/sid923374,s059/sid317948,time,50,59
s050/sid910079,s059/sid597608,time,50,59
s050/sid498195,s059/sid530181,time,50,59
s050/sid575489,s059/sid597607,time,50,59
s050/sid272381,s050/sid272380,host,50,50
s050/sid272384,s050/sid272378,host,50,50
s050/sid272386,s050/sid272378,host,50,50
s050/sid272388,s050/sid272378,host,50,50
s050/sid272389,s050/sid272378,host,50,50
s050/sid272391,s050/sid272378,host,50,50
s050/sid348421,s050/sid348419,host,50,50
s050/sid377888,s050/sid377885,host,50,50
s050/sid643981,s050/sid643982,host,50,50
s040/sid815664,s050/sid799073,time,40,50
s040/sid654971,s050/sid688691,time,40,50
s040/sid718601,s050/sid498196,time,40,50
s040/sid918564,s050/sid910079,time,40,50
s040/sid659624,s050/sid691005,time,40,50
s040/sid903966,s050/sid896845,time,40,50
s040/sid940774,s050/sid949056,time,40,50
s040/sid874803,s050/sid272388,time,40,50
s040/sid876964,s050/sid867040,time,40,50
s040/sid457194,s050/sid498197,time,40,50
s040/sid193646,s050/sid272379,time,40,50
s040/sid193646,s040/sid193644,host,40,40
s040/sid695629,s050/sid272382,time,40,50
s040/sid699162,s050/sid731541,time,40,50
s040/sid302691,s050/sid377885,time,40,50
s040/sid302693,s050/sid377885,time,40,50
s040/sid302693,s040/sid302691,host,40,40
s040/sid819851,s050/sid826713,time,40,50
s040/sid1003536,s050/sid272386,time,40,50
s040/sid193644,s050/sid272378,time,40,50
s040/sid193645,s050/sid272378,time,40,50
s040/sid193645,s040/sid193644,host,40,40
s040/sid712101,s050/sid758489,time,40,50
s040/sid982639,s050/sid969817,time,40,50
s040/sid689132,s050/sid643981,time,40,50
s040/sid302692,s050/sid377886,time,40,50
s040/sid302692,s040/sid302691,host,40,40
s040/sid280186,s050/sid348419,time,40,50
s040/sid280187,s050/sid348419,time,40,50
s040/sid280188,s050/sid348419,time,40,50
s040/sid280190,s050/sid348419,time,40,50
s040/sid280190,s040/sid280188,host,40,40
s040/sid671258,s050/sid666708,time,40,50
s040/sid671259,s050/sid666708,time,40,50
s040/sid873486,s050/sid272391,time,40,50
s040/sid643636,s050/sid1021419,time,40,50
s040/sid777692,s050/sid781915,time,40,50
s040/sid830568,s050/sid830394,time,40,50
s040/sid515064,s050/sid567267,time,40,50
s040/sid927497,s050/sid951728,time,40,50
s040/sid726484,s050/sid643982,time,40,50
s040/sid891374,s050/sid865250,time,40,50
s040/sid997935,s050/sid997341,time,40,50
s040/sid716901,s050/sid733501,time,40,50
s040/sid821646,s050/sid377888,time,40,50
s040/sid845016,s050/sid855790,time,40,50
s040/sid840029,s050/sid845757,time,40,50
s040/sid457193,s050/sid498195,time,40,50
s040/sid457195,s050/sid498195,time,40,50
s040/sid457195,s040/sid457193,host,40,40
s040/sid869882,s050/sid272384,time,40,50
s040/sid693070,s050/sid730260,time,40,50
s040/sid540043,s050/sid575489,time,40,50
s040/sid741748,s050/sid760336,time,40,50
s040/sid302694,s050/sid959243,time,40,50
s040/sid916510,s050/sid902479,time,40,50
s040/sid941857,s050/sid923374,time,40,50
s040/sid743364,s050/sid770089,time,40,50
s040/sid280189,s040/sid280186,host,40,40
s040/sid280191,s040/sid280186,host,40,40
s040/sid280193,s040/sid280188,host,40,40
s033/sid805316,s040/sid819851,time,33,40
s033/sid461792,s040/sid302692,time,33,40
s033/sid629613,s040/sid693070,time,33,40
s033/sid422577,s040/sid457193,time,33,40
s033/sid886614,s040/sid941857,time,33,40
s033/sid882829,s040/sid874803,time,33,40
s033/sid421193,s040/sid515064,time,33,40
s033/sid842666,s040/sid821646,time,33,40
s033/sid696299,s040/sid699162,time,33,40
s033/sid256746,s040/sid302693,time,33,40
s033/sid680788,s040/sid726484,time,33,40
s033/sid628169,s040/sid671258,time,33,40
s033/sid834511,s040/sid280191,time,33,40
s033/sid345489,s040/sid280188,time,33,40
s033/sid884020,s040/sid903966,time,33,40
s033/sid453138,s040/sid193646,time,33,40
s033/sid628170,s040/sid671259,time,33,40
s033/sid662135,s040/sid718601,time,33,40
s033/sid466139,s040/sid540043,time,33,40
s033/sid708842,s040/sid712101,time,33,40
s033/sid345490,s040/sid280190,time,33,40
s033/sid738268,s040/sid643636,time,33,40
s033/sid593904,s040/sid457195,time,33,40
s033/sid256748,s040/sid302694,time,33,40
s033/sid847908,s040/sid891374,time,33,40
s033/sid120105,s040/sid193644,time,33,40
s033/sid120107,s040/sid193644,time,33,40
s033/sid120107,s033/sid120105,host,33,33
s033/sid120108,s040/sid193644,time,33,40
s033/sid120108,s033/sid120105,host,33,33
s033/sid256747,s040/sid302691,time,33,40
s033/sid256749,s040/sid302691,time,33,40
s033/sid256749,s033/sid256746,host,33,33
s033/sid858057,s040/sid840029,time,33,40
s033/sid895580,s040/sid940774,time,33,40
s033/sid847191,s040/sid876964,time,33,40
s033/sid687474,s040/sid716901,time,33,40
s033/sid310002,s040/sid280187,time,33,40
s033/sid337769,s040/sid280189,time,33,40
s033/sid681969,s040/sid743364,time,33,40
s033/sid632412,s040/sid689132,time,33,40
s033/sid684926,s040/sid695629,time,33,40
s033/sid337768,s040/sid280186,time,33,40
s033/sid807122,s040/sid845016,time,33,40
s033/sid800621,s040/sid280193,time,33,40
s033/sid797861,s040/sid815664,time,33,40
s033/sid810476,s040/sid869882,time,33,40
s033/sid725756,s040/sid777692,time,33,40
s033/sid885331,s040/sid918564,time,33,40
s033/sid971178,s040/sid982639,time,33,40
s033/sid848181,s040/sid873486,time,33,40
s033/sid120106,s040/sid193645,time,33,40
s033/sid120106,s033/sid120105,host,33,33
s033/sid636888,s040/sid659624,time,33,40
s033/sid722066,s040/sid457194,time,33,40
s033/sid849876,s040/sid830568,time,33,40
s033/sid777372,s040/sid741748,time,33,40
s033/sid120110,s033/sid120107,host,33,33
s033/sid120111,s033/sid120105,host,33,33
s033/sid256751,s033/sid256746,host,33,33
s033/sid256752,s033/sid256747,host,33,33
s025/sid109386,s033/sid120108,time,25,33
s025/sid109388,s033/sid120108,time,25,33
s025/sid109388,s025/sid109386,host,25,25
s025/sid676056,s033/sid256748,time,25,33
s025/sid109384,s033/sid120105,time,25,33
s025/sid109385,s033/sid120105,time,25,33
s025/sid109387,s033/sid120105,time,25,33
s025/sid109387,s025/sid109384,host,25,25
s025/sid317568,s033/sid345489,time,25,33
s025/sid317569,s033/sid345489,time,25,33
s025/sid317570,s033/sid345489,time,25,33
s025/sid317570,s025/sid317568,host,25,25
s025/sid810205,s033/sid884020,time,25,33
s025/sid351791,s033/sid421193,time,25,33
s025/sid351792,s033/sid421193,time,25,33
s025/sid599818,s033/sid120111,time,25,33
s025/sid445709,s033/sid256749,time,25,33
s025/sid685331,s033/sid722066,time,25,33
s025/sid263284,s033/sid256752,time,25,33
s025/sid754492,s033/sid810476,time,25,33
s025/sid586880,s033/sid708842,time,25,33
s025/sid529335,s033/sid680788,time,25,33
s025/sid592852,s033/sid628170,time,25,33
s025/sid624062,s033/sid725756,time,25,33
s025/sid709939,s033/sid847191,time,25,33
s025/sid515543,s033/sid684926,time,25,33
s025/sid305501,s033/sid337769,time,25,33
s025/sid385765,s033/sid120110,time,25,33
s025/sid784031,s033/sid256751,time,25,33
s025/sid562084,s033/sid629613,time,25,33
s025/sid501636,s033/sid593904,time,25,33
s025/sid851379,s033/sid895580,time,25,33
s025/sid722321,s033/sid805316,time,25,33
s025/sid377640,s033/sid453138,time,25,33
s025/sid717130,s033/sid834511,time,25,33
s025/sid567781,s033/sid696299,time,25,33
s025/sid202501,s033/sid310002,time,25,33
s025/sid202503,s033/sid310002,time,25,33
s025/sid202503,s025/sid202501,host,25,25
s025/sid550462,s033/sid662135,time,25,33
s025/sid326606,s033/sid345490,time,25,33
s025/sid326607,s033/sid345490,time,25,33
s025/sid326607,s025/sid326606,host,25,25
s025/sid347847,s033/sid466139,time,25,33
s025/sid167279,s033/sid120106,time,25,33
s025/sid167280,s033/sid120106,time,25,33
s025/sid167280,s025/sid167279,host,25,25
s025/sid310049,s033/sid337768,time,25,33
s025/sid310050,s033/sid337768,time,25,33
s025/sid781673,s033/sid882829,time,25,33
s025/sid759961,s033/sid849876,time,25,33
s025/sid782852,s033/sid858057,time,25,33
s025/sid331771,s033/sid422577,time,25,33
s025/sid331772,s033/sid422577,time,25,33
s025/sid678035,s033/sid800621,time,25,33
s025/sid673808,s033/sid681969,time,25,33
s025/sid812666,s033/sid885331,time,25,33
s025/sid814881,s033/sid848181,time,25,33
s025/sid606740,s033/sid636888,time,25,33
s025/sid614318,s033/sid628169,time,25,33
s025/sid679550,s033/sid842666,time,25,33
s025/sid323909,s033/sid461792,time,25,33
s025/sid182962,s033/sid120107,time,25,33
s025/sid182963,s033/sid120107,time,25,33
s025/sid263283,s033/sid256747,time,25,33
s025/sid384343,s033/sid256747,time,25,33
s025/sid511310,s033/sid632412,time,25,33
s025/sid771445,s033/sid807122,time,25,33
s025/sid769579,s033/sid847908,time,25,33
s025/sid213090,s033/sid256746,time,25,33
s025/sid213091,s033/sid256746,time,25,33
s025/sid213091,s025/sid213090,host,25,25
s025/sid647994,s033/sid687474,time,25,33
s025/sid715931,s033/sid777372,time,25,33
s025/sid167281,s025/sid167279,host,25,25
s025/sid182964,s025/sid182962,host,25,25
s025/sid326609,s025/sid326606,host,25,25
s021/sid241126,s025/sid323909,time,21,25
s021/sid241127,s025/sid323909,time,21,25
s021/sid554384,s025/sid326609,time,21,25
s021/sid579461,s025/sid679550,time,21,25
s021/sid175751,s025/sid202501,time,21,25
s021/sid506019,s025/sid586880,time,21,25
s021/sid509026,s025/sid351792,time,21,25
s021/sid189097,s025/sid182962,time,21,25
s021/sid189098,s025/sid182962,time,21,25
s021/sid223250,s025/sid109386,time,21,25
s021/sid133463,s025/sid263283,time,21,25
s021/sid558407,s025/sid263284,time,21,25
s021/sid587547,s025/sid722321,time,21,25
s021/sid578297,s025/sid678035,time,21,25
s021/sid393942,s025/sid501636,time,21,25
s021/sid439417,s025/sid567781,time,21,25
s021/sid518203,s025/sid529335,time,21,25
s021/sid337361,s025/sid326607,time,21,25
s021/sid500075,s025/sid515543,time,21,25
s021/sid291642,s025/sid182964,time,21,25
s021/sid318414,s025/sid445709,time,21,25
s021/sid336485,s025/sid331771,time,21,25
s021/sid689197,s025/sid810205,time,21,25
s021/sid600612,s025/sid715931,time,21,25
s021/sid367999,s025/sid511310,time,21,25
s021/sid759872,s025/sid812666,time,21,25
s021/sid246082,s025/sid167280,time,21,25
s021/sid125536,s025/sid167279,time,21,25
s021/sid602661,s025/sid685331,time,21,25
s021/sid133464,s025/sid384343,time,21,25
s021/sid628540,s025/sid673808,time,21,25
s021/sid682451,s025/sid784031,time,21,25
s021/sid267491,s025/sid310049,time,21,25
s021/sid470732,s025/sid614318,time,21,25
s021/sid111397,s025/sid109384,time,21,25
s021/sid547563,s025/sid167281,time,21,25
s021/sid146544,s025/sid109388,time,21,25
s021/sid273443,s025/sid377640,time,21,25
s021/sid167883,s025/sid182963,time,21,25
s021/sid149972,s025/sid213091,time,21,25
s021/sid412454,s025/sid550462,time,21,25
s021/sid205322,s025/sid305501,time,21,25
s021/sid530118,s025/sid647994,time,21,25
s021/sid146543,s025/sid109385,time,21,25
s021/sid146545,s025/sid109385,time,21,25
s021/sid146545,s021/sid146543,host,21,21
s021/sid146546,s025/sid109385,time,21,25
s021/sid610853,s025/sid717130,time,21,25
s021/sid433226,s025/sid317569,time,21,25
s021/sid149971,s025/sid213090,time,21,25
s021/sid293483,s025/sid351791,time,21,25
s021/sid475341,s025/sid759961,time,21,25
s021/sid429282,s025/sid562084,time,21,25
s021/sid720730,s025/sid781673,time,21,25
s021/sid230197,s025/sid317570,time,21,25
s021/sid257772,s025/sid347847,time,21,25
s021/sid483617,s025/sid606740,time,21,25
s021/sid235369,s025/sid202503,time,21,25
s021/sid286982,s025/sid310050,time,21,25
s021/sid478547,s025/sid592852,time,21,25
s021/sid307481,s025/sid385765,time,21,25
s021/sid381942,s025/sid331772,time,21,25
s021/sid185560,s025/sid109387,time,21,25
s021/sid230198,s025/sid317568,time,21,25
s021/sid230198,s021/sid230197,host,21,21
s021/sid645088,s025/sid769579,time,21,25
s021/sid652681,s025/sid709939,time,21,25
s021/sid506132,s025/sid624062,time,21,25
s021/sid785682,s025/sid676056,time,21,25
s017/sid417857,s021/sid554384,time,17,21
s017/sid381509,s021/sid509026,time,17,21
s017/sid89132,s021/sid307481,time,17,21
s017/sid228906,s021/sid267491,time,17,21
s017/sid187557,s021/sid189097,time,17,21
s017/sid152270,s021/sid235369,time,17,21
s017/sid152271,s021/sid235369,time,17,21
s017/sid424933,s021/sid530118,time,17,21
s017/sid213487,s021/sid146544,time,17,21
s017/sid404969,s021/sid506132,time,17,21
s017/sid201063,s021/sid291642,time,17,21
s017/sid270491,s021/sid230198,time,17,21
s017/sid432849,s021/sid478547,time,17,21
s017/sid477265,s021/sid500075,time,17,21
s017/sid131825,s021/sid241127,time,17,21
s017/sid486642,s021/sid475341,time,17,21
s017/sid177686,s021/sid257772,time,17,21
s017/sid177687,s021/sid257772,time,17,21
s017/sid253269,s021/sid286982,time,17,21
s017/sid143044,s021/sid205322,time,17,21
s017/sid291121,s021/sid429282,time,17,21
s017/sid294072,s021/sid273443,time,17,21
s017/sid333476,s021/sid337361,time,17,21
s017/sid131826,s021/sid241126,time,17,21
s017/sid212307,s021/sid189098,time,17,21
s017/sid491545,s021/sid587547,time,17,21
s017/sid89130,s021/sid185560,time,17,21
s017/sid472144,s021/sid439417,time,17,21
s017/sid166965,s021/sid223250,time,17,21
s017/sid450681,s021/sid578297,time,17,21
s017/sid428629,s021/sid518203,time,17,21
s017/sid397387,s021/sid483617,time,17,21
s017/sid254311,s021/sid367999,time,17,21
s017/sid314079,s021/sid336485,time,17,21
s017/sid65238,s021/sid111397,time,17,21
s017/sid267823,s021/sid381942,time,17,21
s017/sid105249,s021/sid167883,time,17,21
s017/sid461382,s021/sid547563,time,17,21
s017/sid203847,s021/sid149972,time,17,21
s017/sid456611,s021/sid558407,time,17,21
s017/sid353614,s021/sid393942,time,17,21
s017/sid131146,s021/sid133463,time,17,21
s017/sid132580,s021/sid246082,time,17,21
s017/sid489428,s021/sid645088,time,17,21
s017/sid307315,s021/sid412454,time,17,21
s017/sid86866,s021/sid146543,time,17,21
s017/sid86867,s021/sid146545,time,17,21
s017/sid284645,s021/sid318414,time,17,21
s017/sid211130,s021/sid293483,time,17,21
s017/sid288998,s021/sid230197,time,17,21
s017/sid589776,s021/sid785682,time,17,21
s017/sid307027,s021/sid433226,time,17,21
s017/sid86868,s021/sid146546,time,17,21
s017/sid121998,s021/sid175751,time,17,21
s017/sid257415,s021/sid133464,time,17,21
s017/sid447212,s021/sid610853,time,17,21
s017/sid143541,s021/sid149971,time,17,21
s017/sid65432,s021/sid125536,time,17,21
s017/sid105251,s017/sid105249,host,17,17
