source,target,kind,layer_from,layer_to
s099/sid254036,s099/sid253861,host,99,99
s099/sid254037,s099/sid253861,host,99,99
s099/sid254040,s099/sid253866,host,99,99
s099/sid254041,s099/sid253861,host,99,99
s099/sid254044,s099/sid253861,host,99,99
s099/sid254045,s099/sid253861,host,99,99
s099/sid254046,s099/sid253861,host,99,99
s099/sid254048,s099/sid253861,host,99,99
s099/sid254050,s099/sid253863,host,99,99
s099/sid254052,s099/sid253861,host,99,99
s099/sid254054,s099/sid253861,host,99,99
s099/sid254056,s099/sid253861,host,99,99
s091/sid239856,s099/sid253880,time,91,99
s091/sid239856,s091/sid239844,host,91,91
s091/sid239862,s099/sid253886,time,91,99
s091/sid239862,s091/sid239843,host,91,91
s091/sid239844,s099/sid253863,time,91,99
s091/sid239844,s091/sid239843,host,91,91
s091/sid1004615,s099/sid254013,time,91,99
s091/sid239887,s099/sid253922,time,91,99
s091/sid239887,s091/sid239843,host,91,91
s091/sid644338,s099/sid253866,time,91,99
s091/sid239934,s099/sid253982,time,91,99
s091/sid239934,s091/sid239843,host,91,91
s091/sid239897,s099/sid253943,time,91,99
s091/sid239897,s091/sid239843,host,91,91
s091/sid239981,s099/sid254037,time,91,99
s091/sid239981,s091/sid239843,host,91,91
s091/sid239954,s099/sid254012,time,91,99
s091/sid1008935,s099/sid253999,time,91,99
s091/sid239850,s099/sid253871,time,91,99
s091/sid239850,s091/sid239843,host,91,91
s091/sid239889,s099/sid253928,time,91,99
s091/sid239889,s091/sid239843,host,91,91
s091/sid239860,s099/sid253881,time,91,99
s091/sid239860,s091/sid239844,host,91,91
s091/sid239875,s099/sid253906,time,91,99
s091/sid239875,s091/sid239843,host,91,91
s091/sid239915,s099/sid254004,time,91,99
s091/sid239939,s099/sid253969,time,91,99
s091/sid239939,s091/sid239843,host,91,91
s091/sid239865,s099/sid253889,time,91,99
s091/sid239865,s091/sid239843,host,91,91
s091/sid239937,s099/sid254050,time,91,99
s091/sid644339,s099/sid253899,time,91,99
s091/sid644342,s099/sid254040,time,91,99
s091/sid644342,s091/sid644338,host,91,91
s091/sid239903,s099/sid253996,time,91,99
s091/sid239893,s099/sid253931,time,91,99
s091/sid239893,s091/sid239844,host,91,91
s091/sid239858,s099/sid253884,time,91,99
s091/sid239858,s091/sid239846,host,91,91
s091/sid842983,s099/sid253925,time,91,99
s091/sid922593,s099/sid253932,time,91,99
s091/sid239923,s099/sid254000,time,91,99
s091/sid239923,s091/sid239843,host,91,91
s091/sid769601,s099/sid253883,time,91,99
s091/sid239941,s099/sid253988,time,91,99
s091/sid239864,s099/sid253890,time,91,99
s091/sid239902,s099/sid253948,time,91,99
s091/sid239863,s099/sid253887,time,91,99
s091/sid239863,s091/sid239843,host,91,91
s091/sid239868,s099/sid253897,time,91,99
s091/sid239868,s091/sid239843,host,91,91
s091/sid970157,s099/sid253973,time,91,99
s091/sid239854,s099/sid253875,time,91,99
s091/sid239854,s091/sid239843,host,91,91
s091/sid956897,s099/sid253980,time,91,99
s091/sid239947,s099/sid254011,time,91,99
s091/sid239933,s099/sid253983,time,91,99
s091/sid239870,s099/sid253892,time,91,99
s091/sid239870,s091/sid239858,host,91,91
s091/sid239880,s099/sid253908,time,91,99
s091/sid239880,s091/sid239847,host,91,91
s091/sid239853,s099/sid253873,time,91,99
s091/sid239853,s091/sid239844,host,91,91
s091/sid239899,s099/sid253960,time,91,99
s091/sid239967,s099/sid254022,time,91,99
s091/sid239967,s091/sid239843,host,91,91
s091/sid239914,s099/sid253945,time,91,99
s091/sid239914,s091/sid239844,host,91,91
s091/sid239970,s099/sid254045,time,91,99
s091/sid1049920,s099/sid254034,time,91,99
s091/sid982186,s099/sid253970,time,91,99
s091/sid239922,s099/sid253992,time,91,99
s091/sid821927,s099/sid253914,time,91,99
s091/sid239874,s099/sid253898,time,91,99
s091/sid239874,s091/sid239852,host,91,91
s091/sid239979,s099/sid254036,time,91,99
s091/sid239910,s099/sid253954,time,91,99
s091/sid239910,s091/sid239843,host,91,91
s091/sid239881,s099/sid253915,time,91,99
s091/sid239982,s099/sid254056,time,91,99
s091/sid239960,s099/sid254031,time,91,99
s091/sid239977,s099/sid254032,time,91,99
s091/sid239900,s099/sid253957,time,91,99
s091/sid239900,s091/sid239843,host,91,91
s091/sid239879,s099/sid253902,time,91,99
s091/sid239879,s091/sid239843,host,91,91
s091/sid843341,s099/sid253901,time,91,99
s091/sid239952,s099/sid253987,time,91,99
s091/sid239847,s099/sid253865,time,91,99
s091/sid239847,s091/sid239843,host,91,91
s091/sid905535,s099/sid253921,time,91,99
s091/sid239985,s099/sid254048,time,91,99
s091/sid239848,s099/sid253869,time,91,99
s091/sid239848,s091/sid239844,host,91,91
s091/sid239955,s099/sid254016,time,91,99
s091/sid239955,s091/sid239843,host,91,91
s091/sid972011,s099/sid253981,time,91,99
s091/sid239957,s099/sid254015,time,91,99
s091/sid239957,s091/sid239843,host,91,91
s091/sid239984,s099/sid254052,time,91,99
s091/sid239984,s091/sid239843,host,91,91
s091/sid239969,s099/sid254018,time,91,99
s091/sid239944,s099/sid253985,time,91,99
s091/sid239944,s091/sid239843,host,91,91
s091/sid239973,s099/sid254044,time,91,99
s091/sid239973,s091/sid239843,host,91,91
s091/sid239852,s099/sid253874,time,91,99
s091/sid239852,s091/sid239844,host,91,91
s091/sid239884,s099/sid253919,time,91,99
s091/sid239884,s091/sid239843,host,91,91
s091/sid239949,s099/sid254001,time,91,99
s091/sid239992,s099/sid254054,time,91,99
s091/sid239992,s091/sid239843,host,91,91
s091/sid644340,s099/sid253976,time,91,99
s091/sid644340,s091/sid644338,host,91,91
s091/sid239843,s099/sid253861,time,91,99
s091/sid239846,s099/sid253861,time,91,99
s091/sid239846,s091/sid239843,host,91,91
s091/sid239861,s099/sid253861,time,91,99
s091/sid239861,s091/sid239844,host,91,91
s091/sid239873,s099/sid253861,time,91,99
s091/sid239873,s091/sid239869,host,91,91
s091/sid239886,s099/sid253861,time,91,99
s091/sid239886,s091/sid239856,host,91,91
s091/sid239946,s099/sid253861,time,91,99
s091/sid239975,s099/sid253861,time,91,99
s091/sid464043,s099/sid253861,time,91,99
s091/sid239963,s099/sid253991,time,91,99
s091/sid239963,s091/sid239843,host,91,91
s091/sid946303,s099/sid253994,time,91,99
s091/sid239948,s099/sid253997,time,91,99
s091/sid239948,s091/sid239843,host,91,91
s091/sid644341,s099/sid253975,time,91,99
s091/sid644341,s091/sid644338,host,91,91
s091/sid239971,s099/sid254046,time,91,99
s091/sid239971,s091/sid239843,host,91,91
s091/sid239959,s099/sid254019,time,91,99
s091/sid239959,s091/sid239843,host,91,91
s091/sid239895,s099/sid253959,time,91,99
s091/sid239895,s091/sid239843,host,91,91
s091/sid239866,s099/sid253891,time,91,99
s091/sid239866,s091/sid239844,host,91,91
s091/sid944922,s099/sid253939,time,91,99
s091/sid239929,s099/sid254006,time,91,99
s091/sid239929,s091/sid239843,host,91,91
s091/sid239961,s099/sid254021,time,91,99
s091/sid239961,s091/sid239843,host,91,91
s091/sid941280,s099/sid253995,time,91,99
s091/sid239882,s099/sid253918,time,91,99
s091/sid239882,s091/sid239858,host,91,91
s091/sid239950,s099/sid254041,time,91,99
s091/sid239851,s091/sid239843,host,91,91
s091/sid239869,s091/sid239844,host,91,91
s091/sid239872,s091/sid239846,host,91,91
s091/sid239876,s091/sid239847,host,91,91
s091/sid239878,s091/sid239843,host,91,91
s091/sid239883,s091/sid239843,host,91,91
s091/sid239888,s091/sid239843,host,91,91
s091/sid239890,s091/sid239843,host,91,91
s091/sid239892,s091/sid239843,host,91,91
s091/sid239896,s091/sid239843,host,91,91
s091/sid239898,s091/sid239843,host,91,91
s091/sid239901,s091/sid239843,host,91,91
s091/sid239904,s091/sid239843,host,91,91
s091/sid239905,s091/sid239851,host,91,91
s091/sid239906,s091/sid239843,host,91,91
s091/sid239908,s091/sid239843,host,91,91
s091/sid239911,s091/sid239843,host,91,91
s091/sid239917,s091/sid239843,host,91,91
s091/sid239918,s091/sid239843,host,91,91
s091/sid239924,s091/sid239843,host,91,91
s091/sid239930,s091/sid239843,host,91,91
s091/sid239931,s091/sid239856,host,91,91
s091/sid239932,s091/sid239843,host,91,91
s091/sid239938,s091/sid239843,host,91,91
s091/sid239943,s091/sid239843,host,91,91
s091/sid239958,s091/sid239889,host,91,91
s091/sid239962,s091/sid239843,host,91,91
s091/sid239974,s091/sid239847,host,91,91
s091/sid239978,s091/sid239843,host,91,91
s091/sid239980,s091/sid239843,host,91,91
s091/sid239987,s091/sid239843,host,91,91
s091/sid239988,s091/sid239843,host,91,91
s091/sid239989,s091/sid239843,host,91,91
s091/sid239991,s091/sid239843,host,91,91
s091/sid239996,s091/sid239843,host,91,91
s091/sid239999,s091/sid239843,host,91,91
s091/sid784736,s091/sid239843,host,91,91
s084/sid209318,s091/sid239882,time,84,91
s084/sid209318,s084/sid209283,host,84,84
s084/sid209354,s091/sid842983,time,84,91
s084/sid794499,s091/sid843341,time,84,91
s084/sid814822,s091/sid644339,time,84,91
s084/sid209441,s091/sid239988,time,84,91
s084/sid209441,s084/sid209283,host,84,84
s084/sid209288,s091/sid644338,time,84,91
s084/sid209416,s091/sid239999,time,84,91
s084/sid209416,s084/sid209283,host,84,84
s084/sid877940,s091/sid239896,time,84,91
s084/sid209287,s091/sid239847,time,84,91
s084/sid209287,s084/sid209283,host,84,84
s084/sid209294,s091/sid239851,time,84,91
s084/sid209294,s084/sid209284,host,84,84
s084/sid209296,s091/sid239852,time,84,91
s084/sid209296,s084/sid209285,host,84,84
s084/sid209401,s091/sid239955,time,84,91
s084/sid209355,s091/sid239897,time,84,91
s084/sid209355,s084/sid209283,host,84,84
s084/sid1029270,s091/sid239982,time,84,91
s084/sid209290,s091/sid239848,time,84,91
s084/sid209290,s084/sid209284,host,84,84
s084/sid209405,s091/sid644342,time,84,91
s084/sid209405,s084/sid209368,host,84,84
s084/sid209285,s091/sid239846,time,84,91
s084/sid209285,s084/sid209283,host,84,84
s084/sid209293,s091/sid239856,time,84,91
s084/sid209293,s084/sid209284,host,84,84
s084/sid868684,s091/sid239922,time,84,91
s084/sid209397,s091/sid239934,time,84,91
s084/sid209341,s091/sid239943,time,84,91
s084/sid209341,s084/sid209283,host,84,84
s084/sid209350,s091/sid239906,time,84,91
s084/sid209350,s084/sid209283,host,84,84
s084/sid1007034,s091/sid239967,time,84,91
s084/sid209310,s091/sid239868,time,84,91
s084/sid209310,s084/sid209283,host,84,84
s084/sid209390,s091/sid239978,time,84,91
s084/sid209390,s084/sid209283,host,84,84
s084/sid209427,s091/sid239971,time,84,91
s084/sid209295,s091/sid239853,time,84,91
s084/sid209295,s084/sid209284,host,84,84
s084/sid930826,s091/sid239950,time,84,91
s084/sid964412,s091/sid972011,time,84,91
s084/sid863421,s091/sid239929,time,84,91
s084/sid209403,s091/sid239947,time,84,91
s084/sid209324,s091/sid239881,time,84,91
s084/sid209384,s091/sid239957,time,84,91
s084/sid209300,s091/sid239860,time,84,91
s084/sid209300,s084/sid209284,host,84,84
s084/sid209314,s091/sid784736,time,84,91
s084/sid209314,s084/sid209284,host,84,84
s084/sid209308,s091/sid239864,time,84,91
s084/sid209396,s091/sid239937,time,84,91
s084/sid733844,s091/sid769601,time,84,91
s084/sid209394,s091/sid239980,time,84,91
s084/sid209394,s084/sid209283,host,84,84
s084/sid209358,s091/sid239902,time,84,91
s084/sid209358,s084/sid209283,host,84,84
s084/sid209377,s091/sid239930,time,84,91
s084/sid917955,s091/sid944922,time,84,91
s084/sid209315,s091/sid239888,time,84,91
s084/sid209315,s084/sid209283,host,84,84
s084/sid209434,s091/sid239996,time,84,91
s084/sid209412,s091/sid239970,time,84,91
s084/sid1023232,s091/sid239992,time,84,91
s084/sid209317,s091/sid239880,time,84,91
s084/sid209317,s084/sid209284,host,84,84
s084/sid941664,s091/sid239933,time,84,91
s084/sid916824,s091/sid941280,time,84,91
s084/sid209351,s091/sid239914,time,84,91
s084/sid209351,s084/sid209283,host,84,84
s084/sid209356,s091/sid239904,time,84,91
s084/sid209356,s084/sid209285,host,84,84
s084/sid988755,s091/sid239969,time,84,91
s084/sid209304,s091/sid239862,time,84,91
s084/sid868685,s091/sid970157,time,84,91
s084/sid209329,s091/sid239887,time,84,91
s084/sid209320,s091/sid239878,time,84,91
s084/sid209320,s084/sid209283,host,84,84
s084/sid209402,s091/sid239948,time,84,91
s084/sid1018767,s091/sid1049920,time,84,91
s084/sid209409,s091/sid239960,time,84,91
s084/sid209409,s084/sid209283,host,84,84
s084/sid209326,s091/sid239875,time,84,91
s084/sid209326,s084/sid209284,host,84,84
s084/sid209327,s091/sid239883,time,84,91
s084/sid209327,s084/sid209283,host,84,84
s084/sid209432,s091/sid239984,time,84,91
s084/sid209432,s084/sid209283,host,84,84
s084/sid209283,s091/sid239843,time,84,91
s084/sid209392,s091/sid239962,time,84,91
s084/sid209392,s084/sid209283,host,84,84
s084/sid209311,s091/sid239870,time,84,91
s084/sid209311,s084/sid209285,host,84,84
s084/sid209372,s091/sid239901,time,84,91
s084/sid209372,s084/sid209284,host,84,84
s084/sid964431,s091/sid239952,time,84,91
s084/sid900375,s091/sid922593,time,84,91
s084/sid209353,s091/sid239923,time,84,91
s084/sid209353,s084/sid209283,host,84,84
s084/sid209376,s091/sid239932,time,84,91
s084/sid209376,s084/sid209283,host,84,84
s084/sid209387,s091/sid239915,time,84,91
s084/sid209335,s091/sid239893,time,84,91
s084/sid209335,s084/sid209283,host,84,84
s084/sid209339,s091/sid239890,time,84,91
s084/sid209339,s084/sid209283,host,84,84
s084/sid971992,s091/sid239973,time,84,91
s084/sid209406,s091/sid239959,time,84,91
s084/sid209343,s091/sid239911,time,84,91
s084/sid209343,s084/sid209283,host,84,84
s084/sid209386,s091/sid239939,time,84,91
s084/sid209284,s091/sid239844,time,84,91
s084/sid209284,s084/sid209283,host,84,84
s084/sid209337,s091/sid239900,time,84,91
s084/sid209337,s084/sid209283,host,84,84
s084/sid965402,s091/sid982186,time,84,91
s084/sid967378,s091/sid239954,time,84,91
s084/sid209362,s091/sid239918,time,84,91
s084/sid209436,s091/sid239985,time,84,91
s084/sid904347,s091/sid956897,time,84,91
s084/sid209422,s091/sid239975,time,84,91
s084/sid209422,s084/sid209283,host,84,84
s084/sid209419,s091/sid239981,time,84,91
s084/sid209346,s091/sid239917,time,84,91
s084/sid209319,s091/sid239879,time,84,91
s084/sid876340,s091/sid239910,time,84,91
s084/sid209361,s091/sid239931,time,84,91
s084/sid209361,s084/sid209290,host,84,84
s084/sid209363,s091/sid239899,time,84,91
s084/sid423243,s091/sid464043,time,84,91
s084/sid209381,s091/sid239961,time,84,91
s084/sid209381,s084/sid209283,host,84,84
s084/sid209421,s091/sid239977,time,84,91
s084/sid209336,s091/sid239895,time,84,91
s084/sid209336,s084/sid209285,host,84,84
s084/sid209438,s091/sid239979,time,84,91
s084/sid209438,s084/sid209283,host,84,84
s084/sid882538,s091/sid905535,time,84,91
s084/sid209306,s091/sid239866,time,84,91
s084/sid209306,s084/sid209284,host,84,84
s084/sid209413,s091/sid239974,time,84,91
s084/sid209413,s084/sid209283,host,84,84
s084/sid209321,s091/sid821927,time,84,91
s084/sid952740,s091/sid239941,time,84,91
s084/sid209349,s091/sid239898,time,84,91
s084/sid209349,s084/sid209284,host,84,84
s084/sid851233,s091/sid239949,time,84,91
s084/sid920517,s091/sid239963,time,84,91
s084/sid209371,s091/sid239958,time,84,91
s084/sid209371,s084/sid209283,host,84,84
s084/sid965246,s091/sid946303,time,84,91
s084/sid209313,s091/sid239876,time,84,91
s084/sid209316,s091/sid239874,time,84,91
s084/sid209316,s084/sid209283,host,84,84
s084/sid209393,s091/sid239938,time,84,91
s084/sid209393,s084/sid209285,host,84,84
s084/sid209345,s091/sid239908,time,84,91
s084/sid209345,s084/sid209283,host,84,84
s084/sid209417,s091/sid239989,time,84,91
s084/sid209309,s091/sid239863,time,84,91
s084/sid209309,s084/sid209283,host,84,84
s084/sid209374,s091/sid239944,time,84,91
s084/sid209374,s084/sid209283,host,84,84
s084/sid209328,s091/sid239884,time,84,91
s084/sid909837,s091/sid239903,time,84,91
s084/sid209437,s091/sid239991,time,84,91
s084/sid209399,s091/sid644340,time,84,91
s084/sid209399,s084/sid209288,host,84,84
s084/sid972589,s091/sid239946,time,84,91
s084/sid988979,s091/sid1004615,time,84,91
s084/sid209323,s091/sid239892,time,84,91
s084/sid209305,s091/sid239865,time,84,91
s084/sid209368,s091/sid644341,time,84,91
s084/sid209292,s091/sid239850,time,84,91
s084/sid209292,s084/sid209283,host,84,84
s084/sid209342,s091/sid239889,time,84,91
s084/sid993329,s091/sid1008935,time,84,91
s084/sid209369,s091/sid239924,time,84,91
s084/sid209369,s084/sid209285,host,84,84
s084/sid209301,s091/sid239858,time,84,91
s084/sid209301,s084/sid209283,host,84,84
s084/sid209297,s091/sid239854,time,84,91
s084/sid209297,s084/sid209283,host,84,84
s084/sid209344,s091/sid239905,time,84,91
s084/sid209344,s084/sid209284,host,84,84
s084/sid209291,s084/sid209283,host,84,84
s084/sid209303,s084/sid209283,host,84,84
s084/sid209312,s084/sid209283,host,84,84
s084/sid209325,s084/sid209284,host,84,84
s084/sid209330,s084/sid209283,host,84,84
s084/sid209331,s084/sid209284,host,84,84
s084/sid209333,s084/sid209285,host,84,84
s084/sid209334,s084/sid209284,host,84,84
s084/sid209359,s084/sid209283,host,84,84
s084/sid209373,s084/sid209284,host,84,84
s084/sid209378,s084/sid209283,host,84,84
s084/sid209380,s084/sid209295,host,84,84
s084/sid209385,s084/sid209283,host,84,84
s084/sid209404,s084/sid209283,host,84,84
s084/sid209408,s084/sid209283,host,84,84
s084/sid209415,s084/sid209284,host,84,84
s084/sid209424,s084/sid209293,host,84,84
s084/sid209429,s084/sid209283,host,84,84
s084/sid209433,s084/sid209283,host,84,84
s084/sid209439,s084/sid209283,host,84,84
s084/sid209442,s084/sid209283,host,84,84
s084/sid209444,s084/sid209283,host,84,84
s084/sid209446,s084/sid209291,host,84,84
s084/sid209450,s084/sid209283,host,84,84
s084/sid209453,s084/sid209283,host,84,84
s084/sid868191,s084/sid209283,host,84,84
s084/sid1029304,s084/sid209283,host,84,84
s078/sid169309,s084/sid209344,time,78,84
s078/sid169309,s078/sid169254,host,78,78
s078/sid169292,s084/sid209320,time,78,84
s078/sid169285,s084/sid209317,time,78,84
s078/sid169285,s078/sid169254,host,78,78
s078/sid169408,s084/sid209429,time,78,84
s078/sid169408,s078/sid169253,host,78,78
s078/sid169402,s084/sid209446,time,78,84
s078/sid169370,s084/sid209416,time,78,84
s078/sid169370,s078/sid169253,host,78,78
s078/sid169343,s084/sid209384,time,78,84
s078/sid169343,s078/sid169253,host,78,78
s078/sid169325,s084/sid209358,time,78,84
s078/sid169284,s084/sid209311,time,78,84
s078/sid169284,s078/sid169253,host,78,78
s078/sid988427,s084/sid993329,time,78,84
s078/sid916782,s084/sid882538,time,78,84
s078/sid169266,s084/sid209294,time,78,84
s078/sid169266,s078/sid169254,host,78,78
s078/sid169352,s084/sid209392,time,78,84
s078/sid886871,s084/sid917955,time,78,84
s078/sid169328,s084/sid209371,time,78,84
s078/sid169328,s078/sid169253,host,78,78
s078/sid169353,s084/sid209408,time,78,84
s078/sid169353,s078/sid169254,host,78,78
s078/sid169306,s084/sid209351,time,78,84
s078/sid169306,s078/sid169253,host,78,78
s078/sid169254,s084/sid209284,time,78,84
s078/sid1041233,s084/sid1029304,time,78,84
s078/sid898179,s084/sid209419,time,78,84
s078/sid838250,s084/sid209341,time,78,84
s078/sid169310,s084/sid209345,time,78,84
s078/sid956447,s084/sid965402,time,78,84
s078/sid169319,s084/sid209373,time,78,84
s078/sid169319,s078/sid169253,host,78,78
s078/sid169305,s084/sid209372,time,78,84
s078/sid169305,s078/sid169253,host,78,78
s078/sid169346,s084/sid209409,time,78,84
s078/sid169346,s078/sid169253,host,78,78
s078/sid911718,s084/sid941664,time,78,84
s078/sid916349,s084/sid209377,time,78,84
s078/sid169298,s084/sid209363,time,78,84
s078/sid169298,s078/sid169253,host,78,78
s078/sid828701,s084/sid209350,time,78,84
s078/sid765663,s084/sid988979,time,78,84
s078/sid893011,s084/sid909837,time,78,84
s078/sid169263,s084/sid209296,time,78,84
s078/sid169263,s078/sid169253,host,78,78
s078/sid977075,s084/sid967378,time,78,84
s078/sid169365,s084/sid851233,time,78,84
s078/sid169365,s078/sid169254,host,78,78
s078/sid901609,s084/sid868685,time,78,84
s078/sid169258,s084/sid209288,time,78,84
s078/sid169267,s084/sid209293,time,78,84
s078/sid169267,s078/sid169254,host,78,78
s078/sid799703,s084/sid814822,time,78,84
s078/sid169326,s084/sid209356,time,78,84
s078/sid169326,s078/sid169256,host,78,78
s078/sid819856,s084/sid209324,time,78,84
s078/sid970849,s084/sid209437,time,78,84
s078/sid726775,s084/sid209308,time,78,84
s078/sid169299,s084/sid209343,time,78,84
s078/sid1017289,s084/sid1018767,time,78,84
s078/sid836728,s084/sid209427,time,78,84
s078/sid169278,s084/sid209305,time,78,84
s078/sid169379,s084/sid209434,time,78,84
s078/sid169379,s078/sid169254,host,78,78
s078/sid169256,s084/sid209285,time,78,84
s078/sid169256,s078/sid169253,host,78,78
s078/sid169312,s084/sid209349,time,78,84
s078/sid169312,s078/sid169254,host,78,78
s078/sid982342,s084/sid988755,time,78,84
s078/sid169336,s084/sid209374,time,78,84
s078/sid169336,s078/sid169253,host,78,78
s078/sid949135,s084/sid952740,time,78,84
s078/sid169327,s084/sid209362,time,78,84
s078/sid169273,s084/sid209304,time,78,84
s078/sid169302,s084/sid209333,time,78,84
s078/sid169302,s078/sid169256,host,78,78
s078/sid169277,s084/sid209316,time,78,84
s078/sid169277,s078/sid169253,host,78,78
s078/sid968636,s084/sid972589,time,78,84
s078/sid169262,s084/sid209292,time,78,84
s078/sid169262,s078/sid169253,host,78,78
s078/sid815779,s084/sid209329,time,78,84
s078/sid947749,s084/sid423243,time,78,84
s078/sid169294,s084/sid209313,time,78,84
s078/sid169294,s078/sid169254,host,78,78
s078/sid169289,s084/sid209326,time,78,84
s078/sid169289,s078/sid169253,host,78,78
s078/sid169318,s084/sid209353,time,78,84
s078/sid169318,s078/sid169253,host,78,78
s078/sid169314,s084/sid209335,time,78,84
s078/sid169314,s078/sid169254,host,78,78
s078/sid169286,s084/sid209315,time,78,84
s078/sid169291,s084/sid209328,time,78,84
s078/sid169341,s084/sid209378,time,78,84
s078/sid169341,s078/sid169260,host,78,78
s078/sid169260,s084/sid209291,time,78,84
s078/sid169308,s084/sid209337,time,78,84
s078/sid169308,s078/sid169253,host,78,78
s078/sid169340,s084/sid209393,time,78,84
s078/sid169340,s078/sid169254,host,78,78
s078/sid169323,s084/sid209387,time,78,84
s078/sid816856,s084/sid209323,time,78,84
s078/sid169395,s084/sid209415,time,78,84
s078/sid169395,s078/sid169257,host,78,78
s078/sid953256,s084/sid209397,time,78,84
s078/sid169355,s084/sid209405,time,78,84
s078/sid169297,s084/sid209321,time,78,84
s078/sid169297,s078/sid169253,host,78,78
s078/sid169275,s084/sid209309,time,78,84
s078/sid867097,s084/sid209402,time,78,84
s078/sid937562,s084/sid904347,time,78,84
s078/sid169315,s084/sid209361,time,78,84
s078/sid169404,s084/sid209412,time,78,84
s078/sid169404,s078/sid169254,host,78,78
s078/sid169348,s084/sid209403,time,78,84
s078/sid169348,s078/sid169253,host,78,78
s078/sid169357,s084/sid209404,time,78,84
s078/sid169357,s078/sid169253,host,78,78
s078/sid169367,s084/sid209406,time,78,84
s078/sid917990,s084/sid209396,time,78,84
s078/sid169272,s084/sid209301,time,78,84
s078/sid169272,s078/sid169253,host,78,78
s078/sid169381,s084/sid209439,time,78,84
s078/sid962078,s084/sid920517,time,78,84
s078/sid989121,s084/sid1023232,time,78,84
s078/sid1012401,s084/sid209432,time,78,84
s078/sid782512,s084/sid794499,time,78,84
s078/sid169386,s084/sid209422,time,78,84
s078/sid169386,s078/sid169253,host,78,78
s078/sid863582,s084/sid877940,time,78,84
s078/sid169339,s084/sid209385,time,78,84
s078/sid169276,s084/sid209314,time,78,84
s078/sid169257,s084/sid209287,time,78,84
s078/sid169257,s078/sid169253,host,78,78
s078/sid169295,s084/sid209327,time,78,84
