source,target,kind,layer_from,layer_to
s067/sid398164,s072/sid424682,time,67,72
s067/sid398161,s072/sid424679,time,67,72
s067/sid398161,s067/sid398159,host,67,67
s067/sid906998,s072/sid424685,time,67,72
s067/sid398167,s072/sid424686,time,67,72
s067/sid636557,s072/sid421745,time,67,72
s067/sid636557,s067/sid636556,host,67,67
s067/sid398159,s072/sid424677,time,67,72
s067/sid803106,s072/sid546015,time,67,72
s067/sid655400,s072/sid658025,time,67,72
s067/sid819796,s072/sid834080,time,67,72
s067/sid419055,s072/sid421741,time,67,72
s067/sid419056,s072/sid421740,time,67,72
s067/sid419056,s067/sid419054,host,67,67
s067/sid398160,s072/sid424678,time,67,72
s067/sid398160,s067/sid398159,host,67,67
s067/sid531421,s072/sid546013,time,67,72
s067/sid419054,s072/sid421736,time,67,72
s067/sid398169,s067/sid398159,host,67,67
s067/sid655401,s067/sid655400,host,67,67
s059/sid614513,s067/sid636557,time,59,67
s059/sid614513,s059/sid614512,host,59,59
s059/sid632400,s067/sid655401,time,59,67
s059/sid632400,s059/sid632399,host,59,59
s059/sid950194,s067/sid929454,time,59,67
s059/sid558714,s067/sid573363,time,59,67
s059/sid558714,s059/sid558713,host,59,59
s059/sid558713,s067/sid573362,time,59,67
s059/sid632399,s067/sid655400,time,59,67
s059/sid809873,s067/sid803106,time,59,67
s059/sid923054,s067/sid906998,time,59,67
s059/sid517162,s067/sid531421,time,59,67
s059/sid947501,s067/sid939028,time,59,67
s059/sid371468,s067/sid398161,time,59,67
s059/sid891215,s067/sid419057,time,59,67
s059/sid788881,s067/sid419055,time,59,67
s059/sid614512,s067/sid636556,time,59,67
s059/sid933149,s067/sid398167,time,59,67
s059/sid888819,s067/sid888621,time,59,67
s059/sid371472,s067/sid398169,time,59,67
s059/sid371472,s059/sid371466,host,59,59
s059/sid558715,s067/sid573364,time,59,67
s059/sid558715,s059/sid558713,host,59,59
s059/sid371467,s067/sid398160,time,59,67
s059/sid371469,s067/sid398163,time,59,67
s059/sid371469,s059/sid371466,host,59,59
s059/sid371470,s067/sid398164,time,59,67
s059/sid371470,s059/sid371466,host,59,59
s059/sid801199,s067/sid819796,time,59,67
s059/sid968465,s067/sid419058,time,59,67
s059/sid389148,s067/sid419054,time,59,67
s059/sid371471,s067/sid398168,time,59,67
s059/sid371471,s059/sid371466,host,59,59
s059/sid654532,s067/sid419056,time,59,67
s059/sid371466,s067/sid398159,time,59,67
s059/sid371473,s059/sid371466,host,59,59
s059/sid389149,s059/sid389148,host,59,59
s059/sid517163,s059/sid517162,host,59,59
s050/sid760868,s059/sid788881,time,50,59
s050/sid800648,s059/sid801199,time,50,59
s050/sid855229,s059/sid558715,time,50,59
s050/sid690137,s059/sid371468,time,50,59
s050/sid808663,s059/sid371470,time,50,59
s050/sid334954,s059/sid371471,time,50,59
s050/sid478961,s059/sid517162,time,50,59
s050/sid334953,s059/sid371472,time,50,59
s050/sid334953,s050/sid334951,host,50,50
s050/sid865937,s059/sid517163,time,50,59
s050/sid936238,s059/sid933149,time,50,59
s050/sid557237,s059/sid371467,time,50,59
s050/sid894345,s059/sid888819,time,50,59
s050/sid915700,s059/sid614513,time,50,59
s050/sid545547,s059/sid558714,time,50,59
s050/sid334955,s059/sid371473,time,50,59
s050/sid339955,s059/sid389148,time,50,59
s050/sid339956,s059/sid389149,time,50,59
s050/sid936947,s059/sid923054,time,50,59
s050/sid614323,s059/sid632400,time,50,59
s050/sid873368,s059/sid891215,time,50,59
s050/sid885234,s059/sid950194,time,50,59
s050/sid822291,s059/sid809873,time,50,59
s050/sid334952,s059/sid371469,time,50,59
s050/sid545546,s059/sid558713,time,50,59
s050/sid639220,s059/sid654532,time,50,59
s050/sid334951,s059/sid371466,time,50,59
s050/sid922221,s059/sid947501,time,50,59
s050/sid592729,s059/sid614512,time,50,59
s050/sid614322,s059/sid632399,time,50,59
s050/sid334956,s050/sid334951,host,50,50
s050/sid545548,s050/sid545546,host,50,50
s050/sid545550,s050/sid545546,host,50,50
s040/sid882742,s050/sid855229,time,40,50
s040/sid952039,s050/sid936947,time,40,50
s040/sid868655,s050/sid865937,time,40,50
s040/sid912964,s050/sid334955,time,40,50
s040/sid644275,s050/sid690137,time,40,50
s040/sid413766,s050/sid478961,time,40,50
s040/sid692672,s050/sid334952,time,40,50
s040/sid268778,s050/sid334951,time,40,50
s040/sid268780,s050/sid334951,time,40,50
s040/sid268780,s040/sid268778,host,40,40
s040/sid268779,s050/sid334956,time,40,50
s040/sid268779,s040/sid268778,host,40,40
s040/sid727664,s050/sid334954,time,40,50
s040/sid809815,s050/sid822291,time,40,50
s040/sid590204,s050/sid545546,time,40,50
s040/sid590205,s050/sid545548,time,40,50
s040/sid773013,s050/sid760868,time,40,50
s040/sid588883,s050/sid614322,time,40,50
s040/sid768397,s050/sid545550,time,40,50
s040/sid277460,s050/sid339955,time,40,50
s040/sid277461,s050/sid339955,time,40,50
s040/sid819917,s050/sid800648,time,40,50
s040/sid677390,s050/sid334953,time,40,50
s040/sid914362,s050/sid873368,time,40,50
s040/sid503439,s050/sid557237,time,40,50
s040/sid861583,s050/sid894345,time,40,50
s040/sid868484,s050/sid915700,time,40,50
s040/sid679691,s050/sid545547,time,40,50
s040/sid971135,s050/sid885234,time,40,50
s040/sid539878,s050/sid592729,time,40,50
s040/sid756972,s050/sid614323,time,40,50
s040/sid599647,s050/sid639220,time,40,50
s040/sid781588,s050/sid808663,time,40,50
s040/sid909410,s050/sid922221,time,40,50
s040/sid602348,s050/sid339956,time,40,50
s040/sid268781,s040/sid268778,host,40,40
s033/sid704545,s040/sid692672,time,33,40
s033/sid224619,s040/sid268778,time,33,40
s033/sid743385,s040/sid590205,time,33,40
s033/sid501833,s040/sid277461,time,33,40
s033/sid576225,s040/sid590204,time,33,40
s033/sid832737,s040/sid868484,time,33,40
s033/sid879065,s040/sid952039,time,33,40
s033/sid321556,s040/sid268781,time,33,40
s033/sid321556,s033/sid321554,host,33,33
s033/sid651378,s040/sid677390,time,33,40
s033/sid785230,s040/sid819917,time,33,40
s033/sid554250,s040/sid599647,time,33,40
s033/sid718127,s040/sid773013,time,33,40
s033/sid321555,s040/sid268779,time,33,40
s033/sid894482,s040/sid912964,time,33,40
s033/sid971048,s040/sid971135,time,33,40
s033/sid906197,s040/sid882742,time,33,40
s033/sid207253,s040/sid277460,time,33,40
s033/sid207254,s040/sid277460,time,33,40
s033/sid207254,s033/sid207253,host,33,33
s033/sid343786,s040/sid413766,time,33,40
s033/sid868789,s040/sid861583,time,33,40
s033/sid598087,s040/sid602348,time,33,40
s033/sid701676,s040/sid727664,time,33,40
s033/sid751071,s040/sid781588,time,33,40
s033/sid538807,s040/sid588883,time,33,40
s033/sid620774,s040/sid644275,time,33,40
s033/sid321554,s040/sid268780,time,33,40
s033/sid904356,s040/sid909410,time,33,40
s033/sid756380,s040/sid768397,time,33,40
s033/sid810335,s040/sid809815,time,33,40
s033/sid639672,s040/sid679691,time,33,40
s033/sid437187,s040/sid503439,time,33,40
s033/sid861143,s040/sid868655,time,33,40
s033/sid896751,s040/sid914362,time,33,40
s033/sid772312,s040/sid756972,time,33,40
s033/sid504509,s040/sid539878,time,33,40
s033/sid207256,s033/sid207253,host,33,33
s033/sid207257,s033/sid207253,host,33,33
s033/sid224620,s033/sid224619,host,33,33
s033/sid224621,s033/sid224619,host,33,33
s033/sid224622,s033/sid224619,host,33,33
s033/sid321557,s033/sid321554,host,33,33
s033/sid437188,s033/sid437187,host,33,33
s025/sid153084,s033/sid224619,time,25,33
s025/sid153086,s033/sid224619,time,25,33
s025/sid153086,s025/sid153084,host,25,25
s025/sid903062,s033/sid224619,time,25,33
s025/sid810927,s033/sid321557,time,25,33
s025/sid247811,s033/sid321554,time,25,33
s025/sid247812,s033/sid321554,time,25,33
s025/sid839191,s033/sid904356,time,25,33
s025/sid689459,s033/sid704545,time,25,33
s025/sid457248,s033/sid437188,time,25,33
s025/sid145165,s033/sid207253,time,25,33
s025/sid145166,s033/sid207253,time,25,33
s025/sid752063,s033/sid743385,time,25,33
s025/sid716184,s033/sid751071,time,25,33
s025/sid675403,s033/sid620774,time,25,33
s025/sid425282,s033/sid504509,time,25,33
s025/sid804968,s033/sid772312,time,25,33
s025/sid438113,s033/sid538807,time,25,33
s025/sid504884,s033/sid639672,time,25,33
s025/sid779878,s033/sid906197,time,25,33
s025/sid230296,s033/sid207254,time,25,33
s025/sid795551,s033/sid896751,time,25,33
s025/sid725137,s033/sid207256,time,25,33
s025/sid568852,s033/sid651378,time,25,33
s025/sid474837,s033/sid554250,time,25,33
s025/sid672248,s033/sid718127,time,25,33
s025/sid399426,s033/sid501833,time,25,33
s025/sid399427,s033/sid501833,time,25,33
s025/sid684179,s033/sid756380,time,25,33
s025/sid441546,s033/sid224620,time,25,33
s025/sid440144,s033/sid224621,time,25,33
s025/sid685245,s033/sid785230,time,25,33
s025/sid626827,s033/sid576225,time,25,33
s025/sid777937,s033/sid576225,time,25,33
s025/sid768335,s033/sid321556,time,25,33
s025/sid218123,s033/sid343786,time,25,33
s025/sid218124,s033/sid343786,time,25,33
s025/sid218124,s025/sid218123,host,25,25
s025/sid218125,s033/sid343786,time,25,33
s025/sid218125,s025/sid218123,host,25,25
s025/sid792580,s033/sid810335,time,25,33
s025/sid608275,s033/sid701676,time,25,33
s025/sid381809,s033/sid437187,time,25,33
s025/sid874736,s033/sid971048,time,25,33
s025/sid535226,s033/sid598087,time,25,33
s025/sid516919,s033/sid321555,time,25,33
s025/sid668406,s033/sid224622,time,25,33
s025/sid768037,s033/sid861143,time,25,33
s025/sid596319,s033/sid207257,time,25,33
s025/sid788460,s033/sid868789,time,25,33
s021/sid588891,s025/sid672248,time,21,25
s021/sid199915,s025/sid218123,time,21,25
s021/sid748720,s025/sid874736,time,21,25
s021/sid111590,s025/sid145165,time,21,25
s021/sid413085,s025/sid441546,time,21,25
s021/sid292874,s025/sid247812,time,21,25
s021/sid118174,s025/sid153084,time,21,25
s021/sid118175,s025/sid153084,time,21,25
s021/sid543632,s025/sid153084,time,21,25
s021/sid450910,s025/sid474837,time,21,25
s021/sid679664,s025/sid626827,time,21,25
s021/sid736548,s025/sid795551,time,21,25
s021/sid382633,s025/sid504884,time,21,25
s021/sid334521,s025/sid218124,time,21,25
s021/sid720174,s025/sid779878,time,21,25
s021/sid541949,s025/sid568852,time,21,25
s021/sid393034,s025/sid425282,time,21,25
s021/sid739168,s025/sid689459,time,21,25
s021/sid308670,s025/sid381809,time,21,25
s021/sid571499,s025/sid684179,time,21,25
s021/sid684006,s025/sid792580,time,21,25
s021/sid619541,s025/sid668406,time,21,25
s021/sid768041,s025/sid716184,time,21,25
s021/sid118176,s025/sid153086,time,21,25
s021/sid681924,s025/sid777937,time,21,25
s021/sid441830,s025/sid516919,time,21,25
s021/sid507863,s025/sid596319,time,21,25
s021/sid215175,s025/sid247811,time,21,25
s021/sid592551,s025/sid675403,time,21,25
s021/sid369792,s025/sid438113,time,21,25
s021/sid368532,s025/sid440144,time,21,25
s021/sid358659,s025/sid218125,time,21,25
s021/sid158846,s025/sid145166,time,21,25
s021/sid158847,s025/sid145166,time,21,25
s021/sid547537,s025/sid399427,time,21,25
s021/sid540912,s025/sid685245,time,21,25
s021/sid659230,s025/sid788460,time,21,25
s021/sid684123,s025/sid810927,time,21,25
s021/sid135872,s025/sid230296,time,21,25
s021/sid376105,s025/sid457248,time,21,25
s021/sid111592,s021/sid111590,host,21,21
s017/sid136571,s021/sid158846,time,17,21
s017/sid490511,s021/sid571499,time,17,21
s017/sid559732,s021/sid681924,time,17,21
s017/sid564186,s021/sid659230,time,17,21
s017/sid338901,s021/sid118176,time,17,21
s017/sid294291,s021/sid376105,time,17,21
s017/sid143487,s021/sid215175,time,17,21
s017/sid128740,s021/sid118174,time,17,21
s017/sid362852,s021/sid450910,time,17,21
s017/sid287484,s021/sid413085,time,17,21
s017/sid286596,s021/sid358659,time,17,21
s017/sid73755,s021/sid135872,time,17,21
s017/sid587260,s021/sid736548,time,17,21
s017/sid297724,s021/sid308670,time,17,21
s017/sid347975,s021/sid393034,time,17,21
s017/sid345011,s021/sid334521,time,17,21
s017/sid261028,s021/sid368532,time,17,21
s017/sid211383,s021/sid292874,time,17,21
s017/sid404583,s021/sid540912,time,17,21
s017/sid73018,s021/sid111590,time,17,21
s017/sid163927,s021/sid199915,time,17,21
s017/sid258331,s021/sid382633,time,17,21
s017/sid448410,s021/sid441830,time,17,21
s017/sid494637,s021/sid588891,time,17,21
s017/sid213777,s021/sid158847,time,17,21
s017/sid247232,s021/sid111592,time,17,21
s017/sid119962,s021/sid118175,time,17,21
s017/sid499592,s021/sid541949,time,17,21
s017/sid136572,s017/sid136571,host,17,17
