source,target,kind,layer_from,layer_to
s091/sid101758,s099/sid97020,time,91,99
s091/sid101758,s091/sid101482,host,91,91
s091/sid101682,s099/sid97034,time,91,99
s091/sid101682,s091/sid101482,host,91,91
s091/sid101577,s099/sid96856,time,91,99
s091/sid101577,s091/sid101482,host,91,91
s091/sid101583,s099/sid96931,time,91,99
s091/sid101583,s091/sid101482,host,91,91
s091/sid101519,s099/sid96802,time,91,99
s091/sid101598,s099/sid96909,time,91,99
s091/sid101598,s091/sid101482,host,91,91
s091/sid101498,s099/sid96788,time,91,99
s091/sid101498,s091/sid101482,host,91,91
s091/sid101582,s099/sid96896,time,91,99
s091/sid101582,s091/sid101482,host,91,91
s091/sid101744,s099/sid97067,time,91,99
s091/sid101744,s091/sid101482,host,91,91
s091/sid101544,s099/sid96852,time,91,99
s091/sid101701,s099/sid97015,time,91,99
s091/sid101701,s091/sid101482,host,91,91
s091/sid101603,s099/sid96903,time,91,99
s091/sid101603,s091/sid101482,host,91,91
s091/sid101486,s099/sid96767,time,91,99
s091/sid101486,s091/sid101482,host,91,91
s091/sid947112,s099/sid96951,time,91,99
s091/sid755448,s099/sid96822,time,91,99
s091/sid101707,s099/sid97047,time,91,99
s091/sid971341,s099/sid96991,time,91,99
s091/sid101624,s099/sid96927,time,91,99
s091/sid101624,s091/sid101482,host,91,91
s091/sid874983,s099/sid96894,time,91,99
s091/sid101766,s099/sid97116,time,91,99
s091/sid101567,s099/sid96976,time,91,99
s091/sid101660,s099/sid97013,time,91,99
s091/sid101515,s099/sid96805,time,91,99
s091/sid101515,s091/sid101482,host,91,91
s091/sid1033985,s099/sid97048,time,91,99
s091/sid101686,s099/sid97041,time,91,99
s091/sid101717,s099/sid97043,time,91,99
s091/sid101717,s091/sid101482,host,91,91
s091/sid652228,s099/sid96803,time,91,99
s091/sid101523,s099/sid96806,time,91,99
s091/sid101523,s091/sid101482,host,91,91
s091/sid101731,s099/sid97104,time,91,99
s091/sid876426,s099/sid96874,time,91,99
s091/sid101721,s099/sid97121,time,91,99
s091/sid101606,s099/sid96898,time,91,99
s091/sid101606,s091/sid101482,host,91,91
s091/sid101591,s099/sid96919,time,91,99
s091/sid101667,s099/sid96975,time,91,99
s091/sid101667,s091/sid101482,host,91,91
s091/sid101647,s099/sid96962,time,91,99
s091/sid101647,s091/sid101482,host,91,91
s091/sid101576,s099/sid96882,time,91,99
s091/sid101576,s091/sid101482,host,91,91
s091/sid101534,s099/sid96827,time,91,99
s091/sid101534,s091/sid101482,host,91,91
s091/sid101539,s099/sid96841,time,91,99
s091/sid101539,s091/sid101483,host,91,91
s091/sid963043,s099/sid96925,time,91,99
s091/sid865427,s099/sid96980,time,91,99
s091/sid983020,s099/sid97011,time,91,99
s091/sid101535,s099/sid96829,time,91,99
s091/sid101535,s091/sid101482,host,91,91
s091/sid899946,s099/sid97072,time,91,99
s091/sid101619,s099/sid96956,time,91,99
s091/sid101619,s091/sid101500,host,91,91
s091/sid1028581,s099/sid97071,time,91,99
s091/sid101759,s099/sid97113,time,91,99
s091/sid101759,s091/sid101482,host,91,91
s091/sid101730,s099/sid97038,time,91,99
s091/sid101730,s091/sid101482,host,91,91
s091/sid101745,s099/sid97130,time,91,99
s091/sid101501,s099/sid96781,time,91,99
s091/sid101501,s091/sid101482,host,91,91
s091/sid1005921,s099/sid97074,time,91,99
s091/sid1051852,s099/sid97101,time,91,99
s091/sid101484,s099/sid96765,time,91,99
s091/sid942574,s099/sid96998,time,91,99
s091/sid979364,s099/sid97100,time,91,99
s091/sid101595,s099/sid96921,time,91,99
s091/sid101528,s099/sid96820,time,91,99
s091/sid101645,s099/sid96971,time,91,99
s091/sid101645,s091/sid101482,host,91,91
s091/sid101784,s099/sid97115,time,91,99
s091/sid101605,s099/sid96933,time,91,99
s091/sid101601,s099/sid96887,time,91,99
s091/sid101720,s099/sid97053,time,91,99
s091/sid101720,s091/sid101482,host,91,91
s091/sid101761,s099/sid97059,time,91,99
s091/sid101761,s091/sid101482,host,91,91
s091/sid101546,s099/sid96850,time,91,99
s091/sid101546,s091/sid101482,host,91,91
s091/sid101708,s099/sid97000,time,91,99
s091/sid101708,s091/sid101482,host,91,91
s091/sid101522,s099/sid96809,time,91,99
s091/sid101522,s091/sid101482,host,91,91
s091/sid101530,s099/sid96808,time,91,99
s091/sid101530,s091/sid101482,host,91,91
s091/sid101724,s099/sid97107,time,91,99
s091/sid101627,s099/sid96942,time,91,99
s091/sid101627,s091/sid101482,host,91,91
s091/sid101648,s099/sid96946,time,91,99
s091/sid1010705,s099/sid97045,time,91,99
s091/sid813032,s099/sid96828,time,91,99
s091/sid101568,s099/sid96862,time,91,99
s091/sid101568,s091/sid101482,host,91,91
s091/sid101719,s099/sid97012,time,91,99
s091/sid101719,s091/sid101482,host,91,91
s091/sid101496,s099/sid96776,time,91,99
s091/sid101496,s091/sid101482,host,91,91
s091/sid1028526,s099/sid97080,time,91,99
s091/sid101787,s099/sid97124,time,91,99
s091/sid101552,s099/sid96836,time,91,99
s091/sid101609,s099/sid96994,time,91,99
s091/sid101609,s091/sid101482,host,91,91
s091/sid101625,s099/sid96988,time,91,99
s091/sid101625,s091/sid101488,host,91,91
s091/sid101553,s099/sid96844,time,91,99
s091/sid101553,s091/sid101482,host,91,91
s091/sid709618,s099/sid96797,time,91,99
s091/sid938952,s099/sid97036,time,91,99
s091/sid938952,s091/sid101482,host,91,91
s091/sid101547,s099/sid96831,time,91,99
s091/sid101547,s091/sid101482,host,91,91
s091/sid955321,s099/sid96920,time,91,99
s091/sid101634,s099/sid96916,time,91,99
s091/sid101634,s091/sid101482,host,91,91
s091/sid944780,s099/sid97051,time,91,99
s091/sid101763,s099/sid97093,time,91,99
s091/sid101763,s091/sid101482,host,91,91
s091/sid101683,s099/sid97046,time,91,99
s091/sid101683,s091/sid101482,host,91,91
s091/sid1043698,s099/sid97122,time,91,99
s091/sid101742,s099/sid97060,time,91,99
s091/sid101742,s091/sid101482,host,91,91
s091/sid101580,s099/sid96889,time,91,99
s091/sid101580,s091/sid101482,host,91,91
s091/sid101618,s099/sid96913,time,91,99
s091/sid101618,s091/sid101483,host,91,91
s091/sid960876,s099/sid97055,time,91,99
s091/sid101663,s099/sid96960,time,91,99
s091/sid101663,s091/sid101482,host,91,91
s091/sid101685,s099/sid97037,time,91,99
s091/sid101685,s091/sid101482,host,91,91
s091/sid991462,s099/sid97112,time,91,99
s091/sid101521,s099/sid96814,time,91,99
s091/sid101513,s099/sid96791,time,91,99
s091/sid101513,s091/sid101482,host,91,91
s091/sid101650,s099/sid96958,time,91,99
s091/sid101736,s099/sid97085,time,91,99
s091/sid101736,s091/sid101482,host,91,91
s091/sid861721,s099/sid96835,time,91,99
s091/sid101563,s099/sid96884,time,91,99
s091/sid101563,s091/sid101482,host,91,91
s091/sid101581,s099/sid96907,time,91,99
s091/sid101611,s099/sid96918,time,91,99
s091/sid101611,s091/sid101482,host,91,91
s091/sid834565,s099/sid96940,time,91,99
s091/sid1020801,s099/sid97079,time,91,99
s091/sid897567,s099/sid96906,time,91,99
s091/sid101668,s099/sid97028,time,91,99
s091/sid101629,s099/sid97092,time,91,99
s091/sid101520,s099/sid96810,time,91,99
s091/sid1003384,s099/sid97084,time,91,99
s091/sid101490,s099/sid96769,time,91,99
s091/sid101490,s091/sid101482,host,91,91
s091/sid101504,s099/sid96783,time,91,99
s091/sid101504,s091/sid101482,host,91,91
s091/sid101488,s099/sid96770,time,91,99
s091/sid101488,s091/sid101482,host,91,91
s091/sid101540,s099/sid96847,time,91,99
s091/sid101725,s099/sid97014,time,91,99
s091/sid101725,s091/sid101482,host,91,91
s091/sid101612,s099/sid96936,time,91,99
s091/sid101612,s091/sid101482,host,91,91
s091/sid101635,s099/sid96923,time,91,99
s091/sid101635,s091/sid101499,host,91,91
s091/sid101485,s099/sid96766,time,91,99
s091/sid101485,s091/sid101482,host,91,91
s091/sid939361,s099/sid97061,time,91,99
s091/sid101493,s099/sid96771,time,91,99
s091/sid101493,s091/sid101482,host,91,91
s091/sid888836,s099/sid97022,time,91,99
s091/sid841890,s099/sid96863,time,91,99
s091/sid101652,s099/sid96953,time,91,99
s091/sid101597,s099/sid96885,time,91,99
s091/sid101518,s099/sid96798,time,91,99
s091/sid101518,s091/sid101482,host,91,91
s091/sid101632,s099/sid96952,time,91,99
s091/sid101743,s099/sid97078,time,91,99
s091/sid840581,s099/sid97040,time,91,99
s091/sid101526,s099/sid96819,time,91,99
s091/sid840580,s099/sid96959,time,91,99
s091/sid101675,s099/sid97018,time,91,99
s091/sid101675,s091/sid101482,host,91,91
s091/sid101649,s099/sid96935,time,91,99
s091/sid101649,s091/sid101482,host,91,91
s091/sid101651,s099/sid96937,time,91,99
s091/sid101651,s091/sid101482,host,91,91
s091/sid101545,s099/sid96845,time,91,99
s091/sid101607,s099/sid96891,time,91,99
s091/sid101607,s091/sid101482,host,91,91
s091/sid101735,s099/sid97086,time,91,99
s091/sid101579,s099/sid96871,time,91,99
s091/sid101579,s091/sid101482,host,91,91
s091/sid101483,s091/sid101482,host,91,91
s091/sid101492,s091/sid101482,host,91,91
s091/sid101505,s091/sid101482,host,91,91
s091/sid101509,s091/sid101482,host,91,91
s091/sid101512,s091/sid101492,host,91,91
s091/sid101514,s091/sid101482,host,91,91
s091/sid101529,s091/sid101482,host,91,91
s091/sid101531,s091/sid101482,host,91,91
s091/sid101536,s091/sid101492,host,91,91
s091/sid101537,s091/sid101482,host,91,91
s091/sid101538,s091/sid101506,host,91,91
s091/sid101548,s091/sid101489,host,91,91
s091/sid101550,s091/sid101482,host,91,91
s091/sid101554,s091/sid101483,host,91,91
s091/sid101557,s091/sid101506,host,91,91
s091/sid101558,s091/sid101548,host,91,91
s091/sid101559,s091/sid101482,host,91,91
s091/sid101560,s091/sid101482,host,91,91
s091/sid101562,s091/sid101482,host,91,91
s091/sid101569,s091/sid101482,host,91,91
s091/sid101575,s091/sid101482,host,91,91
s091/sid101578,s091/sid101482,host,91,91
s091/sid101584,s091/sid101482,host,91,91
s091/sid101585,s091/sid101482,host,91,91
s091/sid101596,s091/sid101517,host,91,91
s091/sid101608,s091/sid101482,host,91,91
s091/sid101613,s091/sid101482,host,91,91
s091/sid101616,s091/sid101482,host,91,91
s091/sid101617,s091/sid101482,host,91,91
s091/sid101620,s091/sid101482,host,91,91
s091/sid101626,s091/sid101482,host,91,91
s091/sid101630,s091/sid101482,host,91,91
s091/sid101633,s091/sid101482,host,91,91
s091/sid101636,s091/sid101482,host,91,91
s091/sid101637,s091/sid101509,host,91,91
s091/sid101639,s091/sid101536,host,91,91
s091/sid101640,s091/sid101482,host,91,91
s091/sid101642,s091/sid101482,host,91,91
s091/sid101656,s091/sid101523,host,91,91
s091/sid101657,s091/sid101482,host,91,91
s091/sid101658,s091/sid101482,host,91,91
s091/sid101664,s091/sid101482,host,91,91
s091/sid101666,s091/sid101482,host,91,91
s091/sid101672,s091/sid101482,host,91,91
s091/sid101673,s091/sid101482,host,91,91
s091/sid101679,s091/sid101482,host,91,91
s091/sid101695,s091/sid101482,host,91,91
s091/sid101698,s091/sid101482,host,91,91
s091/sid101700,s091/sid101482,host,91,91
s091/sid101705,s091/sid101482,host,91,91
s091/sid101706,s091/sid101482,host,91,91
s091/sid101710,s091/sid101483,host,91,91
s091/sid101716,s091/sid101482,host,91,91
s091/sid101722,s091/sid101482,host,91,91
s091/sid101732,s091/sid101482,host,91,91
s091/sid101734,s091/sid101482,host,91,91
s091/sid101738,s091/sid101482,host,91,91
s091/sid101740,s091/sid101584,host,91,91
s091/sid101747,s091/sid101482,host,91,91
s091/sid101749,s091/sid101482,host,91,91
s091/sid101750,s091/sid101482,host,91,91
s091/sid101751,s091/sid101482,host,91,91
s091/sid101755,s091/sid101509,host,91,91
s091/sid101756,s091/sid101482,host,91,91
s091/sid101757,s091/sid101482,host,91,91
s091/sid101765,s091/sid101526,host,91,91
s091/sid101767,s091/sid101642,host,91,91
s091/sid101769,s091/sid101485,host,91,91
s091/sid101772,s091/sid101482,host,91,91
s091/sid101776,s091/sid101483,host,91,91
s091/sid101777,s091/sid101507,host,91,91
s091/sid101778,s091/sid101482,host,91,91
s091/sid101779,s091/sid101482,host,91,91
s091/sid101781,s091/sid101482,host,91,91
s091/sid101786,s091/sid101482,host,91,91
s091/sid101790,s091/sid101482,host,91,91
s091/sid101792,s091/sid101482,host,91,91
s091/sid101795,s091/sid101482,host,91,91
s091/sid101799,s091/sid101482,host,91,91
s091/sid101803,s091/sid101482,host,91,91
s091/sid101805,s091/sid101482,host,91,91
s091/sid101808,s091/sid101482,host,91,91
s091/sid101809,s091/sid101482,host,91,91
s091/sid101813,s091/sid101482,host,91,91
s091/sid101814,s091/sid101482,host,91,91
s091/sid101818,s091/sid101482,host,91,91
s091/sid101819,s091/sid101482,host,91,91
s091/sid101820,s091/sid101492,host,91,91
s091/sid101821,s091/sid101482,host,91,91
s091/sid101823,s091/sid101482,host,91,91
s091/sid842609,s091/sid101482,host,91,91
s091/sid934642,s091/sid101482,host,91,91
s084/sid84246,s091/sid101823,time,84,91
s084/sid84122,s091/sid101658,time,84,91
s084/sid84122,s084/sid83989,host,84,84
s084/sid84160,s091/sid101684,time,84,91
s084/sid84160,s084/sid83989,host,84,84
s084/sid642181,s091/sid652230,time,84,91
s084/sid693763,s091/sid101765,time,84,91
s084/sid693763,s084/sid693761,host,84,84
s084/sid831355,s091/sid101631,time,84,91
s084/sid84233,s091/sid101715,time,84,91
s084/sid84041,s091/sid101536,time,84,91
s084/sid84041,s084/sid84007,host,84,84
s084/sid767446,s091/sid101559,time,84,91
