source,target,kind,layer_from,layer_to
s099/sid198291,s099/sid198182,host,99,99
s099/sid198292,s099/sid198182,host,99,99
s099/sid198296,s099/sid198200,host,99,99
s099/sid198297,s099/sid198182,host,99,99
s099/sid198298,s099/sid198182,host,99,99
s099/sid198299,s099/sid198182,host,99,99
s099/sid198300,s099/sid198182,host,99,99
s099/sid198306,s099/sid198182,host,99,99
s099/sid198307,s099/sid198182,host,99,99
s099/sid198308,s099/sid198182,host,99,99
s099/sid198310,s099/sid198182,host,99,99
s099/sid198312,s099/sid198182,host,99,99
s099/sid198314,s099/sid198182,host,99,99
s099/sid198315,s099/sid198182,host,99,99
s099/sid198318,s099/sid198182,host,99,99
s099/sid198322,s099/sid198182,host,99,99
s099/sid198323,s099/sid198182,host,99,99
s099/sid198324,s099/sid198182,host,99,99
s099/sid198325,s099/sid198182,host,99,99
s099/sid198333,s099/sid198182,host,99,99
s099/sid198335,s099/sid198182,host,99,99
s099/sid198337,s099/sid198182,host,99,99
s099/sid198338,s099/sid198182,host,99,99
s099/sid198339,s099/sid198182,host,99,99
s099/sid198341,s099/sid198182,host,99,99
s099/sid198342,s099/sid198182,host,99,99
s099/sid198343,s099/sid198182,host,99,99
s099/sid198346,s099/sid198182,host,99,99
s099/sid198347,s099/sid198182,host,99,99
s099/sid198355,s099/sid198182,host,99,99
s099/sid198358,s099/sid198182,host,99,99
s099/sid198363,s099/sid198182,host,99,99
s099/sid198364,s099/sid198182,host,99,99
s099/sid198365,s099/sid198182,host,99,99
s099/sid198367,s099/sid198182,host,99,99
s099/sid198369,s099/sid198182,host,99,99
s091/sid972124,s099/sid198275,time,91,99
s091/sid188997,s099/sid198297,time,91,99
s091/sid188997,s091/sid188893,host,91,91
s091/sid189034,s099/sid198343,time,91,99
s091/sid189034,s091/sid188893,host,91,91
s091/sid188931,s099/sid198222,time,91,99
s091/sid188931,s091/sid188893,host,91,91
s091/sid188962,s099/sid198247,time,91,99
s091/sid188962,s091/sid188893,host,91,91
s091/sid188948,s099/sid198228,time,91,99
s091/sid188948,s091/sid188893,host,91,91
s091/sid188989,s099/sid198271,time,91,99
s091/sid188989,s091/sid188893,host,91,91
s091/sid189009,s099/sid198312,time,91,99
s091/sid189003,s099/sid198369,time,91,99
s091/sid189003,s091/sid188893,host,91,91
s091/sid188965,s099/sid198284,time,91,99
s091/sid188965,s091/sid188893,host,91,91
s091/sid1036017,s099/sid198347,time,91,99
s091/sid188977,s099/sid198272,time,91,99
s091/sid188977,s091/sid188893,host,91,91
s091/sid188901,s099/sid198188,time,91,99
s091/sid188901,s091/sid188893,host,91,91
s091/sid188899,s099/sid198187,time,91,99
s091/sid188899,s091/sid188893,host,91,91
s091/sid188971,s099/sid198308,time,91,99
s091/sid188971,s091/sid188893,host,91,91
s091/sid188992,s099/sid198257,time,91,99
s091/sid188894,s099/sid198183,time,91,99
s091/sid188894,s091/sid188893,host,91,91
s091/sid188900,s099/sid198189,time,91,99
s091/sid189012,s099/sid198337,time,91,99
s091/sid189012,s091/sid188893,host,91,91
s091/sid188946,s099/sid198242,time,91,99
s091/sid188946,s091/sid188893,host,91,91
s091/sid188993,s099/sid198306,time,91,99
s091/sid188993,s091/sid188893,host,91,91
s091/sid189004,s099/sid198310,time,91,99
s091/sid189004,s091/sid188893,host,91,91
s091/sid189054,s099/sid198346,time,91,99
s091/sid189054,s091/sid188893,host,91,91
s091/sid978385,s099/sid198342,time,91,99
s091/sid189027,s099/sid198364,time,91,99
s091/sid189027,s091/sid188893,host,91,91
s091/sid188915,s099/sid198200,time,91,99
s091/sid189021,s099/sid198325,time,91,99
s091/sid189021,s091/sid188893,host,91,91
s091/sid188904,s099/sid198194,time,91,99
s091/sid188904,s091/sid188893,host,91,91
s091/sid189007,s099/sid198299,time,91,99
s091/sid189007,s091/sid188893,host,91,91
s091/sid189013,s099/sid198314,time,91,99
s091/sid189000,s099/sid198355,time,91,99
s091/sid189000,s091/sid188893,host,91,91
s091/sid1033335,s099/sid198358,time,91,99
s091/sid188930,s099/sid198218,time,91,99
s091/sid188930,s091/sid188893,host,91,91
s091/sid188916,s099/sid198202,time,91,99
s091/sid840737,s099/sid198233,time,91,99
s091/sid932062,s099/sid198260,time,91,99
s091/sid188943,s099/sid198232,time,91,99
s091/sid188943,s091/sid188893,host,91,91
s091/sid188942,s099/sid198236,time,91,99
s091/sid188942,s091/sid188893,host,91,91
s091/sid188935,s099/sid198251,time,91,99
s091/sid189010,s099/sid198323,time,91,99
s091/sid189023,s099/sid198335,time,91,99
s091/sid188939,s099/sid198225,time,91,99
s091/sid188944,s099/sid198243,time,91,99
s091/sid188944,s091/sid188893,host,91,91
s091/sid972848,s099/sid198276,time,91,99
s091/sid188964,s099/sid198266,time,91,99
s091/sid188964,s091/sid188893,host,91,91
s091/sid188982,s099/sid198270,time,91,99
s091/sid188982,s091/sid188893,host,91,91
s091/sid188981,s099/sid198289,time,91,99
s091/sid188981,s091/sid188893,host,91,91
s091/sid813118,s099/sid198217,time,91,99
s091/sid838816,s099/sid198215,time,91,99
s091/sid189017,s099/sid198318,time,91,99
s091/sid189017,s091/sid188893,host,91,91
s091/sid188957,s099/sid198256,time,91,99
s091/sid188967,s099/sid198261,time,91,99
s091/sid189015,s099/sid198333,time,91,99
s091/sid189015,s091/sid188893,host,91,91
s091/sid188978,s099/sid198283,time,91,99
s091/sid188978,s091/sid188893,host,91,91
s091/sid188919,s099/sid198203,time,91,99
s091/sid188919,s091/sid188893,host,91,91
s091/sid188990,s099/sid198307,time,91,99
s091/sid188990,s091/sid188893,host,91,91
s091/sid188952,s099/sid198240,time,91,99
s091/sid188952,s091/sid188893,host,91,91
s091/sid962284,s099/sid198288,time,91,99
s091/sid1003906,s099/sid198367,time,91,99
s091/sid999871,s099/sid198315,time,91,99
s091/sid188936,s099/sid198237,time,91,99
s091/sid188936,s091/sid188893,host,91,91
s091/sid944216,s099/sid198252,time,91,99
s091/sid188975,s099/sid198268,time,91,99
s091/sid188921,s099/sid198212,time,91,99
s091/sid188921,s091/sid188893,host,91,91
s091/sid188995,s099/sid198322,time,91,99
s091/sid188995,s091/sid188893,host,91,91
s091/sid189006,s099/sid198291,time,91,99
s091/sid189006,s091/sid188893,host,91,91
s091/sid189019,s099/sid198324,time,91,99
s091/sid189019,s091/sid188893,host,91,91
s091/sid188905,s099/sid198193,time,91,99
s091/sid188905,s091/sid188893,host,91,91
s091/sid188969,s099/sid198262,time,91,99
s091/sid188969,s091/sid188893,host,91,91
s091/sid188893,s099/sid198182,time,91,99
s091/sid188897,s099/sid198182,time,91,99
s091/sid188897,s091/sid188893,host,91,91
s091/sid188902,s099/sid198182,time,91,99
s091/sid188902,s091/sid188893,host,91,91
s091/sid1009828,s099/sid198182,time,91,99
s091/sid871643,s099/sid198223,time,91,99
s091/sid866755,s099/sid198250,time,91,99
s091/sid188986,s099/sid198274,time,91,99
s091/sid188986,s091/sid188893,host,91,91
s091/sid188924,s099/sid198210,time,91,99
s091/sid188924,s091/sid188893,host,91,91
s091/sid189044,s099/sid198365,time,91,99
s091/sid189044,s091/sid188893,host,91,91
s091/sid842312,s099/sid198214,time,91,99
s091/sid188910,s099/sid198198,time,91,99
s091/sid188956,s099/sid198246,time,91,99
s091/sid188956,s091/sid188893,host,91,91
s091/sid1003272,s099/sid198341,time,91,99
s091/sid188895,s099/sid198185,time,91,99
s091/sid188895,s091/sid188893,host,91,91
s091/sid189031,s099/sid198363,time,91,99
s091/sid189031,s091/sid188893,host,91,91
s091/sid188920,s099/sid198205,time,91,99
s091/sid188920,s091/sid188893,host,91,91
s091/sid188999,s099/sid198292,time,91,99
s091/sid188999,s091/sid188893,host,91,91
s091/sid1040481,s099/sid198338,time,91,99
s091/sid937694,s099/sid198280,time,91,99
s091/sid188983,s099/sid198296,time,91,99
s091/sid188898,s091/sid188893,host,91,91
s091/sid188906,s091/sid188893,host,91,91
s091/sid188911,s091/sid188893,host,91,91
s091/sid188912,s091/sid188893,host,91,91
s091/sid188913,s091/sid188893,host,91,91
s091/sid188914,s091/sid188893,host,91,91
s091/sid188922,s091/sid188893,host,91,91
s091/sid188927,s091/sid188893,host,91,91
s091/sid188929,s091/sid188893,host,91,91
s091/sid188932,s091/sid188893,host,91,91
s091/sid188938,s091/sid188893,host,91,91
s091/sid188940,s091/sid188893,host,91,91
s091/sid188941,s091/sid188893,host,91,91
s091/sid188945,s091/sid188893,host,91,91
s091/sid188947,s091/sid188893,host,91,91
s091/sid188950,s091/sid188893,host,91,91
s091/sid188953,s091/sid188893,host,91,91
s091/sid188959,s091/sid188893,host,91,91
s091/sid188960,s091/sid188893,host,91,91
s091/sid188961,s091/sid188893,host,91,91
s091/sid188968,s091/sid188893,host,91,91
s091/sid188984,s091/sid188893,host,91,91
s091/sid188988,s091/sid188893,host,91,91
s091/sid188996,s091/sid188893,host,91,91
s091/sid188998,s091/sid188893,host,91,91
s091/sid189001,s091/sid188893,host,91,91
s091/sid189005,s091/sid188893,host,91,91
s091/sid189008,s091/sid188893,host,91,91
s091/sid189024,s091/sid188893,host,91,91
s091/sid189025,s091/sid188893,host,91,91
s091/sid189030,s091/sid188893,host,91,91
s091/sid189032,s091/sid188893,host,91,91
s091/sid189037,s091/sid188893,host,91,91
s091/sid189038,s091/sid188893,host,91,91
s091/sid189040,s091/sid188893,host,91,91
s091/sid189042,s091/sid188893,host,91,91
s091/sid189043,s091/sid188893,host,91,91
s091/sid189045,s091/sid188893,host,91,91
s091/sid189046,s091/sid188893,host,91,91
s091/sid189047,s091/sid188893,host,91,91
s091/sid189048,s091/sid188893,host,91,91
s091/sid189052,s091/sid188893,host,91,91
s091/sid189053,s091/sid188893,host,91,91
s091/sid189055,s091/sid188893,host,91,91
s091/sid189056,s091/sid188893,host,91,91
s091/sid189057,s091/sid188893,host,91,91
s091/sid189059,s091/sid188893,host,91,91
s091/sid189060,s091/sid188893,host,91,91
s091/sid189061,s091/sid188893,host,91,91
s091/sid189062,s091/sid188893,host,91,91
s091/sid189063,s091/sid188893,host,91,91
s091/sid189551,s091/sid188902,host,91,91
s084/sid975668,s091/sid189044,time,84,91
s084/sid162262,s091/sid188946,time,84,91
s084/sid162262,s084/sid162207,host,84,84
s084/sid162250,s091/sid188938,time,84,91
s084/sid162250,s084/sid162203,host,84,84
s084/sid914587,s091/sid188986,time,84,91
s084/sid162209,s091/sid188900,time,84,91
s084/sid162334,s091/sid189019,time,84,91
s084/sid162334,s084/sid162203,host,84,84
s084/sid162299,s091/sid188997,time,84,91
s084/sid974009,s091/sid189025,time,84,91
s084/sid974009,s084/sid162203,host,84,84
s084/sid162248,s091/sid871643,time,84,91
s084/sid162279,s091/sid188998,time,84,91
s084/sid162279,s084/sid162203,host,84,84
s084/sid162226,s091/sid188915,time,84,91
s084/sid162263,s091/sid188956,time,84,91
s084/sid774076,s091/sid188935,time,84,91
s084/sid967385,s091/sid189000,time,84,91
s084/sid774077,s091/sid188944,time,84,91
s084/sid162269,s091/sid188952,time,84,91
s084/sid162269,s084/sid162203,host,84,84
s084/sid162309,s091/sid188988,time,84,91
s084/sid162309,s084/sid162203,host,84,84
s084/sid162344,s091/sid189034,time,84,91
s084/sid162275,s091/sid188967,time,84,91
s084/sid162204,s091/sid188894,time,84,91
s084/sid162339,s091/sid189055,time,84,91
s084/sid162213,s091/sid188905,time,84,91
s084/sid162213,s084/sid162203,host,84,84
s084/sid917802,s091/sid1036017,time,84,91
s084/sid762234,s091/sid813118,time,84,91
s084/sid922268,s091/sid944216,time,84,91
s084/sid1000079,s091/sid189023,time,84,91
s084/sid162301,s091/sid188989,time,84,91
s084/sid162301,s084/sid162203,host,84,84
s084/sid944665,s091/sid188993,time,84,91
s084/sid162278,s091/sid188978,time,84,91
s084/sid162278,s084/sid162203,host,84,84
s084/sid684636,s091/sid188904,time,84,91
s084/sid926197,s091/sid188983,time,84,91
s084/sid774078,s091/sid189015,time,84,91
s084/sid949299,s091/sid972124,time,84,91
s084/sid162280,s091/sid188969,time,84,91
s084/sid162280,s084/sid162203,host,84,84
s084/sid162255,s091/sid188947,time,84,91
s084/sid162255,s084/sid162203,host,84,84
s084/sid162331,s091/sid189052,time,84,91
s084/sid162331,s084/sid162203,host,84,84
s084/sid162359,s091/sid189017,time,84,91
s084/sid162359,s084/sid162203,host,84,84
s084/sid162286,s091/sid188977,time,84,91
s084/sid162286,s084/sid162203,host,84,84
s084/sid162205,s091/sid188897,time,84,91
s084/sid162205,s084/sid162203,host,84,84
s084/sid894443,s091/sid189005,time,84,91
s084/sid162203,s091/sid188893,time,84,91
s084/sid162210,s091/sid188893,time,84,91
s084/sid162210,s084/sid162203,host,84,84
s084/sid162215,s091/sid188893,time,84,91
s084/sid162215,s084/sid162203,host,84,84
s084/sid162217,s091/sid188893,time,84,91
s084/sid162217,s084/sid162215,host,84,84
s084/sid162222,s091/sid188893,time,84,91
s084/sid162222,s084/sid162203,host,84,84
s084/sid162323,s091/sid189053,time,84,91
s084/sid162289,s091/sid962284,time,84,91
s084/sid162336,s091/sid189009,time,84,91
s084/sid162336,s084/sid162203,host,84,84
s084/sid162216,s091/sid188912,time,84,91
s084/sid958262,s091/sid189012,time,84,91
s084/sid162231,s091/sid188921,time,84,91
s084/sid162231,s084/sid162203,host,84,84
s084/sid162341,s091/sid189046,time,84,91
s084/sid162341,s084/sid162203,host,84,84
s084/sid765279,s091/sid188927,time,84,91
s084/sid162223,s091/sid188910,time,84,91
s084/sid1004523,s091/sid189059,time,84,91
s084/sid162338,s091/sid189024,time,84,91
s084/sid162343,s091/sid189042,time,84,91
s084/sid162274,s091/sid188965,time,84,91
s084/sid162229,s091/sid188920,time,84,91
s084/sid162206,s091/sid188895,time,84,91
s084/sid162206,s084/sid162203,host,84,84
s084/sid162333,s091/sid189038,time,84,91
s084/sid162333,s084/sid162203,host,84,84
s084/sid917181,s091/sid932062,time,84,91
s084/sid814601,s091/sid188939,time,84,91
s084/sid877452,s091/sid840737,time,84,91
s084/sid162234,s091/sid188919,time,84,91
s084/sid162234,s084/sid162203,host,84,84
s084/sid162252,s091/sid188936,time,84,91
s084/sid162285,s091/sid188999,time,84,91
s084/sid162285,s084/sid162203,host,84,84
s084/sid763236,s091/sid188916,time,84,91
s084/sid162306,s091/sid189031,time,84,91
s084/sid973390,s091/sid999871,time,84,91
s084/sid162293,s091/sid188982,time,84,91
s084/sid162293,s084/sid162203,host,84,84
s084/sid162233,s091/sid188924,time,84,91
s084/sid162233,s084/sid162203,host,84,84
s084/sid162321,s091/sid189001,time,84,91
s084/sid162321,s084/sid162203,host,84,84
s084/sid1026846,s091/sid189060,time,84,91
s084/sid162266,s091/sid188968,time,84,91
s084/sid162266,s084/sid162203,host,84,84
s084/sid162257,s091/sid188943,time,84,91
s084/sid162257,s084/sid162203,host,84,84
s084/sid982558,s091/sid978385,time,84,91
s084/sid932269,s091/sid189010,time,84,91
s084/sid162211,s091/sid188901,time,84,91
s084/sid162211,s084/sid162203,host,84,84
s084/sid162253,s091/sid188964,time,84,91
s084/sid162330,s091/sid189021,time,84,91
s084/sid162330,s084/sid162203,host,84,84
s084/sid162356,s091/sid189061,time,84,91
s084/sid162356,s084/sid162203,host,84,84
s084/sid883598,s091/sid188957,time,84,91
s084/sid162314,s091/sid189006,time,84,91
s084/sid162314,s084/sid162203,host,84,84
s084/sid162225,s091/sid188913,time,84,91
s084/sid162225,s084/sid162203,host,84,84
s084/sid162311,s091/sid189007,time,84,91
s084/sid162311,s084/sid162203,host,84,84
s084/sid162207,s091/sid188898,time,84,91
s084/sid162207,s084/sid162203,host,84,84
s084/sid162317,s091/sid189013,time,84,91
s084/sid162317,s084/sid162203,host,84,84
s084/sid923149,s091/sid188990,time,84,91
s084/sid162304,s091/sid188984,time,84,91
s084/sid162304,s084/sid162203,host,84,84
s084/sid647101,s091/sid188906,time,84,91
s084/sid847798,s091/sid866755,time,84,91
s084/sid162245,s091/sid188940,time,84,91
s084/sid162232,s091/sid188922,time,84,91
s084/sid162247,s091/sid188931,time,84,91
s084/sid162247,s084/sid162203,host,84,84
s084/sid843968,s091/sid188953,time,84,91
s084/sid1001682,s091/sid1003906,time,84,91
s084/sid1005505,s091/sid1033335,time,84,91
s084/sid934708,s091/sid937694,time,84,91
s084/sid162208,s091/sid188899,time,84,91
s084/sid162208,s084/sid162203,host,84,84
s084/sid762235,s091/sid188971,time,84,91
s084/sid162346,s091/sid189048,time,84,91
s084/sid162346,s084/sid162203,host,84,84
s084/sid162265,s091/sid188962,time,84,91
s084/sid162265,s084/sid162203,host,84,84
s084/sid909477,s091/sid188992,time,84,91
s084/sid970166,s091/sid189063,time,84,91
s084/sid162310,s091/sid188995,time,84,91
s084/sid162235,s091/sid188930,time,84,91
s084/sid162261,s091/sid188945,time,84,91
s084/sid162261,s084/sid162206,host,84,84
s084/sid811611,s091/sid842312,time,84,91
s084/sid162221,s091/sid188914,time,84,91
s084/sid162221,s084/sid162203,host,84,84
s084/sid162243,s091/sid188942,time,84,91
s084/sid162243,s084/sid162203,host,84,84
s084/sid162292,s091/sid188975,time,84,91
s084/sid162361,s091/sid189054,time,84,91
s084/sid162361,s084/sid162203,host,84,84
s084/sid162239,s091/sid188932,time,84,91
s084/sid162239,s084/sid162203,host,84,84
s084/sid961415,s091/sid1009828,time,84,91
s084/sid162291,s091/sid188981,time,84,91
s084/sid971608,s091/sid189045,time,84,91
s084/sid162251,s091/sid188941,time,84,91
s084/sid860415,s091/sid188948,time,84,91
s084/sid962257,s091/sid189003,time,84,91
s084/sid946982,s091/sid189027,time,84,91
s084/sid956337,s091/sid972848,time,84,91
s084/sid162214,s091/sid188911,time,84,91
s084/sid162214,s084/sid162217,host,84,84
s084/sid162337,s091/sid1040481,time,84,91
s084/sid162337,s084/sid162203,host,84,84
s084/sid162388,s091/sid189056,time,84,91
s084/sid162315,s091/sid189004,time,84,91
s084/sid802217,s091/sid838816,time,84,91
s084/sid162219,s084/sid162206,host,84,84
s084/sid162227,s084/sid162222,host,84,84
s084/sid162228,s084/sid162203,host,84,84
s084/sid162236,s084/sid162203,host,84,84
s084/sid162237,s084/sid162203,host,84,84
s084/sid162238,s084/sid162203,host,84,84
s084/sid162240,s084/sid162203,host,84,84
s084/sid162242,s084/sid162203,host,84,84
s084/sid162249,s084/sid162203,host,84,84
s084/sid162256,s084/sid162203,host,84,84
s084/sid162258,s084/sid162203,host,84,84
s084/sid162264,s084/sid162203,host,84,84
s084/sid162268,s084/sid162203,host,84,84
s084/sid162270,s084/sid162203,host,84,84
s084/sid162271,s084/sid162203,host,84,84
s084/sid162273,s084/sid162203,host,84,84
s084/sid162276,s084/sid162203,host,84,84
s084/sid162277,s084/sid162203,host,84,84
s084/sid162282,s084/sid162203,host,84,84
s084/sid162288,s084/sid162203,host,84,84
s084/sid162290,s084/sid162203,host,84,84
s084/sid162294,s084/sid162203,host,84,84
s084/sid162296,s084/sid162203,host,84,84
s084/sid162302,s084/sid162203,host,84,84
s084/sid162303,s084/sid162203,host,84,84
s084/sid162307,s084/sid162203,host,84,84
s084/sid162308,s084/sid162213,host,84,84
s084/sid162313,s084/sid162203,host,84,84
s084/sid162322,s084/sid162203,host,84,84
s084/sid162327,s084/sid162203,host,84,84
s084/sid162329,s084/sid162203,host,84,84
s084/sid162347,s084/sid162203,host,84,84
s084/sid162349,s084/sid162203,host,84,84
s084/sid162353,s084/sid162203,host,84,84
s084/sid162357,s084/sid162203,host,84,84
s084/sid162362,s084/sid162203,host,84,84
s084/sid162364,s084/sid162203,host,84,84
s084/sid162366,s084/sid162203,host,84,84
s084/sid162367,s084/sid162203,host,84,84
s084/sid162368,s084/sid162203,host,84,84
s084/sid162370,s084/sid162203,host,84,84
s084/sid162371,s084/sid162203,host,84,84
s084/sid162372,s084/sid162203,host,84,84
s084/sid162376,s084/sid162203,host,84,84
s084/sid162380,s084/sid162203,host,84,84
s084/sid162381,s084/sid162203,host,84,84
s084/sid162382,s084/sid162203,host,84,84
s084/sid162384,s084/sid162203,host,84,84
s084/sid162385,s084/sid162203,host,84,84
s084/sid162386,s084/sid162203,host,84,84
s084/sid162389,s084/sid162203,host,84,84
s084/sid162391,s084/sid162203,host,84,84
s084/sid162392,s084/sid162203,host,84,84
s078/sid142100,s084/sid162219,time,78,84
s078/sid142100,s078/sid142091,host,78,78
s078/sid142106,s084/sid162231,time,78,84
s078/sid142106,s078/sid142089,host,78,78
s078/sid142156,s084/sid162277,time,78,84
s078/sid142156,s078/sid142089,host,78,78
s078/sid142257,s084/sid162333,time,78,84
s078/sid142257,s078/sid142115,host,78,78
s078/sid852744,s084/sid944665,time,78,84
s078/sid142148,s084/sid162269,time,78,84
s078/sid959304,s084/sid958262,time,78,84
s078/sid142211,s084/sid917802,time,78,84
s078/sid142220,s084/sid162347,time,78,84
s078/sid142220,s078/sid142089,host,78,78
s078/sid142212,s084/sid162317,time,78,84
s078/sid142212,s078/sid142089,host,78,78
s078/sid783570,s084/sid802217,time,78,84
s078/sid142141,s084/sid162262,time,78,84
s078/sid142141,s078/sid142089,host,78,78
s078/sid924762,s084/sid917181,time,78,84
s078/sid983899,s084/sid973390,time,78,84
s078/sid760086,s084/sid763236,time,78,84
s078/sid979153,s084/sid974009,time,78,84
s078/sid142133,s084/sid162261,time,78,84
s078/sid142089,s084/sid162203,time,78,84
s078/sid142137,s084/sid162257,time,78,84
s078/sid142137,s078/sid142095,host,78,78
s078/sid142242,s084/sid162349,time,78,84
s078/sid142242,s078/sid142089,host,78,78
s078/sid969890,s084/sid971608,time,78,84
s078/sid908215,s084/sid894443,time,78,84
s078/sid142096,s084/sid162211,time,78,84
s078/sid142096,s078/sid142091,host,78,78
s078/sid970194,s084/sid970166,time,78,84
s078/sid973232,s084/sid982558,time,78,84
s078/sid142162,s084/sid162280,time,78,84
s078/sid142162,s078/sid142089,host,78,78
s078/sid922619,s084/sid934708,time,78,84
s078/sid762814,s084/sid926197,time,78,84
s078/sid825896,s084/sid774078,time,78,84
s078/sid518487,s084/sid162204,time,78,84
s078/sid920502,s084/sid946982,time,78,84
s078/sid667622,s084/sid684636,time,78,84
s078/sid142240,s084/sid162337,time,78,84
s078/sid142240,s078/sid142089,host,78,78
s078/sid142142,s084/sid162268,time,78,84
s078/sid142142,s078/sid142089,host,78,78
s078/sid142254,s084/sid162366,time,78,84
s078/sid142254,s078/sid142089,host,78,78
s078/sid142168,s084/sid162309,time,78,84
s078/sid142187,s084/sid162310,time,78,84
s078/sid142187,s078/sid142089,host,78,78
s078/sid856667,s084/sid877452,time,78,84
s078/sid855989,s084/sid162279,time,78,84
s078/sid142167,s084/sid162313,time,78,84
s078/sid142167,s078/sid142089,host,78,78
s078/sid992919,s084/sid975668,time,78,84
s078/sid898001,s084/sid909477,time,78,84
s078/sid142191,s084/sid162362,time,78,84
s078/sid142191,s078/sid142089,host,78,78
s078/sid832211,s084/sid162331,time,78,84
s078/sid703834,s084/sid162274,time,78,84
s078/sid142161,s084/sid162289,time,78,84
s078/sid142161,s078/sid142089,host,78,78
s078/sid815141,s084/sid162251,time,78,84
s078/sid817409,s084/sid162253,time,78,84
s078/sid142098,s084/sid162213,time,78,84
s078/sid142098,s078/sid142089,host,78,78
s078/sid142091,s084/sid162206,time,78,84
s078/sid142091,s078/sid142089,host,78,78
s078/sid142113,s084/sid162234,time,78,84
s078/sid142113,s078/sid142089,host,78,78
s078/sid608345,s084/sid162209,time,78,84
s078/sid142123,s084/sid162249,time,78,84
s078/sid919399,s084/sid922268,time,78,84
s078/sid142268,s084/sid162372,time,78,84
s078/sid142268,s078/sid142089,host,78,78
s078/sid142278,s084/sid1005505,time,78,84
s078/sid1006927,s084/sid162368,time,78,84
s078/sid518490,s084/sid932269,time,78,84
s078/sid518490,s078/sid518487,host,78,78
s078/sid861020,s084/sid162263,time,78,84
s078/sid809852,s084/sid914587,time,78,84
s078/sid957414,s084/sid162323,time,78,84
s078/sid993809,s084/sid162356,time,78,84
s078/sid142124,s084/sid162243,time,78,84
s078/sid142158,s084/sid162275,time,78,84
s078/sid142158,s078/sid142089,host,78,78
s078/sid142193,s084/sid162315,time,78,84
s078/sid142193,s078/sid142089,host,78,78
s078/sid1025026,s084/sid1026846,time,78,84
s078/sid142189,s084/sid162306,time,78,84
s078/sid853551,s084/sid843968,time,78,84
s078/sid998269,s084/sid1000079,time,78,84
s078/sid814408,s084/sid162245,time,78,84
s078/sid1013170,s084/sid162388,time,78,84
s078/sid920288,s084/sid956337,time,78,84
s078/sid835231,s084/sid860415,time,78,84
s078/sid142226,s084/sid162367,time,78,84
s078/sid727826,s084/sid162235,time,78,84
s078/sid142166,s084/sid162341,time,78,84
s078/sid142166,s078/sid142089,host,78,78
s078/sid142265,s084/sid162361,time,78,84
s078/sid142265,s078/sid142089,host,78,78
s078/sid142204,s084/sid162311,time,78,84
s078/sid805682,s084/sid774076,time,78,84
s078/sid692508,s084/sid162239,time,78,84
s078/sid969097,s084/sid962257,time,78,84
s078/sid142231,s084/sid162329,time,78,84
s078/sid142231,s078/sid142090,host,78,78
s078/sid1056292,s084/sid162384,time,78,84
s078/sid967849,s084/sid967385,time,78,84
s078/sid142112,s084/sid162240,time,78,84
s078/sid142112,s078/sid142089,host,78,78
s078/sid967800,s084/sid162343,time,78,84
s078/sid142093,s084/sid162210,time,78,84
s078/sid142093,s078/sid142089,host,78,78
s078/sid835831,s084/sid847798,time,78,84
s078/sid142201,s084/sid162308,time,78,84
