id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid311623,72,311623,0,1,0,1,0.14486274123191833
s072/sid832846,72,832846,0,1,0,1,0.6803774237632751
s072/sid744067,72,744067,0,1,0,1,1.547798991203308
s072/sid311621,72,311621,0,1,1,1,0.1585596352815628
s072/sid922469,72,922469,0,1,0,1,0.2629829943180084
s072/sid311617,72,311617,0,1,1,1,0.17718689143657684
s072/sid501192,72,501192,0,1,0,1,6.6602349281311035
s072/sid311600,72,311600,0,1,1,1,4.658509731292725
s072/sid311604,72,311604,0,1,0,1,0.5412687063217163
s072/sid311611,72,311611,0,1,1,1,0.2906641960144043
s072/sid311601,72,311601,0,1,0,1,4.160624980926514
s072/sid311620,72,311620,0,1,0,1,0.16853749752044678
s072/sid311607,72,311607,0,1,1,1,0.41227254271507263
s072/sid311597,72,311597,0,1,0,1,167.0775604248047
s072/sid311602,72,311602,0,1,1,1,1.693267583847046
s072/sid311603,72,311603,0,1,1,0,0.11382351815700531
s072/sid311615,72,311615,0,1,1,1,0.19944167137145996
s072/sid311619,72,311619,0,1,1,1,0.17026525735855103
s072/sid311622,72,311622,0,1,1,1,0.12290718406438828
s072/sid311627,72,311627,0,1,1,1,0.11679534614086151
s072/sid311629,72,311629,0,1,1,1,0.10041835159063339
s072/sid311630,72,311630,0,1,1,0,0.10324481129646301
s067/sid307278,67,307278,0,1,1,0,0.11825095862150192
s067/sid307275,67,307275,0,1,0,1,0.1669343113899231
s067/sid481453,67,481453,0,1,0,1,21.56396484375
s067/sid307271,67,307271,0,1,1,1,0.17921991646289825
s067/sid590750,67,590750,0,1,0,1,7.7003254890441895
s067/sid915197,67,915197,0,1,0,1,0.27114152908325195
s067/sid481454,67,481454,0,1,0,1,5.926950454711914
s067/sid478150,67,478150,0,1,0,1,29.462825775146484
s067/sid307273,67,307273,0,1,1,1,0.1688275784254074
s067/sid481457,67,481457,0,1,0,1,0.15939976274967194
s067/sid478153,67,478153,0,1,1,1,0.1789049208164215
s067/sid307277,67,307277,0,1,0,1,0.15869611501693726
s067/sid307256,67,307256,0,1,1,1,20.115785598754883
s067/sid307270,67,307270,0,1,1,1,0.18421980738639832
s067/sid803881,67,803881,0,1,0,1,0.5884866118431091
s067/sid307259,67,307259,0,1,1,1,0.41304007172584534
s067/sid307265,67,307265,0,1,1,1,0.31701359152793884
s067/sid481455,67,481455,0,1,1,1,0.29159224033355713
s067/sid877671,67,877671,0,1,0,1,0.24908027052879333
s067/sid307279,67,307279,0,1,1,1,0.12255935370922089
s067/sid307254,67,307254,0,1,0,1,130.37767028808594
s067/sid743937,67,743937,0,1,0,1,1.400305986404419
s067/sid307269,67,307269,0,1,0,1,0.19565463066101074
s067/sid307257,67,307257,0,1,0,1,3.7635552883148193
s067/sid848242,67,848242,0,1,0,1,0.4186868667602539
s067/sid842103,67,842103,0,1,0,1,0.33454209566116333
s067/sid307255,67,307255,0,1,0,1,28.67650032043457
s067/sid307258,67,307258,0,1,1,1,1.8311889171600342
s067/sid915794,67,915794,0,1,0,1,0.2615183889865875
s067/sid604574,67,604574,0,1,0,1,7.026978969573975
s067/sid1001445,67,1001445,0,1,0,1,0.13016748428344727
s067/sid478155,67,478155,0,1,0,1,0.13878515362739563
s067/sid478152,67,478152,0,1,0,1,0.19106757640838623
s067/sid307263,67,307263,0,1,0,1,0.35204634070396423
s067/sid814393,67,814393,0,1,0,1,0.6937416791915894
s067/sid307282,67,307282,0,1,1,1,0.11373620480298996
s067/sid478154,67,478154,0,1,1,0,0.1425933539867401
s059/sid453138,59,453138,0,1,0,1,20.739410400390625
s059/sid825422,59,825422,0,1,0,1,0.5202518701553345
s059/sid913576,59,913576,0,1,0,1,0.246552512049675
s059/sid658144,59,658144,0,1,0,1,2.5008950233459473
s059/sid974488,59,974488,0,1,0,1,0.16303139925003052
s059/sid812687,59,812687,0,1,0,1,0.2649667263031006
s059/sid875935,59,875935,0,1,0,1,0.2839866876602173
s059/sid1002235,59,1002235,0,1,0,1,0.13392050564289093
s059/sid831726,59,831726,0,1,0,1,0.3407561779022217
s059/sid1027462,59,1027462,0,1,0,1,0.12824401259422302
s059/sid453140,59,453140,0,1,1,1,0.1607840210199356
s059/sid906252,59,906252,0,1,0,1,0.26512929797172546
s059/sid572592,59,572592,0,1,0,1,6.665703296661377
s059/sid782766,59,782766,0,1,0,1,0.41527023911476135
s059/sid799441,59,799441,0,1,0,1,0.6699859499931335
s059/sid313478,59,313478,0,1,0,1,28.14257049560547
s059/sid313479,59,313479,0,1,1,1,0.8803906440734863
s059/sid313489,59,313489,0,1,1,1,0.16195064783096313
s059/sid417428,59,417428,0,1,0,1,30.91415786743164
s059/sid445109,59,445109,0,1,0,1,0.35383886098861694
s059/sid313485,59,313485,0,1,0,1,0.2526516020298004
s059/sid417429,59,417429,0,1,1,1,2.350524425506592
s059/sid417431,59,417431,0,1,1,1,0.43259763717651367
s059/sid731821,59,731821,0,1,0,1,1.3412227630615234
s059/sid313477,59,313477,0,1,0,1,94.5379409790039
s059/sid313480,59,313480,0,1,1,0,0.2400325983762741
s059/sid313487,59,313487,0,1,1,1,0.21184979379177094
s059/sid567140,59,567140,0,1,0,1,7.182029724121094
s059/sid453139,59,453139,0,1,0,1,5.300779819488525
s059/sid919634,59,919634,0,1,0,1,0.2503322660923004
s059/sid1017206,59,1017206,0,1,0,1,0.13790404796600342
s059/sid313481,59,313481,0,1,0,1,0.5886621475219727
s059/sid313484,59,313484,0,1,0,1,0.25962212681770325
s059/sid445110,59,445110,0,1,0,1,0.2082136869430542
s059/sid445108,59,445108,0,1,0,1,28.90254783630371
s059/sid445111,59,445111,0,1,0,1,0.20304949581623077
s059/sid850222,59,850222,0,1,0,1,0.3906901478767395
s059/sid843523,59,843523,0,1,0,1,0.3894430696964264
s059/sid313490,59,313490,0,1,1,1,0.15818165242671967
s059/sid313492,59,313492,0,1,1,1,0.12213277071714401
s059/sid313494,59,313494,0,1,1,0,0.1042051687836647
s059/sid417432,59,417432,0,1,1,1,0.11816033720970154
s059/sid417433,59,417433,0,1,1,1,0.10589541494846344
s059/sid453141,59,453141,0,1,1,1,0.11443154513835907
s059/sid572593,59,572593,0,1,1,1,0.10349051654338837
s059/sid658145,59,658145,0,1,1,1,0.19993698596954346
s050/sid820453,50,820453,0,1,0,1,0.4755094647407532
s050/sid984685,50,984685,0,1,0,1,0.13763809204101562
s050/sid293836,50,293836,0,1,1,1,0.2655957341194153
s050/sid358772,50,358772,0,1,1,1,4.140690326690674
s050/sid543044,50,543044,0,1,1,1,0.13068701326847076
s050/sid705340,50,705340,0,1,0,1,0.19456547498703003
s050/sid832364,50,832364,0,1,0,1,0.31130608916282654
s050/sid753634,50,753634,0,1,0,1,0.768836498260498
s050/sid396764,50,396764,0,1,0,1,5.420084476470947
s050/sid543043,50,543043,0,1,0,1,5.8884429931640625
s050/sid822802,50,822802,0,1,0,1,0.4304797053337097
s050/sid918083,50,918083,0,1,0,1,0.21530674397945404
s050/sid795068,50,795068,0,1,0,1,0.5016815662384033
s050/sid482983,50,482983,0,1,0,1,1.336470365524292
s050/sid399732,50,399732,0,1,0,1,26.426799774169922
s050/sid1041505,50,1041505,0,1,0,1,0.11806732416152954
s050/sid949549,50,949549,0,1,0,1,0.19911788403987885
s050/sid623734,50,623734,0,1,0,1,0.30016547441482544
s050/sid358771,50,358771,0,1,0,1,32.380470275878906
s050/sid623733,50,623733,0,1,0,1,1.9367003440856934
s050/sid827044,50,827044,0,1,0,1,0.444659560918808
s050/sid482984,50,482984,0,1,1,1,0.5835129618644714
s050/sid852568,50,852568,0,1,0,1,0.26662030816078186
s050/sid293832,50,293832,0,1,0,1,77.11096954345703
s050/sid293833,50,293833,0,1,0,1,0.8425352573394775
s050/sid536218,50,536218,0,1,0,1,6.229410648345947
s050/sid1028745,50,1028745,0,1,0,0,0.12938150763511658
s050/sid482985,50,482985,0,1,0,1,0.2875903248786926
s050/sid893263,50,893263,0,1,0,1,0.27893438935279846
s050/sid293840,50,293840,0,1,1,1,0.15501336753368378
s050/sid396763,50,396763,0,1,0,1,17.709360122680664
s050/sid293837,50,293837,0,1,1,1,0.2365911900997162
s050/sid853124,50,853124,0,1,0,1,0.26337987184524536
s050/sid904818,50,904818,0,1,0,1,0.18737594783306122
s050/sid920658,50,920658,0,1,0,1,0.2234809249639511
s050/sid705339,50,705339,0,1,0,1,0.8243903517723083
s050/sid482982,50,482982,0,1,0,1,7.167638778686523
s050/sid293834,50,293834,0,1,0,1,0.6635863780975342
s050/sid405067,50,405067,0,1,0,1,22.428077697753906
s050/sid750973,50,750973,0,1,0,1,0.5251719355583191
s050/sid903106,50,903106,0,1,0,1,0.23910550773143768
s050/sid885579,50,885579,0,1,0,1,0.3116523325443268
s050/sid712117,50,712117,0,1,0,1,1.236476182937622
s050/sid760854,50,760854,0,1,0,1,0.3774959444999695
s050/sid1032360,50,1032360,0,1,0,0,0.1101900190114975
s050/sid293835,50,293835,0,1,1,0,0.10805293917655945
s050/sid293841,50,293841,0,1,1,1,0.10271906852722168
s050/sid396765,50,396765,0,1,1,1,0.20854666829109192
s040/sid645527,40,645527,0,1,0,1,1.2056677341461182
s040/sid944506,40,944506,0,1,0,1,0.16806906461715698
s040/sid857254,40,857254,0,1,0,1,0.27446913719177246
s040/sid339351,40,339351,0,1,0,1,17.381031036376953
s040/sid339352,40,339352,0,1,1,1,1.2711597681045532
s040/sid495005,40,495005,0,1,0,1,4.092116355895996
s040/sid331079,40,331079,0,1,0,1,19.364904403686523
s040/sid718414,40,718414,0,1,0,1,0.3723263144493103
s040/sid903683,40,903683,0,1,0,1,0.2172967791557312
s040/sid1002200,40,1002200,0,1,0,1,0.1315656304359436
s040/sid717381,40,717381,0,1,0,1,0.2007179707288742
s040/sid481518,40,481518,0,1,0,1,5.2390522956848145
s040/sid832807,40,832807,0,1,0,1,0.36211907863616943
s040/sid754393,40,754393,0,1,0,1,0.4900391399860382
s040/sid814619,40,814619,0,1,0,1,0.4255392253398895
s040/sid902563,40,902563,0,1,0,1,0.21217556297779083
s040/sid852263,40,852263,0,1,0,1,0.19249862432479858
s040/sid708425,40,708425,0,1,0,1,0.8401315808296204
s040/sid873294,40,873294,0,1,0,1,0.3016563951969147
s040/sid346545,40,346545,0,1,0,1,18.452417373657227
s040/sid774768,40,774768,0,1,0,1,0.4440464675426483
s040/sid948715,40,948715,0,1,0,1,0.18553201854228973
s040/sid1079209,40,1079209,0,1,0,0,0.10006798803806305
s040/sid807317,40,807317,0,1,0,1,0.37944743037223816
s040/sid931364,40,931364,0,1,0,1,0.2041560411453247
s040/sid684363,40,684363,0,1,0,1,1.0652445554733276
s040/sid395806,40,395806,0,1,0,1,11.30666446685791
s040/sid886965,40,886965,0,1,0,1,0.2632601261138916
s040/sid376833,40,376833,0,1,0,1,13.914026260375977
s040/sid926016,40,926016,0,1,0,0,0.1965770423412323
s040/sid639650,40,639650,0,1,0,1,1.2082058191299438
s040/sid907776,40,907776,0,1,0,1,0.2392355352640152
s040/sid597686,40,597686,0,1,0,1,0.37894344329833984
s040/sid804889,40,804889,0,1,0,1,0.24399876594543457
s040/sid717380,40,717380,0,1,0,1,0.28606146574020386
s040/sid729455,40,729455,0,1,0,1,0.5474486351013184
s040/sid454541,40,454541,0,1,0,1,6.0125412940979
s040/sid749935,40,749935,0,1,0,1,0.6343479156494141
s040/sid899204,40,899204,0,1,0,1,0.2599166929721832
s040/sid220511,40,220511,0,1,0,1,61.99936294555664
s040/sid220512,40,220512,0,1,1,1,5.001865863800049
s040/sid946679,40,946679,0,1,0,1,0.16167184710502625
s040/sid597685,40,597685,0,1,0,1,1.2524597644805908
s040/sid495265,40,495265,0,1,0,1,4.776487350463867
s040/sid734491,40,734491,0,1,0,1,0.5463428497314453
s040/sid1071116,40,1071116,0,1,0,0,0.10235365480184555
s040/sid976978,40,976978,0,1,0,1,0.15742865204811096
s040/sid220513,40,220513,0,1,1,1,0.2534564137458801
s040/sid220515,40,220515,0,1,1,1,0.12172546982765198
s040/sid346546,40,346546,0,1,1,1,0.7635338306427002
s040/sid346547,40,346547,0,1,1,1,0.11155693233013153
s040/sid346548,40,346548,0,1,1,1,0.13847100734710693
s040/sid395807,40,395807,0,1,1,1,0.2646385431289673
s040/sid639651,40,639651,0,1,1,1,0.10516484081745148
s033/sid796850,33,796850,0,1,0,1,0.3585263192653656
s033/sid647888,33,647888,0,1,0,1,0.39465925097465515
s033/sid148320,33,148320,0,1,0,1,22.72071075439453
s033/sid148322,33,148322,0,1,1,1,0.2955121397972107
s033/sid459582,33,459582,0,1,0,1,2.8736679553985596
s033/sid907576,33,907576,0,1,0,1,0.1527087688446045
s033/sid439804,33,439804,0,1,0,1,3.2742319107055664
s033/sid439805,33,439805,0,1,1,1,0.19257991015911102
s033/sid648252,33,648252,0,1,0,1,0.5445465445518494
s033/sid944727,33,944727,0,1,0,1,0.15097734332084656
s033/sid323581,33,323581,0,1,1,1,0.28945639729499817
s033/sid293408,33,293408,0,1,0,1,12.723119735717773
s033/sid836273,33,836273,0,1,0,1,0.28817930817604065
s033/sid546249,33,546249,0,1,0,1,1.4576174020767212
s033/sid933387,33,933387,0,1,0,1,0.16584599018096924
s033/sid914569,33,914569,0,1,0,1,0.18937279284000397
s033/sid637376,33,637376,0,1,0,1,0.8681589961051941
s033/sid663972,33,663972,0,1,0,1,0.6955205202102661
s033/sid847085,33,847085,0,1,0,1,0.25370192527770996
s033/sid835623,33,835623,0,1,0,1,0.203367218375206
s033/sid653257,33,653257,0,1,0,0,0.5783642530441284
s033/sid653258,33,653258,0,1,1,1,0.15135791897773743
s033/sid914222,33,914222,0,1,0,0,0.15676569938659668
s033/sid814855,33,814855,0,1,0,1,0.28565800189971924
s033/sid148325,33,148325,0,1,0,1,0.1775737702846527
s033/sid604922,33,604922,0,1,0,1,1.0172924995422363
s033/sid148319,33,148319,0,1,0,1,27.640705108642578
s033/sid323580,33,323580,0,1,0,1,9.649700164794922
s033/sid861173,33,861173,0,1,0,1,0.23755283653736115
s033/sid749434,33,749434,0,1,0,1,0.42728957533836365
s033/sid148324,33,148324,0,1,0,1,0.3832780122756958
s033/sid989821,33,989821,0,1,0,0,0.12661795318126678
s033/sid731303,33,731303,0,1,0,1,0.2641049325466156
s033/sid745055,33,745055,0,1,0,1,0.33997035026550293
s033/sid746146,33,746146,0,1,0,1,0.38638266921043396
s033/sid935448,33,935448,0,1,0,1,0.1601404994726181
s033/sid609467,33,609467,0,1,0,1,1.0530680418014526
s033/sid296192,33,296192,0,1,0,1,13.70734691619873
s033/sid1012568,33,1012568,0,1,0,0,0.108637236058712
s033/sid296193,33,296193,0,1,0,1,0.28920403122901917
s033/sid973510,33,973510,0,1,0,0,0.1296246498823166
s033/sid604946,33,604946,0,1,0,1,1.1375977993011475
s033/sid848566,33,848566,0,1,0,1,0.14075271785259247
s033/sid965980,33,965980,0,1,0,1,0.1440034657716751
s033/sid727354,33,727354,0,1,0,1,0.5350345373153687
s033/sid807614,33,807614,0,1,0,1,0.3100775480270386
s033/sid306049,33,306049,0,1,0,1,11.653252601623535
s033/sid807015,33,807015,0,1,0,1,0.27775275707244873
s033/sid404406,33,404406,0,1,0,1,4.897560119628906
s033/sid404407,33,404407,0,1,1,1,0.10224484652280807
s033/sid939175,33,939175,0,1,0,0,0.16743741929531097
s033/sid418856,33,418856,0,1,0,1,4.608859062194824
s033/sid846227,33,846227,0,1,0,1,0.24634261429309845
s033/sid252488,33,252488,0,1,0,1,19.30293846130371
s033/sid252489,33,252489,0,1,1,1,0.47993195056915283
s033/sid373648,33,373648,0,1,0,1,5.50556755065918
s033/sid373649,33,373649,0,1,1,1,0.11492831259965897
s033/sid148321,33,148321,0,1,1,1,1.1331316232681274
s033/sid148326,33,148326,0,1,1,1,0.118454210460186
s033/sid148327,33,148327,0,1,1,1,0.14221912622451782
s033/sid148328,33,148328,0,1,1,1,0.12973739206790924
s033/sid148329,33,148329,0,1,1,0,0.11394965648651123
s033/sid252490,33,252490,0,1,1,1,0.149811789393425
s033/sid293409,33,293409,0,1,1,1,0.14337292313575745
s033/sid323582,33,323582,0,1,1,1,0.2144394963979721
s025/sid567676,25,567676,0,1,0,1,0.6508201956748962
s025/sid491989,25,491989,0,1,0,1,0.6232613325119019
s025/sid491990,25,491990,0,1,0,1,0.17607003450393677
s025/sid770679,25,770679,0,1,0,1,0.19980058073997498
s025/sid591494,25,591494,0,1,0,1,0.45322731137275696
s025/sid925336,25,925336,0,1,0,0,0.10560134053230286
s025/sid204630,25,204630,0,1,0,1,5.243386745452881
s025/sid204634,25,204634,0,1,1,1,0.22044675052165985
s025/sid860226,25,860226,0,1,0,1,0.1309642344713211
s025/sid700214,25,700214,0,1,0,1,0.30027103424072266
s025/sid114776,25,114776,0,1,0,1,0.8721809387207031
s025/sid114780,25,114780,0,1,0,1,0.208379864692688
s025/sid511988,25,511988,0,1,0,1,0.5978091359138489
s025/sid885513,25,885513,0,1,0,0,0.10273479670286179
s025/sid585906,25,585906,0,1,0,1,0.5139613747596741
s025/sid875890,25,875890,0,1,0,1,0.13345709443092346
s025/sid518687,25,518687,0,1,0,1,0.6954330205917358
s025/sid704193,25,704193,0,1,0,1,0.23518972098827362
s025/sid166724,25,166724,0,1,0,1,6.503598690032959
s025/sid166727,25,166727,0,1,1,1,0.1657787710428238
s025/sid428200,25,428200,0,1,0,1,1.1404600143432617
s025/sid310557,25,310557,0,1,0,1,2.0696465969085693
s025/sid736637,25,736637,0,1,0,0,0.13653187453746796
s025/sid859734,25,859734,0,1,0,0,0.14079077541828156
s025/sid930096,25,930096,0,1,0,0,0.1003030464053154
s025/sid244202,25,244202,0,1,0,0,4.572152614593506
s025/sid471503,25,471503,0,1,0,1,0.827800452709198
s025/sid826005,25,826005,0,1,0,0,0.13563069701194763
s025/sid766313,25,766313,0,1,0,1,0.14732784032821655
s025/sid750561,25,750561,0,1,0,0,0.19762390851974487
s025/sid114779,25,114779,0,1,0,1,0.29104843735694885
s025/sid114773,25,114773,0,1,0,1,10.67949104309082
s025/sid114775,25,114775,0,1,0,1,2.9055240154266357
s025/sid114778,25,114778,0,1,1,1,0.34091389179229736
s025/sid114782,25,114782,0,1,1,1,0.11042921990156174
s025/sid541694,25,541694,0,1,0,1,0.5963072180747986
s025/sid684703,25,684703,0,1,0,1,0.29882359504699707
s025/sid639115,25,639115,0,1,0,1,0.3297302722930908
s025/sid698411,25,698411,0,1,0,1,0.26118966937065125
s025/sid332196,25,332196,0,1,0,1,2.4567131996154785
s025/sid332197,25,332197,0,1,1,1,0.21495795249938965
s025/sid166725,25,166725,0,1,0,1,2.831212043762207
s025/sid166726,25,166726,0,1,0,1,0.8350093364715576
s025/sid709806,25,709806,0,1,0,0,0.1840333640575409
s025/sid538979,25,538979,0,1,0,1,0.6581152677536011
s025/sid272593,25,272593,0,1,0,1,3.989957571029663
s025/sid659990,25,659990,0,1,0,1,0.26194116473197937
s025/sid661598,25,661598,0,1,0,1,0.3308870494365692
s025/sid114777,25,114777,0,1,0,1,0.8792058229446411
s025/sid620902,25,620902,0,1,0,1,0.3390721380710602
s025/sid714394,25,714394,0,1,0,1,0.23980960249900818
s025/sid308675,25,308675,0,1,0,1,2.718332052230835
s025/sid837545,25,837545,0,1,0,1,0.16818147897720337
s025/sid637908,25,637908,0,1,0,1,0.3346824049949646
s025/sid818682,25,818682,0,1,0,1,0.11617348343133926
s025/sid188916,25,188916,0,1,0,1,8.49864673614502
s025/sid188918,25,188918,0,1,1,1,0.2857004404067993
s025/sid310559,25,310559,0,1,0,0,0.15126986801624298
s025/sid211482,25,211482,0,1,0,1,7.662817001342773
s025/sid211483,25,211483,0,1,1,1,0.13678380846977234
s025/sid451027,25,451027,0,1,0,1,0.8711962699890137
s025/sid912818,25,912818,0,1,0,0,0.11633341014385223
s025/sid728687,25,728687,0,1,0,1,0.23977412283420563
s025/sid135252,25,135252,0,1,0,1,0.7685649991035461
s025/sid114774,25,114774,0,1,0,1,3.7919504642486572
s025/sid709828,25,709828,0,1,0,0,0.10276682674884796
s025/sid704020,25,704020,0,1,0,1,0.23224927484989166
s025/sid513868,25,513868,0,1,0,0,0.3810575604438782
s025/sid135251,25,135251,0,1,0,1,16.987308502197266
s025/sid853119,25,853119,0,1,0,1,0.149505153298378
s025/sid188919,25,188919,0,1,1,1,0.14865568280220032
s025/sid308676,25,308676,0,1,1,1,0.24737419188022614
s021/sid302486,21,302486,0,1,0,1,0.9195995926856995
s021/sid279214,21,279214,0,1,0,1,0.9955510497093201
s021/sid94271,21,94271,0,1,0,1,7.8012542724609375
s021/sid94272,21,94272,0,1,0,1,0.7165091633796692
s021/sid289776,21,289776,0,1,0,1,0.3136398494243622
s021/sid778307,21,778307,0,1,0,0,0.10326996445655823
s021/sid441676,21,441676,0,1,0,1,0.4871274530887604
