source,target,kind,layer_from,layer_to
s084/sid912494,s091/sid356807,time,84,91
s084/sid325364,s091/sid356798,time,84,91
s084/sid325375,s091/sid356815,time,84,91
s084/sid325375,s084/sid325363,host,84,84
s084/sid1009078,s091/sid356816,time,84,91
s084/sid325382,s091/sid356814,time,84,91
s084/sid325382,s084/sid325363,host,84,84
s084/sid325393,s091/sid356827,time,84,91
s084/sid325393,s084/sid325363,host,84,84
s084/sid325376,s091/sid356811,time,84,91
s084/sid325376,s084/sid325363,host,84,84
s084/sid325367,s091/sid356800,time,84,91
s084/sid871915,s091/sid900081,time,84,91
s084/sid642504,s091/sid356799,time,84,91
s084/sid325366,s084/sid325363,host,84,84
s084/sid325386,s084/sid325363,host,84,84
s084/sid325387,s084/sid325363,host,84,84
s084/sid325388,s084/sid325363,host,84,84
s078/sid312224,s084/sid939417,time,78,84
s078/sid312224,s078/sid312197,host,78,78
s078/sid736618,s084/sid750183,time,78,84
s078/sid312227,s084/sid325386,time,78,84
s078/sid312221,s084/sid325384,time,78,84
s078/sid312197,s084/sid325363,time,78,84
s078/sid312205,s084/sid325363,time,78,84
s078/sid312205,s078/sid312197,host,78,78
s078/sid312206,s084/sid325363,time,78,84
s078/sid312206,s078/sid312197,host,78,78
s078/sid312208,s084/sid325363,time,78,84
s078/sid312208,s078/sid312207,host,78,78
s078/sid926155,s084/sid325393,time,78,84
s078/sid1001389,s084/sid1009078,time,78,84
s078/sid312199,s084/sid325365,time,78,84
s078/sid312204,s084/sid325370,time,78,84
s078/sid312204,s078/sid312197,host,78,78
s078/sid835660,s084/sid325371,time,78,84
s078/sid312213,s084/sid325376,time,78,84
s078/sid736619,s084/sid750184,time,78,84
s078/sid928949,s084/sid912494,time,78,84
s078/sid883718,s084/sid325372,time,78,84
s078/sid312216,s084/sid325387,time,78,84
s078/sid312216,s078/sid312197,host,78,78
s078/sid312202,s084/sid325367,time,78,84
s078/sid312223,s084/sid325388,time,78,84
s078/sid312222,s084/sid325379,time,78,84
s078/sid312222,s078/sid312197,host,78,78
s078/sid312211,s084/sid325375,time,78,84
s078/sid312211,s078/sid312197,host,78,78
s078/sid618422,s084/sid642504,time,78,84
s078/sid312198,s084/sid325366,time,78,84
s078/sid312198,s078/sid312197,host,78,78
s078/sid312203,s084/sid325369,time,78,84
s078/sid312201,s084/sid325368,time,78,84
s078/sid312215,s084/sid325382,time,78,84
s078/sid312215,s078/sid312197,host,78,78
s078/sid862157,s084/sid871915,time,78,84
s078/sid312231,s084/sid325389,time,78,84
s078/sid312231,s078/sid312197,host,78,78
s078/sid312230,s084/sid325390,time,78,84
s078/sid312200,s084/sid325364,time,78,84
s078/sid312207,s078/sid312206,host,78,78
s078/sid312210,s078/sid312197,host,78,78
s072/sid974568,s078/sid1001389,time,72,78
s072/sid501193,s078/sid312213,time,72,78
s072/sid501193,s072/sid501191,host,72,72
s072/sid620438,s078/sid312202,time,72,78
s072/sid604054,s078/sid618422,time,72,78
s072/sid311624,s078/sid312231,time,72,78
s072/sid311624,s072/sid311597,host,72,72
s072/sid311616,s078/sid312227,time,72,78
s072/sid311599,s078/sid312199,time,72,78
s072/sid311626,s078/sid312221,time,72,78
s072/sid311626,s072/sid311598,host,72,72
s072/sid501191,s078/sid312200,time,72,78
s072/sid854122,s078/sid862157,time,72,78
s072/sid311598,s078/sid312198,time,72,78
s072/sid939566,s078/sid926155,time,72,78
s072/sid876127,s078/sid883718,time,72,78
s072/sid311612,s078/sid312216,time,72,78
s072/sid311612,s072/sid311597,host,72,72
s072/sid922796,s078/sid928949,time,72,78
s072/sid311623,s078/sid312230,time,72,78
s072/sid832846,s078/sid835660,time,72,78
s072/sid744067,s078/sid736618,time,72,78
s072/sid311621,s078/sid312222,time,72,78
s072/sid311621,s072/sid311597,host,72,72
s072/sid922469,s078/sid736619,time,72,78
s072/sid311617,s078/sid312224,time,72,78
s072/sid311617,s072/sid311597,host,72,72
s072/sid501192,s078/sid312201,time,72,78
s072/sid311600,s078/sid312206,time,72,78
s072/sid311600,s072/sid311597,host,72,72
s072/sid311604,s078/sid312210,time,72,78
s072/sid311611,s078/sid312211,time,72,78
s072/sid311611,s072/sid311598,host,72,72
s072/sid311601,s078/sid312203,time,72,78
s072/sid311620,s078/sid312223,time,72,78
s072/sid311607,s078/sid312215,time,72,78
s072/sid311607,s072/sid311597,host,72,72
s072/sid311597,s078/sid312197,time,72,78
s072/sid311602,s078/sid312204,time,72,78
s072/sid311602,s072/sid311597,host,72,72
s072/sid311603,s072/sid311600,host,72,72
s072/sid311615,s072/sid311597,host,72,72
s072/sid311619,s072/sid311597,host,72,72
s072/sid311622,s072/sid311597,host,72,72
s072/sid311627,s072/sid311597,host,72,72
s072/sid311629,s072/sid311597,host,72,72
s072/sid311630,s072/sid311597,host,72,72
s067/sid307278,s072/sid311622,time,67,72
s067/sid307278,s067/sid307254,host,67,67
s067/sid307275,s072/sid311624,time,67,72
s067/sid481453,s072/sid501191,time,67,72
s067/sid307271,s072/sid311615,time,67,72
s067/sid307271,s067/sid307254,host,67,67
s067/sid590750,s072/sid604054,time,67,72
s067/sid915197,s072/sid922796,time,67,72
s067/sid481454,s072/sid501192,time,67,72
s067/sid478150,s072/sid311599,time,67,72
s067/sid307273,s072/sid311621,time,67,72
s067/sid307273,s067/sid307254,host,67,67
s067/sid481457,s072/sid974568,time,67,72
s067/sid478153,s072/sid311616,time,67,72
s067/sid478153,s067/sid478150,host,67,67
s067/sid307277,s072/sid311623,time,67,72
s067/sid307256,s072/sid311600,time,67,72
s067/sid307256,s067/sid307254,host,67,67
s067/sid307270,s072/sid311619,time,67,72
s067/sid307270,s067/sid307254,host,67,67
s067/sid803881,s072/sid311604,time,67,72
s067/sid307259,s072/sid311607,time,67,72
s067/sid307259,s067/sid307254,host,67,67
s067/sid307265,s072/sid311612,time,67,72
s067/sid307265,s067/sid307254,host,67,67
s067/sid481455,s072/sid501193,time,67,72
s067/sid481455,s067/sid481453,host,67,67
s067/sid877671,s072/sid311617,time,67,72
s067/sid307279,s072/sid311629,time,67,72
s067/sid307279,s067/sid307254,host,67,67
s067/sid307254,s072/sid311597,time,67,72
s067/sid743937,s072/sid744067,time,67,72
s067/sid307269,s072/sid311626,time,67,72
s067/sid307257,s072/sid311601,time,67,72
s067/sid848242,s072/sid854122,time,67,72
s067/sid842103,s072/sid876127,time,67,72
s067/sid307255,s072/sid311598,time,67,72
s067/sid307258,s072/sid311602,time,67,72
s067/sid307258,s067/sid307254,host,67,67
s067/sid915794,s072/sid922469,time,67,72
s067/sid604574,s072/sid620438,time,67,72
s067/sid1001445,s072/sid311627,time,67,72
s067/sid478155,s072/sid939566,time,67,72
s067/sid478152,s072/sid311620,time,67,72
s067/sid307263,s072/sid311611,time,67,72
s067/sid814393,s072/sid832846,time,67,72
s067/sid307282,s067/sid307254,host,67,67
s067/sid478154,s067/sid478150,host,67,67
s059/sid453138,s067/sid481453,time,59,67
s059/sid825422,s067/sid803881,time,59,67
s059/sid913576,s067/sid915197,time,59,67
s059/sid658144,s067/sid307258,time,59,67
s059/sid974488,s067/sid307275,time,59,67
s059/sid812687,s067/sid307269,time,59,67
s059/sid875935,s067/sid307270,time,59,67
s059/sid1002235,s067/sid1001445,time,59,67
s059/sid831726,s067/sid848242,time,59,67
s059/sid1027462,s067/sid307282,time,59,67
s059/sid453140,s067/sid481457,time,59,67
s059/sid453140,s059/sid453138,host,59,59
s059/sid906252,s067/sid307271,time,59,67
s059/sid572592,s067/sid604574,time,59,67
s059/sid782766,s067/sid481455,time,59,67
s059/sid799441,s067/sid814393,time,59,67
s059/sid313478,s067/sid307256,time,59,67
s059/sid313479,s067/sid307256,time,59,67
s059/sid313479,s059/sid313478,host,59,59
s059/sid313489,s067/sid307279,time,59,67
s059/sid313489,s059/sid313477,host,59,59
s059/sid417428,s067/sid307255,time,59,67
s059/sid445109,s067/sid842103,time,59,67
s059/sid313485,s067/sid877671,time,59,67
s059/sid417429,s067/sid307257,time,59,67
s059/sid417429,s059/sid417428,host,59,59
s059/sid417431,s067/sid307257,time,59,67
s059/sid417431,s059/sid417429,host,59,59
s059/sid731821,s067/sid743937,time,59,67
s059/sid313477,s067/sid307254,time,59,67
s059/sid313480,s067/sid307254,time,59,67
s059/sid313480,s059/sid313477,host,59,59
s059/sid313487,s067/sid307273,time,59,67
s059/sid313487,s059/sid313478,host,59,59
s059/sid567140,s067/sid590750,time,59,67
s059/sid453139,s067/sid481454,time,59,67
s059/sid919634,s067/sid915794,time,59,67
s059/sid1017206,s067/sid478155,time,59,67
s059/sid313481,s067/sid307259,time,59,67
s059/sid313484,s067/sid307277,time,59,67
s059/sid445110,s067/sid478153,time,59,67
s059/sid445108,s067/sid478150,time,59,67
s059/sid445111,s067/sid478152,time,59,67
s059/sid850222,s067/sid307265,time,59,67
s059/sid843523,s067/sid307263,time,59,67
s059/sid313490,s059/sid313478,host,59,59
s059/sid313492,s059/sid313477,host,59,59
s059/sid313494,s059/sid313477,host,59,59
s059/sid417432,s059/sid417428,host,59,59
s059/sid417433,s059/sid417428,host,59,59
s059/sid453141,s059/sid453138,host,59,59
s059/sid572593,s059/sid572592,host,59,59
s059/sid658145,s059/sid658144,host,59,59
s050/sid820453,s059/sid313487,time,50,59
s050/sid984685,s059/sid453141,time,50,59
s050/sid293836,s059/sid313484,time,50,59
s050/sid293836,s050/sid293832,host,50,50
s050/sid358772,s059/sid313479,time,50,59
s050/sid358772,s050/sid358771,host,50,50
s050/sid543044,s059/sid572593,time,50,59
s050/sid543044,s050/sid543043,host,50,50
s050/sid705340,s059/sid453140,time,50,59
s050/sid832364,s059/sid313485,time,50,59
s050/sid753634,s059/sid313481,time,50,59
s050/sid396764,s059/sid453139,time,50,59
s050/sid543043,s059/sid572592,time,50,59
s050/sid822802,s059/sid850222,time,50,59
s050/sid918083,s059/sid913576,time,50,59
s050/sid795068,s059/sid825422,time,50,59
s050/sid482983,s059/sid417432,time,50,59
s050/sid399732,s059/sid445108,time,50,59
s050/sid1041505,s059/sid1027462,time,50,59
s050/sid949549,s059/sid445111,time,50,59
s050/sid623734,s059/sid658145,time,50,59
s050/sid358771,s059/sid313478,time,50,59
s050/sid623733,s059/sid658144,time,50,59
s050/sid827044,s059/sid843523,time,50,59
s050/sid482984,s059/sid417431,time,50,59
s050/sid482984,s050/sid482982,host,50,50
s050/sid852568,s059/sid445110,time,50,59
s050/sid293832,s059/sid313477,time,50,59
s050/sid293833,s059/sid313477,time,50,59
s050/sid536218,s059/sid567140,time,50,59
s050/sid1028745,s059/sid1017206,time,50,59
s050/sid482985,s059/sid417433,time,50,59
s050/sid893263,s059/sid875935,time,50,59
s050/sid293840,s059/sid1002235,time,50,59
s050/sid293840,s050/sid293832,host,50,50
s050/sid396763,s059/sid453138,time,50,59
s050/sid293837,s059/sid812687,time,50,59
s050/sid293837,s050/sid293832,host,50,50
s050/sid853124,s059/sid831726,time,50,59
s050/sid904818,s059/sid974488,time,50,59
s050/sid920658,s059/sid919634,time,50,59
s050/sid705339,s059/sid799441,time,50,59
s050/sid482982,s059/sid417429,time,50,59
s050/sid293834,s059/sid313489,time,50,59
s050/sid405067,s059/sid417428,time,50,59
s050/sid750973,s059/sid445109,time,50,59
s050/sid903106,s059/sid906252,time,50,59
s050/sid885579,s059/sid313490,time,50,59
s050/sid712117,s059/sid731821,time,50,59
s050/sid760854,s059/sid782766,time,50,59
s050/sid1032360,s059/sid313492,time,50,59
s050/sid293835,s050/sid293832,host,50,50
s050/sid293841,s050/sid293832,host,50,50
s050/sid396765,s050/sid396763,host,50,50
s040/sid645527,s050/sid482983,time,40,50
s040/sid944506,s050/sid543044,time,40,50
s040/sid857254,s050/sid822802,time,40,50
s040/sid339351,s050/sid358771,time,40,50
s040/sid339352,s050/sid358771,time,40,50
s040/sid339352,s040/sid339351,host,40,40
s040/sid495005,s050/sid482982,time,40,50
s040/sid331079,s050/sid405067,time,40,50
s040/sid718414,s050/sid760854,time,40,50
s040/sid903683,s050/sid853124,time,40,50
s040/sid1002200,s050/sid984685,time,40,50
s040/sid717381,s050/sid827044,time,40,50
s040/sid481518,s050/sid536218,time,40,50
s040/sid832807,s050/sid753634,time,40,50
s040/sid754393,s050/sid750973,time,40,50
s040/sid814619,s050/sid820453,time,40,50
s040/sid902563,s050/sid893263,time,40,50
s040/sid852263,s050/sid832364,time,40,50
s040/sid708425,s050/sid293833,time,40,50
s040/sid873294,s050/sid293837,time,40,50
s040/sid346545,s050/sid399732,time,40,50
s040/sid774768,s050/sid482985,time,40,50
s040/sid948715,s050/sid904818,time,40,50
s040/sid1079209,s050/sid1041505,time,40,50
s040/sid807317,s050/sid293836,time,40,50
s040/sid931364,s050/sid903106,time,40,50
s040/sid684363,s050/sid712117,time,40,50
s040/sid395806,s050/sid358772,time,40,50
s040/sid886965,s050/sid293840,time,40,50
s040/sid376833,s050/sid396763,time,40,50
s040/sid926016,s050/sid920658,time,40,50
s040/sid639650,s050/sid482984,time,40,50
s040/sid907776,s050/sid705340,time,40,50
s040/sid597686,s050/sid623734,time,40,50
s040/sid804889,s050/sid852568,time,40,50
s040/sid717380,s050/sid396765,time,40,50
s040/sid729455,s050/sid705339,time,40,50
s040/sid454541,s050/sid396764,time,40,50
s040/sid749935,s050/sid293834,time,40,50
s040/sid899204,s050/sid885579,time,40,50
s040/sid220511,s050/sid293832,time,40,50
s040/sid220512,s050/sid293832,time,40,50
s040/sid220512,s040/sid220511,host,40,40
s040/sid946679,s050/sid918083,time,40,50
s040/sid597685,s050/sid623733,time,40,50
s040/sid495265,s050/sid543043,time,40,50
s040/sid734491,s050/sid795068,time,40,50
s040/sid1071116,s050/sid293841,time,40,50
s040/sid976978,s050/sid949549,time,40,50
s040/sid220513,s040/sid220512,host,40,40
s040/sid220515,s040/sid220511,host,40,40
s040/sid346546,s040/sid346545,host,40,40
s040/sid346547,s040/sid346545,host,40,40
s040/sid346548,s040/sid346545,host,40,40
s040/sid395807,s040/sid395806,host,40,40
s040/sid639651,s040/sid639650,host,40,40
s033/sid796850,s040/sid814619,time,33,40
s033/sid647888,s040/sid718414,time,33,40
s033/sid148320,s040/sid220511,time,33,40
s033/sid148322,s040/sid220511,time,33,40
s033/sid148322,s033/sid148320,host,33,33
s033/sid459582,s040/sid339352,time,33,40
s033/sid907576,s040/sid903683,time,33,40
s033/sid439804,s040/sid495005,time,33,40
s033/sid439805,s040/sid495005,time,33,40
s033/sid439805,s033/sid439804,host,33,33
s033/sid648252,s040/sid734491,time,33,40
s033/sid944727,s040/sid639651,time,33,40
s033/sid323581,s040/sid395807,time,33,40
s033/sid323581,s033/sid323580,host,33,33
s033/sid293408,s040/sid376833,time,33,40
s033/sid836273,s040/sid717381,time,33,40
s033/sid546249,s040/sid346546,time,33,40
s033/sid933387,s040/sid948715,time,33,40
s033/sid914569,s040/sid931364,time,33,40
s033/sid637376,s040/sid684363,time,33,40
s033/sid663972,s040/sid708425,time,33,40
s033/sid847085,s040/sid899204,time,33,40
s033/sid835623,s040/sid717380,time,33,40
s033/sid653257,s040/sid346547,time,33,40
s033/sid653258,s040/sid346547,time,33,40
s033/sid653258,s033/sid653257,host,33,33
s033/sid914222,s040/sid804889,time,33,40
s033/sid814855,s040/sid886965,time,33,40
s033/sid148325,s040/sid220515,time,33,40
s033/sid604922,s040/sid645527,time,33,40
s033/sid148319,s040/sid220512,time,33,40
s033/sid323580,s040/sid395806,time,33,40
s033/sid861173,s040/sid873294,time,33,40
s033/sid749434,s040/sid729455,time,33,40
s033/sid148324,s040/sid220513,time,33,40
s033/sid989821,s040/sid946679,time,33,40
s033/sid731303,s040/sid754393,time,33,40
s033/sid745055,s040/sid807317,time,33,40
s033/sid746146,s040/sid597686,time,33,40
s033/sid935448,s040/sid944506,time,33,40
s033/sid609467,s040/sid639650,time,33,40
s033/sid296192,s040/sid346545,time,33,40
s033/sid1012568,s040/sid976978,time,33,40
s033/sid296193,s040/sid346548,time,33,40
s033/sid973510,s040/sid1002200,time,33,40
s033/sid604946,s040/sid597685,time,33,40
s033/sid848566,s040/sid857254,time,33,40
s033/sid965980,s040/sid902563,time,33,40
s033/sid727354,s040/sid749935,time,33,40
s033/sid807614,s040/sid832807,time,33,40
s033/sid306049,s040/sid339351,time,33,40
s033/sid807015,s040/sid774768,time,33,40
s033/sid404406,s040/sid481518,time,33,40
s033/sid404407,s040/sid481518,time,33,40
s033/sid404407,s033/sid404406,host,33,33
s033/sid939175,s040/sid852263,time,33,40
s033/sid418856,s040/sid495265,time,33,40
s033/sid846227,s040/sid907776,time,33,40
s033/sid252488,s040/sid331079,time,33,40
s033/sid252489,s040/sid331079,time,33,40
s033/sid252489,s033/sid252488,host,33,33
s033/sid373648,s040/sid454541,time,33,40
s033/sid373649,s040/sid454541,time,33,40
s033/sid373649,s033/sid373648,host,33,33
s033/sid148321,s033/sid148319,host,33,33
s033/sid148326,s033/sid148319,host,33,33
s033/sid148327,s033/sid148319,host,33,33
s033/sid148328,s033/sid148319,host,33,33
s033/sid148329,s033/sid148320,host,33,33
s033/sid252490,s033/sid252488,host,33,33
s033/sid293409,s033/sid293408,host,33,33
s033/sid323582,s033/sid323580,host,33,33
s025/sid567676,s033/sid637376,time,25,33
s025/sid491989,s033/sid604946,time,25,33
s025/sid491990,s033/sid604946,time,25,33
s025/sid770679,s033/sid836273,time,25,33
s025/sid591494,s033/sid404407,time,25,33
s025/sid925336,s033/sid907576,time,25,33
s025/sid204630,s033/sid293408,time,25,33
s025/sid204634,s033/sid293408,time,25,33
s025/sid204634,s025/sid204630,host,25,25
s025/sid860226,s033/sid933387,time,25,33
s025/sid700214,s033/sid796850,time,25,33
s025/sid114776,s033/sid148324,time,25,33
s025/sid114780,s033/sid148324,time,25,33
s025/sid511988,s033/sid663972,time,25,33
s025/sid885513,s033/sid935448,time,25,33
s025/sid585906,s033/sid727354,time,25,33
s025/sid875890,s033/sid861173,time,25,33
s025/sid518687,s033/sid439804,time,25,33
s025/sid704193,s033/sid807015,time,25,33
s025/sid166724,s033/sid252488,time,25,33
s025/sid166727,s033/sid252488,time,25,33
s025/sid166727,s025/sid166724,host,25,25
s025/sid428200,s033/sid546249,time,25,33
s025/sid310557,s033/sid459582,time,25,33
s025/sid736637,s033/sid847085,time,25,33
s025/sid859734,s033/sid944727,time,25,33
s025/sid930096,s033/sid848566,time,25,33
s025/sid244202,s033/sid323580,time,25,33
s025/sid471503,s033/sid609467,time,25,33
s025/sid826005,s033/sid835623,time,25,33
s025/sid766313,s033/sid731303,time,25,33
s025/sid750561,s033/sid148328,time,25,33
s025/sid114779,s033/sid148325,time,25,33
s025/sid114773,s033/sid148320,time,25,33
s025/sid114775,s033/sid148320,time,25,33
s025/sid114778,s033/sid148320,time,25,33
s025/sid114778,s025/sid114773,host,25,25
s025/sid114782,s033/sid148320,time,25,33
s025/sid114782,s025/sid114773,host,25,25
s025/sid541694,s033/sid323581,time,25,33
s025/sid684703,s033/sid746146,time,25,33
s025/sid639115,s033/sid749434,time,25,33
s025/sid698411,s033/sid814855,time,25,33
s025/sid332196,s033/sid418856,time,25,33
s025/sid332197,s033/sid418856,time,25,33
s025/sid332197,s025/sid332196,host,25,25
s025/sid166725,s033/sid252489,time,25,33
s025/sid166726,s033/sid252489,time,25,33
s025/sid709806,s033/sid745055,time,25,33
s025/sid538979,s033/sid604922,time,25,33
s025/sid272593,s033/sid373648,time,25,33
s025/sid659990,s033/sid647888,time,25,33
s025/sid661598,s033/sid653258,time,25,33
s025/sid114777,s033/sid148321,time,25,33
s025/sid620902,s033/sid296193,time,25,33
s025/sid714394,s033/sid807614,time,25,33
s025/sid308675,s033/sid404406,time,25,33
s025/sid837545,s033/sid846227,time,25,33
s025/sid637908,s033/sid323582,time,25,33
s025/sid818682,s033/sid373649,time,25,33
s025/sid188916,s033/sid306049,time,25,33
s025/sid188918,s033/sid306049,time,25,33
s025/sid188918,s025/sid188916,host,25,25
s025/sid310559,s033/sid306049,time,25,33
s025/sid211482,s033/sid296192,time,25,33
s025/sid211483,s033/sid296192,time,25,33
s025/sid211483,s025/sid211482,host,25,25
s025/sid451027,s033/sid439805,time,25,33
s025/sid912818,s033/sid965980,time,25,33
s025/sid728687,s033/sid252490,time,25,33
s025/sid135252,s033/sid148326,time,25,33
s025/sid114774,s033/sid148322,time,25,33
s025/sid709828,s033/sid293409,time,25,33
s025/sid704020,s033/sid148327,time,25,33
s025/sid513868,s033/sid648252,time,25,33
s025/sid135251,s033/sid148319,time,25,33
s025/sid853119,s033/sid914569,time,25,33
s025/sid188919,s025/sid188916,host,25,25
s025/sid308676,s025/sid308675,host,25,25
s021/sid302486,s025/sid166726,time,21,25
s021/sid279214,s025/sid135252,time,21,25
s021/sid94271,s025/sid135251,time,21,25
s021/sid94272,s025/sid135251,time,21,25
s021/sid289776,s025/sid308676,time,21,25
s021/sid778307,s025/sid853119,time,21,25
s021/sid441676,s025/sid541694,time,21,25
s021/sid540335,s025/sid659990,time,21,25
s021/sid179556,s025/sid166724,time,21,25
s021/sid192963,s025/sid272593,time,21,25
s021/sid192964,s025/sid272593,time,21,25
s021/sid522672,s025/sid511988,time,21,25
s021/sid179557,s025/sid166727,time,21,25
s021/sid621114,s025/sid728687,time,21,25
s021/sid513430,s025/sid114782,time,21,25
s021/sid707713,s025/sid860226,time,21,25
s021/sid133300,s025/sid188919,time,21,25
s021/sid365619,s025/sid428200,time,21,25
s021/sid362127,s025/sid518687,time,21,25
s021/sid144394,s025/sid211483,time,21,25
s021/sid356128,s025/sid451027,time,21,25
s021/sid162439,s025/sid114775,time,21,25
s021/sid596488,s025/sid714394,time,21,25
s021/sid437656,s025/sid567676,time,21,25
s021/sid626468,s025/sid704020,time,21,25
s021/sid727941,s025/sid766313,time,21,25
s021/sid539338,s025/sid704193,time,21,25
s021/sid550252,s025/sid114779,time,21,25
s021/sid184171,s025/sid310557,time,21,25
s021/sid607474,s025/sid770679,time,21,25
s021/sid692440,s025/sid837545,time,21,25
s021/sid703078,s025/sid637908,time,21,25
s021/sid144393,s025/sid211482,time,21,25
s021/sid405817,s025/sid332197,time,21,25
s021/sid412926,s025/sid471503,time,21,25
s021/sid450047,s025/sid591494,time,21,25
s021/sid572649,s025/sid661598,time,21,25
s021/sid142814,s025/sid114777,time,21,25
s021/sid565649,s025/sid700214,time,21,25
s021/sid128537,s025/sid114778,time,21,25
s021/sid193540,s025/sid166725,time,21,25
s021/sid522272,s025/sid620902,time,21,25
s021/sid567887,s025/sid698411,time,21,25
s021/sid189974,s025/sid204630,time,21,25
s021/sid615090,s025/sid818682,time,21,25
s021/sid189975,s025/sid204634,time,21,25
s021/sid384221,s025/sid114780,time,21,25
s021/sid265999,s025/sid332196,time,21,25
s021/sid447432,s025/sid538979,time,21,25
s021/sid490384,s025/sid491989,time,21,25
s021/sid736861,s025/sid875890,time,21,25
s021/sid531151,s025/sid684703,time,21,25
s021/sid574433,s025/sid639115,time,21,25
s021/sid298905,s025/sid308675,time,21,25
s021/sid236922,s025/sid188918,time,21,25
s021/sid128536,s025/sid114773,time,21,25
s021/sid551381,s025/sid491990,time,21,25
s021/sid142813,s025/sid114774,time,21,25
s021/sid384450,s025/sid114776,time,21,25
s021/sid133299,s025/sid188916,time,21,25
s021/sid462192,s025/sid585906,time,21,25
s021/sid144396,s021/sid144393,host,21,21
s017/sid544985,s021/sid692440,time,17,21
s017/sid218732,s021/sid265999,time,17,21
s017/sid218733,s021/sid265999,time,17,21
s017/sid346085,s021/sid133300,time,17,21
s017/sid203614,s021/sid236922,time,17,21
s017/sid538253,s021/sid567887,time,17,21
s017/sid164807,s021/sid94272,time,17,21
s017/sid133594,s021/sid144393,time,17,21
s017/sid356047,s021/sid384450,time,17,21
s017/sid445004,s021/sid513430,time,17,21
s017/sid204918,s021/sid302486,time,17,21
s017/sid398531,s021/sid384221,time,17,21
s017/sid504361,s021/sid522672,time,17,21
s017/sid257390,s021/sid356128,time,17,21
s017/sid71547,s021/sid94271,time,17,21
s017/sid405128,s021/sid192964,time,17,21
s017/sid142489,s021/sid184171,time,17,21
s017/sid371445,s021/sid450047,time,17,21
s017/sid92005,s021/sid142813,time,17,21
s017/sid90282,s021/sid162439,time,17,21
s017/sid411304,s021/sid550252,time,17,21
s017/sid343661,s021/sid289776,time,17,21
s017/sid148645,s021/sid142814,time,17,21
s017/sid228575,s021/sid189974,time,17,21
s017/sid385387,s021/sid490384,time,17,21
s017/sid467362,s021/sid607474,time,17,21
s017/sid335334,s021/sid298905,time,17,21
s017/sid223418,s021/sid279214,time,17,21
s017/sid503963,s021/sid551381,time,17,21
s017/sid312985,s021/sid441676,time,17,21
s017/sid360713,s021/sid405817,time,17,21
s017/sid445747,s021/sid572649,time,17,21
