id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s050/sid856617,50,856617,0,1,0,1,0.35720500349998474
s050/sid248389,50,248389,0,1,0,1,135.29344177246094
s050/sid521552,50,521552,0,1,0,1,6.684786319732666
s050/sid248392,50,248392,0,1,0,1,0.3518589437007904
s050/sid248390,50,248390,0,1,0,1,1.0192118883132935
s050/sid983552,50,983552,0,1,0,1,0.16204525530338287
s050/sid811948,50,811948,0,1,0,0,0.4016629457473755
s050/sid248391,50,248391,0,1,1,1,0.40988689661026
s050/sid927129,50,927129,0,1,0,1,0.25043976306915283
s050/sid248396,50,248396,0,1,1,1,0.1381983906030655
s050/sid248393,50,248393,0,1,1,0,0.3771577775478363
s050/sid248397,50,248397,0,1,1,1,0.11125247925519943
s040/sid161764,40,161764,0,1,1,1,0.2780894339084625
s040/sid161760,40,161760,0,1,1,1,2.313248872756958
s040/sid161761,40,161761,0,1,1,1,0.5560778379440308
s040/sid161762,40,161762,0,1,1,1,0.4308740794658661
s040/sid928065,40,928065,0,1,0,1,0.22425322234630585
s040/sid991041,40,991041,0,1,0,1,0.14865894615650177
s040/sid161759,40,161759,0,1,0,1,115.27024841308594
s040/sid468175,40,468175,0,1,0,1,5.740564346313477
s040/sid844491,40,844491,0,1,0,1,0.32109540700912476
s040/sid161763,40,161763,0,1,0,1,0.2915230095386505
s040/sid161765,40,161765,0,1,1,0,0.1694214791059494
s040/sid161766,40,161766,0,1,1,1,0.13932354748249054
s040/sid161768,40,161768,0,1,1,1,0.1254468560218811
s033/sid876659,33,876659,0,1,0,1,0.17370450496673584
s033/sid468115,33,468115,0,1,0,1,1.6338698863983154
s033/sid824520,33,824520,0,1,0,1,0.2517482042312622
s033/sid468116,33,468116,0,1,0,1,0.7854833602905273
s033/sid398126,33,398126,0,1,0,1,5.417294025421143
s033/sid909788,33,909788,0,1,0,1,0.13502560555934906
s033/sid663172,33,663172,0,1,0,1,0.5778425335884094
s033/sid761421,33,761421,0,1,0,1,0.36078935861587524
s033/sid948826,33,948826,0,1,0,1,0.15060561895370483
s033/sid115248,33,115248,0,1,1,1,0.5040735602378845
s033/sid115247,33,115247,0,1,0,1,85.58792114257812
s033/sid489124,33,489124,0,1,0,1,2.411569595336914
s033/sid115250,33,115250,0,1,1,1,0.10344564914703369
s025/sid871470,25,871470,0,1,0,1,0.12576831877231598
s025/sid788194,25,788194,0,1,0,0,0.15052588284015656
s025/sid48060,25,48060,0,1,0,1,76.6321029663086
s025/sid458041,25,458041,0,1,0,1,0.825713038444519
s025/sid811164,25,811164,0,1,0,0,0.15545643866062164
s025/sid506698,25,506698,0,1,0,1,0.6219503283500671
s025/sid320854,25,320854,0,1,0,1,1.4186853170394897
s025/sid320855,25,320855,0,1,0,1,0.9414293766021729
s025/sid839279,25,839279,0,1,0,1,0.16108283400535583
s025/sid454162,25,454162,0,1,0,1,0.865550696849823
s025/sid373418,25,373418,0,1,0,1,1.8269301652908325
s025/sid682576,25,682576,0,1,0,1,0.3027533292770386
s025/sid841943,25,841943,0,1,0,0,0.11472463607788086
s025/sid430641,25,430641,0,1,0,1,1.336318016052246
s025/sid48061,25,48061,0,1,1,1,0.2049451768398285
s025/sid48062,25,48062,0,1,1,1,0.18094861507415771
s025/sid48064,25,48064,0,1,1,1,0.1586948186159134
s025/sid48065,25,48065,0,1,1,1,0.1553879827260971
s021/sid591488,21,591488,0,1,0,1,0.23198537528514862
s021/sid466870,21,466870,0,1,0,1,0.33213672041893005
s021/sid704982,21,704982,0,1,0,1,0.12476106733083725
s021/sid286144,21,286144,0,1,0,1,1.2705497741699219
s021/sid31632,21,31632,0,1,0,1,22.100332260131836
s021/sid31633,21,31633,0,1,0,1,9.645000457763672
s021/sid31634,21,31634,0,1,1,1,0.5690102577209473
s021/sid31636,21,31636,0,1,1,1,0.18534791469573975
s021/sid132447,21,132447,0,1,0,1,0.12338697910308838
s021/sid332405,21,332405,0,1,0,1,0.906481921672821
s021/sid346915,21,346915,0,1,0,1,0.855932354927063
s021/sid589626,21,589626,0,1,0,0,0.1655571460723877
s021/sid346716,21,346716,0,1,0,1,0.6052744388580322
s021/sid690608,21,690608,0,1,0,0,0.14670245349407196
s021/sid301536,21,301536,0,1,0,1,0.6106553077697754
s021/sid389742,21,389742,0,1,0,1,0.5398880839347839
s021/sid449015,21,449015,0,1,0,1,0.35208457708358765
s021/sid366448,21,366448,0,1,0,1,0.6598454117774963
s021/sid369031,21,369031,0,1,0,1,0.44868868589401245
s021/sid31635,21,31635,0,1,1,1,0.1973235309123993
s021/sid31637,21,31637,0,1,1,1,0.1785128116607666
s021/sid31638,21,31638,0,1,1,1,0.17094138264656067
s021/sid31639,21,31639,0,1,1,0,0.14024540781974792
s021/sid31640,21,31640,0,1,1,1,0.13209649920463562
s017/sid313988,17,313988,0,1,0,0,0.3667040765285492
s017/sid258660,17,258660,0,1,0,0,0.518158495426178
s017/sid35629,17,35629,0,1,0,0,0.7116109132766724
s017/sid311046,17,311046,0,1,0,0,0.3838362395763397
s017/sid35627,17,35627,0,1,0,0,4.3822102546691895
s017/sid124228,17,124228,0,1,0,0,0.11489812284708023
s017/sid288050,17,288050,0,1,0,0,0.2995501756668091
s017/sid95584,17,95584,0,1,0,0,0.37936484813690186
s017/sid542885,17,542885,0,1,0,0,0.10446251928806305
s017/sid535809,17,535809,0,1,0,0,0.1318511962890625
s017/sid21549,17,21549,0,1,0,0,4.241644859313965
s017/sid95583,17,95583,0,1,0,0,1.492638111114502
s017/sid505603,17,505603,0,1,0,0,0.14855530858039856
s017/sid124225,17,124225,0,1,0,0,0.758662223815918
s017/sid267488,17,267488,0,1,0,0,0.5105858445167542
s017/sid296307,17,296307,0,1,0,0,0.28179168701171875
s017/sid384987,17,384987,0,1,0,0,0.1319333165884018
s017/sid21548,17,21548,0,1,0,0,8.800422668457031
s017/sid35628,17,35628,0,1,0,0,0.8331191539764404
s017/sid196592,17,196592,0,1,0,0,0.658696711063385
s017/sid302246,17,302246,0,1,0,0,0.27309268712997437
s017/sid35631,17,35631,0,1,1,0,0.1813398152589798
