source,target,kind,layer_from,layer_to
s099/sid242907,s099/sid242788,host,99,99
s099/sid242909,s099/sid242788,host,99,99
s099/sid242911,s099/sid242788,host,99,99
s099/sid242912,s099/sid242788,host,99,99
s099/sid242913,s099/sid242788,host,99,99
s099/sid242915,s099/sid242788,host,99,99
s099/sid242916,s099/sid242788,host,99,99
s099/sid242917,s099/sid242788,host,99,99
s099/sid242919,s099/sid242788,host,99,99
s099/sid242929,s099/sid242788,host,99,99
s099/sid242930,s099/sid242788,host,99,99
s099/sid242937,s099/sid242789,host,99,99
s091/sid208657,s099/sid242866,time,91,99
s091/sid208657,s091/sid208563,host,91,91
s091/sid208682,s099/sid242875,time,91,99
s091/sid208682,s091/sid208563,host,91,91
s091/sid208676,s099/sid242900,time,91,99
s091/sid208676,s091/sid208566,host,91,91
s091/sid208604,s099/sid242829,time,91,99
s091/sid208608,s099/sid242828,time,91,99
s091/sid208608,s091/sid208563,host,91,91
s091/sid958518,s099/sid242868,time,91,99
s091/sid208655,s099/sid242861,time,91,99
s091/sid208655,s091/sid208564,host,91,91
s091/sid208656,s099/sid242887,time,91,99
s091/sid208656,s091/sid208563,host,91,91
s091/sid208566,s099/sid242792,time,91,99
s091/sid208623,s099/sid242826,time,91,99
s091/sid208646,s099/sid242889,time,91,99
s091/sid208646,s091/sid208563,host,91,91
s091/sid1011043,s099/sid242899,time,91,99
s091/sid208597,s099/sid242814,time,91,99
s091/sid208597,s091/sid208563,host,91,91
s091/sid208672,s099/sid242878,time,91,99
s091/sid208669,s099/sid242881,time,91,99
s091/sid208669,s091/sid208563,host,91,91
s091/sid208661,s099/sid242879,time,91,99
s091/sid208584,s099/sid242806,time,91,99
s091/sid208717,s099/sid242919,time,91,99
s091/sid208614,s099/sid242843,time,91,99
s091/sid208563,s099/sid242788,time,91,99
s091/sid208692,s099/sid242917,time,91,99
s091/sid208692,s091/sid208563,host,91,91
s091/sid208582,s099/sid242807,time,91,99
s091/sid208582,s091/sid208563,host,91,91
s091/sid208624,s099/sid242848,time,91,99
s091/sid208624,s091/sid208563,host,91,91
s091/sid208636,s099/sid242856,time,91,99
s091/sid208636,s091/sid208563,host,91,91
s091/sid208681,s099/sid242898,time,91,99
s091/sid208709,s099/sid242915,time,91,99
s091/sid208709,s091/sid208563,host,91,91
s091/sid208570,s099/sid242795,time,91,99
s091/sid208570,s091/sid208563,host,91,91
s091/sid988418,s099/sid242882,time,91,99
s091/sid208581,s099/sid242812,time,91,99
s091/sid208658,s099/sid242888,time,91,99
s091/sid208658,s091/sid208563,host,91,91
s091/sid208590,s099/sid242810,time,91,99
s091/sid208642,s099/sid242862,time,91,99
s091/sid208652,s099/sid242877,time,91,99
s091/sid208565,s099/sid242790,time,91,99
s091/sid208577,s099/sid242790,time,91,99
s091/sid208577,s091/sid208565,host,91,91
s091/sid924829,s099/sid242909,time,91,99
s091/sid208695,s099/sid242937,time,91,99
s091/sid208610,s099/sid242834,time,91,99
s091/sid208610,s091/sid208570,host,91,91
s091/sid1048159,s099/sid242903,time,91,99
s091/sid1017115,s099/sid242907,time,91,99
s091/sid1017115,s091/sid208563,host,91,91
s091/sid208659,s099/sid242930,time,91,99
s091/sid208615,s099/sid242846,time,91,99
s091/sid208615,s091/sid208565,host,91,91
s091/sid208621,s099/sid242842,time,91,99
s091/sid947670,s099/sid242873,time,91,99
s091/sid208665,s099/sid242913,time,91,99
s091/sid208665,s091/sid208563,host,91,91
s091/sid208567,s099/sid242793,time,91,99
s091/sid208567,s091/sid208563,host,91,91
s091/sid208564,s099/sid242789,time,91,99
s091/sid208645,s099/sid242871,time,91,99
s091/sid208660,s099/sid242884,time,91,99
s091/sid208660,s091/sid208563,host,91,91
s091/sid208596,s099/sid242819,time,91,99
s091/sid208596,s091/sid208564,host,91,91
s091/sid208702,s099/sid242911,time,91,99
s091/sid208702,s091/sid208563,host,91,91
s091/sid208631,s099/sid242849,time,91,99
s091/sid208625,s099/sid242839,time,91,99
s091/sid208670,s099/sid242883,time,91,99
s091/sid208670,s091/sid208563,host,91,91
s091/sid208685,s099/sid242897,time,91,99
s091/sid208685,s091/sid208565,host,91,91
s091/sid997640,s099/sid242916,time,91,99
s091/sid208641,s099/sid242872,time,91,99
s091/sid208641,s091/sid208564,host,91,91
s091/sid208671,s099/sid242912,time,91,99
s091/sid208671,s091/sid208564,host,91,91
s091/sid208585,s099/sid242805,time,91,99
s091/sid208585,s091/sid208563,host,91,91
s091/sid208630,s099/sid242844,time,91,99
s091/sid208630,s091/sid208563,host,91,91
s091/sid208690,s099/sid242929,time,91,99
s091/sid208607,s099/sid242823,time,91,99
s091/sid208607,s091/sid208577,host,91,91
s091/sid208568,s099/sid242791,time,91,99
s091/sid208576,s099/sid242801,time,91,99
s091/sid208576,s091/sid208563,host,91,91
s091/sid208601,s099/sid242830,time,91,99
s091/sid208601,s091/sid208563,host,91,91
s091/sid208569,s099/sid242794,time,91,99
s091/sid208569,s091/sid208565,host,91,91
s091/sid208580,s099/sid242802,time,91,99
s091/sid208580,s091/sid208564,host,91,91
s091/sid208587,s091/sid208563,host,91,91
s091/sid208589,s091/sid208577,host,91,91
s091/sid208594,s091/sid208563,host,91,91
s091/sid208612,s091/sid208564,host,91,91
s091/sid208619,s091/sid208563,host,91,91
s091/sid208633,s091/sid208564,host,91,91
s091/sid208639,s091/sid208564,host,91,91
s091/sid208649,s091/sid208564,host,91,91
s091/sid208664,s091/sid208563,host,91,91
s091/sid208667,s091/sid208565,host,91,91
s091/sid208673,s091/sid208564,host,91,91
s091/sid208678,s091/sid208564,host,91,91
s091/sid208684,s091/sid208568,host,91,91
s091/sid208694,s091/sid208564,host,91,91
s091/sid208697,s091/sid208564,host,91,91
s091/sid208700,s091/sid208564,host,91,91
s091/sid208705,s091/sid208565,host,91,91
s091/sid208711,s091/sid208563,host,91,91
s091/sid208712,s091/sid208564,host,91,91
s091/sid208722,s091/sid208563,host,91,91
s091/sid208724,s091/sid208563,host,91,91
s091/sid208725,s091/sid208563,host,91,91
s091/sid208728,s091/sid208563,host,91,91
s091/sid208732,s091/sid208563,host,91,91
s084/sid192355,s091/sid208568,time,84,91
s084/sid192355,s084/sid192353,host,84,84
s084/sid192361,s091/sid208576,time,84,91
s084/sid947729,s091/sid208646,time,84,91
s084/sid192448,s091/sid208672,time,84,91
s084/sid192448,s084/sid192352,host,84,84
s084/sid192449,s091/sid208700,time,84,91
s084/sid192449,s084/sid192353,host,84,84
s084/sid1028263,s091/sid208724,time,84,91
s084/sid192439,s091/sid208649,time,84,91
s084/sid192460,s091/sid208681,time,84,91
s084/sid192413,s091/sid208631,time,84,91
s084/sid192413,s084/sid192354,host,84,84
s084/sid451939,s091/sid208676,time,84,91
s084/sid451939,s084/sid451938,host,84,84
s084/sid192353,s091/sid208564,time,84,91
s084/sid192367,s091/sid208564,time,84,91
s084/sid192367,s084/sid192353,host,84,84
s084/sid192373,s091/sid208564,time,84,91
s084/sid192373,s084/sid192367,host,84,84
s084/sid192445,s091/sid208645,time,84,91
s084/sid192435,s091/sid208656,time,84,91
s084/sid888861,s091/sid208625,time,84,91
s084/sid192436,s091/sid958518,time,84,91
s084/sid1044946,s091/sid208717,time,84,91
s084/sid192368,s091/sid208584,time,84,91
s084/sid962108,s091/sid1011043,time,84,91
s084/sid192365,s091/sid208577,time,84,91
s084/sid192365,s084/sid192354,host,84,84
s084/sid192364,s091/sid208580,time,84,91
s084/sid192364,s084/sid192353,host,84,84
s084/sid192376,s091/sid208597,time,84,91
s084/sid192376,s084/sid192352,host,84,84
s084/sid192404,s091/sid208630,time,84,91
s084/sid192404,s084/sid192352,host,84,84
s084/sid192468,s091/sid208695,time,84,91
s084/sid192468,s084/sid192354,host,84,84
s084/sid451938,s091/sid208566,time,84,91
s084/sid192455,s091/sid208682,time,84,91
s084/sid192455,s084/sid192352,host,84,84
s084/sid192388,s091/sid208612,time,84,91
s084/sid998345,s091/sid208725,time,84,91
s084/sid1021482,s091/sid1017115,time,84,91
s084/sid192464,s091/sid208690,time,84,91
s084/sid737852,s091/sid208581,time,84,91
s084/sid192462,s091/sid208692,time,84,91
s084/sid192462,s084/sid192352,host,84,84
s084/sid451940,s091/sid924829,time,84,91
s084/sid192377,s091/sid208594,time,84,91
s084/sid192377,s084/sid192352,host,84,84
s084/sid192489,s091/sid208728,time,84,91
s084/sid192489,s084/sid192352,host,84,84
s084/sid192419,s091/sid208636,time,84,91
s084/sid192389,s091/sid208658,time,84,91
s084/sid192389,s084/sid192352,host,84,84
s084/sid192430,s091/sid208657,time,84,91
s084/sid192430,s084/sid192352,host,84,84
s084/sid192354,s091/sid208565,time,84,91
s084/sid192366,s091/sid208565,time,84,91
s084/sid192366,s084/sid192365,host,84,84
s084/sid192372,s091/sid208565,time,84,91
s084/sid192372,s084/sid192366,host,84,84
s084/sid192402,s091/sid208621,time,84,91
s084/sid192378,s091/sid208596,time,84,91
s084/sid192378,s084/sid192353,host,84,84
s084/sid951378,s091/sid947670,time,84,91
s084/sid451942,s091/sid208659,time,84,91
s084/sid451942,s084/sid451937,host,84,84
s084/sid973945,s091/sid988418,time,84,91
s084/sid192381,s091/sid208623,time,84,91
s084/sid192458,s091/sid208711,time,84,91
s084/sid192458,s084/sid192352,host,84,84
s084/sid841487,s091/sid208615,time,84,91
s084/sid192438,s091/sid208670,time,84,91
s084/sid192438,s084/sid192352,host,84,84
s084/sid192456,s091/sid208685,time,84,91
s084/sid192456,s084/sid192354,host,84,84
s084/sid451937,s091/sid208567,time,84,91
s084/sid752887,s091/sid208582,time,84,91
s084/sid757829,s091/sid208587,time,84,91
s084/sid192424,s091/sid208655,time,84,91
s084/sid192424,s084/sid192353,host,84,84
s084/sid192399,s091/sid208614,time,84,91
s084/sid192399,s084/sid192353,host,84,84
s084/sid192356,s091/sid208570,time,84,91
s084/sid192356,s084/sid192352,host,84,84
s084/sid192375,s091/sid208601,time,84,91
s084/sid192375,s084/sid192352,host,84,84
s084/sid192467,s091/sid208694,time,84,91
s084/sid192467,s084/sid192353,host,84,84
s084/sid192473,s091/sid208697,time,84,91
s084/sid192473,s084/sid192353,host,84,84
s084/sid192480,s091/sid208705,time,84,91
s084/sid192480,s084/sid192354,host,84,84
s084/sid192421,s091/sid208642,time,84,91
s084/sid938344,s091/sid208673,time,84,91
s084/sid976711,s091/sid208678,time,84,91
s084/sid192441,s091/sid208671,time,84,91
s084/sid192441,s084/sid192353,host,84,84
s084/sid192483,s091/sid208722,time,84,91
s084/sid192352,s091/sid208563,time,84,91
s084/sid192357,s091/sid208569,time,84,91
s084/sid192437,s091/sid208667,time,84,91
s084/sid1029825,s091/sid1048159,time,84,91
s084/sid192425,s091/sid208684,time,84,91
s084/sid192425,s084/sid192353,host,84,84
s084/sid192447,s091/sid208661,time,84,91
s084/sid451941,s091/sid208652,time,84,91
s084/sid947082,s091/sid997640,time,84,91
s084/sid192440,s091/sid208669,time,84,91
s084/sid192390,s091/sid208610,time,84,91
s084/sid192390,s084/sid192352,host,84,84
s084/sid192481,s091/sid208709,time,84,91
s084/sid192481,s084/sid192352,host,84,84
s084/sid192406,s091/sid208660,time,84,91
s084/sid192406,s084/sid192352,host,84,84
s084/sid192395,s091/sid208608,time,84,91
s084/sid192395,s084/sid192352,host,84,84
s084/sid192417,s091/sid208641,time,84,91
s084/sid192374,s091/sid208590,time,84,91
s084/sid192477,s091/sid208702,time,84,91
s084/sid747206,s091/sid208604,time,84,91
s084/sid192454,s091/sid208665,time,84,91
s084/sid192454,s084/sid192354,host,84,84
s084/sid192416,s091/sid208639,time,84,91
s084/sid192461,s091/sid208712,time,84,91
s084/sid192461,s084/sid192353,host,84,84
s084/sid192369,s091/sid208585,time,84,91
s084/sid192369,s084/sid192352,host,84,84
s084/sid192401,s091/sid208624,time,84,91
s084/sid192401,s084/sid192352,host,84,84
s084/sid192363,s084/sid192354,host,84,84
s084/sid192387,s084/sid192365,host,84,84
s084/sid192393,s084/sid192355,host,84,84
s084/sid192397,s084/sid192354,host,84,84
s084/sid192420,s084/sid192353,host,84,84
s084/sid192426,s084/sid192353,host,84,84
s084/sid192432,s084/sid192353,host,84,84
s084/sid192434,s084/sid192353,host,84,84
s084/sid192450,s084/sid192352,host,84,84
s084/sid192451,s084/sid192354,host,84,84
s084/sid192459,s084/sid192353,host,84,84
s084/sid192470,s084/sid192352,host,84,84
s084/sid192476,s084/sid192353,host,84,84
s084/sid192478,s084/sid192352,host,84,84
s084/sid192479,s084/sid192352,host,84,84
s084/sid192484,s084/sid192363,host,84,84
s084/sid192485,s084/sid192352,host,84,84
s084/sid192486,s084/sid192352,host,84,84
s084/sid192487,s084/sid192352,host,84,84
s084/sid192488,s084/sid192352,host,84,84
s084/sid192490,s084/sid192352,host,84,84
s084/sid192493,s084/sid192352,host,84,84
s084/sid192495,s084/sid192352,host,84,84
s084/sid192505,s084/sid192352,host,84,84
s084/sid192507,s084/sid192352,host,84,84
s078/sid161833,s084/sid192493,time,78,84
s078/sid161773,s084/sid192438,time,78,84
s078/sid161773,s078/sid161715,host,78,78
s078/sid161746,s084/sid192395,time,78,84
s078/sid161746,s078/sid161715,host,78,78
s078/sid1034389,s084/sid998345,time,78,84
s078/sid924772,s084/sid192441,time,78,84
s078/sid161798,s084/sid192456,time,78,84
s078/sid161780,s084/sid192435,time,78,84
s078/sid161780,s078/sid161715,host,78,78
s078/sid161775,s084/sid192419,time,78,84
s078/sid161738,s084/sid192378,time,78,84
s078/sid161738,s078/sid161716,host,78,78
s078/sid669286,s084/sid192361,time,78,84
s078/sid161718,s084/sid192356,time,78,84
s078/sid910282,s084/sid192449,time,78,84
s078/sid161823,s084/sid192464,time,78,84
s078/sid161823,s078/sid161716,host,78,78
s078/sid883411,s084/sid888861,time,78,84
s078/sid161772,s084/sid192425,time,78,84
s078/sid161772,s078/sid161719,host,78,78
s078/sid940127,s084/sid451940,time,78,84
s078/sid161717,s084/sid192354,time,78,84
s078/sid161727,s084/sid192354,time,78,84
s078/sid161727,s078/sid161717,host,78,78
s078/sid161734,s084/sid192354,time,78,84
s078/sid161734,s078/sid161730,host,78,78
s078/sid161747,s084/sid192354,time,78,84
s078/sid161747,s078/sid161740,host,78,78
s078/sid161757,s084/sid192402,time,78,84
s078/sid747500,s084/sid192434,time,78,84
s078/sid161726,s084/sid192367,time,78,84
s078/sid161726,s078/sid161722,host,78,78
s078/sid973754,s084/sid976711,time,78,84
s078/sid549409,s084/sid841487,time,78,84
s078/sid161753,s084/sid192420,time,78,84
s078/sid161753,s078/sid161716,host,78,78
s078/sid161740,s084/sid192365,time,78,84
s078/sid161740,s078/sid161727,host,78,78
s078/sid161788,s084/sid192440,time,78,84
s078/sid161797,s084/sid192460,time,78,84
s078/sid161797,s078/sid161716,host,78,78
s078/sid429421,s084/sid747206,time,78,84
s078/sid429421,s078/sid429419,host,78,78
s078/sid1030527,s084/sid1029825,time,78,84
s078/sid161760,s084/sid192401,time,78,84
s078/sid919673,s084/sid192437,time,78,84
s078/sid805388,s084/sid192447,time,78,84
s078/sid720639,s084/sid737852,time,78,84
s078/sid161719,s084/sid192355,time,78,84
s078/sid161719,s078/sid161716,host,78,78
s078/sid429422,s084/sid451939,time,78,84
s078/sid429422,s078/sid429420,host,78,78
s078/sid161793,s084/sid192470,time,78,84
s078/sid161793,s078/sid161715,host,78,78
s078/sid161835,s084/sid192505,time,78,84
s078/sid962852,s084/sid192476,time,78,84
s078/sid161808,s084/sid192481,time,78,84
s078/sid161796,s084/sid192458,time,78,84
s078/sid892773,s084/sid192416,time,78,84
s078/sid161733,s084/sid192374,time,78,84
s078/sid161733,s078/sid161715,host,78,78
s078/sid161803,s084/sid192462,time,78,84
s078/sid161803,s078/sid161715,host,78,78
s078/sid967080,s084/sid973945,time,78,84
s078/sid161751,s084/sid192399,time,78,84
s078/sid161751,s078/sid161719,host,78,78
s078/sid161716,s084/sid192353,time,78,84
s078/sid161722,s084/sid192353,time,78,84
s078/sid161722,s078/sid161716,host,78,78
s078/sid549408,s084/sid192357,time,78,84
s078/sid161737,s084/sid192381,time,78,84
s078/sid992330,s084/sid192468,time,78,84
s078/sid429424,s084/sid451941,time,78,84
s078/sid161805,s084/sid192467,time,78,84
s078/sid161805,s078/sid161719,host,78,78
s078/sid161834,s084/sid192483,time,78,84
s078/sid161777,s084/sid192430,time,78,84
s078/sid161742,s084/sid192390,time,78,84
s078/sid161742,s078/sid161715,host,78,78
s078/sid161736,s084/sid192376,time,78,84
s078/sid161736,s078/sid161715,host,78,78
s078/sid161815,s084/sid192473,time,78,84
s078/sid161815,s078/sid161716,host,78,78
s078/sid161754,s084/sid192404,time,78,84
s078/sid429420,s084/sid451938,time,78,84
s078/sid981867,s084/sid192477,time,78,84
s078/sid161811,s084/sid192478,time,78,84
s078/sid161811,s078/sid161715,host,78,78
s078/sid161743,s084/sid192388,time,78,84
s078/sid161800,s084/sid192455,time,78,84
s078/sid161785,s084/sid192439,time,78,84
s078/sid942035,s084/sid938344,time,78,84
s078/sid736264,s084/sid752887,time,78,84
s078/sid161729,s084/sid192375,time,78,84
s078/sid161723,s084/sid192373,time,78,84
s078/sid161723,s078/sid161719,host,78,78
s078/sid161786,s084/sid192417,time,78,84
s078/sid745616,s084/sid192377,time,78,84
s078/sid161715,s084/sid192352,time,78,84
s078/sid892489,s084/sid192445,time,78,84
s078/sid963656,s084/sid947082,time,78,84
s078/sid680834,s084/sid192363,time,78,84
s078/sid161821,s084/sid192484,time,78,84
s078/sid161821,s078/sid161717,host,78,78
s078/sid161771,s084/sid192424,time,78,84
s078/sid161771,s078/sid161716,host,78,78
s078/sid161731,s084/sid192369,time,78,84
s078/sid161731,s078/sid161715,host,78,78
s078/sid1010709,s084/sid1021482,time,78,84
s078/sid429423,s084/sid451942,time,78,84
s078/sid844187,s084/sid962108,time,78,84
s078/sid971793,s084/sid192485,time,78,84
s078/sid1005598,s084/sid1028263,time,78,84
s078/sid429419,s084/sid451937,time,78,84
s078/sid161724,s084/sid192364,time,78,84
s078/sid161724,s078/sid161719,host,78,78
s078/sid161806,s084/sid192479,time,78,84
s078/sid161806,s078/sid161715,host,78,78
s078/sid161840,s084/sid192495,time,78,84
s078/sid161732,s084/sid757829,time,78,84
s078/sid161807,s084/sid192480,time,78,84
s078/sid161794,s084/sid192448,time,78,84
s078/sid161794,s078/sid161715,host,78,78
s078/sid928412,s084/sid192454,time,78,84
s078/sid161825,s084/sid192487,time,78,84
s078/sid161825,s078/sid161715,host,78,78
s078/sid161728,s084/sid192368,time,78,84
s078/sid161728,s078/sid161715,host,78,78
s078/sid161791,s084/sid192436,time,78,84
s078/sid161765,s084/sid192413,time,78,84
s078/sid161758,s084/sid192406,time,78,84
s078/sid161813,s084/sid192486,time,78,84
s078/sid940596,s084/sid947729,time,78,84
s078/sid939654,s084/sid951378,time,78,84
s078/sid161779,s084/sid192421,time,78,84
s078/sid161779,s078/sid161716,host,78,78
s078/sid161745,s084/sid192389,time,78,84
s078/sid161829,s084/sid192490,time,78,84
s078/sid161829,s078/sid161715,host,78,78
s078/sid161804,s084/sid192461,time,78,84
s078/sid161730,s084/sid192366,time,78,84
s078/sid161730,s078/sid161727,host,78,78
s078/sid1043728,s084/sid1044946,time,78,84
s078/sid161810,s084/sid192489,time,78,84
s078/sid161744,s078/sid161716,host,78,78
s078/sid161748,s078/sid161717,host,78,78
s078/sid161752,s078/sid161722,host,78,78
s078/sid161761,s078/sid161718,host,78,78
s078/sid161763,s078/sid161716,host,78,78
s078/sid161768,s078/sid161716,host,78,78
s078/sid161769,s078/sid161715,host,78,78
s078/sid161778,s078/sid161717,host,78,78
s078/sid161784,s078/sid161715,host,78,78
s078/sid161787,s078/sid161716,host,78,78
s078/sid161789,s078/sid161716,host,78,78
s078/sid161790,s078/sid161715,host,78,78
s078/sid161792,s078/sid161715,host,78,78
s078/sid161795,s078/sid161715,host,78,78
s078/sid161812,s078/sid161715,host,78,78
s078/sid161817,s078/sid161715,host,78,78
s078/sid161824,s078/sid161715,host,78,78
s078/sid161830,s078/sid161715,host,78,78
s078/sid161831,s078/sid161716,host,78,78
s078/sid161839,s078/sid161717,host,78,78
s078/sid429425,s078/sid429419,host,78,78
s078/sid916282,s078/sid161715,host,78,78
s072/sid143746,s078/sid161780,time,72,78
s072/sid143746,s072/sid143679,host,72,72
s072/sid470467,s078/sid429420,time,72,78
s072/sid143781,s078/sid161834,time,72,78
s072/sid143689,s078/sid161724,time,72,78
s072/sid143689,s072/sid143680,host,72,72
s072/sid937343,s078/sid940127,time,72,78
s072/sid143777,s078/sid161808,time,72,78
s072/sid984285,s078/sid971793,time,72,78
s072/sid143690,s078/sid161726,time,72,78
s072/sid143690,s072/sid143684,host,72,72
s072/sid820766,s078/sid928412,time,72,78
s072/sid937725,s078/sid161796,time,72,78
s072/sid143757,s078/sid844187,time,72,78
s072/sid143757,s072/sid143680,host,72,72
s072/sid466798,s078/sid429424,time,72,78
s072/sid466798,s072/sid466797,host,72,72
s072/sid143793,s078/sid161812,time,72,78
s072/sid143793,s072/sid143679,host,72,72
s072/sid917335,s078/sid942035,time,72,78
s072/sid143784,s078/sid963656,time,72,78
s072/sid143749,s078/sid161788,time,72,78
s072/sid143722,s078/sid161763,time,72,78
s072/sid143722,s072/sid143680,host,72,72
s072/sid1019959,s078/sid161835,time,72,78
s072/sid931127,s078/sid924772,time,72,78
s072/sid143680,s078/sid161716,time,72,78
s072/sid143753,s078/sid161787,time,72,78
s072/sid143753,s072/sid143680,host,72,72
s072/sid143718,s078/sid161751,time,72,78
s072/sid143718,s072/sid143680,host,72,72
s072/sid143698,s078/sid161733,time,72,78
s072/sid143698,s072/sid143679,host,72,72
s072/sid143739,s078/sid161786,time,72,78
s072/sid956663,s078/sid161817,time,72,78
s072/sid466799,s078/sid429425,time,72,78
s072/sid895243,s078/sid747500,time,72,78
s072/sid143724,s078/sid161754,time,72,78
s072/sid143719,s078/sid161758,time,72,78
s072/sid143761,s078/sid161804,time,72,78
s072/sid871202,s078/sid161839,time,72,78
s072/sid649088,s078/sid669286,time,72,78
s072/sid143776,s078/sid161815,time,72,78
s072/sid143776,s072/sid143680,host,72,72
s072/sid143711,s078/sid161748,time,72,78
s072/sid143693,s078/sid161727,time,72,78
s072/sid143693,s072/sid143681,host,72,72
s072/sid143752,s078/sid892489,time,72,78
s072/sid143807,s078/sid161840,time,72,78
s072/sid143738,s078/sid161779,time,72,78
s072/sid143738,s072/sid143680,host,72,72
s072/sid143783,s078/sid161821,time,72,78
s072/sid143783,s072/sid143681,host,72,72
s072/sid876693,s078/sid161765,time,72,78
s072/sid957087,s078/sid1010709,time,72,78
s072/sid143736,s078/sid161797,time,72,78
s072/sid143736,s072/sid143680,host,72,72
s072/sid143679,s078/sid161715,time,72,78
s072/sid143741,s078/sid161777,time,72,78
s072/sid842347,s078/sid161813,time,72,78
s072/sid143708,s078/sid161736,time,72,78
s072/sid143708,s072/sid143679,host,72,72
s072/sid143697,s078/sid161738,time,72,78
s072/sid143697,s072/sid143680,host,72,72
s072/sid143707,s078/sid161742,time,72,78
s072/sid143707,s072/sid143679,host,72,72
s072/sid143713,s078/sid161743,time,72,78
s072/sid143723,s078/sid161757,time,72,78
s072/sid895467,s078/sid892773,time,72,78
s072/sid143684,s078/sid161722,time,72,78
s072/sid143684,s072/sid143680,host,72,72
s072/sid466797,s078/sid429419,time,72,78
s072/sid958957,s078/sid161824,time,72,78
s072/sid143694,s078/sid161729,time,72,78
s072/sid143699,s078/sid161730,time,72,78
s072/sid143699,s072/sid143693,host,72,72
s072/sid143695,s078/sid161732,time,72,78
s072/sid143795,s078/sid161830,time,72,78
s072/sid143795,s072/sid143679,host,72,72
s072/sid973435,s078/sid962852,time,72,78
s072/sid143706,s078/sid161752,time,72,78
s072/sid143706,s072/sid143690,host,72,72
s072/sid931773,s078/sid919673,time,72,78
s072/sid143769,s078/sid161807,time,72,78
s072/sid826265,s078/sid161761,time,72,78
s072/sid534871,s078/sid549408,time,72,78
s072/sid819913,s078/sid549409,time,72,78
s072/sid143750,s078/sid161794,time,72,78
s072/sid941426,s078/sid161793,time,72,78
s072/sid143682,s078/sid161719,time,72,78
s072/sid143682,s072/sid143680,host,72,72
s072/sid143759,s078/sid161803,time,72,78
s072/sid143759,s072/sid143679,host,72,72
s072/sid143745,s078/sid161775,time,72,78
s072/sid143734,s078/sid161771,time,72,78
s072/sid143734,s072/sid143680,host,72,72
s072/sid143760,s078/sid161806,time,72,78
s072/sid143760,s072/sid143679,host,72,72
s072/sid143758,s078/sid805388,time,72,78
s072/sid143728,s078/sid161760,time,72,78
s072/sid869846,s078/sid161825,time,72,78
s072/sid143754,s078/sid161798,time,72,78
s072/sid707774,s078/sid720639,time,72,78
s072/sid143748,s078/sid161792,time,72,78
s072/sid143766,s078/sid161823,time,72,78
s072/sid143766,s072/sid143680,host,72,72
s072/sid1022931,s078/sid1030527,time,72,78
s072/sid143721,s078/sid161784,time,72,78
s072/sid143721,s072/sid143679,host,72,72
s072/sid143692,s078/sid161728,time,72,78
s072/sid143692,s072/sid143679,host,72,72
s072/sid143716,s078/sid161753,time,72,78
s072/sid143681,s078/sid161717,time,72,78
s072/sid143701,s078/sid161717,time,72,78
s072/sid143701,s072/sid143699,host,72,72
s072/sid143703,s078/sid161717,time,72,78
