source,target,kind,layer_from,layer_to
s059/sid272871,s067/sid303344,time,59,67
s059/sid272871,s059/sid272860,host,59,59
s059/sid272867,s059/sid272859,host,59,59
s059/sid272869,s059/sid272860,host,59,59
s059/sid272870,s059/sid272860,host,59,59
s059/sid272874,s059/sid272859,host,59,59
s059/sid272876,s059/sid272861,host,59,59
s059/sid272877,s059/sid272859,host,59,59
s050/sid500026,s059/sid542241,time,50,59
s050/sid429953,s059/sid272861,time,50,59
s050/sid258660,s059/sid272872,time,50,59
s050/sid258656,s059/sid272868,time,50,59
s050/sid258656,s050/sid258649,host,50,50
s050/sid419234,s059/sid272864,time,50,59
s050/sid258651,s059/sid272867,time,50,59
s050/sid889100,s059/sid272874,time,50,59
s050/sid258653,s059/sid272871,time,50,59
s050/sid871076,s059/sid843215,time,50,59
s050/sid258650,s059/sid272862,time,50,59
s050/sid820489,s059/sid828456,time,50,59
s050/sid568062,s059/sid272863,time,50,59
s050/sid419232,s059/sid272860,time,50,59
s050/sid419233,s059/sid272860,time,50,59
s050/sid419233,s050/sid419232,host,50,50
s050/sid258652,s059/sid272866,time,50,59
s050/sid938111,s059/sid934945,time,50,59
s050/sid258655,s059/sid272865,time,50,59
s050/sid258655,s050/sid258649,host,50,50
s050/sid891543,s059/sid272876,time,50,59
s050/sid258649,s059/sid272859,time,50,59
s050/sid1025832,s059/sid272877,time,50,59
s050/sid419235,s059/sid272870,time,50,59
s050/sid419235,s050/sid419232,host,50,50
s050/sid258654,s050/sid258650,host,50,50
s050/sid258664,s050/sid258649,host,50,50
s050/sid258665,s050/sid258649,host,50,50
s050/sid258666,s050/sid258649,host,50,50
s050/sid500027,s050/sid500026,host,50,50
s040/sid615513,s050/sid258651,time,40,50
s040/sid796231,s050/sid258664,time,40,50
s040/sid417360,s050/sid419235,time,40,50
s040/sid417360,s040/sid417359,host,40,40
s040/sid650724,s050/sid258655,time,40,50
s040/sid439094,s050/sid500026,time,40,50
s040/sid789136,s050/sid820489,time,40,50
s040/sid1081336,s050/sid1025832,time,40,50
s040/sid651530,s050/sid258654,time,40,50
s040/sid593127,s050/sid419234,time,40,50
s040/sid878579,s050/sid891543,time,40,50
s040/sid700816,s050/sid258653,time,40,50
s040/sid521282,s050/sid568062,time,40,50
s040/sid475999,s050/sid419233,time,40,50
s040/sid186582,s050/sid258660,time,40,50
s040/sid186582,s040/sid186577,host,40,40
s040/sid186577,s050/sid258649,time,40,50
s040/sid958490,s050/sid938111,time,40,50
s040/sid186578,s050/sid258652,time,40,50
s040/sid186578,s040/sid186577,host,40,40
s040/sid881962,s050/sid871076,time,40,50
s040/sid376119,s050/sid429953,time,40,50
s040/sid914440,s050/sid258665,time,40,50
s040/sid417359,s050/sid419232,time,40,50
s040/sid750224,s050/sid258656,time,40,50
s040/sid918590,s050/sid889100,time,40,50
s040/sid914697,s050/sid258666,time,40,50
s040/sid500251,s050/sid258650,time,40,50
s040/sid186579,s040/sid186577,host,40,40
s040/sid186580,s040/sid186577,host,40,40
s040/sid186581,s040/sid186577,host,40,40
s040/sid186583,s040/sid186577,host,40,40
s040/sid186585,s040/sid186577,host,40,40
s040/sid417361,s040/sid417359,host,40,40
s040/sid651531,s040/sid651530,host,40,40
s033/sid594595,s040/sid650724,time,33,40
s033/sid912083,s040/sid958490,time,33,40
s033/sid536575,s040/sid593127,time,33,40
s033/sid784758,s040/sid186583,time,33,40
s033/sid411693,s040/sid475999,time,33,40
s033/sid608057,s040/sid417360,time,33,40
s033/sid791977,s040/sid881962,time,33,40
s033/sid459414,s040/sid186582,time,33,40
s033/sid667501,s040/sid615513,time,33,40
s033/sid732648,s040/sid789136,time,33,40
s033/sid459413,s040/sid186578,time,33,40
s033/sid396725,s040/sid417359,time,33,40
s033/sid891044,s040/sid918590,time,33,40
s033/sid710802,s040/sid700816,time,33,40
s033/sid126923,s040/sid186577,time,33,40
s033/sid372447,s040/sid439094,time,33,40
s033/sid969731,s040/sid914697,time,33,40
s033/sid810427,s040/sid417361,time,33,40
s033/sid126925,s040/sid186579,time,33,40
s033/sid462784,s040/sid521282,time,33,40
s033/sid706506,s040/sid750224,time,33,40
s033/sid126927,s040/sid186581,time,33,40
s033/sid628100,s040/sid651530,time,33,40
s033/sid743289,s040/sid796231,time,33,40
s033/sid863196,s040/sid878579,time,33,40
s033/sid126926,s040/sid186580,time,33,40
s033/sid425670,s040/sid500251,time,33,40
s033/sid324237,s040/sid376119,time,33,40
s033/sid324238,s040/sid376119,time,33,40
s033/sid324238,s033/sid324237,host,33,33
s033/sid895203,s040/sid914440,time,33,40
s033/sid126930,s033/sid126923,host,33,33
s033/sid126931,s033/sid126926,host,33,33
s033/sid126932,s033/sid126923,host,33,33
s033/sid126933,s033/sid126926,host,33,33
s033/sid126934,s033/sid126923,host,33,33
s033/sid126937,s033/sid126923,host,33,33
s033/sid126939,s033/sid126927,host,33,33
s033/sid372448,s033/sid372447,host,33,33
s033/sid396726,s033/sid396725,host,33,33
s025/sid359426,s033/sid459413,time,25,33
s025/sid444452,s033/sid126927,time,25,33
s025/sid818563,s033/sid895203,time,25,33
s025/sid288642,s033/sid411693,time,25,33
s025/sid452862,s033/sid594595,time,25,33
s025/sid426701,s033/sid396726,time,25,33
s025/sid426703,s033/sid396726,time,25,33
s025/sid426703,s025/sid426701,host,25,25
s025/sid654128,s033/sid126932,time,25,33
s025/sid837413,s033/sid791977,time,25,33
s025/sid659244,s033/sid126931,time,25,33
s025/sid358401,s033/sid462784,time,25,33
s025/sid768153,s033/sid863196,time,25,33
s025/sid263339,s033/sid324237,time,25,33
s025/sid263340,s033/sid324237,time,25,33
s025/sid572171,s033/sid372448,time,25,33
s025/sid303938,s033/sid126925,time,25,33
s025/sid303939,s033/sid126925,time,25,33
s025/sid925634,s033/sid912083,time,25,33
s025/sid701668,s033/sid743289,time,25,33
s025/sid722730,s033/sid459414,time,25,33
s025/sid638753,s033/sid126933,time,25,33
s025/sid763156,s033/sid891044,time,25,33
s025/sid629485,s033/sid628100,time,25,33
s025/sid304952,s033/sid372447,time,25,33
s025/sid358353,s033/sid126926,time,25,33
s025/sid359263,s033/sid324238,time,25,33
s025/sid97398,s033/sid126923,time,25,33
s025/sid97399,s033/sid126923,time,25,33
s025/sid97400,s033/sid126923,time,25,33
s025/sid97400,s025/sid97398,host,25,25
s025/sid424878,s033/sid126930,time,25,33
s025/sid845153,s033/sid710802,time,25,33
s025/sid702072,s033/sid810427,time,25,33
s025/sid518955,s033/sid608057,time,25,33
s025/sid317484,s033/sid425670,time,25,33
s025/sid317485,s033/sid425670,time,25,33
s025/sid644356,s033/sid667501,time,25,33
s025/sid774174,s033/sid126939,time,25,33
s025/sid358354,s033/sid126937,time,25,33
s025/sid612051,s033/sid126934,time,25,33
s025/sid612190,s033/sid706506,time,25,33
s025/sid612191,s033/sid706506,time,25,33
s025/sid567309,s033/sid536575,time,25,33
s025/sid350659,s033/sid396725,time,25,33
s025/sid733647,s033/sid732648,time,25,33
s025/sid668138,s033/sid784758,time,25,33
s025/sid97401,s025/sid97398,host,25,25
s021/sid135736,s025/sid97399,time,21,25
s021/sid318937,s025/sid358353,time,21,25
s021/sid601525,s025/sid668138,time,21,25
s021/sid643407,s025/sid701668,time,21,25
s021/sid327869,s025/sid303939,time,21,25
s021/sid204805,s025/sid288642,time,21,25
s021/sid276726,s025/sid317484,time,21,25
s021/sid613139,s025/sid358354,time,21,25
s021/sid381850,s025/sid444452,time,21,25
s021/sid604143,s025/sid426701,time,21,25
s021/sid272718,s025/sid358401,time,21,25
s021/sid496998,s025/sid629485,time,21,25
s021/sid277759,s025/sid350659,time,21,25
s021/sid694946,s025/sid774174,time,21,25
s021/sid479563,s025/sid572171,time,21,25
s021/sid63087,s025/sid97400,time,21,25
s021/sid607762,s025/sid612191,time,21,25
s021/sid613034,s025/sid733647,time,21,25
s021/sid528072,s025/sid654128,time,21,25
s021/sid370362,s025/sid359426,time,21,25
s021/sid354596,s025/sid424878,time,21,25
s021/sid342407,s025/sid317485,time,21,25
s021/sid252964,s025/sid303938,time,21,25
s021/sid554637,s025/sid659244,time,21,25
s021/sid351963,s025/sid452862,time,21,25
s021/sid226362,s025/sid304952,time,21,25
s021/sid637681,s025/sid97401,time,21,25
s021/sid614985,s025/sid612190,time,21,25
s021/sid546510,s025/sid702072,time,21,25
s021/sid194426,s025/sid263339,time,21,25
s021/sid194427,s025/sid263339,time,21,25
s021/sid685192,s025/sid763156,time,21,25
s021/sid63084,s025/sid97398,time,21,25
s021/sid63085,s025/sid97398,time,21,25
s021/sid63086,s025/sid97398,time,21,25
s021/sid63086,s021/sid63084,host,21,21
s021/sid512929,s025/sid567309,time,21,25
s021/sid568618,s025/sid722730,time,21,25
s021/sid289687,s025/sid359263,time,21,25
s017/sid275376,s021/sid194427,time,17,21
s017/sid106710,s021/sid63086,time,17,21
s017/sid224498,s021/sid327869,time,17,21
s017/sid317465,s021/sid381850,time,17,21
s017/sid277424,s021/sid194426,time,17,21
s017/sid262944,s021/sid63087,time,17,21
s017/sid164507,s021/sid204805,time,17,21
s017/sid430993,s021/sid528072,time,17,21
s017/sid445384,s021/sid318937,time,17,21
s017/sid525214,s021/sid613034,time,17,21
s017/sid286277,s021/sid370362,time,17,21
s017/sid84495,s021/sid63084,time,17,21
s017/sid487460,s021/sid607762,time,17,21
s017/sid155599,s021/sid226362,time,17,21
s017/sid398500,s021/sid496998,time,17,21
s017/sid231452,s021/sid277759,time,17,21
s017/sid235345,s021/sid342407,time,17,21
s017/sid335426,s021/sid354596,time,17,21
s017/sid77076,s021/sid135736,time,17,21
s017/sid77078,s021/sid135736,time,17,21
s017/sid77078,s017/sid77076,host,17,17
s017/sid80166,s021/sid63085,time,17,21
s017/sid437645,s021/sid568618,time,17,21
s017/sid464706,s021/sid479563,time,17,21
s017/sid419330,s021/sid546510,time,17,21
s017/sid156497,s021/sid252964,time,17,21
s017/sid220708,s021/sid276726,time,17,21
s017/sid250959,s021/sid351963,time,17,21
s017/sid220798,s021/sid289687,time,17,21
s017/sid429264,s021/sid512929,time,17,21
s017/sid487052,s021/sid637681,time,17,21
