id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid289016,84,289016,0,1,1,1,0.17234347760677338
s084/sid288988,84,288988,0,1,0,1,0.657630980014801
s084/sid1045019,84,1045019,0,1,0,1,0.11297907680273056
s084/sid912638,84,912638,0,1,0,1,0.35319676995277405
s084/sid950699,84,950699,0,1,0,1,0.25131869316101074
s084/sid288973,84,288973,0,1,1,1,1.369052529335022
s084/sid288987,84,288987,0,1,0,1,0.694362461566925
s084/sid1017689,84,1017689,0,1,0,1,0.11949563771486282
s084/sid289032,84,289032,0,1,1,1,0.11770281940698624
s084/sid288993,84,288993,0,1,0,1,0.4392281174659729
s084/sid767750,84,767750,0,1,0,1,1.691715955734253
s084/sid289025,84,289025,0,1,1,1,0.14423446357250214
s084/sid975442,84,975442,0,1,0,1,0.21311290562152863
s084/sid289013,84,289013,0,1,0,1,0.19271454215049744
s084/sid1039120,84,1039120,0,1,0,1,0.12282413989305496
s084/sid288971,84,288971,0,1,0,1,452.4122619628906
s084/sid288985,84,288985,0,1,1,1,0.13948607444763184
s084/sid288992,84,288992,0,1,1,1,0.47145992517471313
s084/sid974443,84,974443,0,1,0,1,0.153778076171875
s084/sid289005,84,289005,0,1,0,1,0.273223876953125
s084/sid955392,84,955392,0,1,0,1,0.2626596987247467
s084/sid1032262,84,1032262,0,1,0,1,0.12055859714746475
s084/sid288977,84,288977,0,1,1,1,1.643208384513855
s084/sid288991,84,288991,0,1,1,1,0.5063171982765198
s084/sid289008,84,289008,0,1,1,1,0.10965481400489807
s084/sid289011,84,289011,0,1,1,0,0.20630086958408356
s084/sid289021,84,289021,0,1,1,0,0.1495126187801361
s084/sid289022,84,289022,0,1,1,1,0.14080820977687836
s084/sid289027,84,289027,0,1,1,1,0.11951809376478195
s084/sid289029,84,289029,0,1,1,0,0.12291943281888962
s084/sid289034,84,289034,0,1,1,1,0.11252372711896896
s084/sid289035,84,289035,0,1,1,1,0.10695941001176834
s084/sid289037,84,289037,0,1,1,0,0.10837015509605408
s084/sid289038,84,289038,0,1,1,1,0.10214569419622421
s084/sid289039,84,289039,0,1,1,0,0.1020531877875328
s078/sid271432,78,271432,0,1,1,1,0.17139694094657898
s078/sid271425,78,271425,0,1,1,1,0.160639226436615
s078/sid271414,78,271414,0,1,1,1,0.3720967769622803
s078/sid271446,78,271446,0,1,0,1,0.11521491408348083
s078/sid271450,78,271450,0,1,1,1,0.10881751775741577
s078/sid271448,78,271448,0,1,1,1,0.11562835425138474
s078/sid271402,78,271402,0,1,0,1,0.9064085483551025
s078/sid757137,78,757137,0,1,0,1,1.2903259992599487
s078/sid821054,78,821054,0,1,0,1,0.8422754406929016
s078/sid957754,78,957754,0,1,0,1,0.20130284130573273
s078/sid966420,78,966420,0,1,0,1,0.21360473334789276
s078/sid271421,78,271421,0,1,1,1,0.12260511517524719
s078/sid271397,78,271397,0,1,0,1,1.9489295482635498
s078/sid840859,78,840859,0,1,0,1,0.7172445058822632
s078/sid1030415,78,1030415,0,1,0,1,0.12068167328834534
s078/sid271444,78,271444,0,1,0,1,0.1146848127245903
s078/sid271408,78,271408,0,1,0,1,0.5842534303665161
s078/sid271395,78,271395,0,1,0,1,2.1919658184051514
s078/sid271440,78,271440,0,1,1,1,0.13971634209156036
s078/sid271390,78,271390,0,1,0,1,414.2419738769531
s078/sid913000,78,913000,0,1,0,1,0.3503812849521637
s078/sid939887,78,939887,0,1,0,1,0.24110724031925201
s078/sid271391,78,271391,0,1,0,1,155.18734741210938
s078/sid918532,78,918532,0,1,0,1,0.30146026611328125
s078/sid271427,78,271427,0,1,1,1,0.18867559731006622
s078/sid879004,78,879004,0,1,0,1,0.4936400353908539
s078/sid271411,78,271411,0,1,0,1,0.512520432472229
s078/sid271424,78,271424,0,1,0,1,0.21028974652290344
s078/sid757980,78,757980,0,1,0,1,1.7015454769134521
s078/sid271412,78,271412,0,1,1,1,0.48090964555740356
s078/sid1042777,78,1042777,0,1,0,1,0.11673825234174728
s078/sid271401,78,271401,0,1,0,1,1.2279683351516724
s078/sid726016,78,726016,0,1,0,1,2.503722667694092
s078/sid271393,78,271393,0,1,1,1,2.297062397003174
s078/sid271453,78,271453,0,1,1,1,0.11029143631458282
s078/sid1019017,78,1019017,0,1,0,1,0.11706724762916565
s078/sid271419,78,271419,0,1,1,1,0.2074764519929886
s078/sid271415,78,271415,0,1,1,1,0.37648317217826843
s078/sid271428,78,271428,0,1,0,1,0.1840161234140396
s078/sid909801,78,909801,0,1,0,1,0.35553398728370667
s078/sid1009303,78,1009303,0,1,0,1,0.14821472764015198
s078/sid271392,78,271392,0,1,1,1,4.607829570770264
s078/sid271403,78,271403,0,1,1,1,0.5590642690658569
s078/sid271394,78,271394,0,1,0,1,2.7082197666168213
s078/sid923997,78,923997,0,1,0,1,0.29495492577552795
s078/sid271406,78,271406,0,1,1,1,0.11019439250230789
s078/sid704776,78,704776,0,1,0,1,3.130465030670166
s078/sid862703,78,862703,0,1,0,1,0.5979498624801636
s078/sid271404,78,271404,0,1,0,1,0.7368289232254028
s078/sid699172,78,699172,0,1,0,1,2.2535758018493652
s078/sid271409,78,271409,0,1,1,1,0.5629919171333313
s078/sid271399,78,271399,0,1,1,1,1.1211894750595093
s078/sid929639,78,929639,0,1,0,1,0.17231078445911407
s078/sid271436,78,271436,0,1,1,1,0.1448967456817627
s078/sid271441,78,271441,0,1,1,1,0.13625814020633698
s078/sid271407,78,271407,0,1,0,1,0.6173867583274841
s078/sid892613,78,892613,0,1,0,1,0.36271804571151733
s078/sid271396,78,271396,0,1,0,1,1.7012816667556763
s078/sid271416,78,271416,0,1,0,1,0.378418892621994
s078/sid946386,78,946386,0,1,0,1,0.2600482702255249
s078/sid271430,78,271430,0,1,0,1,0.17236056923866272
s078/sid931860,78,931860,0,1,0,1,0.25961828231811523
s078/sid1031067,78,1031067,0,1,0,1,0.12647296488285065
s078/sid271433,78,271433,0,1,1,1,0.16650885343551636
s078/sid271410,78,271410,0,1,1,1,0.5373743176460266
s078/sid271417,78,271417,0,1,1,1,0.37759166955947876
s078/sid271423,78,271423,0,1,1,0,0.23178115487098694
s078/sid271429,78,271429,0,1,1,1,0.18078547716140747
s078/sid271434,78,271434,0,1,1,1,0.16398972272872925
s078/sid271449,78,271449,0,1,1,0,0.11476138234138489
s078/sid271451,78,271451,0,1,1,1,0.10960173606872559
s078/sid271452,78,271452,0,1,1,1,0.1090058982372284
s072/sid252146,72,252146,0,1,0,1,2.0951271057128906
s072/sid907793,72,907793,0,1,0,1,0.3451579511165619
s072/sid1044782,72,1044782,0,1,0,1,0.11157447844743729
s072/sid252178,72,252178,0,1,1,1,0.1874350905418396
s072/sid875644,72,875644,0,1,0,1,0.3979443311691284
s072/sid252147,72,252147,0,1,0,1,1.636175513267517
s072/sid252172,72,252172,0,1,0,1,0.24013769626617432
s072/sid1033964,72,1033964,0,1,0,1,0.12241578847169876
s072/sid252139,72,252139,0,1,1,1,4.587632179260254
s072/sid1003539,72,1003539,0,1,0,1,0.14818400144577026
s072/sid746726,72,746726,0,1,0,1,1.6035584211349487
s072/sid893228,72,893228,0,1,0,1,0.35722583532333374
s072/sid720453,72,720453,0,1,0,1,1.7063446044921875
s072/sid252142,72,252142,0,1,0,1,3.58695650100708
s072/sid252177,72,252177,0,1,1,1,0.19288159906864166
s072/sid252190,72,252190,0,1,0,1,0.13115063309669495
s072/sid868006,72,868006,0,1,0,1,0.4812387526035309
s072/sid714002,72,714002,0,1,0,1,2.3710360527038574
s072/sid837329,72,837329,0,1,0,1,0.6560385823249817
s072/sid923358,72,923358,0,1,0,1,0.2803550958633423
s072/sid252137,72,252137,0,1,0,1,377.064697265625
s072/sid252140,72,252140,0,1,1,1,2.2901017665863037
s072/sid252193,72,252193,0,1,1,1,0.11991660296916962
s072/sid252195,72,252195,0,1,1,1,0.11890548467636108
s072/sid252141,72,252141,0,1,1,1,2.9260802268981934
s072/sid963729,72,963729,0,1,0,1,0.19678455591201782
s072/sid252162,72,252162,0,1,0,1,0.41715478897094727
s072/sid252138,72,252138,0,1,0,1,151.1035919189453
s072/sid252183,72,252183,0,1,0,1,0.17268863320350647
s072/sid252175,72,252175,0,1,1,1,0.16848117113113403
s072/sid1033157,72,1033157,0,1,0,1,0.12052811682224274
s072/sid895305,72,895305,0,1,0,1,0.3073123097419739
s072/sid252171,72,252171,0,1,1,1,0.24588575959205627
s072/sid252154,72,252154,0,1,1,0,0.12802959978580475
s072/sid689744,72,689744,0,1,0,1,3.0176661014556885
s072/sid752278,72,752278,0,1,0,1,1.2403020858764648
s072/sid252163,72,252163,0,1,1,1,0.3989250063896179
s072/sid1014788,72,1014788,0,1,0,1,0.11935468763113022
s072/sid252155,72,252155,0,1,0,1,0.6612634658813477
s072/sid252182,72,252182,0,1,0,1,0.1689942330121994
s072/sid252161,72,252161,0,1,0,1,0.41361987590789795
s072/sid252173,72,252173,0,1,0,1,0.2267678827047348
s072/sid252144,72,252144,0,1,1,1,1.9289826154708862
s072/sid252165,72,252165,0,1,1,1,0.2245124876499176
s072/sid252180,72,252180,0,1,0,1,0.1776413768529892
s072/sid933258,72,933258,0,1,0,1,0.25888150930404663
s072/sid252176,72,252176,0,1,0,1,0.19288355112075806
s072/sid252150,72,252150,0,1,1,1,0.721703052520752
s072/sid826213,72,826213,0,1,0,1,0.7242881059646606
s072/sid252151,72,252151,0,1,0,1,0.8497105836868286
s072/sid743364,72,743364,0,1,0,1,1.3454785346984863
s072/sid252158,72,252158,0,1,1,1,0.5005887150764465
s072/sid252145,72,252145,0,1,0,1,2.214919328689575
s072/sid252188,72,252188,0,1,1,1,0.12758788466453552
s072/sid958382,72,958382,0,1,0,1,0.21354331076145172
s072/sid954830,72,954830,0,1,0,1,0.20829826593399048
s072/sid934964,72,934964,0,1,0,1,0.2405281364917755
s072/sid252189,72,252189,0,1,1,1,0.13004370033740997
s072/sid1000951,72,1000951,0,1,0,1,0.11528470367193222
s072/sid252143,72,252143,0,1,0,1,2.763651132583618
s072/sid838579,72,838579,0,1,0,1,0.6194723844528198
s072/sid252159,72,252159,0,1,0,1,0.5100764036178589
s072/sid770469,72,770469,0,1,0,1,0.9512224793434143
s072/sid252169,72,252169,0,1,1,1,0.19882558286190033
s072/sid806463,72,806463,0,1,0,1,0.6979201436042786
s072/sid252152,72,252152,0,1,1,1,0.6746251583099365
s072/sid252184,72,252184,0,1,0,1,0.15894252061843872
s072/sid252170,72,252170,0,1,0,1,0.26742610335350037
s072/sid989490,72,989490,0,1,0,1,0.15840446949005127
s072/sid852009,72,852009,0,1,0,1,0.5959268808364868
s072/sid252192,72,252192,0,1,1,1,0.12178707122802734
s072/sid252148,72,252148,0,1,1,0,1.3371739387512207
s072/sid252149,72,252149,0,1,1,0,1.138933539390564
s072/sid252153,72,252153,0,1,1,0,0.13998547196388245
s072/sid252157,72,252157,0,1,1,1,0.42291489243507385
s072/sid252160,72,252160,0,1,1,0,0.10507301241159439
s072/sid252166,72,252166,0,1,1,1,0.10223336517810822
s072/sid252168,72,252168,0,1,1,1,0.117396280169487
s072/sid252174,72,252174,0,1,1,1,0.13435769081115723
s072/sid252179,72,252179,0,1,1,1,0.13137319684028625
s072/sid252186,72,252186,0,1,1,0,0.14459344744682312
s072/sid252198,72,252198,0,1,1,0,0.11141128093004227
s072/sid252200,72,252200,0,1,1,1,0.10814434289932251
s072/sid252202,72,252202,0,1,1,0,0.10651077330112457
s072/sid252204,72,252204,0,1,1,1,0.1009620875120163
s072/sid689745,72,689745,0,1,1,0,0.10405194759368896
s067/sid743019,67,743019,0,1,0,1,1.1852890253067017
s067/sid667435,67,667435,0,1,0,1,3.6720046997070312
s067/sid251738,67,251738,0,1,1,1,0.134242445230484
s067/sid902095,67,902095,0,1,0,1,0.34125635027885437
s067/sid341493,67,341493,0,1,1,1,3.3316731452941895
s067/sid804222,67,804222,0,1,0,1,0.6947043538093567
s067/sid251731,67,251731,0,1,0,1,0.21296726167201996
s067/sid251713,67,251713,0,1,1,1,1.035828948020935
s067/sid730740,67,730740,0,1,0,1,1.2997220754623413
s067/sid251744,67,251744,0,1,1,0,0.10357434302568436
s067/sid251715,67,251715,0,1,0,1,0.9346637725830078
s067/sid251730,67,251730,0,1,0,1,0.21575526893138885
s067/sid845406,67,845406,0,1,0,1,0.584560215473175
s067/sid251740,67,251740,0,1,1,0,0.12026204913854599
s067/sid971894,67,971894,0,1,0,1,0.18629805743694305
s067/sid251733,67,251733,0,1,1,1,0.17177334427833557
s067/sid830817,67,830817,0,1,0,1,0.648895800113678
s067/sid251709,67,251709,0,1,1,1,2.689223051071167
s067/sid251725,67,251725,0,1,0,1,0.2420075386762619
s067/sid341492,67,341492,0,1,0,1,154.5647430419922
s067/sid851386,67,851386,0,1,0,1,0.36666345596313477
s067/sid865135,67,865135,0,1,0,1,0.3274235129356384
s067/sid251728,67,251728,0,1,1,1,0.13765403628349304
s067/sid251735,67,251735,0,1,1,1,0.10737894475460052
s067/sid861024,67,861024,0,1,0,1,0.4755905866622925
s067/sid729550,67,729550,0,1,0,1,1.6232753992080688
s067/sid251720,67,251720,0,1,1,1,0.3907621502876282
s067/sid807716,67,807716,0,1,0,1,0.48972630500793457
s067/sid251724,67,251724,0,1,1,1,0.2608155906200409
s067/sid251726,67,251726,0,1,0,1,0.24083247780799866
s067/sid341498,67,341498,0,1,1,1,0.22237451374530792
s067/sid1043571,67,1043571,0,1,0,1,0.10831637680530548
s067/sid706713,67,706713,0,1,0,1,1.704893708229065
s067/sid702895,67,702895,0,1,0,1,2.245892286300659
s067/sid341499,67,341499,0,1,1,1,0.12474599480628967
s067/sid1017969,67,1017969,0,1,0,1,0.11828717589378357
s067/sid994825,67,994825,0,1,0,1,0.13974255323410034
s067/sid955733,67,955733,0,1,0,1,0.20241066813468933
s067/sid671840,67,671840,0,1,0,1,2.9620862007141113
s067/sid997402,67,997402,0,1,0,1,0.13499294221401215
s067/sid251708,67,251708,0,1,1,1,1.9471163749694824
s067/sid251721,67,251721,0,1,0,1,0.4404425024986267
s067/sid251736,67,251736,0,1,1,1,0.1427421271800995
s067/sid1040972,67,1040972,0,1,0,1,0.11700619012117386
s067/sid1002439,67,1002439,0,1,0,1,0.1453869491815567
s067/sid833442,67,833442,0,1,0,1,0.11715056747198105
s067/sid251722,67,251722,0,1,1,1,0.17528533935546875
s067/sid944850,67,944850,0,1,0,1,0.1696767956018448
s067/sid820505,67,820505,0,1,0,1,0.6222494840621948
s067/sid815902,67,815902,0,1,0,1,0.6852311491966248
s067/sid341500,67,341500,0,1,1,1,0.17381171882152557
s067/sid341496,67,341496,0,1,1,1,0.2615611255168915
s067/sid251746,67,251746,0,1,1,1,0.10427617281675339
s067/sid251710,67,251710,0,1,0,1,2.253486156463623
s067/sid341501,67,341501,0,1,0,1,0.21470531821250916
s067/sid1031492,67,1031492,0,1,0,1,0.1199135109782219
s067/sid251719,67,251719,0,1,0,1,0.6405739784240723
s067/sid251742,67,251742,0,1,1,1,0.1183585673570633
s067/sid994071,67,994071,0,1,0,1,0.1580972820520401
s067/sid929054,67,929054,0,1,0,1,0.26581671833992004
s067/sid341495,67,341495,0,1,0,1,0.8621642589569092
s067/sid251705,67,251705,0,1,0,1,328.96868896484375
s067/sid251706,67,251706,0,1,1,1,8.354473114013672
s067/sid341497,67,341497,0,1,1,1,0.3949097990989685
s067/sid719624,67,719624,0,1,0,1,1.3566179275512695
s067/sid707175,67,707175,0,1,0,1,1.7547882795333862
s067/sid251729,67,251729,0,1,0,1,0.21539752185344696
s067/sid963434,67,963434,0,1,0,1,0.1893462836742401
s067/sid927053,67,927053,0,1,0,1,0.2603580951690674
s067/sid920844,67,920844,0,1,0,1,0.2387717068195343
s067/sid341494,67,341494,0,1,0,1,0.762427568435669
s067/sid251716,67,251716,0,1,0,1,0.8976632952690125
s067/sid251707,67,251707,0,1,1,1,6.582324504852295
s067/sid703364,67,703364,0,1,0,1,2.2649762630462646
s067/sid251732,67,251732,0,1,1,1,0.20441576838493347
s067/sid848159,67,848159,0,1,0,1,0.4560359716415405
s067/sid871476,67,871476,0,1,0,1,0.19966132938861847
s067/sid251718,67,251718,0,1,0,1,0.6632593274116516
s067/sid251712,67,251712,0,1,1,0,1.4550822973251343
s067/sid251717,67,251717,0,1,1,1,0.3915199637413025
s067/sid251727,67,251727,0,1,1,1,0.12783370912075043
s067/sid251747,67,251747,0,1,1,1,0.10298758745193481
s067/sid341503,67,341503,0,1,1,1,0.14350679516792297
s059/sid824802,59,824802,0,1,0,1,0.5559501051902771
s059/sid569387,59,569387,0,1,0,1,1.8491629362106323
s059/sid1010492,59,1010492,0,1,0,1,0.13721098005771637
s059/sid230684,59,230684,0,1,1,1,0.4240763485431671
s059/sid569386,59,569386,0,1,0,1,3.435868501663208
s059/sid960298,59,960298,0,1,0,1,0.15321440994739532
s059/sid629056,59,629056,0,1,0,1,0.29865673184394836
s059/sid307406,59,307406,0,1,1,1,0.6235692501068115
s059/sid230689,59,230689,0,1,0,1,0.26350146532058716
s059/sid230669,59,230669,0,1,0,1,228.06326293945312
s059/sid230676,59,230676,0,1,1,1,1.330267071723938
s059/sid818089,59,818089,0,1,0,1,0.6466733813285828
s059/sid230671,59,230671,0,1,1,1,14.556674003601074
s059/sid688371,59,688371,0,1,0,1,2.07831072807312
s059/sid230685,59,230685,0,1,0,1,0.37880945205688477
s059/sid307409,59,307409,0,1,1,1,0.2567487955093384
s059/sid642572,59,642572,0,1,0,1,0.29255104064941406
s059/sid1047721,59,1047721,0,1,0,1,0.115377277135849
s059/sid307402,59,307402,0,1,0,1,141.4945831298828
s059/sid230696,59,230696,0,1,1,1,0.17122982442378998
s059/sid953323,59,953323,0,1,0,1,0.18808120489120483
s059/sid775450,59,775450,0,1,0,1,0.8816079497337341
s059/sid857724,59,857724,0,1,0,1,0.2611810863018036
s059/sid973926,59,973926,0,1,0,1,0.140218585729599
s059/sid959779,59,959779,0,1,0,1,0.17909662425518036
s059/sid942072,59,942072,0,1,0,1,0.18091364204883575
s059/sid307407,59,307407,0,1,0,1,0.6481420397758484
s059/sid805287,59,805287,0,1,0,1,0.6910595893859863
s059/sid800850,59,800850,0,1,0,1,0.6476567387580872
s059/sid901696,59,901696,0,1,0,1,0.3258945643901825
s059/sid956461,59,956461,0,1,0,1,0.18156379461288452
s059/sid230694,59,230694,0,1,0,1,0.18849235773086548
s059/sid1058147,59,1058147,0,1,0,0,0.1028032973408699
s059/sid307411,59,307411,0,1,1,1,0.2127978503704071
s059/sid230678,59,230678,0,1,0,1,0.8404217958450317
s059/sid926307,59,926307,0,1,0,1,0.22845906019210815
s059/sid230687,59,230687,0,1,0,1,0.28106924891471863
s059/sid629055,59,629055,0,1,0,1,1.6201000213623047
s059/sid230673,59,230673,0,1,1,1,3.370121479034424
s059/sid976155,59,976155,0,1,0,1,0.12183040380477905
s059/sid740544,59,740544,0,1,0,1,1.1218065023422241
s059/sid602988,59,602988,0,1,0,1,4.767642974853516
s059/sid901067,59,901067,0,1,0,1,0.3009033799171448
s059/sid1001566,59,1001566,0,1,0,1,0.15155066549777985
s059/sid705290,59,705290,0,1,0,1,1.723934531211853
s059/sid729442,59,729442,0,1,0,1,1.2495124340057373
s059/sid805130,59,805130,0,1,0,1,0.7148965001106262
s059/sid893382,59,893382,0,1,0,1,0.22945642471313477
s059/sid230680,59,230680,0,1,1,1,0.5681746006011963
s059/sid307404,59,307404,0,1,0,1,0.8295560479164124
s059/sid643562,59,643562,0,1,0,1,3.475440263748169
s059/sid230683,59,230683,0,1,0,1,0.418819397687912
