id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid375045,91,375045,0,1,1,0,0.10930212587118149
s091/sid375046,91,375046,0,1,1,1,0.13501259684562683
s091/sid375051,91,375051,0,1,1,1,0.31211814284324646
s091/sid375060,91,375060,0,1,1,1,0.21241556107997894
s091/sid375066,91,375066,0,1,1,1,0.140904501080513
s091/sid375068,91,375068,0,1,1,1,0.13167241215705872
s091/sid375072,91,375072,0,1,1,1,0.11449535936117172
s091/sid375078,91,375078,0,1,1,1,0.10602756589651108
s091/sid375079,91,375079,0,1,1,1,0.11096839606761932
s084/sid349659,84,349659,0,1,0,1,170.1319122314453
s084/sid349666,84,349666,0,1,1,0,0.13729746639728546
s084/sid349687,84,349687,0,1,1,1,0.15697351098060608
s084/sid349681,84,349681,0,1,0,1,0.364698201417923
s084/sid349665,84,349665,0,1,0,1,1.0186723470687866
s084/sid989228,84,989228,0,1,0,1,0.1568460613489151
s084/sid349667,84,349667,0,1,0,1,0.7128525376319885
s084/sid1033693,84,1033693,0,1,0,1,0.11391820013523102
s084/sid349690,84,349690,0,1,1,1,0.1406635344028473
s084/sid349661,84,349661,0,1,1,1,1.8444314002990723
s084/sid349694,84,349694,0,1,0,1,0.1357100009918213
s084/sid349704,84,349704,0,1,1,1,0.10888276994228363
s084/sid349698,84,349698,0,1,1,1,0.12241332232952118
s084/sid349662,84,349662,0,1,0,1,2.1020560264587402
s084/sid349680,84,349680,0,1,0,1,0.416332483291626
s084/sid951497,84,951497,0,1,0,1,0.15085792541503906
s084/sid349678,84,349678,0,1,0,1,0.41495653986930847
s084/sid349679,84,349679,0,1,0,1,0.43087396025657654
s084/sid349669,84,349669,0,1,1,1,0.6635762453079224
s084/sid349697,84,349697,0,1,1,1,0.12408418208360672
s084/sid349695,84,349695,0,1,1,1,0.13159428536891937
s084/sid800752,84,800752,0,1,0,1,0.9507620930671692
s084/sid349663,84,349663,0,1,0,1,1.5411089658737183
s084/sid349660,84,349660,0,1,0,1,80.45170593261719
s084/sid349672,84,349672,0,1,0,0,0.6235040426254272
s084/sid349671,84,349671,0,1,1,1,0.20356912910938263
s084/sid349686,84,349686,0,1,0,1,0.17336063086986542
s084/sid349668,84,349668,0,1,1,0,0.17147225141525269
s084/sid349670,84,349670,0,1,1,0,0.14001086354255676
s084/sid349673,84,349673,0,1,1,0,0.11066044867038727
s084/sid349674,84,349674,0,1,1,0,0.10225367546081543
s084/sid349689,84,349689,0,1,1,1,0.1486361026763916
s084/sid349692,84,349692,0,1,1,1,0.13516975939273834
s084/sid349699,84,349699,0,1,1,1,0.1298603117465973
s084/sid349701,84,349701,0,1,1,0,0.1231050193309784
s078/sid364251,78,364251,0,1,1,1,0.13605797290802002
s078/sid364234,78,364234,0,1,1,1,0.26643967628479004
s078/sid364228,78,364228,0,1,0,1,156.49673461914062
s078/sid364235,78,364235,0,1,1,1,0.10925889015197754
s078/sid364242,78,364242,0,1,0,1,0.2107430398464203
s078/sid995609,78,995609,0,1,0,1,0.16474562883377075
s078/sid364245,78,364245,0,1,1,1,0.18467505276203156
s078/sid1030902,78,1030902,0,1,0,1,0.11527247726917267
s078/sid364239,78,364239,0,1,0,1,0.37272825837135315
s078/sid449372,78,449372,0,1,1,1,0.13655583560466766
s078/sid865591,78,865591,0,1,0,1,0.48542916774749756
s078/sid364249,78,364249,0,1,1,1,0.15910598635673523
s078/sid364250,78,364250,0,1,0,1,0.15457719564437866
s078/sid364247,78,364247,0,1,1,1,0.16145898401737213
s078/sid364238,78,364238,0,1,0,1,0.5027203559875488
s078/sid364232,78,364232,0,1,0,1,0.875546932220459
s078/sid449369,78,449369,0,1,0,1,0.4421379268169403
s078/sid449368,78,449368,0,1,0,1,77.71454620361328
s078/sid364229,78,364229,0,1,1,1,4.15585994720459
s078/sid364230,78,364230,0,1,0,1,2.2315151691436768
s078/sid756751,78,756751,0,1,0,1,1.7356544733047485
s078/sid364252,78,364252,0,1,1,1,0.1199617013335228
s078/sid449375,78,449375,0,1,1,1,0.1343456655740738
s078/sid364231,78,364231,0,1,0,1,1.0132228136062622
s078/sid364248,78,364248,0,1,1,1,0.15632978081703186
s078/sid364233,78,364233,0,1,1,1,0.7365413308143616
s078/sid785541,78,785541,0,1,0,1,0.9012816548347473
s078/sid917769,78,917769,0,1,0,1,0.1752682626247406
s078/sid364246,78,364246,0,1,0,1,0.1803075224161148
s078/sid364236,78,364236,0,1,1,0,0.134059876203537
s078/sid364254,78,364254,0,1,1,1,0.11702398955821991
s078/sid364255,78,364255,0,1,1,1,0.10510551929473877
s078/sid449374,78,449374,0,1,1,0,0.13488443195819855
s078/sid449376,78,449376,0,1,1,1,0.1335635483264923
s072/sid974470,72,974470,0,1,0,1,0.1389426290988922
s072/sid427861,72,427861,0,1,0,1,73.55307006835938
s072/sid347976,72,347976,0,1,0,1,0.16208228468894958
s072/sid784607,72,784607,0,1,0,1,0.8665085434913635
s072/sid925635,72,925635,0,1,0,1,0.240159809589386
s072/sid347957,72,347957,0,1,0,1,146.21676635742188
s072/sid347958,72,347958,0,1,1,1,3.5631189346313477
s072/sid347966,72,347966,0,1,1,0,0.10319145768880844
s072/sid856790,72,856790,0,1,0,1,0.47896522283554077
s072/sid347975,72,347975,0,1,1,1,0.17715321481227875
s072/sid347967,72,347967,0,1,0,1,0.4390343129634857
s072/sid347961,72,347961,0,1,0,1,0.8891602754592896
s072/sid744705,72,744705,0,1,0,1,1.6370046138763428
s072/sid720502,72,720502,0,1,0,1,2.227545738220215
s072/sid347959,72,347959,0,1,0,1,7.691274642944336
s072/sid347960,72,347960,0,1,0,1,0.9868648648262024
s072/sid347968,72,347968,0,1,1,1,0.42545396089553833
s072/sid347974,72,347974,0,1,1,1,0.17897945642471313
s072/sid942801,72,942801,0,1,0,1,0.22515766322612762
s072/sid347972,72,347972,0,1,1,1,0.1927563101053238
s072/sid995148,72,995148,0,1,0,1,0.16013534367084503
s072/sid427866,72,427866,0,1,0,1,0.32154378294944763
s072/sid347962,72,347962,0,1,1,1,0.7565566897392273
s072/sid427871,72,427871,0,1,1,1,0.1218014806509018
s072/sid347984,72,347984,0,1,0,1,0.10809352248907089
s072/sid347963,72,347963,0,1,1,0,0.16214217245578766
s072/sid347971,72,347971,0,1,0,1,0.19549526274204254
s072/sid347977,72,347977,0,1,1,1,0.1432047039270401
s072/sid347973,72,347973,0,1,0,1,0.1869846135377884
s072/sid347981,72,347981,0,1,1,1,0.11717274785041809
s072/sid427863,72,427863,0,1,0,1,0.4583283066749573
s072/sid347983,72,347983,0,1,0,1,0.11398346722126007
s072/sid347964,72,347964,0,1,1,1,0.345497727394104
s072/sid347980,72,347980,0,1,0,1,0.12817955017089844
s072/sid347965,72,347965,0,1,1,1,0.15137560665607452
s072/sid347978,72,347978,0,1,1,1,0.1380055546760559
s072/sid347982,72,347982,0,1,1,1,0.11915687471628189
s072/sid427862,72,427862,0,1,1,0,0.1137370690703392
s072/sid427869,72,427869,0,1,1,0,0.21691259741783142
s072/sid427872,72,427872,0,1,1,1,0.10309742391109467
s067/sid407688,67,407688,0,1,0,1,70.32483673095703
s067/sid407690,67,407690,0,1,1,1,0.449842631816864
s067/sid587420,67,587420,0,1,0,1,8.000006675720215
s067/sid407693,67,407693,0,1,1,1,0.11091407388448715
s067/sid331171,67,331171,0,1,0,1,0.1834236979484558
s067/sid331159,67,331159,0,1,0,1,1.0653328895568848
s067/sid331158,67,331158,0,1,1,1,1.1461851596832275
s067/sid715612,67,715612,0,1,0,1,1.5746674537658691
s067/sid331170,67,331170,0,1,0,1,0.20973020792007446
s067/sid784669,67,784669,0,1,0,1,0.8170751333236694
s067/sid331155,67,331155,0,1,1,1,4.57828426361084
s067/sid331156,67,331156,0,1,1,1,0.9624317288398743
s067/sid331182,67,331182,0,1,1,1,0.1178046315908432
s067/sid705677,67,705677,0,1,0,1,2.167466640472412
s067/sid331175,67,331175,0,1,1,1,0.16097067296504974
s067/sid331184,67,331184,0,1,1,1,0.10507608950138092
s067/sid331160,67,331160,0,1,1,1,0.4527058005332947
s067/sid331176,67,331176,0,1,1,1,0.15267716348171234
s067/sid331169,67,331169,0,1,1,1,0.2104610800743103
s067/sid331179,67,331179,0,1,1,1,0.13112150132656097
s067/sid331157,67,331157,0,1,1,1,1.186113953590393
s067/sid992481,67,992481,0,1,0,1,0.1610269397497177
s067/sid913770,67,913770,0,1,0,1,0.18369019031524658
s067/sid858706,67,858706,0,1,0,1,0.3416152000427246
s067/sid331180,67,331180,0,1,1,1,0.12684844434261322
s067/sid331154,67,331154,0,1,0,1,138.8391876220703
s067/sid331162,67,331162,0,1,1,0,0.10837390273809433
s067/sid961349,67,961349,0,1,0,1,0.19533847272396088
s067/sid331161,67,331161,0,1,1,1,0.5128443837165833
s067/sid331173,67,331173,0,1,0,1,0.17029418051242828
s067/sid1000020,67,1000020,0,1,0,1,0.1414017230272293
s067/sid845333,67,845333,0,1,0,1,0.480124831199646
s067/sid927712,67,927712,0,1,0,1,0.2390858232975006
s067/sid331167,67,331167,0,1,1,1,0.33892354369163513
s067/sid331166,67,331166,0,1,1,1,0.407262921333313
s067/sid331174,67,331174,0,1,0,1,0.16475443542003632
s067/sid947711,67,947711,0,1,0,1,0.22380778193473816
s067/sid407692,67,407692,0,1,1,1,0.16072416305541992
s067/sid331163,67,331163,0,1,1,0,0.1178775429725647
s067/sid331185,67,331185,0,1,1,1,0.10490474104881287
s067/sid407689,67,407689,0,1,1,0,0.1125648021697998
s059/sid298407,59,298407,0,1,0,1,0.14460742473602295
s059/sid371945,59,371945,0,1,1,1,0.7149298787117004
s059/sid298388,59,298388,0,1,1,1,5.038387298583984
s059/sid788929,59,788929,0,1,1,1,0.14557607471942902
s059/sid893066,59,893066,0,1,0,1,0.2668145000934601
s059/sid298403,59,298403,0,1,0,1,0.20568889379501343
s059/sid1019481,59,1019481,0,1,0,1,0.13648410141468048
s059/sid298405,59,298405,0,1,0,1,0.15116587281227112
s059/sid893316,59,893316,0,1,0,1,0.23459696769714355
s059/sid992834,59,992834,0,1,0,1,0.15838399529457092
s059/sid788928,59,788928,0,1,0,1,0.5585470199584961
s059/sid845617,59,845617,0,1,0,1,0.3348233997821808
s059/sid298390,59,298390,0,1,1,1,1.4391595125198364
s059/sid371944,59,371944,0,1,0,1,67.3175048828125
s059/sid851583,59,851583,0,1,0,1,0.25011226534843445
s059/sid298391,59,298391,0,1,0,1,1.830632209777832
s059/sid298389,59,298389,0,1,1,1,1.6063354015350342
s059/sid298404,59,298404,0,1,1,1,0.15138092637062073
s059/sid298392,59,298392,0,1,0,1,1.2820284366607666
s059/sid298387,59,298387,0,1,0,1,122.95687866210938
s059/sid298396,59,298396,0,1,1,0,0.11059898883104324
s059/sid298402,59,298402,0,1,0,1,0.20401978492736816
s059/sid851584,59,851584,0,1,0,1,0.1550539880990982
s059/sid932023,59,932023,0,1,0,1,0.169889897108078
s059/sid946888,59,946888,0,1,0,1,0.16921323537826538
s059/sid964876,59,964876,0,1,0,1,0.18356375396251678
s059/sid298393,59,298393,0,1,1,1,0.5730898380279541
s059/sid954766,59,954766,0,1,0,1,0.19502796232700348
s059/sid894077,59,894077,0,1,0,1,0.2413933426141739
s059/sid713606,59,713606,0,1,0,1,1.4962959289550781
s059/sid784385,59,784385,0,1,0,1,0.7119091153144836
s059/sid827319,59,827319,0,1,0,1,0.4580965042114258
s059/sid680746,59,680746,0,1,0,1,2.105046510696411
s059/sid563043,59,563043,0,1,0,1,7.260435581207275
s059/sid298395,59,298395,0,1,1,1,0.6406237483024597
s059/sid298398,59,298398,0,1,1,1,0.25163888931274414
s059/sid371948,59,371948,0,1,1,1,0.15213844180107117
s059/sid298394,59,298394,0,1,0,1,0.9541584253311157
s059/sid298409,59,298409,0,1,1,1,0.12188898026943207
s059/sid298399,59,298399,0,1,1,1,0.12348633259534836
s059/sid298400,59,298400,0,1,1,1,0.22402185201644897
s059/sid298413,59,298413,0,1,1,1,0.11258073896169662
s059/sid371946,59,371946,0,1,1,1,0.1329553723335266
s050/sid255182,50,255182,0,1,0,1,0.1941477656364441
s050/sid311746,50,311746,0,1,0,1,0.15484146773815155
s050/sid255177,50,255177,0,1,0,1,0.25251126289367676
s050/sid311743,50,311743,0,1,1,1,1.0384509563446045
s050/sid878320,50,878320,0,1,0,1,0.29554250836372375
s050/sid763595,50,763595,0,1,0,1,0.17698323726654053
s050/sid986124,50,986124,0,1,0,1,0.1533745378255844
s050/sid721994,50,721994,0,1,0,1,0.5936227440834045
s050/sid721995,50,721995,0,1,0,1,0.2325151413679123
s050/sid255181,50,255181,0,1,0,1,0.19351321458816528
s050/sid647182,50,647182,0,1,0,1,2.2152063846588135
s050/sid946759,50,946759,0,1,0,1,0.18866172432899475
s050/sid255168,50,255168,0,1,0,1,93.86642456054688
s050/sid255184,50,255184,0,1,0,1,0.17353248596191406
s050/sid877024,50,877024,0,1,0,1,0.31467384099960327
s050/sid650762,50,650762,0,1,0,1,2.1280012130737305
s050/sid694481,50,694481,0,1,0,1,1.3829973936080933
s050/sid255175,50,255175,0,1,0,1,0.49931442737579346
s050/sid917204,50,917204,0,1,0,1,0.20940902829170227
s050/sid801005,50,801005,0,1,0,1,0.46711915731430054
s050/sid255179,50,255179,0,1,0,1,0.20137163996696472
s050/sid861931,50,861931,0,1,0,1,0.2971966564655304
s050/sid255171,50,255171,0,1,1,1,2.037397861480713
s050/sid593735,50,593735,0,1,0,1,2.5384178161621094
s050/sid940948,50,940948,0,1,0,1,0.16173812747001648
s050/sid728437,50,728437,0,1,0,1,0.9874977469444275
s050/sid255169,50,255169,0,1,0,1,12.935907363891602
s050/sid649301,50,649301,0,1,1,1,0.10836011171340942
s050/sid255180,50,255180,0,1,0,1,0.19026926159858704
s050/sid533543,50,533543,0,1,0,1,6.4437055587768555
s050/sid649299,50,649299,0,1,0,1,0.3981390595436096
s050/sid255173,50,255173,0,1,0,1,1.356966495513916
s050/sid255174,50,255174,0,1,1,1,0.524815022945404
s050/sid311742,50,311742,0,1,0,1,64.2645034790039
s050/sid255178,50,255178,0,1,1,1,0.2111402004957199
s050/sid1024707,50,1024707,0,1,0,1,0.1321057677268982
s050/sid311745,50,311745,0,1,1,1,0.19291037321090698
s050/sid824775,50,824775,0,1,0,1,0.3847549557685852
s050/sid967836,50,967836,0,1,0,1,0.18772770464420319
s050/sid255170,50,255170,0,1,1,1,3.5665080547332764
s050/sid934248,50,934248,0,1,0,1,0.20674815773963928
s050/sid909950,50,909950,0,1,0,1,0.18668656051158905
s050/sid255172,50,255172,0,1,1,1,1.3033723831176758
s040/sid824117,40,824117,0,1,0,1,0.26277968287467957
s040/sid751229,40,751229,0,1,0,1,0.38721007108688354
s040/sid209751,40,209751,0,1,1,1,0.29239675402641296
s040/sid209747,40,209747,0,1,1,1,1.3184407949447632
s040/sid916013,40,916013,0,1,0,1,0.18775294721126556
s040/sid209758,40,209758,0,1,0,1,0.14154314994812012
s040/sid593876,40,593876,0,1,0,1,1.7696785926818848
s040/sid815849,40,815849,0,1,0,1,0.3227774202823639
s040/sid365855,40,365855,0,1,0,1,0.24514859914779663
s040/sid649105,40,649105,0,1,0,1,1.1605830192565918
s040/sid773401,40,773401,0,1,0,1,0.3602645993232727
s040/sid591120,40,591120,0,1,0,1,2.0097949504852295
s040/sid209745,40,209745,0,1,0,1,7.25807523727417
s040/sid209756,40,209756,0,1,1,1,0.11244550347328186
s040/sid890804,40,890804,0,1,0,1,0.2634216845035553
s040/sid942195,40,942195,0,1,0,1,0.12925659120082855
s040/sid242787,40,242787,0,1,0,1,0.35256439447402954
s040/sid209754,40,209754,0,1,0,1,0.2255554497241974
s040/sid1015729,40,1015729,0,1,0,1,0.13290101289749146
s040/sid1038209,40,1038209,0,1,0,1,0.11972519010305405
s040/sid209757,40,209757,0,1,0,1,0.2108556628227234
s040/sid209746,40,209746,0,1,0,1,5.475831031799316
s040/sid209749,40,209749,0,1,1,1,0.2144211083650589
s040/sid242784,40,242784,0,1,0,1,3.0077054500579834
s040/sid209752,40,209752,0,1,1,1,0.3427869975566864
s040/sid795571,40,795571,0,1,0,1,0.4099068343639374
s040/sid783600,40,783600,0,1,0,1,0.33874163031578064
s040/sid209744,40,209744,0,1,0,1,55.39622497558594
s040/sid813766,40,813766,0,1,0,1,0.31616640090942383
s040/sid902183,40,902183,0,1,0,1,0.20465336740016937
s040/sid769656,40,769656,0,1,0,1,0.458652138710022
s040/sid895378,40,895378,0,1,0,1,0.1536003202199936
s040/sid448650,40,448650,0,1,0,1,4.235254764556885
s040/sid209755,40,209755,0,1,0,1,0.2465985119342804
s040/sid209750,40,209750,0,1,0,1,0.29668155312538147
s040/sid365853,40,365853,0,1,0,1,13.13233470916748
s040/sid830516,40,830516,0,1,0,1,0.3110952377319336
s040/sid513319,40,513319,0,1,0,1,1.3891886472702026
s040/sid242783,40,242783,0,1,0,1,51.479774475097656
s040/sid629036,40,629036,0,1,0,1,1.5047372579574585
s040/sid672835,40,672835,0,1,0,1,0.9358910322189331
s040/sid478994,40,478994,0,1,0,1,5.410796642303467
s040/sid478995,40,478995,0,1,1,1,0.15530280768871307
s040/sid209748,40,209748,0,1,0,1,0.6517511010169983
s040/sid680018,40,680018,0,1,0,1,0.7536385655403137
s040/sid785648,40,785648,0,1,0,1,0.317810595035553
s040/sid209753,40,209753,0,1,1,1,0.27687960863113403
s040/sid209759,40,209759,0,1,1,1,0.11282531172037125
s040/sid209760,40,209760,0,1,1,1,0.10056779533624649
s040/sid242785,40,242785,0,1,1,1,0.6660252809524536
s040/sid365854,40,365854,0,1,1,1,0.5491697192192078
s040/sid365856,40,365856,0,1,1,1,0.142799973487854
s033/sid451084,33,451084,0,1,0,1,2.9681499004364014
s033/sid313081,33,313081,0,1,0,1,9.853103637695312
s033/sid809725,33,809725,0,1,0,1,0.3196467459201813
s033/sid179089,33,179089,0,1,0,1,37.70117950439453
s033/sid179090,33,179090,0,1,1,1,2.3503973484039307
s033/sid179093,33,179093,0,1,1,1,0.11082909256219864
s033/sid799989,33,799989,0,1,0,1,0.2594057023525238
s033/sid822040,33,822040,0,1,0,1,0.2772746980190277
s033/sid179092,33,179092,0,1,0,1,0.5835449695587158
s033/sid856709,33,856709,0,1,0,0,0.13147473335266113
s033/sid878549,33,878549,0,1,0,1,0.22516752779483795
s033/sid619636,33,619636,0,1,0,1,0.793319821357727
s033/sid994118,33,994118,0,1,0,1,0.1288163810968399
s033/sid616389,33,616389,0,1,0,1,0.13428880274295807
s033/sid573114,33,573114,0,1,0,1,0.8823527097702026
s033/sid368989,33,368989,0,1,0,1,2.517230987548828
s033/sid800998,33,800998,0,1,0,1,0.2755996286869049
s033/sid174526,33,174526,0,1,0,1,2.294872283935547
s033/sid706460,33,706460,0,1,0,1,0.4160124361515045
s033/sid409603,33,409603,0,1,0,1,3.600029230117798
s033/sid567484,33,567484,0,1,0,1,1.3256735801696777
s033/sid948325,33,948325,0,1,0,1,0.16388027369976044
s033/sid355308,33,355308,0,1,1,1,0.7158339023590088
s033/sid813063,33,813063,0,1,0,1,0.26261040568351746
s033/sid1019095,33,1019095,0,1,0,0,0.11079870164394379
s033/sid368988,33,368988,0,1,0,1,3.771171808242798
s033/sid853179,33,853179,0,1,0,1,0.23757296800613403
s033/sid788723,33,788723,0,1,0,1,0.2384748011827469
s033/sid898937,33,898937,0,1,0,1,0.20130015909671783
s033/sid843704,33,843704,0,1,0,1,0.24351617693901062
s033/sid910580,33,910580,0,1,0,1,0.16742202639579773
s033/sid590313,33,590313,0,1,0,1,1.0670746564865112
s033/sid596895,33,596895,0,1,0,1,1.122195839881897
s033/sid817346,33,817346,0,1,0,1,0.2905992269515991
s033/sid1031351,33,1031351,0,1,0,0,0.11099202930927277
s033/sid817911,33,817911,0,1,0,1,0.2834797501564026
s033/sid713192,33,713192,0,1,0,1,0.23544877767562866
s033/sid877397,33,877397,0,1,0,0,0.1925049126148224
s033/sid806755,33,806755,0,1,0,1,0.29652664065361023
s033/sid536932,33,536932,0,1,0,1,1.8788007497787476
s033/sid409604,33,409604,0,1,0,1,1.0992710590362549
s033/sid355307,33,355307,0,1,0,1,6.160429000854492
s033/sid355309,33,355309,0,1,1,1,0.11802320927381516
s033/sid714756,33,714756,0,1,0,1,0.4186854362487793
s033/sid391098,33,391098,0,1,0,1,3.266033887863159
s033/sid888503,33,888503,0,1,0,0,0.17388662695884705
s033/sid870245,33,870245,0,1,0,1,0.23902709782123566
s033/sid779957,33,779957,0,1,0,1,0.2715441882610321
s033/sid487296,33,487296,0,1,0,1,2.3370635509490967
s033/sid616388,33,616388,0,1,0,1,0.5922314524650574
s033/sid850649,33,850649,0,1,0,1,0.19802142679691315
s033/sid174525,33,174525,0,1,0,1,42.07667922973633
s033/sid174527,33,174527,0,1,1,1,0.20070986449718475
s033/sid313082,33,313082,0,1,1,1,0.33237525820732117
s033/sid870965,33,870965,0,1,0,1,0.20580853521823883
s033/sid568467,33,568467,0,1,0,1,1.3616774082183838
s033/sid179091,33,179091,0,1,1,1,0.6034772992134094
s033/sid179094,33,179094,0,1,1,1,0.10237490385770798
s033/sid179095,33,179095,0,1,1,1,0.12588274478912354
s033/sid313083,33,313083,0,1,1,1,0.26322218775749207
s033/sid409605,33,409605,0,1,1,1,0.1281176209449768
s033/sid573115,33,573115,0,1,1,1,0.10584284365177155
s025/sid660156,25,660156,0,1,0,1,0.358421266078949
s025/sid437670,25,437670,0,1,0,1,0.9452701210975647
s025/sid743951,25,743951,0,1,0,1,0.20329810678958893
s025/sid415642,25,415642,0,1,0,1,0.9955729842185974
s025/sid125189,25,125189,0,1,0,1,19.21799087524414
s025/sid560898,25,560898,0,1,0,0,0.3835920989513397
s025/sid719929,25,719929,0,1,0,1,0.2289719432592392
s025/sid779577,25,779577,0,1,0,1,0.18516498804092407
s025/sid786999,25,786999,0,1,0,0,0.18435154855251312
s025/sid680459,25,680459,0,1,0,0,0.1683879941701889
s025/sid546983,25,546983,0,1,0,1,0.45737263560295105
s025/sid734704,25,734704,0,1,0,0,0.19031788408756256
s025/sid355393,25,355393,0,1,0,1,1.5928574800491333
s025/sid355395,25,355395,0,1,1,1,0.1155417412519455
s025/sid440074,25,440074,0,1,0,1,1.144433856010437
s025/sid346221,25,346221,0,1,0,1,1.7285375595092773
s025/sid938270,25,938270,0,1,0,0,0.10426066070795059
s025/sid478674,25,478674,0,1,0,1,0.6562933325767517
s025/sid524664,25,524664,0,1,0,1,0.4478451609611511
s025/sid856264,25,856264,0,1,0,0,0.1484532207250595
s025/sid577196,25,577196,0,1,0,1,0.34571823477745056
s025/sid661642,25,661642,0,1,0,1,0.3600481152534485
s025/sid567472,25,567472,0,1,0,1,0.4074937403202057
s025/sid661188,25,661188,0,1,0,1,0.345527708530426
s025/sid357522,25,357522,0,1,0,1,2.2263336181640625
s025/sid736017,25,736017,0,1,0,1,0.22437456250190735
s025/sid785074,25,785074,0,1,0,0,0.14297467470169067
s025/sid561547,25,561547,0,1,0,1,0.5341506600379944
s025/sid417645,25,417645,0,1,0,1,1.0909085273742676
s025/sid417646,25,417646,0,1,1,0,0.16992390155792236
s025/sid810674,25,810674,0,1,0,1,0.14760473370552063
s025/sid366390,25,366390,0,1,0,1,1.561957597732544
s025/sid255825,25,255825,0,1,0,1,3.7289888858795166
s025/sid255826,25,255826,0,1,0,1,0.2602389454841614
s025/sid833463,25,833463,0,1,0,1,0.15688945353031158
s025/sid337547,25,337547,0,1,0,1,1.657801628112793
s025/sid599874,25,599874,0,1,0,1,0.3690558969974518
s025/sid678763,25,678763,0,1,0,1,0.30254194140434265
s025/sid360336,25,360336,0,1,0,1,1.7201342582702637
s025/sid677488,25,677488,0,1,0,1,0.2790369689464569
s025/sid430469,25,430469,0,1,0,1,0.37585538625717163
s025/sid753042,25,753042,0,1,0,1,0.2196124941110611
s025/sid805338,25,805338,0,1,0,0,0.11966197192668915
s025/sid757912,25,757912,0,1,0,0,0.2057102918624878
s025/sid745144,25,745144,0,1,0,0,0.1684999316930771
s025/sid236833,25,236833,0,1,0,1,5.866184711456299
s025/sid583361,25,583361,0,1,0,1,0.4974362552165985
s025/sid430955,25,430955,0,1,0,1,1.0591795444488525
s025/sid430956,25,430956,0,1,0,1,0.26972001791000366
s025/sid544636,25,544636,0,1,0,1,0.2513345777988434
s025/sid390950,25,390950,0,1,0,1,1.4849590063095093
s025/sid806473,25,806473,0,1,0,1,0.17772701382637024
s025/sid336579,25,336579,0,1,0,1,1.7400857210159302
s025/sid637153,25,637153,0,1,0,1,0.3438359797000885
s025/sid216148,25,216148,0,1,0,1,6.7728190422058105
s025/sid216149,25,216149,0,1,1,1,0.23210501670837402
s025/sid216150,25,216150,0,1,1,1,0.16900044679641724
s025/sid458182,25,458182,0,1,0,1,0.7188543081283569
s025/sid563488,25,563488,0,1,0,1,0.46786800026893616
s025/sid765593,25,765593,0,1,0,1,0.18916118144989014
s025/sid289959,25,289959,0,1,0,1,2.5607993602752686
s025/sid139935,25,139935,0,1,0,1,16.636821746826172
s025/sid139936,25,139936,0,1,1,1,0.21919627487659454
