source,target,kind,layer_from,layer_to
s067/sid587420,s072/sid347959,time,67,72
s067/sid407693,s072/sid427872,time,67,72
s067/sid407693,s067/sid407688,host,67,67
s067/sid331171,s072/sid347975,time,67,72
s067/sid331159,s072/sid347961,time,67,72
s067/sid331158,s072/sid347960,time,67,72
s067/sid331158,s067/sid331154,host,67,67
s067/sid715612,s072/sid744705,time,67,72
s067/sid331170,s072/sid347973,time,67,72
s067/sid784669,s072/sid784607,time,67,72
s067/sid331155,s072/sid347958,time,67,72
s067/sid331155,s067/sid331154,host,67,67
s067/sid331156,s072/sid347958,time,67,72
s067/sid331156,s067/sid331155,host,67,67
s067/sid331182,s072/sid347982,time,67,72
s067/sid331182,s067/sid331154,host,67,67
s067/sid705677,s072/sid720502,time,67,72
s067/sid331175,s072/sid347977,time,67,72
s067/sid331175,s067/sid331154,host,67,67
s067/sid331184,s072/sid347983,time,67,72
s067/sid331184,s067/sid331154,host,67,67
s067/sid331160,s072/sid347965,time,67,72
s067/sid331160,s067/sid331154,host,67,67
s067/sid331176,s072/sid347976,time,67,72
s067/sid331176,s067/sid331154,host,67,67
s067/sid331169,s072/sid347972,time,67,72
s067/sid331169,s067/sid331154,host,67,67
s067/sid331179,s072/sid347984,time,67,72
s067/sid331179,s067/sid331154,host,67,67
s067/sid331157,s072/sid347962,time,67,72
s067/sid331157,s067/sid331154,host,67,67
s067/sid992481,s072/sid995148,time,67,72
s067/sid913770,s072/sid347980,time,67,72
s067/sid858706,s072/sid427866,time,67,72
s067/sid331180,s072/sid347978,time,67,72
s067/sid331180,s067/sid331154,host,67,67
s067/sid331154,s072/sid347957,time,67,72
s067/sid331162,s072/sid347957,time,67,72
s067/sid331162,s067/sid331154,host,67,67
s067/sid961349,s072/sid347971,time,67,72
s067/sid331161,s072/sid347964,time,67,72
s067/sid331161,s067/sid331154,host,67,67
s067/sid331173,s072/sid347981,time,67,72
s067/sid1000020,s072/sid974470,time,67,72
s067/sid845333,s072/sid856790,time,67,72
s067/sid927712,s072/sid925635,time,67,72
s067/sid331167,s072/sid347967,time,67,72
s067/sid331167,s067/sid331154,host,67,67
s067/sid331166,s072/sid347968,time,67,72
s067/sid331166,s067/sid331154,host,67,67
s067/sid331174,s072/sid347974,time,67,72
s067/sid947711,s072/sid942801,time,67,72
s067/sid407692,s072/sid427871,time,67,72
s067/sid407692,s067/sid407688,host,67,67
s067/sid331163,s067/sid331154,host,67,67
s067/sid331185,s067/sid331166,host,67,67
s067/sid407689,s067/sid407688,host,67,67
s059/sid298407,s067/sid331182,time,59,67
s059/sid371945,s067/sid407690,time,59,67
s059/sid371945,s059/sid371944,host,59,59
s059/sid298388,s067/sid331155,time,59,67
s059/sid298388,s059/sid298387,host,59,59
s059/sid788929,s067/sid331185,time,59,67
s059/sid788929,s059/sid788928,host,59,59
s059/sid893066,s067/sid927712,time,59,67
s059/sid298403,s067/sid331180,time,59,67
s059/sid1019481,s067/sid1000020,time,59,67
s059/sid298405,s067/sid331175,time,59,67
s059/sid893316,s067/sid331170,time,59,67
s059/sid992834,s067/sid992481,time,59,67
s059/sid788928,s067/sid331166,time,59,67
s059/sid845617,s067/sid858706,time,59,67
s059/sid298390,s067/sid331160,time,59,67
s059/sid298390,s059/sid298388,host,59,59
s059/sid371944,s067/sid407688,time,59,67
s059/sid851583,s067/sid331169,time,59,67
s059/sid298391,s067/sid331158,time,59,67
s059/sid298389,s067/sid331156,time,59,67
s059/sid298389,s059/sid298387,host,59,59
s059/sid298404,s067/sid331179,time,59,67
s059/sid298404,s059/sid298387,host,59,59
s059/sid298392,s067/sid331157,time,59,67
s059/sid298387,s067/sid331154,time,59,67
s059/sid298396,s067/sid331154,time,59,67
s059/sid298396,s059/sid298387,host,59,59
s059/sid298402,s067/sid947711,time,59,67
s059/sid851584,s067/sid331171,time,59,67
s059/sid932023,s067/sid407692,time,59,67
s059/sid946888,s067/sid913770,time,59,67
s059/sid964876,s067/sid331173,time,59,67
s059/sid298393,s067/sid331161,time,59,67
s059/sid298393,s059/sid298387,host,59,59
s059/sid954766,s067/sid961349,time,59,67
s059/sid894077,s067/sid331174,time,59,67
s059/sid713606,s067/sid715612,time,59,67
s059/sid784385,s067/sid784669,time,59,67
s059/sid827319,s067/sid845333,time,59,67
s059/sid680746,s067/sid705677,time,59,67
s059/sid563043,s067/sid587420,time,59,67
s059/sid298395,s067/sid331159,time,59,67
s059/sid298395,s059/sid298387,host,59,59
s059/sid298398,s067/sid331176,time,59,67
s059/sid298398,s059/sid298387,host,59,59
s059/sid371948,s067/sid407693,time,59,67
s059/sid371948,s059/sid371944,host,59,59
s059/sid298394,s067/sid331167,time,59,67
s059/sid298409,s067/sid331184,time,59,67
s059/sid298409,s059/sid298387,host,59,59
s059/sid298399,s059/sid298390,host,59,59
s059/sid298400,s059/sid298387,host,59,59
s059/sid298413,s059/sid298387,host,59,59
s059/sid371946,s059/sid371944,host,59,59
s050/sid255182,s059/sid788929,time,50,59
s050/sid311746,s059/sid932023,time,50,59
s050/sid255177,s059/sid298398,time,50,59
s050/sid311743,s059/sid371946,time,50,59
s050/sid311743,s050/sid311742,host,50,50
s050/sid878320,s059/sid851583,time,50,59
s050/sid763595,s059/sid784385,time,50,59
s050/sid986124,s059/sid992834,time,50,59
s050/sid721994,s059/sid298394,time,50,59
s050/sid721995,s059/sid298394,time,50,59
s050/sid255181,s059/sid298409,time,50,59
s050/sid647182,s059/sid298391,time,50,59
s050/sid946759,s059/sid298403,time,50,59
s050/sid255168,s059/sid298387,time,50,59
s050/sid255184,s059/sid298413,time,50,59
s050/sid877024,s059/sid845617,time,50,59
s050/sid650762,s059/sid680746,time,50,59
s050/sid694481,s059/sid713606,time,50,59
s050/sid255175,s059/sid788928,time,50,59
s050/sid917204,s059/sid298405,time,50,59
s050/sid801005,s059/sid827319,time,50,59
s050/sid255179,s059/sid893316,time,50,59
s050/sid861931,s059/sid298404,time,50,59
s050/sid255171,s059/sid298390,time,50,59
s050/sid255171,s050/sid255168,host,50,50
s050/sid593735,s059/sid298395,time,50,59
s050/sid940948,s059/sid946888,time,50,59
s050/sid728437,s059/sid371945,time,50,59
s050/sid255169,s059/sid298388,time,50,59
s050/sid649301,s059/sid894077,time,50,59
s050/sid649301,s050/sid649299,host,50,50
s050/sid255180,s059/sid964876,time,50,59
s050/sid533543,s059/sid563043,time,50,59
s050/sid649299,s059/sid893066,time,50,59
s050/sid255173,s059/sid298392,time,50,59
s050/sid255174,s059/sid298399,time,50,59
s050/sid255174,s050/sid255168,host,50,50
s050/sid311742,s059/sid371944,time,50,59
s050/sid255178,s059/sid298402,time,50,59
s050/sid255178,s050/sid255168,host,50,50
s050/sid1024707,s059/sid1019481,time,50,59
s050/sid311745,s059/sid371948,time,50,59
s050/sid311745,s050/sid311742,host,50,50
s050/sid824775,s059/sid298400,time,50,59
s050/sid967836,s059/sid851584,time,50,59
s050/sid255170,s059/sid298389,time,50,59
s050/sid255170,s050/sid255168,host,50,50
s050/sid934248,s059/sid954766,time,50,59
s050/sid909950,s059/sid298407,time,50,59
s050/sid255172,s059/sid298393,time,50,59
s050/sid255172,s050/sid255168,host,50,50
s040/sid824117,s050/sid311746,time,40,50
s040/sid751229,s050/sid649299,time,40,50
s040/sid209751,s050/sid255177,time,40,50
s040/sid209751,s040/sid209744,host,40,40
s040/sid209747,s050/sid255174,time,40,50
s040/sid209747,s040/sid209744,host,40,40
s040/sid916013,s050/sid967836,time,40,50
s040/sid209758,s050/sid917204,time,40,50
s040/sid593876,s050/sid593735,time,40,50
s040/sid815849,s050/sid824775,time,40,50
s040/sid365855,s050/sid255184,time,40,50
s040/sid649105,s050/sid694481,time,40,50
s040/sid773401,s050/sid649301,time,40,50
s040/sid591120,s050/sid647182,time,40,50
s040/sid209745,s050/sid255171,time,40,50
s040/sid209756,s050/sid255171,time,40,50
s040/sid209756,s040/sid209745,host,40,40
s040/sid890804,s050/sid878320,time,40,50
s040/sid942195,s050/sid934248,time,40,50
s040/sid242787,s050/sid311745,time,40,50
s040/sid209754,s050/sid255182,time,40,50
s040/sid1015729,s050/sid986124,time,40,50
s040/sid1038209,s050/sid1024707,time,40,50
s040/sid209757,s050/sid946759,time,40,50
s040/sid209746,s050/sid255170,time,40,50
s040/sid209749,s050/sid255170,time,40,50
s040/sid209749,s040/sid209746,host,40,40
s040/sid242784,s050/sid311743,time,40,50
s040/sid209752,s050/sid861931,time,40,50
s040/sid209752,s040/sid209744,host,40,40
s040/sid795571,s050/sid255181,time,40,50
s040/sid783600,s050/sid721995,time,40,50
s040/sid209744,s050/sid255168,time,40,50
s040/sid813766,s050/sid801005,time,40,50
s040/sid902183,s050/sid909950,time,40,50
s040/sid769656,s050/sid255178,time,40,50
s040/sid895378,s050/sid940948,time,40,50
s040/sid448650,s050/sid255172,time,40,50
s040/sid209755,s050/sid255179,time,40,50
s040/sid209750,s050/sid255180,time,40,50
s040/sid365853,s050/sid255169,time,40,50
s040/sid830516,s050/sid877024,time,40,50
s040/sid513319,s050/sid650762,time,40,50
s040/sid242783,s050/sid311742,time,40,50
s040/sid629036,s050/sid255173,time,40,50
s040/sid672835,s050/sid728437,time,40,50
s040/sid478994,s050/sid533543,time,40,50
s040/sid478995,s050/sid533543,time,40,50
s040/sid478995,s040/sid478994,host,40,40
s040/sid209748,s050/sid255175,time,40,50
s040/sid680018,s050/sid763595,time,40,50
s040/sid785648,s050/sid721994,time,40,50
s040/sid209753,s040/sid209744,host,40,40
s040/sid209759,s040/sid209744,host,40,40
s040/sid209760,s040/sid209744,host,40,40
s040/sid242785,s040/sid242783,host,40,40
s040/sid365854,s040/sid365853,host,40,40
s040/sid365856,s040/sid365853,host,40,40
s033/sid451084,s040/sid242784,time,33,40
s033/sid313081,s040/sid365853,time,33,40
s033/sid809725,s040/sid795571,time,33,40
s033/sid179089,s040/sid209744,time,33,40
s033/sid179090,s040/sid209744,time,33,40
s033/sid179090,s033/sid179089,host,33,33
s033/sid179093,s040/sid209744,time,33,40
s033/sid179093,s033/sid179090,host,33,33
s033/sid799989,s040/sid773401,time,33,40
s033/sid822040,s040/sid769656,time,33,40
s033/sid179092,s040/sid209753,time,33,40
s033/sid856709,s040/sid895378,time,33,40
s033/sid878549,s040/sid890804,time,33,40
s033/sid619636,s040/sid672835,time,33,40
s033/sid994118,s040/sid1015729,time,33,40
s033/sid616389,s040/sid209754,time,33,40
s033/sid573114,s040/sid365854,time,33,40
s033/sid368989,s040/sid209746,time,33,40
s033/sid800998,s040/sid751229,time,33,40
s033/sid174526,s040/sid242785,time,33,40
s033/sid706460,s040/sid242787,time,33,40
s033/sid409603,s040/sid478994,time,33,40
s033/sid567484,s040/sid513319,time,33,40
s033/sid948325,s040/sid916013,time,33,40
s033/sid355308,s040/sid209756,time,33,40
s033/sid355308,s033/sid355307,host,33,33
s033/sid813063,s040/sid815849,time,33,40
s033/sid1019095,s040/sid942195,time,33,40
s033/sid368988,s040/sid209749,time,33,40
s033/sid853179,s040/sid824117,time,33,40
s033/sid788723,s040/sid209752,time,33,40
s033/sid898937,s040/sid209757,time,33,40
s033/sid843704,s040/sid783600,time,33,40
s033/sid910580,s040/sid209760,time,33,40
s033/sid590313,s040/sid649105,time,33,40
s033/sid596895,s040/sid593876,time,33,40
s033/sid817346,s040/sid830516,time,33,40
s033/sid1031351,s040/sid1038209,time,33,40
s033/sid817911,s040/sid680018,time,33,40
s033/sid713192,s040/sid365855,time,33,40
s033/sid877397,s040/sid902183,time,33,40
s033/sid806755,s040/sid813766,time,33,40
s033/sid536932,s040/sid591120,time,33,40
s033/sid409604,s040/sid478995,time,33,40
s033/sid355307,s040/sid209745,time,33,40
s033/sid355309,s040/sid209745,time,33,40
s033/sid355309,s033/sid355307,host,33,33
s033/sid714756,s040/sid209751,time,33,40
s033/sid391098,s040/sid448650,time,33,40
s033/sid888503,s040/sid209758,time,33,40
s033/sid870245,s040/sid209755,time,33,40
s033/sid779957,s040/sid209750,time,33,40
s033/sid487296,s040/sid209747,time,33,40
s033/sid616388,s040/sid209748,time,33,40
s033/sid850649,s040/sid209759,time,33,40
s033/sid174525,s040/sid242783,time,33,40
s033/sid174527,s040/sid242783,time,33,40
s033/sid174527,s033/sid174525,host,33,33
s033/sid313082,s040/sid365856,time,33,40
s033/sid313082,s033/sid313081,host,33,33
s033/sid870965,s040/sid785648,time,33,40
s033/sid568467,s040/sid629036,time,33,40
s033/sid179091,s033/sid179089,host,33,33
s033/sid179094,s033/sid179089,host,33,33
s033/sid179095,s033/sid179089,host,33,33
s033/sid313083,s033/sid313081,host,33,33
s033/sid409605,s033/sid409603,host,33,33
s033/sid573115,s033/sid573114,host,33,33
s025/sid660156,s033/sid714756,time,25,33
s025/sid437670,s033/sid179093,time,25,33
s025/sid743951,s033/sid843704,time,25,33
s025/sid415642,s033/sid487296,time,25,33
s025/sid125189,s033/sid174525,time,25,33
s025/sid560898,s033/sid573115,time,25,33
s025/sid719929,s033/sid806755,time,25,33
s025/sid779577,s033/sid898937,time,25,33
s025/sid786999,s033/sid713192,time,25,33
s025/sid680459,s033/sid799989,time,25,33
s025/sid546983,s033/sid619636,time,25,33
s025/sid734704,s033/sid822040,time,25,33
s025/sid355393,s033/sid368988,time,25,33
s025/sid355395,s033/sid368988,time,25,33
s025/sid355395,s025/sid355393,host,25,25
s025/sid440074,s033/sid568467,time,25,33
s025/sid346221,s033/sid355308,time,25,33
s025/sid938270,s033/sid994118,time,25,33
s025/sid478674,s033/sid573114,time,25,33
s025/sid524664,s033/sid179095,time,25,33
s025/sid856264,s033/sid948325,time,25,33
s025/sid577196,s033/sid179094,time,25,33
s025/sid661642,s033/sid706460,time,25,33
s025/sid567472,s033/sid179092,time,25,33
s025/sid661188,s033/sid313083,time,25,33
s025/sid357522,s033/sid368989,time,25,33
s025/sid736017,s033/sid616389,time,25,33
s025/sid785074,s033/sid817346,time,25,33
s025/sid561547,s033/sid596895,time,25,33
s025/sid417645,s033/sid409604,time,25,33
s025/sid417646,s033/sid409604,time,25,33
s025/sid417646,s025/sid417645,host,25,25
s025/sid810674,s033/sid910580,time,25,33
s025/sid366390,s033/sid174527,time,25,33
s025/sid255825,s033/sid174526,time,25,33
s025/sid255826,s033/sid174526,time,25,33
s025/sid833463,s033/sid878549,time,25,33
s025/sid337547,s033/sid355307,time,25,33
s025/sid599874,s033/sid409605,time,25,33
s025/sid678763,s033/sid809725,time,25,33
s025/sid360336,s033/sid409603,time,25,33
s025/sid677488,s033/sid813063,time,25,33
s025/sid430469,s033/sid817911,time,25,33
s025/sid753042,s033/sid853179,time,25,33
s025/sid805338,s033/sid788723,time,25,33
s025/sid757912,s033/sid870245,time,25,33
s025/sid745144,s033/sid850649,time,25,33
s025/sid236833,s033/sid313081,time,25,33
s025/sid583361,s033/sid313082,time,25,33
s025/sid430955,s033/sid536932,time,25,33
s025/sid430956,s033/sid536932,time,25,33
s025/sid544636,s033/sid779957,time,25,33
s025/sid390950,s033/sid179091,time,25,33
s025/sid806473,s033/sid870965,time,25,33
s025/sid336579,s033/sid391098,time,25,33
s025/sid637153,s033/sid616388,time,25,33
s025/sid216148,s033/sid179090,time,25,33
s025/sid216149,s033/sid179090,time,25,33
s025/sid216149,s025/sid216148,host,25,25
s025/sid216150,s033/sid179090,time,25,33
s025/sid216150,s025/sid216148,host,25,25
s025/sid458182,s033/sid567484,time,25,33
s025/sid563488,s033/sid355309,time,25,33
s025/sid765593,s033/sid800998,time,25,33
s025/sid289959,s033/sid451084,time,25,33
s025/sid139935,s033/sid179089,time,25,33
s025/sid139936,s033/sid179089,time,25,33
s025/sid139936,s025/sid139935,host,25,25
s025/sid532113,s033/sid590313,time,25,33
s025/sid125190,s025/sid125189,host,25,25
s025/sid458183,s025/sid458182,host,25,25
s021/sid265813,s025/sid289959,time,21,25
s021/sid564567,s025/sid661642,time,21,25
s021/sid415223,s025/sid546983,time,21,25
s021/sid531175,s025/sid661188,time,21,25
s021/sid209643,s025/sid255826,time,21,25
s021/sid578465,s025/sid637153,time,21,25
s021/sid645545,s025/sid765593,time,21,25
s021/sid329675,s025/sid216150,time,21,25
s021/sid525988,s025/sid577196,time,21,25
s021/sid545080,s025/sid355395,time,21,25
s021/sid658053,s025/sid736017,time,21,25
s021/sid561884,s025/sid458183,time,21,25
s021/sid538945,s025/sid561547,time,21,25
s021/sid726167,s025/sid806473,time,21,25
s021/sid400234,s025/sid415642,time,21,25
s021/sid318006,s025/sid336579,time,21,25
s021/sid390760,s025/sid583361,time,21,25
s021/sid390761,s025/sid583361,time,21,25
s021/sid315219,s025/sid337547,time,21,25
s021/sid185733,s025/sid216148,time,21,25
s021/sid242092,s025/sid216149,time,21,25
s021/sid279612,s025/sid478674,time,21,25
s021/sid74429,s025/sid125189,time,21,25
s021/sid335593,s025/sid355393,time,21,25
s021/sid534015,s025/sid567472,time,21,25
s021/sid586610,s025/sid430956,time,21,25
s021/sid376676,s025/sid430955,time,21,25
s021/sid629040,s025/sid544636,time,21,25
s021/sid291601,s025/sid390950,time,21,25
s021/sid623758,s025/sid677488,time,21,25
s021/sid615075,s025/sid719929,time,21,25
s021/sid500789,s025/sid430469,time,21,25
s021/sid245577,s025/sid357522,time,21,25
s021/sid663406,s025/sid599874,time,21,25
s021/sid466834,s025/sid458182,time,21,25
s021/sid535113,s025/sid524664,time,21,25
s021/sid733687,s025/sid810674,time,21,25
s021/sid573387,s025/sid660156,time,21,25
s021/sid209642,s025/sid255825,time,21,25
s021/sid255040,s025/sid360336,time,21,25
s021/sid555589,s025/sid563488,time,21,25
s021/sid146852,s025/sid236833,time,21,25
s021/sid545392,s025/sid678763,time,21,25
s021/sid626625,s025/sid743951,time,21,25
s021/sid596176,s025/sid753042,time,21,25
s021/sid475742,s025/sid532113,time,21,25
s021/sid249907,s025/sid366390,time,21,25
s021/sid107664,s025/sid139935,time,21,25
s021/sid322821,s025/sid346221,time,21,25
s021/sid294330,s025/sid417645,time,21,25
s021/sid757922,s025/sid833463,time,21,25
s021/sid226158,s025/sid125190,time,21,25
s021/sid624007,s025/sid779577,time,21,25
s021/sid304890,s025/sid440074,time,21,25
s021/sid224675,s025/sid139936,time,21,25
s021/sid353967,s025/sid437670,time,21,25
s017/sid284435,s021/sid400234,time,17,21
s017/sid188649,s021/sid255040,time,17,21
s017/sid380194,s021/sid279612,time,17,21
s017/sid339754,s021/sid318006,time,17,21
s017/sid410346,s021/sid531175,time,17,21
s017/sid479462,s021/sid545080,time,17,21
s017/sid160975,s021/sid245577,time,17,21
s017/sid433069,s021/sid586610,time,17,21
s017/sid270738,s021/sid294330,time,17,21
s017/sid508587,s021/sid626625,time,17,21
s017/sid366958,s021/sid475742,time,17,21
s017/sid154093,s021/sid224675,time,17,21
s017/sid167314,s021/sid209642,time,17,21
