source,target,kind,layer_from,layer_to
s099/sid144111,s099/sid143880,host,99,99
s099/sid144112,s099/sid143880,host,99,99
s099/sid144114,s099/sid143880,host,99,99
s099/sid144116,s099/sid143880,host,99,99
s099/sid144120,s099/sid143880,host,99,99
s099/sid144122,s099/sid143887,host,99,99
s099/sid144126,s099/sid143880,host,99,99
s099/sid144127,s099/sid143880,host,99,99
s099/sid144129,s099/sid143880,host,99,99
s099/sid144131,s099/sid143887,host,99,99
s099/sid144132,s099/sid143880,host,99,99
s099/sid144139,s099/sid143880,host,99,99
s099/sid144141,s099/sid143880,host,99,99
s099/sid144142,s099/sid143880,host,99,99
s099/sid144144,s099/sid143880,host,99,99
s099/sid144145,s099/sid143884,host,99,99
s099/sid144146,s099/sid143880,host,99,99
s099/sid144148,s099/sid144066,host,99,99
s099/sid144149,s099/sid143880,host,99,99
s099/sid144152,s099/sid143886,host,99,99
s099/sid144154,s099/sid143880,host,99,99
s099/sid144155,s099/sid143880,host,99,99
s099/sid144158,s099/sid143880,host,99,99
s099/sid144162,s099/sid143888,host,99,99
s099/sid144166,s099/sid143880,host,99,99
s099/sid144168,s099/sid143880,host,99,99
s099/sid144170,s099/sid143880,host,99,99
s099/sid144173,s099/sid143880,host,99,99
s099/sid144176,s099/sid143880,host,99,99
s099/sid144179,s099/sid143880,host,99,99
s099/sid144180,s099/sid143887,host,99,99
s099/sid144181,s099/sid143885,host,99,99
s099/sid144182,s099/sid143880,host,99,99
s099/sid144183,s099/sid143880,host,99,99
s099/sid144186,s099/sid143880,host,99,99
s099/sid144188,s099/sid143880,host,99,99
s099/sid144193,s099/sid143880,host,99,99
s099/sid144195,s099/sid143880,host,99,99
s099/sid144198,s099/sid143887,host,99,99
s099/sid144200,s099/sid143880,host,99,99
s099/sid144202,s099/sid143884,host,99,99
s099/sid144206,s099/sid143891,host,99,99
s099/sid144207,s099/sid143920,host,99,99
s099/sid144209,s099/sid143880,host,99,99
s099/sid144211,s099/sid143880,host,99,99
s099/sid144214,s099/sid143880,host,99,99
s099/sid144216,s099/sid143880,host,99,99
s099/sid144221,s099/sid143880,host,99,99
s099/sid144226,s099/sid143887,host,99,99
s099/sid144229,s099/sid143880,host,99,99
s099/sid144230,s099/sid143887,host,99,99
s099/sid144231,s099/sid143880,host,99,99
s099/sid144232,s099/sid143880,host,99,99
s099/sid144233,s099/sid143880,host,99,99
s099/sid144234,s099/sid143880,host,99,99
s099/sid144235,s099/sid143884,host,99,99
s099/sid144236,s099/sid143887,host,99,99
s099/sid144238,s099/sid143880,host,99,99
s099/sid144240,s099/sid143885,host,99,99
s099/sid144241,s099/sid143880,host,99,99
s099/sid144244,s099/sid143880,host,99,99
s099/sid144246,s099/sid143880,host,99,99
s099/sid144249,s099/sid143880,host,99,99
s099/sid144254,s099/sid143880,host,99,99
s099/sid144261,s099/sid143884,host,99,99
s099/sid144266,s099/sid143880,host,99,99
s099/sid144273,s099/sid143880,host,99,99
s099/sid144275,s099/sid143880,host,99,99
s099/sid144276,s099/sid143880,host,99,99
s099/sid1025435,s099/sid143880,host,99,99
s091/sid156831,s099/sid143904,time,91,99
s091/sid156831,s091/sid156818,host,91,91
s091/sid610385,s099/sid144226,time,91,99
s091/sid157087,s099/sid144275,time,91,99
s091/sid157087,s091/sid156815,host,91,91
s091/sid157007,s099/sid144181,time,91,99
s091/sid157007,s091/sid156815,host,91,91
s091/sid157043,s099/sid144207,time,91,99
s091/sid157043,s091/sid156815,host,91,91
s091/sid157038,s099/sid144232,time,91,99
s091/sid157038,s091/sid156815,host,91,91
s091/sid156999,s099/sid144182,time,91,99
s091/sid156999,s091/sid156815,host,91,91
s091/sid156901,s099/sid144048,time,91,99
s091/sid156901,s091/sid156819,host,91,91
s091/sid156906,s099/sid143991,time,91,99
s091/sid156929,s099/sid144035,time,91,99
s091/sid156929,s091/sid156815,host,91,91
s091/sid156948,s099/sid144079,time,91,99
s091/sid156948,s091/sid156815,host,91,91
s091/sid157063,s099/sid144193,time,91,99
s091/sid157063,s091/sid156815,host,91,91
s091/sid156896,s099/sid144001,time,91,99
s091/sid156896,s091/sid156815,host,91,91
s091/sid156996,s099/sid144129,time,91,99
s091/sid156996,s091/sid156815,host,91,91
s091/sid156817,s099/sid143884,time,91,99
s091/sid156817,s091/sid156815,host,91,91
s091/sid156826,s099/sid143899,time,91,99
s091/sid156826,s091/sid156819,host,91,91
s091/sid156851,s099/sid143944,time,91,99
s091/sid156919,s099/sid144066,time,91,99
s091/sid156919,s091/sid156815,host,91,91
s091/sid156989,s099/sid144144,time,91,99
s091/sid156989,s091/sid156815,host,91,91
s091/sid156943,s099/sid144073,time,91,99
s091/sid156943,s091/sid156815,host,91,91
s091/sid156861,s099/sid143945,time,91,99
s091/sid156861,s091/sid156820,host,91,91
s091/sid1018596,s099/sid144230,time,91,99
s091/sid156867,s099/sid143959,time,91,99
s091/sid156867,s091/sid156815,host,91,91
s091/sid157030,s099/sid144195,time,91,99
s091/sid156916,s099/sid144045,time,91,99
s091/sid156916,s091/sid156815,host,91,91
s091/sid156972,s099/sid144105,time,91,99
s091/sid156972,s091/sid156815,host,91,91
s091/sid984359,s099/sid144188,time,91,99
s091/sid157021,s099/sid144240,time,91,99
s091/sid156978,s099/sid144131,time,91,99
s091/sid156978,s091/sid156821,host,91,91
s091/sid156841,s099/sid143933,time,91,99
s091/sid1041642,s099/sid144231,time,91,99
s091/sid989063,s099/sid144249,time,91,99
s091/sid156828,s099/sid143906,time,91,99
s091/sid156828,s091/sid156815,host,91,91
s091/sid156876,s099/sid143977,time,91,99
s091/sid156881,s099/sid143995,time,91,99
s091/sid156872,s099/sid143970,time,91,99
s091/sid156872,s091/sid156815,host,91,91
s091/sid156905,s099/sid144019,time,91,99
s091/sid156905,s091/sid156815,host,91,91
s091/sid156957,s099/sid144101,time,91,99
s091/sid156858,s099/sid143935,time,91,99
s091/sid156858,s091/sid156827,host,91,91
s091/sid156838,s099/sid143924,time,91,99
s091/sid156838,s091/sid156815,host,91,91
s091/sid156818,s099/sid143883,time,91,99
s091/sid156818,s091/sid156815,host,91,91
s091/sid156815,s099/sid143880,time,91,99
s091/sid157032,s099/sid143880,time,91,99
s091/sid157032,s091/sid156818,host,91,91
s091/sid1003793,s099/sid143880,time,91,99
s091/sid1003793,s091/sid156815,host,91,91
s091/sid156869,s099/sid143960,time,91,99
s091/sid156869,s091/sid156815,host,91,91
s091/sid156932,s099/sid144234,time,91,99
s091/sid156969,s099/sid144120,time,91,99
s091/sid156969,s091/sid156820,host,91,91
s091/sid156973,s099/sid144126,time,91,99
s091/sid156973,s091/sid156816,host,91,91
s091/sid156837,s099/sid143920,time,91,99
s091/sid156835,s099/sid143918,time,91,99
s091/sid156835,s091/sid156815,host,91,91
s091/sid156860,s099/sid143947,time,91,99
s091/sid156860,s091/sid156818,host,91,91
s091/sid156878,s099/sid143922,time,91,99
s091/sid156878,s091/sid156862,host,91,91
s091/sid156945,s099/sid144080,time,91,99
s091/sid156879,s099/sid143966,time,91,99
s091/sid156879,s091/sid156816,host,91,91
s091/sid911756,s099/sid144148,time,91,99
s091/sid610384,s099/sid143890,time,91,99
s091/sid793661,s099/sid143968,time,91,99
s091/sid961459,s099/sid144107,time,91,99
s091/sid156880,s099/sid143984,time,91,99
s091/sid156880,s091/sid156816,host,91,91
s091/sid157005,s099/sid144127,time,91,99
s091/sid157005,s091/sid156815,host,91,91
s091/sid982789,s099/sid144103,time,91,99
s091/sid991200,s099/sid144173,time,91,99
s091/sid156819,s099/sid143886,time,91,99
s091/sid156819,s091/sid156816,host,91,91
s091/sid156850,s099/sid143943,time,91,99
s091/sid156850,s091/sid156815,host,91,91
s091/sid1003009,s099/sid144254,time,91,99
s091/sid157016,s099/sid144202,time,91,99
s091/sid157016,s091/sid156815,host,91,91
s091/sid157013,s099/sid144241,time,91,99
s091/sid157013,s091/sid156815,host,91,91
s091/sid931508,s099/sid144056,time,91,99
s091/sid156993,s099/sid144077,time,91,99
s091/sid157015,s099/sid144176,time,91,99
s091/sid911353,s099/sid144052,time,91,99
s091/sid988625,s099/sid144116,time,91,99
s091/sid157045,s099/sid144244,time,91,99
s091/sid157045,s091/sid156815,host,91,91
s091/sid156873,s099/sid143965,time,91,99
s091/sid156873,s091/sid156815,host,91,91
s091/sid156979,s099/sid144114,time,91,99
s091/sid156979,s091/sid156819,host,91,91
s091/sid156962,s099/sid144112,time,91,99
s091/sid157010,s099/sid144142,time,91,99
s091/sid157010,s091/sid156815,host,91,91
s091/sid1003489,s099/sid144236,time,91,99
s091/sid157028,s099/sid144235,time,91,99
s091/sid157028,s091/sid156815,host,91,91
s091/sid157050,s099/sid144200,time,91,99
s091/sid157050,s091/sid156815,host,91,91
s091/sid157019,s099/sid144183,time,91,99
s091/sid157019,s091/sid156815,host,91,91
s091/sid962486,s099/sid144061,time,91,99
s091/sid157041,s099/sid144209,time,91,99
s091/sid157041,s091/sid156815,host,91,91
s091/sid156816,s099/sid143885,time,91,99
s091/sid156816,s091/sid156815,host,91,91
s091/sid156836,s099/sid143885,time,91,99
s091/sid156836,s091/sid156826,host,91,91
s091/sid156859,s099/sid143885,time,91,99
s091/sid156859,s091/sid156836,host,91,91
s091/sid156874,s099/sid143885,time,91,99
s091/sid156874,s091/sid156816,host,91,91
s091/sid156956,s099/sid144064,time,91,99
s091/sid156956,s091/sid156815,host,91,91
s091/sid902679,s099/sid143997,time,91,99
s091/sid157000,s099/sid144139,time,91,99
s091/sid1011232,s099/sid144261,time,91,99
s091/sid156891,s099/sid143999,time,91,99
s091/sid156891,s091/sid156815,host,91,91
s091/sid157067,s099/sid144233,time,91,99
s091/sid157067,s091/sid156817,host,91,91
s091/sid156898,s099/sid144000,time,91,99
s091/sid156898,s091/sid156817,host,91,91
s091/sid156997,s099/sid144152,time,91,99
s091/sid156866,s099/sid143949,time,91,99
s091/sid156866,s091/sid156815,host,91,91
s091/sid672623,s099/sid143901,time,91,99
s091/sid156868,s099/sid143971,time,91,99
s091/sid156868,s091/sid156815,host,91,91
s091/sid156920,s099/sid144012,time,91,99
s091/sid929661,s099/sid144022,time,91,99
s091/sid156937,s099/sid144076,time,91,99
s091/sid156937,s091/sid156815,host,91,91
s091/sid157024,s099/sid144146,time,91,99
s091/sid157024,s091/sid156819,host,91,91
s091/sid156833,s099/sid143912,time,91,99
s091/sid156833,s091/sid156815,host,91,91
s091/sid156966,s099/sid144111,time,91,99
s091/sid156966,s091/sid156815,host,91,91
s091/sid157025,s099/sid144149,time,91,99
s091/sid157025,s091/sid156818,host,91,91
s091/sid982598,s099/sid144082,time,91,99
s091/sid1026349,s099/sid144246,time,91,99
s091/sid156824,s099/sid143892,time,91,99
s091/sid156824,s091/sid156815,host,91,91
s091/sid156829,s099/sid143907,time,91,99
s091/sid156829,s091/sid156818,host,91,91
s091/sid156864,s099/sid143972,time,91,99
s091/sid156864,s091/sid156815,host,91,91
s091/sid156900,s099/sid144005,time,91,99
s091/sid156949,s099/sid144072,time,91,99
s091/sid156949,s091/sid156820,host,91,91
s091/sid1016814,s099/sid144154,time,91,99
s091/sid156821,s099/sid143887,time,91,99
s091/sid156821,s091/sid156817,host,91,91
s091/sid156862,s099/sid143887,time,91,99
s091/sid156862,s091/sid156821,host,91,91
s091/sid156971,s099/sid144110,time,91,99
s091/sid156971,s091/sid156815,host,91,91
s091/sid156917,s099/sid144086,time,91,99
s091/sid156917,s091/sid156821,host,91,91
s091/sid156934,s099/sid144038,time,91,99
s091/sid156934,s091/sid156818,host,91,91
s091/sid156897,s099/sid144039,time,91,99
s091/sid156897,s091/sid156816,host,91,91
s091/sid156915,s099/sid144050,time,91,99
s091/sid156915,s091/sid156815,host,91,91
s091/sid157036,s099/sid144276,time,91,99
s091/sid156827,s099/sid143905,time,91,99
s091/sid156827,s091/sid156815,host,91,91
s091/sid157049,s099/sid144211,time,91,99
s091/sid157049,s091/sid156815,host,91,91
s091/sid156882,s099/sid143978,time,91,99
s091/sid156856,s099/sid143941,time,91,99
s091/sid156856,s091/sid156820,host,91,91
s091/sid156883,s099/sid143979,time,91,99
s091/sid156883,s091/sid156815,host,91,91
s091/sid157003,s099/sid144170,time,91,99
s091/sid157065,s099/sid144221,time,91,99
s091/sid157065,s091/sid156817,host,91,91
s091/sid156921,s099/sid144002,time,91,99
s091/sid156921,s091/sid156815,host,91,91
s091/sid156853,s099/sid143942,time,91,99
s091/sid156853,s091/sid156815,host,91,91
s091/sid990943,s099/sid144216,time,91,99
s091/sid156927,s099/sid144075,time,91,99
s091/sid156927,s091/sid156816,host,91,91
s091/sid157002,s099/sid144162,time,91,99
s091/sid157002,s091/sid156819,host,91,91
s091/sid156907,s099/sid144025,time,91,99
s091/sid156907,s091/sid156815,host,91,91
s091/sid994798,s099/sid144180,time,91,99
s091/sid156986,s099/sid144091,time,91,99
s091/sid156986,s091/sid156815,host,91,91
s091/sid156871,s099/sid143962,time,91,99
s091/sid156871,s091/sid156815,host,91,91
s091/sid913439,s099/sid144206,time,91,99
s091/sid898828,s099/sid144037,time,91,99
s091/sid156974,s099/sid144122,time,91,99
s091/sid156974,s091/sid156815,host,91,91
s091/sid156855,s099/sid143951,time,91,99
s091/sid156877,s099/sid143985,time,91,99
s091/sid156877,s091/sid156816,host,91,91
s091/sid875562,s099/sid144069,time,91,99
s091/sid157006,s099/sid144186,time,91,99
s091/sid157006,s091/sid156815,host,91,91
s091/sid156820,s099/sid143888,time,91,99
s091/sid156820,s091/sid156815,host,91,91
s091/sid156995,s099/sid144166,time,91,99
s091/sid156995,s091/sid156815,host,91,91
s091/sid157051,s099/sid144229,time,91,99
s091/sid157051,s091/sid156815,host,91,91
s091/sid157033,s099/sid144155,time,91,99
s091/sid156884,s099/sid143975,time,91,99
s091/sid156884,s091/sid156815,host,91,91
s091/sid156975,s099/sid144099,time,91,99
s091/sid156975,s091/sid156815,host,91,91
s091/sid156950,s099/sid144145,time,91,99
s091/sid156893,s099/sid144104,time,91,99
s091/sid156822,s099/sid143891,time,91,99
s091/sid156854,s099/sid143956,time,91,99
s091/sid156854,s091/sid156815,host,91,91
s091/sid157060,s099/sid144179,time,91,99
s091/sid156942,s099/sid144060,time,91,99
s091/sid156942,s091/sid156816,host,91,91
s091/sid156968,s099/sid144132,time,91,99
s091/sid156968,s091/sid156815,host,91,91
s091/sid156914,s099/sid144013,time,91,99
s091/sid156914,s091/sid156816,host,91,91
s091/sid156832,s099/sid143923,time,91,99
s091/sid156832,s091/sid156816,host,91,91
s091/sid157026,s099/sid144198,time,91,99
s091/sid156903,s099/sid144043,time,91,99
s091/sid156903,s091/sid156815,host,91,91
s091/sid156952,s099/sid144168,time,91,99
s091/sid156981,s099/sid144141,time,91,99
s091/sid156981,s091/sid156815,host,91,91
s091/sid156933,s099/sid144083,time,91,99
s091/sid156933,s091/sid156815,host,91,91
s091/sid156913,s099/sid144054,time,91,99
s091/sid156823,s091/sid156818,host,91,91
s091/sid156834,s091/sid156815,host,91,91
s091/sid156840,s091/sid156815,host,91,91
s091/sid156842,s091/sid156815,host,91,91
s091/sid156843,s091/sid156815,host,91,91
s091/sid156845,s091/sid156815,host,91,91
s091/sid156846,s091/sid156815,host,91,91
s091/sid156847,s091/sid156815,host,91,91
s091/sid156848,s091/sid156815,host,91,91
s091/sid156849,s091/sid156815,host,91,91
s091/sid156852,s091/sid156815,host,91,91
s091/sid156865,s091/sid156815,host,91,91
s091/sid156870,s091/sid156815,host,91,91
s091/sid156888,s091/sid156815,host,91,91
s091/sid156889,s091/sid156816,host,91,91
s091/sid156892,s091/sid156815,host,91,91
s091/sid156902,s091/sid156815,host,91,91
s091/sid156904,s091/sid156815,host,91,91
s091/sid156909,s091/sid156815,host,91,91
s091/sid156910,s091/sid156815,host,91,91
s091/sid156911,s091/sid156815,host,91,91
s091/sid156912,s091/sid156815,host,91,91
s091/sid156922,s091/sid156845,host,91,91
s091/sid156925,s091/sid156815,host,91,91
s091/sid156928,s091/sid156815,host,91,91
s091/sid156930,s091/sid156815,host,91,91
s091/sid156931,s091/sid156815,host,91,91
s091/sid156935,s091/sid156823,host,91,91
s091/sid156936,s091/sid156818,host,91,91
s091/sid156939,s091/sid156815,host,91,91
s091/sid156941,s091/sid156824,host,91,91
s091/sid156944,s091/sid156815,host,91,91
s091/sid156946,s091/sid156815,host,91,91
s091/sid156947,s091/sid156815,host,91,91
s091/sid156951,s091/sid156815,host,91,91
s091/sid156959,s091/sid156815,host,91,91
s091/sid156963,s091/sid156816,host,91,91
s091/sid156964,s091/sid156818,host,91,91
s091/sid156965,s091/sid156815,host,91,91
s091/sid156967,s091/sid156815,host,91,91
s091/sid156970,s091/sid156815,host,91,91
s091/sid156977,s091/sid156815,host,91,91
s091/sid156980,s091/sid156921,host,91,91
s091/sid156983,s091/sid156815,host,91,91
s091/sid156985,s091/sid156815,host,91,91
s091/sid156987,s091/sid156815,host,91,91
s091/sid156988,s091/sid156815,host,91,91
s091/sid156991,s091/sid156815,host,91,91
s091/sid156992,s091/sid156815,host,91,91
s091/sid156994,s091/sid156815,host,91,91
s091/sid156998,s091/sid156815,host,91,91
s091/sid157004,s091/sid156848,host,91,91
s091/sid157011,s091/sid156815,host,91,91
s091/sid157014,s091/sid156815,host,91,91
s091/sid157018,s091/sid156815,host,91,91
s091/sid157020,s091/sid156818,host,91,91
s091/sid157023,s091/sid156815,host,91,91
s091/sid157029,s091/sid156815,host,91,91
s091/sid157031,s091/sid156815,host,91,91
s091/sid157034,s091/sid156815,host,91,91
s091/sid157035,s091/sid156816,host,91,91
s091/sid157037,s091/sid156815,host,91,91
s091/sid157039,s091/sid156815,host,91,91
s091/sid157042,s091/sid156815,host,91,91
s091/sid157044,s091/sid156815,host,91,91
s091/sid157046,s091/sid156815,host,91,91
s091/sid157047,s091/sid156815,host,91,91
s091/sid157048,s091/sid156815,host,91,91
s091/sid157052,s091/sid156815,host,91,91
s091/sid157053,s091/sid156815,host,91,91
s091/sid157054,s091/sid156816,host,91,91
s091/sid157055,s091/sid156815,host,91,91
s091/sid157056,s091/sid156815,host,91,91
s091/sid157057,s091/sid156815,host,91,91
s091/sid157059,s091/sid156820,host,91,91
s091/sid157061,s091/sid156815,host,91,91
s091/sid157062,s091/sid156815,host,91,91
s091/sid157068,s091/sid156815,host,91,91
s091/sid157069,s091/sid156815,host,91,91
s091/sid157071,s091/sid156815,host,91,91
s091/sid157072,s091/sid156815,host,91,91
s091/sid157074,s091/sid156818,host,91,91
s091/sid157077,s091/sid156817,host,91,91
s091/sid157078,s091/sid156818,host,91,91
s091/sid157079,s091/sid156815,host,91,91
s091/sid157081,s091/sid156819,host,91,91
s091/sid157082,s091/sid156815,host,91,91
s091/sid157084,s091/sid156815,host,91,91
s091/sid157089,s091/sid156816,host,91,91
s091/sid157091,s091/sid156848,host,91,91
s091/sid157093,s091/sid156815,host,91,91
s091/sid157094,s091/sid156817,host,91,91
s091/sid157097,s091/sid156815,host,91,91
s084/sid144820,s091/sid156945,time,84,91
s084/sid144820,s084/sid144715,host,84,84
s084/sid702416,s091/sid156827,time,84,91
s084/sid144924,s091/sid157056,time,84,91
s084/sid835670,s091/sid898828,time,84,91
s084/sid144850,s091/sid157013,time,84,91
s084/sid144850,s084/sid144712,host,84,84
s084/sid144957,s091/sid157089,time,84,91
s084/sid144957,s084/sid144712,host,84,84
s084/sid895669,s091/sid931508,time,84,91
s084/sid965894,s091/sid984359,time,84,91
s084/sid144854,s091/sid157002,time,84,91
s084/sid144854,s084/sid144712,host,84,84
s084/sid144752,s091/sid156836,time,84,91
s084/sid144752,s084/sid144715,host,84,84
s084/sid144920,s091/sid157028,time,84,91
s084/sid144920,s084/sid144712,host,84,84
s084/sid144758,s091/sid156866,time,84,91
s084/sid144758,s084/sid144713,host,84,84
s084/sid144821,s091/sid156942,time,84,91
s084/sid144821,s084/sid144716,host,84,84
s084/sid860780,s091/sid156904,time,84,91
s084/sid144801,s091/sid156992,time,84,91
s084/sid144801,s084/sid144713,host,84,84
s084/sid144808,s091/sid156974,time,84,91
s084/sid144808,s084/sid144712,host,84,84
s084/sid144743,s091/sid156854,time,84,91
s084/sid144743,s084/sid144712,host,84,84
s084/sid144764,s091/sid156881,time,84,91
s084/sid144817,s091/sid156915,time,84,91
s084/sid144817,s084/sid144715,host,84,84
s084/sid704121,s091/sid157079,time,84,91
s084/sid144725,s091/sid156831,time,84,91
s084/sid144725,s084/sid144716,host,84,84
s084/sid144845,s091/sid156973,time,84,91
s084/sid144845,s084/sid144716,host,84,84
s084/sid144772,s091/sid156889,time,84,91
s084/sid892409,s091/sid156967,time,84,91
s084/sid144716,s091/sid156819,time,84,91
s084/sid144716,s084/sid144712,host,84,84
s084/sid986815,s091/sid157003,time,84,91
s084/sid144782,s091/sid156892,time,84,91
s084/sid144898,s091/sid157007,time,84,91
s084/sid144898,s084/sid144715,host,84,84
s084/sid144849,s091/sid156983,time,84,91
s084/sid144766,s091/sid156867,time,84,91
s084/sid144766,s084/sid144715,host,84,84
s084/sid144788,s091/sid156891,time,84,91
s084/sid144788,s084/sid144712,host,84,84
s084/sid144793,s091/sid156930,time,84,91
s084/sid144811,s091/sid156959,time,84,91
s084/sid144768,s091/sid156880,time,84,91
s084/sid144768,s084/sid144715,host,84,84
s084/sid144802,s091/sid156941,time,84,91
s084/sid144797,s091/sid156905,time,84,91
s084/sid962474,s091/sid982598,time,84,91
s084/sid144791,s091/sid156919,time,84,91
s084/sid144785,s091/sid156901,time,84,91
s084/sid144785,s084/sid144715,host,84,84
s084/sid144866,s091/sid156986,time,84,91
s084/sid144866,s084/sid144712,host,84,84
s084/sid144803,s091/sid156910,time,84,91
s084/sid144803,s084/sid144714,host,84,84
s084/sid144749,s091/sid156922,time,84,91
s084/sid144749,s084/sid144712,host,84,84
s084/sid1020505,s091/sid1026349,time,84,91
s084/sid144806,s091/sid156934,time,84,91
s084/sid144806,s084/sid144712,host,84,84
s084/sid144874,s091/sid156988,time,84,91
s084/sid144874,s084/sid144713,host,84,84
s084/sid144717,s091/sid156820,time,84,91
s084/sid144717,s084/sid144712,host,84,84
s084/sid144840,s091/sid156928,time,84,91
s084/sid144792,s091/sid156898,time,84,91
s084/sid144846,s091/sid156969,time,84,91
s084/sid144846,s084/sid144736,host,84,84
s084/sid874877,s091/sid156932,time,84,91
s084/sid547438,s091/sid156996,time,84,91
s084/sid547438,s084/sid547437,host,84,84
s084/sid144738,s091/sid156847,time,84,91
s084/sid781816,s091/sid156956,time,84,91
s084/sid828066,s091/sid156873,time,84,91
s084/sid763397,s091/sid156848,time,84,91
s084/sid961354,s091/sid157006,time,84,91
s084/sid144780,s091/sid156888,time,84,91
s084/sid144893,s091/sid157015,time,84,91
s084/sid144753,s091/sid156851,time,84,91
s084/sid144753,s084/sid144712,host,84,84
s084/sid866595,s091/sid156946,time,84,91
s084/sid144759,s091/sid156865,time,84,91
s084/sid879118,s091/sid156947,time,84,91
s084/sid144968,s091/sid157082,time,84,91
s084/sid144968,s084/sid144712,host,84,84
s084/sid144943,s091/sid157031,time,84,91
s084/sid144723,s091/sid156826,time,84,91
s084/sid144723,s084/sid144718,host,84,84
s084/sid144835,s091/sid156979,time,84,91
s084/sid144835,s084/sid144712,host,84,84
s084/sid909693,s091/sid156920,time,84,91
s084/sid770993,s091/sid793661,time,84,91
s084/sid144786,s091/sid156896,time,84,91
s084/sid144786,s084/sid144712,host,84,84
s084/sid144885,s091/sid157000,time,84,91
