source,target,kind,layer_from,layer_to
s091/sid372943,s091/sid372909,host,91,91
s091/sid372944,s091/sid372909,host,91,91
s091/sid372946,s091/sid372909,host,91,91
s084/sid327502,s091/sid372930,time,84,91
s084/sid327514,s091/sid372943,time,84,91
s084/sid327514,s084/sid327485,host,84,84
s084/sid327485,s091/sid372909,time,84,91
s084/sid327491,s091/sid372916,time,84,91
s084/sid327491,s084/sid327485,host,84,84
s084/sid327511,s091/sid372939,time,84,91
s084/sid327511,s084/sid327485,host,84,84
s084/sid327498,s091/sid372928,time,84,91
s084/sid327510,s091/sid372942,time,84,91
s084/sid327510,s084/sid327485,host,84,84
s084/sid996022,s091/sid372938,time,84,91
s084/sid974504,s091/sid372931,time,84,91
s084/sid327486,s091/sid372910,time,84,91
s084/sid327497,s091/sid372923,time,84,91
s084/sid327497,s084/sid327485,host,84,84
s084/sid1035669,s091/sid372935,time,84,91
s084/sid327494,s091/sid372918,time,84,91
s084/sid897429,s091/sid372922,time,84,91
s084/sid959933,s091/sid372924,time,84,91
s084/sid468636,s091/sid500930,time,84,91
s084/sid327509,s091/sid372944,time,84,91
s084/sid327509,s084/sid327485,host,84,84
s084/sid894239,s091/sid372919,time,84,91
s084/sid977309,s091/sid372933,time,84,91
s084/sid327496,s091/sid372920,time,84,91
s084/sid327496,s084/sid327485,host,84,84
s084/sid327487,s091/sid372911,time,84,91
s084/sid327487,s084/sid327485,host,84,84
s084/sid327490,s091/sid372913,time,84,91
s084/sid327490,s084/sid327485,host,84,84
s084/sid327489,s091/sid372914,time,84,91
s084/sid327489,s084/sid327485,host,84,84
s084/sid327488,s091/sid372912,time,84,91
s084/sid327488,s084/sid327485,host,84,84
s084/sid327516,s091/sid372946,time,84,91
s084/sid327516,s084/sid327485,host,84,84
s084/sid327501,s091/sid372929,time,84,91
s084/sid327501,s084/sid327485,host,84,84
s084/sid327503,s091/sid372940,time,84,91
s084/sid327503,s084/sid327485,host,84,84
s084/sid327493,s084/sid327485,host,84,84
s084/sid327495,s084/sid327485,host,84,84
s084/sid327500,s084/sid327485,host,84,84
s084/sid327504,s084/sid327485,host,84,84
s084/sid327506,s084/sid327485,host,84,84
s084/sid327507,s084/sid327485,host,84,84
s084/sid327508,s084/sid327485,host,84,84
s084/sid327515,s084/sid327485,host,84,84
s084/sid327517,s084/sid327485,host,84,84
s084/sid327519,s084/sid327485,host,84,84
s078/sid997375,s084/sid327509,time,78,84
s078/sid310390,s084/sid327516,time,78,84
s078/sid955895,s084/sid959933,time,78,84
s078/sid310369,s084/sid327494,time,78,84
s078/sid919658,s084/sid327497,time,78,84
s078/sid310383,s084/sid327511,time,78,84
s078/sid310383,s078/sid310360,host,78,78
s078/sid310384,s084/sid327519,time,78,84
s078/sid310384,s078/sid310360,host,78,78
s078/sid310378,s084/sid327502,time,78,84
s078/sid310378,s078/sid310360,host,78,78
s078/sid1004052,s084/sid996022,time,78,84
s078/sid310386,s084/sid327508,time,78,84
s078/sid310386,s078/sid310360,host,78,78
s078/sid941719,s084/sid327498,time,78,84
s078/sid310371,s084/sid327503,time,78,84
s078/sid310364,s084/sid327490,time,78,84
s078/sid310364,s078/sid310360,host,78,78
s078/sid970001,s084/sid977309,time,78,84
s078/sid310363,s084/sid327487,time,78,84
s078/sid310363,s078/sid310361,host,78,78
s078/sid310365,s084/sid327489,time,78,84
s078/sid898122,s084/sid897429,time,78,84
s078/sid310360,s084/sid327485,time,78,84
s078/sid310361,s084/sid327485,time,78,84
s078/sid310361,s078/sid310360,host,78,78
s078/sid310367,s084/sid327491,time,78,84
s078/sid310367,s078/sid310360,host,78,78
s078/sid310362,s084/sid327486,time,78,84
s078/sid310381,s084/sid327510,time,78,84
s078/sid310381,s078/sid310360,host,78,78
s078/sid756438,s084/sid327488,time,78,84
s078/sid310370,s084/sid327496,time,78,84
s078/sid310370,s078/sid310360,host,78,78
s078/sid310380,s084/sid327514,time,78,84
s078/sid310380,s078/sid310360,host,78,78
s078/sid446107,s084/sid468636,time,78,84
s078/sid310373,s084/sid327501,time,78,84
s078/sid310373,s078/sid310360,host,78,78
s078/sid310376,s084/sid327507,time,78,84
s078/sid310376,s078/sid310360,host,78,78
s078/sid876849,s084/sid894239,time,78,84
s078/sid1035738,s084/sid1035669,time,78,84
s078/sid968986,s084/sid974504,time,78,84
s078/sid310366,s078/sid310360,host,78,78
s078/sid310368,s078/sid310360,host,78,78
s078/sid310372,s078/sid310360,host,78,78
s078/sid310374,s078/sid310360,host,78,78
s078/sid310377,s078/sid310360,host,78,78
s078/sid310379,s078/sid310360,host,78,78
s078/sid310382,s078/sid310360,host,78,78
s078/sid310385,s078/sid310360,host,78,78
s078/sid310388,s078/sid310360,host,78,78
s078/sid310394,s078/sid310360,host,78,78
s072/sid294106,s078/sid310362,time,72,78
s072/sid294106,s072/sid294103,host,72,72
s072/sid888399,s078/sid941719,time,72,78
s072/sid294105,s078/sid310363,time,72,78
s072/sid961146,s078/sid970001,time,72,78
s072/sid886248,s078/sid898122,time,72,78
s072/sid294103,s078/sid310360,time,72,78
s072/sid294114,s078/sid310373,time,72,78
s072/sid294114,s072/sid294103,host,72,72
s072/sid294112,s078/sid310369,time,72,78
s072/sid294112,s072/sid294103,host,72,72
s072/sid294128,s078/sid310381,time,72,78
s072/sid294128,s072/sid294103,host,72,72
s072/sid959824,s078/sid1004052,time,72,78
s072/sid294118,s078/sid310377,time,72,78
s072/sid294119,s078/sid310376,time,72,78
s072/sid294119,s072/sid294103,host,72,72
s072/sid294104,s078/sid310361,time,72,78
s072/sid919665,s078/sid310386,time,72,78
s072/sid919665,s072/sid294103,host,72,72
s072/sid833929,s078/sid310371,time,72,78
s072/sid294131,s078/sid310382,time,72,78
s072/sid294131,s072/sid294103,host,72,72
s072/sid294109,s078/sid310367,time,72,78
s072/sid294109,s072/sid294103,host,72,72
s072/sid971197,s078/sid997375,time,72,78
s072/sid870885,s078/sid876849,time,72,78
s072/sid294113,s078/sid310370,time,72,78
s072/sid294117,s078/sid310378,time,72,78
s072/sid294117,s072/sid294103,host,72,72
s072/sid294133,s078/sid310390,time,72,78
s072/sid947303,s078/sid955895,time,72,78
s072/sid294127,s078/sid310388,time,72,78
s072/sid294108,s078/sid310364,time,72,78
s072/sid294108,s072/sid294103,host,72,72
s072/sid425854,s078/sid446107,time,72,78
s072/sid1030878,s078/sid1035738,time,72,78
s072/sid294130,s078/sid310384,time,72,78
s072/sid294130,s072/sid294104,host,72,72
s072/sid976155,s078/sid968986,time,72,78
s072/sid294122,s078/sid310380,time,72,78
s072/sid294126,s078/sid310383,time,72,78
s072/sid294126,s072/sid294103,host,72,72
s072/sid912961,s078/sid919658,time,72,78
s072/sid294107,s078/sid310365,time,72,78
s072/sid747437,s078/sid756438,time,72,78
s072/sid294123,s072/sid294103,host,72,72
s067/sid274929,s072/sid833929,time,67,72
s067/sid274929,s067/sid274917,host,67,67
s067/sid274927,s072/sid294114,time,67,72
s067/sid274927,s067/sid274916,host,67,67
s067/sid274923,s072/sid294109,time,67,72
s067/sid274923,s067/sid274916,host,67,67
s067/sid274925,s072/sid294112,time,67,72
s067/sid274925,s067/sid274916,host,67,67
s067/sid865242,s072/sid870885,time,67,72
s067/sid274922,s072/sid294107,time,67,72
s067/sid960395,s072/sid425854,time,67,72
s067/sid274946,s072/sid294133,time,67,72
s067/sid274946,s067/sid274917,host,67,67
s067/sid274917,s072/sid294104,time,67,72
s067/sid274918,s072/sid294104,time,67,72
s067/sid274918,s067/sid274917,host,67,67
s067/sid274931,s072/sid294117,time,67,72
s067/sid274931,s067/sid274916,host,67,67
s067/sid274919,s072/sid294106,time,67,72
s067/sid274941,s072/sid294126,time,67,72
s067/sid274941,s067/sid274927,host,67,67
s067/sid896305,s072/sid912961,time,67,72
s067/sid274940,s072/sid294122,time,67,72
s067/sid274940,s067/sid274916,host,67,67
s067/sid274920,s072/sid294108,time,67,72
s067/sid274920,s067/sid274916,host,67,67
s067/sid274921,s072/sid294105,time,67,72
s067/sid274921,s067/sid274918,host,67,67
s067/sid735210,s072/sid747437,time,67,72
s067/sid954853,s072/sid961146,time,67,72
s067/sid274947,s072/sid294130,time,67,72
s067/sid274947,s067/sid274916,host,67,67
s067/sid1031813,s072/sid1030878,time,67,72
s067/sid274926,s072/sid294119,time,67,72
s067/sid274926,s067/sid274916,host,67,67
s067/sid274944,s072/sid294128,time,67,72
s067/sid274944,s067/sid274916,host,67,67
s067/sid983676,s072/sid976155,time,67,72
s067/sid931951,s072/sid947303,time,67,72
s067/sid907369,s072/sid886248,time,67,72
s067/sid896267,s072/sid294131,time,67,72
s067/sid833835,s072/sid888399,time,67,72
s067/sid274928,s072/sid294113,time,67,72
s067/sid274928,s067/sid274917,host,67,67
s067/sid914895,s072/sid294123,time,67,72
s067/sid274916,s072/sid294103,time,67,72
s067/sid984415,s072/sid959824,time,67,72
s067/sid952204,s072/sid971197,time,67,72
s067/sid274939,s072/sid294127,time,67,72
s067/sid912272,s072/sid919665,time,67,72
s067/sid274930,s072/sid294118,time,67,72
s067/sid274933,s067/sid274916,host,67,67
s067/sid274934,s067/sid274916,host,67,67
s067/sid274935,s067/sid274916,host,67,67
s067/sid274942,s067/sid274916,host,67,67
s059/sid930183,s067/sid931951,time,59,67
s059/sid282014,s067/sid274944,time,59,67
s059/sid282000,s067/sid274923,time,59,67
s059/sid282003,s067/sid274927,time,59,67
s059/sid282003,s059/sid281996,host,59,59
s059/sid1021112,s067/sid1031813,time,59,67
s059/sid928707,s067/sid907369,time,59,67
s059/sid281998,s067/sid274920,time,59,67
s059/sid282002,s067/sid274933,time,59,67
s059/sid282011,s067/sid833835,time,59,67
s059/sid282011,s059/sid281999,host,59,59
s059/sid712522,s067/sid735210,time,59,67
s059/sid349074,s067/sid274921,time,59,67
s059/sid885428,s067/sid896267,time,59,67
s059/sid282016,s067/sid274939,time,59,67
s059/sid282016,s059/sid281996,host,59,59
s059/sid349080,s067/sid274930,time,59,67
s059/sid349080,s059/sid349072,host,59,59
s059/sid281997,s067/sid274919,time,59,67
s059/sid282010,s067/sid274941,time,59,67
s059/sid841652,s067/sid865242,time,59,67
s059/sid281999,s067/sid274922,time,59,67
s059/sid281999,s059/sid281996,host,59,59
s059/sid851475,s067/sid274931,time,59,67
s059/sid349075,s067/sid274928,time,59,67
s059/sid998017,s067/sid983676,time,59,67
s059/sid282005,s067/sid896305,time,59,67
s059/sid767358,s067/sid274925,time,59,67
s059/sid282015,s067/sid274940,time,59,67
s059/sid282015,s059/sid281996,host,59,59
s059/sid281996,s067/sid274916,time,59,67
s059/sid282004,s067/sid274926,time,59,67
s059/sid964581,s067/sid954853,time,59,67
s059/sid282013,s067/sid952204,time,59,67
s059/sid282013,s059/sid281996,host,59,59
s059/sid980828,s067/sid274942,time,59,67
s059/sid972276,s067/sid960395,time,59,67
s059/sid940394,s067/sid984415,time,59,67
s059/sid349078,s067/sid274946,time,59,67
s059/sid834239,s067/sid914895,time,59,67
s059/sid926538,s067/sid274934,time,59,67
s059/sid349072,s067/sid274918,time,59,67
s059/sid282012,s067/sid912272,time,59,67
s059/sid282007,s067/sid274947,time,59,67
s059/sid349073,s067/sid274917,time,59,67
s059/sid887523,s067/sid274935,time,59,67
s059/sid816585,s067/sid274929,time,59,67
s059/sid282006,s059/sid281996,host,59,59
s059/sid282008,s059/sid281996,host,59,59
s059/sid282024,s059/sid281996,host,59,59
s059/sid349076,s059/sid349072,host,59,59
s059/sid349079,s059/sid349072,host,59,59
s050/sid235684,s059/sid926538,time,50,59
s050/sid943503,s059/sid1021112,time,50,59
s050/sid235683,s059/sid282005,time,50,59
s050/sid235683,s050/sid235672,host,50,50
s050/sid235672,s059/sid281996,time,50,59
s050/sid945593,s059/sid940394,time,50,59
s050/sid978277,s059/sid964581,time,50,59
s050/sid847316,s059/sid282007,time,50,59
s050/sid682098,s059/sid349078,time,50,59
s050/sid787783,s059/sid816585,time,50,59
s050/sid637577,s059/sid281998,time,50,59
s050/sid235673,s059/sid282000,time,50,59
s050/sid235673,s050/sid235672,host,50,50
s050/sid355376,s059/sid349072,time,50,59
s050/sid719114,s059/sid282002,time,50,59
s050/sid633946,s059/sid281999,time,50,59
s050/sid940264,s059/sid930183,time,50,59
s050/sid838369,s059/sid887523,time,50,59
s050/sid895386,s059/sid282015,time,50,59
s050/sid848127,s059/sid349080,time,50,59
s050/sid685897,s059/sid712522,time,50,59
s050/sid881202,s059/sid834239,time,50,59
s050/sid235679,s059/sid282006,time,50,59
s050/sid235679,s050/sid235672,host,50,50
s050/sid352858,s059/sid349073,time,50,59
s050/sid1003768,s059/sid980828,time,50,59
s050/sid682097,s059/sid349075,time,50,59
s050/sid942271,s059/sid282014,time,50,59
s050/sid355377,s059/sid349074,time,50,59
s050/sid948528,s059/sid282012,time,50,59
s050/sid235680,s059/sid282008,time,50,59
s050/sid235680,s050/sid235672,host,50,50
s050/sid235677,s059/sid282003,time,50,59
s050/sid235677,s050/sid235672,host,50,50
s050/sid984454,s059/sid972276,time,50,59
s050/sid723278,s059/sid282016,time,50,59
s050/sid824931,s059/sid282011,time,50,59
s050/sid871852,s059/sid282013,time,50,59
s050/sid905560,s059/sid885428,time,50,59
s050/sid1027016,s059/sid282024,time,50,59
s050/sid814107,s059/sid841652,time,50,59
s050/sid934100,s059/sid928707,time,50,59
s050/sid235682,s059/sid282010,time,50,59
s050/sid235682,s050/sid235672,host,50,50
s050/sid616541,s059/sid281997,time,50,59
s050/sid235678,s059/sid282004,time,50,59
s050/sid235678,s050/sid235672,host,50,50
s050/sid752338,s059/sid767358,time,50,59
s050/sid967763,s059/sid998017,time,50,59
s050/sid833497,s059/sid851475,time,50,59
s050/sid235674,s050/sid235672,host,50,50
s050/sid235675,s050/sid235672,host,50,50
s050/sid235676,s050/sid235672,host,50,50
s050/sid235681,s050/sid235672,host,50,50
s050/sid235685,s050/sid235672,host,50,50
s050/sid235686,s050/sid235672,host,50,50
s050/sid235687,s050/sid235672,host,50,50
s050/sid352859,s050/sid352858,host,50,50
s040/sid709926,s050/sid235683,time,40,50
s040/sid1054235,s050/sid943503,time,40,50
s040/sid151884,s050/sid235675,time,40,50
s040/sid151884,s040/sid151882,host,40,40
s040/sid788068,s050/sid895386,time,40,50
s040/sid827894,s050/sid838369,time,40,50
s040/sid820421,s050/sid833497,time,40,50
s040/sid285047,s050/sid352858,time,40,50
s040/sid151890,s050/sid235684,time,40,50
s040/sid672176,s050/sid685897,time,40,50
s040/sid656668,s050/sid682097,time,40,50
s040/sid744319,s050/sid723278,time,40,50
s040/sid651006,s050/sid352859,time,40,50
s040/sid151888,s050/sid235682,time,40,50
s040/sid647203,s050/sid235678,time,40,50
s040/sid587105,s050/sid633946,time,40,50
s040/sid587106,s050/sid633946,time,40,50
s040/sid151891,s050/sid942271,time,40,50
s040/sid151882,s050/sid235672,time,40,50
s040/sid1006692,s050/sid984454,time,40,50
s040/sid978834,s050/sid940264,time,40,50
s040/sid943920,s050/sid934100,time,40,50
s040/sid601980,s050/sid235680,time,40,50
s040/sid1012769,s050/sid1003768,time,40,50
s040/sid151887,s050/sid235677,time,40,50
s040/sid151887,s040/sid151882,host,40,40
s040/sid875713,s050/sid847316,time,40,50
s040/sid811043,s050/sid824931,time,40,50
s040/sid781647,s050/sid871852,time,40,50
s040/sid907723,s050/sid905560,time,40,50
s040/sid841900,s050/sid848127,time,40,50
s040/sid292509,s050/sid355376,time,40,50
s040/sid292510,s050/sid355376,time,40,50
s040/sid151886,s050/sid235681,time,40,50
s040/sid151886,s040/sid151882,host,40,40
s040/sid151885,s050/sid235679,time,40,50
s040/sid702243,s050/sid752338,time,40,50
s040/sid794135,s050/sid814107,time,40,50
s040/sid151883,s050/sid235674,time,40,50
s040/sid151883,s040/sid151882,host,40,40
s040/sid769156,s050/sid719114,time,40,50
s040/sid538080,s050/sid235673,time,40,50
s040/sid560602,s050/sid616541,time,40,50
s040/sid778349,s050/sid787783,time,40,50
s040/sid292511,s050/sid355377,time,40,50
s040/sid292512,s050/sid355377,time,40,50
s040/sid292512,s040/sid292511,host,40,40
s040/sid969566,s050/sid948528,time,40,50
s040/sid151889,s050/sid235685,time,40,50
s040/sid876504,s050/sid235686,time,40,50
s040/sid985946,s050/sid978277,time,40,50
s040/sid913538,s050/sid881202,time,40,50
s040/sid764693,s050/sid682098,time,40,50
s040/sid600435,s050/sid637577,time,40,50
s040/sid151892,s040/sid151882,host,40,40
s040/sid151894,s040/sid151882,host,40,40
s040/sid151895,s040/sid151882,host,40,40
s040/sid151897,s040/sid151882,host,40,40
s040/sid292516,s040/sid292509,host,40,40
s033/sid209180,s040/sid285047,time,33,40
s033/sid633778,s040/sid656668,time,33,40
s033/sid491042,s040/sid538080,time,33,40
s033/sid567029,s040/sid601980,time,33,40
s033/sid986134,s040/sid1006692,time,33,40
s033/sid689181,s040/sid709926,time,33,40
s033/sid704029,s040/sid151890,time,33,40
s033/sid672698,s040/sid764693,time,33,40
s033/sid273721,s040/sid292509,time,33,40
s033/sid109049,s040/sid151887,time,33,40
s033/sid797553,s040/sid788068,time,33,40
s033/sid109052,s040/sid151892,time,33,40
s033/sid109050,s040/sid151886,time,33,40
s033/sid109048,s040/sid151882,time,33,40
s033/sid109051,s040/sid151882,time,33,40
s033/sid109051,s033/sid109048,host,33,33
s033/sid483454,s040/sid560602,time,33,40
s033/sid664084,s040/sid827894,time,33,40
s033/sid718664,s040/sid769156,time,33,40
s033/sid408273,s040/sid292512,time,33,40
s033/sid408273,s033/sid408272,host,33,33
s033/sid828347,s040/sid811043,time,33,40
s033/sid318363,s040/sid292510,time,33,40
s033/sid318364,s040/sid651006,time,33,40
s033/sid866130,s040/sid943920,time,33,40
s033/sid985895,s040/sid978834,time,33,40
s033/sid408272,s040/sid292511,time,33,40
s033/sid767524,s040/sid151895,time,33,40
s033/sid672847,s040/sid151888,time,33,40
s033/sid444072,s040/sid151884,time,33,40
s033/sid777904,s040/sid778349,time,33,40
s033/sid872941,s040/sid876504,time,33,40
s033/sid497471,s040/sid151885,time,33,40
s033/sid811554,s040/sid794135,time,33,40
s033/sid817856,s040/sid820421,time,33,40
s033/sid550233,s040/sid600435,time,33,40
s033/sid623976,s040/sid587105,time,33,40
s033/sid922980,s040/sid913538,time,33,40
s033/sid649810,s040/sid587106,time,33,40
s033/sid917793,s040/sid969566,time,33,40
s033/sid611680,s040/sid672176,time,33,40
s033/sid819588,s040/sid841900,time,33,40
s033/sid735675,s040/sid151889,time,33,40
s033/sid109053,s040/sid151891,time,33,40
s033/sid109053,s033/sid109049,host,33,33
s033/sid797349,s040/sid781647,time,33,40
s033/sid937795,s040/sid151897,time,33,40
s033/sid650743,s040/sid744319,time,33,40
s033/sid664085,s040/sid875713,time,33,40
s033/sid988767,s040/sid1012769,time,33,40
s033/sid927147,s040/sid907723,time,33,40
s033/sid657759,s040/sid702243,time,33,40
s033/sid657760,s040/sid702243,time,33,40
s033/sid359023,s040/sid151883,time,33,40
s033/sid582755,s040/sid647203,time,33,40
s033/sid938848,s040/sid985946,time,33,40
s033/sid109054,s033/sid109048,host,33,33
s033/sid109057,s033/sid109048,host,33,33
s033/sid109060,s033/sid109048,host,33,33
s033/sid273722,s033/sid273721,host,33,33
s033/sid318366,s033/sid318363,host,33,33
s033/sid444073,s033/sid444072,host,33,33
s025/sid781765,s033/sid872941,time,25,33
s025/sid755841,s033/sid657760,time,25,33
s025/sid353609,s033/sid109049,time,25,33
s025/sid553788,s033/sid633778,time,25,33
s025/sid557775,s033/sid704029,time,25,33
s025/sid250623,s033/sid359023,time,25,33
s025/sid686000,s033/sid811554,time,25,33
s025/sid690415,s033/sid819588,time,25,33
s025/sid568449,s033/sid109053,time,25,33
s025/sid497731,s033/sid408273,time,25,33
s025/sid929707,s033/sid986134,time,25,33
s025/sid526147,s033/sid444073,time,25,33
s025/sid727802,s033/sid109057,time,25,33
s025/sid643504,s033/sid797349,time,25,33
s025/sid559657,s033/sid582755,time,25,33
s025/sid831129,s033/sid985895,time,25,33
s025/sid452988,s033/sid483454,time,25,33
s025/sid365782,s033/sid497471,time,25,33
s025/sid365783,s033/sid497471,time,25,33
s025/sid759994,s033/sid797553,time,25,33
s025/sid675228,s033/sid817856,time,25,33
s025/sid913482,s033/sid988767,time,25,33
s025/sid58852,s033/sid109048,time,25,33
s025/sid58857,s033/sid109048,time,25,33
s025/sid685910,s033/sid828347,time,25,33
s025/sid846543,s033/sid922980,time,25,33
s025/sid564123,s033/sid567029,time,25,33
s025/sid769356,s033/sid866130,time,25,33
s025/sid518419,s033/sid672847,time,25,33
s025/sid415812,s033/sid444072,time,25,33
s025/sid495690,s033/sid611680,time,25,33
s025/sid721707,s033/sid649810,time,25,33
s025/sid323660,s033/sid109050,time,25,33
s025/sid360077,s033/sid408272,time,25,33
s025/sid596190,s033/sid767524,time,25,33
s025/sid569098,s033/sid623976,time,25,33
s025/sid775630,s033/sid650743,time,25,33
s025/sid571419,s033/sid109052,time,25,33
s025/sid596140,s033/sid672698,time,25,33
s025/sid889985,s033/sid937795,time,25,33
s025/sid58853,s033/sid109054,time,25,33
s025/sid58853,s025/sid58852,host,25,25
s025/sid585073,s033/sid318366,time,25,33
s025/sid570296,s033/sid735675,time,25,33
s025/sid735484,s033/sid664084,time,25,33
s025/sid607816,s033/sid689181,time,25,33
s025/sid869833,s033/sid927147,time,25,33
s025/sid760151,s033/sid718664,time,25,33
s025/sid378524,s033/sid491042,time,25,33
s025/sid262399,s033/sid318363,time,25,33
s025/sid201934,s033/sid109051,time,25,33
s025/sid497767,s033/sid318364,time,25,33
s025/sid418620,s033/sid550233,time,25,33
s025/sid613861,s033/sid657759,time,25,33
s025/sid185017,s033/sid273721,time,25,33
s025/sid185019,s033/sid273721,time,25,33
s025/sid111542,s033/sid209180,time,25,33
s025/sid58854,s025/sid58852,host,25,25
s025/sid58855,s025/sid58852,host,25,25
s025/sid58856,s025/sid58852,host,25,25
s025/sid250624,s025/sid250623,host,25,25
s025/sid250625,s025/sid250623,host,25,25
s021/sid541213,s025/sid585073,time,21,25
s021/sid573133,s025/sid690415,time,21,25
s021/sid167303,s025/sid262399,time,21,25
s021/sid167304,s025/sid262399,time,21,25
s021/sid379806,s025/sid497731,time,21,25
s021/sid637820,s025/sid613861,time,21,25
s021/sid417252,s025/sid607816,time,21,25
s021/sid424366,s025/sid415812,time,21,25
s021/sid242715,s025/sid353609,time,21,25
s021/sid451418,s025/sid571419,time,21,25
s021/sid307593,s025/sid418620,time,21,25
s021/sid462483,s025/sid557775,time,21,25
s021/sid279240,s025/sid360077,time,21,25
s021/sid491267,s025/sid596190,time,21,25
s021/sid517892,s025/sid58857,time,21,25
s021/sid490178,s025/sid568449,time,21,25
s021/sid585580,s025/sid727802,time,21,25
s021/sid453902,s025/sid518419,time,21,25
s021/sid317306,s025/sid185019,time,21,25
s021/sid227722,s025/sid250623,time,21,25
s021/sid294353,s025/sid365782,time,21,25
s021/sid493585,s025/sid596140,time,21,25
s021/sid114862,s025/sid201934,time,21,25
s021/sid646511,s025/sid781765,time,21,25
s021/sid668013,s025/sid721707,time,21,25
s021/sid713647,s025/sid775630,time,21,25
s021/sid510151,s025/sid685910,time,21,25
s021/sid31994,s025/sid58852,time,21,25
s021/sid31995,s025/sid58852,time,21,25
s021/sid31995,s021/sid31994,host,21,21
s021/sid331552,s025/sid378524,time,21,25
s021/sid376476,s025/sid495690,time,21,25
s021/sid383033,s025/sid452988,time,21,25
s021/sid442410,s025/sid250624,time,21,25
s021/sid427391,s025/sid526147,time,21,25
s021/sid763757,s025/sid769356,time,21,25
s021/sid700456,s025/sid759994,time,21,25
s021/sid626412,s025/sid58854,time,21,25
s021/sid520533,s025/sid250625,time,21,25
s021/sid272835,s025/sid58856,time,21,25
s021/sid428892,s025/sid553788,time,21,25
s021/sid752179,s025/sid643504,time,21,25
s021/sid470627,s025/sid569098,time,21,25
s021/sid330035,s025/sid58853,time,21,25
s021/sid456913,s025/sid559657,time,21,25
s021/sid348781,s025/sid497767,time,21,25
s021/sid143486,s025/sid185017,time,21,25
s021/sid230409,s025/sid323660,time,21,25
s021/sid532909,s025/sid365783,time,21,25
s021/sid758846,s025/sid889985,time,21,25
s021/sid221917,s025/sid58855,time,21,25
s021/sid561355,s025/sid675228,time,21,25
s021/sid60029,s025/sid111542,time,21,25
s021/sid549688,s025/sid564123,time,21,25
s021/sid31998,s021/sid31994,host,21,21
s021/sid60030,s021/sid60029,host,21,21
s017/sid373660,s021/sid451418,time,17,21
s017/sid483502,s021/sid490178,time,17,21
s017/sid363403,s021/sid427391,time,17,21
s017/sid77219,s021/sid317306,time,17,21
s017/sid131259,s021/sid227722,time,17,21
s017/sid131260,s021/sid227722,time,17,21
s017/sid131260,s017/sid131259,host,17,17
s017/sid408980,s021/sid428892,time,17,21
s017/sid332569,s021/sid379806,time,17,21
s017/sid202060,s021/sid294353,time,17,21
s017/sid348010,s021/sid470627,time,17,21
s017/sid548169,s021/sid626412,time,17,21
s017/sid183340,s021/sid230409,time,17,21
s017/sid183341,s021/sid230409,time,17,21
s017/sid22205,s021/sid31994,time,17,21
s017/sid30806,s021/sid60029,time,17,21
s017/sid30810,s021/sid60029,time,17,21
s017/sid30810,s017/sid30806,host,17,17
s017/sid231399,s021/sid331552,time,17,21
s017/sid258013,s021/sid348781,time,17,21
s017/sid344031,s021/sid31998,time,17,21
s017/sid569561,s021/sid668013,time,17,21
s017/sid175278,s021/sid272835,time,17,21
s017/sid508563,s021/sid637820,time,17,21
s017/sid456299,s021/sid541213,time,17,21
