id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid327500,84,327500,0,1,1,0,0.21671585738658905
s084/sid327504,84,327504,0,1,1,0,0.16542339324951172
s084/sid327506,84,327506,0,1,1,0,0.137690931558609
s084/sid327507,84,327507,0,1,1,1,0.1058780774474144
s084/sid327508,84,327508,0,1,1,1,0.13433140516281128
s084/sid327515,84,327515,0,1,1,0,0.11238063871860504
s084/sid327517,84,327517,0,1,1,0,0.10524769127368927
s084/sid327519,84,327519,0,1,1,1,0.10117769241333008
s078/sid997375,78,997375,0,1,0,1,0.1518518030643463
s078/sid310390,78,310390,0,1,0,1,0.10635148733854294
s078/sid955895,78,955895,0,1,0,1,0.22946658730506897
s078/sid310369,78,310369,0,1,0,1,0.47290730476379395
s078/sid919658,78,919658,0,1,0,1,0.3126451373100281
s078/sid310383,78,310383,0,1,1,1,0.10989446192979813
s078/sid310384,78,310384,0,1,1,1,0.12546350061893463
s078/sid310378,78,310378,0,1,1,1,0.18845738470554352
s078/sid1004052,78,1004052,0,1,0,1,0.14265917241573334
s078/sid310386,78,310386,0,1,1,1,0.11899378895759583
s078/sid941719,78,941719,0,1,0,1,0.23916976153850555
s078/sid310371,78,310371,0,1,0,1,0.27198565006256104
s078/sid310364,78,310364,0,1,1,1,1.38430917263031
s078/sid970001,78,970001,0,1,0,1,0.20040228962898254
s078/sid310363,78,310363,0,1,1,1,1.1213457584381104
s078/sid310365,78,310365,0,1,0,1,0.9885230660438538
s078/sid898122,78,898122,0,1,0,1,0.2609725594520569
s078/sid310360,78,310360,0,1,0,1,331.5582580566406
s078/sid310361,78,310361,0,1,1,1,8.257566452026367
s078/sid310367,78,310367,0,1,1,1,0.3939930200576782
s078/sid310362,78,310362,0,1,0,1,1.6099623441696167
s078/sid310381,78,310381,0,1,1,1,0.1275254189968109
s078/sid756438,78,756438,0,1,0,1,1.6692955493927002
s078/sid310370,78,310370,0,1,1,1,0.30463749170303345
s078/sid310380,78,310380,0,1,1,1,0.14153055846691132
s078/sid446107,78,446107,0,1,0,1,0.12384282052516937
s078/sid310373,78,310373,0,1,1,1,0.15013344585895538
s078/sid310376,78,310376,0,1,1,1,0.16928622126579285
s078/sid876849,78,876849,0,1,0,1,0.34438756108283997
s078/sid1035738,78,1035738,0,1,0,1,0.12482811510562897
s078/sid968986,78,968986,0,1,0,1,0.16311736404895782
s078/sid310366,78,310366,0,1,1,0,0.7019665837287903
s078/sid310368,78,310368,0,1,1,0,0.41458719968795776
s078/sid310372,78,310372,0,1,1,0,0.2374958097934723
s078/sid310374,78,310374,0,1,1,0,0.2308317869901657
s078/sid310377,78,310377,0,1,1,1,0.1979854255914688
s078/sid310379,78,310379,0,1,1,0,0.14408496022224426
s078/sid310382,78,310382,0,1,1,1,0.1296308934688568
s078/sid310385,78,310385,0,1,1,0,0.12332295626401901
s078/sid310388,78,310388,0,1,1,1,0.10493109375238419
s078/sid310394,78,310394,0,1,1,0,0.10168223828077316
s072/sid294106,72,294106,0,1,1,1,1.0838068723678589
s072/sid888399,72,888399,0,1,0,1,0.2529754638671875
s072/sid294105,72,294105,0,1,0,1,2.1744558811187744
s072/sid961146,72,961146,0,1,0,1,0.20081883668899536
s072/sid886248,72,886248,0,1,0,1,0.25295087695121765
s072/sid294103,72,294103,0,1,0,1,253.01824951171875
s072/sid294114,72,294114,0,1,1,1,0.23962044715881348
s072/sid294112,72,294112,0,1,1,1,0.5201048254966736
s072/sid294128,72,294128,0,1,1,1,0.1326659768819809
s072/sid959824,72,959824,0,1,0,1,0.13402357697486877
s072/sid294118,72,294118,0,1,0,1,0.2345946729183197
s072/sid294119,72,294119,0,1,1,1,0.1962755173444748
s072/sid294104,72,294104,0,1,0,1,45.93022918701172
s072/sid919665,72,919665,0,1,1,1,0.2082841396331787
s072/sid833929,72,833929,0,1,0,1,0.39220210909843445
s072/sid294131,72,294131,0,1,1,1,0.12200827896595001
s072/sid294109,72,294109,0,1,1,1,0.6188114285469055
s072/sid971197,72,971197,0,1,0,1,0.160989910364151
s072/sid870885,72,870885,0,1,0,1,0.35598012804985046
s072/sid294113,72,294113,0,1,0,1,0.3031780421733856
s072/sid294117,72,294117,0,1,1,1,0.23712114989757538
s072/sid294133,72,294133,0,1,0,1,0.10570572316646576
s072/sid947303,72,947303,0,1,0,1,0.2286674976348877
s072/sid294127,72,294127,0,1,0,1,0.13084706664085388
s072/sid294108,72,294108,0,1,1,1,1.188715934753418
s072/sid425854,72,425854,0,1,0,1,0.1738824099302292
s072/sid1030878,72,1030878,0,1,0,1,0.12492033839225769
s072/sid294130,72,294130,0,1,1,1,0.13044355809688568
s072/sid976155,72,976155,0,1,0,1,0.15092645585536957
s072/sid294122,72,294122,0,1,0,1,0.1630789041519165
s072/sid294126,72,294126,0,1,1,1,0.12362360954284668
s072/sid912961,72,912961,0,1,0,1,0.310751348733902
s072/sid294107,72,294107,0,1,0,1,1.0791372060775757
s072/sid747437,72,747437,0,1,0,1,1.6482601165771484
s072/sid294123,72,294123,0,1,1,1,0.16183608770370483
s067/sid274929,67,274929,0,1,1,1,0.3264826834201813
s067/sid274927,67,274927,0,1,1,1,0.24154703319072723
s067/sid274923,67,274923,0,1,1,1,0.879034161567688
s067/sid274925,67,274925,0,1,1,1,0.5400003790855408
s067/sid865242,67,865242,0,1,0,1,0.3383793234825134
s067/sid274922,67,274922,0,1,0,1,1.1923798322677612
s067/sid960395,67,960395,0,1,0,1,0.19493721425533295
s067/sid274946,67,274946,0,1,1,1,0.12068990617990494
s067/sid274917,67,274917,0,1,0,1,80.06190490722656
s067/sid274918,67,274918,0,1,1,1,3.8962182998657227
s067/sid274931,67,274931,0,1,1,1,0.268572062253952
s067/sid274919,67,274919,0,1,0,1,2.9674110412597656
s067/sid274941,67,274941,0,1,1,1,0.13844871520996094
s067/sid896305,67,896305,0,1,0,1,0.3179871737957001
s067/sid274940,67,274940,0,1,1,1,0.1613903045654297
s067/sid274920,67,274920,0,1,1,1,2.1035144329071045
s067/sid274921,67,274921,0,1,1,1,1.5561370849609375
s067/sid735210,67,735210,0,1,0,1,1.6355074644088745
s067/sid954853,67,954853,0,1,0,1,0.1938842236995697
s067/sid274947,67,274947,0,1,1,1,0.12196476012468338
s067/sid1031813,67,1031813,0,1,0,1,0.1217237338423729
s067/sid274926,67,274926,0,1,1,1,0.30935192108154297
s067/sid274944,67,274944,0,1,1,1,0.12887270748615265
s067/sid983676,67,983676,0,1,0,1,0.1481693834066391
s067/sid931951,67,931951,0,1,0,1,0.22949746251106262
s067/sid907369,67,907369,0,1,0,1,0.23438653349876404
s067/sid896267,67,896267,0,1,0,1,0.2623664438724518
s067/sid833835,67,833835,0,1,0,1,0.29988279938697815
s067/sid274928,67,274928,0,1,1,1,0.25480762124061584
s067/sid914895,67,914895,0,1,0,1,0.19795195758342743
s067/sid274916,67,274916,0,1,0,1,202.1337432861328
s067/sid984415,67,984415,0,1,0,1,0.11561372131109238
s067/sid952204,67,952204,0,1,0,1,0.17921972274780273
s067/sid274939,67,274939,0,1,0,1,0.1499188095331192
s067/sid912272,67,912272,0,1,0,1,0.22070184350013733
s067/sid274930,67,274930,0,1,0,1,0.31835439801216125
s067/sid274933,67,274933,0,1,1,1,0.18496069312095642
s067/sid274934,67,274934,0,1,1,1,0.17497295141220093
s067/sid274935,67,274935,0,1,1,1,0.18398155272006989
s067/sid274942,67,274942,0,1,1,1,0.1330430954694748
s059/sid930183,59,930183,0,1,0,1,0.22649256885051727
s059/sid282014,59,282014,0,1,0,1,0.1671300232410431
s059/sid282000,59,282000,0,1,0,1,0.9585330486297607
s059/sid282003,59,282003,0,1,1,1,0.2999250590801239
s059/sid1021112,59,1021112,0,1,0,1,0.12648797035217285
s059/sid928707,59,928707,0,1,0,1,0.21020303666591644
s059/sid281998,59,281998,0,1,0,1,2.4007060527801514
s059/sid282002,59,282002,0,1,0,1,0.43389973044395447
s059/sid282011,59,282011,0,1,1,1,0.20174553990364075
s059/sid712522,59,712522,0,1,0,1,1.6035586595535278
s059/sid349074,59,349074,0,1,0,1,3.7923367023468018
s059/sid885428,59,885428,0,1,0,1,0.2676706910133362
s059/sid282016,59,282016,0,1,1,1,0.11935640871524811
s059/sid349080,59,349080,0,1,1,1,0.2853267788887024
s059/sid281997,59,281997,0,1,0,1,3.3921988010406494
s059/sid282010,59,282010,0,1,0,1,0.20409920811653137
s059/sid841652,59,841652,0,1,0,1,0.3222930133342743
s059/sid281999,59,281999,0,1,1,1,1.260296106338501
s059/sid851475,59,851475,0,1,0,1,0.4112316370010376
s059/sid349075,59,349075,0,1,0,1,0.6168630719184875
s059/sid998017,59,998017,0,1,0,1,0.13569043576717377
s059/sid282005,59,282005,0,1,0,1,0.3462725579738617
s059/sid767358,59,767358,0,1,0,1,1.0157569646835327
s059/sid282015,59,282015,0,1,1,1,0.17122584581375122
s059/sid281996,59,281996,0,1,0,1,175.9582061767578
s059/sid282004,59,282004,0,1,0,1,0.3217078149318695
s059/sid964581,59,964581,0,1,0,1,0.18258407711982727
s059/sid282013,59,282013,0,1,1,1,0.1807015836238861
s059/sid980828,59,980828,0,1,0,1,0.14148280024528503
s059/sid972276,59,972276,0,1,0,1,0.1846989542245865
s059/sid940394,59,940394,0,1,0,1,0.12431654334068298
s059/sid349078,59,349078,0,1,0,1,0.3460598289966583
s059/sid834239,59,834239,0,1,0,1,0.23575854301452637
s059/sid926538,59,926538,0,1,0,1,0.21133413910865784
s059/sid349072,59,349072,0,1,0,1,47.515079498291016
s059/sid282012,59,282012,0,1,0,1,0.18501651287078857
s059/sid282007,59,282007,0,1,0,1,0.25518596172332764
s059/sid349073,59,349073,0,1,0,1,26.41136932373047
s059/sid887523,59,887523,0,1,0,1,0.24364984035491943
s059/sid816585,59,816585,0,1,0,1,0.6124649047851562
s059/sid282006,59,282006,0,1,1,1,0.15742415189743042
s059/sid282008,59,282008,0,1,1,1,0.24476638436317444
s059/sid282024,59,282024,0,1,1,1,0.10220637172460556
s059/sid349076,59,349076,0,1,1,0,0.7936733365058899
s059/sid349079,59,349079,0,1,1,0,0.3028205633163452
s050/sid235684,50,235684,0,1,0,1,0.27720096707344055
s050/sid943503,50,943503,0,1,0,1,0.12230781465768814
s050/sid235683,50,235683,0,1,1,1,0.29027029871940613
s050/sid235672,50,235672,0,1,0,1,158.87362670898438
s050/sid945593,50,945593,0,1,0,0,0.1105923056602478
s050/sid978277,50,978277,0,1,0,1,0.16593493521213531
s050/sid847316,50,847316,0,1,0,1,0.22744013369083405
s050/sid682098,50,682098,0,1,0,1,0.34022992849349976
s050/sid787783,50,787783,0,1,0,1,0.5900874733924866
s050/sid637577,50,637577,0,1,0,1,2.5048277378082275
s050/sid235673,50,235673,0,1,1,1,0.8848106265068054
s050/sid355376,50,355376,0,1,0,1,33.581424713134766
s050/sid719114,50,719114,0,1,0,1,0.5986602902412415
s050/sid633946,50,633946,0,1,0,1,2.317190170288086
s050/sid940264,50,940264,0,1,0,1,0.20319369435310364
s050/sid838369,50,838369,0,1,0,1,0.22363440692424774
s050/sid895386,50,895386,0,1,0,1,0.25733011960983276
s050/sid848127,50,848127,0,1,0,1,0.4128977060317993
s050/sid685897,50,685897,0,1,0,1,1.4274975061416626
s050/sid881202,50,881202,0,1,0,1,0.23665636777877808
s050/sid235679,50,235679,0,1,1,1,0.3404657542705536
s050/sid352858,50,352858,0,1,0,1,39.41626739501953
s050/sid1003768,50,1003768,0,1,0,1,0.13562685251235962
s050/sid682097,50,682097,0,1,0,1,0.7776394486427307
s050/sid942271,50,942271,0,1,0,1,0.18436481058597565
s050/sid355377,50,355377,0,1,0,1,4.004638671875
s050/sid948528,50,948528,0,1,0,1,0.1981104612350464
s050/sid235680,50,235680,0,1,1,1,0.42677024006843567
s050/sid235677,50,235677,0,1,1,1,0.5033907294273376
s050/sid984454,50,984454,0,1,0,1,0.16757522523403168
s050/sid723278,50,723278,0,1,0,1,0.4402596056461334
s050/sid824931,50,824931,0,1,0,1,0.4543655216693878
s050/sid871852,50,871852,0,1,0,1,0.3180350065231323
s050/sid905560,50,905560,0,1,0,1,0.25223252177238464
s050/sid1027016,50,1027016,0,1,0,0,0.10471298545598984
s050/sid814107,50,814107,0,1,0,1,0.3322264552116394
s050/sid934100,50,934100,0,1,0,1,0.18451359868049622
s050/sid235682,50,235682,0,1,1,1,0.29611048102378845
s050/sid616541,50,616541,0,1,0,1,2.8633172512054443
s050/sid235678,50,235678,0,1,1,1,0.40008628368377686
s050/sid752338,50,752338,0,1,0,1,0.8783784508705139
s050/sid967763,50,967763,0,1,0,0,0.15519796311855316
s050/sid833497,50,833497,0,1,0,1,0.41560810804367065
s050/sid235674,50,235674,0,1,1,1,0.40358927845954895
s050/sid235675,50,235675,0,1,1,1,0.6034254431724548
s050/sid235676,50,235676,0,1,1,0,0.5535069704055786
s050/sid235681,50,235681,0,1,1,1,0.20108631253242493
s050/sid235685,50,235685,0,1,1,1,0.136199489235878
s050/sid235686,50,235686,0,1,1,1,0.14007535576820374
s050/sid235687,50,235687,0,1,1,0,0.11355932801961899
s050/sid352859,50,352859,0,1,1,1,0.45329558849334717
s040/sid709926,40,709926,0,1,0,1,0.6317648887634277
s040/sid1054235,40,1054235,0,1,0,0,0.11170393228530884
s040/sid151884,40,151884,0,1,1,1,1.9665954113006592
s040/sid788068,40,788068,0,1,0,1,0.2763562798500061
s040/sid827894,40,827894,0,1,0,1,0.25159209966659546
s040/sid820421,40,820421,0,1,0,1,0.33739566802978516
s040/sid285047,40,285047,0,1,0,1,32.75307083129883
s040/sid151890,40,151890,0,1,0,1,0.4358789920806885
s040/sid672176,40,672176,0,1,0,1,1.223202109336853
s040/sid656668,40,656668,0,1,0,1,0.8161136507987976
s040/sid744319,40,744319,0,1,0,1,0.3573000729084015
s040/sid651006,40,651006,0,1,0,1,0.7785632610321045
s040/sid151888,40,151888,0,1,0,1,0.6107356548309326
s040/sid647203,40,647203,0,1,0,1,0.9976907968521118
s040/sid587105,40,587105,0,1,0,1,1.4165935516357422
s040/sid587106,40,587106,0,1,0,1,0.33681097626686096
s040/sid151891,40,151891,0,1,0,1,0.19645948708057404
s040/sid151882,40,151882,0,1,0,1,127.71951293945312
s040/sid1006692,40,1006692,0,1,0,1,0.14480091631412506
s040/sid978834,40,978834,0,1,0,1,0.16518089175224304
s040/sid943920,40,943920,0,1,0,1,0.1505477875471115
s040/sid601980,40,601980,0,1,0,1,1.3299658298492432
s040/sid1012769,40,1012769,0,1,0,1,0.12696361541748047
s040/sid151887,40,151887,0,1,1,1,0.7725380659103394
s040/sid875713,40,875713,0,1,0,1,0.17072084546089172
s040/sid811043,40,811043,0,1,0,1,0.3682866394519806
s040/sid781647,40,781647,0,1,0,1,0.32036593556404114
s040/sid907723,40,907723,0,1,0,1,0.1921558827161789
s040/sid841900,40,841900,0,1,0,1,0.3757544457912445
s040/sid292509,40,292509,0,1,0,1,18.662212371826172
s040/sid292510,40,292510,0,1,0,1,5.9856157302856445
s040/sid151886,40,151886,0,1,1,1,0.6859537363052368
s040/sid151885,40,151885,0,1,0,1,2.19342303276062
s040/sid702243,40,702243,0,1,0,1,0.9209684133529663
s040/sid794135,40,794135,0,1,0,1,0.27527695894241333
s040/sid151883,40,151883,0,1,1,1,1.672167420387268
s040/sid769156,40,769156,0,1,0,1,0.43779945373535156
s040/sid538080,40,538080,0,1,0,1,2.9109771251678467
s040/sid560602,40,560602,0,1,0,1,2.451826810836792
s040/sid778349,40,778349,0,1,0,1,0.4022465944290161
s040/sid292511,40,292511,0,1,0,1,4.257160663604736
s040/sid292512,40,292512,0,1,1,1,0.14129044115543365
s040/sid969566,40,969566,0,1,0,1,0.1763712763786316
s040/sid151889,40,151889,0,1,0,1,0.509059488773346
s040/sid876504,40,876504,0,1,0,1,0.2199372500181198
s040/sid985946,40,985946,0,1,0,1,0.14209599792957306
s040/sid913538,40,913538,0,1,0,1,0.20200957357883453
s040/sid764693,40,764693,0,1,0,1,0.4573637545108795
s040/sid600435,40,600435,0,1,0,1,2.1041102409362793
s040/sid151892,40,151892,0,1,1,1,0.23206116259098053
s040/sid151894,40,151894,0,1,1,0,0.1453854739665985
s040/sid151895,40,151895,0,1,1,1,0.1600390374660492
s040/sid151897,40,151897,0,1,1,1,0.12763464450836182
s040/sid292516,40,292516,0,1,1,0,0.10620713979005814
s033/sid209180,33,209180,0,1,0,1,28.783212661743164
s033/sid633778,33,633778,0,1,0,1,0.7404792308807373
s033/sid491042,33,491042,0,1,0,1,2.4324209690093994
s033/sid567029,33,567029,0,1,0,1,0.7731660008430481
s033/sid986134,33,986134,0,1,0,1,0.1366497129201889
s033/sid689181,33,689181,0,1,0,1,0.552531361579895
s033/sid704029,33,704029,0,1,0,1,0.45291945338249207
s033/sid672698,33,672698,0,1,0,1,0.5646887421607971
s033/sid273721,33,273721,0,1,0,1,14.767127990722656
s033/sid109049,33,109049,0,1,0,1,2.5148353576660156
s033/sid797553,33,797553,0,1,0,1,0.2520720362663269
s033/sid109052,33,109052,0,1,0,1,0.474172979593277
s033/sid109050,33,109050,0,1,0,1,2.0102221965789795
s033/sid109048,33,109048,0,1,0,1,96.59817504882812
s033/sid109051,33,109051,0,1,1,1,0.3832392394542694
s033/sid483454,33,483454,0,1,0,1,2.47558856010437
s033/sid664084,33,664084,0,1,0,1,0.22037652134895325
s033/sid718664,33,718664,0,1,0,1,0.22195494174957275
s033/sid408273,33,408273,0,1,1,1,0.3106749951839447
s033/sid828347,33,828347,0,1,0,1,0.288712739944458
s033/sid318363,33,318363,0,1,0,1,7.453456401824951
s033/sid318364,33,318364,0,1,0,1,0.6455547213554382
s033/sid866130,33,866130,0,1,0,1,0.1650044322013855
s033/sid985895,33,985895,0,1,0,1,0.13655024766921997
s033/sid408272,33,408272,0,1,0,1,3.815939426422119
s033/sid767524,33,767524,0,1,0,1,0.3451859951019287
s033/sid672847,33,672847,0,1,0,1,0.6450475454330444
s033/sid444072,33,444072,0,1,0,1,2.2836856842041016
s033/sid777904,33,777904,0,1,0,0,0.3331400156021118
s033/sid872941,33,872941,0,1,0,1,0.18915632367134094
s033/sid497471,33,497471,0,1,0,1,2.4922139644622803
s033/sid811554,33,811554,0,1,0,1,0.2050609439611435
s033/sid817856,33,817856,0,1,0,1,0.27824074029922485
s033/sid550233,33,550233,0,1,0,1,1.8063827753067017
s033/sid623976,33,623976,0,1,0,1,0.8511141538619995
s033/sid922980,33,922980,0,1,0,1,0.1361340582370758
s033/sid649810,33,649810,0,1,0,1,0.5808999538421631
s033/sid917793,33,917793,0,1,0,0,0.18838535249233246
s033/sid611680,33,611680,0,1,0,1,1.1151447296142578
s033/sid819588,33,819588,0,1,0,1,0.32068368792533875
s033/sid735675,33,735675,0,1,0,1,0.36609870195388794
s033/sid109053,33,109053,0,1,1,1,0.1755506992340088
s033/sid797349,33,797349,0,1,0,1,0.2314409762620926
s033/sid937795,33,937795,0,1,0,1,0.14934910833835602
s033/sid650743,33,650743,0,1,0,1,0.27899205684661865
s033/sid664085,33,664085,0,1,0,0,0.13012704253196716
s033/sid988767,33,988767,0,1,0,1,0.1251029223203659
s033/sid927147,33,927147,0,1,0,1,0.1714349091053009
s033/sid657759,33,657759,0,1,0,1,0.6210077404975891
s033/sid657760,33,657760,0,1,0,1,0.1040642112493515
s033/sid359023,33,359023,0,1,0,1,6.251643657684326
s033/sid582755,33,582755,0,1,0,1,0.7775475382804871
s033/sid938848,33,938848,0,1,0,0,0.1435883641242981
s033/sid109054,33,109054,0,1,1,1,0.20161843299865723
s033/sid109057,33,109057,0,1,1,1,0.13762310147285461
s033/sid109060,33,109060,0,1,1,0,0.10627090185880661
s033/sid273722,33,273722,0,1,1,0,0.15008702874183655
s033/sid318366,33,318366,0,1,1,1,0.2552170753479004
s033/sid444073,33,444073,0,1,1,1,0.3384362459182739
s025/sid781765,25,781765,0,1,0,1,0.16137608885765076
s025/sid755841,25,755841,0,1,0,0,0.17850296199321747
s025/sid353609,25,353609,0,1,0,1,2.1434884071350098
s025/sid553788,25,553788,0,1,0,1,0.5322551131248474
s025/sid557775,25,557775,0,1,0,1,0.4141094386577606
s025/sid250623,25,250623,0,1,0,1,4.31787109375
s025/sid686000,25,686000,0,1,0,0,0.15819862484931946
s025/sid690415,25,690415,0,1,0,1,0.294960081577301
s025/sid568449,25,568449,0,1,0,1,0.3204119801521301
s025/sid497731,25,497731,0,1,0,1,0.8870208263397217
s025/sid929707,25,929707,0,1,0,0,0.10910233855247498
s025/sid526147,25,526147,0,1,0,1,0.6680083870887756
s025/sid727802,25,727802,0,1,0,1,0.21800680458545685
s025/sid643504,25,643504,0,1,0,1,0.19576731324195862
s025/sid559657,25,559657,0,1,0,1,0.5574713349342346
s025/sid831129,25,831129,0,1,0,0,0.15881480276584625
s025/sid452988,25,452988,0,1,0,1,0.770756721496582
s025/sid365782,25,365782,0,1,0,1,1.7467212677001953
s025/sid365783,25,365783,0,1,0,1,0.20046283304691315
s025/sid759994,25,759994,0,1,0,1,0.15834930539131165
s025/sid675228,25,675228,0,1,0,1,0.275802344083786
s025/sid913482,25,913482,0,1,0,0,0.10780896991491318
s025/sid58852,25,58852,0,1,0,1,60.210472106933594
s025/sid58857,25,58857,0,1,0,1,0.14876219630241394
s025/sid685910,25,685910,0,1,0,1,0.24721801280975342
s025/sid846543,25,846543,0,1,0,0,0.15468145906925201
s025/sid564123,25,564123,0,1,0,1,0.441989004611969
s025/sid769356,25,769356,0,1,0,1,0.1225334033370018
s025/sid518419,25,518419,0,1,0,1,0.5682671666145325
s025/sid415812,25,415812,0,1,0,1,0.9910903573036194
s025/sid495690,25,495690,0,1,0,1,0.825402557849884
s025/sid721707,25,721707,0,1,0,1,0.22501590847969055
s025/sid323660,25,323660,0,1,0,1,2.354336738586426
s025/sid360077,25,360077,0,1,0,1,1.931636929512024
s025/sid596190,25,596190,0,1,0,1,0.37332627177238464
s025/sid569098,25,569098,0,1,0,1,0.5902894139289856
s025/sid775630,25,775630,0,1,0,1,0.16304707527160645
s025/sid571419,25,571419,0,1,0,1,0.49804046750068665
s025/sid596140,25,596140,0,1,0,1,0.48039907217025757
s025/sid889985,25,889985,0,1,0,1,0.1277826875448227
s025/sid58853,25,58853,0,1,1,1,0.3087485134601593
s025/sid585073,25,585073,0,1,0,1,0.4666338562965393
s025/sid570296,25,570296,0,1,0,0,0.3616887927055359
s025/sid735484,25,735484,0,1,0,0,0.15734413266181946
s025/sid607816,25,607816,0,1,0,1,0.39737313985824585
s025/sid869833,25,869833,0,1,0,0,0.13293246924877167
s025/sid760151,25,760151,0,1,0,0,0.10611040145158768
s025/sid378524,25,378524,0,1,0,1,1.6424596309661865
s025/sid262399,25,262399,0,1,0,1,4.5472798347473145
s025/sid201934,25,201934,0,1,0,1,7.522774696350098
s025/sid497767,25,497767,0,1,0,1,0.8104944229125977
s025/sid418620,25,418620,0,1,0,1,1.5588408708572388
s025/sid613861,25,613861,0,1,0,1,0.347744882106781
s025/sid185017,25,185017,0,1,0,1,8.602094650268555
s025/sid185019,25,185019,0,1,0,1,0.23077787458896637
s025/sid111542,25,111542,0,1,0,1,24.57797622680664
s025/sid58854,25,58854,0,1,1,1,0.18055815994739532
s025/sid58855,25,58855,0,1,1,1,0.22328536212444305
s025/sid58856,25,58856,0,1,1,1,0.19339554011821747
