id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid264655,91,264655,0,1,1,1,0.609455943107605
s091/sid264704,91,264704,0,1,1,1,0.25481119751930237
s091/sid264629,91,264629,0,1,1,1,0.8166084885597229
s091/sid264661,91,264661,0,1,1,1,0.48677968978881836
s091/sid264662,91,264662,0,1,1,1,0.49810633063316345
s091/sid871773,91,871773,0,1,0,1,0.5906097292900085
s091/sid264719,91,264719,0,1,1,1,0.19229862093925476
s091/sid264649,91,264649,0,1,1,1,0.5340349078178406
s091/sid264633,91,264633,0,1,0,1,1.4627467393875122
s091/sid264691,91,264691,0,1,0,1,0.20300692319869995
s091/sid264635,91,264635,0,1,0,1,1.2083022594451904
s091/sid264701,91,264701,0,1,1,1,0.13833175599575043
s091/sid264651,91,264651,0,1,1,1,0.45968741178512573
s091/sid264776,91,264776,0,1,1,1,0.10541105270385742
s091/sid264645,91,264645,0,1,1,0,0.11557292193174362
s091/sid264670,91,264670,0,1,0,1,0.42006099224090576
s091/sid264732,91,264732,0,1,1,1,0.13019855320453644
s091/sid264632,91,264632,0,1,1,1,1.9862874746322632
s091/sid264764,91,264764,0,1,0,1,0.11313564330339432
s091/sid264664,91,264664,0,1,0,1,0.48618417978286743
s091/sid1050644,91,1050644,0,1,0,1,0.1176358312368393
s091/sid264729,91,264729,0,1,0,1,0.17211787402629852
s091/sid264657,91,264657,0,1,1,1,0.514983057975769
s091/sid992173,91,992173,0,1,0,1,0.16467054188251495
s091/sid264656,91,264656,0,1,1,1,0.5916052460670471
s091/sid1000988,91,1000988,0,1,0,1,0.15894298255443573
s091/sid264642,91,264642,0,1,1,1,0.13147668540477753
s091/sid264744,91,264744,0,1,1,1,0.1184925064444542
s091/sid264699,91,264699,0,1,1,1,0.29710808396339417
s091/sid956289,91,956289,0,1,0,1,0.24086672067642212
s091/sid264625,91,264625,0,1,1,1,4.519637107849121
s091/sid264683,91,264683,0,1,0,1,0.34720999002456665
s091/sid264720,91,264720,0,1,1,1,0.12490573525428772
s091/sid264718,91,264718,0,1,1,1,0.2124089151620865
s091/sid264733,91,264733,0,1,0,1,0.15569846332073212
s091/sid264763,91,264763,0,1,1,1,0.11045436561107635
s091/sid264624,91,264624,0,1,1,1,6.170752048492432
s091/sid264734,91,264734,0,1,0,1,0.15059088170528412
s091/sid264677,91,264677,0,1,1,1,0.370473176240921
s091/sid264626,91,264626,0,1,0,1,2.930711269378662
s091/sid264636,91,264636,0,1,0,1,1.0323946475982666
s091/sid264643,91,264643,0,1,1,1,0.33852946758270264
s091/sid264712,91,264712,0,1,1,1,0.222723588347435
s091/sid264637,91,264637,0,1,1,1,1.1265569925308228
s091/sid264640,91,264640,0,1,1,0,0.7801445126533508
s091/sid264658,91,264658,0,1,1,0,0.11956696957349777
s091/sid264663,91,264663,0,1,1,0,0.10822827368974686
s091/sid264665,91,264665,0,1,1,1,0.4774903953075409
s091/sid264680,91,264680,0,1,1,1,0.3940308392047882
s091/sid264688,91,264688,0,1,1,1,0.3535928428173065
s091/sid264695,91,264695,0,1,1,1,0.3100901246070862
s091/sid264697,91,264697,0,1,1,0,0.31411758065223694
s091/sid264703,91,264703,0,1,1,1,0.2638259530067444
s091/sid264709,91,264709,0,1,1,1,0.1638321578502655
s091/sid264714,91,264714,0,1,1,1,0.2340974658727646
s091/sid264717,91,264717,0,1,1,0,0.21768507361412048
s091/sid264721,91,264721,0,1,1,0,0.20408916473388672
s091/sid264724,91,264724,0,1,1,1,0.19202570617198944
s091/sid264730,91,264730,0,1,1,1,0.16621139645576477
s091/sid264741,91,264741,0,1,1,0,0.13370496034622192
s091/sid264743,91,264743,0,1,1,1,0.110837921500206
s091/sid264746,91,264746,0,1,1,1,0.12147766351699829
s091/sid264749,91,264749,0,1,1,1,0.13127674162387848
s091/sid264755,91,264755,0,1,1,1,0.12487202137708664
s091/sid264758,91,264758,0,1,1,0,0.12153859436511993
s091/sid264760,91,264760,0,1,1,1,0.11768758296966553
s091/sid264762,91,264762,0,1,1,1,0.11648209393024445
s091/sid264765,91,264765,0,1,1,1,0.10974769294261932
s091/sid264767,91,264767,0,1,1,0,0.11108268797397614
s091/sid264773,91,264773,0,1,1,1,0.10405967384576797
s091/sid264778,91,264778,0,1,1,0,0.10345374792814255
s091/sid264782,91,264782,0,1,1,1,0.10264023393392563
s091/sid264784,91,264784,0,1,1,1,0.10109920054674149
s084/sid845161,84,845161,0,1,0,1,0.3500036895275116
s084/sid217259,84,217259,0,1,0,1,1.9402923583984375
s084/sid984077,84,984077,0,1,0,1,0.1763339638710022
s084/sid217254,84,217254,0,1,0,1,2.934600353240967
s084/sid217316,84,217316,0,1,1,1,0.2049034833908081
s084/sid217295,84,217295,0,1,0,1,0.5165866017341614
s084/sid758653,84,758653,0,1,0,1,2.0899810791015625
s084/sid217342,84,217342,0,1,1,1,0.249879390001297
s084/sid938877,84,938877,0,1,0,1,0.17617198824882507
s084/sid217330,84,217330,0,1,1,1,0.28093773126602173
s084/sid941189,84,941189,0,1,0,1,0.18452975153923035
s084/sid217387,84,217387,0,1,1,1,0.12061776965856552
s084/sid217378,84,217378,0,1,1,1,0.13674089312553406
s084/sid217368,84,217368,0,1,1,1,0.14810779690742493
s084/sid217343,84,217343,0,1,1,1,0.25930118560791016
s084/sid217286,84,217286,0,1,1,1,0.6327831745147705
s084/sid217348,84,217348,0,1,1,1,0.217020645737648
s084/sid217281,84,217281,0,1,1,1,0.49017971754074097
s084/sid217317,84,217317,0,1,1,1,0.3301560878753662
s084/sid217276,84,217276,0,1,1,1,0.6695624589920044
s084/sid1036916,84,1036916,0,1,0,1,0.12367845326662064
s084/sid217277,84,217277,0,1,1,1,0.37916189432144165
s084/sid903187,84,903187,0,1,0,1,0.24330803751945496
s084/sid874457,84,874457,0,1,0,1,0.56154465675354
s084/sid217250,84,217250,0,1,1,1,3.128359317779541
s084/sid217247,84,217247,0,1,1,1,8.903286933898926
s084/sid217243,84,217243,0,1,0,1,1169.65087890625
s084/sid217278,84,217278,0,1,1,0,0.11752694100141525
s084/sid1000974,84,1000974,0,1,0,1,0.16242429614067078
s084/sid844241,84,844241,0,1,0,1,0.6468486189842224
s084/sid217417,84,217417,0,1,0,1,0.11330108344554901
s084/sid1028523,84,1028523,0,1,0,1,0.12003365159034729
s084/sid217298,84,217298,0,1,0,1,0.5005679130554199
s084/sid217284,84,217284,0,1,0,1,0.6619282960891724
s084/sid217305,84,217305,0,1,0,1,0.4040898084640503
s084/sid217428,84,217428,0,1,0,1,0.10949686914682388
s084/sid217357,84,217357,0,1,1,1,0.20948641002178192
s084/sid217358,84,217358,0,1,0,1,0.16105446219444275
s084/sid217377,84,217377,0,1,1,1,0.14405691623687744
s084/sid217327,84,217327,0,1,1,1,0.2816433310508728
s084/sid217264,84,217264,0,1,1,1,0.5741798281669617
s084/sid883488,84,883488,0,1,0,1,0.5109950304031372
s084/sid217375,84,217375,0,1,0,1,0.16208060085773468
s084/sid947858,84,947858,0,1,0,1,0.2520085275173187
s084/sid217323,84,217323,0,1,0,1,0.1926424503326416
s084/sid217260,84,217260,0,1,0,1,1.7616304159164429
s084/sid217399,84,217399,0,1,1,1,0.12397705763578415
s084/sid217355,84,217355,0,1,1,1,0.1310492604970932
s084/sid217266,84,217266,0,1,0,1,0.704731822013855
s084/sid217312,84,217312,0,1,1,1,0.3583587110042572
s084/sid217408,84,217408,0,1,1,1,0.11977099627256393
s084/sid546276,84,546276,0,1,0,1,21.19791030883789
s084/sid217336,84,217336,0,1,0,1,0.2777138352394104
s084/sid955479,84,955479,0,1,0,1,0.1731126457452774
s084/sid217290,84,217290,0,1,1,1,0.6179171204566956
s084/sid217262,84,217262,0,1,0,1,1.3819522857666016
s084/sid217403,84,217403,0,1,0,1,0.1228344514966011
s084/sid217248,84,217248,0,1,1,1,4.799511909484863
s084/sid217350,84,217350,0,1,0,1,0.22089903056621552
s084/sid217261,84,217261,0,1,0,1,1.2681337594985962
s084/sid217307,84,217307,0,1,0,1,0.42238256335258484
s084/sid217376,84,217376,0,1,0,1,0.15633869171142578
s084/sid217416,84,217416,0,1,1,1,0.11420869082212448
s084/sid934545,84,934545,0,1,0,1,0.31152400374412537
s084/sid217385,84,217385,0,1,1,1,0.14588552713394165
s084/sid217257,84,217257,0,1,1,1,0.7920505404472351
s084/sid217269,84,217269,0,1,1,1,0.13870565593242645
s084/sid217291,84,217291,0,1,1,1,0.5724108219146729
s084/sid875388,84,875388,0,1,0,1,0.5822848677635193
s084/sid1025444,84,1025444,0,1,0,1,0.12857191264629364
s084/sid773573,84,773573,0,1,0,1,0.4123753309249878
s084/sid217388,84,217388,0,1,1,1,0.12861917912960052
s084/sid217246,84,217246,0,1,1,1,18.171079635620117
s084/sid217253,84,217253,0,1,1,0,2.7973668575286865
s084/sid217255,84,217255,0,1,1,1,1.2552076578140259
s084/sid217268,84,217268,0,1,1,0,0.1574326902627945
s084/sid217282,84,217282,0,1,1,0,0.7366987466812134
s084/sid217283,84,217283,0,1,1,0,0.1051136776804924
s084/sid217287,84,217287,0,1,1,0,0.10356056690216064
s084/sid217288,84,217288,0,1,1,0,0.6524138450622559
s084/sid217289,84,217289,0,1,1,0,0.6703898310661316
s084/sid217292,84,217292,0,1,1,0,0.5709667205810547
s084/sid217294,84,217294,0,1,1,1,0.5594719648361206
s084/sid217299,84,217299,0,1,1,1,0.3175373673439026
s084/sid217303,84,217303,0,1,1,0,0.11495624482631683
s084/sid217310,84,217310,0,1,1,1,0.36094194650650024
s084/sid217311,84,217311,0,1,1,1,0.3666478395462036
s084/sid217324,84,217324,0,1,1,0,0.3272913694381714
s084/sid217325,84,217325,0,1,1,0,0.32117658853530884
s084/sid217331,84,217331,0,1,1,1,0.27304360270500183
s084/sid217333,84,217333,0,1,1,1,0.15769442915916443
s084/sid217334,84,217334,0,1,1,0,0.2945844531059265
s084/sid217337,84,217337,0,1,1,0,0.27564066648483276
s084/sid217338,84,217338,0,1,1,1,0.2717289924621582
s084/sid217344,84,217344,0,1,1,0,0.26439255475997925
s084/sid217345,84,217345,0,1,1,1,0.25868627429008484
s084/sid217347,84,217347,0,1,1,0,0.24844327569007874
s084/sid217353,84,217353,0,1,1,1,0.2198420614004135
s084/sid217354,84,217354,0,1,1,0,0.21262960135936737
s084/sid217362,84,217362,0,1,1,0,0.20382103323936462
s084/sid217363,84,217363,0,1,1,0,0.19990216195583344
s084/sid217366,84,217366,0,1,1,1,0.18635085225105286
s084/sid217370,84,217370,0,1,1,0,0.17764966189861298
s084/sid217384,84,217384,0,1,1,0,0.14581725001335144
s084/sid217398,84,217398,0,1,1,1,0.12845630943775177
s084/sid217400,84,217400,0,1,1,0,0.12721949815750122
s084/sid217406,84,217406,0,1,1,0,0.12110919505357742
s084/sid217409,84,217409,0,1,1,1,0.11808032542467117
s084/sid217410,84,217410,0,1,1,1,0.11803507804870605
s084/sid217418,84,217418,0,1,1,0,0.11464348435401917
s084/sid217420,84,217420,0,1,1,1,0.1137504056096077
s084/sid217425,84,217425,0,1,1,1,0.1074821949005127
s084/sid217426,84,217426,0,1,1,0,0.11065779626369476
s084/sid217429,84,217429,0,1,1,0,0.10874950140714645
s084/sid217435,84,217435,0,1,1,0,0.10487386584281921
s084/sid217436,84,217436,0,1,1,1,0.10441557317972183
s078/sid191737,78,191737,0,1,1,1,0.13278192281723022
s078/sid191763,78,191763,0,1,0,1,0.11200910806655884
s078/sid191654,78,191654,0,1,0,1,0.41856691241264343
s078/sid544206,78,544206,0,1,0,1,20.698253631591797
s078/sid714800,78,714800,0,1,0,1,2.843012809753418
s078/sid757755,78,757755,0,1,0,1,0.32373321056365967
s078/sid966967,78,966967,0,1,0,1,0.15857699513435364
s078/sid920136,78,920136,0,1,0,1,0.21299220621585846
s078/sid843325,78,843325,0,1,0,1,0.578507661819458
s078/sid653286,78,653286,0,1,0,1,1.7733583450317383
s078/sid191674,78,191674,0,1,1,1,0.29934200644493103
s078/sid191729,78,191729,0,1,1,1,0.14222551882266998
s078/sid191638,78,191638,0,1,1,1,0.4281723201274872
s078/sid191675,78,191675,0,1,1,1,0.32217785716056824
s078/sid191692,78,191692,0,1,1,1,0.13337965309619904
s078/sid912075,78,912075,0,1,0,1,0.18011723458766937
s078/sid191640,78,191640,0,1,1,1,0.6354007720947266
s078/sid888864,78,888864,0,1,0,1,0.2561294734477997
s078/sid191699,78,191699,0,1,1,1,0.18756705522537231
s078/sid975728,78,975728,0,1,0,1,0.13246002793312073
s078/sid777967,78,777967,0,1,0,1,0.7518090009689331
s078/sid191619,78,191619,0,1,1,1,0.5616416335105896
s078/sid191665,78,191665,0,1,1,1,0.23346221446990967
s078/sid191696,78,191696,0,1,0,1,0.160972461104393
s078/sid191702,78,191702,0,1,1,1,0.17962554097175598
s078/sid191677,78,191677,0,1,1,1,0.18371017277240753
s078/sid994384,78,994384,0,1,0,1,0.166596457362175
s078/sid191659,78,191659,0,1,1,1,0.2251444011926651
s078/sid879414,78,879414,0,1,0,1,0.45945197343826294
s078/sid925330,78,925330,0,1,0,1,0.3062151074409485
s078/sid733549,78,733549,0,1,0,1,2.2400104999542236
s078/sid191764,78,191764,0,1,0,1,0.1117386445403099
s078/sid191637,78,191637,0,1,0,1,0.63890141248703
s078/sid191671,78,191671,0,1,1,1,0.30151134729385376
s078/sid191685,78,191685,0,1,1,1,0.27766987681388855
s078/sid191719,78,191719,0,1,1,1,0.13937212526798248
s078/sid191706,78,191706,0,1,1,1,0.18316946923732758
s078/sid191738,78,191738,0,1,0,1,0.1316225379705429
s078/sid994710,78,994710,0,1,0,1,0.12825441360473633
s078/sid191626,78,191626,0,1,0,1,0.3664489686489105
s078/sid191644,78,191644,0,1,1,1,0.6029992699623108
s078/sid764042,78,764042,0,1,0,1,1.3033384084701538
s078/sid191756,78,191756,0,1,0,1,0.11522623151540756
s078/sid980626,78,980626,0,1,0,1,0.11996851116418839
s078/sid191627,78,191627,0,1,1,1,0.7757000923156738
s078/sid191605,78,191605,0,1,1,1,3.7659246921539307
s078/sid191623,78,191623,0,1,1,1,0.8529102206230164
s078/sid191601,78,191601,0,1,1,1,15.567681312561035
s078/sid870832,78,870832,0,1,0,1,0.13755856454372406
s078/sid191624,78,191624,0,1,1,1,0.6475520730018616
s078/sid191773,78,191773,0,1,1,1,0.1041875034570694
s078/sid191762,78,191762,0,1,1,1,0.11250262707471848
s078/sid917958,78,917958,0,1,0,1,0.3137543797492981
s078/sid899913,78,899913,0,1,0,1,0.24014805257320404
s078/sid191693,78,191693,0,1,1,1,0.19319598376750946
s078/sid844567,78,844567,0,1,0,1,0.504288911819458
s078/sid757592,78,757592,0,1,0,1,0.5822473168373108
s078/sid191635,78,191635,0,1,1,1,0.5262786149978638
s078/sid1018611,78,1018611,0,1,0,1,0.13179928064346313
s078/sid742663,78,742663,0,1,0,1,2.069322109222412
s078/sid865664,78,865664,0,1,0,1,0.5778945088386536
s078/sid976042,78,976042,0,1,0,1,0.17970700562000275
s078/sid191672,78,191672,0,1,0,1,0.330371230840683
s078/sid1033816,78,1033816,0,1,0,1,0.12171140313148499
s078/sid191743,78,191743,0,1,1,1,0.12912024557590485
s078/sid191621,78,191621,0,1,1,1,0.15298563241958618
s078/sid191648,78,191648,0,1,0,1,0.5390917658805847
s078/sid191651,78,191651,0,1,1,1,0.4615315794944763
s078/sid872110,78,872110,0,1,0,1,0.47909602522850037
s078/sid191750,78,191750,0,1,1,1,0.1013748049736023
s078/sid191742,78,191742,0,1,1,1,0.13315905630588531
s078/sid854286,78,854286,0,1,0,1,0.5568272471427917
s078/sid191603,78,191603,0,1,1,1,4.702852725982666
s078/sid939518,78,939518,0,1,0,1,0.24830277264118195
s078/sid769496,78,769496,0,1,0,1,1.4818521738052368
s078/sid191596,78,191596,0,1,0,1,1097.6767578125
s078/sid191598,78,191598,0,1,1,1,14.559661865234375
s078/sid191599,78,191599,0,1,1,1,11.229585647583008
s078/sid191625,78,191625,0,1,1,0,0.12019999325275421
s078/sid872327,78,872327,0,1,0,1,0.5096015930175781
s078/sid191700,78,191700,0,1,1,1,0.16867540776729584
s078/sid191667,78,191667,0,1,1,1,0.3451824486255646
s078/sid191613,78,191613,0,1,1,1,1.2961671352386475
s078/sid191602,78,191602,0,1,1,1,7.466980457305908
s078/sid191694,78,191694,0,1,1,1,0.21129749715328217
s078/sid191658,78,191658,0,1,1,1,0.3643112778663635
s078/sid845785,78,845785,0,1,0,1,0.39342963695526123
s078/sid191609,78,191609,0,1,1,1,1.5975083112716675
s078/sid998371,78,998371,0,1,0,1,0.16263949871063232
s078/sid191682,78,191682,0,1,1,1,0.30436941981315613
s078/sid191611,78,191611,0,1,1,1,0.8868560194969177
s078/sid191663,78,191663,0,1,1,1,0.349640429019928
s078/sid191597,78,191597,0,1,1,1,36.5230712890625
s078/sid191616,78,191616,0,1,1,0,1.3177567720413208
s078/sid191620,78,191620,0,1,1,0,0.16359980404376984
s078/sid191628,78,191628,0,1,1,0,0.8044120669364929
s078/sid191629,78,191629,0,1,1,0,0.8168294429779053
s078/sid191631,78,191631,0,1,1,0,0.7761692404747009
s078/sid191632,78,191632,0,1,1,1,0.436847984790802
s078/sid191633,78,191633,0,1,1,0,0.15342113375663757
s078/sid191636,78,191636,0,1,1,0,0.1289082020521164
s078/sid191639,78,191639,0,1,1,0,0.10935257375240326
s078/sid191641,78,191641,0,1,1,0,0.6336076259613037
s078/sid191642,78,191642,0,1,1,0,0.6293723583221436
s078/sid191643,78,191643,0,1,1,0,0.11090198159217834
s078/sid191645,78,191645,0,1,1,0,0.6128488183021545
s078/sid191646,78,191646,0,1,1,0,0.12593726813793182
s078/sid191652,78,191652,0,1,1,1,0.4527146518230438
s078/sid191662,78,191662,0,1,1,0,0.3890455365180969
s078/sid191668,78,191668,0,1,1,0,0.35959672927856445
s078/sid191670,78,191670,0,1,1,0,0.3571023643016815
s078/sid191673,78,191673,0,1,1,0,0.3324528634548187
s078/sid191676,78,191676,0,1,1,0,0.32730695605278015
s078/sid191679,78,191679,0,1,1,0,0.3122760057449341
s078/sid191683,78,191683,0,1,1,0,0.2959909439086914
s078/sid191686,78,191686,0,1,1,1,0.24392959475517273
s078/sid191687,78,191687,0,1,1,0,0.25505101680755615
s078/sid191691,78,191691,0,1,1,1,0.2062987983226776
s078/sid191695,78,191695,0,1,1,0,0.200298473238945
s078/sid191697,78,191697,0,1,1,0,0.2065848857164383
s078/sid191698,78,191698,0,1,1,0,0.2040550261735916
s078/sid191701,78,191701,0,1,1,0,0.20343826711177826
s078/sid191705,78,191705,0,1,1,0,0.18649528920650482
s078/sid191708,78,191708,0,1,1,0,0.18485380709171295
s078/sid191720,78,191720,0,1,1,0,0.1526724100112915
s078/sid191725,78,191725,0,1,1,0,0.14484268426895142
s078/sid191726,78,191726,0,1,1,1,0.14366376399993896
s078/sid191727,78,191727,0,1,1,0,0.14281396567821503
s078/sid191728,78,191728,0,1,1,1,0.10709647834300995
s078/sid191732,78,191732,0,1,1,0,0.13073758780956268
s078/sid191733,78,191733,0,1,1,0,0.13841739296913147
s078/sid191735,78,191735,0,1,1,0,0.13672053813934326
s078/sid191736,78,191736,0,1,1,0,0.1361946314573288
s078/sid191739,78,191739,0,1,1,1,0.13281992077827454
s078/sid191740,78,191740,0,1,1,1,0.13079029321670532
s078/sid191741,78,191741,0,1,1,0,0.1331091672182083
s078/sid191745,78,191745,0,1,1,0,0.1298900544643402
s078/sid191746,78,191746,0,1,1,0,0.12897148728370667
s078/sid191751,78,191751,0,1,1,0,0.1224331334233284
s078/sid191753,78,191753,0,1,1,0,0.11914272606372833
s078/sid191754,78,191754,0,1,1,1,0.11679201573133469
s078/sid191755,78,191755,0,1,1,1,0.11566013842821121
s078/sid191757,78,191757,0,1,1,1,0.11495229601860046
s078/sid191758,78,191758,0,1,1,0,0.11510920524597168
s078/sid191760,78,191760,0,1,1,0,0.11338992416858673
s078/sid191770,78,191770,0,1,1,1,0.10675554722547531
s078/sid191776,78,191776,0,1,1,1,0.1012621596455574
s078/sid191778,78,191778,0,1,1,0,0.10066518932580948
s078/sid714801,78,714801,0,1,1,1,0.12842957675457
s072/sid760022,72,760022,0,1,0,1,1.4327120780944824
s072/sid966257,72,966257,0,1,0,1,0.1806294023990631
s072/sid182023,72,182023,0,1,0,1,0.34149354696273804
s072/sid182032,72,182032,0,1,0,1,0.24811649322509766
s072/sid811180,72,811180,0,1,0,1,0.31208279728889465
s072/sid844634,72,844634,0,1,0,1,0.5242556929588318
s072/sid182094,72,182094,0,1,0,1,0.1269584596157074
s072/sid962504,72,962504,0,1,0,1,0.12338043004274368
s072/sid182055,72,182055,0,1,0,1,0.17748378217220306
s072/sid182011,72,182011,0,1,1,1,0.3788086175918579
s072/sid695406,72,695406,0,1,0,1,0.1434655487537384
s072/sid181952,72,181952,0,1,1,1,63.30308151245117
s072/sid181986,72,181986,0,1,1,0,0.10656354576349258
s072/sid876845,72,876845,0,1,0,1,0.21723608672618866
s072/sid182020,72,182020,0,0,0,1,0.21175047755241394
s072/sid182027,72,182027,0,1,0,1,0.29432931542396545
s072/sid873717,72,873717,0,1,0,1,0.47008782625198364
s072/sid181987,72,181987,0,1,1,1,0.7500404119491577
s072/sid181957,72,181957,0,1,1,1,4.591681480407715
s072/sid182038,72,182038,0,1,1,1,0.2276231199502945
s072/sid182051,72,182051,0,1,1,1,0.14278218150138855
s072/sid993063,72,993063,0,1,0,1,0.16279321908950806
s072/sid182013,72,182013,0,1,0,1,0.3708576560020447
s072/sid181972,72,181972,0,1,1,1,0.6195788979530334
s072/sid913855,72,913855,0,1,0,1,0.30227208137512207
s072/sid181978,72,181978,0,1,1,1,0.7481592297554016
s072/sid182073,72,182073,0,1,0,1,0.1523415595293045
s072/sid182031,72,182031,0,1,0,1,0.2542855143547058
s072/sid182105,72,182105,0,1,1,1,0.1171838566660881
s072/sid181953,72,181953,0,1,1,1,15.077357292175293
s072/sid181997,72,181997,0,1,1,1,0.5920250415802002
s072/sid993360,72,993360,0,1,0,1,0.16263143718242645
s072/sid182005,72,182005,0,1,1,1,0.3119545876979828
s072/sid182033,72,182033,0,1,1,1,0.2414579540491104
s072/sid181964,72,181964,0,1,1,1,1.682019829750061
s072/sid182025,72,182025,0,1,1,1,0.14539648592472076
s072/sid182002,72,182002,0,1,0,1,0.49826377630233765
s072/sid182046,72,182046,0,1,1,1,0.19841261208057404
s072/sid181984,72,181984,0,1,1,1,0.498759388923645
s072/sid182028,72,182028,0,1,1,1,0.2562660276889801
s072/sid181971,72,181971,0,1,1,1,0.18247877061367035
s072/sid182004,72,182004,0,1,0,1,0.46915432810783386
s072/sid182010,72,182010,0,1,1,1,0.3896747827529907
s072/sid855686,72,855686,0,1,0,1,0.5628315806388855
s072/sid182039,72,182039,0,1,0,1,0.2068716138601303
s072/sid182070,72,182070,0,1,1,1,0.1626797765493393
s072/sid796756,72,796756,0,1,0,1,0.44535309076309204
s072/sid1023941,72,1023941,0,1,0,0,0.12022870033979416
s072/sid945844,72,945844,0,1,0,1,0.16804413497447968
s072/sid182019,72,182019,0,1,1,1,0.3439303934574127
s072/sid182009,72,182009,0,1,1,1,0.3961334526538849
s072/sid182080,72,182080,0,1,0,1,0.13721634447574615
s072/sid962077,72,962077,0,1,0,1,0.16955558955669403
