source,target,kind,layer_from,layer_to
s091/sid264632,s099/sid275562,time,91,99
s091/sid264632,s091/sid264620,host,91,91
s091/sid264764,s099/sid275707,time,91,99
s091/sid264664,s099/sid275586,time,91,99
s091/sid1050644,s099/sid275704,time,91,99
s091/sid264729,s099/sid275669,time,91,99
s091/sid264657,s099/sid275587,time,91,99
s091/sid264657,s091/sid264620,host,91,91
s091/sid992173,s099/sid275654,time,91,99
s091/sid264656,s099/sid275583,time,91,99
s091/sid264656,s091/sid264620,host,91,91
s091/sid1000988,s099/sid275671,time,91,99
s091/sid264642,s099/sid275568,time,91,99
s091/sid264642,s091/sid264620,host,91,91
s091/sid264744,s099/sid275689,time,91,99
s091/sid264744,s091/sid264620,host,91,91
s091/sid264699,s099/sid275605,time,91,99
s091/sid264699,s091/sid264622,host,91,91
s091/sid956289,s099/sid275643,time,91,99
s091/sid264625,s099/sid275551,time,91,99
s091/sid264625,s091/sid264620,host,91,91
s091/sid264683,s099/sid275619,time,91,99
s091/sid264720,s099/sid275653,time,91,99
s091/sid264720,s091/sid264620,host,91,91
s091/sid264718,s099/sid275656,time,91,99
s091/sid264718,s091/sid264620,host,91,91
s091/sid264733,s099/sid275675,time,91,99
s091/sid264763,s099/sid275702,time,91,99
s091/sid264763,s091/sid264620,host,91,91
s091/sid264624,s099/sid275550,time,91,99
s091/sid264624,s091/sid264620,host,91,91
s091/sid264734,s099/sid275676,time,91,99
s091/sid264677,s099/sid275613,time,91,99
s091/sid264677,s091/sid264620,host,91,91
s091/sid264626,s099/sid275552,time,91,99
s091/sid264636,s099/sid275569,time,91,99
s091/sid264643,s099/sid275572,time,91,99
s091/sid264643,s091/sid264620,host,91,91
s091/sid264712,s099/sid275649,time,91,99
s091/sid264712,s091/sid264620,host,91,91
s091/sid264637,s091/sid264620,host,91,91
s091/sid264640,s091/sid264620,host,91,91
s091/sid264658,s091/sid264620,host,91,91
s091/sid264663,s091/sid264620,host,91,91
s091/sid264665,s091/sid264620,host,91,91
s091/sid264680,s091/sid264620,host,91,91
s091/sid264688,s091/sid264620,host,91,91
s091/sid264695,s091/sid264620,host,91,91
s091/sid264697,s091/sid264620,host,91,91
s091/sid264703,s091/sid264624,host,91,91
s091/sid264709,s091/sid264636,host,91,91
s091/sid264714,s091/sid264620,host,91,91
s091/sid264717,s091/sid264620,host,91,91
s091/sid264721,s091/sid264620,host,91,91
s091/sid264724,s091/sid264620,host,91,91
s091/sid264730,s091/sid264620,host,91,91
s091/sid264741,s091/sid264620,host,91,91
s091/sid264743,s091/sid264620,host,91,91
s091/sid264746,s091/sid264620,host,91,91
s091/sid264749,s091/sid264620,host,91,91
s091/sid264755,s091/sid264620,host,91,91
s091/sid264758,s091/sid264620,host,91,91
s091/sid264760,s091/sid264620,host,91,91
s091/sid264762,s091/sid264620,host,91,91
s091/sid264765,s091/sid264620,host,91,91
s091/sid264767,s091/sid264620,host,91,91
s091/sid264773,s091/sid264620,host,91,91
s091/sid264778,s091/sid264620,host,91,91
s091/sid264782,s091/sid264620,host,91,91
s091/sid264784,s091/sid264620,host,91,91
s084/sid845161,s091/sid264692,time,84,91
s084/sid217259,s091/sid264632,time,84,91
s084/sid984077,s091/sid264729,time,84,91
s084/sid217254,s091/sid264637,time,84,91
s084/sid217316,s091/sid264701,time,84,91
s084/sid217316,s084/sid217243,host,84,84
s084/sid217295,s091/sid264662,time,84,91
s084/sid758653,s091/sid788805,time,84,91
s084/sid217342,s091/sid264712,time,84,91
s084/sid217342,s084/sid217243,host,84,84
s084/sid938877,s091/sid264755,time,84,91
s084/sid217330,s091/sid264703,time,84,91
s084/sid217330,s084/sid217243,host,84,84
s084/sid941189,s091/sid264733,time,84,91
s084/sid217387,s091/sid264743,time,84,91
s084/sid217387,s084/sid217243,host,84,84
s084/sid217378,s091/sid264745,time,84,91
s084/sid217378,s084/sid217243,host,84,84
s084/sid217368,s091/sid264732,time,84,91
s084/sid217368,s084/sid217243,host,84,84
s084/sid217343,s091/sid264730,time,84,91
s084/sid217343,s084/sid217243,host,84,84
s084/sid217286,s091/sid264657,time,84,91
s084/sid217286,s084/sid217243,host,84,84
s084/sid217348,s091/sid264719,time,84,91
s084/sid217348,s084/sid217243,host,84,84
s084/sid217281,s091/sid264651,time,84,91
s084/sid217281,s084/sid217243,host,84,84
s084/sid217317,s091/sid264683,time,84,91
s084/sid217317,s084/sid217243,host,84,84
s084/sid217276,s091/sid264649,time,84,91
s084/sid217276,s084/sid217243,host,84,84
s084/sid1036916,s091/sid264764,time,84,91
s084/sid217277,s091/sid264647,time,84,91
s084/sid217277,s084/sid217243,host,84,84
s084/sid903187,s091/sid264760,time,84,91
s084/sid874457,s091/sid264664,time,84,91
s084/sid217250,s091/sid264626,time,84,91
s084/sid217250,s084/sid217243,host,84,84
s084/sid217247,s091/sid264624,time,84,91
s084/sid217247,s084/sid217243,host,84,84
s084/sid217243,s091/sid264620,time,84,91
s084/sid217278,s091/sid264620,time,84,91
s084/sid217278,s084/sid217243,host,84,84
s084/sid1000974,s091/sid264739,time,84,91
s084/sid844241,s091/sid264695,time,84,91
s084/sid217417,s091/sid264765,time,84,91
s084/sid1028523,s091/sid1050644,time,84,91
s084/sid217298,s091/sid264665,time,84,91
s084/sid217284,s091/sid264655,time,84,91
s084/sid217305,s091/sid264669,time,84,91
s084/sid217428,s091/sid264776,time,84,91
s084/sid217357,s091/sid264724,time,84,91
s084/sid217357,s084/sid217243,host,84,84
s084/sid217358,s091/sid992173,time,84,91
s084/sid217377,s091/sid264746,time,84,91
s084/sid217377,s084/sid217243,host,84,84
s084/sid217327,s091/sid264704,time,84,91
s084/sid217327,s084/sid217243,host,84,84
s084/sid217264,s091/sid264643,time,84,91
s084/sid217264,s084/sid217243,host,84,84
s084/sid883488,s091/sid264670,time,84,91
s084/sid217375,s091/sid264753,time,84,91
s084/sid947858,s091/sid956289,time,84,91
s084/sid217323,s091/sid264691,time,84,91
s084/sid217260,s091/sid264635,time,84,91
s084/sid217399,s091/sid264763,time,84,91
s084/sid217399,s084/sid217243,host,84,84
s084/sid217355,s091/sid264720,time,84,91
s084/sid217355,s084/sid217243,host,84,84
s084/sid217266,s091/sid264709,time,84,91
s084/sid217312,s091/sid264677,time,84,91
s084/sid217312,s084/sid217243,host,84,84
s084/sid217408,s091/sid264762,time,84,91
s084/sid217408,s084/sid217243,host,84,84
s084/sid546276,s091/sid264622,time,84,91
s084/sid217336,s091/sid264680,time,84,91
s084/sid955479,s091/sid1000988,time,84,91
s084/sid217290,s091/sid264656,time,84,91
s084/sid217290,s084/sid217243,host,84,84
s084/sid217262,s091/sid264633,time,84,91
s084/sid217403,s091/sid264782,time,84,91
s084/sid217248,s091/sid264625,time,84,91
s084/sid217248,s084/sid217243,host,84,84
s084/sid217350,s091/sid264718,time,84,91
s084/sid217261,s091/sid264636,time,84,91
s084/sid217307,s091/sid264688,time,84,91
s084/sid217376,s091/sid264734,time,84,91
s084/sid217416,s091/sid264773,time,84,91
s084/sid217416,s084/sid217243,host,84,84
s084/sid934545,s091/sid264714,time,84,91
s084/sid217385,s091/sid264784,time,84,91
s084/sid217385,s084/sid217243,host,84,84
s084/sid217257,s091/sid264629,time,84,91
s084/sid217257,s084/sid217243,host,84,84
s084/sid217269,s091/sid264642,time,84,91
s084/sid217269,s084/sid217243,host,84,84
s084/sid217291,s091/sid264661,time,84,91
s084/sid217291,s084/sid217243,host,84,84
s084/sid875388,s091/sid871773,time,84,91
s084/sid1025444,s091/sid264749,time,84,91
s084/sid773573,s091/sid264699,time,84,91
s084/sid217388,s091/sid264744,time,84,91
s084/sid217388,s084/sid217243,host,84,84
s084/sid217246,s084/sid217243,host,84,84
s084/sid217253,s084/sid217243,host,84,84
s084/sid217255,s084/sid217243,host,84,84
s084/sid217268,s084/sid217243,host,84,84
s084/sid217282,s084/sid217243,host,84,84
s084/sid217283,s084/sid217243,host,84,84
s084/sid217287,s084/sid217243,host,84,84
s084/sid217288,s084/sid217243,host,84,84
s084/sid217289,s084/sid217243,host,84,84
s084/sid217292,s084/sid217243,host,84,84
s084/sid217294,s084/sid217243,host,84,84
s084/sid217299,s084/sid217243,host,84,84
s084/sid217303,s084/sid217243,host,84,84
s084/sid217310,s084/sid217243,host,84,84
s084/sid217311,s084/sid217243,host,84,84
s084/sid217324,s084/sid217243,host,84,84
s084/sid217325,s084/sid217243,host,84,84
s084/sid217331,s084/sid217247,host,84,84
s084/sid217333,s084/sid217243,host,84,84
s084/sid217334,s084/sid217243,host,84,84
s084/sid217337,s084/sid217243,host,84,84
s084/sid217338,s084/sid217243,host,84,84
s084/sid217344,s084/sid217243,host,84,84
s084/sid217345,s084/sid217243,host,84,84
s084/sid217347,s084/sid217243,host,84,84
s084/sid217353,s084/sid217243,host,84,84
s084/sid217354,s084/sid217243,host,84,84
s084/sid217362,s084/sid217243,host,84,84
s084/sid217363,s084/sid217250,host,84,84
s084/sid217366,s084/sid217243,host,84,84
s084/sid217370,s084/sid217243,host,84,84
s084/sid217384,s084/sid217243,host,84,84
s084/sid217398,s084/sid217243,host,84,84
s084/sid217400,s084/sid217243,host,84,84
s084/sid217406,s084/sid217243,host,84,84
s084/sid217409,s084/sid217243,host,84,84
s084/sid217410,s084/sid217243,host,84,84
s084/sid217418,s084/sid217243,host,84,84
s084/sid217420,s084/sid217243,host,84,84
s084/sid217425,s084/sid217243,host,84,84
s084/sid217426,s084/sid217243,host,84,84
s084/sid217429,s084/sid217243,host,84,84
s084/sid217435,s084/sid217243,host,84,84
s084/sid217436,s084/sid217243,host,84,84
s078/sid191737,s084/sid217425,time,78,84
s078/sid191737,s078/sid191596,host,78,78
s078/sid191763,s084/sid1028523,time,78,84
s078/sid191654,s084/sid217305,time,78,84
s078/sid544206,s084/sid546276,time,78,84
s078/sid714800,s084/sid217254,time,78,84
s078/sid757755,s084/sid217357,time,78,84
s078/sid966967,s084/sid217375,time,78,84
s078/sid920136,s084/sid941189,time,78,84
s078/sid843325,s084/sid874457,time,78,84
s078/sid653286,s084/sid217260,time,78,84
s078/sid191674,s084/sid217327,time,78,84
s078/sid191674,s078/sid191601,host,78,78
s078/sid191729,s084/sid217385,time,78,84
s078/sid191729,s078/sid191596,host,78,78
s078/sid191638,s084/sid217281,time,78,84
s078/sid191638,s078/sid191602,host,78,78
s078/sid191675,s084/sid217345,time,78,84
s078/sid191675,s078/sid191596,host,78,78
s078/sid191692,s084/sid217355,time,78,84
s078/sid191692,s078/sid191596,host,78,78
s078/sid912075,s084/sid984077,time,78,84
s078/sid191640,s084/sid217290,time,78,84
s078/sid191640,s078/sid191596,host,78,78
s078/sid888864,s084/sid903187,time,78,84
s078/sid191699,s084/sid217378,time,78,84
s078/sid191699,s078/sid191596,host,78,78
s078/sid975728,s084/sid217428,time,78,84
s078/sid777967,s084/sid217266,time,78,84
s078/sid191619,s084/sid217277,time,78,84
s078/sid191619,s078/sid191596,host,78,78
s078/sid191665,s084/sid217333,time,78,84
s078/sid191665,s078/sid191598,host,78,78
s078/sid191696,s084/sid217358,time,78,84
s078/sid191702,s084/sid217377,time,78,84
s078/sid191702,s078/sid191596,host,78,78
s078/sid191677,s084/sid217323,time,78,84
s078/sid191677,s078/sid191602,host,78,78
s078/sid994384,s084/sid955479,time,78,84
s078/sid191659,s084/sid217316,time,78,84
s078/sid191659,s078/sid191596,host,78,78
s078/sid879414,s084/sid217307,time,78,84
s078/sid925330,s084/sid934545,time,78,84
s078/sid733549,s084/sid217259,time,78,84
s078/sid191764,s084/sid217403,time,78,84
s078/sid191637,s084/sid217284,time,78,84
s078/sid191671,s084/sid217317,time,78,84
s078/sid191671,s078/sid191596,host,78,78
s078/sid191685,s084/sid217366,time,78,84
s078/sid191685,s078/sid191596,host,78,78
s078/sid191719,s084/sid217388,time,78,84
s078/sid191719,s078/sid191596,host,78,78
s078/sid191706,s084/sid217416,time,78,84
s078/sid191706,s078/sid191596,host,78,78
s078/sid191738,s084/sid217417,time,78,84
s078/sid994710,s084/sid217408,time,78,84
s078/sid191626,s084/sid217299,time,78,84
s078/sid191644,s084/sid217295,time,78,84
s078/sid191644,s078/sid191596,host,78,78
s078/sid764042,s084/sid217261,time,78,84
s078/sid191756,s084/sid217420,time,78,84
s078/sid980626,s084/sid217436,time,78,84
s078/sid191627,s084/sid217291,time,78,84
s078/sid191627,s078/sid191596,host,78,78
s078/sid191605,s084/sid217250,time,78,84
s078/sid191605,s078/sid191596,host,78,78
s078/sid191623,s084/sid217286,time,78,84
s078/sid191623,s078/sid191596,host,78,78
s078/sid191601,s084/sid217246,time,78,84
s078/sid191601,s078/sid191596,host,78,78
s078/sid870832,s084/sid217376,time,78,84
s078/sid191624,s084/sid217276,time,78,84
s078/sid191624,s078/sid191596,host,78,78
s078/sid191773,s084/sid217409,time,78,84
s078/sid191773,s078/sid191598,host,78,78
s078/sid191762,s084/sid217410,time,78,84
s078/sid191762,s078/sid191596,host,78,78
s078/sid917958,s084/sid217330,time,78,84
s078/sid899913,s084/sid217350,time,78,84
s078/sid191693,s084/sid217348,time,78,84
s078/sid191693,s078/sid191601,host,78,78
s078/sid844567,s084/sid217336,time,78,84
s078/sid757592,s084/sid844241,time,78,84
s078/sid191635,s084/sid217331,time,78,84
s078/sid191635,s078/sid191596,host,78,78
s078/sid1018611,s084/sid1025444,time,78,84
s078/sid742663,s084/sid758653,time,78,84
s078/sid865664,s084/sid875388,time,78,84
s078/sid976042,s084/sid938877,time,78,84
s078/sid191672,s084/sid217343,time,78,84
s078/sid1033816,s084/sid1036916,time,78,84
s078/sid191743,s084/sid217399,time,78,84
s078/sid191743,s078/sid191596,host,78,78
s078/sid191621,s084/sid217269,time,78,84
s078/sid191621,s078/sid191599,host,78,78
s078/sid191648,s084/sid217294,time,78,84
s078/sid191651,s084/sid217311,time,78,84
s078/sid191651,s078/sid191596,host,78,78
s078/sid872110,s084/sid773573,time,78,84
s078/sid191750,s084/sid217387,time,78,84
s078/sid191750,s078/sid191639,host,78,78
s078/sid191742,s084/sid217398,time,78,84
s078/sid191742,s078/sid191596,host,78,78
s078/sid854286,s084/sid217298,time,78,84
s078/sid191603,s084/sid217248,time,78,84
s078/sid191603,s078/sid191596,host,78,78
s078/sid939518,s084/sid947858,time,78,84
s078/sid769496,s084/sid217262,time,78,84
s078/sid191596,s084/sid217243,time,78,84
s078/sid191598,s084/sid217243,time,78,84
s078/sid191598,s078/sid191596,host,78,78
s078/sid191599,s084/sid217243,time,78,84
s078/sid191599,s078/sid191598,host,78,78
s078/sid191625,s084/sid217243,time,78,84
s078/sid191625,s078/sid191596,host,78,78
s078/sid872327,s084/sid883488,time,78,84
s078/sid191700,s084/sid217368,time,78,84
s078/sid191700,s078/sid191596,host,78,78
s078/sid191667,s084/sid217342,time,78,84
s078/sid191667,s078/sid191596,host,78,78
s078/sid191613,s084/sid217264,time,78,84
s078/sid191613,s078/sid191596,host,78,78
s078/sid191602,s084/sid217247,time,78,84
s078/sid191602,s078/sid191599,host,78,78
s078/sid191694,s084/sid217353,time,78,84
s078/sid191694,s078/sid191596,host,78,78
s078/sid191658,s084/sid217312,time,78,84
s078/sid191658,s078/sid191596,host,78,78
s078/sid845785,s084/sid845161,time,78,84
s078/sid191609,s084/sid217255,time,78,84
s078/sid191609,s078/sid191596,host,78,78
s078/sid998371,s084/sid1000974,time,78,84
s078/sid191682,s084/sid217338,time,78,84
s078/sid191682,s078/sid191596,host,78,78
s078/sid191611,s084/sid217257,time,78,84
s078/sid191611,s078/sid191596,host,78,78
s078/sid191663,s084/sid217310,time,78,84
s078/sid191663,s078/sid191596,host,78,78
s078/sid191597,s078/sid191596,host,78,78
s078/sid191616,s078/sid191596,host,78,78
s078/sid191620,s078/sid191598,host,78,78
s078/sid191628,s078/sid191596,host,78,78
s078/sid191629,s078/sid191596,host,78,78
s078/sid191631,s078/sid191596,host,78,78
s078/sid191632,s078/sid191596,host,78,78
s078/sid191633,s078/sid191602,host,78,78
s078/sid191636,s078/sid191599,host,78,78
s078/sid191639,s078/sid191596,host,78,78
s078/sid191641,s078/sid191596,host,78,78
s078/sid191642,s078/sid191596,host,78,78
s078/sid191643,s078/sid191599,host,78,78
s078/sid191645,s078/sid191596,host,78,78
s078/sid191646,s078/sid191599,host,78,78
s078/sid191652,s078/sid191596,host,78,78
s078/sid191662,s078/sid191596,host,78,78
s078/sid191668,s078/sid191596,host,78,78
s078/sid191670,s078/sid191596,host,78,78
s078/sid191673,s078/sid191596,host,78,78
s078/sid191676,s078/sid191596,host,78,78
s078/sid191679,s078/sid191596,host,78,78
s078/sid191683,s078/sid191596,host,78,78
s078/sid191686,s078/sid191596,host,78,78
s078/sid191687,s078/sid191596,host,78,78
s078/sid191691,s078/sid191601,host,78,78
s078/sid191695,s078/sid191602,host,78,78
s078/sid191697,s078/sid191596,host,78,78
s078/sid191698,s078/sid191596,host,78,78
s078/sid191701,s078/sid191596,host,78,78
s078/sid191705,s078/sid191596,host,78,78
s078/sid191708,s078/sid191596,host,78,78
s078/sid191720,s078/sid191596,host,78,78
s078/sid191725,s078/sid191596,host,78,78
s078/sid191726,s078/sid191596,host,78,78
s078/sid191727,s078/sid191596,host,78,78
s078/sid191728,s078/sid191596,host,78,78
s078/sid191732,s078/sid191602,host,78,78
s078/sid191733,s078/sid191596,host,78,78
s078/sid191735,s078/sid191596,host,78,78
s078/sid191736,s078/sid191596,host,78,78
s078/sid191739,s078/sid191596,host,78,78
s078/sid191740,s078/sid191597,host,78,78
s078/sid191741,s078/sid191596,host,78,78
s078/sid191745,s078/sid191596,host,78,78
s078/sid191746,s078/sid191596,host,78,78
s078/sid191751,s078/sid191596,host,78,78
s078/sid191753,s078/sid191596,host,78,78
s078/sid191754,s078/sid191596,host,78,78
s078/sid191755,s078/sid191597,host,78,78
s078/sid191757,s078/sid191596,host,78,78
s078/sid191758,s078/sid191596,host,78,78
s078/sid191760,s078/sid191596,host,78,78
s078/sid191770,s078/sid191596,host,78,78
s078/sid191776,s078/sid191596,host,78,78
s078/sid191778,s078/sid191596,host,78,78
s078/sid714801,s078/sid714800,host,78,78
s072/sid760022,s078/sid769496,time,72,78
s072/sid966257,s078/sid976042,time,72,78
s072/sid182023,s078/sid191672,time,72,78
s072/sid182032,s078/sid899913,time,72,78
s072/sid811180,s078/sid191706,time,72,78
s072/sid844634,s078/sid872327,time,72,78
s072/sid182094,s078/sid975728,time,72,78
s072/sid962504,s078/sid980626,time,72,78
s072/sid182055,s078/sid912075,time,72,78
s072/sid182011,s078/sid191658,time,72,78
s072/sid182011,s072/sid181956,host,72,72
s072/sid695406,s078/sid714801,time,72,78
s072/sid181952,s078/sid191596,time,72,78
s072/sid181952,s072/sid181951,host,72,72
s072/sid181986,s078/sid191596,time,72,78
s072/sid181986,s072/sid181953,host,72,72
s072/sid876845,s078/sid888864,time,72,78
s072/sid182020,s078/sid191677,time,72,78
s072/sid182027,s078/sid191685,time,72,78
s072/sid873717,s078/sid879414,time,72,78
s072/sid181987,s078/sid191640,time,72,78
s072/sid181987,s072/sid181951,host,72,72
s072/sid181957,s078/sid191603,time,72,78
s072/sid181957,s072/sid181951,host,72,72
s072/sid182038,s078/sid920136,time,72,78
s072/sid182038,s072/sid181951,host,72,72
s072/sid182051,s078/sid191696,time,72,78
s072/sid182051,s072/sid181951,host,72,72
s072/sid993063,s078/sid998371,time,72,78
s072/sid182013,s078/sid191686,time,72,78
s072/sid181972,s078/sid191619,time,72,78
s072/sid181972,s072/sid181952,host,72,72
s072/sid913855,s078/sid917958,time,72,78
s072/sid181978,s078/sid191624,time,72,78
s072/sid181978,s072/sid181952,host,72,72
s072/sid182073,s078/sid191738,time,72,78
s072/sid182031,s078/sid191726,time,72,78
s072/sid182105,s078/sid191776,time,72,78
s072/sid182105,s072/sid181951,host,72,72
s072/sid181953,s078/sid191598,time,72,78
s072/sid181953,s072/sid181951,host,72,72
s072/sid181997,s078/sid843325,time,72,78
s072/sid181997,s072/sid181951,host,72,72
s072/sid993360,s078/sid994384,time,72,78
s072/sid182005,s078/sid191665,time,72,78
s072/sid182005,s072/sid181952,host,72,72
s072/sid182033,s078/sid191702,time,72,78
s072/sid182033,s072/sid181953,host,72,72
s072/sid181964,s078/sid191609,time,72,78
s072/sid181964,s072/sid181951,host,72,72
s072/sid182025,s078/sid191659,time,72,78
s072/sid182025,s072/sid181979,host,72,72
s072/sid182002,s078/sid191651,time,72,78
s072/sid182046,s078/sid191729,time,72,78
s072/sid182046,s072/sid181951,host,72,72
s072/sid181984,s078/sid191632,time,72,78
s072/sid181984,s072/sid181951,host,72,72
s072/sid182028,s078/sid191700,time,72,78
s072/sid182028,s072/sid181952,host,72,72
s072/sid181971,s078/sid191621,time,72,78
s072/sid181971,s072/sid181952,host,72,72
s072/sid182004,s078/sid191663,time,72,78
s072/sid182010,s078/sid845785,time,72,78
s072/sid182010,s072/sid181951,host,72,72
s072/sid855686,s078/sid865664,time,72,78
s072/sid182039,s078/sid191699,time,72,78
s072/sid182070,s078/sid191773,time,72,78
s072/sid182070,s072/sid181951,host,72,72
s072/sid796756,s078/sid757755,time,72,78
s072/sid1023941,s078/sid1018611,time,72,78
s072/sid945844,s078/sid191762,time,72,78
s072/sid182019,s078/sid191652,time,72,78
s072/sid182019,s072/sid181954,host,72,72
s072/sid182009,s078/sid191654,time,72,78
s072/sid182009,s072/sid181952,host,72,72
s072/sid182080,s078/sid191742,time,72,78
s072/sid962077,s078/sid870832,time,72,78
s072/sid182116,s078/sid191770,time,72,78
s072/sid182116,s072/sid181951,host,72,72
s072/sid182037,s078/sid191693,time,72,78
s072/sid182037,s072/sid181965,host,72,72
s072/sid182102,s078/sid191739,time,72,78
s072/sid182102,s072/sid181951,host,72,72
s072/sid182109,s078/sid191740,time,72,78
s072/sid182109,s072/sid181951,host,72,72
s072/sid182079,s078/sid191756,time,72,78
s072/sid182079,s072/sid181951,host,72,72
s072/sid181967,s078/sid191611,time,72,78
s072/sid181967,s072/sid181964,host,72,72
s072/sid182018,s078/sid191671,time,72,78
s072/sid182018,s072/sid181951,host,72,72
s072/sid822747,s078/sid757592,time,72,78
s072/sid182088,s078/sid191763,time,72,78
s072/sid182088,s072/sid181951,host,72,72
s072/sid182125,s078/sid191755,time,72,78
s072/sid182125,s072/sid181952,host,72,72
s072/sid874414,s078/sid191682,time,72,78
s072/sid181954,s078/sid191597,time,72,78
s072/sid181954,s072/sid181951,host,72,72
s072/sid181998,s078/sid191626,time,72,78
s072/sid182030,s078/sid191694,time,72,78
s072/sid181955,s078/sid191601,time,72,78
s072/sid849069,s078/sid844567,time,72,78
s072/sid181956,s078/sid191602,time,72,78
s072/sid181956,s072/sid181951,host,72,72
s072/sid181980,s078/sid191638,time,72,78
s072/sid181980,s072/sid181951,host,72,72
s072/sid891842,s078/sid191675,time,72,78
s072/sid182101,s078/sid191754,time,72,78
s072/sid182101,s072/sid181951,host,72,72
s072/sid695405,s078/sid714800,time,72,78
s072/sid1034127,s078/sid1033816,time,72,78
s072/sid181965,s078/sid191613,time,72,78
s072/sid181965,s072/sid181952,host,72,72
s072/sid668328,s078/sid777967,time,72,78
