source,target,kind,layer_from,layer_to
s084/sid302686,s091/sid337005,time,84,91
s084/sid302686,s084/sid302670,host,84,84
s084/sid302657,s091/sid336993,time,84,91
s084/sid302657,s084/sid302656,host,84,84
s084/sid302668,s091/sid337002,time,84,91
s084/sid302668,s084/sid302656,host,84,84
s084/sid932098,s091/sid337016,time,84,91
s084/sid302660,s091/sid336997,time,84,91
s084/sid302660,s084/sid302656,host,84,84
s084/sid885601,s091/sid337009,time,84,91
s084/sid302659,s091/sid336996,time,84,91
s084/sid302656,s091/sid336992,time,84,91
s084/sid302663,s091/sid336992,time,84,91
s084/sid302663,s084/sid302656,host,84,84
s084/sid302664,s091/sid336992,time,84,91
s084/sid302664,s084/sid302662,host,84,84
s084/sid302695,s091/sid337033,time,84,91
s084/sid302695,s084/sid302656,host,84,84
s084/sid302677,s091/sid337012,time,84,91
s084/sid302677,s084/sid302657,host,84,84
s084/sid1033407,s091/sid1025041,time,84,91
s084/sid948589,s091/sid971697,time,84,91
s084/sid899574,s091/sid337013,time,84,91
s084/sid302670,s091/sid337006,time,84,91
s084/sid302672,s091/sid337015,time,84,91
s084/sid302672,s084/sid302656,host,84,84
s084/sid302665,s091/sid337008,time,84,91
s084/sid302696,s091/sid337032,time,84,91
s084/sid302680,s091/sid337023,time,84,91
s084/sid302680,s084/sid302656,host,84,84
s084/sid841636,s091/sid884949,time,84,91
s084/sid302692,s091/sid337024,time,84,91
s084/sid302687,s091/sid1002154,time,84,91
s084/sid302662,s084/sid302663,host,84,84
s084/sid302666,s084/sid302656,host,84,84
s084/sid302673,s084/sid302656,host,84,84
s084/sid302675,s084/sid302656,host,84,84
s084/sid302678,s084/sid302656,host,84,84
s084/sid302684,s084/sid302656,host,84,84
s084/sid302693,s084/sid302656,host,84,84
s084/sid302694,s084/sid302656,host,84,84
s084/sid302697,s084/sid302656,host,84,84
s084/sid302699,s084/sid302656,host,84,84
s084/sid302700,s084/sid302656,host,84,84
s078/sid288566,s084/sid302677,time,78,84
s078/sid288566,s078/sid288548,host,78,78
s078/sid288557,s084/sid302670,time,78,84
s078/sid886641,s084/sid899574,time,78,84
s078/sid973123,s084/sid1033407,time,78,84
s078/sid288544,s084/sid302657,time,78,84
s078/sid288544,s078/sid288543,host,78,78
s078/sid845297,s084/sid841636,time,78,84
s078/sid288546,s084/sid302659,time,78,84
s078/sid288546,s078/sid288543,host,78,78
s078/sid288547,s084/sid302660,time,78,84
s078/sid288570,s084/sid302681,time,78,84
s078/sid288570,s078/sid288543,host,78,78
s078/sid288582,s084/sid302696,time,78,84
s078/sid288561,s084/sid302675,time,78,84
s078/sid288561,s078/sid288543,host,78,78
s078/sid869766,s084/sid302673,time,78,84
s078/sid288559,s084/sid302672,time,78,84
s078/sid288583,s084/sid302693,time,78,84
s078/sid1003006,s084/sid302695,time,78,84
s078/sid288552,s084/sid302664,time,78,84
s078/sid288552,s078/sid288543,host,78,78
s078/sid288569,s084/sid302680,time,78,84
s078/sid288560,s084/sid302671,time,78,84
s078/sid288560,s078/sid288543,host,78,78
s078/sid288551,s084/sid302666,time,78,84
s078/sid288551,s078/sid288543,host,78,78
s078/sid288556,s084/sid302686,time,78,84
s078/sid288543,s084/sid302656,time,78,84
s078/sid288549,s084/sid302656,time,78,84
s078/sid288549,s078/sid288543,host,78,78
s078/sid288573,s084/sid302687,time,78,84
s078/sid288554,s084/sid302668,time,78,84
s078/sid288554,s078/sid288543,host,78,78
s078/sid942521,s084/sid948589,time,78,84
s078/sid932164,s084/sid932098,time,78,84
s078/sid288562,s084/sid302678,time,78,84
s078/sid288562,s078/sid288543,host,78,78
s078/sid749517,s084/sid302665,time,78,84
s078/sid288574,s084/sid302692,time,78,84
s078/sid288574,s078/sid288543,host,78,78
s078/sid857266,s084/sid864880,time,78,84
s078/sid873525,s084/sid885601,time,78,84
s078/sid288545,s078/sid288543,host,78,78
s078/sid288548,s078/sid288543,host,78,78
s078/sid288550,s078/sid288549,host,78,78
s078/sid288553,s078/sid288549,host,78,78
s078/sid288558,s078/sid288543,host,78,78
s078/sid288564,s078/sid288543,host,78,78
s078/sid288565,s078/sid288545,host,78,78
s078/sid288567,s078/sid288543,host,78,78
s078/sid288571,s078/sid288543,host,78,78
s078/sid288575,s078/sid288543,host,78,78
s078/sid288577,s078/sid288545,host,78,78
s078/sid288578,s078/sid288545,host,78,78
s078/sid288585,s078/sid288543,host,78,78
s078/sid288586,s078/sid288543,host,78,78
s078/sid288587,s078/sid288543,host,78,78
s078/sid288588,s078/sid288543,host,78,78
s072/sid273270,s078/sid288544,time,72,78
s072/sid273270,s072/sid273269,host,72,72
s072/sid273291,s078/sid288544,time,72,78
s072/sid273291,s072/sid273270,host,72,72
s072/sid857400,s078/sid869766,time,72,78
s072/sid873925,s078/sid288562,time,72,78
s072/sid844181,s078/sid857266,time,72,78
s072/sid273269,s078/sid288543,time,72,78
s072/sid273277,s078/sid288543,time,72,78
s072/sid273277,s072/sid273269,host,72,72
s072/sid273281,s078/sid288543,time,72,78
s072/sid273281,s072/sid273276,host,72,72
s072/sid273287,s078/sid288557,time,72,78
s072/sid1013074,s078/sid1003006,time,72,78
s072/sid273282,s078/sid288556,time,72,78
s072/sid273278,s078/sid288554,time,72,78
s072/sid924593,s078/sid932164,time,72,78
s072/sid732072,s078/sid288583,time,72,78
s072/sid799953,s078/sid288559,time,72,78
s072/sid273311,s078/sid973123,time,72,78
s072/sid273318,s078/sid288586,time,72,78
s072/sid844433,s078/sid886641,time,72,78
s072/sid273300,s078/sid288570,time,72,78
s072/sid273300,s072/sid273269,host,72,72
s072/sid273309,s078/sid288573,time,72,78
s072/sid273309,s072/sid273269,host,72,72
s072/sid273289,s078/sid288560,time,72,78
s072/sid273289,s072/sid273269,host,72,72
s072/sid922444,s078/sid942521,time,72,78
s072/sid836861,s078/sid845297,time,72,78
s072/sid873963,s078/sid873525,time,72,78
s072/sid273293,s078/sid288561,time,72,78
s072/sid273273,s078/sid288546,time,72,78
s072/sid273273,s072/sid273269,host,72,72
s072/sid273299,s078/sid288574,time,72,78
s072/sid273299,s072/sid273269,host,72,72
s072/sid273296,s078/sid288565,time,72,78
s072/sid273296,s072/sid273269,host,72,72
s072/sid273274,s078/sid288548,time,72,78
s072/sid273274,s072/sid273269,host,72,72
s072/sid273272,s078/sid288547,time,72,78
s072/sid740175,s078/sid749517,time,72,78
s072/sid273271,s078/sid288545,time,72,78
s072/sid273275,s078/sid288551,time,72,78
s072/sid273290,s078/sid288566,time,72,78
s072/sid273290,s072/sid273269,host,72,72
s072/sid273312,s078/sid288582,time,72,78
s072/sid273279,s078/sid288549,time,72,78
s072/sid273279,s072/sid273276,host,72,72
s072/sid799954,s078/sid288569,time,72,78
s072/sid273303,s078/sid288575,time,72,78
s072/sid273303,s072/sid273269,host,72,72
s072/sid273276,s072/sid273277,host,72,72
s072/sid273284,s072/sid273281,host,72,72
s072/sid273285,s072/sid273269,host,72,72
s072/sid273288,s072/sid273285,host,72,72
s072/sid273292,s072/sid273269,host,72,72
s072/sid273295,s072/sid273269,host,72,72
s072/sid273307,s072/sid273269,host,72,72
s072/sid273310,s072/sid273269,host,72,72
s072/sid273314,s072/sid273269,host,72,72
s072/sid273319,s072/sid273269,host,72,72
s072/sid273322,s072/sid273269,host,72,72
s072/sid273323,s072/sid273269,host,72,72
s067/sid244832,s072/sid799953,time,67,72
s067/sid866119,s072/sid873963,time,67,72
s067/sid730838,s072/sid740175,time,67,72
s067/sid244830,s072/sid273296,time,67,72
s067/sid645193,s072/sid273274,time,67,72
s067/sid857022,s072/sid844433,time,67,72
s067/sid244826,s072/sid273287,time,67,72
s067/sid244819,s072/sid273275,time,67,72
s067/sid244817,s072/sid273273,time,67,72
s067/sid244817,s067/sid244815,host,67,67
s067/sid244848,s072/sid273311,time,67,72
s067/sid244848,s067/sid244815,host,67,67
s067/sid851268,s072/sid857400,time,67,72
s067/sid244822,s072/sid273277,time,67,72
s067/sid244822,s067/sid244815,host,67,67
s067/sid920581,s072/sid924593,time,67,72
s067/sid244820,s072/sid273278,time,67,72
s067/sid244827,s072/sid273279,time,67,72
s067/sid244827,s067/sid244815,host,67,67
s067/sid244816,s072/sid273270,time,67,72
s067/sid244816,s067/sid244815,host,67,67
s067/sid244839,s072/sid273309,time,67,72
s067/sid244825,s072/sid273290,time,67,72
s067/sid865052,s072/sid873925,time,67,72
s067/sid244838,s072/sid273300,time,67,72
s067/sid244838,s067/sid244815,host,67,67
s067/sid516984,s072/sid273271,time,67,72
s067/sid244818,s072/sid273272,time,67,72
s067/sid244841,s072/sid273303,time,67,72
s067/sid841475,s072/sid844181,time,67,72
s067/sid244815,s072/sid273269,time,67,72
s067/sid831586,s072/sid836861,time,67,72
s067/sid987865,s072/sid273318,time,67,72
s067/sid244834,s072/sid273293,time,67,72
s067/sid883364,s072/sid273299,time,67,72
s067/sid244847,s072/sid273312,time,67,72
s067/sid244847,s067/sid244815,host,67,67
s067/sid885663,s072/sid799954,time,67,72
s067/sid969568,s072/sid732072,time,67,72
s067/sid244824,s072/sid273282,time,67,72
s067/sid244824,s067/sid244815,host,67,67
s067/sid855247,s072/sid922444,time,67,72
s067/sid244828,s072/sid273289,time,67,72
s067/sid244828,s067/sid244815,host,67,67
s067/sid1020143,s072/sid1013074,time,67,72
s067/sid244821,s067/sid244815,host,67,67
s067/sid244823,s067/sid244815,host,67,67
s067/sid244829,s067/sid244821,host,67,67
s067/sid244831,s067/sid244822,host,67,67
s067/sid244833,s067/sid244821,host,67,67
s067/sid244836,s067/sid244815,host,67,67
s067/sid244846,s067/sid244815,host,67,67
s067/sid244852,s067/sid244815,host,67,67
s067/sid244854,s067/sid244815,host,67,67
s067/sid244855,s067/sid244815,host,67,67
s067/sid244856,s067/sid244815,host,67,67
s067/sid244857,s067/sid244815,host,67,67
s059/sid224176,s067/sid244818,time,59,67
s059/sid224185,s067/sid244832,time,59,67
s059/sid224185,s059/sid224175,host,59,59
s059/sid224184,s067/sid244828,time,59,67
s059/sid224184,s059/sid224175,host,59,59
s059/sid224183,s067/sid244826,time,59,67
s059/sid224183,s059/sid224175,host,59,59
s059/sid224179,s067/sid244824,time,59,67
s059/sid781623,s067/sid244841,time,59,67
s059/sid224193,s067/sid244847,time,59,67
s059/sid224193,s059/sid224175,host,59,59
s059/sid224192,s067/sid244852,time,59,67
s059/sid224192,s059/sid224175,host,59,59
s059/sid224199,s067/sid244855,time,59,67
s059/sid224199,s059/sid224175,host,59,59
s059/sid828506,s067/sid244830,time,59,67
s059/sid921256,s067/sid920581,time,59,67
s059/sid224188,s067/sid244838,time,59,67
s059/sid224188,s059/sid224175,host,59,59
s059/sid722088,s067/sid730838,time,59,67
s059/sid576978,s067/sid244817,time,59,67
s059/sid224190,s067/sid855247,time,59,67
s059/sid224190,s059/sid224175,host,59,59
s059/sid1002551,s067/sid1020143,time,59,67
s059/sid838962,s067/sid851268,time,59,67
s059/sid834892,s067/sid244848,time,59,67
s059/sid846915,s067/sid857022,time,59,67
s059/sid1033458,s067/sid244857,time,59,67
s059/sid856203,s067/sid866119,time,59,67
s059/sid576979,s067/sid244839,time,59,67
s059/sid576979,s059/sid576978,host,59,59
s059/sid1038978,s067/sid987865,time,59,67
s059/sid224187,s067/sid244834,time,59,67
s059/sid224187,s059/sid224175,host,59,59
s059/sid224181,s067/sid244825,time,59,67
s059/sid224181,s059/sid224175,host,59,59
s059/sid825048,s067/sid831586,time,59,67
s059/sid615313,s067/sid645193,time,59,67
s059/sid877162,s067/sid883364,time,59,67
s059/sid224196,s067/sid244856,time,59,67
s059/sid825993,s067/sid841475,time,59,67
s059/sid508247,s067/sid516984,time,59,67
s059/sid415055,s067/sid244816,time,59,67
s059/sid415056,s067/sid244816,time,59,67
s059/sid415056,s059/sid415055,host,59,59
s059/sid1006527,s067/sid969568,time,59,67
s059/sid224175,s067/sid244815,time,59,67
s059/sid224177,s067/sid244819,time,59,67
s059/sid224177,s059/sid224175,host,59,59
s059/sid224191,s067/sid885663,time,59,67
s059/sid224191,s059/sid224175,host,59,59
s059/sid224178,s067/sid244820,time,59,67
s059/sid866227,s067/sid865052,time,59,67
s059/sid224180,s059/sid224175,host,59,59
s059/sid224186,s059/sid224175,host,59,59
s059/sid224197,s059/sid224175,host,59,59
s059/sid224198,s059/sid224175,host,59,59
s059/sid224200,s059/sid224175,host,59,59
s059/sid224201,s059/sid224175,host,59,59
s059/sid224203,s059/sid224175,host,59,59
s059/sid415057,s059/sid415055,host,59,59
s059/sid415058,s059/sid415055,host,59,59
s059/sid508248,s059/sid508247,host,59,59
s059/sid781625,s059/sid781623,host,59,59
s050/sid178021,s059/sid224175,time,50,59
s050/sid178022,s059/sid224175,time,50,59
s050/sid178022,s050/sid178021,host,50,50
s050/sid178023,s059/sid224175,time,50,59
s050/sid178023,s050/sid178021,host,50,50
s050/sid178029,s059/sid224175,time,50,59
s050/sid178029,s050/sid178021,host,50,50
s050/sid858515,s059/sid856203,time,50,59
s050/sid718843,s059/sid825993,time,50,59
s050/sid1010598,s059/sid224203,time,50,59
s050/sid833764,s059/sid846915,time,50,59
s050/sid178024,s059/sid224181,time,50,59
s050/sid522280,s059/sid224176,time,50,59
s050/sid701367,s059/sid576979,time,50,59
s050/sid178027,s059/sid224183,time,50,59
s050/sid178032,s059/sid921256,time,50,59
s050/sid757334,s059/sid224184,time,50,59
s050/sid710183,s059/sid224187,time,50,59
s050/sid522281,s059/sid224185,time,50,59
s050/sid522281,s050/sid522280,host,50,50
s050/sid362162,s059/sid415055,time,50,59
s050/sid1015723,s059/sid224196,time,50,59
s050/sid701368,s059/sid866227,time,50,59
s050/sid894979,s059/sid224192,time,50,59
s050/sid604611,s059/sid224177,time,50,59
s050/sid816364,s059/sid828506,time,50,59
s050/sid710589,s059/sid722088,time,50,59
s050/sid465922,s059/sid508247,time,50,59
s050/sid806692,s059/sid825048,time,50,59
s050/sid1027854,s059/sid224201,time,50,59
s050/sid787379,s059/sid224190,time,50,59
s050/sid907601,s059/sid224193,time,50,59
s050/sid465923,s059/sid508248,time,50,59
s050/sid465923,s050/sid465922,host,50,50
s050/sid919348,s059/sid224198,time,50,59
s050/sid978861,s059/sid1006527,time,50,59
s050/sid902766,s059/sid415058,time,50,59
s050/sid178030,s059/sid877162,time,50,59
s050/sid590943,s059/sid615313,time,50,59
s050/sid718844,s059/sid838962,time,50,59
s050/sid762384,s059/sid224188,time,50,59
s050/sid678858,s059/sid224179,time,50,59
s050/sid178034,s059/sid224197,time,50,59
s050/sid178034,s050/sid178021,host,50,50
s050/sid178042,s059/sid224200,time,50,59
s050/sid178042,s050/sid178021,host,50,50
s050/sid883013,s059/sid781623,time,50,59
s050/sid845815,s059/sid781625,time,50,59
s050/sid1020527,s059/sid1002551,time,50,59
s050/sid1017581,s059/sid1033458,time,50,59
s050/sid362164,s059/sid415057,time,50,59
s050/sid362164,s050/sid362162,host,50,50
s050/sid678859,s059/sid224199,time,50,59
s050/sid849003,s059/sid224191,time,50,59
s050/sid676137,s059/sid224178,time,50,59
s050/sid178028,s059/sid224186,time,50,59
s050/sid178028,s050/sid178021,host,50,50
s050/sid1058550,s059/sid1038978,time,50,59
s050/sid843263,s059/sid834892,time,50,59
s050/sid550756,s059/sid576978,time,50,59
s050/sid362163,s059/sid415056,time,50,59
s050/sid362163,s050/sid362162,host,50,50
s050/sid178025,s050/sid178021,host,50,50
s050/sid178026,s050/sid178025,host,50,50
s050/sid178031,s050/sid178021,host,50,50
s050/sid178035,s050/sid178021,host,50,50
s050/sid178038,s050/sid178021,host,50,50
s040/sid609003,s050/sid178031,time,40,50
s040/sid305994,s050/sid362162,time,40,50
s040/sid781055,s050/sid806692,time,40,50
s040/sid783801,s050/sid833764,time,40,50
s040/sid814861,s050/sid907601,time,40,50
s040/sid112206,s050/sid178034,time,40,50
s040/sid520386,s050/sid678858,time,40,50
s040/sid996876,s050/sid1017581,time,40,50
s040/sid704774,s050/sid816364,time,40,50
s040/sid707193,s050/sid718843,time,40,50
s040/sid543000,s050/sid590943,time,40,50
s040/sid898756,s050/sid919348,time,40,50
s040/sid681124,s050/sid701368,time,40,50
s040/sid398406,s050/sid465922,time,40,50
s040/sid398409,s050/sid465922,time,40,50
s040/sid398409,s040/sid398406,host,40,40
s040/sid398407,s050/sid465923,time,40,50
s040/sid398407,s040/sid398406,host,40,40
s040/sid733487,s050/sid178030,time,40,50
s040/sid703745,s050/sid178032,time,40,50
s040/sid926379,s050/sid1020527,time,40,50
s040/sid562236,s050/sid604611,time,40,50
s040/sid783618,s050/sid718844,time,40,50
s040/sid800399,s050/sid843263,time,40,50
s040/sid959232,s050/sid1015723,time,40,50
s040/sid931649,s050/sid178042,time,40,50
s040/sid520388,s050/sid678859,time,40,50
s040/sid614154,s050/sid178027,time,40,50
s040/sid998851,s050/sid1010598,time,40,50
s040/sid112196,s050/sid178021,time,40,50
s040/sid112197,s050/sid178021,time,40,50
s040/sid112197,s040/sid112196,host,40,40
s040/sid112200,s050/sid178021,time,40,50
s040/sid112200,s040/sid112197,host,40,40
s040/sid112204,s050/sid178021,time,40,50
s040/sid112204,s040/sid112200,host,40,40
s040/sid112205,s050/sid178021,time,40,50
s040/sid112205,s040/sid112204,host,40,40
s040/sid112209,s050/sid178021,time,40,50
s040/sid112209,s040/sid112196,host,40,40
s040/sid964366,s050/sid178021,time,40,50
s040/sid888375,s050/sid894979,time,40,50
s040/sid495539,s050/sid178024,time,40,50
s040/sid668528,s050/sid710589,time,40,50
s040/sid520387,s050/sid710183,time,40,50
s040/sid309991,s050/sid178023,time,40,50
s040/sid709759,s050/sid522281,time,40,50
s040/sid1045899,s050/sid1027854,time,40,50
s040/sid112216,s050/sid978861,time,40,50
s040/sid112216,s040/sid112197,host,40,40
s040/sid610056,s050/sid676137,time,40,50
s040/sid711046,s050/sid178038,time,40,50
s040/sid918923,s050/sid858515,time,40,50
s040/sid741726,s050/sid787379,time,40,50
s040/sid305995,s050/sid362164,time,40,50
s040/sid305996,s050/sid362164,time,40,50
s040/sid305998,s050/sid362164,time,40,50
s040/sid305998,s040/sid305995,host,40,40
s040/sid112198,s050/sid178022,time,40,50
s040/sid112198,s040/sid112196,host,40,40
s040/sid479775,s050/sid902766,time,40,50
s040/sid857676,s050/sid883013,time,40,50
s040/sid112199,s050/sid550756,time,40,50
s040/sid112199,s040/sid112196,host,40,40
s040/sid837551,s050/sid849003,time,40,50
s040/sid112203,s050/sid757334,time,40,50
s040/sid112203,s040/sid112196,host,40,40
s040/sid977920,s050/sid1058550,time,40,50
s040/sid112201,s050/sid701367,time,40,50
s040/sid479774,s050/sid362163,time,40,50
s040/sid112202,s050/sid762384,time,40,50
s040/sid112202,s040/sid112196,host,40,40
s040/sid407865,s050/sid178028,time,40,50
s040/sid488502,s050/sid522280,time,40,50
s040/sid112207,s040/sid112197,host,40,40
s040/sid112210,s040/sid112196,host,40,40
s040/sid112213,s040/sid112196,host,40,40
s040/sid112214,s040/sid112197,host,40,40
s040/sid305997,s040/sid305994,host,40,40
s040/sid306000,s040/sid305994,host,40,40
s040/sid306003,s040/sid305994,host,40,40
s040/sid309992,s040/sid309991,host,40,40
s040/sid309993,s040/sid309991,host,40,40
s040/sid309994,s040/sid309991,host,40,40
s040/sid398408,s040/sid398406,host,40,40
s040/sid398410,s040/sid398406,host,40,40
s040/sid398411,s040/sid398406,host,40,40
s040/sid407866,s040/sid407865,host,40,40
s040/sid520389,s040/sid520387,host,40,40
s033/sid650166,s040/sid398407,time,33,40
s033/sid820485,s040/sid520388,time,33,40
s033/sid655164,s040/sid709759,time,33,40
s033/sid239398,s040/sid306003,time,33,40
s033/sid766174,s040/sid814861,time,33,40
s033/sid656716,s040/sid703745,time,33,40
s033/sid239396,s040/sid306000,time,33,40
s033/sid442311,s040/sid520389,time,33,40
s033/sid90626,s040/sid112196,time,33,40
s033/sid803912,s040/sid898756,time,33,40
s033/sid532456,s040/sid609003,time,33,40
s033/sid343390,s040/sid398406,time,33,40
s033/sid765132,s040/sid741726,time,33,40
s033/sid854559,s040/sid857676,time,33,40
s033/sid720890,s040/sid305997,time,33,40
s033/sid239394,s040/sid305994,time,33,40
s033/sid239395,s040/sid305994,time,33,40
s033/sid239395,s033/sid239394,host,33,33
s033/sid570741,s040/sid520386,time,33,40
s033/sid901290,s040/sid964366,time,33,40
s033/sid498002,s040/sid562236,time,33,40
s033/sid801096,s040/sid837551,time,33,40
s033/sid846290,s040/sid888375,time,33,40
s033/sid555584,s040/sid610056,time,33,40
s033/sid688539,s040/sid783801,time,33,40
s033/sid326182,s040/sid112202,time,33,40
s033/sid896859,s040/sid918923,time,33,40
s033/sid442310,s040/sid520387,time,33,40
s033/sid185199,s040/sid112198,time,33,40
s033/sid185200,s040/sid112198,time,33,40
s033/sid185200,s033/sid185199,host,33,33
s033/sid540411,s040/sid800399,time,33,40
s033/sid923776,s040/sid998851,time,33,40
s033/sid642541,s040/sid668528,time,33,40
s033/sid343393,s040/sid398410,time,33,40
s033/sid343393,s033/sid343390,host,33,33
s033/sid185201,s040/sid112203,time,33,40
s033/sid607215,s040/sid112201,time,33,40
s033/sid240819,s040/sid309994,time,33,40
s033/sid548801,s040/sid305995,time,33,40
s033/sid424107,s040/sid488502,time,33,40
s033/sid491675,s040/sid112206,time,33,40
s033/sid90636,s040/sid112209,time,33,40
s033/sid90636,s033/sid90627,host,33,33
s033/sid947185,s040/sid959232,time,33,40
s033/sid442309,s040/sid495539,time,33,40
s033/sid629344,s040/sid733487,time,33,40
s033/sid782895,s040/sid707193,time,33,40
s033/sid609843,s040/sid614154,time,33,40
s033/sid769099,s040/sid781055,time,33,40
s033/sid326181,s040/sid112199,time,33,40
s033/sid240822,s040/sid931649,time,33,40
s033/sid240822,s033/sid240818,host,33,33
s033/sid844476,s040/sid112216,time,33,40
s033/sid514833,s040/sid112214,time,33,40
s033/sid502848,s040/sid543000,time,33,40
s033/sid90627,s040/sid112197,time,33,40
s033/sid90630,s040/sid112197,time,33,40
s033/sid90630,s033/sid90627,host,33,33
s033/sid411181,s040/sid479775,time,33,40
s033/sid411181,s033/sid411180,host,33,33
s033/sid90629,s040/sid112207,time,33,40
s033/sid90629,s033/sid90626,host,33,33
s033/sid90628,s040/sid112204,time,33,40
s033/sid90628,s033/sid90627,host,33,33
s033/sid90634,s040/sid112204,time,33,40
s033/sid90634,s033/sid90628,host,33,33
s033/sid240818,s040/sid309991,time,33,40
s033/sid240820,s040/sid309991,time,33,40
s033/sid240820,s033/sid240818,host,33,33
s033/sid734597,s040/sid309993,time,33,40
s033/sid511413,s040/sid309992,time,33,40
s033/sid90637,s040/sid112210,time,33,40
s033/sid679808,s040/sid681124,time,33,40
s033/sid725478,s040/sid783618,time,33,40
s033/sid852307,s040/sid926379,time,33,40
s033/sid411180,s040/sid479774,time,33,40
s033/sid629919,s040/sid305996,time,33,40
s033/sid1043837,s040/sid996876,time,33,40
s033/sid351500,s040/sid407865,time,33,40
s033/sid715374,s040/sid704774,time,33,40
s033/sid548802,s040/sid305998,time,33,40
s033/sid343391,s040/sid398409,time,33,40
s033/sid343391,s033/sid343390,host,33,33
s033/sid343392,s040/sid398408,time,33,40
s033/sid343392,s033/sid343390,host,33,33
s033/sid90631,s033/sid90627,host,33,33
s033/sid90633,s033/sid90626,host,33,33
s033/sid90635,s033/sid90627,host,33,33
s033/sid90641,s033/sid90626,host,33,33
s033/sid90645,s033/sid90626,host,33,33
s033/sid90646,s033/sid90626,host,33,33
s033/sid239399,s033/sid239394,host,33,33
s033/sid239400,s033/sid239395,host,33,33
s033/sid351502,s033/sid351500,host,33,33
s025/sid507177,s033/sid548801,time,25,33
s025/sid658329,s033/sid715374,time,25,33
s025/sid504962,s033/sid239396,time,25,33
s025/sid558292,s033/sid343392,time,25,33
s025/sid558293,s033/sid343392,time,25,33
s025/sid491923,s033/sid239399,time,25,33
s025/sid442568,s033/sid326182,time,25,33
s025/sid75554,s033/sid90626,time,25,33
s025/sid75559,s033/sid90626,time,25,33
s025/sid75559,s025/sid75554,host,25,25
s025/sid75560,s033/sid90626,time,25,33
s025/sid75560,s025/sid75554,host,25,25
s025/sid214834,s033/sid351500,time,25,33
s025/sid389330,s033/sid502848,time,25,33
s025/sid341498,s033/sid343393,time,25,33
s025/sid779647,s033/sid442311,time,25,33
s025/sid213638,s033/sid90636,time,25,33
s025/sid501241,s033/sid629919,time,25,33
s025/sid794332,s033/sid844476,time,25,33
s025/sid707099,s033/sid239398,time,25,33
s025/sid518481,s033/sid656716,time,25,33
s025/sid476002,s033/sid442309,time,25,33
s025/sid476003,s033/sid442309,time,25,33
s025/sid623553,s033/sid90637,time,25,33
s025/sid657462,s033/sid765132,time,25,33
s025/sid81318,s033/sid90635,time,25,33
s025/sid163870,s033/sid240818,time,25,33
s025/sid163873,s033/sid240818,time,25,33
s025/sid163873,s025/sid163870,host,25,25
s025/sid779388,s033/sid820485,time,25,33
s025/sid350690,s033/sid498002,time,25,33
s025/sid911394,s033/sid642541,time,25,33
s025/sid691675,s033/sid411181,time,25,33
s025/sid306307,s033/sid424107,time,25,33
