id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid302697,84,302697,0,1,1,0,0.11182146519422531
s084/sid302699,84,302699,0,1,1,0,0.10213906317949295
s084/sid302700,84,302700,0,1,1,0,0.10266081243753433
s078/sid288566,78,288566,0,1,1,1,0.17601023614406586
s078/sid288557,78,288557,0,1,0,1,0.5317251682281494
s078/sid886641,78,886641,0,1,0,1,0.435743510723114
s078/sid973123,78,973123,0,1,0,1,0.13470333814620972
s078/sid288544,78,288544,0,1,1,1,17.768770217895508
s078/sid845297,78,845297,0,1,0,1,0.6975469589233398
s078/sid288546,78,288546,0,1,1,1,3.5277347564697266
s078/sid288547,78,288547,0,1,0,1,4.062335014343262
s078/sid288570,78,288570,0,1,1,1,0.22323204576969147
s078/sid288582,78,288582,0,1,0,1,0.1514061540365219
s078/sid288561,78,288561,0,1,1,1,0.39368927478790283
s078/sid869766,78,869766,0,1,0,1,0.47721633315086365
s078/sid288559,78,288559,0,1,0,1,0.477681964635849
s078/sid288583,78,288583,0,1,0,1,0.14964549243450165
s078/sid1003006,78,1003006,0,1,0,1,0.13218697905540466
s078/sid288552,78,288552,0,1,1,0,0.22355259954929352
s078/sid288569,78,288569,0,1,0,1,0.27580299973487854
s078/sid288560,78,288560,0,1,1,1,0.39243632555007935
s078/sid288551,78,288551,0,1,1,1,1.1646054983139038
s078/sid288556,78,288556,0,1,0,1,0.6576098799705505
s078/sid288543,78,288543,0,1,0,1,414.384033203125
s078/sid288549,78,288549,0,1,1,1,0.2955058813095093
s078/sid288573,78,288573,0,1,0,1,0.20339654386043549
s078/sid288554,78,288554,0,1,1,1,1.021074891090393
s078/sid942521,78,942521,0,1,0,1,0.2507704496383667
s078/sid932164,78,932164,0,1,0,1,0.27148085832595825
s078/sid288562,78,288562,0,1,1,1,0.4045950770378113
s078/sid749517,78,749517,0,1,0,1,1.4896938800811768
s078/sid288574,78,288574,0,1,1,1,0.18528860807418823
s078/sid857266,78,857266,0,1,0,1,0.6294314861297607
s078/sid873525,78,873525,0,1,0,1,0.44047626852989197
s078/sid288545,78,288545,0,1,1,1,10.047142028808594
s078/sid288548,78,288548,0,1,1,1,2.1470370292663574
s078/sid288550,78,288550,0,1,1,0,0.27585363388061523
s078/sid288553,78,288553,0,1,1,0,0.17452724277973175
s078/sid288558,78,288558,0,1,1,0,0.5194195508956909
s078/sid288564,78,288564,0,1,1,0,0.3374662399291992
s078/sid288565,78,288565,0,1,1,1,0.3291257917881012
s078/sid288567,78,288567,0,1,1,0,0.2900383472442627
s078/sid288571,78,288571,0,1,1,0,0.26124075055122375
s078/sid288575,78,288575,0,1,1,1,0.19395877420902252
s078/sid288577,78,288577,0,1,1,0,0.16483642160892487
s078/sid288578,78,288578,0,1,1,0,0.16445240378379822
s078/sid288585,78,288585,0,1,1,0,0.13500595092773438
s078/sid288586,78,288586,0,1,1,1,0.106270931661129
s078/sid288587,78,288587,0,1,1,0,0.1042633056640625
s078/sid288588,78,288588,0,1,1,0,0.1015353575348854
s072/sid273270,72,273270,0,1,1,1,14.976971626281738
s072/sid273291,72,273291,0,1,1,0,0.10173320770263672
s072/sid857400,72,857400,0,1,0,1,0.4747243821620941
s072/sid873925,72,873925,0,1,0,1,0.4352813959121704
s072/sid844181,72,844181,0,1,0,1,0.6132652163505554
s072/sid273269,72,273269,0,1,0,1,387.7779235839844
s072/sid273277,72,273277,0,1,1,1,0.23956184089183807
s072/sid273281,72,273281,0,1,1,0,0.1633412092924118
s072/sid273287,72,273287,0,1,0,1,0.6180623769760132
s072/sid1013074,72,1013074,0,1,0,1,0.13360106945037842
s072/sid273282,72,273282,0,1,0,1,0.7685416340827942
s072/sid273278,72,273278,0,1,0,1,1.271501898765564
s072/sid924593,72,924593,0,1,0,1,0.27030766010284424
s072/sid732072,72,732072,0,1,0,1,0.1501692533493042
s072/sid799953,72,799953,0,1,0,1,0.5554597973823547
s072/sid273311,72,273311,0,1,0,1,0.15382298827171326
s072/sid273318,72,273318,0,1,0,1,0.11411154270172119
s072/sid844433,72,844433,0,1,0,1,0.41537320613861084
s072/sid273300,72,273300,0,1,1,1,0.2544793486595154
s072/sid273309,72,273309,0,1,1,1,0.15464900434017181
s072/sid273289,72,273289,0,1,1,1,0.4916900396347046
s072/sid922444,72,922444,0,1,0,1,0.2613804340362549
s072/sid836861,72,836861,0,1,0,1,0.6772024631500244
s072/sid873963,72,873963,0,1,0,1,0.4248238205909729
s072/sid273293,72,273293,0,1,0,1,0.42575356364250183
s072/sid273273,72,273273,0,1,1,1,2.984955072402954
s072/sid273299,72,273299,0,1,1,1,0.3105204999446869
s072/sid273296,72,273296,0,1,1,1,0.35374823212623596
s072/sid273274,72,273274,0,1,1,1,3.341376304626465
s072/sid273272,72,273272,0,1,0,1,4.161610126495361
s072/sid740175,72,740175,0,1,0,1,1.427707314491272
s072/sid273271,72,273271,0,1,0,1,12.383930206298828
s072/sid273275,72,273275,0,1,0,1,1.3292609453201294
s072/sid273290,72,273290,0,1,1,1,0.3218347728252411
s072/sid273312,72,273312,0,1,0,1,0.14657655358314514
s072/sid273279,72,273279,0,1,1,1,0.22888457775115967
s072/sid799954,72,799954,0,1,0,1,0.2623423933982849
s072/sid273303,72,273303,0,1,1,1,0.24021810293197632
s072/sid273276,72,273276,0,1,1,0,0.23414616286754608
s072/sid273284,72,273284,0,1,1,0,0.12589432299137115
s072/sid273285,72,273285,0,1,1,0,0.14199745655059814
s072/sid273288,72,273288,0,1,1,0,0.12419132143259048
s072/sid273292,72,273292,0,1,1,0,0.4622034728527069
s072/sid273295,72,273295,0,1,1,0,0.367782324552536
s072/sid273307,72,273307,0,1,1,0,0.17424775660037994
s072/sid273310,72,273310,0,1,1,0,0.16682450473308563
s072/sid273314,72,273314,0,1,1,0,0.13900186121463776
s072/sid273319,72,273319,0,1,1,0,0.10959267616271973
s072/sid273322,72,273322,0,1,1,0,0.10316444933414459
s072/sid273323,72,273323,0,1,1,0,0.10220227390527725
s067/sid244832,67,244832,0,1,0,1,0.4985671043395996
s067/sid866119,67,866119,0,1,0,1,0.4086044132709503
s067/sid730838,67,730838,0,1,0,1,1.3580119609832764
s067/sid244830,67,244830,0,1,0,1,0.550864040851593
s067/sid645193,67,645193,0,1,0,1,4.154443264007568
s067/sid857022,67,857022,0,1,0,1,0.41050150990486145
s067/sid244826,67,244826,0,1,0,1,0.6609431505203247
s067/sid244819,67,244819,0,1,0,1,1.3924636840820312
s067/sid244817,67,244817,0,1,1,1,4.517359733581543
s067/sid244848,67,244848,0,1,1,1,0.16618581116199493
s067/sid851268,67,851268,0,1,0,1,0.46481558680534363
s067/sid244822,67,244822,0,1,1,0,0.17788419127464294
s067/sid920581,67,920581,0,1,0,1,0.2676379382610321
s067/sid244820,67,244820,0,1,0,1,1.3194400072097778
s067/sid244827,67,244827,0,1,1,0,0.12887942790985107
s067/sid244816,67,244816,0,1,1,1,22.413951873779297
s067/sid244839,67,244839,0,1,0,1,0.37801963090896606
s067/sid244825,67,244825,0,1,0,1,0.3974226415157318
s067/sid865052,67,865052,0,1,0,1,0.430924654006958
s067/sid244838,67,244838,0,1,1,1,0.3381638824939728
s067/sid516984,67,516984,0,1,0,1,15.581473350524902
s067/sid244818,67,244818,0,1,0,1,4.350889205932617
s067/sid244841,67,244841,0,1,0,1,0.2525748014450073
s067/sid841475,67,841475,0,1,0,1,0.5898119211196899
s067/sid244815,67,244815,0,1,0,1,356.3685302734375
s067/sid831586,67,831586,0,1,0,1,0.6568389534950256
s067/sid987865,67,987865,0,1,0,1,0.12339448183774948
s067/sid244834,67,244834,0,1,0,1,0.4756574034690857
s067/sid883364,67,883364,0,1,0,1,0.3702210783958435
s067/sid244847,67,244847,0,1,1,1,0.18328094482421875
s067/sid885663,67,885663,0,1,0,1,0.29793769121170044
s067/sid969568,67,969568,0,1,0,1,0.15465807914733887
s067/sid244824,67,244824,0,1,1,1,0.6918573379516602
s067/sid855247,67,855247,0,1,0,1,0.3059597909450531
s067/sid244828,67,244828,0,1,1,1,0.5274387001991272
s067/sid1020143,67,1020143,0,1,0,1,0.13138823211193085
s067/sid244821,67,244821,0,1,1,0,0.21386432647705078
s067/sid244823,67,244823,0,1,1,0,0.8178709745407104
s067/sid244829,67,244829,0,1,1,0,0.11319481581449509
s067/sid244831,67,244831,0,1,1,0,0.11041883379220963
s067/sid244833,67,244833,0,1,1,0,0.10413195937871933
s067/sid244836,67,244836,0,1,1,0,0.47247475385665894
s067/sid244846,67,244846,0,1,1,0,0.1912146955728531
s067/sid244852,67,244852,0,1,1,1,0.13468597829341888
s067/sid244854,67,244854,0,1,1,0,0.12314201891422272
s067/sid244855,67,244855,0,1,1,1,0.118280790746212
s067/sid244856,67,244856,0,1,1,1,0.1087060496211052
s067/sid244857,67,244857,0,1,1,1,0.1024491935968399
s059/sid224176,59,224176,0,1,0,1,4.674643516540527
s059/sid224185,59,224185,0,1,1,1,0.5422767996788025
s059/sid224184,59,224184,0,1,1,1,0.504514217376709
s059/sid224183,59,224183,0,1,1,1,0.7366570234298706
s059/sid224179,59,224179,0,1,0,1,1.270682692527771
s059/sid781623,59,781623,0,1,0,1,0.36553338170051575
s059/sid224193,59,224193,0,1,1,1,0.22526812553405762
s059/sid224192,59,224192,0,1,1,1,0.23569045960903168
s059/sid224199,59,224199,0,1,1,1,0.12900926172733307
s059/sid828506,59,828506,0,1,0,1,0.5230483412742615
s059/sid921256,59,921256,0,1,0,1,0.25419333577156067
s059/sid224188,59,224188,0,1,1,1,0.3789936304092407
s059/sid722088,59,722088,0,1,0,1,1.23276948928833
s059/sid576978,59,576978,0,1,0,1,5.324484348297119
s059/sid224190,59,224190,0,1,1,1,0.31308218836784363
s059/sid1002551,59,1002551,0,1,0,1,0.13062021136283875
s059/sid838962,59,838962,0,1,0,1,0.4712478518486023
s059/sid834892,59,834892,0,1,0,1,0.4375711977481842
s059/sid846915,59,846915,0,1,0,1,0.4045538604259491
s059/sid1033458,59,1033458,0,1,0,1,0.11643444001674652
s059/sid856203,59,856203,0,1,0,1,0.3869556188583374
s059/sid576979,59,576979,0,1,1,1,0.37741732597351074
s059/sid1038978,59,1038978,0,1,0,1,0.11343429237604141
s059/sid224187,59,224187,0,1,1,1,0.4698375165462494
s059/sid224181,59,224181,0,1,1,1,0.4505135715007782
s059/sid825048,59,825048,0,1,0,1,0.6195817589759827
s059/sid615313,59,615313,0,1,0,1,3.914076328277588
s059/sid877162,59,877162,0,1,0,1,0.373314768075943
s059/sid224196,59,224196,0,1,0,1,0.15499578416347504
s059/sid825993,59,825993,0,1,0,1,0.5724664330482483
s059/sid508247,59,508247,0,1,0,1,13.656098365783691
s059/sid415055,59,415055,0,1,0,1,38.36700439453125
s059/sid415056,59,415056,0,1,1,1,0.4014047086238861
s059/sid1006527,59,1006527,0,1,0,1,0.14497849345207214
s059/sid224175,59,224175,0,1,0,1,307.3066101074219
s059/sid224177,59,224177,0,1,1,1,1.5283162593841553
s059/sid224191,59,224191,0,1,1,1,0.292071133852005
s059/sid224178,59,224178,0,1,0,1,1.4745460748672485
s059/sid866227,59,866227,0,1,0,1,0.4126836657524109
s059/sid224180,59,224180,0,1,1,0,0.14033541083335876
s059/sid224186,59,224186,0,1,1,1,0.20474551618099213
s059/sid224197,59,224197,0,1,1,1,0.13851241767406464
s059/sid224198,59,224198,0,1,1,1,0.13657937943935394
s059/sid224200,59,224200,0,1,1,1,0.10710947215557098
s059/sid224201,59,224201,0,1,1,1,0.1121729388833046
s059/sid224203,59,224203,0,1,1,1,0.10698671638965607
s059/sid415057,59,415057,0,1,1,1,0.5338127613067627
s059/sid415058,59,415058,0,1,1,1,0.10262447595596313
s059/sid508248,59,508248,0,1,1,1,0.10222139954566956
s059/sid781625,59,781625,0,1,1,1,0.10092580318450928
s050/sid178021,50,178021,0,1,0,1,266.006103515625
s050/sid178022,50,178022,0,1,1,1,5.207147598266602
s050/sid178023,50,178023,0,1,1,1,2.8973283767700195
s050/sid178029,50,178029,0,1,1,0,0.13444796204566956
s050/sid858515,50,858515,0,1,0,1,0.33061841130256653
s050/sid718843,50,718843,0,1,0,1,0.59932541847229
s050/sid1010598,50,1010598,0,1,0,1,0.13176222145557404
s050/sid833764,50,833764,0,1,0,1,0.4065465033054352
s050/sid178024,50,178024,0,1,0,1,2.8101582527160645
s050/sid522280,50,522280,0,1,0,1,5.475747108459473
s050/sid701367,50,701367,0,1,0,1,0.6625710725784302
s050/sid178027,50,178027,0,1,0,1,1.05989670753479
s050/sid178032,50,178032,0,1,0,1,0.3365667462348938
s050/sid757334,50,757334,0,1,0,1,0.7974212169647217
s050/sid710183,50,710183,0,1,0,1,1.2040855884552002
s050/sid522281,50,522281,0,1,1,1,0.4303358793258667
s050/sid362162,50,362162,0,1,0,1,34.30205535888672
s050/sid1015723,50,1015723,0,1,0,1,0.14030392467975616
s050/sid701368,50,701368,0,1,0,1,0.4600190818309784
s050/sid894979,50,894979,0,1,0,1,0.2693816125392914
s050/sid604611,50,604611,0,1,0,1,2.991118907928467
s050/sid816364,50,816364,0,1,0,1,0.4562237560749054
s050/sid710589,50,710589,0,1,0,1,1.0920661687850952
s050/sid465922,50,465922,0,1,0,1,12.124527931213379
s050/sid806692,50,806692,0,1,0,1,0.6085039973258972
s050/sid1027854,50,1027854,0,1,0,1,0.12225478142499924
s050/sid787379,50,787379,0,1,0,1,0.5944335460662842
s050/sid907601,50,907601,0,1,0,1,0.2717127501964569
s050/sid465923,50,465923,0,1,1,1,0.3254850208759308
s050/sid919348,50,919348,0,1,0,1,0.2491084337234497
s050/sid978861,50,978861,0,1,0,1,0.14845657348632812
s050/sid902766,50,902766,0,1,0,1,0.18756650388240814
s050/sid178030,50,178030,0,1,0,1,0.4704279601573944
s050/sid590943,50,590943,0,1,0,1,3.550800085067749
s050/sid718844,50,718844,0,1,0,1,0.4092372953891754
s050/sid762384,50,762384,0,1,0,1,0.6103207468986511
s050/sid678858,50,678858,0,1,0,1,1.405686378479004
s050/sid178034,50,178034,0,1,1,1,0.20998361706733704
s050/sid178042,50,178042,0,1,1,1,0.14622263610363007
s050/sid883013,50,883013,0,1,0,1,0.3211510479450226
s050/sid845815,50,845815,0,1,0,0,0.14328496158123016
s050/sid1020527,50,1020527,0,1,0,1,0.1320963054895401
s050/sid1017581,50,1017581,0,1,0,1,0.12534813582897186
s050/sid362164,50,362164,0,1,1,1,1.2542338371276855
s050/sid678859,50,678859,0,1,0,1,0.1675053834915161
s050/sid849003,50,849003,0,1,0,1,0.4308798313140869
s050/sid676137,50,676137,0,1,0,1,1.6549618244171143
s050/sid178028,50,178028,0,1,1,1,0.5451527237892151
s050/sid1058550,50,1058550,0,1,0,1,0.10808748751878738
s050/sid843263,50,843263,0,1,0,1,0.42473718523979187
s050/sid550756,50,550756,0,1,0,1,5.083442211151123
s050/sid362163,50,362163,0,1,1,1,1.8020992279052734
s050/sid178025,50,178025,0,1,1,0,0.30105137825012207
s050/sid178026,50,178026,0,1,1,0,0.25896406173706055
s050/sid178031,50,178031,0,1,1,1,0.3471691608428955
s050/sid178035,50,178035,0,1,1,0,0.2131916880607605
s050/sid178038,50,178038,0,1,1,1,0.18768595159053802
s040/sid609003,40,609003,0,1,0,1,1.5431268215179443
s040/sid305994,40,305994,0,1,0,1,24.021484375
s040/sid781055,40,781055,0,1,0,1,0.5446891784667969
s040/sid783801,40,783801,0,1,0,1,0.3044842481613159
s040/sid814861,40,814861,0,1,0,1,0.3105941116809845
s040/sid112206,40,112206,0,1,0,1,0.37000539898872375
s040/sid520386,40,520386,0,1,0,1,1.4358582496643066
s040/sid996876,40,996876,0,1,0,1,0.10991832613945007
s040/sid704774,40,704774,0,1,0,1,0.4614937901496887
s040/sid707193,40,707193,0,1,0,1,0.47826048731803894
s040/sid543000,40,543000,0,1,0,1,3.00053334236145
s040/sid898756,40,898756,0,1,0,1,0.240844264626503
s040/sid681124,40,681124,0,1,0,1,0.9016926884651184
s040/sid398406,40,398406,0,1,0,1,9.967887878417969
s040/sid398409,40,398409,0,1,1,1,0.15362948179244995
s040/sid398407,40,398407,0,1,1,1,0.5605687499046326
s040/sid733487,40,733487,0,1,0,1,0.6675410866737366
s040/sid703745,40,703745,0,1,0,1,0.8904599547386169
s040/sid926379,40,926379,0,1,0,1,0.1746383011341095
s040/sid562236,40,562236,0,1,0,1,2.598491907119751
s040/sid783618,40,783618,0,1,0,1,0.4581303298473358
s040/sid800399,40,800399,0,1,0,1,0.32132524251937866
s040/sid959232,40,959232,0,1,0,1,0.1653861254453659
s040/sid931649,40,931649,0,1,0,1,0.215109720826149
s040/sid520388,40,520388,0,1,0,1,0.18587109446525574
s040/sid614154,40,614154,0,1,0,1,1.166837215423584
s040/sid998851,40,998851,0,1,0,1,0.13319765031337738
s040/sid112196,40,112196,0,1,0,1,184.82591247558594
s040/sid112197,40,112197,0,1,1,1,18.316869735717773
s040/sid112200,40,112200,0,1,1,0,0.24858050048351288
s040/sid112204,40,112204,0,1,1,1,0.12748777866363525
s040/sid112205,40,112205,0,1,1,0,0.10391736775636673
s040/sid112209,40,112209,0,1,1,1,0.20601889491081238
s040/sid964366,40,964366,0,1,0,1,0.10339490324258804
s040/sid888375,40,888375,0,1,0,1,0.25122690200805664
s040/sid495539,40,495539,0,1,0,1,2.2530062198638916
s040/sid668528,40,668528,0,1,0,1,0.8917273283004761
s040/sid520387,40,520387,0,1,0,1,0.9825074672698975
s040/sid309991,40,309991,0,1,0,1,23.242321014404297
s040/sid709759,40,709759,0,1,0,1,0.7660918831825256
s040/sid1045899,40,1045899,0,1,0,0,0.10866960138082504
s040/sid112216,40,112216,0,1,1,1,0.12679186463356018
s040/sid610056,40,610056,0,1,0,1,1.5696866512298584
s040/sid711046,40,711046,0,1,0,0,0.5250014066696167
s040/sid918923,40,918923,0,1,0,1,0.20995394885540009
s040/sid741726,40,741726,0,1,0,1,0.5524044632911682
s040/sid305995,40,305995,0,1,0,1,2.013624429702759
s040/sid305996,40,305996,0,1,0,1,0.47374409437179565
s040/sid305998,40,305998,0,1,1,1,0.14709287881851196
s040/sid112198,40,112198,0,1,1,1,7.6641106605529785
s040/sid479775,40,479775,0,1,0,1,0.19001491367816925
s040/sid857676,40,857676,0,1,0,1,0.3105998635292053
s040/sid112199,40,112199,0,1,1,1,4.687499523162842
s040/sid837551,40,837551,0,1,0,1,0.3989649713039398
s040/sid112203,40,112203,0,1,1,1,0.5618034601211548
s040/sid977920,40,977920,0,1,0,0,0.12967056035995483
s040/sid112201,40,112201,0,1,0,1,0.8768633008003235
s040/sid479774,40,479774,0,1,0,1,4.697188377380371
s040/sid112202,40,112202,0,1,1,1,0.5584948658943176
s040/sid407865,40,407865,0,1,0,1,9.344709396362305
s040/sid488502,40,488502,0,1,0,1,4.419902801513672
s040/sid112207,40,112207,0,1,1,1,0.19678570330142975
s040/sid112210,40,112210,0,1,1,1,0.23246018588542938
s040/sid112213,40,112213,0,1,1,0,0.18638888001441956
s040/sid112214,40,112214,0,1,1,1,0.12023492902517319
s040/sid305997,40,305997,0,1,1,1,0.21553054451942444
s040/sid306000,40,306000,0,1,1,1,0.10454127937555313
s040/sid306003,40,306003,0,1,1,1,0.100982166826725
s040/sid309992,40,309992,0,1,1,1,0.2459578663110733
s040/sid309993,40,309993,0,1,1,1,0.23696492612361908
s040/sid309994,40,309994,0,1,1,1,0.10861045867204666
s040/sid398408,40,398408,0,1,1,1,0.285519003868103
s040/sid398410,40,398410,0,1,1,1,0.22231784462928772
s040/sid398411,40,398411,0,1,1,0,0.1099420115351677
s040/sid407866,40,407866,0,1,1,0,0.1649331897497177
s040/sid520389,40,520389,0,1,1,1,0.11112968623638153
s033/sid650166,33,650166,0,1,0,1,0.8047417998313904
s033/sid820485,33,820485,0,1,0,1,0.25960394740104675
s033/sid655164,33,655164,0,1,0,1,0.7509783506393433
s033/sid239398,33,239398,0,1,0,1,0.26425105333328247
s033/sid766174,33,766174,0,1,0,1,0.3284010887145996
s033/sid656716,33,656716,0,1,0,1,0.7759220600128174
s033/sid239396,33,239396,0,1,0,1,0.3115791082382202
s033/sid442311,33,442311,0,1,0,1,0.1624893695116043
s033/sid90626,33,90626,0,1,0,1,68.67059326171875
s033/sid803912,33,803912,0,1,0,1,0.25731804966926575
s033/sid532456,33,532456,0,1,0,1,1.496191382408142
s033/sid343390,33,343390,0,1,0,1,6.659414768218994
s033/sid765132,33,765132,0,1,0,1,0.41988298296928406
s033/sid854559,33,854559,0,1,0,1,0.25827863812446594
s033/sid720890,33,720890,0,1,0,1,0.4224448800086975
s033/sid239394,33,239394,0,1,0,1,20.577688217163086
s033/sid239395,33,239395,0,1,1,1,0.9957339763641357
s033/sid570741,33,570741,0,1,0,1,1.3790315389633179
s033/sid901290,33,901290,0,1,0,1,0.14474384486675262
s033/sid498002,33,498002,0,1,0,1,2.2573351860046387
s033/sid801096,33,801096,0,1,0,1,0.3586539924144745
s033/sid846290,33,846290,0,1,0,1,0.2294449508190155
s033/sid555584,33,555584,0,1,0,1,1.505743145942688
s033/sid688539,33,688539,0,1,0,1,0.4125453531742096
s033/sid326182,33,326182,0,1,0,1,0.7418789267539978
s033/sid896859,33,896859,0,1,0,1,0.17079104483127594
s033/sid442310,33,442310,0,1,0,1,1.098082423210144
s033/sid185199,33,185199,0,1,0,1,37.00396728515625
s033/sid185200,33,185200,0,1,1,1,0.8825592398643494
s033/sid540411,33,540411,0,1,0,1,0.18644796311855316
s033/sid923776,33,923776,0,1,0,0,0.13648420572280884
s033/sid642541,33,642541,0,1,0,1,0.4918440580368042
s033/sid343393,33,343393,0,1,1,1,0.25230687856674194
s033/sid185201,33,185201,0,1,0,1,1.616517186164856
s033/sid607215,33,607215,0,1,0,1,0.8972269892692566
s033/sid240819,33,240819,0,1,0,1,0.3858104646205902
s033/sid548801,33,548801,0,1,0,1,1.269962191581726
s033/sid424107,33,424107,0,1,0,1,4.041589260101318
s033/sid491675,33,491675,0,1,0,1,0.3501224219799042
s033/sid90636,33,90636,0,1,1,1,0.2690049111843109
s033/sid947185,33,947185,0,1,0,1,0.14335423707962036
s033/sid442309,33,442309,0,1,0,1,1.5177695751190186
s033/sid629344,33,629344,0,1,0,1,0.6790233254432678
s033/sid782895,33,782895,0,1,0,1,0.3662991523742676
s033/sid609843,33,609843,0,1,0,1,0.9592772126197815
s033/sid769099,33,769099,0,1,0,1,0.44301852583885193
s033/sid326181,33,326181,0,1,0,1,8.229631423950195
s033/sid240822,33,240822,0,1,1,1,0.12360484153032303
s033/sid844476,33,844476,0,1,0,1,0.25153106451034546
s033/sid514833,33,514833,0,1,0,1,1.4723199605941772
s033/sid502848,33,502848,0,1,0,1,2.3824779987335205
s033/sid90627,33,90627,0,1,0,1,59.07124710083008
s033/sid90630,33,90630,0,1,1,1,0.15427131950855255
