source,target,kind,layer_from,layer_to
s091/sid283534,s091/sid283512,host,91,91
s091/sid283536,s091/sid283512,host,91,91
s091/sid283537,s091/sid283512,host,91,91
s091/sid283540,s091/sid283512,host,91,91
s091/sid283543,s091/sid283512,host,91,91
s091/sid283544,s091/sid283512,host,91,91
s091/sid283545,s091/sid283512,host,91,91
s091/sid283549,s091/sid283512,host,91,91
s091/sid283556,s091/sid283512,host,91,91
s091/sid283560,s091/sid283512,host,91,91
s091/sid283563,s091/sid283512,host,91,91
s091/sid283567,s091/sid283512,host,91,91
s091/sid283568,s091/sid283512,host,91,91
s091/sid283569,s091/sid283512,host,91,91
s091/sid283571,s091/sid283512,host,91,91
s091/sid283575,s091/sid283514,host,91,91
s091/sid283576,s091/sid283512,host,91,91
s091/sid283577,s091/sid283512,host,91,91
s091/sid283578,s091/sid283512,host,91,91
s091/sid283582,s091/sid283512,host,91,91
s091/sid283584,s091/sid283512,host,91,91
s091/sid283587,s091/sid283512,host,91,91
s091/sid283589,s091/sid283512,host,91,91
s084/sid662454,s091/sid697607,time,84,91
s084/sid662455,s091/sid697607,time,84,91
s084/sid662455,s084/sid662454,host,84,84
s084/sid848487,s091/sid283542,time,84,91
s084/sid254612,s091/sid283526,time,84,91
s084/sid254612,s084/sid254597,host,84,84
s084/sid254644,s091/sid283556,time,84,91
s084/sid254644,s084/sid254597,host,84,84
s084/sid254651,s091/sid283568,time,84,91
s084/sid254651,s084/sid254597,host,84,84
s084/sid254606,s091/sid283519,time,84,91
s084/sid254641,s091/sid283563,time,84,91
s084/sid254641,s084/sid254597,host,84,84
s084/sid254617,s091/sid283529,time,84,91
s084/sid254617,s084/sid254597,host,84,84
s084/sid254629,s091/sid283545,time,84,91
s084/sid254604,s091/sid283518,time,84,91
s084/sid890087,s091/sid283538,time,84,91
s084/sid254665,s091/sid283582,time,84,91
s084/sid254665,s084/sid254597,host,84,84
s084/sid254616,s091/sid283532,time,84,91
s084/sid254616,s084/sid254597,host,84,84
s084/sid850657,s091/sid283540,time,84,91
s084/sid790906,s091/sid817509,time,84,91
s084/sid855203,s091/sid283533,time,84,91
s084/sid254620,s091/sid283537,time,84,91
s084/sid254622,s091/sid283539,time,84,91
s084/sid254628,s091/sid283543,time,84,91
s084/sid254628,s084/sid254597,host,84,84
s084/sid254600,s091/sid283515,time,84,91
s084/sid254600,s084/sid254597,host,84,84
s084/sid254664,s091/sid283584,time,84,91
s084/sid254664,s084/sid254597,host,84,84
s084/sid867235,s091/sid899319,time,84,91
s084/sid254599,s091/sid283514,time,84,91
s084/sid254646,s091/sid283567,time,84,91
s084/sid254646,s084/sid254597,host,84,84
s084/sid254653,s091/sid283575,time,84,91
s084/sid254632,s091/sid283549,time,84,91
s084/sid254632,s084/sid254597,host,84,84
s084/sid254636,s091/sid283560,time,84,91
s084/sid987876,s091/sid283554,time,84,91
s084/sid838891,s091/sid283530,time,84,91
s084/sid254623,s091/sid283541,time,84,91
s084/sid254623,s084/sid254597,host,84,84
s084/sid254605,s091/sid283522,time,84,91
s084/sid254605,s084/sid254597,host,84,84
s084/sid254658,s091/sid283571,time,84,91
s084/sid254658,s084/sid254597,host,84,84
s084/sid254667,s091/sid283577,time,84,91
s084/sid254667,s084/sid254597,host,84,84
s084/sid254649,s091/sid283578,time,84,91
s084/sid1042322,s091/sid283579,time,84,91
s084/sid839248,s091/sid283535,time,84,91
s084/sid254602,s091/sid283517,time,84,91
s084/sid254602,s084/sid254597,host,84,84
s084/sid254601,s091/sid283516,time,84,91
s084/sid254601,s084/sid254597,host,84,84
s084/sid254631,s091/sid283557,time,84,91
s084/sid840809,s091/sid283551,time,84,91
s084/sid254609,s091/sid283523,time,84,91
s084/sid254609,s084/sid254601,host,84,84
s084/sid254597,s091/sid283512,time,84,91
s084/sid254669,s091/sid283589,time,84,91
s084/sid254669,s084/sid254597,host,84,84
s084/sid254619,s091/sid283534,time,84,91
s084/sid254626,s091/sid283546,time,84,91
s084/sid254621,s091/sid283536,time,84,91
s084/sid254621,s084/sid254597,host,84,84
s084/sid254614,s091/sid283527,time,84,91
s084/sid254614,s084/sid254597,host,84,84
s084/sid962006,s091/sid283561,time,84,91
s084/sid254679,s091/sid283587,time,84,91
s084/sid1006355,s091/sid1001222,time,84,91
s084/sid977913,s091/sid283558,time,84,91
s084/sid973004,s091/sid283555,time,84,91
s084/sid254608,s091/sid283524,time,84,91
s084/sid842416,s091/sid854383,time,84,91
s084/sid254603,s091/sid283520,time,84,91
s084/sid254661,s091/sid283576,time,84,91
s084/sid254661,s084/sid254597,host,84,84
s084/sid254613,s091/sid283528,time,84,91
s084/sid254650,s091/sid283565,time,84,91
s084/sid254650,s084/sid254597,host,84,84
s084/sid254635,s091/sid283550,time,84,91
s084/sid254618,s091/sid283531,time,84,91
s084/sid254618,s084/sid254597,host,84,84
s084/sid254598,s084/sid254597,host,84,84
s084/sid254610,s084/sid254597,host,84,84
s084/sid254615,s084/sid254597,host,84,84
s084/sid254624,s084/sid254597,host,84,84
s084/sid254637,s084/sid254597,host,84,84
s084/sid254638,s084/sid254597,host,84,84
s084/sid254640,s084/sid254597,host,84,84
s084/sid254642,s084/sid254599,host,84,84
s084/sid254643,s084/sid254597,host,84,84
s084/sid254645,s084/sid254597,host,84,84
s084/sid254648,s084/sid254597,host,84,84
s084/sid254655,s084/sid254597,host,84,84
s084/sid254656,s084/sid254597,host,84,84
s084/sid254657,s084/sid254610,host,84,84
s084/sid254660,s084/sid254597,host,84,84
s084/sid254674,s084/sid254597,host,84,84
s084/sid254675,s084/sid254599,host,84,84
s084/sid254676,s084/sid254597,host,84,84
s084/sid254678,s084/sid254597,host,84,84
s084/sid254680,s084/sid254597,host,84,84
s078/sid635410,s084/sid662455,time,78,84
s078/sid635410,s078/sid635409,host,78,78
s078/sid949673,s084/sid254646,time,78,84
s078/sid232104,s084/sid254597,time,78,84
s078/sid773514,s084/sid790906,time,78,84
s078/sid232106,s084/sid254601,time,78,84
s078/sid232106,s078/sid232104,host,78,78
s078/sid510234,s084/sid254599,time,78,84
s078/sid232146,s084/sid254664,time,78,84
s078/sid232110,s084/sid254606,time,78,84
s078/sid232110,s078/sid232104,host,78,78
s078/sid232140,s084/sid254657,time,78,84
s078/sid232140,s078/sid232104,host,78,78
s078/sid944467,s084/sid254636,time,78,84
s078/sid963472,s084/sid254649,time,78,84
s078/sid232143,s084/sid254643,time,78,84
s078/sid232143,s078/sid232122,host,78,78
s078/sid510235,s084/sid254604,time,78,84
s078/sid232169,s084/sid254669,time,78,84
s078/sid232169,s078/sid232104,host,78,78
s078/sid635409,s084/sid662454,time,78,84
s078/sid232119,s084/sid254617,time,78,84
s078/sid232119,s078/sid232104,host,78,78
s078/sid854346,s084/sid848487,time,78,84
s078/sid232131,s084/sid254640,time,78,84
s078/sid232131,s078/sid232104,host,78,78
s078/sid232125,s084/sid254628,time,78,84
s078/sid232145,s084/sid254650,time,78,84
s078/sid232145,s078/sid232104,host,78,78
s078/sid232171,s084/sid254680,time,78,84
s078/sid232149,s084/sid254661,time,78,84
s078/sid232149,s078/sid232104,host,78,78
s078/sid232115,s084/sid254612,time,78,84
s078/sid232115,s078/sid232104,host,78,78
s078/sid816452,s084/sid838891,time,78,84
s078/sid817850,s084/sid254619,time,78,84
s078/sid232108,s084/sid254602,time,78,84
s078/sid232108,s078/sid232104,host,78,78
s078/sid834255,s084/sid842416,time,78,84
s078/sid982672,s084/sid987876,time,78,84
s078/sid842551,s084/sid850657,time,78,84
s078/sid232123,s084/sid254622,time,78,84
s078/sid232123,s078/sid232104,host,78,78
s078/sid232175,s084/sid254679,time,78,84
s078/sid232175,s078/sid232104,host,78,78
s078/sid232124,s084/sid254623,time,78,84
s078/sid232156,s084/sid254658,time,78,84
s078/sid232156,s078/sid232104,host,78,78
s078/sid853160,s084/sid855203,time,78,84
s078/sid960071,s084/sid977913,time,78,84
s078/sid232105,s084/sid254598,time,78,84
s078/sid232105,s078/sid232104,host,78,78
s078/sid232134,s084/sid254648,time,78,84
s078/sid232134,s078/sid232104,host,78,78
s078/sid232112,s084/sid254608,time,78,84
s078/sid663353,s084/sid254603,time,78,84
s078/sid232154,s084/sid254665,time,78,84
s078/sid232154,s078/sid232104,host,78,78
s078/sid825310,s084/sid254621,time,78,84
s078/sid232133,s084/sid254641,time,78,84
s078/sid986561,s084/sid254653,time,78,84
s078/sid232144,s084/sid254651,time,78,84
s078/sid1020939,s084/sid1042322,time,78,84
s078/sid232121,s084/sid254616,time,78,84
s078/sid232121,s078/sid232104,host,78,78
s078/sid834707,s084/sid867235,time,78,84
s078/sid232122,s084/sid254618,time,78,84
s078/sid232122,s078/sid232104,host,78,78
s078/sid232118,s084/sid254614,time,78,84
s078/sid232118,s078/sid232106,host,78,78
s078/sid232130,s084/sid254626,time,78,84
s078/sid232107,s084/sid254600,time,78,84
s078/sid232107,s078/sid232104,host,78,78
s078/sid232111,s084/sid254609,time,78,84
s078/sid232111,s078/sid232104,host,78,78
s078/sid232117,s084/sid254613,time,78,84
s078/sid820126,s084/sid254620,time,78,84
s078/sid232132,s084/sid840809,time,78,84
s078/sid232138,s084/sid254635,time,78,84
s078/sid232138,s078/sid232104,host,78,78
s078/sid232157,s084/sid254678,time,78,84
s078/sid510236,s084/sid254642,time,78,84
s078/sid840465,s084/sid254629,time,78,84
s078/sid232128,s084/sid254632,time,78,84
s078/sid887363,s084/sid890087,time,78,84
s078/sid901014,s084/sid254631,time,78,84
s078/sid836549,s084/sid839248,time,78,84
s078/sid232109,s084/sid254605,time,78,84
s078/sid232109,s078/sid232104,host,78,78
s078/sid510237,s084/sid254667,time,78,84
s078/sid232139,s084/sid254644,time,78,84
s078/sid232139,s078/sid232104,host,78,78
s078/sid937689,s084/sid254637,time,78,84
s078/sid999464,s084/sid1006355,time,78,84
s078/sid952140,s084/sid973004,time,78,84
s078/sid232164,s084/sid254674,time,78,84
s078/sid232164,s078/sid232104,host,78,78
s078/sid945986,s084/sid962006,time,78,84
s078/sid232113,s078/sid232104,host,78,78
s078/sid232116,s078/sid232104,host,78,78
s078/sid232120,s078/sid232107,host,78,78
s078/sid232126,s078/sid232104,host,78,78
s078/sid232127,s078/sid232104,host,78,78
s078/sid232129,s078/sid232104,host,78,78
s078/sid232137,s078/sid232104,host,78,78
s078/sid232141,s078/sid232104,host,78,78
s078/sid232142,s078/sid232104,host,78,78
s078/sid232147,s078/sid232104,host,78,78
s078/sid232150,s078/sid232104,host,78,78
s078/sid232151,s078/sid232104,host,78,78
s078/sid232152,s078/sid232104,host,78,78
s078/sid232153,s078/sid232104,host,78,78
s078/sid232155,s078/sid232105,host,78,78
s078/sid232160,s078/sid232104,host,78,78
s078/sid232161,s078/sid232104,host,78,78
s078/sid232162,s078/sid232104,host,78,78
s078/sid232163,s078/sid232104,host,78,78
s078/sid232166,s078/sid232104,host,78,78
s078/sid232167,s078/sid232104,host,78,78
s078/sid232170,s078/sid232104,host,78,78
s078/sid232172,s078/sid232105,host,78,78
s078/sid232173,s078/sid232104,host,78,78
s078/sid232176,s078/sid232104,host,78,78
s078/sid510238,s078/sid510234,host,78,78
s072/sid217940,s078/sid232140,time,72,78
s072/sid217940,s072/sid217909,host,72,72
s072/sid217935,s078/sid232145,time,72,78
s072/sid217935,s072/sid217909,host,72,72
s072/sid217914,s078/sid232109,time,72,78
s072/sid217914,s072/sid217909,host,72,72
s072/sid217962,s078/sid232169,time,72,78
s072/sid217962,s072/sid217909,host,72,72
s072/sid491539,s078/sid510234,time,72,78
s072/sid864404,s078/sid840465,time,72,78
s072/sid618000,s078/sid635410,time,72,78
s072/sid618000,s072/sid617999,host,72,72
s072/sid649232,s078/sid663353,time,72,78
s072/sid947363,s078/sid949673,time,72,78
s072/sid217936,s078/sid232131,time,72,78
s072/sid217936,s072/sid217911,host,72,72
s072/sid825008,s078/sid842551,time,72,78
s072/sid217930,s078/sid232124,time,72,78
s072/sid217926,s078/sid232123,time,72,78
s072/sid217926,s072/sid217909,host,72,72
s072/sid849805,s078/sid853160,time,72,78
s072/sid999491,s078/sid1020939,time,72,78
s072/sid950875,s078/sid960071,time,72,78
s072/sid217923,s078/sid232119,time,72,78
s072/sid217923,s072/sid217909,host,72,72
s072/sid217960,s078/sid232157,time,72,78
s072/sid217946,s078/sid232167,time,72,78
s072/sid217946,s072/sid217911,host,72,72
s072/sid217911,s078/sid232107,time,72,78
s072/sid217911,s072/sid217909,host,72,72
s072/sid217927,s078/sid232127,time,72,78
s072/sid217927,s072/sid217909,host,72,72
s072/sid929281,s078/sid232134,time,72,78
s072/sid807499,s078/sid820126,time,72,78
s072/sid217910,s078/sid232105,time,72,78
s072/sid952059,s078/sid232144,time,72,78
s072/sid986834,s078/sid986561,time,72,78
s072/sid817571,s078/sid232133,time,72,78
s072/sid939055,s078/sid944467,time,72,78
s072/sid617999,s078/sid635409,time,72,78
s072/sid217937,s078/sid232139,time,72,78
s072/sid217937,s072/sid217909,host,72,72
s072/sid941474,s078/sid510236,time,72,78
s072/sid959275,s078/sid963472,time,72,78
s072/sid491542,s078/sid510237,time,72,78
s072/sid896552,s078/sid232128,time,72,78
s072/sid813735,s078/sid825310,time,72,78
s072/sid217933,s078/sid232132,time,72,78
s072/sid217933,s072/sid217909,host,72,72
s072/sid217921,s078/sid232118,time,72,78
s072/sid217921,s072/sid217909,host,72,72
s072/sid217931,s078/sid232130,time,72,78
s072/sid217931,s072/sid217911,host,72,72
s072/sid217916,s078/sid232110,time,72,78
s072/sid217916,s072/sid217909,host,72,72
s072/sid820748,s078/sid817850,time,72,78
s072/sid491540,s078/sid510235,time,72,78
s072/sid217958,s078/sid232153,time,72,78
s072/sid217915,s078/sid232113,time,72,78
s072/sid217915,s072/sid217909,host,72,72
s072/sid997234,s078/sid999464,time,72,78
s072/sid930178,s078/sid945986,time,72,78
s072/sid784183,s078/sid816452,time,72,78
s072/sid217913,s078/sid232108,time,72,78
s072/sid217913,s072/sid217909,host,72,72
s072/sid217938,s078/sid232155,time,72,78
s072/sid491543,s078/sid510238,time,72,78
s072/sid491543,s072/sid491539,host,72,72
s072/sid827109,s078/sid836549,time,72,78
s072/sid217918,s078/sid232111,time,72,78
s072/sid217918,s072/sid217909,host,72,72
s072/sid756954,s078/sid773514,time,72,78
s072/sid217957,s078/sid232164,time,72,78
s072/sid217957,s072/sid217909,host,72,72
s072/sid967953,s078/sid982672,time,72,78
s072/sid217951,s078/sid232154,time,72,78
s072/sid217945,s078/sid232156,time,72,78
s072/sid217945,s072/sid217909,host,72,72
s072/sid843125,s078/sid854346,time,72,78
s072/sid217953,s078/sid232173,time,72,78
s072/sid217953,s072/sid217909,host,72,72
s072/sid971816,s078/sid232172,time,72,78
s072/sid217920,s078/sid232115,time,72,78
s072/sid217925,s078/sid232122,time,72,78
s072/sid217925,s072/sid217909,host,72,72
s072/sid946204,s078/sid937689,time,72,78
s072/sid217917,s078/sid232112,time,72,78
s072/sid820075,s078/sid834707,time,72,78
s072/sid217912,s078/sid232106,time,72,78
s072/sid217912,s072/sid217909,host,72,72
s072/sid217928,s078/sid232129,time,72,78
s072/sid217928,s072/sid217909,host,72,72
s072/sid217950,s078/sid232149,time,72,78
s072/sid217950,s072/sid217909,host,72,72
s072/sid217922,s078/sid232117,time,72,78
s072/sid217934,s078/sid232138,time,72,78
s072/sid217934,s072/sid217910,host,72,72
s072/sid880719,s078/sid887363,time,72,78
s072/sid867367,s078/sid232125,time,72,78
s072/sid217947,s078/sid232146,time,72,78
s072/sid763898,s078/sid232161,time,72,78
s072/sid217932,s078/sid232143,time,72,78
s072/sid217932,s072/sid217909,host,72,72
s072/sid823852,s078/sid834255,time,72,78
s072/sid921301,s078/sid952140,time,72,78
s072/sid491541,s078/sid901014,time,72,78
s072/sid217924,s078/sid232121,time,72,78
s072/sid217924,s072/sid217909,host,72,72
s072/sid217909,s078/sid232104,time,72,78
s072/sid217919,s072/sid217911,host,72,72
s072/sid217929,s072/sid217909,host,72,72
s072/sid217949,s072/sid217909,host,72,72
s072/sid217952,s072/sid217909,host,72,72
s072/sid217954,s072/sid217910,host,72,72
s072/sid217956,s072/sid217909,host,72,72
s072/sid217961,s072/sid217909,host,72,72
s072/sid217963,s072/sid217909,host,72,72
s072/sid217965,s072/sid217911,host,72,72
s072/sid217970,s072/sid217910,host,72,72
s072/sid217971,s072/sid217909,host,72,72
s072/sid217972,s072/sid217909,host,72,72
s072/sid217974,s072/sid217909,host,72,72
s072/sid217975,s072/sid217909,host,72,72
s072/sid491545,s072/sid491539,host,72,72
s067/sid199400,s072/sid217916,time,67,72
s067/sid812772,s072/sid820748,time,67,72
s067/sid199401,s072/sid217918,time,67,72
s067/sid199401,s067/sid199396,host,67,67
s067/sid199417,s072/sid817571,time,67,72
s067/sid199417,s067/sid199396,host,67,67
s067/sid199414,s072/sid217933,time,67,72
s067/sid199414,s067/sid199396,host,67,67
s067/sid199431,s072/sid217960,time,67,72
s067/sid199431,s067/sid199396,host,67,67
s067/sid199404,s072/sid217921,time,67,72
s067/sid809212,s072/sid813735,time,67,72
s067/sid199422,s072/sid217947,time,67,72
s067/sid199422,s067/sid199396,host,67,67
s067/sid872230,s072/sid880719,time,67,72
s067/sid998393,s072/sid491545,time,67,72
s067/sid954745,s072/sid967953,time,67,72
s067/sid961046,s072/sid971816,time,67,72
s067/sid792968,s072/sid807499,time,67,72
s067/sid635466,s072/sid649232,time,67,72
s067/sid434471,s072/sid217934,time,67,72
s067/sid434471,s067/sid434470,host,67,67
s067/sid1014726,s072/sid999491,time,67,72
s067/sid434476,s072/sid217956,time,67,72
s067/sid434476,s067/sid434470,host,67,67
s067/sid199406,s072/sid217922,time,67,72
s067/sid199406,s067/sid199396,host,67,67
s067/sid199408,s072/sid217924,time,67,72
s067/sid199408,s067/sid199396,host,67,67
s067/sid199397,s072/sid217912,time,67,72
s067/sid199397,s067/sid199396,host,67,67
s067/sid199402,s072/sid217917,time,67,72
s067/sid199402,s067/sid199396,host,67,67
s067/sid434472,s072/sid217938,time,67,72
s067/sid199428,s072/sid217958,time,67,72
s067/sid199428,s067/sid199396,host,67,67
s067/sid841030,s072/sid843125,time,67,72
s067/sid425470,s072/sid217953,time,67,72
s067/sid425470,s067/sid425465,host,67,67
s067/sid918344,s072/sid929281,time,67,72
s067/sid425468,s072/sid217946,time,67,72
s067/sid425468,s067/sid425465,host,67,67
s067/sid199407,s072/sid217926,time,67,72
s067/sid990837,s072/sid997234,time,67,72
s067/sid981433,s072/sid763898,time,67,72
s067/sid199424,s072/sid217951,time,67,72
s067/sid199396,s072/sid217909,time,67,72
s067/sid199411,s072/sid217930,time,67,72
s067/sid199411,s067/sid199396,host,67,67
s067/sid199416,s072/sid217937,time,67,72
s067/sid822517,s072/sid827109,time,67,72
s067/sid199413,s072/sid217936,time,67,72
s067/sid199413,s067/sid199396,host,67,67
s067/sid199412,s072/sid217931,time,67,72
s067/sid199412,s067/sid199396,host,67,67
s067/sid199436,s072/sid217963,time,67,72
s067/sid938893,s072/sid952059,time,67,72
s067/sid872324,s072/sid896552,time,67,72
s067/sid960628,s072/sid959275,time,67,72
s067/sid952952,s072/sid950875,time,67,72
s067/sid852465,s072/sid849805,time,67,72
s067/sid916196,s072/sid217945,time,67,72
s067/sid467605,s072/sid491543,time,67,72
s067/sid434470,s072/sid217910,time,67,72
s067/sid199432,s072/sid217971,time,67,72
s067/sid199432,s067/sid199396,host,67,67
s067/sid199425,s072/sid217950,time,67,72
s067/sid199403,s072/sid217920,time,67,72
s067/sid199405,s072/sid217923,time,67,72
s067/sid199405,s067/sid199396,host,67,67
s067/sid467603,s072/sid491540,time,67,72
s067/sid642826,s072/sid217915,time,67,72
s067/sid813074,s072/sid820075,time,67,72
s067/sid890810,s072/sid864404,time,67,72
s067/sid825044,s072/sid217927,time,67,72
s067/sid949374,s072/sid946204,time,67,72
s067/sid905691,s072/sid217935,time,67,72
s067/sid425465,s072/sid217911,time,67,72
s067/sid199426,s072/sid217952,time,67,72
s067/sid199426,s067/sid199396,host,67,67
s067/sid425473,s072/sid217965,time,67,72
s067/sid425473,s067/sid425465,host,67,67
s067/sid467602,s072/sid491539,time,67,72
s067/sid199398,s072/sid217914,time,67,72
s067/sid199398,s067/sid199396,host,67,67
s067/sid815118,s072/sid867367,time,67,72
s067/sid199427,s072/sid217957,time,67,72
s067/sid425472,s072/sid217961,time,67,72
s067/sid425472,s067/sid425465,host,67,67
s067/sid747106,s072/sid756954,time,67,72
s067/sid899269,s072/sid947363,time,67,72
s067/sid600732,s072/sid618000,time,67,72
s067/sid600732,s067/sid600731,host,67,67
s067/sid600731,s072/sid617999,time,67,72
s067/sid199415,s072/sid217932,time,67,72
s067/sid199415,s067/sid199397,host,67,67
s067/sid927697,s072/sid941474,time,67,72
s067/sid425469,s072/sid217962,time,67,72
s067/sid199421,s072/sid217940,time,67,72
s067/sid199421,s067/sid199396,host,67,67
s067/sid467606,s072/sid491542,time,67,72
s067/sid949597,s072/sid930178,time,67,72
s067/sid199399,s072/sid217913,time,67,72
s067/sid821049,s072/sid825008,time,67,72
s067/sid467604,s072/sid491541,time,67,72
s067/sid199409,s072/sid217925,time,67,72
s067/sid199409,s067/sid199396,host,67,67
s067/sid990535,s072/sid986834,time,67,72
s067/sid761672,s072/sid217928,time,67,72
s067/sid816101,s072/sid823852,time,67,72
s067/sid895149,s072/sid921301,time,67,72
s067/sid756302,s072/sid784183,time,67,72
s067/sid929527,s072/sid939055,time,67,72
s067/sid199450,s072/sid217972,time,67,72
s067/sid199450,s067/sid199396,host,67,67
s067/sid199418,s067/sid199396,host,67,67
s067/sid199423,s067/sid199396,host,67,67
s067/sid199429,s067/sid199396,host,67,67
s067/sid199434,s067/sid199396,host,67,67
s067/sid199435,s067/sid199396,host,67,67
s067/sid199437,s067/sid199396,host,67,67
s067/sid199438,s067/sid199396,host,67,67
s067/sid199439,s067/sid199396,host,67,67
s067/sid199441,s067/sid199396,host,67,67
s067/sid199443,s067/sid199396,host,67,67
s067/sid199446,s067/sid199396,host,67,67
s067/sid199451,s067/sid199396,host,67,67
s067/sid425466,s067/sid425465,host,67,67
s067/sid425467,s067/sid425465,host,67,67
s067/sid434477,s067/sid434470,host,67,67
s059/sid897137,s067/sid905691,time,59,67
s059/sid147969,s067/sid938893,time,59,67
s059/sid147972,s067/sid199432,time,59,67
s059/sid771993,s067/sid199450,time,59,67
s059/sid438243,s067/sid467606,time,59,67
s059/sid797168,s067/sid812772,time,59,67
s059/sid147943,s067/sid199401,time,59,67
s059/sid825469,s067/sid821049,time,59,67
s059/sid147967,s067/sid199424,time,59,67
s059/sid147967,s059/sid147940,host,59,59
s059/sid147964,s067/sid199428,time,59,67
s059/sid147964,s059/sid147944,host,59,59
s059/sid907751,s067/sid425468,time,59,67
s059/sid919944,s067/sid467605,time,59,67
s059/sid147961,s067/sid199438,time,59,67
s059/sid147961,s059/sid147940,host,59,59
s059/sid147944,s067/sid199402,time,59,67
s059/sid147944,s059/sid147940,host,59,59
s059/sid788805,s067/sid199437,time,59,67
s059/sid622831,s067/sid642826,time,59,67
s059/sid147960,s067/sid199422,time,59,67
s059/sid403598,s067/sid434472,time,59,67
s059/sid147940,s067/sid199396,time,59,67
s059/sid147949,s067/sid199396,time,59,67
s059/sid147949,s059/sid147940,host,59,59
s059/sid573866,s067/sid600731,time,59,67
s059/sid923043,s067/sid199443,time,59,67
