source,target,kind,layer_from,layer_to
s067/sid322060,s067/sid322045,host,67,67
s067/sid978310,s072/sid975323,time,67,72
s067/sid322049,s072/sid353596,time,67,72
s067/sid322049,s067/sid322045,host,67,67
s067/sid322075,s072/sid353616,time,67,72
s067/sid322075,s067/sid322045,host,67,67
s067/sid322063,s072/sid353601,time,67,72
s067/sid322068,s072/sid353613,time,67,72
s067/sid322068,s067/sid322045,host,67,67
s067/sid322065,s072/sid353610,time,67,72
s067/sid322061,s072/sid353605,time,67,72
s067/sid1011263,s072/sid1010273,time,67,72
s067/sid322070,s072/sid968493,time,67,72
s067/sid496311,s072/sid510947,time,67,72
s067/sid322059,s072/sid353603,time,67,72
s067/sid322074,s072/sid353617,time,67,72
s067/sid870137,s072/sid353608,time,67,72
s067/sid322058,s072/sid353600,time,67,72
s067/sid322069,s072/sid353611,time,67,72
s067/sid322069,s067/sid322045,host,67,67
s067/sid322045,s072/sid353593,time,67,72
s067/sid322072,s072/sid974729,time,67,72
s067/sid322046,s072/sid353594,time,67,72
s067/sid322056,s072/sid353599,time,67,72
s067/sid322056,s067/sid322045,host,67,67
s067/sid322054,s067/sid322045,host,67,67
s067/sid322071,s067/sid322045,host,67,67
s067/sid322076,s067/sid322045,host,67,67
s067/sid322077,s067/sid322045,host,67,67
s059/sid279218,s067/sid322045,time,59,67
s059/sid279225,s067/sid322045,time,59,67
s059/sid279225,s059/sid279218,host,59,59
s059/sid745298,s067/sid322062,time,59,67
s059/sid279232,s067/sid322068,time,59,67
s059/sid279232,s059/sid279218,host,59,59
s059/sid279234,s067/sid322065,time,59,67
s059/sid279234,s059/sid279218,host,59,59
s059/sid877258,s067/sid322074,time,59,67
s059/sid279235,s067/sid870137,time,59,67
s059/sid279222,s067/sid322049,time,59,67
s059/sid279222,s059/sid279218,host,59,59
s059/sid968829,s067/sid978310,time,59,67
s059/sid279223,s067/sid322056,time,59,67
s059/sid279223,s059/sid279218,host,59,59
s059/sid279238,s067/sid322075,time,59,67
s059/sid279228,s067/sid322058,time,59,67
s059/sid279228,s059/sid279218,host,59,59
s059/sid279236,s067/sid322069,time,59,67
s059/sid279239,s067/sid322070,time,59,67
s059/sid279239,s059/sid279218,host,59,59
s059/sid279219,s067/sid322046,time,59,67
s059/sid1017293,s067/sid1011263,time,59,67
s059/sid279229,s067/sid322060,time,59,67
s059/sid279229,s059/sid279218,host,59,59
s059/sid279230,s067/sid322061,time,59,67
s059/sid279230,s059/sid279218,host,59,59
s059/sid466986,s067/sid496311,time,59,67
s059/sid279227,s067/sid322059,time,59,67
s059/sid279227,s059/sid279218,host,59,59
s059/sid279247,s067/sid322072,time,59,67
s059/sid279247,s059/sid279218,host,59,59
s059/sid697893,s067/sid322063,time,59,67
s059/sid279231,s059/sid279218,host,59,59
s059/sid279233,s059/sid279219,host,59,59
s059/sid279240,s059/sid279219,host,59,59
s059/sid279241,s059/sid279218,host,59,59
s059/sid279249,s059/sid279218,host,59,59
s059/sid279251,s059/sid279218,host,59,59
s059/sid466987,s059/sid466986,host,59,59
s050/sid861409,s059/sid279239,time,50,59
s050/sid465474,s059/sid697893,time,50,59
s050/sid906121,s059/sid279236,time,50,59
s050/sid254480,s059/sid279232,time,50,59
s050/sid254480,s050/sid254473,host,50,50
s050/sid466858,s059/sid279240,time,50,59
s050/sid466858,s050/sid466855,host,50,50
s050/sid832060,s059/sid279234,time,50,59
s050/sid875891,s059/sid279247,time,50,59
s050/sid254478,s059/sid279227,time,50,59
s050/sid254474,s059/sid279222,time,50,59
s050/sid254483,s059/sid279222,time,50,59
s050/sid254483,s050/sid254474,host,50,50
s050/sid1042157,s059/sid1017293,time,50,59
s050/sid939442,s059/sid279238,time,50,59
s050/sid254479,s059/sid279228,time,50,59
s050/sid466856,s059/sid279223,time,50,59
s050/sid415274,s059/sid466986,time,50,59
s050/sid254475,s059/sid279225,time,50,59
s050/sid254475,s050/sid254473,host,50,50
s050/sid675639,s059/sid745298,time,50,59
s050/sid933515,s059/sid877258,time,50,59
s050/sid415276,s059/sid968829,time,50,59
s050/sid415276,s050/sid415274,host,50,50
s050/sid466855,s059/sid279219,time,50,59
s050/sid803775,s059/sid279230,time,50,59
s050/sid254477,s059/sid279229,time,50,59
s050/sid254477,s050/sid254473,host,50,50
s050/sid254473,s059/sid279218,time,50,59
s050/sid254476,s059/sid279218,time,50,59
s050/sid254476,s050/sid254475,host,50,50
s050/sid856992,s059/sid279235,time,50,59
s050/sid254482,s050/sid254473,host,50,50
s050/sid254484,s050/sid254473,host,50,50
s050/sid254487,s050/sid254473,host,50,50
s050/sid254488,s050/sid254473,host,50,50
s050/sid254489,s050/sid254473,host,50,50
s050/sid466857,s050/sid466855,host,50,50
s040/sid359202,s050/sid254475,time,40,50
s040/sid359205,s050/sid254475,time,40,50
s040/sid359205,s040/sid359202,host,40,40
s040/sid664160,s050/sid254480,time,40,50
s040/sid664161,s050/sid254480,time,40,50
s040/sid664161,s040/sid664160,host,40,40
s040/sid200432,s050/sid254487,time,40,50
s040/sid200432,s040/sid200428,host,40,40
s040/sid966428,s050/sid939442,time,40,50
s040/sid812692,s050/sid832060,time,40,50
s040/sid402550,s050/sid466857,time,40,50
s040/sid402550,s040/sid402548,host,40,40
s040/sid200431,s050/sid254489,time,40,50
s040/sid357070,s050/sid415274,time,40,50
s040/sid895749,s050/sid906121,time,40,50
s040/sid402548,s050/sid466855,time,40,50
s040/sid888132,s050/sid861409,time,40,50
s040/sid734134,s050/sid254479,time,40,50
s040/sid670536,s050/sid875891,time,40,50
s040/sid670536,s040/sid670535,host,40,40
s040/sid889368,s050/sid415276,time,40,50
s040/sid200427,s050/sid254473,time,40,50
s040/sid1082737,s050/sid1042157,time,40,50
s040/sid200428,s050/sid254476,time,40,50
s040/sid670535,s050/sid254478,time,40,50
s040/sid359203,s050/sid254474,time,40,50
s040/sid858138,s050/sid856992,time,40,50
s040/sid359204,s050/sid254483,time,40,50
s040/sid799494,s050/sid465474,time,40,50
s040/sid402551,s050/sid466858,time,40,50
s040/sid402551,s040/sid402548,host,40,40
s040/sid200429,s050/sid254477,time,40,50
s040/sid816732,s050/sid803775,time,40,50
s040/sid601182,s050/sid466856,time,40,50
s040/sid975413,s050/sid254488,time,40,50
s040/sid635555,s050/sid675639,time,40,50
s040/sid984328,s050/sid933515,time,40,50
s040/sid200434,s040/sid200427,host,40,40
s040/sid200435,s040/sid200427,host,40,40
s033/sid328579,s040/sid359202,time,33,40
s033/sid153321,s040/sid200434,time,33,40
s033/sid640837,s040/sid664160,time,33,40
s033/sid866788,s040/sid889368,time,33,40
s033/sid802058,s040/sid858138,time,33,40
s033/sid328580,s040/sid359205,time,33,40
s033/sid328583,s040/sid359205,time,33,40
s033/sid328583,s033/sid328580,host,33,33
s033/sid524124,s040/sid601182,time,33,40
s033/sid790709,s040/sid200431,time,33,40
s033/sid331512,s040/sid402548,time,33,40
s033/sid331515,s040/sid402548,time,33,40
s033/sid331515,s033/sid331512,host,33,33
s033/sid642965,s040/sid359204,time,33,40
s033/sid559113,s040/sid200429,time,33,40
s033/sid547432,s040/sid359203,time,33,40
s033/sid795447,s040/sid816732,time,33,40
s033/sid977261,s040/sid975413,time,33,40
s033/sid153319,s040/sid200427,time,33,40
s033/sid153320,s040/sid200427,time,33,40
s033/sid153320,s033/sid153319,host,33,33
s033/sid271088,s040/sid357070,time,33,40
s033/sid885823,s040/sid670536,time,33,40
s033/sid959963,s040/sid984328,time,33,40
s033/sid898635,s040/sid888132,time,33,40
s033/sid984366,s040/sid966428,time,33,40
s033/sid740995,s040/sid812692,time,33,40
s033/sid750885,s040/sid799494,time,33,40
s033/sid640838,s040/sid664161,time,33,40
s033/sid331514,s040/sid402550,time,33,40
s033/sid644590,s040/sid670535,time,33,40
s033/sid153324,s040/sid200435,time,33,40
s033/sid331513,s040/sid402551,time,33,40
s033/sid691127,s040/sid734134,time,33,40
s033/sid280239,s040/sid200432,time,33,40
s033/sid280239,s033/sid280237,host,33,33
s033/sid280237,s040/sid200428,time,33,40
s033/sid280240,s040/sid200428,time,33,40
s033/sid280240,s033/sid280237,host,33,33
s033/sid851752,s040/sid895749,time,33,40
s033/sid779159,s040/sid635555,time,33,40
s033/sid153323,s033/sid153319,host,33,33
s033/sid153325,s033/sid153319,host,33,33
s033/sid271089,s033/sid271088,host,33,33
s033/sid280238,s033/sid280237,host,33,33
s025/sid470429,s033/sid153324,time,25,33
s025/sid99004,s033/sid153319,time,25,33
s025/sid440251,s033/sid524124,time,25,33
s025/sid300708,s033/sid328579,time,25,33
s025/sid678835,s033/sid790709,time,25,33
s025/sid570876,s033/sid640837,time,25,33
s025/sid695891,s033/sid271089,time,25,33
s025/sid687567,s033/sid851752,time,25,33
s025/sid677974,s033/sid795447,time,25,33
s025/sid618888,s033/sid740995,time,25,33
s025/sid567509,s033/sid644590,time,25,33
s025/sid531589,s033/sid642965,time,25,33
s025/sid492524,s033/sid280239,time,25,33
s025/sid456799,s033/sid547432,time,25,33
s025/sid341362,s033/sid328580,time,25,33
s025/sid493687,s033/sid559113,time,25,33
s025/sid720053,s033/sid559113,time,25,33
s025/sid413461,s033/sid280238,time,25,33
s025/sid492491,s033/sid153325,time,25,33
s025/sid534348,s033/sid331514,time,25,33
s025/sid341364,s033/sid328583,time,25,33
s025/sid341364,s025/sid341362,host,25,25
s025/sid677883,s033/sid640838,time,25,33
s025/sid810874,s033/sid898635,time,25,33
s025/sid180253,s033/sid271088,time,25,33
s025/sid428111,s033/sid331515,time,25,33
s025/sid428112,s033/sid331515,time,25,33
s025/sid837632,s033/sid885823,time,25,33
s025/sid338506,s033/sid331512,time,25,33
s025/sid338507,s033/sid331512,time,25,33
s025/sid536101,s033/sid691127,time,25,33
s025/sid714399,s033/sid779159,time,25,33
s025/sid99006,s033/sid153323,time,25,33
s025/sid470428,s033/sid153321,time,25,33
s025/sid687283,s033/sid750885,time,25,33
s025/sid778823,s033/sid866788,time,25,33
s025/sid255136,s033/sid280237,time,25,33
s025/sid887615,s033/sid977261,time,25,33
s025/sid576758,s033/sid331513,time,25,33
s025/sid224610,s033/sid153320,time,25,33
s025/sid224611,s033/sid153320,time,25,33
s025/sid415924,s033/sid280240,time,25,33
s025/sid99007,s025/sid99004,host,25,25
s021/sid701330,s025/sid440251,time,21,25
s021/sid588725,s025/sid695891,time,21,25
s021/sid376617,s025/sid99006,time,21,25
s021/sid659293,s025/sid470429,time,21,25
s021/sid411052,s025/sid492491,time,21,25
s021/sid621697,s025/sid687283,time,21,25
s021/sid698156,s025/sid810874,time,21,25
s021/sid556738,s025/sid687567,time,21,25
s021/sid471574,s025/sid570876,time,21,25
s021/sid319676,s025/sid413461,time,21,25
s021/sid586449,s025/sid567509,time,21,25
s021/sid421086,s025/sid576758,time,21,25
s021/sid583263,s025/sid618888,time,21,25
s021/sid207693,s025/sid300708,time,21,25
s021/sid590780,s025/sid677974,time,21,25
s021/sid239895,s025/sid338506,time,21,25
s021/sid743727,s025/sid837632,time,21,25
s021/sid462588,s025/sid536101,time,21,25
s021/sid525816,s025/sid338507,time,21,25
s021/sid439366,s025/sid492524,time,21,25
s021/sid546399,s025/sid714399,time,21,25
s021/sid152367,s025/sid224611,time,21,25
s021/sid300117,s025/sid415924,time,21,25
s021/sid654851,s025/sid720053,time,21,25
s021/sid143330,s025/sid180253,time,21,25
s021/sid401688,s025/sid341364,time,21,25
s021/sid537288,s025/sid678835,time,21,25
s021/sid394151,s025/sid531589,time,21,25
s021/sid357868,s025/sid456799,time,21,25
s021/sid155786,s025/sid470428,time,21,25
s021/sid464224,s025/sid534348,time,21,25
s021/sid54498,s025/sid99004,time,21,25
s021/sid209508,s025/sid255136,time,21,25
s021/sid152368,s025/sid224610,time,21,25
s021/sid400943,s025/sid341362,time,21,25
s021/sid516641,s025/sid99007,time,21,25
s021/sid473639,s025/sid428112,time,21,25
s021/sid427351,s025/sid428111,time,21,25
s021/sid737043,s025/sid677883,time,21,25
s021/sid383493,s025/sid493687,time,21,25
s017/sid164641,s021/sid207693,time,17,21
s017/sid465852,s021/sid525816,time,17,21
s017/sid303881,s021/sid439366,time,17,21
s017/sid253107,s021/sid394151,time,17,21
s017/sid128507,s021/sid209508,time,17,21
s017/sid438159,s021/sid209508,time,17,21
s017/sid233411,s021/sid152368,time,17,21
s017/sid282828,s021/sid383493,time,17,21
s017/sid153793,s021/sid239895,time,17,21
s017/sid440995,s021/sid546399,time,17,21
s017/sid455944,s021/sid155786,time,17,21
s017/sid454806,s021/sid556738,time,17,21
s017/sid305889,s021/sid357868,time,17,21
s017/sid426989,s021/sid588725,time,17,21
s017/sid363080,s021/sid376617,time,17,21
s017/sid132472,s021/sid152367,time,17,21
s017/sid376205,s021/sid421086,time,17,21
s017/sid298219,s021/sid401688,time,17,21
s017/sid574660,s021/sid462588,time,17,21
s017/sid403051,s021/sid400943,time,17,21
s017/sid262148,s021/sid319676,time,17,21
s017/sid443991,s021/sid473639,time,17,21
s017/sid539551,s021/sid659293,time,17,21
s017/sid416456,s021/sid471574,time,17,21
s017/sid454596,s021/sid537288,time,17,21
s017/sid477013,s021/sid516641,time,17,21
s017/sid87541,s021/sid143330,time,17,21
s017/sid248617,s021/sid300117,time,17,21
s017/sid28418,s021/sid54498,time,17,21
s017/sid479992,s021/sid621697,time,17,21
s017/sid298564,s021/sid427351,time,17,21
s017/sid28420,s017/sid28418,host,17,17
