id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid316820,72,316820,0,1,1,0,0.11729976534843445
s067/sid961632,67,961632,0,1,0,1,0.18301911652088165
s067/sid308517,67,308517,0,1,0,1,0.5087651014328003
s067/sid535018,67,535018,0,1,0,1,13.407349586486816
s067/sid1020505,67,1020505,0,1,0,1,0.1012030839920044
s067/sid308544,67,308544,0,1,0,1,0.13466431200504303
s067/sid308508,67,308508,0,1,1,1,2.1524298191070557
s067/sid308521,67,308521,0,1,1,1,0.35589542984962463
s067/sid308509,67,308509,0,1,0,1,1.8063945770263672
s067/sid308519,67,308519,0,1,0,1,0.4883028566837311
s067/sid308507,67,308507,0,1,0,1,3.425091505050659
s067/sid673857,67,673857,0,1,0,1,2.1892623901367188
s067/sid308516,67,308516,0,1,0,1,0.5614081025123596
s067/sid535019,67,535019,0,1,0,1,0.4671517610549927
s067/sid308540,67,308540,0,1,0,1,0.1530763953924179
s067/sid308530,67,308530,0,1,0,1,0.23830392956733704
s067/sid308539,67,308539,0,1,0,1,0.168270081281662
s067/sid308538,67,308538,0,1,0,1,0.16149844229221344
s067/sid308532,67,308532,0,1,1,1,0.18527650833129883
s067/sid308535,67,308535,0,1,0,1,0.2115463763475418
s067/sid308522,67,308522,0,1,1,1,0.319535493850708
s067/sid308503,67,308503,0,1,0,1,139.50193786621094
s067/sid308504,67,308504,0,1,0,1,10.35191535949707
s067/sid1038228,67,1038228,0,1,0,1,0.11412563174962997
s067/sid308531,67,308531,0,1,0,1,0.22802302241325378
s067/sid951137,67,951137,0,1,0,1,0.19338665902614594
s067/sid308542,67,308542,0,1,0,0,0.1510472446680069
s067/sid308514,67,308514,0,1,0,1,0.7081500887870789
s067/sid308518,67,308518,0,1,1,1,0.43980181217193604
s067/sid308511,67,308511,0,1,1,1,0.9531329870223999
s067/sid308529,67,308529,0,1,0,1,0.24735035002231598
s067/sid940819,67,940819,0,1,0,1,0.2234880030155182
s067/sid308510,67,308510,0,1,1,0,0.3615376353263855
s067/sid308512,67,308512,0,1,1,1,1.1731623411178589
s067/sid308513,67,308513,0,1,1,0,0.19414971768856049
s067/sid308515,67,308515,0,1,1,0,0.1284048706293106
s067/sid308524,67,308524,0,1,1,0,0.3231998383998871
s067/sid308525,67,308525,0,1,1,1,0.14820648729801178
s067/sid308528,67,308528,0,1,1,0,0.25364574790000916
s067/sid308536,67,308536,0,1,1,1,0.18462079763412476
s067/sid308547,67,308547,0,1,1,0,0.12265574187040329
s059/sid1021469,59,1021469,0,1,0,0,0.10398249328136444
s059/sid537992,59,537992,0,1,0,1,9.624774932861328
s059/sid830623,59,830623,0,1,0,1,0.5183947682380676
s059/sid296554,59,296554,0,1,0,1,0.18413668870925903
s059/sid661254,59,661254,0,1,0,1,1.8981209993362427
s059/sid296548,59,296548,0,1,1,1,0.24699725210666656
s059/sid664787,59,664787,0,1,0,1,0.33758947253227234
s059/sid954617,59,954617,0,1,0,1,0.20611435174942017
s059/sid296530,59,296530,0,1,0,1,111.25302124023438
s059/sid296551,59,296551,0,1,0,1,0.21348389983177185
s059/sid296534,59,296534,0,1,1,1,1.0807005167007446
s059/sid296538,59,296538,0,1,1,1,0.5032934546470642
s059/sid498506,59,498506,0,1,0,1,0.18870021402835846
s059/sid296536,59,296536,0,1,0,1,1.1094781160354614
s059/sid614715,59,614715,0,1,0,1,3.411078453063965
s059/sid944769,59,944769,0,1,0,1,0.18287578225135803
s059/sid296539,59,296539,0,1,0,1,0.6568678617477417
s059/sid296552,59,296552,0,1,1,1,0.21016424894332886
s059/sid537993,59,537993,0,1,1,1,0.7077804803848267
s059/sid296545,59,296545,0,1,0,1,0.3196689784526825
s059/sid842398,59,842398,0,1,0,1,0.21059007942676544
s059/sid296533,59,296533,0,1,1,1,1.4005953073501587
s059/sid296550,59,296550,0,1,0,1,0.21883858740329742
s059/sid296544,59,296544,0,1,1,1,0.27851954102516174
s059/sid296537,59,296537,0,1,1,1,0.8138091564178467
s059/sid786802,59,786802,0,1,0,1,0.15685094892978668
s059/sid296532,59,296532,0,1,0,1,3.519977569580078
s059/sid498505,59,498505,0,1,0,1,13.4172945022583
s059/sid664786,59,664786,0,1,0,1,1.9532265663146973
s059/sid296542,59,296542,0,1,1,1,0.3179594576358795
s059/sid296540,59,296540,0,1,0,1,0.584537148475647
s059/sid1047684,59,1047684,0,1,0,1,0.10830338299274445
s059/sid296556,59,296556,0,1,0,1,0.15082168579101562
s059/sid296535,59,296535,0,1,1,0,0.26016759872436523
s059/sid296553,59,296553,0,1,1,1,0.1846778243780136
s059/sid296555,59,296555,0,1,1,1,0.17877711355686188
s059/sid296560,59,296560,0,1,1,1,0.13323166966438293
s059/sid614716,59,614716,0,1,1,1,0.1569678783416748
s050/sid575177,50,575177,0,1,0,1,0.5033242702484131
s050/sid267090,50,267090,0,1,1,1,1.2391080856323242
s050/sid675485,50,675485,0,1,0,1,1.5262855291366577
s050/sid267103,50,267103,0,1,0,1,0.18611948192119598
s050/sid1000722,50,1000722,0,1,0,1,0.14568080008029938
s050/sid267088,50,267088,0,1,1,1,3.5505659580230713
s050/sid961774,50,961774,0,1,0,1,0.18113765120506287
s050/sid267087,50,267087,0,1,0,1,94.1968765258789
s050/sid267111,50,267111,0,1,0,1,0.11704994738101959
s050/sid267101,50,267101,0,1,0,1,0.2582806348800659
s050/sid455439,50,455439,0,1,0,1,12.624988555908203
s050/sid766953,50,766953,0,1,0,1,0.6510823965072632
s050/sid267098,50,267098,0,1,0,1,0.33149006962776184
s050/sid487329,50,487329,0,1,0,1,1.1741999387741089
s050/sid670986,50,670986,0,1,0,1,1.2596405744552612
s050/sid267091,50,267091,0,1,1,1,0.8966807126998901
s050/sid783772,50,783772,0,1,0,1,0.5789046883583069
s050/sid657603,50,657603,0,1,0,1,1.7613886594772339
s050/sid267089,50,267089,0,1,1,1,2.592952251434326
s050/sid613709,50,613709,0,1,0,1,1.913081169128418
s050/sid487328,50,487328,0,1,0,1,8.674960136413574
s050/sid921702,50,921702,0,1,0,1,0.18273508548736572
s050/sid613710,50,613710,0,1,0,1,0.3384234309196472
s050/sid667211,50,667211,0,1,0,1,1.7351939678192139
s050/sid455440,50,455440,0,1,1,1,0.21435004472732544
s050/sid267099,50,267099,0,1,0,1,0.23287983238697052
s050/sid495434,50,495434,0,1,0,1,0.3021789789199829
s050/sid1057129,50,1057129,0,1,0,1,0.10649009048938751
s050/sid267097,50,267097,0,1,0,1,0.39514538645744324
s050/sid936898,50,936898,0,1,0,1,0.2146674245595932
s050/sid915532,50,915532,0,1,0,1,0.21121732890605927
s050/sid783030,50,783030,0,1,0,1,0.4531383514404297
s050/sid939576,50,939576,0,1,0,1,0.20647144317626953
s050/sid575175,50,575175,0,1,0,1,2.4336631298065186
s050/sid267095,50,267095,0,1,0,1,0.4839199185371399
s050/sid267094,50,267094,0,1,0,1,0.7403452396392822
s050/sid267092,50,267092,0,1,0,1,1.1127569675445557
s050/sid267093,50,267093,0,1,1,1,0.4214751422405243
s050/sid267096,50,267096,0,1,1,1,0.2635398507118225
s050/sid267100,50,267100,0,1,1,1,0.24640870094299316
s050/sid267104,50,267104,0,1,1,1,0.16793113946914673
s050/sid267106,50,267106,0,1,1,1,0.16348597407341003
s050/sid267107,50,267107,0,1,1,1,0.15361545979976654
s050/sid267108,50,267108,0,1,1,1,0.1316145956516266
s050/sid267109,50,267109,0,1,1,1,0.11721499264240265
s050/sid487331,50,487331,0,1,1,1,0.10402855277061462
s040/sid680889,40,680889,0,1,0,1,0.8436310887336731
s040/sid645288,40,645288,0,1,0,1,1.4426143169403076
s040/sid444560,40,444560,0,1,0,1,7.002703666687012
s040/sid798408,40,798408,0,1,0,1,0.3973506689071655
s040/sid682790,40,682790,0,1,0,1,0.8414739966392517
s040/sid899341,40,899341,0,1,0,1,0.2665632367134094
s040/sid211065,40,211065,0,1,1,1,2.648271083831787
s040/sid211072,40,211072,0,0,0,1,0.42518937587738037
s040/sid211071,40,211071,0,1,0,1,0.4551590085029602
s040/sid611756,40,611756,0,1,0,1,1.0426223278045654
s040/sid589565,40,589565,0,1,0,1,1.7756081819534302
s040/sid787640,40,787640,0,1,0,1,0.48355939984321594
s040/sid211073,40,211073,0,1,1,1,0.33352136611938477
s040/sid757916,40,757916,0,1,0,1,0.5341011881828308
s040/sid610113,40,610113,0,1,0,1,1.5257283449172974
s040/sid805524,40,805524,0,1,0,0,0.3059980869293213
s040/sid864808,40,864808,0,1,0,1,0.2849103510379791
s040/sid810954,40,810954,0,1,0,1,0.37481915950775146
s040/sid1050063,40,1050063,0,1,0,1,0.10206610709428787
s040/sid749233,40,749233,0,1,0,1,0.5786552429199219
s040/sid605317,40,605317,0,1,0,1,1.5087517499923706
s040/sid211061,40,211061,0,1,0,0,51.93010330200195
s040/sid211062,40,211062,0,1,1,1,4.0731425285339355
s040/sid211066,40,211066,0,1,1,1,1.4097810983657837
s040/sid211074,40,211074,0,1,1,1,0.15227888524532318
s040/sid577372,40,577372,0,1,0,1,1.940876841545105
s040/sid809075,40,809075,0,1,0,1,0.41863927245140076
s040/sid403174,40,403174,0,1,0,1,9.654958724975586
s040/sid948389,40,948389,0,1,0,1,0.1719299554824829
s040/sid805492,40,805492,0,1,0,1,0.33657845854759216
s040/sid211079,40,211079,0,1,0,1,0.2512959837913513
s040/sid211075,40,211075,0,1,0,1,0.3064699172973633
s040/sid900013,40,900013,0,1,0,1,0.2205696702003479
s040/sid634645,40,634645,0,1,0,1,1.291579246520996
s040/sid1053060,40,1053060,0,1,0,0,0.1048436388373375
s040/sid620441,40,620441,0,1,0,1,1.0750579833984375
s040/sid987079,40,987079,0,1,0,1,0.14596790075302124
s040/sid927684,40,927684,0,1,0,1,0.15872511267662048
s040/sid211077,40,211077,0,1,1,1,0.24623066186904907
s040/sid813418,40,813418,0,1,0,1,0.348608136177063
s040/sid462355,40,462355,0,1,0,1,5.652451515197754
s040/sid211063,40,211063,0,1,0,1,4.9385552406311035
s040/sid820572,40,820572,0,1,0,1,0.28192222118377686
s040/sid211064,40,211064,0,1,0,1,2.31607985496521
s040/sid211067,40,211067,0,1,1,1,1.0482184886932373
s040/sid211068,40,211068,0,1,0,1,0.7678741812705994
s040/sid910431,40,910431,0,1,0,1,0.1331954300403595
s040/sid844566,40,844566,0,1,0,1,0.2757740318775177
s040/sid691864,40,691864,0,1,0,1,0.6449496150016785
s040/sid691865,40,691865,0,1,1,1,0.1609243005514145
s040/sid966024,40,966024,0,1,0,1,0.17080757021903992
s040/sid211069,40,211069,0,1,1,1,0.7560474276542664
s040/sid211076,40,211076,0,1,1,1,0.2732481360435486
s040/sid211078,40,211078,0,1,1,1,0.24898985028266907
s040/sid211081,40,211081,0,1,1,1,0.17055387794971466
s040/sid211083,40,211083,0,1,1,1,0.11686136573553085
s040/sid403175,40,403175,0,1,1,1,0.1916801929473877
s040/sid403176,40,403176,0,1,1,1,0.11823973804712296
s033/sid798948,33,798948,0,1,0,1,0.26186245679855347
s033/sid592240,33,592240,0,1,0,1,1.0924756526947021
s033/sid972087,33,972087,0,1,0,0,0.1118750050663948
s033/sid729007,33,729007,0,1,0,1,0.4590531885623932
s033/sid458998,33,458998,0,1,0,1,1.6825439929962158
s033/sid780032,33,780032,0,1,0,1,0.3196706771850586
s033/sid542370,33,542370,0,1,0,1,1.6197521686553955
s033/sid749898,33,749898,0,1,0,1,0.3969922363758087
s033/sid925933,33,925933,0,1,0,1,0.18059122562408447
s033/sid762230,33,762230,0,1,0,1,0.4293818473815918
s033/sid300163,33,300163,0,1,0,1,5.823909759521484
s033/sid300167,33,300167,0,1,1,1,0.12234384566545486
s033/sid877483,33,877483,0,1,0,1,0.2353697270154953
s033/sid190011,33,190011,0,1,0,1,5.2619757652282715
s033/sid923053,33,923053,0,1,0,0,0.17282353341579437
s033/sid933944,33,933944,0,1,0,1,0.16674154996871948
s033/sid351565,33,351565,0,1,1,1,0.3465843200683594
s033/sid772563,33,772563,0,1,0,1,0.24543257057666779
s033/sid190017,33,190017,0,1,0,1,0.4241678714752197
s033/sid802274,33,802274,0,1,0,1,0.34947848320007324
s033/sid351564,33,351564,0,1,0,1,6.8607177734375
s033/sid801774,33,801774,0,1,0,1,0.3161733150482178
s033/sid607005,33,607005,0,1,0,1,0.7981054782867432
s033/sid190016,33,190016,0,1,0,1,0.8267641067504883
s033/sid975755,33,975755,0,1,0,0,0.1369789093732834
s033/sid659153,33,659153,0,1,0,1,0.605743944644928
s033/sid578382,33,578382,0,1,0,1,1.1510664224624634
s033/sid190012,33,190012,0,1,0,1,2.857011318206787
s033/sid190021,33,190021,0,1,1,1,0.20919857919216156
s033/sid190020,33,190020,0,1,0,1,0.33845755457878113
s033/sid953899,33,953899,0,1,0,0,0.13182958960533142
s033/sid430898,33,430898,0,1,0,1,1.0705242156982422
s033/sid190018,33,190018,0,1,0,1,0.430716872215271
s033/sid836852,33,836852,0,1,0,1,0.22981682419776917
s033/sid833105,33,833105,0,1,0,1,0.2603517174720764
s033/sid581983,33,581983,0,1,0,1,1.2963577508926392
s033/sid841615,33,841615,0,1,0,1,0.18801116943359375
s033/sid190019,33,190019,0,1,0,1,0.4079175293445587
s033/sid190009,33,190009,0,1,0,1,12.745336532592773
s033/sid572539,33,572539,0,1,0,1,0.8611356616020203
s033/sid707405,33,707405,0,1,0,1,0.5251168608665466
s033/sid190014,33,190014,0,1,0,1,1.2372673749923706
s033/sid727578,33,727578,0,1,0,1,0.323212593793869
s033/sid680530,33,680530,0,1,0,1,0.5695533752441406
s033/sid754956,33,754956,0,1,0,1,0.33548805117607117
s033/sid1041927,33,1041927,0,1,0,0,0.10709262639284134
s033/sid827027,33,827027,0,1,0,1,0.24317346513271332
s033/sid398725,33,398725,0,1,0,1,5.159885883331299
s033/sid300164,33,300164,0,1,0,1,4.793242454528809
s033/sid960809,33,960809,0,1,0,1,0.1402810961008072
s033/sid399584,33,399584,0,1,0,1,4.882551193237305
s033/sid190013,33,190013,0,1,0,1,1.8329620361328125
s033/sid458999,33,458999,0,1,0,1,0.4656502604484558
s033/sid780330,33,780330,0,1,0,1,0.3319976031780243
s033/sid414581,33,414581,0,1,0,1,1.0840097665786743
s033/sid430897,33,430897,0,1,0,1,1.5526198148727417
s033/sid414580,33,414580,0,1,0,1,2.945565700531006
s025/sid837417,25,837417,0,1,0,1,0.1257299929857254
s025/sid423538,25,423538,0,1,0,1,1.1385544538497925
s025/sid432864,25,432864,0,1,0,1,1.1343690156936646
s025/sid611701,25,611701,0,1,0,1,0.3533291220664978
s025/sid300755,25,300755,0,1,0,1,3.0922274589538574
s025/sid604738,25,604738,0,1,0,1,0.33541011810302734
s025/sid632996,25,632996,0,1,0,1,0.35372886061668396
s025/sid541024,25,541024,0,1,0,1,0.6388280987739563
s025/sid445753,25,445753,0,1,0,1,1.0883699655532837
s025/sid459672,25,459672,0,1,0,1,1.0957914590835571
s025/sid925384,25,925384,0,1,0,1,0.10766450315713882
s025/sid649485,25,649485,0,1,0,1,0.2636643946170807
s025/sid226444,25,226444,0,1,0,1,5.585719108581543
s025/sid496507,25,496507,0,1,0,1,0.5013765096664429
s025/sid560179,25,560179,0,1,0,1,0.5135170817375183
s025/sid767448,25,767448,0,1,0,1,0.1865420639514923
s025/sid261369,25,261369,0,1,0,1,4.3903985023498535
s025/sid635562,25,635562,0,1,0,1,0.3817896842956543
s025/sid572596,25,572596,0,1,0,1,0.3081507682800293
s025/sid572597,25,572597,0,1,0,1,0.12467537820339203
s025/sid705729,25,705729,0,1,0,1,0.2857014238834381
s025/sid341601,25,341601,0,1,0,1,0.7770638465881348
s025/sid531876,25,531876,0,1,0,1,0.6971648335456848
s025/sid509759,25,509759,0,1,0,1,0.6327031850814819
s025/sid427204,25,427204,0,1,0,1,1.2656093835830688
s025/sid675908,25,675908,0,1,0,1,0.28459081053733826
s025/sid750031,25,750031,0,1,0,0,0.16313239932060242
s025/sid768666,25,768666,0,1,0,1,0.20355480909347534
s025/sid590652,25,590652,0,1,0,1,0.45243650674819946
s025/sid595063,25,595063,0,1,0,1,0.4931213855743408
s025/sid602657,25,602657,0,1,0,1,0.4505232870578766
s025/sid725681,25,725681,0,1,0,1,0.1785120666027069
s025/sid595055,25,595055,0,1,0,1,0.4405246376991272
s025/sid463813,25,463813,0,1,0,1,0.7941838502883911
s025/sid759087,25,759087,0,1,0,0,0.20701485872268677
s025/sid876277,25,876277,0,1,0,1,0.141559898853302
s025/sid313600,25,313600,0,1,0,1,1.6731998920440674
s025/sid293934,25,293934,0,1,0,1,3.610562324523926
s025/sid583305,25,583305,0,1,0,1,0.28216060996055603
s025/sid410976,25,410976,0,1,0,1,1.1855132579803467
s025/sid410977,25,410977,0,1,1,1,0.11901665478944778
s025/sid226445,25,226445,0,1,0,1,0.2420155555009842
s025/sid338935,25,338935,0,1,0,1,1.6321263313293457
s025/sid481507,25,481507,0,1,0,1,0.8631394505500793
s025/sid254129,25,254129,0,1,0,1,4.1203932762146
s025/sid254130,25,254130,0,1,1,1,0.4523434638977051
s025/sid649205,25,649205,0,1,0,1,0.27685001492500305
s025/sid638804,25,638804,0,1,0,1,0.4004782438278198
s025/sid209202,25,209202,0,1,0,1,7.601856231689453
s025/sid497359,25,497359,0,1,0,1,0.8390347361564636
s025/sid835653,25,835653,0,1,0,1,0.15233264863491058
s025/sid679525,25,679525,0,1,0,1,0.298141211271286
s025/sid796955,25,796955,0,1,0,0,0.14333340525627136
s025/sid752693,25,752693,0,1,0,1,0.2299555540084839
s025/sid313601,25,313601,0,1,0,1,0.9849862456321716
s025/sid341602,25,341602,0,1,0,1,0.47699013352394104
s025/sid226446,25,226446,0,1,1,1,0.10689711570739746
s025/sid261371,25,261371,0,1,1,1,0.11937538534402847
s021/sid772765,21,772765,0,1,0,0,0.11272529512643814
s021/sid364627,21,364627,0,1,0,1,0.3607421815395355
s021/sid212972,21,212972,0,1,0,0,2.3969473838806152
s021/sid386393,21,386393,0,1,0,1,0.4316737949848175
s021/sid719253,21,719253,0,1,0,0,0.12285511195659637
s021/sid533843,21,533843,0,1,0,1,0.2962508797645569
s021/sid677968,21,677968,0,1,0,1,0.15391860902309418
s021/sid411123,21,411123,0,1,0,1,0.5319540500640869
s021/sid587146,21,587146,0,1,0,1,0.22413301467895508
s021/sid582946,21,582946,0,1,0,1,0.22164875268936157
s021/sid384252,21,384252,0,1,0,1,0.555358350276947
s021/sid166357,21,166357,0,1,0,1,3.2199971675872803
s021/sid166358,21,166358,0,1,1,1,0.32068198919296265
s021/sid389978,21,389978,0,1,0,1,0.6501743197441101
s021/sid318637,21,318637,0,1,0,1,0.8666616678237915
s021/sid275174,21,275174,0,1,0,1,1.2719331979751587
s021/sid328076,21,328076,0,1,0,1,0.8568689227104187
s021/sid285848,21,285848,0,1,0,1,1.1396465301513672
s021/sid447620,21,447620,0,1,0,1,0.417505145072937
s021/sid511551,21,511551,0,1,0,1,0.30564945936203003
s021/sid354486,21,354486,0,1,0,1,0.7005619406700134
s021/sid660831,21,660831,0,1,0,0,0.1220741793513298
s021/sid562142,21,562142,0,1,0,0,0.133637934923172
s021/sid380392,21,380392,0,1,0,1,0.708219587802887
s021/sid346745,21,346745,0,1,0,1,0.5132377743721008
s021/sid191958,21,191958,0,1,0,1,2.723073959350586
s021/sid556407,21,556407,0,1,0,1,0.2678007483482361
s021/sid607833,21,607833,0,1,0,1,0.19277149438858032
s021/sid503641,21,503641,0,1,0,0,0.16048133373260498
s021/sid406087,21,406087,0,1,0,1,0.5683045387268066
s021/sid485420,21,485420,0,1,0,1,0.29418352246284485
