source,target,kind,layer_from,layer_to
s067/sid308521,s067/sid308503,host,67,67
s067/sid308509,s072/sid316780,time,67,72
s067/sid308519,s072/sid316790,time,67,72
s067/sid308507,s072/sid316773,time,67,72
s067/sid673857,s072/sid316776,time,67,72
s067/sid308516,s072/sid316789,time,67,72
s067/sid535019,s072/sid316793,time,67,72
s067/sid308540,s072/sid909616,time,67,72
s067/sid308530,s072/sid316814,time,67,72
s067/sid308539,s072/sid316817,time,67,72
s067/sid308538,s072/sid316818,time,67,72
s067/sid308532,s072/sid316805,time,67,72
s067/sid308532,s067/sid308509,host,67,67
s067/sid308535,s072/sid316810,time,67,72
s067/sid308522,s072/sid316797,time,67,72
s067/sid308522,s067/sid308503,host,67,67
s067/sid308503,s072/sid316768,time,67,72
s067/sid308504,s072/sid316770,time,67,72
s067/sid1038228,s072/sid1014869,time,67,72
s067/sid308531,s072/sid316809,time,67,72
s067/sid951137,s072/sid316811,time,67,72
s067/sid308542,s072/sid316813,time,67,72
s067/sid308514,s072/sid316787,time,67,72
s067/sid308518,s072/sid316798,time,67,72
s067/sid308518,s067/sid308504,host,67,67
s067/sid308511,s072/sid316782,time,67,72
s067/sid308511,s067/sid308503,host,67,67
s067/sid308529,s072/sid316800,time,67,72
s067/sid940819,s072/sid936179,time,67,72
s067/sid308510,s067/sid308503,host,67,67
s067/sid308512,s067/sid308503,host,67,67
s067/sid308513,s067/sid308510,host,67,67
s067/sid308515,s067/sid308513,host,67,67
s067/sid308524,s067/sid308503,host,67,67
s067/sid308525,s067/sid308503,host,67,67
s067/sid308528,s067/sid308503,host,67,67
s067/sid308536,s067/sid308503,host,67,67
s067/sid308547,s067/sid308503,host,67,67
s059/sid1021469,s067/sid1038228,time,59,67
s059/sid537992,s067/sid308504,time,59,67
s059/sid830623,s067/sid535019,time,59,67
s059/sid296554,s067/sid308539,time,59,67
s059/sid661254,s067/sid673857,time,59,67
s059/sid296548,s067/sid308538,time,59,67
s059/sid296548,s059/sid296530,host,59,59
s059/sid664787,s067/sid308532,time,59,67
s059/sid954617,s067/sid308531,time,59,67
s059/sid296530,s067/sid308503,time,59,67
s059/sid296551,s067/sid308535,time,59,67
s059/sid296534,s067/sid308519,time,59,67
s059/sid296534,s059/sid296530,host,59,59
s059/sid296538,s067/sid308525,time,59,67
s059/sid296538,s059/sid296530,host,59,59
s059/sid498506,s067/sid308544,time,59,67
s059/sid296536,s067/sid308512,time,59,67
s059/sid614715,s067/sid308507,time,59,67
s059/sid944769,s067/sid951137,time,59,67
s059/sid296539,s067/sid308517,time,59,67
s059/sid296552,s067/sid308540,time,59,67
s059/sid296552,s059/sid296530,host,59,59
s059/sid537993,s067/sid308518,time,59,67
s059/sid537993,s059/sid537992,host,59,59
s059/sid296545,s067/sid308530,time,59,67
s059/sid842398,s067/sid961632,time,59,67
s059/sid296533,s067/sid308511,time,59,67
s059/sid296533,s059/sid296530,host,59,59
s059/sid296550,s067/sid308529,time,59,67
s059/sid296544,s067/sid308514,time,59,67
s059/sid296544,s059/sid296532,host,59,59
s059/sid296537,s067/sid308516,time,59,67
s059/sid296537,s059/sid296530,host,59,59
s059/sid786802,s067/sid940819,time,59,67
s059/sid296532,s067/sid308508,time,59,67
s059/sid498505,s067/sid535018,time,59,67
s059/sid664786,s067/sid308509,time,59,67
s059/sid296542,s067/sid308522,time,59,67
s059/sid296542,s059/sid296530,host,59,59
s059/sid296540,s067/sid308521,time,59,67
s059/sid1047684,s067/sid1020505,time,59,67
s059/sid296556,s067/sid308536,time,59,67
s059/sid296535,s059/sid296530,host,59,59
s059/sid296553,s059/sid296530,host,59,59
s059/sid296555,s059/sid296530,host,59,59
s059/sid296560,s059/sid296530,host,59,59
s059/sid614716,s059/sid614715,host,59,59
s050/sid575177,s059/sid614716,time,50,59
s050/sid267090,s059/sid296538,time,50,59
s050/sid267090,s050/sid267087,host,50,50
s050/sid675485,s059/sid296537,time,50,59
s050/sid267103,s059/sid296554,time,50,59
s050/sid1000722,s059/sid296560,time,50,59
s050/sid267088,s059/sid296532,time,50,59
s050/sid267088,s050/sid267087,host,50,50
s050/sid961774,s059/sid786802,time,50,59
s050/sid267087,s059/sid296530,time,50,59
s050/sid267111,s059/sid296530,time,50,59
s050/sid267101,s059/sid296545,time,50,59
s050/sid455439,s059/sid498505,time,50,59
s050/sid766953,s059/sid296540,time,50,59
s050/sid267098,s059/sid296551,time,50,59
s050/sid487329,s059/sid537993,time,50,59
s050/sid670986,s059/sid661254,time,50,59
s050/sid267091,s059/sid296539,time,50,59
s050/sid267091,s050/sid267087,host,50,50
s050/sid783772,s059/sid830623,time,50,59
s050/sid657603,s059/sid296534,time,50,59
s050/sid267089,s059/sid296533,time,50,59
s050/sid267089,s050/sid267087,host,50,50
s050/sid613709,s059/sid664786,time,50,59
s050/sid487328,s059/sid537992,time,50,59
s050/sid921702,s059/sid296553,time,50,59
s050/sid613710,s059/sid664787,time,50,59
s050/sid667211,s059/sid296536,time,50,59
s050/sid455440,s059/sid498506,time,50,59
s050/sid455440,s050/sid455439,host,50,50
s050/sid267099,s059/sid296555,time,50,59
s050/sid495434,s059/sid296556,time,50,59
s050/sid1057129,s059/sid1047684,time,50,59
s050/sid267097,s059/sid296542,time,50,59
s050/sid936898,s059/sid954617,time,50,59
s050/sid915532,s059/sid944769,time,50,59
s050/sid783030,s059/sid296552,time,50,59
s050/sid939576,s059/sid842398,time,50,59
s050/sid575175,s059/sid614715,time,50,59
s050/sid267095,s059/sid296550,time,50,59
s050/sid267094,s059/sid296548,time,50,59
s050/sid267092,s059/sid296544,time,50,59
s050/sid267093,s050/sid267087,host,50,50
s050/sid267096,s050/sid267087,host,50,50
s050/sid267100,s050/sid267087,host,50,50
s050/sid267104,s050/sid267087,host,50,50
s050/sid267106,s050/sid267087,host,50,50
s050/sid267107,s050/sid267087,host,50,50
s050/sid267108,s050/sid267087,host,50,50
s050/sid267109,s050/sid267087,host,50,50
s050/sid487331,s050/sid487328,host,50,50
s040/sid680889,s050/sid575177,time,40,50
s040/sid645288,s050/sid667211,time,40,50
s040/sid444560,s050/sid487328,time,40,50
s040/sid798408,s050/sid267098,time,40,50
s040/sid682790,s050/sid267094,time,40,50
s040/sid899341,s050/sid455440,time,40,50
s040/sid211065,s050/sid267090,time,40,50
s040/sid211065,s040/sid211061,host,40,40
s040/sid211072,s050/sid267090,time,40,50
s040/sid211071,s050/sid267100,time,40,50
s040/sid611756,s050/sid267091,time,40,50
s040/sid589565,s050/sid657603,time,40,50
s040/sid787640,s050/sid267095,time,40,50
s040/sid211073,s050/sid267104,time,40,50
s040/sid211073,s040/sid211061,host,40,40
s040/sid757916,s050/sid783772,time,40,50
s040/sid610113,s050/sid487329,time,40,50
s040/sid805524,s050/sid267101,time,40,50
s040/sid864808,s050/sid613710,time,40,50
s040/sid810954,s050/sid267107,time,40,50
s040/sid1050063,s050/sid267111,time,40,50
s040/sid749233,s050/sid766953,time,40,50
s040/sid605317,s050/sid613709,time,40,50
s040/sid211061,s050/sid267087,time,40,50
s040/sid211062,s050/sid267087,time,40,50
s040/sid211062,s040/sid211061,host,40,40
s040/sid211066,s050/sid267087,time,40,50
s040/sid211066,s040/sid211061,host,40,40
s040/sid211074,s050/sid267087,time,40,50
s040/sid211074,s040/sid211066,host,40,40
s040/sid577372,s050/sid575175,time,40,50
s040/sid809075,s050/sid783030,time,40,50
s040/sid403174,s050/sid455439,time,40,50
s040/sid948389,s050/sid961774,time,40,50
s040/sid805492,s050/sid915532,time,40,50
s040/sid211079,s050/sid267106,time,40,50
s040/sid211075,s050/sid267108,time,40,50
s040/sid900013,s050/sid936898,time,40,50
s040/sid634645,s050/sid675485,time,40,50
s040/sid1053060,s050/sid1057129,time,40,50
s040/sid620441,s050/sid670986,time,40,50
s040/sid987079,s050/sid1000722,time,40,50
s040/sid927684,s050/sid921702,time,40,50
s040/sid211077,s050/sid267109,time,40,50
s040/sid211077,s040/sid211061,host,40,40
s040/sid813418,s050/sid495434,time,40,50
s040/sid462355,s050/sid267088,time,40,50
s040/sid211063,s050/sid267089,time,40,50
s040/sid820572,s050/sid267099,time,40,50
s040/sid211064,s050/sid267093,time,40,50
s040/sid211067,s050/sid267096,time,40,50
s040/sid211067,s040/sid211061,host,40,40
s040/sid211068,s050/sid267097,time,40,50
s040/sid910431,s050/sid939576,time,40,50
s040/sid844566,s050/sid267103,time,40,50
s040/sid691864,s050/sid267092,time,40,50
s040/sid691865,s050/sid267092,time,40,50
s040/sid691865,s040/sid691864,host,40,40
s040/sid966024,s050/sid487331,time,40,50
s040/sid211069,s040/sid211061,host,40,40
s040/sid211076,s040/sid211061,host,40,40
s040/sid211078,s040/sid211061,host,40,40
s040/sid211081,s040/sid211066,host,40,40
s040/sid211083,s040/sid211061,host,40,40
s040/sid403175,s040/sid403174,host,40,40
s040/sid403176,s040/sid403174,host,40,40
s033/sid798948,s040/sid691864,time,33,40
s033/sid592240,s040/sid620441,time,33,40
s033/sid972087,s040/sid1050063,time,33,40
s033/sid729007,s040/sid757916,time,33,40
s033/sid458998,s040/sid577372,time,33,40
s033/sid780032,s040/sid810954,time,33,40
s033/sid542370,s040/sid211069,time,33,40
s033/sid749898,s040/sid691865,time,33,40
s033/sid925933,s040/sid211083,time,33,40
s033/sid762230,s040/sid787640,time,33,40
s033/sid300163,s040/sid211064,time,33,40
s033/sid300167,s040/sid211064,time,33,40
s033/sid300167,s033/sid300163,host,33,33
s033/sid877483,s040/sid899341,time,33,40
s033/sid190011,s040/sid211066,time,33,40
s033/sid923053,s040/sid948389,time,33,40
s033/sid933944,s040/sid900013,time,33,40
s033/sid351565,s040/sid403175,time,33,40
s033/sid351565,s033/sid351564,host,33,33
s033/sid772563,s040/sid798408,time,33,40
s033/sid190017,s040/sid211081,time,33,40
s033/sid802274,s040/sid809075,time,33,40
s033/sid351564,s040/sid403174,time,33,40
s033/sid801774,s040/sid211076,time,33,40
s033/sid607005,s040/sid634645,time,33,40
s033/sid190016,s040/sid211068,time,33,40
s033/sid975755,s040/sid987079,time,33,40
s033/sid659153,s040/sid682790,time,33,40
s033/sid578382,s040/sid605317,time,33,40
s033/sid190012,s040/sid211074,time,33,40
s033/sid190021,s040/sid211074,time,33,40
s033/sid190021,s033/sid190012,host,33,33
s033/sid190020,s040/sid211075,time,33,40
s033/sid953899,s040/sid927684,time,33,40
s033/sid430898,s040/sid610113,time,33,40
s033/sid190018,s040/sid211078,time,33,40
s033/sid836852,s040/sid820572,time,33,40
s033/sid833105,s040/sid403176,time,33,40
s033/sid581983,s040/sid645288,time,33,40
s033/sid841615,s040/sid864808,time,33,40
s033/sid190019,s040/sid211079,time,33,40
s033/sid190009,s040/sid211062,time,33,40
s033/sid572539,s040/sid611756,time,33,40
s033/sid707405,s040/sid211073,time,33,40
s033/sid190014,s040/sid211071,time,33,40
s033/sid727578,s040/sid805492,time,33,40
s033/sid680530,s040/sid749233,time,33,40
s033/sid754956,s040/sid813418,time,33,40
s033/sid1041927,s040/sid910431,time,33,40
s033/sid827027,s040/sid844566,time,33,40
s033/sid398725,s040/sid444560,time,33,40
s033/sid300164,s040/sid211063,time,33,40
s033/sid960809,s040/sid966024,time,33,40
s033/sid399584,s040/sid462355,time,33,40
s033/sid190013,s040/sid211067,time,33,40
s033/sid458999,s040/sid680889,time,33,40
s033/sid780330,s040/sid211077,time,33,40
s033/sid414581,s040/sid211072,time,33,40
s033/sid430897,s040/sid589565,time,33,40
s033/sid414580,s040/sid211065,time,33,40
s025/sid837417,s033/sid960809,time,25,33
s025/sid423538,s033/sid542370,time,25,33
s025/sid432864,s033/sid430898,time,25,33
s025/sid611701,s033/sid659153,time,25,33
s025/sid300755,s033/sid398725,time,25,33
s025/sid604738,s033/sid780032,time,25,33
s025/sid632996,s033/sid749898,time,25,33
s025/sid541024,s033/sid190017,time,25,33
s025/sid445753,s033/sid458998,time,25,33
s025/sid459672,s033/sid581983,time,25,33
s025/sid925384,s033/sid772563,time,25,33
s025/sid649485,s033/sid727578,time,25,33
s025/sid226444,s033/sid351564,time,25,33
s025/sid496507,s033/sid458999,time,25,33
s025/sid560179,s033/sid430897,time,25,33
s025/sid767448,s033/sid841615,time,25,33
s025/sid261369,s033/sid300164,time,25,33
s025/sid635562,s033/sid762230,time,25,33
s025/sid572596,s033/sid572539,time,25,33
s025/sid572597,s033/sid572539,time,25,33
s025/sid705729,s033/sid754956,time,25,33
s025/sid341601,s033/sid190013,time,25,33
s025/sid531876,s033/sid190018,time,25,33
s025/sid509759,s033/sid351565,time,25,33
s025/sid427204,s033/sid414581,time,25,33
s025/sid675908,s033/sid827027,time,25,33
s025/sid750031,s033/sid798948,time,25,33
s025/sid768666,s033/sid877483,time,25,33
s025/sid590652,s033/sid607005,time,25,33
s025/sid595063,s033/sid707405,time,25,33
s025/sid602657,s033/sid190020,time,25,33
s025/sid725681,s033/sid729007,time,25,33
s025/sid595055,s033/sid680530,time,25,33
s025/sid463813,s033/sid300167,time,25,33
s025/sid759087,s033/sid836852,time,25,33
s025/sid876277,s033/sid925933,time,25,33
s025/sid313600,s033/sid190021,time,25,33
s025/sid293934,s033/sid399584,time,25,33
s025/sid583305,s033/sid801774,time,25,33
s025/sid410976,s033/sid300163,time,25,33
s025/sid410977,s033/sid300163,time,25,33
s025/sid410977,s025/sid410976,host,25,25
s025/sid226445,s033/sid833105,time,25,33
s025/sid338935,s033/sid414580,time,25,33
s025/sid481507,s033/sid578382,time,25,33
s025/sid254129,s033/sid190011,time,25,33
s025/sid254130,s033/sid190011,time,25,33
s025/sid254130,s025/sid254129,host,25,25
s025/sid649205,s033/sid780330,time,25,33
s025/sid638804,s033/sid190019,time,25,33
s025/sid209202,s033/sid190009,time,25,33
s025/sid497359,s033/sid190016,time,25,33
s025/sid835653,s033/sid933944,time,25,33
s025/sid679525,s033/sid592240,time,25,33
s025/sid796955,s033/sid592240,time,25,33
s025/sid752693,s033/sid802274,time,25,33
s025/sid313601,s033/sid190012,time,25,33
s025/sid341602,s033/sid190014,time,25,33
s025/sid226446,s025/sid226444,host,25,25
s025/sid261371,s025/sid261369,host,25,25
s021/sid772765,s025/sid925384,time,21,25
s021/sid364627,s025/sid432864,time,21,25
s021/sid212972,s025/sid261369,time,21,25
s021/sid386393,s025/sid463813,time,21,25
s021/sid719253,s025/sid835653,time,21,25
s021/sid533843,s025/sid226446,time,21,25
s021/sid677968,s025/sid675908,time,21,25
s021/sid411123,s025/sid531876,time,21,25
s021/sid587146,s025/sid638804,time,21,25
s021/sid582946,s025/sid632996,time,21,25
s021/sid384252,s025/sid481507,time,21,25
s021/sid166357,s025/sid209202,time,21,25
s021/sid166358,s025/sid209202,time,21,25
s021/sid166358,s021/sid166357,host,21,21
s021/sid389978,s025/sid497359,time,21,25
s021/sid318637,s025/sid254130,time,21,25
s021/sid275174,s025/sid313600,time,21,25
s021/sid328076,s025/sid338935,time,21,25
s021/sid285848,s025/sid313601,time,21,25
s021/sid447620,s025/sid423538,time,21,25
s021/sid511551,s025/sid560179,time,21,25
s021/sid354486,s025/sid459672,time,21,25
s021/sid660831,s025/sid572597,time,21,25
s021/sid562142,s025/sid649485,time,21,25
s021/sid380392,s025/sid445753,time,21,25
s021/sid346745,s025/sid427204,time,21,25
s021/sid191958,s025/sid293934,time,21,25
s021/sid556407,s025/sid679525,time,21,25
s021/sid607833,s025/sid635562,time,21,25
s021/sid503641,s025/sid611701,time,21,25
s021/sid406087,s025/sid341601,time,21,25
s021/sid485420,s025/sid602657,time,21,25
s021/sid713230,s025/sid725681,time,21,25
s021/sid418651,s025/sid595055,time,21,25
s021/sid239363,s025/sid300755,time,21,25
s021/sid730241,s025/sid768666,time,21,25
s021/sid742505,s025/sid876277,time,21,25
s021/sid461069,s025/sid226445,time,21,25
s021/sid172665,s025/sid226444,time,21,25
s021/sid172666,s025/sid226444,time,21,25
s021/sid618071,s025/sid572596,time,21,25
s021/sid452986,s025/sid410976,time,21,25
s021/sid445063,s025/sid509759,time,21,25
s021/sid577940,s025/sid341602,time,21,25
s021/sid494722,s025/sid496507,time,21,25
s021/sid654965,s025/sid837417,time,21,25
s021/sid307815,s025/sid254129,time,21,25
s021/sid340493,s025/sid254129,time,21,25
s021/sid651584,s025/sid752693,time,21,25
s021/sid353722,s025/sid541024,time,21,25
s021/sid433534,s025/sid261371,time,21,25
s021/sid573449,s025/sid705729,time,21,25
s021/sid398567,s025/sid410977,time,21,25
s021/sid467105,s025/sid595063,time,21,25
s021/sid525018,s025/sid649205,time,21,25
s021/sid554322,s025/sid583305,time,21,25
s021/sid639651,s025/sid767448,time,21,25
s021/sid638504,s025/sid590652,time,21,25
s021/sid557649,s025/sid604738,time,21,25
s017/sid412678,s021/sid533843,time,17,21
s017/sid314085,s021/sid328076,time,17,21
s017/sid270351,s021/sid353722,time,17,21
s017/sid389849,s021/sid411123,time,17,21
s017/sid392556,s021/sid386393,time,17,21
s017/sid284924,s021/sid406087,time,17,21
s017/sid468567,s021/sid587146,time,17,21
s017/sid168016,s021/sid166358,time,17,21
s017/sid261768,s021/sid340493,time,17,21
s017/sid425804,s021/sid461069,time,17,21
s017/sid372151,s021/sid445063,time,17,21
s017/sid460744,s021/sid556407,time,17,21
s017/sid267163,s021/sid389978,time,17,21
s017/sid429675,s021/sid485420,time,17,21
s017/sid371867,s021/sid525018,time,17,21
s017/sid524052,s021/sid364627,time,17,21
s017/sid513510,s021/sid384252,time,17,21
s017/sid304791,s021/sid318637,time,17,21
s017/sid545571,s021/sid577940,time,17,21
s017/sid555704,s021/sid573449,time,17,21
s017/sid521511,s021/sid554322,time,17,21
s017/sid321413,s021/sid398567,time,17,21
s017/sid567174,s021/sid677968,time,17,21
s017/sid128906,s021/sid191958,time,17,21
s017/sid359701,s021/sid346745,time,17,21
s017/sid260754,s021/sid172666,time,17,21
s017/sid388384,s021/sid447620,time,17,21
s017/sid300339,s021/sid433534,time,17,21
s017/sid514010,s021/sid651584,time,17,21
s017/sid333730,s021/sid354486,time,17,21
s017/sid482244,s021/sid607833,time,17,21
s017/sid199842,s021/sid285848,time,17,21
s017/sid176852,s021/sid239363,time,17,21
s017/sid319338,s021/sid467105,time,17,21
s017/sid166544,s021/sid166357,time,17,21
s017/sid491362,s021/sid582946,time,17,21
s017/sid194319,s021/sid275174,time,17,21
s017/sid194320,s021/sid275174,time,17,21
s017/sid297019,s021/sid418651,time,17,21
s017/sid168351,s021/sid172665,time,17,21
s017/sid412734,s021/sid511551,time,17,21
s017/sid491455,s021/sid494722,time,17,21
s017/sid344391,s021/sid452986,time,17,21
s017/sid517985,s021/sid618071,time,17,21
s017/sid268020,s021/sid380392,time,17,21
s017/sid304683,s021/sid307815,time,17,21
