id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid333481,99,333481,0,1,1,1,0.16598981618881226
s099/sid333484,99,333484,0,1,1,1,0.18606428802013397
s099/sid333485,99,333485,0,1,1,1,0.1828787475824356
s099/sid333487,99,333487,0,1,1,1,0.1789494752883911
s099/sid333488,99,333488,0,1,1,1,0.1769242286682129
s099/sid333491,99,333491,0,1,1,1,0.1683507114648819
s099/sid333492,99,333492,0,1,1,1,0.16628465056419373
s099/sid333493,99,333493,0,1,1,1,0.16987860202789307
s099/sid333495,99,333495,0,1,1,1,0.12688231468200684
s099/sid333498,99,333498,0,1,1,1,0.16231562197208405
s099/sid333499,99,333499,0,1,1,1,0.16123518347740173
s099/sid333500,99,333500,0,1,1,1,0.1544489860534668
s099/sid333506,99,333506,0,1,1,1,0.1369495391845703
s099/sid333507,99,333507,0,1,1,1,0.1396418958902359
s099/sid333508,99,333508,0,1,1,1,0.13852043449878693
s099/sid333509,99,333509,0,1,1,1,0.13864019513130188
s099/sid333510,99,333510,0,1,1,1,0.13785631954669952
s099/sid333511,99,333511,0,1,1,1,0.1181921511888504
s099/sid333513,99,333513,0,1,1,1,0.133278489112854
s099/sid333514,99,333514,0,1,1,1,0.13161851465702057
s099/sid333518,99,333518,0,1,1,1,0.11869924515485764
s099/sid333519,99,333519,0,1,1,1,0.11651819199323654
s099/sid333522,99,333522,0,1,1,1,0.11348473280668259
s091/sid314027,91,314027,0,1,1,1,0.12343376129865646
s091/sid313959,91,313959,0,1,1,1,1.4890217781066895
s091/sid940006,91,940006,0,1,0,1,0.30344292521476746
s091/sid313991,91,313991,0,1,0,1,0.2677786350250244
s091/sid314005,91,314005,0,1,1,1,0.1840849220752716
s091/sid314019,91,314019,0,1,0,1,0.14066612720489502
s091/sid313960,91,313960,0,1,1,1,1.0296095609664917
s091/sid314002,91,314002,0,1,1,1,0.18872769176959991
s091/sid993608,91,993608,0,1,0,1,0.21896381676197052
s091/sid314016,91,314016,0,1,0,1,0.14852389693260193
s091/sid313962,91,313962,0,1,1,1,1.0445295572280884
s091/sid313972,91,313972,0,1,0,1,0.5160700082778931
s091/sid313975,91,313975,0,1,1,1,0.4597856104373932
s091/sid314014,91,314014,0,1,1,1,0.15633107721805573
s091/sid314023,91,314023,0,1,1,1,0.12832674384117126
s091/sid314013,91,314013,0,1,1,1,0.15807439386844635
s091/sid919821,91,919821,0,1,0,1,0.3373924791812897
s091/sid313979,91,313979,0,1,1,1,0.3436696529388428
s091/sid313953,91,313953,0,1,1,1,14.832358360290527
s091/sid313981,91,313981,0,1,1,1,0.34581494331359863
s091/sid314003,91,314003,0,1,1,1,0.18421833217144012
s091/sid313993,91,313993,0,1,0,1,0.2525269687175751
s091/sid313998,91,313998,0,1,1,1,0.17146621644496918
s091/sid314020,91,314020,0,1,1,1,0.13922438025474548
s091/sid313966,91,313966,0,1,0,1,0.7066506743431091
s091/sid314026,91,314026,0,1,1,1,0.1245502382516861
s091/sid314007,91,314007,0,1,0,1,0.1788521111011505
s091/sid314015,91,314015,0,1,1,1,0.13138645887374878
s091/sid313964,91,313964,0,1,1,1,0.6365286111831665
s091/sid313956,91,313956,0,1,0,1,2.9268462657928467
s091/sid829886,91,829886,0,1,0,1,1.08266019821167
s091/sid313989,91,313989,0,1,0,1,0.26332107186317444
s091/sid313992,91,313992,0,1,1,1,0.2639191150665283
s091/sid313990,91,313990,0,1,0,1,0.27097898721694946
s091/sid313994,91,313994,0,1,1,1,0.1851826310157776
s091/sid314012,91,314012,0,1,0,1,0.16209593415260315
s091/sid313970,91,313970,0,1,1,1,0.308520644903183
s091/sid313954,91,313954,0,1,1,1,9.81320858001709
s091/sid313968,91,313968,0,1,1,1,0.19843417406082153
s091/sid313957,91,313957,0,1,1,1,2.569828987121582
s091/sid313958,91,313958,0,1,0,1,2.127488136291504
s091/sid313980,91,313980,0,1,1,1,0.3499983251094818
s091/sid314011,91,314011,0,1,0,1,0.1680353730916977
s091/sid925846,91,925846,0,1,0,1,0.35340479016304016
s091/sid313950,91,313950,0,1,0,1,570.1293334960938
s091/sid971416,91,971416,0,1,0,1,0.21735833585262299
s091/sid313967,91,313967,0,1,0,1,0.7325892448425293
s091/sid313988,91,313988,0,1,1,1,0.25452888011932373
s091/sid924070,91,924070,0,1,0,1,0.3888174891471863
s091/sid313978,91,313978,0,1,1,1,0.4089510440826416
s091/sid313951,91,313951,0,1,1,1,18.010936737060547
s091/sid1001493,91,1001493,0,1,0,1,0.18853604793548584
s091/sid314000,91,314000,0,1,0,1,0.20121285319328308
s091/sid926495,91,926495,0,1,0,1,0.2750633656978607
s091/sid313971,91,313971,0,1,1,1,0.4514158070087433
s091/sid313983,91,313983,0,1,0,1,0.3360985815525055
s091/sid314010,91,314010,0,1,0,1,0.1718234270811081
s091/sid313974,91,313974,0,1,1,1,0.5559436678886414
s091/sid313977,91,313977,0,1,1,1,0.4446311593055725
s091/sid313984,91,313984,0,1,1,1,0.3068988025188446
s091/sid313985,91,313985,0,1,1,1,0.30154702067375183
s091/sid313997,91,313997,0,1,1,1,0.21472133696079254
s091/sid313999,91,313999,0,1,1,1,0.1122986227273941
s091/sid314004,91,314004,0,1,1,1,0.18197402358055115
s091/sid314006,91,314006,0,1,1,1,0.17944364249706268
s091/sid314018,91,314018,0,1,1,1,0.14185787737369537
s091/sid314022,91,314022,0,1,1,0,0.13470950722694397
s091/sid314028,91,314028,0,1,1,1,0.11273446679115295
s091/sid314029,91,314029,0,1,1,1,0.11972787231206894
s091/sid314031,91,314031,0,1,1,1,0.11851190775632858
s091/sid314035,91,314035,0,1,1,0,0.10556931048631668
s091/sid314036,91,314036,0,1,1,1,0.1033744215965271
s084/sid284944,84,284944,0,1,0,1,0.1760508120059967
s084/sid986970,84,986970,0,1,0,1,0.18976575136184692
s084/sid914442,84,914442,0,1,0,1,0.37815508246421814
s084/sid284907,84,284907,0,1,1,1,0.552280604839325
s084/sid284895,84,284895,0,1,1,1,1.2659449577331543
s084/sid843339,84,843339,0,1,0,1,0.7370331883430481
s084/sid284914,84,284914,0,1,1,1,0.3901330530643463
s084/sid904283,84,904283,0,1,0,1,0.33145853877067566
s084/sid870978,84,870978,0,1,0,1,0.6372136473655701
s084/sid284927,84,284927,0,1,1,1,0.253377765417099
s084/sid957131,84,957131,0,1,0,1,0.24391496181488037
s084/sid999769,84,999769,0,1,0,1,0.17074090242385864
s084/sid284959,84,284959,0,1,1,1,0.12562935054302216
s084/sid284902,84,284902,0,1,1,1,0.6575781106948853
s084/sid284922,84,284922,0,1,0,1,0.29873156547546387
s084/sid284955,84,284955,0,1,0,1,0.13315938413143158
s084/sid284915,84,284915,0,1,0,1,0.3689090609550476
s084/sid284949,84,284949,0,1,0,1,0.15775883197784424
s084/sid284885,84,284885,0,1,0,1,54.751739501953125
s084/sid987545,84,987545,0,1,0,1,0.14348433911800385
s084/sid923735,84,923735,0,1,0,1,0.1916348785161972
s084/sid894012,84,894012,0,1,0,1,0.40581393241882324
s084/sid284916,84,284916,0,1,1,1,0.3454936444759369
s084/sid284903,84,284903,0,1,0,1,0.5749092102050781
s084/sid906492,84,906492,0,1,0,1,0.38257837295532227
s084/sid843814,84,843814,0,1,0,1,0.6260327696800232
s084/sid950551,84,950551,0,1,0,1,0.20224322378635406
s084/sid284884,84,284884,0,1,0,1,467.7978210449219
s084/sid284938,84,284938,0,1,1,1,0.16360612213611603
s084/sid975663,84,975663,0,1,0,1,0.2080216109752655
s084/sid284920,84,284920,0,1,1,1,0.2595975697040558
s084/sid967779,84,967779,0,1,0,1,0.2101522982120514
s084/sid284890,84,284890,0,1,1,1,3.151656150817871
s084/sid284923,84,284923,0,1,1,1,0.23841112852096558
s084/sid284943,84,284943,0,1,1,1,0.18039698898792267
s084/sid284891,84,284891,0,1,0,1,3.6367905139923096
s084/sid284947,84,284947,0,1,0,1,0.16115687787532806
s084/sid284912,84,284912,0,1,1,1,0.3893969655036926
s084/sid284931,84,284931,0,1,1,1,0.2225569486618042
s084/sid284936,84,284936,0,1,0,1,0.194488063454628
s084/sid284919,84,284919,0,1,0,1,0.33269017934799194
s084/sid284930,84,284930,0,1,0,1,0.2303670346736908
s084/sid814466,84,814466,0,1,0,1,0.9327170848846436
s084/sid914952,84,914952,0,1,0,1,0.3370239734649658
s084/sid284941,84,284941,0,1,1,1,0.18467038869857788
s084/sid284893,84,284893,0,1,1,1,1.7347601652145386
s084/sid284954,84,284954,0,1,1,1,0.1252586394548416
s084/sid956407,84,956407,0,1,0,1,0.21163737773895264
s084/sid284904,84,284904,0,1,1,1,0.2980652451515198
s084/sid885209,84,885209,0,1,0,1,0.29199931025505066
s084/sid764845,84,764845,0,1,0,1,1.1684190034866333
s084/sid284892,84,284892,0,1,0,1,3.123596668243408
s084/sid284887,84,284887,0,1,0,1,20.611291885375977
s084/sid284957,84,284957,0,1,1,1,0.1268821358680725
s084/sid936680,84,936680,0,1,0,1,0.30159738659858704
s084/sid284953,84,284953,0,1,0,1,0.11761950701475143
s084/sid284911,84,284911,0,1,1,1,0.39320701360702515
s084/sid284950,84,284950,0,1,0,1,0.13822993636131287
s084/sid893174,84,893174,0,1,0,1,0.41382354497909546
s084/sid284925,84,284925,0,1,0,1,0.26363444328308105
s084/sid284899,84,284899,0,1,1,1,1.4785454273223877
s084/sid896970,84,896970,0,1,0,1,0.2345002144575119
s084/sid284929,84,284929,0,1,0,1,0.23663146793842316
s084/sid284888,84,284888,0,1,1,1,9.83759593963623
s084/sid284910,84,284910,0,1,1,1,0.43942949175834656
s084/sid284939,84,284939,0,1,1,1,0.1848522126674652
s084/sid284937,84,284937,0,1,1,1,0.18928194046020508
s084/sid938049,84,938049,0,1,0,1,0.267066091299057
s084/sid284908,84,284908,0,1,1,1,0.3801753520965576
s084/sid731251,84,731251,0,1,0,1,2.411947727203369
s084/sid284894,84,284894,0,1,1,1,2.272904872894287
s084/sid284897,84,284897,0,1,1,1,1.6471092700958252
s084/sid284917,84,284917,0,1,1,1,0.358837753534317
s084/sid284918,84,284918,0,1,1,1,0.34299466013908386
s084/sid284926,84,284926,0,1,1,0,0.25742316246032715
s084/sid284942,84,284942,0,1,1,1,0.18305084109306335
s084/sid284945,84,284945,0,1,1,0,0.1683388352394104
s084/sid284951,84,284951,0,1,1,1,0.13755887746810913
s084/sid284962,84,284962,0,1,1,1,0.11155696213245392
s078/sid267571,78,267571,0,1,0,1,0.3726491630077362
s078/sid977154,78,977154,0,1,0,1,0.1935773491859436
s078/sid885139,78,885139,0,1,0,1,0.15670141577720642
s078/sid267606,78,267606,0,1,1,1,0.12885674834251404
s078/sid267570,78,267570,0,1,1,1,0.3747919201850891
s078/sid267562,78,267562,0,1,1,1,0.43143430352211
s078/sid267553,78,267553,0,1,1,1,0.5479701161384583
s078/sid267558,78,267558,0,1,1,1,0.3944367468357086
s078/sid267565,78,267565,0,1,1,1,0.3021526038646698
s078/sid932127,78,932127,0,1,0,1,0.21722187101840973
s078/sid267594,78,267594,0,1,0,1,0.16470302641391754
s078/sid267561,78,267561,0,1,1,1,0.4203074276447296
s078/sid267540,78,267540,0,1,0,1,3.8431615829467773
s078/sid966116,78,966116,0,1,0,1,0.16482844948768616
s078/sid901073,78,901073,0,1,0,1,0.37063977122306824
s078/sid267567,78,267567,0,1,1,1,0.3361786901950836
s078/sid816194,78,816194,0,1,0,1,0.8024269938468933
s078/sid267549,78,267549,0,1,1,1,1.1429407596588135
s078/sid267603,78,267603,0,1,1,1,0.13188660144805908
s078/sid962318,78,962318,0,1,0,1,0.20016174018383026
s078/sid267588,78,267588,0,1,1,1,0.21346396207809448
s078/sid267584,78,267584,0,1,0,1,0.2320748120546341
s078/sid267556,78,267556,0,1,0,1,0.5787412524223328
s078/sid267604,78,267604,0,1,0,1,0.1331413984298706
s078/sid899885,78,899885,0,1,0,1,0.37029829621315
s078/sid267564,78,267564,0,1,0,1,0.4159722924232483
s078/sid267568,78,267568,0,1,1,1,0.3690192997455597
s078/sid267599,78,267599,0,1,0,1,0.1546136736869812
s078/sid812292,78,812292,0,1,0,1,1.0047930479049683
s078/sid963958,78,963958,0,1,0,1,0.21209847927093506
s078/sid267542,78,267542,0,1,1,1,2.0026650428771973
s078/sid267572,78,267572,0,1,1,1,0.3594389855861664
s078/sid870887,78,870887,0,1,0,1,0.4819882810115814
s078/sid872004,78,872004,0,1,0,1,0.3993907868862152
s078/sid267589,78,267589,0,1,1,1,0.21524465084075928
s078/sid267541,78,267541,0,1,0,1,3.8084006309509277
s078/sid717013,78,717013,0,1,0,1,2.375495195388794
s078/sid267602,78,267602,0,1,0,1,0.136954665184021
s078/sid267580,78,267580,0,1,1,1,0.25339728593826294
s078/sid267538,78,267538,0,1,0,1,22.38799476623535
s078/sid919983,78,919983,0,1,0,1,0.29427844285964966
s078/sid748079,78,748079,0,1,0,1,0.6124539375305176
s078/sid953707,78,953707,0,1,0,1,0.2346939891576767
s078/sid972809,78,972809,0,1,0,1,0.15255075693130493
s078/sid267577,78,267577,0,1,0,1,0.26383692026138306
s078/sid267535,78,267535,0,1,0,1,71.29417419433594
s078/sid860177,78,860177,0,1,0,1,0.6218653917312622
s078/sid1010579,78,1010579,0,1,0,1,0.14148806035518646
s078/sid969436,78,969436,0,1,0,1,0.16126713156700134
s078/sid267592,78,267592,0,1,0,1,0.1993011087179184
s078/sid774269,78,774269,0,1,0,1,1.1797608137130737
s078/sid267583,78,267583,0,1,0,1,0.23490260541439056
s078/sid267547,78,267547,0,1,1,1,1.8800889253616333
s078/sid987858,78,987858,0,1,0,1,0.17141780257225037
s078/sid267587,78,267587,0,1,0,1,0.22008277475833893
s078/sid897968,78,897968,0,1,0,1,0.30484917759895325
s078/sid912261,78,912261,0,1,0,1,0.24209339916706085
s078/sid267574,78,267574,0,1,0,1,0.3396455645561218
s078/sid758863,78,758863,0,1,0,1,0.1839856654405594
s078/sid267578,78,267578,0,1,1,1,0.2725566625595093
s078/sid877577,78,877577,0,1,0,1,0.32601016759872437
s078/sid267596,78,267596,0,1,0,1,0.16684378683567047
s078/sid267545,78,267545,0,1,1,1,2.2781567573547363
s078/sid267609,78,267609,0,1,1,1,0.11641859263181686
s078/sid267534,78,267534,0,1,0,1,387.50653076171875
s078/sid267552,78,267552,0,1,0,1,1.0069538354873657
s078/sid267560,78,267560,0,1,1,1,0.4708361327648163
s078/sid267585,78,267585,0,1,1,1,0.22787417471408844
s078/sid267579,78,267579,0,1,0,1,0.25487610697746277
s078/sid267544,78,267544,0,1,1,1,1.6702507734298706
s078/sid267546,78,267546,0,1,0,1,2.094214677810669
s078/sid908182,78,908182,0,1,0,1,0.34141966700553894
s078/sid267543,78,267543,0,1,0,1,2.9657187461853027
s078/sid267591,78,267591,0,1,1,1,0.18007303774356842
s078/sid883559,78,883559,0,1,0,1,0.40591496229171753
s078/sid267536,78,267536,0,1,0,1,25.29882049560547
s078/sid897135,78,897135,0,1,0,1,0.25708234310150146
s078/sid267548,78,267548,0,1,1,1,1.4691680669784546
s078/sid267554,78,267554,0,1,1,0,0.6365551352500916
s078/sid267563,78,267563,0,1,1,0,0.33647412061691284
s078/sid267576,78,267576,0,1,1,0,0.30617716908454895
s078/sid267586,78,267586,0,1,1,0,0.2238132208585739
s078/sid267593,78,267593,0,1,1,0,0.10052992403507233
s078/sid267597,78,267597,0,1,1,1,0.12059232592582703
s078/sid267608,78,267608,0,1,1,1,0.1013914942741394
s078/sid267611,78,267611,0,1,1,0,0.11994480341672897
s078/sid267612,78,267612,0,1,1,0,0.12059880048036575
s078/sid267614,78,267614,0,1,1,1,0.10202892869710922
s078/sid267617,78,267617,0,1,1,1,0.11073320358991623
s078/sid267619,78,267619,0,1,1,1,0.10511933267116547
s072/sid853777,72,853777,0,1,0,1,0.5000457763671875
s072/sid266850,72,266850,0,1,1,1,0.18845272064208984
s072/sid411746,72,411746,0,1,1,1,0.22616168856620789
s072/sid266825,72,266825,0,1,1,1,0.608937680721283
s072/sid961991,72,961991,0,1,0,1,0.20086219906806946
s072/sid266806,72,266806,0,1,1,1,3.380084276199341
s072/sid894422,72,894422,0,1,0,1,0.25868451595306396
s072/sid975678,72,975678,0,1,0,1,0.18115399777889252
s072/sid266822,72,266822,0,1,0,1,0.973284900188446
s072/sid940341,72,940341,0,1,0,1,0.23029178380966187
s072/sid266810,72,266810,0,1,0,1,2.6272547245025635
s072/sid266841,72,266841,0,1,1,1,0.3086947202682495
s072/sid266867,72,266867,0,1,1,1,0.12815150618553162
s072/sid266846,72,266846,0,1,0,1,0.24532274901866913
s072/sid266804,72,266804,0,1,0,1,21.843217849731445
s072/sid411741,72,411741,0,1,0,1,72.27091979980469
s072/sid838893,72,838893,0,1,0,1,0.6149735450744629
s072/sid805530,72,805530,0,1,0,1,0.14090298116207123
s072/sid897505,72,897505,0,1,0,1,0.241683229804039
s072/sid266809,72,266809,0,1,1,1,2.3627583980560303
s072/sid266856,72,266856,0,1,0,1,0.17826871573925018
s072/sid266869,72,266869,0,1,1,1,0.1040910929441452
s072/sid266863,72,266863,0,1,0,1,0.1565384715795517
s072/sid266811,72,266811,0,1,1,1,1.6300578117370605
s072/sid266818,72,266818,0,1,0,1,0.9688084125518799
s072/sid266834,72,266834,0,1,1,1,0.4452539384365082
s072/sid902299,72,902299,0,1,0,1,0.30747804045677185
s072/sid266833,72,266833,0,1,1,1,0.4362301826477051
s072/sid266861,72,266861,0,1,0,1,0.16575856506824493
s072/sid950748,72,950748,0,1,0,1,0.22587259113788605
s072/sid411745,72,411745,0,1,1,1,0.6167393326759338
s072/sid1020425,72,1020425,0,1,0,1,0.11746461689472198
s072/sid266857,72,266857,0,1,0,1,0.13028191030025482
s072/sid266843,72,266843,0,1,0,1,0.27743861079216003
s072/sid411743,72,411743,0,1,1,1,2.2248947620391846
s072/sid986358,72,986358,0,1,0,1,0.16150906682014465
s072/sid925466,72,925466,0,1,0,1,0.21551430225372314
s072/sid266868,72,266868,0,1,0,1,0.13133923709392548
s072/sid887201,72,887201,0,1,0,1,0.3716563880443573
s072/sid266837,72,266837,0,1,0,1,0.3537248969078064
s072/sid266839,72,266839,0,1,0,1,0.31370633840560913
s072/sid266808,72,266808,0,1,0,1,3.3721768856048584
s072/sid266862,72,266862,0,1,0,1,0.16254426538944244
s072/sid266807,72,266807,0,1,0,1,4.030656814575195
s072/sid963120,72,963120,0,1,0,1,0.1656140685081482
s072/sid879897,72,879897,0,1,0,1,0.415370911359787
s072/sid266832,72,266832,0,1,1,1,0.40999001264572144
s072/sid266847,72,266847,0,1,0,1,0.22481125593185425
s072/sid945216,72,945216,0,1,0,1,0.2378062605857849
s072/sid266829,72,266829,0,1,0,1,0.43625593185424805
s072/sid1014503,72,1014503,0,1,0,1,0.13700051605701447
s072/sid765464,72,765464,0,1,0,1,1.1836743354797363
s072/sid763783,72,763783,0,1,0,1,1.0460125207901
s072/sid926876,72,926876,0,1,0,1,0.2054484635591507
s072/sid266831,72,266831,0,1,1,1,0.4194127321243286
s072/sid266812,72,266812,0,1,0,1,2.286757469177246
s072/sid964036,72,964036,0,1,0,1,0.19335132837295532
s072/sid920869,72,920869,0,1,0,1,0.2836407721042633
s072/sid266821,72,266821,0,1,1,1,0.9778241515159607
s072/sid978706,72,978706,0,1,0,1,0.17267870903015137
s072/sid833794,72,833794,0,1,0,1,0.618624746799469
s072/sid895705,72,895705,0,1,0,1,0.31786641478538513
s072/sid266819,72,266819,0,1,0,1,0.8621078133583069
s072/sid411744,72,411744,0,1,1,1,0.6923071146011353
s072/sid266817,72,266817,0,1,0,1,1.321262240409851
s072/sid411747,72,411747,0,1,1,1,0.18567891418933868
s072/sid893598,72,893598,0,1,0,1,0.314648300409317
s072/sid266840,72,266840,0,1,0,1,0.291263610124588
s072/sid960304,72,960304,0,1,0,1,0.20927074551582336
s072/sid266801,72,266801,0,1,0,1,347.4772644042969
s072/sid895350,72,895350,0,1,0,1,0.3801193833351135
s072/sid266854,72,266854,0,1,0,1,0.17766420543193817
s072/sid808389,72,808389,0,1,0,1,0.13899943232536316
s072/sid266865,72,266865,0,1,0,1,0.15234336256980896
s072/sid411748,72,411748,0,1,1,1,0.2084670215845108
s072/sid411742,72,411742,0,1,0,1,4.372610569000244
s072/sid837614,72,837614,0,1,0,1,0.26429176330566406
s072/sid266802,72,266802,0,1,0,1,26.614227294921875
s072/sid867393,72,867393,0,1,0,1,0.3179567754268646
s072/sid266814,72,266814,0,1,0,1,1.826338768005371
s072/sid266835,72,266835,0,1,0,1,0.45538631081581116
s072/sid884642,72,884642,0,1,0,1,0.3703201115131378
s072/sid869263,72,869263,0,1,0,1,0.40388426184654236
s072/sid266823,72,266823,0,1,1,1,0.8658702969551086
s072/sid266845,72,266845,0,1,1,1,0.2432909458875656
s072/sid266864,72,266864,0,1,1,1,0.10499557852745056
s072/sid266871,72,266871,0,1,1,0,0.12413397431373596
s067/sid896915,67,896915,0,1,0,1,0.32075729966163635
s067/sid249237,67,249237,0,1,1,1,0.4977497160434723
s067/sid249256,67,249256,0,1,0,1,0.19990573823451996
s067/sid915309,67,915309,0,1,0,1,0.275605171918869
s067/sid249240,67,249240,0,1,1,1,0.4318281412124634
s067/sid249243,67,249243,0,1,1,1,0.3465598523616791
s067/sid960431,67,960431,0,1,0,1,0.16896024346351624
s067/sid771054,67,771054,0,1,0,1,0.8881241083145142
s067/sid721062,67,721062,0,1,0,1,1.4649368524551392
s067/sid391639,67,391639,0,1,1,1,2.39868426322937
s067/sid973456,67,973456,0,1,0,1,0.15221627056598663
s067/sid451525,67,451525,0,1,0,1,0.8415537476539612
s067/sid249258,67,249258,0,1,0,1,0.19189642369747162
s067/sid835028,67,835028,0,1,0,1,0.1728387475013733
s067/sid835861,67,835861,0,1,0,1,0.6024112701416016
s067/sid671328,67,671328,0,1,0,1,2.700127363204956
s067/sid958105,67,958105,0,1,0,1,0.20376890897750854
s067/sid941794,67,941794,0,1,0,1,0.20479674637317657
s067/sid451523,67,451523,0,1,0,1,28.229551315307617
s067/sid1028896,67,1028896,0,1,0,1,0.11709584295749664
s067/sid934300,67,934300,0,1,0,1,0.24779513478279114
s067/sid249225,67,249225,0,1,0,1,21.618288040161133
s067/sid948237,67,948237,0,1,0,1,0.16587801277637482
s067/sid249249,67,249249,0,1,1,1,0.3224659562110901
s067/sid991777,67,991777,0,1,0,1,0.15616104006767273
s067/sid927764,67,927764,0,1,0,1,0.18328294157981873
s067/sid891240,67,891240,0,1,0,1,0.30372297763824463
s067/sid966390,67,966390,0,1,0,1,0.1841786503791809
s067/sid249232,67,249232,0,1,0,1,1.3817626237869263
s067/sid249228,67,249228,0,1,1,1,2.0992257595062256
s067/sid391644,67,391644,0,1,1,1,0.21629434823989868
s067/sid249259,67,249259,0,1,1,1,0.129839226603508
s067/sid807913,67,807913,0,1,0,1,0.6312442421913147
s067/sid876113,67,876113,0,1,0,1,0.40570107102394104
s067/sid692203,67,692203,0,1,0,1,0.5046727657318115
s067/sid942897,67,942897,0,1,0,1,0.2135937213897705
s067/sid249245,67,249245,0,1,0,1,0.3606743812561035
s067/sid249263,67,249263,0,1,0,1,0.14326009154319763
s067/sid914766,67,914766,0,1,0,1,0.2175574004650116
s067/sid249250,67,249250,0,1,0,1,0.3209330141544342
s067/sid249264,67,249264,0,1,1,1,0.10409562289714813
s067/sid1005416,67,1005416,0,1,0,1,0.13727717101573944
s067/sid890043,67,890043,0,1,0,1,0.3110513985157013
s067/sid908109,67,908109,0,1,0,1,0.3034577965736389
s067/sid935419,67,935419,0,1,0,1,0.24411575496196747
s067/sid391638,67,391638,0,1,0,1,4.522645473480225
s067/sid840606,67,840606,0,1,0,1,0.2780335545539856
s067/sid451526,67,451526,0,1,0,1,0.48535990715026855
s067/sid391637,67,391637,0,1,0,1,69.32036590576172
s067/sid249226,67,249226,0,1,0,1,3.8121607303619385
s067/sid880599,67,880599,0,1,0,1,0.35838818550109863
s067/sid691344,67,691344,0,1,0,1,1.27726411819458
s067/sid249266,67,249266,0,1,1,1,0.11723235994577408
s067/sid451529,67,451529,0,1,0,1,0.18835046887397766
s067/sid249267,67,249267,0,1,0,1,0.1410539746284485
s067/sid391641,67,391641,0,1,1,1,0.7200385332107544
s067/sid692204,67,692204,0,1,1,1,0.31505998969078064
s067/sid705005,67,705005,0,1,0,1,0.6650606393814087
s067/sid249239,67,249239,0,1,1,1,0.5941770076751709
s067/sid664494,67,664494,0,1,0,1,3.2980093955993652
s067/sid451524,67,451524,0,1,1,1,4.869857311248779
s067/sid886931,67,886931,0,1,0,1,0.37726208567619324
s067/sid391642,67,391642,0,1,0,1,0.6663599610328674
s067/sid879128,67,879128,0,1,0,1,0.3652159869670868
s067/sid249248,67,249248,0,1,0,1,0.29053935408592224
s067/sid822530,67,822530,0,1,0,1,0.528924286365509
s067/sid492401,67,492401,0,1,0,1,0.18033263087272644
s067/sid249251,67,249251,0,1,1,1,0.3018137514591217
s067/sid864977,67,864977,0,1,0,1,0.39600497484207153
s067/sid249235,67,249235,0,1,0,1,0.9711160063743591
s067/sid391646,67,391646,0,1,1,1,0.20647217333316803
s067/sid249224,67,249224,0,1,0,1,325.5352783203125
s067/sid945634,67,945634,0,1,0,1,0.22116991877555847
s067/sid705004,67,705004,0,1,0,1,1.1738300323486328
s067/sid249227,67,249227,0,1,1,1,2.8373024463653564
s067/sid881145,67,881145,0,1,0,1,0.14357401430606842
s067/sid991153,67,991153,0,1,0,1,0.15608957409858704
s067/sid249229,67,249229,0,1,0,1,2.1482858657836914
s067/sid922098,67,922098,0,1,0,1,0.26278164982795715
s067/sid935794,67,935794,0,1,0,1,0.2300165295600891
s067/sid692202,67,692202,0,1,0,1,1.141982078552246
