source,target,kind,layer_from,layer_to
s099/sid208980,s099/sid208811,host,99,99
s099/sid208981,s099/sid208811,host,99,99
s099/sid208986,s099/sid208811,host,99,99
s099/sid208987,s099/sid208811,host,99,99
s099/sid208991,s099/sid208811,host,99,99
s099/sid208992,s099/sid208811,host,99,99
s099/sid208993,s099/sid208811,host,99,99
s099/sid208994,s099/sid208811,host,99,99
s099/sid208996,s099/sid208818,host,99,99
s099/sid209002,s099/sid208811,host,99,99
s099/sid209003,s099/sid208811,host,99,99
s099/sid209005,s099/sid208811,host,99,99
s099/sid209008,s099/sid208811,host,99,99
s099/sid209009,s099/sid208811,host,99,99
s099/sid209011,s099/sid208818,host,99,99
s099/sid209014,s099/sid208811,host,99,99
s099/sid209016,s099/sid208811,host,99,99
s099/sid209018,s099/sid208811,host,99,99
s099/sid209022,s099/sid208811,host,99,99
s099/sid209024,s099/sid208811,host,99,99
s099/sid209025,s099/sid208811,host,99,99
s099/sid209026,s099/sid208811,host,99,99
s099/sid209027,s099/sid208811,host,99,99
s099/sid209028,s099/sid208833,host,99,99
s091/sid873950,s099/sid208891,time,91,99
s091/sid231383,s099/sid208843,time,91,99
s091/sid231480,s099/sid208967,time,91,99
s091/sid231391,s099/sid208844,time,91,99
s091/sid231391,s091/sid231369,host,91,91
s091/sid231390,s099/sid208861,time,91,99
s091/sid231504,s099/sid208991,time,91,99
s091/sid231374,s099/sid208821,time,91,99
s091/sid231374,s091/sid231369,host,91,91
s091/sid231477,s099/sid208974,time,91,99
s091/sid231492,s099/sid208986,time,91,99
s091/sid231492,s091/sid231369,host,91,91
s091/sid231514,s099/sid209024,time,91,99
s091/sid231514,s091/sid231369,host,91,91
s091/sid231439,s099/sid208898,time,91,99
s091/sid231481,s099/sid208947,time,91,99
s091/sid231481,s091/sid231369,host,91,91
s091/sid231449,s099/sid208996,time,91,99
s091/sid231463,s099/sid208923,time,91,99
s091/sid231463,s091/sid231369,host,91,91
s091/sid231399,s099/sid208856,time,91,99
s091/sid681005,s099/sid208825,time,91,99
s091/sid1046768,s099/sid209014,time,91,99
s091/sid231404,s099/sid208864,time,91,99
s091/sid231404,s091/sid231369,host,91,91
s091/sid231450,s099/sid208933,time,91,99
s091/sid231450,s091/sid231369,host,91,91
s091/sid231494,s099/sid208979,time,91,99
s091/sid231494,s091/sid231369,host,91,91
s091/sid231413,s099/sid208874,time,91,99
s091/sid231413,s091/sid231369,host,91,91
s091/sid879591,s099/sid208905,time,91,99
s091/sid231426,s099/sid208896,time,91,99
s091/sid231426,s091/sid231369,host,91,91
s091/sid231512,s099/sid209026,time,91,99
s091/sid231512,s091/sid231369,host,91,91
s091/sid231395,s099/sid208858,time,91,99
s091/sid231434,s099/sid208894,time,91,99
s091/sid231430,s099/sid208917,time,91,99
s091/sid231430,s091/sid231369,host,91,91
s091/sid870212,s099/sid208873,time,91,99
s091/sid1038336,s099/sid209016,time,91,99
s091/sid231396,s099/sid208851,time,91,99
s091/sid231396,s091/sid231369,host,91,91
s091/sid231373,s099/sid208819,time,91,99
s091/sid231373,s091/sid231369,host,91,91
s091/sid231490,s099/sid208972,time,91,99
s091/sid231490,s091/sid231369,host,91,91
s091/sid681006,s099/sid209022,time,91,99
s091/sid1001817,s099/sid209018,time,91,99
s091/sid231417,s099/sid208881,time,91,99
s091/sid231475,s099/sid208953,time,91,99
s091/sid231475,s091/sid231369,host,91,91
s091/sid231385,s099/sid208835,time,91,99
s091/sid878525,s099/sid208889,time,91,99
s091/sid231443,s099/sid208919,time,91,99
s091/sid231402,s099/sid208869,time,91,99
s091/sid941037,s099/sid208944,time,91,99
s091/sid231455,s099/sid208954,time,91,99
s091/sid231455,s091/sid231369,host,91,91
s091/sid970082,s099/sid208981,time,91,99
s091/sid804762,s099/sid208846,time,91,99
s091/sid231453,s099/sid208946,time,91,99
s091/sid231493,s099/sid208980,time,91,99
s091/sid231493,s091/sid231369,host,91,91
s091/sid231427,s099/sid208884,time,91,99
s091/sid231427,s091/sid231369,host,91,91
s091/sid231405,s099/sid208877,time,91,99
s091/sid231465,s099/sid209005,time,91,99
s091/sid231469,s099/sid208957,time,91,99
s091/sid231424,s099/sid208897,time,91,99
s091/sid231424,s091/sid231369,host,91,91
s091/sid231419,s099/sid208925,time,91,99
s091/sid231375,s099/sid208818,time,91,99
s091/sid231375,s091/sid231369,host,91,91
s091/sid231478,s099/sid208964,time,91,99
s091/sid231478,s091/sid231369,host,91,91
s091/sid1011296,s099/sid209025,time,91,99
s091/sid1050397,s099/sid209027,time,91,99
s091/sid231378,s099/sid208824,time,91,99
s091/sid231378,s091/sid231369,host,91,91
s091/sid231372,s099/sid208816,time,91,99
s091/sid231381,s099/sid208830,time,91,99
s091/sid231381,s091/sid231369,host,91,91
s091/sid231460,s099/sid208945,time,91,99
s091/sid231460,s091/sid231369,host,91,91
s091/sid231387,s099/sid208837,time,91,99
s091/sid231387,s091/sid231369,host,91,91
s091/sid231425,s099/sid209028,time,91,99
s091/sid231425,s091/sid231369,host,91,91
s091/sid231496,s099/sid209003,time,91,99
s091/sid231496,s091/sid231369,host,91,91
s091/sid231440,s099/sid208900,time,91,99
s091/sid231440,s091/sid231369,host,91,91
s091/sid231369,s099/sid208811,time,91,99
s091/sid231406,s099/sid208811,time,91,99
s091/sid231406,s091/sid231369,host,91,91
s091/sid231446,s099/sid208920,time,91,99
s091/sid231446,s091/sid231369,host,91,91
s091/sid231442,s099/sid208910,time,91,99
s091/sid231442,s091/sid231369,host,91,91
s091/sid231400,s099/sid208852,time,91,99
s091/sid231400,s091/sid231369,host,91,91
s091/sid231474,s099/sid208960,time,91,99
s091/sid231474,s091/sid231369,host,91,91
s091/sid231371,s099/sid208820,time,91,99
s091/sid231371,s091/sid231369,host,91,91
s091/sid231520,s099/sid208955,time,91,99
s091/sid231416,s099/sid208880,time,91,99
s091/sid231459,s099/sid208942,time,91,99
s091/sid231459,s091/sid231369,host,91,91
s091/sid231479,s099/sid208956,time,91,99
s091/sid231479,s091/sid231369,host,91,91
s091/sid231484,s099/sid208971,time,91,99
s091/sid231484,s091/sid231369,host,91,91
s091/sid231422,s099/sid208909,time,91,99
s091/sid231485,s099/sid208973,time,91,99
s091/sid231485,s091/sid231369,host,91,91
s091/sid231457,s099/sid208992,time,91,99
s091/sid231457,s091/sid231369,host,91,91
s091/sid231505,s099/sid208993,time,91,99
s091/sid231505,s091/sid231369,host,91,91
s091/sid231379,s099/sid208829,time,91,99
s091/sid231379,s091/sid231369,host,91,91
s091/sid948774,s099/sid208928,time,91,99
s091/sid231454,s099/sid208937,time,91,99
s091/sid231454,s091/sid231378,host,91,91
s091/sid231414,s099/sid208883,time,91,99
s091/sid231414,s091/sid231369,host,91,91
s091/sid728078,s099/sid208868,time,91,99
s091/sid231376,s099/sid208827,time,91,99
s091/sid231376,s091/sid231369,host,91,91
s091/sid949812,s099/sid208931,time,91,99
s091/sid1018438,s099/sid209008,time,91,99
s091/sid231470,s099/sid208949,time,91,99
s091/sid231389,s099/sid208845,time,91,99
s091/sid231389,s091/sid231369,host,91,91
s091/sid889909,s099/sid208887,time,91,99
s091/sid876486,s099/sid208926,time,91,99
s091/sid231498,s099/sid208987,time,91,99
s091/sid231498,s091/sid231369,host,91,91
s091/sid231394,s099/sid208842,time,91,99
s091/sid231394,s091/sid231369,host,91,91
s091/sid231408,s099/sid208855,time,91,99
s091/sid231476,s099/sid208961,time,91,99
s091/sid231476,s091/sid231369,host,91,91
s091/sid231384,s099/sid208833,time,91,99
s091/sid231384,s091/sid231369,host,91,91
s091/sid231511,s099/sid209009,time,91,99
s091/sid231511,s091/sid231369,host,91,91
s091/sid231386,s099/sid208847,time,91,99
s091/sid231386,s091/sid231369,host,91,91
s091/sid231486,s099/sid208962,time,91,99
s091/sid231486,s091/sid231369,host,91,91
s091/sid882565,s099/sid208936,time,91,99
s091/sid231503,s099/sid209002,time,91,99
s091/sid231503,s091/sid231369,host,91,91
s091/sid231488,s099/sid208969,time,91,99
s091/sid231488,s091/sid231402,host,91,91
s091/sid609861,s099/sid208814,time,91,99
s091/sid231464,s099/sid208963,time,91,99
s091/sid231464,s091/sid231369,host,91,91
s091/sid956726,s099/sid208924,time,91,99
s091/sid930475,s099/sid208929,time,91,99
s091/sid231473,s099/sid208965,time,91,99
s091/sid231473,s091/sid231369,host,91,91
s091/sid231518,s099/sid209011,time,91,99
s091/sid231518,s091/sid231369,host,91,91
s091/sid231458,s099/sid208938,time,91,99
s091/sid231458,s091/sid231369,host,91,91
s091/sid231491,s099/sid208994,time,91,99
s091/sid231491,s091/sid231369,host,91,91
s091/sid231472,s099/sid208951,time,91,99
s091/sid231472,s091/sid231369,host,91,91
s091/sid231380,s091/sid231369,host,91,91
s091/sid231382,s091/sid231369,host,91,91
s091/sid231392,s091/sid231369,host,91,91
s091/sid231393,s091/sid231369,host,91,91
s091/sid231401,s091/sid231369,host,91,91
s091/sid231403,s091/sid231369,host,91,91
s091/sid231407,s091/sid231369,host,91,91
s091/sid231409,s091/sid231520,host,91,91
s091/sid231410,s091/sid231369,host,91,91
s091/sid231412,s091/sid231369,host,91,91
s091/sid231420,s091/sid231369,host,91,91
s091/sid231421,s091/sid231369,host,91,91
s091/sid231428,s091/sid231369,host,91,91
s091/sid231429,s091/sid231369,host,91,91
s091/sid231432,s091/sid231369,host,91,91
s091/sid231433,s091/sid231369,host,91,91
s091/sid231435,s091/sid231369,host,91,91
s091/sid231436,s091/sid231369,host,91,91
s091/sid231438,s091/sid231369,host,91,91
s091/sid231441,s091/sid231369,host,91,91
s091/sid231445,s091/sid231369,host,91,91
s091/sid231447,s091/sid231369,host,91,91
s091/sid231451,s091/sid231369,host,91,91
s091/sid231461,s091/sid231369,host,91,91
s091/sid231466,s091/sid231369,host,91,91
s091/sid231482,s091/sid231369,host,91,91
s091/sid231483,s091/sid231369,host,91,91
s091/sid231487,s091/sid231369,host,91,91
s091/sid231489,s091/sid231369,host,91,91
s091/sid231497,s091/sid231369,host,91,91
s091/sid231499,s091/sid231369,host,91,91
s091/sid231501,s091/sid231369,host,91,91
s091/sid231506,s091/sid231369,host,91,91
s091/sid231516,s091/sid231369,host,91,91
s091/sid231517,s091/sid231369,host,91,91
s091/sid231523,s091/sid231369,host,91,91
s091/sid231524,s091/sid231369,host,91,91
s091/sid231526,s091/sid231369,host,91,91
s091/sid231527,s091/sid231369,host,91,91
s091/sid231533,s091/sid231369,host,91,91
s091/sid231535,s091/sid231369,host,91,91
s091/sid231538,s091/sid231369,host,91,91
s084/sid1003472,s091/sid231504,time,84,91
s084/sid1034422,s091/sid1001817,time,84,91
s084/sid773872,s091/sid804762,time,84,91
s084/sid201854,s091/sid231511,time,84,91
s084/sid201854,s084/sid201719,host,84,84
s084/sid201776,s091/sid231447,time,84,91
s084/sid201776,s084/sid201719,host,84,84
s084/sid201821,s091/sid231483,time,84,91
s084/sid201723,s091/sid231375,time,84,91
s084/sid201736,s091/sid231387,time,84,91
s084/sid201736,s084/sid201719,host,84,84
s084/sid851547,s091/sid231445,time,84,91
s084/sid591062,s091/sid231371,time,84,91
s084/sid926010,s091/sid231520,time,84,91
s084/sid813607,s091/sid231404,time,84,91
s084/sid875678,s091/sid231434,time,84,91
s084/sid725042,s091/sid728078,time,84,91
s084/sid201751,s091/sid231407,time,84,91
s084/sid201751,s084/sid201719,host,84,84
s084/sid201743,s091/sid231401,time,84,91
s084/sid201743,s084/sid201719,host,84,84
s084/sid201739,s091/sid231391,time,84,91
s084/sid201739,s084/sid201719,host,84,84
s084/sid874600,s091/sid231439,time,84,91
s084/sid201819,s091/sid231484,time,84,91
s084/sid201819,s084/sid201719,host,84,84
s084/sid201750,s091/sid231420,time,84,91
s084/sid201746,s091/sid231414,time,84,91
s084/sid201746,s084/sid201730,host,84,84
s084/sid201728,s091/sid231379,time,84,91
s084/sid201791,s091/sid231463,time,84,91
s084/sid201791,s084/sid201719,host,84,84
s084/sid954157,s091/sid970082,time,84,91
s084/sid201809,s091/sid231486,time,84,91
s084/sid201809,s084/sid201719,host,84,84
s084/sid880976,s091/sid231425,time,84,91
s084/sid201722,s091/sid231372,time,84,91
s084/sid984200,s091/sid231496,time,84,91
s084/sid794968,s091/sid231405,time,84,91
s084/sid1012212,s091/sid1018438,time,84,91
s084/sid946328,s091/sid930475,time,84,91
s084/sid201853,s091/sid231506,time,84,91
s084/sid201853,s084/sid201719,host,84,84
s084/sid972368,s091/sid231517,time,84,91
s084/sid201798,s091/sid231481,time,84,91
s084/sid201798,s084/sid201719,host,84,84
s084/sid201836,s091/sid231505,time,84,91
s084/sid201836,s084/sid201719,host,84,84
s084/sid201789,s091/sid231460,time,84,91
s084/sid201806,s091/sid231479,time,84,91
s084/sid201806,s084/sid201719,host,84,84
s084/sid201820,s091/sid231494,time,84,91
s084/sid201820,s084/sid201719,host,84,84
s084/sid201787,s091/sid231449,time,84,91
s084/sid963631,s091/sid231469,time,84,91
s084/sid201790,s091/sid231446,time,84,91
s084/sid201790,s084/sid201753,host,84,84
s084/sid982543,s091/sid231480,time,84,91
s084/sid201860,s091/sid231538,time,84,91
s084/sid952031,s091/sid941037,time,84,91
s084/sid201849,s091/sid231516,time,84,91
s084/sid201772,s091/sid231426,time,84,91
s084/sid201772,s084/sid201719,host,84,84
s084/sid933535,s091/sid231526,time,84,91
s084/sid955336,s091/sid949812,time,84,91
s084/sid823236,s091/sid231428,time,84,91
s084/sid787074,s091/sid882565,time,84,91
s084/sid880469,s091/sid231422,time,84,91
s084/sid794969,s091/sid231477,time,84,91
s084/sid762210,s091/sid231400,time,84,91
s084/sid201733,s091/sid231383,time,84,91
s084/sid201733,s084/sid201719,host,84,84
s084/sid945771,s091/sid876486,time,84,91
s084/sid822988,s091/sid231412,time,84,91
s084/sid807020,s091/sid873950,time,84,91
s084/sid201778,s091/sid231443,time,84,91
s084/sid201823,s091/sid231485,time,84,91
s084/sid201823,s084/sid201719,host,84,84
s084/sid201814,s091/sid231472,time,84,91
s084/sid201814,s084/sid201719,host,84,84
s084/sid201738,s091/sid231393,time,84,91
s084/sid201738,s084/sid201719,host,84,84
s084/sid878904,s091/sid231440,time,84,91
s084/sid872567,s091/sid889909,time,84,91
s084/sid201794,s091/sid231459,time,84,91
s084/sid201794,s084/sid201719,host,84,84
s084/sid773909,s091/sid231390,time,84,91
s084/sid201740,s091/sid231394,time,84,91
s084/sid201740,s084/sid201719,host,84,84
s084/sid201855,s091/sid231499,time,84,91
s084/sid201855,s084/sid201757,host,84,84
s084/sid201845,s091/sid231498,time,84,91
s084/sid201845,s084/sid201719,host,84,84
s084/sid201732,s091/sid231384,time,84,91
s084/sid201792,s091/sid231464,time,84,91
s084/sid201748,s091/sid231410,time,84,91
s084/sid201748,s084/sid201719,host,84,84
s084/sid784239,s091/sid231488,time,84,91
s084/sid784239,s084/sid784238,host,84,84
s084/sid758504,s091/sid231386,time,84,91
s084/sid201803,s091/sid231458,time,84,91
s084/sid201803,s084/sid201719,host,84,84
s084/sid201763,s091/sid231424,time,84,91
s084/sid201763,s084/sid201719,host,84,84
s084/sid1020373,s091/sid1011296,time,84,91
s084/sid201795,s091/sid231450,time,84,91
s084/sid201795,s084/sid201719,host,84,84
s084/sid201735,s091/sid231392,time,84,91
s084/sid201735,s084/sid201719,host,84,84
s084/sid882946,s091/sid879591,time,84,91
s084/sid1034570,s091/sid1038336,time,84,91
s084/sid201786,s091/sid231454,time,84,91
s084/sid201786,s084/sid201719,host,84,84
s084/sid201725,s091/sid231376,time,84,91
s084/sid201807,s091/sid231482,time,84,91
s084/sid201807,s084/sid201719,host,84,84
s084/sid201761,s091/sid231436,time,84,91
s084/sid201761,s084/sid201719,host,84,84
s084/sid893288,s091/sid231435,time,84,91
s084/sid803775,s091/sid231399,time,84,91
s084/sid748582,s091/sid231389,time,84,91
s084/sid201793,s091/sid231455,time,84,91
s084/sid201793,s084/sid201719,host,84,84
s084/sid201719,s091/sid231369,time,84,91
s084/sid201755,s091/sid231409,time,84,91
s084/sid201755,s084/sid201719,host,84,84
s084/sid925918,s091/sid956726,time,84,91
s084/sid879739,s091/sid231514,time,84,91
s084/sid879739,s084/sid201719,host,84,84
s084/sid201765,s091/sid231427,time,84,91
s084/sid201765,s084/sid201719,host,84,84
s084/sid582065,s091/sid609861,time,84,91
s084/sid201731,s091/sid231381,time,84,91
s084/sid201731,s084/sid201719,host,84,84
s084/sid201726,s091/sid231382,time,84,91
s084/sid201753,s091/sid231413,time,84,91
s084/sid201753,s084/sid201719,host,84,84
s084/sid895912,s091/sid231451,time,84,91
s084/sid201804,s091/sid231475,time,84,91
s084/sid201804,s084/sid201719,host,84,84
s084/sid849245,s091/sid870212,time,84,91
s084/sid860658,s091/sid878525,time,84,91
s084/sid943096,s091/sid231465,time,84,91
s084/sid858667,s091/sid231417,time,84,91
s084/sid825579,s091/sid231416,time,84,91
s084/sid201813,s091/sid231478,time,84,91
s084/sid201813,s084/sid201719,host,84,84
s084/sid992699,s091/sid1050397,time,84,91
s084/sid201837,s091/sid231503,time,84,91
s084/sid201822,s091/sid231535,time,84,91
s084/sid201781,s091/sid231442,time,84,91
s084/sid201771,s091/sid231438,time,84,91
s084/sid201771,s084/sid201719,host,84,84
s084/sid854873,s091/sid231419,time,84,91
s084/sid201847,s091/sid231518,time,84,91
s084/sid880408,s091/sid231473,time,84,91
s084/sid651473,s091/sid681005,time,84,91
s084/sid201808,s091/sid231476,time,84,91
s084/sid201808,s084/sid201737,host,84,84
s084/sid754453,s091/sid231396,time,84,91
s084/sid913489,s091/sid231457,time,84,91
s084/sid201805,s091/sid231487,time,84,91
s084/sid201756,s091/sid231432,time,84,91
s084/sid201811,s091/sid231474,time,84,91
s084/sid201811,s084/sid201719,host,84,84
s084/sid201724,s091/sid231374,time,84,91
s084/sid201724,s084/sid201719,host,84,84
s084/sid201801,s091/sid231470,time,84,91
s084/sid201801,s084/sid201719,host,84,84
s084/sid784238,s091/sid231402,time,84,91
s084/sid201839,s091/sid231512,time,84,91
s084/sid201839,s084/sid201719,host,84,84
s084/sid201817,s091/sid231492,time,84,91
s084/sid651474,s091/sid681006,time,84,91
s084/sid921228,s091/sid231453,time,84,91
s084/sid201727,s091/sid231380,time,84,91
s084/sid201832,s091/sid231490,time,84,91
s084/sid201832,s084/sid201719,host,84,84
s084/sid201721,s091/sid231373,time,84,91
s084/sid201721,s084/sid201719,host,84,84
s084/sid813608,s091/sid231491,time,84,91
s084/sid813608,s084/sid813607,host,84,84
s084/sid201729,s091/sid231378,time,84,91
s084/sid201729,s084/sid201719,host,84,84
s084/sid798607,s091/sid231408,time,84,91
s084/sid201835,s091/sid231493,time,84,91
s084/sid201835,s084/sid201719,host,84,84
s084/sid894362,s091/sid948774,time,84,91
s084/sid201766,s091/sid231430,time,84,91
s084/sid201766,s084/sid201719,host,84,84
s084/sid201769,s091/sid231429,time,84,91
s084/sid201769,s084/sid201719,host,84,84
s084/sid201802,s091/sid231461,time,84,91
s084/sid201802,s084/sid201719,host,84,84
s084/sid748907,s091/sid231385,time,84,91
s084/sid1031540,s091/sid1046768,time,84,91
s084/sid201741,s091/sid231395,time,84,91
s084/sid201730,s084/sid201719,host,84,84
s084/sid201737,s084/sid201719,host,84,84
s084/sid201742,s084/sid201719,host,84,84
s084/sid201744,s084/sid201719,host,84,84
s084/sid201745,s084/sid201719,host,84,84
s084/sid201749,s084/sid201719,host,84,84
s084/sid201752,s084/sid201719,host,84,84
s084/sid201754,s084/sid201719,host,84,84
s084/sid201757,s084/sid201719,host,84,84
s084/sid201759,s084/sid201719,host,84,84
s084/sid201767,s084/sid201719,host,84,84
s084/sid201768,s084/sid201719,host,84,84
s084/sid201775,s084/sid201719,host,84,84
s084/sid201777,s084/sid201719,host,84,84
s084/sid201779,s084/sid201719,host,84,84
s084/sid201780,s084/sid201719,host,84,84
s084/sid201782,s084/sid201719,host,84,84
s084/sid201799,s084/sid201719,host,84,84
s084/sid201810,s084/sid201719,host,84,84
s084/sid201812,s084/sid201719,host,84,84
s084/sid201815,s084/sid201719,host,84,84
s084/sid201824,s084/sid201719,host,84,84
s084/sid201827,s084/sid201719,host,84,84
s084/sid201833,s084/sid201719,host,84,84
s084/sid201834,s084/sid201719,host,84,84
s084/sid201838,s084/sid201719,host,84,84
s084/sid201841,s084/sid201719,host,84,84
s084/sid201846,s084/sid201719,host,84,84
s084/sid201848,s084/sid201719,host,84,84
s084/sid201850,s084/sid201719,host,84,84
s084/sid201852,s084/sid201719,host,84,84
s084/sid201856,s084/sid201719,host,84,84
s084/sid201857,s084/sid201719,host,84,84
s084/sid201858,s084/sid201719,host,84,84
s084/sid201859,s084/sid201719,host,84,84
s084/sid201861,s084/sid201719,host,84,84
s084/sid201863,s084/sid201719,host,84,84
s084/sid201864,s084/sid201719,host,84,84
s084/sid201865,s084/sid201719,host,84,84
s084/sid201866,s084/sid201719,host,84,84
s084/sid201867,s084/sid201719,host,84,84
s084/sid201870,s084/sid201719,host,84,84
s084/sid201872,s084/sid201719,host,84,84
s084/sid201873,s084/sid201719,host,84,84
s084/sid201874,s084/sid201719,host,84,84
s084/sid201875,s084/sid201719,host,84,84
s084/sid201876,s084/sid201726,host,84,84
s084/sid201877,s084/sid201719,host,84,84
s084/sid582066,s084/sid582065,host,84,84
s084/sid1001607,s084/sid201719,host,84,84
s078/sid177264,s084/sid201738,time,78,84
s078/sid177309,s084/sid201794,time,78,84
s078/sid177309,s078/sid177248,host,78,78
s078/sid789803,s084/sid803775,time,78,84
s078/sid830998,s084/sid849245,time,78,84
s078/sid927974,s084/sid201807,time,78,84
s078/sid177311,s084/sid201808,time,78,84
s078/sid177311,s078/sid177248,host,78,78
s078/sid177352,s084/sid201839,time,78,84
s078/sid177352,s078/sid177248,host,78,78
s078/sid177276,s084/sid201753,time,78,84
s078/sid177276,s078/sid177248,host,78,78
s078/sid878033,s084/sid787074,time,78,84
s078/sid816911,s084/sid813607,time,78,84
s078/sid952450,s084/sid955336,time,78,84
s078/sid662757,s084/sid201743,time,78,84
s078/sid177339,s084/sid201841,time,78,84
s078/sid177265,s084/sid201740,time,78,84
s078/sid177265,s078/sid177248,host,78,78
s078/sid177351,s084/sid201855,time,78,84
s078/sid177351,s078/sid177248,host,78,78
s078/sid177301,s084/sid201802,time,78,84
s078/sid177254,s084/sid201730,time,78,84
s078/sid177254,s078/sid177248,host,78,78
s078/sid864845,s084/sid878904,time,78,84
s078/sid901241,s084/sid201781,time,78,84
s078/sid177256,s084/sid201729,time,78,84
s078/sid177256,s078/sid177248,host,78,78
s078/sid940749,s084/sid972368,time,78,84
s078/sid792168,s084/sid725042,time,78,84
s078/sid976015,s084/sid933535,time,78,84
s078/sid826891,s084/sid201761,time,78,84
s078/sid870556,s084/sid874600,time,78,84
s078/sid893966,s084/sid946328,time,78,84
s078/sid177269,s084/sid201755,time,78,84
s078/sid662758,s084/sid893288,time,78,84
s078/sid177302,s084/sid201775,time,78,84
s078/sid177302,s078/sid177248,host,78,78
s078/sid177365,s084/sid201858,time,78,84
s078/sid177365,s078/sid177248,host,78,78
s078/sid826119,s084/sid858667,time,78,84
s078/sid177379,s084/sid201872,time,78,84
s078/sid866205,s084/sid880469,time,78,84
s078/sid177258,s084/sid201731,time,78,84
s078/sid177258,s078/sid177248,host,78,78
s078/sid561063,s084/sid582065,time,78,84
s078/sid881965,s084/sid201776,time,78,84
s078/sid945944,s084/sid926010,time,78,84
s078/sid177288,s084/sid201772,time,78,84
s078/sid177288,s078/sid177248,host,78,78
s078/sid865731,s084/sid201771,time,78,84
s078/sid572718,s084/sid591062,time,78,84
s078/sid863307,s084/sid875678,time,78,84
s078/sid1036548,s084/sid1031540,time,78,84
s078/sid846517,s084/sid854873,time,78,84
s078/sid177318,s084/sid201820,time,78,84
s078/sid177318,s078/sid177248,host,78,78
