source,target,kind,layer_from,layer_to
s078/sid896413,s084/sid352943,time,78,84
s078/sid331881,s084/sid352949,time,78,84
s078/sid331872,s084/sid352937,time,78,84
s078/sid331872,s078/sid331869,host,78,78
s078/sid331882,s084/sid352951,time,78,84
s078/sid331882,s078/sid331869,host,78,78
s078/sid901667,s084/sid990094,time,78,84
s078/sid912725,s084/sid920322,time,78,84
s078/sid936008,s084/sid933336,time,78,84
s078/sid331883,s084/sid352948,time,78,84
s078/sid331883,s078/sid331869,host,78,78
s078/sid908226,s084/sid886884,time,78,84
s078/sid985233,s084/sid988799,time,78,84
s078/sid331870,s084/sid352935,time,78,84
s078/sid331870,s078/sid331869,host,78,78
s078/sid331877,s078/sid331869,host,78,78
s078/sid331880,s078/sid331869,host,78,78
s072/sid315813,s078/sid331882,time,72,78
s072/sid892102,s078/sid896413,time,72,78
s072/sid604334,s078/sid331870,time,72,78
s072/sid928206,s078/sid936008,time,72,78
s072/sid868937,s078/sid901667,time,72,78
s072/sid902827,s078/sid908226,time,72,78
s072/sid315803,s078/sid331873,time,72,78
s072/sid831489,s078/sid838569,time,72,78
s072/sid315806,s078/sid331875,time,72,78
s072/sid315806,s072/sid315800,host,72,72
s072/sid315801,s078/sid331871,time,72,78
s072/sid315801,s072/sid315800,host,72,72
s072/sid315810,s078/sid331883,time,72,78
s072/sid315808,s078/sid331879,time,72,78
s072/sid315808,s072/sid315800,host,72,72
s072/sid315802,s078/sid331872,time,72,78
s072/sid315804,s078/sid331874,time,72,78
s072/sid902428,s078/sid912725,time,72,78
s072/sid759919,s078/sid822436,time,72,78
s072/sid968451,s078/sid331881,time,72,78
s072/sid315800,s078/sid331869,time,72,78
s072/sid988486,s078/sid997311,time,72,78
s072/sid980107,s078/sid985233,time,72,78
s072/sid315807,s072/sid315800,host,72,72
s072/sid315809,s072/sid315800,host,72,72
s072/sid315811,s072/sid315800,host,72,72
s072/sid315814,s072/sid315800,host,72,72
s072/sid315815,s072/sid315800,host,72,72
s072/sid315816,s072/sid315800,host,72,72
s067/sid818377,s072/sid831489,time,67,72
s067/sid987331,s072/sid988486,time,67,72
s067/sid292115,s072/sid315813,time,67,72
s067/sid584468,s072/sid902827,time,67,72
s067/sid584468,s067/sid584467,host,67,67
s067/sid661550,s072/sid759919,time,67,72
s067/sid859913,s072/sid315807,time,67,72
s067/sid978312,s072/sid980107,time,67,72
s067/sid292105,s072/sid315804,time,67,72
s067/sid292117,s072/sid315815,time,67,72
s067/sid292117,s067/sid292102,host,67,67
s067/sid584467,s072/sid604334,time,67,72
s067/sid893048,s072/sid902428,time,67,72
s067/sid880108,s072/sid892102,time,67,72
s067/sid292102,s072/sid315800,time,67,72
s067/sid292112,s072/sid868937,time,67,72
s067/sid292112,s067/sid292102,host,67,67
s067/sid292104,s072/sid315802,time,67,72
s067/sid292103,s072/sid315801,time,67,72
s067/sid292103,s067/sid292102,host,67,67
s067/sid661549,s072/sid315803,time,67,72
s067/sid292109,s072/sid315811,time,67,72
s067/sid292109,s067/sid292102,host,67,67
s067/sid292110,s072/sid315808,time,67,72
s067/sid292110,s067/sid292102,host,67,67
s067/sid924047,s072/sid928206,time,67,72
s067/sid292116,s072/sid968451,time,67,72
s067/sid661551,s072/sid315810,time,67,72
s067/sid292107,s072/sid315806,time,67,72
s067/sid292107,s067/sid292102,host,67,67
s067/sid292119,s072/sid315816,time,67,72
s067/sid292119,s067/sid292102,host,67,67
s067/sid292113,s067/sid292102,host,67,67
s067/sid292114,s067/sid292102,host,67,67
s067/sid292118,s067/sid292102,host,67,67
s067/sid292120,s067/sid292102,host,67,67
s059/sid981242,s067/sid987331,time,59,67
s059/sid907994,s067/sid292120,time,59,67
s059/sid686748,s067/sid661549,time,59,67
s059/sid771980,s067/sid292109,time,59,67
s059/sid247097,s067/sid978312,time,59,67
s059/sid247097,s059/sid247082,host,59,59
s059/sid874439,s067/sid859913,time,59,67
s059/sid863115,s067/sid661551,time,59,67
s059/sid247098,s067/sid292115,time,59,67
s059/sid247083,s067/sid292103,time,59,67
s059/sid247083,s059/sid247082,host,59,59
s059/sid247089,s067/sid292112,time,59,67
s059/sid887899,s067/sid893048,time,59,67
s059/sid247093,s067/sid292110,time,59,67
s059/sid247093,s059/sid247082,host,59,59
s059/sid824584,s067/sid292107,time,59,67
s059/sid247087,s067/sid818377,time,59,67
s059/sid247101,s067/sid292119,time,59,67
s059/sid247101,s059/sid247082,host,59,59
s059/sid555494,s067/sid584467,time,59,67
s059/sid922389,s067/sid924047,time,59,67
s059/sid247100,s067/sid292116,time,59,67
s059/sid247100,s059/sid247082,host,59,59
s059/sid247084,s067/sid292104,time,59,67
s059/sid247084,s059/sid247082,host,59,59
s059/sid247086,s067/sid292105,time,59,67
s059/sid247086,s059/sid247082,host,59,59
s059/sid873730,s067/sid880108,time,59,67
s059/sid247085,s067/sid661550,time,59,67
s059/sid247085,s059/sid247082,host,59,59
s059/sid247082,s067/sid292102,time,59,67
s059/sid247095,s067/sid584468,time,59,67
s059/sid907108,s067/sid292117,time,59,67
s059/sid247088,s059/sid247082,host,59,59
s059/sid247091,s059/sid247082,host,59,59
s059/sid247102,s059/sid247082,host,59,59
s059/sid247103,s059/sid247082,host,59,59
s059/sid247104,s059/sid247082,host,59,59
s059/sid247105,s059/sid247082,host,59,59
s059/sid247106,s059/sid247082,host,59,59
s059/sid555495,s059/sid555494,host,59,59
s050/sid184813,s059/sid247087,time,50,59
s050/sid184825,s059/sid247101,time,50,59
s050/sid184825,s050/sid184805,host,50,50
s050/sid660349,s059/sid247086,time,50,59
s050/sid184805,s059/sid247082,time,50,59
s050/sid184806,s059/sid247082,time,50,59
s050/sid184806,s050/sid184805,host,50,50
s050/sid503338,s059/sid863115,time,50,59
s050/sid834779,s059/sid247097,time,50,59
s050/sid946245,s059/sid922389,time,50,59
s050/sid897745,s059/sid907994,time,50,59
s050/sid184820,s059/sid874439,time,50,59
s050/sid184808,s059/sid247084,time,50,59
s050/sid821736,s059/sid247089,time,50,59
s050/sid184826,s059/sid247103,time,50,59
s050/sid184826,s050/sid184805,host,50,50
s050/sid753223,s059/sid771980,time,50,59
s050/sid184812,s059/sid247085,time,50,59
s050/sid184807,s059/sid247083,time,50,59
s050/sid184807,s050/sid184805,host,50,50
s050/sid868686,s059/sid887899,time,50,59
s050/sid647269,s059/sid686748,time,50,59
s050/sid184816,s059/sid824584,time,50,59
s050/sid184818,s059/sid247093,time,50,59
s050/sid184818,s050/sid184805,host,50,50
s050/sid814613,s059/sid873730,time,50,59
s050/sid503337,s059/sid555494,time,50,59
s050/sid872886,s059/sid907108,time,50,59
s050/sid822134,s059/sid247106,time,50,59
s050/sid876578,s059/sid555495,time,50,59
s050/sid184827,s059/sid247098,time,50,59
s050/sid184827,s050/sid184807,host,50,50
s050/sid184821,s059/sid247095,time,50,59
s050/sid184821,s050/sid184805,host,50,50
s050/sid869958,s059/sid247100,time,50,59
s050/sid981643,s059/sid981242,time,50,59
s050/sid184809,s050/sid184806,host,50,50
s050/sid184810,s050/sid184806,host,50,50
s050/sid184811,s050/sid184809,host,50,50
s050/sid184814,s050/sid184811,host,50,50
s050/sid184823,s050/sid184805,host,50,50
s050/sid184824,s050/sid184805,host,50,50
s050/sid184830,s050/sid184805,host,50,50
s040/sid942462,s050/sid897745,time,40,50
s040/sid625591,s050/sid184812,time,40,50
s040/sid589235,s050/sid184816,time,40,50
s040/sid138270,s050/sid184823,time,40,50
s040/sid138270,s040/sid138265,host,40,40
s040/sid508244,s050/sid184808,time,40,50
s040/sid508245,s050/sid184808,time,40,50
s040/sid508245,s040/sid508244,host,40,40
s040/sid138268,s050/sid184810,time,40,50
s040/sid138268,s040/sid138265,host,40,40
s040/sid1019355,s050/sid184830,time,40,50
s040/sid626129,s050/sid184813,time,40,50
s040/sid253690,s050/sid184821,time,40,50
s040/sid704133,s050/sid184825,time,40,50
s040/sid813039,s050/sid184820,time,40,50
s040/sid619271,s050/sid647269,time,40,50
s040/sid847713,s050/sid872886,time,40,50
s040/sid880337,s050/sid868686,time,40,50
s040/sid839963,s050/sid834779,time,40,50
s040/sid790161,s050/sid184827,time,40,50
s040/sid138265,s050/sid184805,time,40,50
s040/sid138267,s050/sid184805,time,40,50
s040/sid138267,s040/sid138265,host,40,40
s040/sid710712,s050/sid184818,time,40,50
s040/sid138271,s050/sid814613,time,40,50
s040/sid797476,s050/sid821736,time,40,50
s040/sid989328,s050/sid946245,time,40,50
s040/sid706711,s050/sid822134,time,40,50
s040/sid138266,s050/sid184807,time,40,50
s040/sid138269,s050/sid184807,time,40,50
s040/sid138269,s040/sid138266,host,40,40
s040/sid880644,s050/sid869958,time,40,50
s040/sid253687,s050/sid184806,time,40,50
s040/sid253689,s050/sid184806,time,40,50
s040/sid253689,s040/sid253687,host,40,40
s040/sid442906,s050/sid503337,time,40,50
s040/sid442907,s050/sid503337,time,40,50
s040/sid442907,s040/sid442906,host,40,40
s040/sid734046,s050/sid753223,time,40,50
s040/sid611790,s050/sid660349,time,40,50
s040/sid1030141,s050/sid981643,time,40,50
s040/sid848636,s050/sid503338,time,40,50
s040/sid1006548,s050/sid876578,time,40,50
s040/sid138275,s050/sid184826,time,40,50
s040/sid138275,s040/sid138265,host,40,40
s040/sid138272,s040/sid138265,host,40,40
s040/sid138273,s040/sid138265,host,40,40
s040/sid138274,s040/sid138267,host,40,40
s040/sid138276,s040/sid138265,host,40,40
s040/sid138277,s040/sid138265,host,40,40
s040/sid138281,s040/sid138265,host,40,40
s040/sid138282,s040/sid138265,host,40,40
s040/sid138283,s040/sid138265,host,40,40
s040/sid138285,s040/sid138265,host,40,40
s040/sid138286,s040/sid138266,host,40,40
s040/sid138287,s040/sid138266,host,40,40
s040/sid253691,s040/sid253687,host,40,40
s033/sid842727,s040/sid880337,time,33,40
s033/sid755042,s040/sid138285,time,33,40
s033/sid577600,s040/sid625591,time,33,40
s033/sid467095,s040/sid138274,time,33,40
s033/sid98139,s040/sid138281,time,33,40
s033/sid999452,s040/sid989328,time,33,40
s033/sid1036659,s040/sid1030141,time,33,40
s033/sid648639,s040/sid734046,time,33,40
s033/sid531743,s040/sid589235,time,33,40
s033/sid531744,s040/sid589235,time,33,40
s033/sid531744,s033/sid531743,host,33,33
s033/sid939743,s040/sid848636,time,33,40
s033/sid299665,s040/sid138266,time,33,40
s033/sid299667,s040/sid138266,time,33,40
s033/sid299667,s033/sid299665,host,33,33
s033/sid585404,s040/sid611790,time,33,40
s033/sid604201,s040/sid626129,time,33,40
s033/sid98130,s040/sid138268,time,33,40
s033/sid98136,s040/sid138268,time,33,40
s033/sid98136,s033/sid98130,host,33,33
s033/sid98135,s040/sid138277,time,33,40
s033/sid444705,s040/sid508244,time,33,40
s033/sid444707,s040/sid508244,time,33,40
s033/sid444707,s033/sid444705,host,33,33
s033/sid889600,s040/sid138286,time,33,40
s033/sid654824,s040/sid710712,time,33,40
s033/sid925504,s040/sid253691,time,33,40
s033/sid98134,s040/sid138275,time,33,40
s033/sid822394,s040/sid813039,time,33,40
s033/sid196272,s040/sid253690,time,33,40
s033/sid871432,s040/sid706711,time,33,40
s033/sid843913,s040/sid880644,time,33,40
s033/sid505034,s040/sid442907,time,33,40
s033/sid98133,s040/sid138273,time,33,40
s033/sid98133,s033/sid98129,host,33,33
s033/sid831538,s040/sid138287,time,33,40
s033/sid98129,s040/sid138267,time,33,40
s033/sid1014587,s040/sid942462,time,33,40
s033/sid762428,s040/sid797476,time,33,40
s033/sid196271,s040/sid253689,time,33,40
s033/sid755057,s040/sid790161,time,33,40
s033/sid706513,s040/sid138271,time,33,40
s033/sid98141,s040/sid138283,time,33,40
s033/sid906741,s040/sid847713,time,33,40
s033/sid98138,s040/sid138272,time,33,40
s033/sid98138,s033/sid98129,host,33,33
s033/sid299666,s040/sid138269,time,33,40
s033/sid820010,s040/sid839963,time,33,40
s033/sid461053,s040/sid442906,time,33,40
s033/sid603871,s040/sid619271,time,33,40
s033/sid98132,s040/sid138270,time,33,40
s033/sid98128,s040/sid138265,time,33,40
s033/sid98131,s040/sid138265,time,33,40
s033/sid98131,s033/sid98128,host,33,33
s033/sid98144,s040/sid138265,time,33,40
s033/sid98144,s033/sid98129,host,33,33
s033/sid894948,s040/sid138282,time,33,40
s033/sid196270,s040/sid253687,time,33,40
s033/sid444706,s040/sid508245,time,33,40
s033/sid98137,s040/sid138276,time,33,40
s033/sid98137,s033/sid98128,host,33,33
s033/sid98140,s033/sid98128,host,33,33
s033/sid98142,s033/sid98129,host,33,33
s033/sid98143,s033/sid98128,host,33,33
s033/sid98145,s033/sid98130,host,33,33
s033/sid98148,s033/sid98128,host,33,33
s033/sid98149,s033/sid98128,host,33,33
s033/sid98150,s033/sid98129,host,33,33
s033/sid196273,s033/sid196270,host,33,33
s025/sid706074,s033/sid843913,time,25,33
s025/sid211724,s033/sid98130,time,25,33
s025/sid211725,s033/sid98130,time,25,33
s025/sid582984,s033/sid444707,time,25,33
s025/sid750114,s033/sid822394,time,25,33
s025/sid885491,s033/sid831538,time,25,33
s025/sid666279,s033/sid603871,time,25,33
s025/sid652153,s033/sid98140,time,25,33
s025/sid617652,s033/sid98145,time,25,33
s025/sid95021,s033/sid98138,time,25,33
s025/sid720282,s033/sid762428,time,25,33
s025/sid157809,s033/sid196270,time,25,33
s025/sid175806,s033/sid98129,time,25,33
s025/sid175808,s033/sid98129,time,25,33
s025/sid175808,s025/sid175806,host,25,25
s025/sid211723,s033/sid98136,time,25,33
s025/sid778110,s033/sid98135,time,25,33
s025/sid368734,s033/sid505034,time,25,33
s025/sid256316,s033/sid98133,time,25,33
s025/sid613351,s033/sid604201,time,25,33
s025/sid830964,s033/sid98139,time,25,33
s025/sid663720,s033/sid531744,time,25,33
s025/sid473861,s033/sid577600,time,25,33
s025/sid330909,s033/sid299665,time,25,33
s025/sid265848,s033/sid299666,time,25,33
s025/sid265849,s033/sid299666,time,25,33
s025/sid95018,s033/sid98128,time,25,33
s025/sid95022,s033/sid98128,time,25,33
s025/sid95025,s033/sid98128,time,25,33
s025/sid95025,s025/sid95018,host,25,25
s025/sid842628,s033/sid894948,time,25,33
s025/sid866467,s033/sid925504,time,25,33
s025/sid372403,s033/sid461053,time,25,33
s025/sid805602,s033/sid842727,time,25,33
s025/sid367793,s033/sid299667,time,25,33
s025/sid367794,s033/sid299667,time,25,33
s025/sid879182,s033/sid999452,time,25,33
s025/sid642732,s033/sid98142,time,25,33
s025/sid710831,s033/sid706513,time,25,33
s025/sid589108,s033/sid648639,time,25,33
s025/sid680782,s033/sid755042,time,25,33
s025/sid477627,s033/sid98141,time,25,33
s025/sid355766,s033/sid444706,time,25,33
s025/sid175807,s033/sid98150,time,25,33
s025/sid499946,s033/sid467095,time,25,33
s025/sid850344,s033/sid939743,time,25,33
s025/sid197982,s033/sid196271,time,25,33
s025/sid197984,s033/sid196271,time,25,33
s025/sid197984,s025/sid197982,host,25,25
s025/sid520861,s033/sid98134,time,25,33
s025/sid438244,s033/sid531743,time,25,33
s025/sid438245,s033/sid531743,time,25,33
s025/sid392031,s033/sid98132,time,25,33
s025/sid513755,s033/sid98137,time,25,33
s025/sid185453,s033/sid98149,time,25,33
s025/sid507146,s033/sid196272,time,25,33
s025/sid390467,s033/sid98144,time,25,33
s025/sid95019,s033/sid98143,time,25,33
s025/sid707563,s033/sid98148,time,25,33
s025/sid651806,s033/sid196273,time,25,33
s025/sid492550,s033/sid585404,time,25,33
s025/sid588588,s033/sid654824,time,25,33
s025/sid645792,s033/sid755057,time,25,33
s025/sid707782,s033/sid820010,time,25,33
s025/sid185452,s033/sid98131,time,25,33
s025/sid185454,s033/sid98131,time,25,33
s025/sid185454,s025/sid185452,host,25,25
s025/sid876578,s033/sid871432,time,25,33
s025/sid355767,s033/sid444705,time,25,33
s025/sid95026,s025/sid95018,host,25,25
s021/sid397079,s025/sid520861,time,21,25
s021/sid107017,s025/sid157809,time,21,25
s021/sid274241,s025/sid663720,time,21,25
s021/sid336126,s025/sid367793,time,21,25
s021/sid53452,s025/sid95018,time,21,25
s021/sid118364,s025/sid185454,time,21,25
s021/sid629769,s025/sid750114,time,21,25
s021/sid123629,s025/sid175806,time,21,25
s021/sid508824,s025/sid617652,time,21,25
s021/sid700712,s025/sid805602,time,21,25
s021/sid267604,s025/sid390467,time,21,25
s021/sid308442,s025/sid355766,time,21,25
s021/sid186361,s025/sid256316,time,21,25
s021/sid292676,s025/sid330909,time,21,25
s021/sid704957,s025/sid778110,time,21,25
s021/sid485314,s025/sid367794,time,21,25
s021/sid118363,s025/sid185452,time,21,25
s021/sid118365,s025/sid185452,time,21,25
s021/sid118365,s021/sid118363,host,21,21
s021/sid118366,s025/sid185452,time,21,25
s021/sid348167,s025/sid392031,time,21,25
s021/sid488771,s025/sid265849,time,21,25
s021/sid580516,s025/sid707782,time,21,25
s021/sid698922,s025/sid850344,time,21,25
s021/sid709597,s025/sid582984,time,21,25
s021/sid328061,s025/sid211724,time,21,25
s021/sid549363,s025/sid720282,time,21,25
s021/sid274242,s025/sid438245,time,21,25
s021/sid551929,s025/sid707563,time,21,25
s021/sid287121,s025/sid175808,time,21,25
s021/sid700607,s025/sid477627,time,21,25
s021/sid440494,s025/sid95019,time,21,25
s021/sid610158,s025/sid645792,time,21,25
s021/sid463478,s025/sid499946,time,21,25
s021/sid270533,s025/sid372403,time,21,25
s021/sid510480,s025/sid175807,time,21,25
s021/sid628011,s025/sid652153,time,21,25
s021/sid411258,s025/sid513755,time,21,25
s021/sid704002,s025/sid680782,time,21,25
s021/sid449021,s025/sid185453,time,21,25
s021/sid666682,s025/sid830964,time,21,25
s021/sid626611,s025/sid642732,time,21,25
s021/sid744315,s025/sid885491,time,21,25
s021/sid312020,s025/sid95022,time,21,25
s021/sid150625,s025/sid197982,time,21,25
s021/sid274240,s025/sid438244,time,21,25
s021/sid360571,s025/sid197984,time,21,25
s021/sid388582,s025/sid473861,time,21,25
s021/sid188767,s025/sid211723,time,21,25
s021/sid292134,s025/sid368734,time,21,25
s021/sid53453,s025/sid95025,time,21,25
s021/sid236899,s025/sid265848,time,21,25
s021/sid355827,s025/sid507146,time,21,25
s021/sid445753,s025/sid588588,time,21,25
s021/sid554087,s025/sid666279,time,21,25
s021/sid291183,s025/sid211725,time,21,25
s021/sid626203,s025/sid706074,time,21,25
s021/sid344871,s025/sid492550,time,21,25
s021/sid377429,s025/sid95021,time,21,25
s021/sid574665,s025/sid95026,time,21,25
s021/sid539379,s025/sid651806,time,21,25
s021/sid630169,s025/sid710831,time,21,25
s021/sid639017,s025/sid613351,time,21,25
s021/sid342540,s025/sid355767,time,21,25
s021/sid186363,s021/sid186361,host,21,21
s017/sid424251,s021/sid344871,time,17,21
s017/sid507503,s021/sid549363,time,17,21
s017/sid244390,s021/sid342540,time,17,21
s017/sid215674,s021/sid270533,time,17,21
s017/sid210277,s021/sid308442,time,17,21
s017/sid352717,s021/sid267604,time,17,21
s017/sid222356,s021/sid292676,time,17,21
s017/sid514544,s021/sid580516,time,17,21
s017/sid94102,s021/sid150625,time,17,21
s017/sid162777,s021/sid188767,time,17,21
s017/sid162779,s021/sid188767,time,17,21
s017/sid297613,s021/sid445753,time,17,21
s017/sid548348,s021/sid639017,time,17,21
s017/sid500291,s021/sid274242,time,17,21
s017/sid212961,s021/sid186361,time,17,21
s017/sid489019,s021/sid700607,time,17,21
s017/sid238312,s021/sid292134,time,17,21
s017/sid251484,s021/sid355827,time,17,21
s017/sid146249,s021/sid118364,time,17,21
s017/sid333254,s021/sid449021,time,17,21
s017/sid413069,s021/sid360571,time,17,21
s017/sid201154,s021/sid118365,time,17,21
s017/sid367622,s021/sid118366,time,17,21
s017/sid384535,s021/sid411258,time,17,21
s017/sid180208,s021/sid236899,time,17,21
s017/sid419289,s021/sid274241,time,17,21
s017/sid397757,s021/sid485314,time,17,21
s017/sid204521,s021/sid287121,time,17,21
s017/sid453114,s021/sid574665,time,17,21
s017/sid52275,s021/sid107017,time,17,21
s017/sid32884,s021/sid53452,time,17,21
s017/sid88584,s021/sid123629,time,17,21
s017/sid331473,s021/sid463478,time,17,21
s017/sid230143,s021/sid336126,time,17,21
s017/sid270126,s021/sid377429,time,17,21
s017/sid412707,s021/sid510480,time,17,21
s017/sid561440,s021/sid626203,time,17,21
s017/sid263852,s021/sid348167,time,17,21
s017/sid263853,s021/sid348167,time,17,21
s017/sid433875,s021/sid554087,time,17,21
s017/sid296015,s021/sid388582,time,17,21
s017/sid510642,s021/sid628011,time,17,21
s017/sid206203,s021/sid291183,time,17,21
s017/sid445887,s021/sid508824,time,17,21
s017/sid438516,s021/sid610158,time,17,21
s017/sid324711,s021/sid186363,time,17,21
s017/sid523092,s021/sid704957,time,17,21
s017/sid287418,s021/sid397079,time,17,21
s017/sid210990,s021/sid328061,time,17,21
s017/sid244485,s021/sid53453,time,17,21
s017/sid314645,s021/sid440494,time,17,21
s017/sid257702,s021/sid118363,time,17,21
s017/sid274440,s021/sid118363,time,17,21
