source,target,kind,layer_from,layer_to
s021/sid336139,s025/sid331823,time,21,25
s021/sid526326,s025/sid709770,time,21,25
s021/sid153246,s025/sid220073,time,21,25
s021/sid459195,s025/sid240603,time,21,25
s021/sid139408,s025/sid209730,time,21,25
s021/sid555540,s025/sid683819,time,21,25
s021/sid610034,s025/sid220075,time,21,25
s021/sid722687,s025/sid899921,time,21,25
s021/sid686416,s025/sid861398,time,21,25
s021/sid670519,s025/sid776183,time,21,25
s021/sid542878,s025/sid512866,time,21,25
s021/sid338558,s025/sid206618,time,21,25
s021/sid317344,s025/sid432746,time,21,25
s021/sid418436,s025/sid517633,time,21,25
s021/sid209428,s025/sid258178,time,21,25
s021/sid594693,s025/sid640510,time,21,25
s021/sid239845,s025/sid341682,time,21,25
s021/sid482979,s025/sid639551,time,21,25
s021/sid584594,s025/sid377751,time,21,25
s021/sid681773,s025/sid758275,time,21,25
s021/sid615229,s025/sid758973,time,21,25
s021/sid666735,s025/sid615551,time,21,25
s021/sid699933,s025/sid675479,time,21,25
s021/sid549517,s025/sid715550,time,21,25
s021/sid570838,s025/sid549920,time,21,25
s021/sid515813,s025/sid575521,time,21,25
s017/sid222877,s021/sid335025,time,17,21
s017/sid418662,s021/sid515813,time,17,21
s017/sid432152,s021/sid418436,time,17,21
s017/sid573066,s021/sid594693,time,17,21
s017/sid421087,s021/sid549517,time,17,21
s017/sid443856,s021/sid555540,time,17,21
s017/sid440182,s021/sid527396,time,17,21
s017/sid280497,s021/sid317344,time,17,21
s017/sid171514,s021/sid239845,time,17,21
s017/sid283935,s021/sid336139,time,17,21
s017/sid430009,s021/sid570838,time,17,21
s017/sid109334,s021/sid164566,time,17,21
s017/sid84541,s021/sid139408,time,17,21
s017/sid84542,s021/sid139408,time,17,21
s017/sid84542,s017/sid84541,host,17,17
s017/sid338387,s021/sid426789,time,17,21
s017/sid346671,s021/sid482979,time,17,21
s017/sid151005,s021/sid153536,time,17,21
s017/sid250322,s021/sid584594,time,17,21
s017/sid105844,s021/sid153246,time,17,21
s017/sid265241,s021/sid361771,time,17,21
s017/sid515052,s021/sid610034,time,17,21
s017/sid263549,s021/sid349483,time,17,21
s017/sid396895,s021/sid439763,time,17,21
s017/sid348986,s021/sid406678,time,17,21
s017/sid546127,s021/sid526326,time,17,21
s017/sid326488,s021/sid459195,time,17,21
s017/sid265808,s021/sid338558,time,17,21
s017/sid219384,s021/sid209428,time,17,21
s017/sid416461,s021/sid542878,time,17,21
