source,target,kind,layer_from,layer_to
s084/sid751949,s091/sid321721,time,84,91
s084/sid870400,s091/sid321745,time,84,91
s084/sid292482,s091/sid321775,time,84,91
s084/sid292482,s084/sid292435,host,84,84
s084/sid292436,s084/sid292435,host,84,84
s084/sid292444,s084/sid292435,host,84,84
s084/sid292446,s084/sid292435,host,84,84
s084/sid292449,s084/sid292435,host,84,84
s084/sid292455,s084/sid292435,host,84,84
s084/sid292459,s084/sid292435,host,84,84
s084/sid292464,s084/sid292435,host,84,84
s084/sid292469,s084/sid292435,host,84,84
s084/sid292471,s084/sid292435,host,84,84
s084/sid292472,s084/sid292435,host,84,84
s084/sid292473,s084/sid292435,host,84,84
s084/sid292476,s084/sid292435,host,84,84
s084/sid292477,s084/sid292435,host,84,84
s084/sid292483,s084/sid292435,host,84,84
s084/sid292486,s084/sid292435,host,84,84
s084/sid292488,s084/sid292435,host,84,84
s084/sid292490,s084/sid292435,host,84,84
s084/sid292491,s084/sid292435,host,84,84
s078/sid746938,s084/sid292441,time,78,84
s078/sid274778,s084/sid292468,time,78,84
s078/sid274778,s078/sid274750,host,78,78
s078/sid274763,s084/sid292447,time,78,84
s078/sid959322,s084/sid292475,time,78,84
s078/sid848160,s084/sid858653,time,78,84
s078/sid274758,s084/sid292442,time,78,84
s078/sid274758,s078/sid274750,host,78,78
s078/sid744217,s084/sid751451,time,78,84
s078/sid867612,s084/sid870400,time,78,84
s078/sid274751,s084/sid292436,time,78,84
s078/sid274751,s078/sid274750,host,78,78
s078/sid968791,s084/sid958768,time,78,84
s078/sid274752,s084/sid292437,time,78,84
s078/sid274752,s078/sid274750,host,78,78
s078/sid274789,s084/sid292476,time,78,84
s078/sid274789,s078/sid274750,host,78,78
s078/sid274790,s084/sid986872,time,78,84
s078/sid274784,s084/sid292472,time,78,84
s078/sid274784,s078/sid274775,host,78,78
s078/sid274768,s084/sid292454,time,78,84
s078/sid274768,s078/sid274750,host,78,78
s078/sid274757,s084/sid292444,time,78,84
s078/sid274762,s084/sid292452,time,78,84
s078/sid274762,s078/sid274751,host,78,78
s078/sid274750,s084/sid292435,time,78,84
s078/sid274756,s084/sid292435,time,78,84
s078/sid274756,s078/sid274750,host,78,78
s078/sid274776,s084/sid292464,time,78,84
s078/sid274776,s078/sid274750,host,78,78
s078/sid274775,s084/sid292460,time,78,84
s078/sid274775,s078/sid274750,host,78,78
s078/sid274783,s084/sid292474,time,78,84
s078/sid761693,s084/sid772755,time,78,84
s078/sid274799,s084/sid292488,time,78,84
s078/sid274799,s078/sid274762,host,78,78
s078/sid727864,s084/sid751949,time,78,84
s078/sid274793,s084/sid292482,time,78,84
s078/sid274793,s078/sid274750,host,78,78
s078/sid274760,s084/sid292446,time,78,84
s078/sid274760,s078/sid274750,host,78,78
s078/sid927483,s084/sid936093,time,78,84
s078/sid274772,s084/sid292462,time,78,84
s078/sid274772,s078/sid274750,host,78,78
s078/sid977743,s084/sid986087,time,78,84
s078/sid274781,s084/sid292473,time,78,84
s078/sid895733,s084/sid292465,time,78,84
s078/sid850172,s084/sid854708,time,78,84
s078/sid910760,s084/sid907056,time,78,84
s078/sid912191,s084/sid892540,time,78,84
s078/sid274780,s084/sid292467,time,78,84
s078/sid274780,s078/sid274750,host,78,78
s078/sid929240,s084/sid922176,time,78,84
s078/sid940913,s084/sid292480,time,78,84
s078/sid274792,s084/sid292477,time,78,84
s078/sid274792,s078/sid274750,host,78,78
s078/sid966445,s084/sid292481,time,78,84
s078/sid1054070,s084/sid1045807,time,78,84
s078/sid930077,s084/sid645902,time,78,84
s078/sid274759,s084/sid292443,time,78,84
s078/sid274759,s078/sid274750,host,78,78
s078/sid716325,s084/sid292449,time,78,84
s078/sid274755,s078/sid274750,host,78,78
s078/sid274764,s078/sid274750,host,78,78
s078/sid274765,s078/sid274750,host,78,78
s078/sid274766,s078/sid274750,host,78,78
s078/sid274767,s078/sid274750,host,78,78
s078/sid274782,s078/sid274750,host,78,78
s078/sid274788,s078/sid274750,host,78,78
s078/sid274791,s078/sid274750,host,78,78
s078/sid274796,s078/sid274750,host,78,78
s078/sid274797,s078/sid274750,host,78,78
s078/sid274803,s078/sid274750,host,78,78
s078/sid274804,s078/sid274750,host,78,78
s072/sid254959,s078/sid274772,time,72,78
s072/sid254959,s072/sid254940,host,72,72
s072/sid254974,s078/sid274792,time,72,78
s072/sid254955,s078/sid274768,time,72,78
s072/sid254955,s072/sid254940,host,72,72
s072/sid254947,s078/sid274762,time,72,78
s072/sid254944,s078/sid274752,time,72,78
s072/sid254944,s072/sid254940,host,72,72
s072/sid978022,s078/sid977743,time,72,78
s072/sid899618,s078/sid912191,time,72,78
s072/sid968991,s078/sid966445,time,72,78
s072/sid254943,s078/sid274756,time,72,78
s072/sid254943,s072/sid254940,host,72,72
s072/sid728024,s078/sid744217,time,72,78
s072/sid706222,s078/sid746938,time,72,78
s072/sid630710,s078/sid727864,time,72,78
s072/sid833066,s078/sid850172,time,72,78
s072/sid254946,s078/sid274758,time,72,78
s072/sid254946,s072/sid254940,host,72,72
s072/sid899151,s078/sid910760,time,72,78
s072/sid254969,s078/sid274780,time,72,78
s072/sid254969,s072/sid254940,host,72,72
s072/sid858248,s078/sid867612,time,72,78
s072/sid693397,s078/sid274757,time,72,78
s072/sid964866,s078/sid959322,time,72,78
s072/sid936445,s078/sid274799,time,72,78
s072/sid254941,s078/sid274751,time,72,78
s072/sid254982,s078/sid274796,time,72,78
s072/sid254982,s072/sid254940,host,72,72
s072/sid839398,s078/sid848160,time,72,78
s072/sid254978,s078/sid274789,time,72,78
s072/sid254981,s078/sid274790,time,72,78
s072/sid254981,s072/sid254941,host,72,72
s072/sid923254,s078/sid929240,time,72,78
s072/sid915243,s078/sid940913,time,72,78
s072/sid254948,s078/sid274759,time,72,78
s072/sid254948,s072/sid254943,host,72,72
s072/sid254976,s078/sid274783,time,72,78
s072/sid254967,s078/sid274778,time,72,78
s072/sid1047065,s078/sid1054070,time,72,78
s072/sid254953,s078/sid274763,time,72,78
s072/sid254953,s072/sid254940,host,72,72
s072/sid939080,s078/sid274791,time,72,78
s072/sid254970,s078/sid274784,time,72,78
s072/sid254970,s072/sid254940,host,72,72
s072/sid254961,s078/sid274775,time,72,78
s072/sid254961,s072/sid254940,host,72,72
s072/sid254977,s078/sid927483,time,72,78
s072/sid254977,s072/sid254940,host,72,72
s072/sid930302,s078/sid274781,time,72,78
s072/sid254957,s078/sid274776,time,72,78
s072/sid254957,s072/sid254940,host,72,72
s072/sid711770,s078/sid716325,time,72,78
s072/sid254949,s078/sid274760,time,72,78
s072/sid254940,s078/sid274750,time,72,78
s072/sid884437,s078/sid968791,time,72,78
s072/sid862723,s078/sid930077,time,72,78
s072/sid254972,s078/sid274788,time,72,78
s072/sid254972,s072/sid254940,host,72,72
s072/sid888880,s078/sid895733,time,72,78
s072/sid748045,s078/sid761693,time,72,78
s072/sid254952,s072/sid254940,host,72,72
s072/sid254958,s072/sid254940,host,72,72
s072/sid254962,s072/sid254940,host,72,72
s072/sid254975,s072/sid254940,host,72,72
s072/sid254980,s072/sid254940,host,72,72
s072/sid254983,s072/sid254940,host,72,72
s072/sid254988,s072/sid254940,host,72,72
s072/sid254989,s072/sid254940,host,72,72
s072/sid630711,s072/sid630710,host,72,72
s072/sid706223,s072/sid706222,host,72,72
s067/sid229153,s072/sid254948,time,67,72
s067/sid229153,s067/sid229146,host,67,67
s067/sid229190,s072/sid254981,time,67,72
s067/sid322064,s072/sid899151,time,67,72
s067/sid919180,s072/sid923254,time,67,72
s067/sid229152,s072/sid254946,time,67,72
s067/sid838989,s072/sid254967,time,67,72
s067/sid937479,s072/sid254974,time,67,72
s067/sid888763,s072/sid930302,time,67,72
s067/sid229184,s072/sid862723,time,67,72
s067/sid959612,s072/sid968991,time,67,72
s067/sid229157,s072/sid254947,time,67,72
s067/sid705165,s072/sid728024,time,67,72
s067/sid229165,s072/sid254959,time,67,72
s067/sid675618,s072/sid630710,time,67,72
s067/sid833094,s072/sid839398,time,67,72
s067/sid1051278,s072/sid1047065,time,67,72
s067/sid229176,s072/sid254970,time,67,72
s067/sid229176,s067/sid229146,host,67,67
s067/sid229166,s072/sid254962,time,67,72
s067/sid229166,s067/sid229146,host,67,67
s067/sid229167,s072/sid254961,time,67,72
s067/sid229161,s072/sid254955,time,67,72
s067/sid229193,s072/sid915243,time,67,72
s067/sid903729,s072/sid884437,time,67,72
s067/sid953815,s072/sid964866,time,67,72
s067/sid229147,s072/sid254941,time,67,72
s067/sid229196,s072/sid939080,time,67,72
s067/sid229187,s072/sid254976,time,67,72
s067/sid229187,s067/sid229146,host,67,67
s067/sid229175,s072/sid254969,time,67,72
s067/sid229175,s067/sid229146,host,67,67
s067/sid229156,s072/sid706222,time,67,72
s067/sid229195,s072/sid254983,time,67,72
s067/sid229195,s067/sid229146,host,67,67
s067/sid976616,s072/sid978022,time,67,72
s067/sid686086,s072/sid693397,time,67,72
s067/sid229188,s072/sid254982,time,67,72
s067/sid229188,s067/sid229146,host,67,67
s067/sid229199,s072/sid254977,time,67,72
s067/sid229199,s067/sid229146,host,67,67
s067/sid738698,s072/sid748045,time,67,72
s067/sid229155,s072/sid254953,time,67,72
s067/sid229155,s067/sid229146,host,67,67
s067/sid831363,s072/sid833066,time,67,72
s067/sid229159,s072/sid254949,time,67,72
s067/sid229182,s072/sid254975,time,67,72
s067/sid229191,s072/sid706223,time,67,72
s067/sid229191,s067/sid229156,host,67,67
s067/sid229177,s072/sid254972,time,67,72
s067/sid229206,s072/sid254988,time,67,72
s067/sid229206,s067/sid229146,host,67,67
s067/sid711502,s072/sid711770,time,67,72
s067/sid229150,s072/sid254943,time,67,72
s067/sid229150,s067/sid229146,host,67,67
s067/sid903927,s072/sid899618,time,67,72
s067/sid229146,s072/sid254940,time,67,72
s067/sid229178,s072/sid254978,time,67,72
s067/sid842748,s072/sid858248,time,67,72
s067/sid944537,s072/sid936445,time,67,72
s067/sid229163,s072/sid254957,time,67,72
s067/sid874007,s072/sid888880,time,67,72
s067/sid229148,s072/sid254944,time,67,72
s067/sid229148,s067/sid229146,host,67,67
s067/sid229160,s067/sid229146,host,67,67
s067/sid229162,s067/sid229146,host,67,67
s067/sid229173,s067/sid229146,host,67,67
s067/sid229202,s067/sid229146,host,67,67
s067/sid229205,s067/sid229146,host,67,67
s067/sid229207,s067/sid229146,host,67,67
s067/sid229211,s067/sid229146,host,67,67
s067/sid229213,s067/sid229148,host,67,67
s059/sid199671,s067/sid888763,time,59,67
s059/sid199671,s059/sid199650,host,59,59
s059/sid662124,s067/sid675618,time,59,67
s059/sid771342,s067/sid229166,time,59,67
s059/sid199682,s067/sid229188,time,59,67
s059/sid199654,s067/sid229157,time,59,67
s059/sid199654,s059/sid199650,host,59,59
s059/sid199652,s067/sid229150,time,59,67
s059/sid199652,s059/sid199650,host,59,59
s059/sid717417,s067/sid738698,time,59,67
s059/sid886726,s067/sid229187,time,59,67
s059/sid703378,s067/sid711502,time,59,67
s059/sid645310,s067/sid705165,time,59,67
s059/sid997822,s067/sid229193,time,59,67
s059/sid199650,s067/sid229146,time,59,67
s059/sid199651,s067/sid229146,time,59,67
s059/sid199651,s059/sid199650,host,59,59
s059/sid870217,s067/sid944537,time,59,67
s059/sid199657,s067/sid229155,time,59,67
s059/sid199681,s067/sid229195,time,59,67
s059/sid199688,s067/sid229205,time,59,67
s059/sid199688,s059/sid199650,host,59,59
s059/sid199656,s067/sid229153,time,59,67
s059/sid199656,s059/sid199650,host,59,59
s059/sid199670,s067/sid229176,time,59,67
s059/sid199670,s059/sid199650,host,59,59
s059/sid980871,s067/sid976616,time,59,67
s059/sid826546,s067/sid959612,time,59,67
s059/sid512303,s067/sid229148,time,59,67
s059/sid199665,s067/sid229173,time,59,67
s059/sid199665,s059/sid199650,host,59,59
s059/sid199686,s067/sid229206,time,59,67
s059/sid199686,s059/sid199650,host,59,59
s059/sid199659,s067/sid229163,time,59,67
s059/sid829018,s067/sid833094,time,59,67
s059/sid199683,s067/sid229184,time,59,67
s059/sid199683,s059/sid199654,host,59,59
s059/sid199668,s067/sid229175,time,59,67
s059/sid199664,s067/sid838989,time,59,67
s059/sid199672,s067/sid229178,time,59,67
s059/sid852709,s067/sid874007,time,59,67
s059/sid199661,s067/sid229161,time,59,67
s059/sid199674,s067/sid229182,time,59,67
s059/sid410872,s067/sid229156,time,59,67
s059/sid410872,s059/sid410871,host,59,59
s059/sid950880,s067/sid953815,time,59,67
s059/sid199669,s067/sid229177,time,59,67
s059/sid199658,s067/sid229159,time,59,67
s059/sid199662,s067/sid229167,time,59,67
s059/sid908956,s067/sid919180,time,59,67
s059/sid199678,s067/sid229207,time,59,67
s059/sid410873,s067/sid229191,time,59,67
s059/sid410873,s059/sid410871,host,59,59
s059/sid199685,s067/sid229190,time,59,67
s059/sid279241,s067/sid322064,time,59,67
s059/sid919124,s067/sid229213,time,59,67
s059/sid199655,s067/sid229152,time,59,67
s059/sid199655,s059/sid199650,host,59,59
s059/sid199660,s067/sid229165,time,59,67
s059/sid279243,s067/sid903729,time,59,67
s059/sid830741,s067/sid831363,time,59,67
s059/sid907561,s067/sid903927,time,59,67
s059/sid885108,s067/sid937479,time,59,67
s059/sid834602,s067/sid842748,time,59,67
s059/sid199675,s067/sid229199,time,59,67
s059/sid199700,s067/sid229211,time,59,67
s059/sid668206,s067/sid686086,time,59,67
s059/sid814273,s067/sid229196,time,59,67
s059/sid410871,s067/sid229147,time,59,67
s059/sid199663,s059/sid199650,host,59,59
s059/sid199673,s059/sid199650,host,59,59
s059/sid199677,s059/sid199650,host,59,59
s059/sid199679,s059/sid199661,host,59,59
s059/sid199684,s059/sid199650,host,59,59
s059/sid199687,s059/sid199650,host,59,59
s059/sid199691,s059/sid199650,host,59,59
s059/sid199692,s059/sid199650,host,59,59
s059/sid199695,s059/sid199650,host,59,59
s059/sid410874,s059/sid410871,host,59,59
s059/sid410875,s059/sid410871,host,59,59
s059/sid410876,s059/sid410871,host,59,59
s050/sid613658,s059/sid410872,time,50,59
s050/sid904669,s059/sid199674,time,50,59
s050/sid156101,s059/sid199682,time,50,59
s050/sid156101,s050/sid156083,host,50,50
s050/sid838128,s059/sid199675,time,50,59
s050/sid634396,s059/sid668206,time,50,59
s050/sid341537,s059/sid410874,time,50,59
s050/sid341537,s050/sid341536,host,50,50
s050/sid920783,s059/sid826546,time,50,59
s050/sid759831,s059/sid771342,time,50,59
s050/sid650809,s059/sid645310,time,50,59
s050/sid585603,s059/sid199658,time,50,59
s050/sid156088,s059/sid199654,time,50,59
s050/sid778987,s059/sid199678,time,50,59
s050/sid538232,s059/sid199655,time,50,59
s050/sid688439,s059/sid279241,time,50,59
s050/sid156105,s059/sid199683,time,50,59
s050/sid156105,s050/sid156088,host,50,50
s050/sid156094,s059/sid199662,time,50,59
s050/sid156094,s050/sid156083,host,50,50
s050/sid156100,s059/sid199688,time,50,59
s050/sid613659,s059/sid410873,time,50,59
s050/sid156109,s059/sid199692,time,50,59
s050/sid942560,s059/sid907561,time,50,59
s050/sid156089,s059/sid199656,time,50,59
s050/sid156089,s050/sid156083,host,50,50
s050/sid156091,s059/sid199659,time,50,59
s050/sid156091,s050/sid156083,host,50,50
s050/sid639187,s059/sid662124,time,50,59
s050/sid660448,s059/sid199657,time,50,59
s050/sid156083,s059/sid199650,time,50,59
s050/sid156085,s059/sid199650,time,50,59
s050/sid156085,s050/sid156083,host,50,50
s050/sid156087,s059/sid199650,time,50,59
s050/sid156087,s050/sid156085,host,50,50
s050/sid156114,s059/sid199700,time,50,59
s050/sid156114,s050/sid156083,host,50,50
s050/sid882868,s059/sid886726,time,50,59
s050/sid156098,s059/sid199668,time,50,59
s050/sid156098,s050/sid156085,host,50,50
s050/sid156107,s059/sid199681,time,50,59
s050/sid156086,s059/sid199652,time,50,59
s050/sid156086,s050/sid156083,host,50,50
s050/sid156092,s059/sid199671,time,50,59
s050/sid613660,s059/sid410876,time,50,59
s050/sid585604,s059/sid199672,time,50,59
s050/sid878339,s059/sid410875,time,50,59
s050/sid156099,s059/sid199670,time,50,59
s050/sid156099,s050/sid156084,host,50,50
s050/sid156103,s059/sid199687,time,50,59
s050/sid156103,s050/sid156083,host,50,50
s050/sid1024441,s059/sid919124,time,50,59
s050/sid156104,s059/sid199669,time,50,59
s050/sid156104,s050/sid156083,host,50,50
s050/sid841394,s059/sid834602,time,50,59
s050/sid156110,s059/sid199684,time,50,59
s050/sid156110,s050/sid156088,host,50,50
s050/sid673176,s059/sid199661,time,50,59
s050/sid985311,s059/sid980871,time,50,59
s050/sid676427,s059/sid703378,time,50,59
s050/sid910571,s059/sid908956,time,50,59
s050/sid816903,s059/sid830741,time,50,59
s050/sid156116,s059/sid199686,time,50,59
s050/sid156116,s050/sid156084,host,50,50
s050/sid933685,s059/sid997822,time,50,59
s050/sid156102,s059/sid199685,time,50,59
s050/sid156102,s050/sid156083,host,50,50
s050/sid464367,s059/sid512303,time,50,59
s050/sid464369,s059/sid885108,time,50,59
s050/sid464369,s050/sid464367,host,50,50
s050/sid770833,s059/sid199660,time,50,59
s050/sid988838,s059/sid950880,time,50,59
s050/sid254482,s059/sid279243,time,50,59
s050/sid341536,s059/sid410871,time,50,59
s050/sid791050,s059/sid199679,time,50,59
s050/sid156084,s059/sid199651,time,50,59
s050/sid156093,s059/sid199665,time,50,59
s050/sid156093,s050/sid156083,host,50,50
s050/sid928956,s059/sid814273,time,50,59
s050/sid156095,s059/sid852709,time,50,59
s050/sid156095,s050/sid156083,host,50,50
s050/sid156090,s059/sid199664,time,50,59
s050/sid702544,s059/sid717417,time,50,59
s050/sid820460,s059/sid829018,time,50,59
s050/sid464368,s059/sid870217,time,50,59
s050/sid156106,s050/sid156085,host,50,50
s050/sid156115,s050/sid156083,host,50,50
s050/sid156117,s050/sid156083,host,50,50
s050/sid156121,s050/sid156083,host,50,50
s050/sid634397,s050/sid634396,host,50,50
s050/sid639188,s050/sid639187,host,50,50
s040/sid124046,s050/sid156107,time,40,50
s040/sid124046,s040/sid124040,host,40,40
s040/sid985282,s050/sid985311,time,40,50
s040/sid124040,s050/sid156083,time,40,50
s040/sid124044,s050/sid156083,time,40,50
s040/sid124044,s040/sid124040,host,40,40
s040/sid124050,s050/sid156083,time,40,50
s040/sid124050,s040/sid124040,host,40,40
s040/sid124064,s050/sid156083,time,40,50
s040/sid124064,s040/sid124042,host,40,40
s040/sid124042,s050/sid156087,time,40,50
s040/sid599283,s050/sid634396,time,40,50
s040/sid347029,s050/sid341536,time,40,50
s040/sid390896,s050/sid341536,time,40,50
s040/sid640928,s050/sid156098,time,40,50
s040/sid645990,s050/sid676427,time,40,50
s040/sid765727,s050/sid613659,time,40,50
s040/sid765728,s050/sid613659,time,40,50
s040/sid591723,s050/sid156090,time,40,50
s040/sid124054,s050/sid156116,time,40,50
s040/sid943820,s050/sid942560,time,40,50
s040/sid793923,s050/sid585604,time,40,50
s040/sid342089,s050/sid156086,time,40,50
s040/sid124045,s050/sid156093,time,40,50
s040/sid124045,s040/sid124040,host,40,40
s040/sid713009,s050/sid702544,time,40,50
s040/sid576867,s050/sid585603,time,40,50
s040/sid591724,s050/sid156109,time,40,50
s040/sid860159,s050/sid464369,time,40,50
s040/sid738768,s050/sid156095,time,40,50
s040/sid842459,s050/sid878339,time,40,50
s040/sid902233,s050/sid156114,time,40,50
s040/sid794576,s050/sid791050,time,40,50
s040/sid599284,s050/sid634397,time,40,50
s040/sid459428,s050/sid156110,time,40,50
s040/sid960941,s050/sid928956,time,40,50
s040/sid592695,s050/sid650809,time,40,50
s040/sid815791,s050/sid254482,time,40,50
s040/sid459426,s050/sid156088,time,40,50
s040/sid459429,s050/sid156088,time,40,50
s040/sid459429,s040/sid459426,host,40,40
s040/sid628085,s050/sid660448,time,40,50
s040/sid871392,s050/sid156102,time,40,50
s040/sid912189,s050/sid910571,time,40,50
s040/sid571751,s050/sid341537,time,40,50
s040/sid841657,s050/sid688439,time,40,50
s040/sid842645,s050/sid882868,time,40,50
s040/sid639290,s050/sid673176,time,40,50
s040/sid725524,s050/sid759831,time,40,50
s040/sid476088,s050/sid538232,time,40,50
s040/sid883202,s050/sid838128,time,40,50
s040/sid673399,s050/sid613658,time,40,50
s040/sid124047,s050/sid156099,time,40,50
s040/sid1008252,s050/sid1024441,time,40,50
s040/sid562478,s050/sid156094,time,40,50
s040/sid562479,s050/sid156094,time,40,50
s040/sid562479,s040/sid562478,host,40,40
s040/sid390722,s050/sid464367,time,40,50
s040/sid569970,s050/sid156104,time,40,50
s040/sid893629,s050/sid464368,time,40,50
s040/sid545412,s050/sid156091,time,40,50
s040/sid124051,s050/sid156100,time,40,50
s040/sid124051,s040/sid124040,host,40,40
s040/sid916689,s050/sid904669,time,40,50
s040/sid824002,s050/sid841394,time,40,50
s040/sid838635,s050/sid613660,time,40,50
s040/sid799644,s050/sid770833,time,40,50
s040/sid679363,s050/sid156092,time,40,50
s040/sid263794,s050/sid156115,time,40,50
s040/sid263794,s040/sid263790,host,40,40
s040/sid584535,s050/sid639188,time,40,50
s040/sid861414,s050/sid156103,time,40,50
s040/sid459427,s050/sid156105,time,40,50
s040/sid809677,s050/sid816903,time,40,50
s040/sid790855,s050/sid156101,time,40,50
s040/sid948254,s050/sid920783,time,40,50
s040/sid263790,s050/sid156084,time,40,50
s040/sid815293,s050/sid820460,time,40,50
s040/sid569971,s050/sid156121,time,40,50
s040/sid124043,s050/sid156089,time,40,50
s040/sid124041,s050/sid156085,time,40,50
s040/sid124052,s050/sid156085,time,40,50
s040/sid124052,s040/sid124041,host,40,40
s040/sid855822,s050/sid933685,time,40,50
s040/sid124048,s050/sid156106,time,40,50
s040/sid124048,s040/sid124040,host,40,40
s040/sid584534,s050/sid639187,time,40,50
s040/sid1034276,s050/sid988838,time,40,50
s040/sid390723,s050/sid778987,time,40,50
s040/sid856682,s050/sid156117,time,40,50
s040/sid124055,s040/sid124040,host,40,40
s040/sid124056,s040/sid124040,host,40,40
s040/sid124058,s040/sid124040,host,40,40
s040/sid124061,s040/sid124045,host,40,40
s040/sid124063,s040/sid124042,host,40,40
s040/sid124065,s040/sid124040,host,40,40
s040/sid124066,s040/sid124040,host,40,40
s040/sid124068,s040/sid124042,host,40,40
s040/sid124069,s040/sid124042,host,40,40
s040/sid263792,s040/sid263790,host,40,40
s040/sid342090,s040/sid342089,host,40,40
s040/sid347031,s040/sid347029,host,40,40
s040/sid347032,s040/sid347029,host,40,40
s040/sid347033,s040/sid347029,host,40,40
s040/sid628086,s040/sid628085,host,40,40
s033/sid872843,s040/sid883202,time,33,40
s033/sid517542,s040/sid591723,time,33,40
s033/sid116368,s040/sid124058,time,33,40
s033/sid116368,s033/sid116363,host,33,33
s033/sid827325,s040/sid856682,time,33,40
