id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid64134,99,64134,0,1,1,1,0.22297298908233643
s099/sid64136,99,64136,0,1,1,1,0.2805570363998413
s099/sid64137,99,64137,0,1,1,1,0.23906300961971283
s099/sid64140,99,64140,0,1,1,1,0.2505408823490143
s099/sid64141,99,64141,0,1,1,1,0.26464274525642395
s099/sid64143,99,64143,0,1,1,1,0.27429401874542236
s099/sid64145,99,64145,0,1,1,1,0.23198306560516357
s099/sid64146,99,64146,0,1,1,1,0.25352218747138977
s099/sid64147,99,64147,0,1,1,1,0.2604416310787201
s099/sid64151,99,64151,0,1,1,1,0.2554851174354553
s099/sid64152,99,64152,0,1,1,1,0.26278406381607056
s099/sid64157,99,64157,0,1,1,1,0.1512926071882248
s099/sid64160,99,64160,0,1,1,1,0.15466591715812683
s099/sid64161,99,64161,0,1,1,1,0.2276175618171692
s099/sid64163,99,64163,0,1,1,1,0.16524434089660645
s099/sid64164,99,64164,0,1,1,1,0.22816117107868195
s099/sid64165,99,64165,0,1,1,1,0.1872911900281906
s099/sid64167,99,64167,0,1,1,1,0.24113065004348755
s099/sid64168,99,64168,0,1,1,1,0.24109278619289398
s099/sid64171,99,64171,0,1,1,1,0.23566557466983795
s099/sid64174,99,64174,0,1,1,1,0.2118116319179535
s099/sid64177,99,64177,0,1,1,1,0.23544520139694214
s099/sid64179,99,64179,0,1,1,1,0.23154987394809723
s099/sid64182,99,64182,0,1,1,1,0.17517401278018951
s099/sid64183,99,64183,0,1,1,1,0.20963630080223083
s099/sid64185,99,64185,0,1,1,1,0.1627982258796692
s099/sid64186,99,64186,0,1,1,1,0.21545517444610596
s099/sid64187,99,64187,0,1,1,1,0.2244667261838913
s099/sid64190,99,64190,0,1,1,1,0.13349649310112
s099/sid64191,99,64191,0,1,1,1,0.21673518419265747
s099/sid64193,99,64193,0,1,1,1,0.14206327497959137
s099/sid64194,99,64194,0,1,1,1,0.21140730381011963
s099/sid64198,99,64198,0,1,1,1,0.21223975718021393
s099/sid64199,99,64199,0,1,1,1,0.21125541627407074
s099/sid64200,99,64200,0,1,1,1,0.2104276418685913
s099/sid64202,99,64202,0,1,1,1,0.1992509663105011
s099/sid64205,99,64205,0,1,1,1,0.19854693114757538
s099/sid64206,99,64206,0,1,1,1,0.2052582949399948
s099/sid64207,99,64207,0,1,1,1,0.2045695036649704
s099/sid64208,99,64208,0,1,1,1,0.2041059285402298
s099/sid64209,99,64209,0,1,1,1,0.10889313369989395
s099/sid64210,99,64210,0,1,1,1,0.20255297422409058
s099/sid64211,99,64211,0,1,1,1,0.16924694180488586
s099/sid64212,99,64212,0,1,1,1,0.19439460337162018
s099/sid64213,99,64213,0,1,1,1,0.1975875347852707
s099/sid64216,99,64216,0,1,1,1,0.19920548796653748
s099/sid64217,99,64217,0,1,1,1,0.18839487433433533
s099/sid64218,99,64218,0,1,1,1,0.18349286913871765
s099/sid64219,99,64219,0,1,1,1,0.1961643546819687
s099/sid64220,99,64220,0,1,1,1,0.19620300829410553
s099/sid64222,99,64222,0,1,1,1,0.1944018006324768
s099/sid64223,99,64223,0,1,1,1,0.19427071511745453
s099/sid64225,99,64225,0,1,1,1,0.18960516154766083
s099/sid64226,99,64226,0,1,1,1,0.1916397362947464
s099/sid64227,99,64227,0,1,1,1,0.18967784941196442
s099/sid64230,99,64230,0,1,1,1,0.18873195350170135
s099/sid64234,99,64234,0,1,1,1,0.11081961542367935
s099/sid64236,99,64236,0,1,1,1,0.18549993634223938
s099/sid64237,99,64237,0,1,1,1,0.18560713529586792
s099/sid64238,99,64238,0,1,1,1,0.18480804562568665
s099/sid64243,99,64243,0,1,1,1,0.18186523020267487
s099/sid64244,99,64244,0,1,1,1,0.11311173439025879
s099/sid64245,99,64245,0,1,1,1,0.1784202605485916
s099/sid64248,99,64248,0,1,1,1,0.13123027980327606
s099/sid64251,99,64251,0,1,1,1,0.164921835064888
s099/sid64252,99,64252,0,1,1,1,0.17395161092281342
s099/sid64256,99,64256,0,1,1,1,0.15765860676765442
s099/sid64257,99,64257,0,1,1,1,0.17113491892814636
s099/sid64259,99,64259,0,1,1,1,0.17128044366836548
s099/sid64260,99,64260,0,1,1,1,0.1716793328523636
s099/sid64261,99,64261,0,1,1,1,0.1703702062368393
s099/sid64264,99,64264,0,1,1,1,0.16589494049549103
s099/sid64266,99,64266,0,1,1,1,0.16618624329566956
s099/sid64267,99,64267,0,1,1,1,0.16602341830730438
s099/sid64268,99,64268,0,1,1,1,0.16558973491191864
s099/sid64270,99,64270,0,1,1,1,0.1650264859199524
s099/sid64274,99,64274,0,1,1,1,0.16120849549770355
s099/sid64275,99,64275,0,1,1,1,0.1325116902589798
s099/sid64276,99,64276,0,1,1,1,0.15899333357810974
s099/sid64277,99,64277,0,1,1,1,0.15739266574382782
s099/sid64278,99,64278,0,1,1,1,0.1589566469192505
s099/sid64281,99,64281,0,1,1,1,0.1534184366464615
s099/sid64283,99,64283,0,1,1,1,0.15310071408748627
s099/sid64285,99,64285,0,1,1,1,0.15296070277690887
s099/sid64287,99,64287,0,1,1,1,0.15273383259773254
s099/sid64288,99,64288,0,1,1,1,0.1488444209098816
s099/sid64289,99,64289,0,1,1,1,0.14390245079994202
s099/sid64291,99,64291,0,1,1,1,0.13846102356910706
s099/sid64293,99,64293,0,1,1,1,0.1475687026977539
s099/sid64295,99,64295,0,1,1,1,0.14798441529273987
s099/sid64297,99,64297,0,1,1,0,0.14660951495170593
s099/sid64301,99,64301,0,1,1,1,0.14168652892112732
s099/sid64302,99,64302,0,1,1,1,0.14204925298690796
s099/sid64305,99,64305,0,1,1,1,0.11885368078947067
s099/sid64306,99,64306,0,1,1,1,0.14134840667247772
s099/sid64309,99,64309,0,1,1,1,0.1414264738559723
s099/sid64310,99,64310,0,1,1,1,0.1302783489227295
s099/sid64311,99,64311,0,1,1,1,0.13889066874980927
s099/sid64313,99,64313,0,1,1,1,0.13998514413833618
s099/sid64315,99,64315,0,1,1,1,0.13870090246200562
s099/sid64318,99,64318,0,1,1,1,0.13732793927192688
s099/sid64319,99,64319,0,1,1,1,0.10800844430923462
s099/sid64320,99,64320,0,1,1,1,0.1366027444601059
s099/sid64323,99,64323,0,1,1,1,0.13648590445518494
s099/sid64324,99,64324,0,1,1,1,0.1322660595178604
s099/sid64325,99,64325,0,1,1,1,0.1361253410577774
s099/sid64326,99,64326,0,1,1,1,0.1274048388004303
s099/sid64327,99,64327,0,1,1,1,0.11807301640510559
s099/sid64329,99,64329,0,1,1,1,0.1321955919265747
s099/sid64330,99,64330,0,1,1,1,0.13250991702079773
s099/sid64332,99,64332,0,1,1,1,0.12888203561306
s099/sid64335,99,64335,0,1,1,1,0.13139033317565918
s099/sid64342,99,64342,0,1,1,1,0.1276111602783203
s099/sid64343,99,64343,0,1,1,1,0.12604540586471558
s099/sid64344,99,64344,0,1,1,1,0.11429864168167114
s099/sid64347,99,64347,0,1,1,1,0.11933466792106628
s099/sid64348,99,64348,0,1,1,1,0.1254817694425583
s099/sid64350,99,64350,0,1,1,1,0.12477267533540726
s099/sid64352,99,64352,0,1,1,1,0.12361476570367813
s099/sid64354,99,64354,0,1,1,1,0.1023993194103241
s099/sid64355,99,64355,0,1,1,1,0.12483948469161987
s099/sid64356,99,64356,0,1,1,1,0.12492367625236511
s099/sid64357,99,64357,0,1,1,1,0.11570780724287033
s099/sid64359,99,64359,0,1,1,1,0.12068236619234085
s099/sid64360,99,64360,0,1,1,1,0.10931273549795151
s099/sid64362,99,64362,0,1,1,1,0.12273402512073517
s099/sid64363,99,64363,0,1,1,1,0.12281954288482666
s099/sid64366,99,64366,0,1,1,1,0.11560522019863129
s099/sid64367,99,64367,0,1,1,1,0.11999580264091492
s099/sid64370,99,64370,0,1,1,1,0.11912252753973007
s099/sid64372,99,64372,0,1,1,1,0.12161470949649811
s099/sid64374,99,64374,0,1,1,1,0.11409874260425568
s099/sid64376,99,64376,0,1,1,1,0.11986508965492249
s099/sid64378,99,64378,0,1,1,1,0.11820874363183975
s099/sid64379,99,64379,0,1,1,1,0.10148825496435165
s099/sid64381,99,64381,0,1,1,1,0.11685912311077118
s099/sid64384,99,64384,0,1,1,1,0.11824891716241837
s099/sid64387,99,64387,0,1,1,1,0.11619514226913452
s099/sid64391,99,64391,0,1,1,1,0.11589182913303375
s099/sid64392,99,64392,0,1,1,1,0.11600057035684586
s099/sid64393,99,64393,0,1,1,1,0.11553952097892761
s099/sid64394,99,64394,0,1,1,1,0.11401217430830002
s099/sid64395,99,64395,0,1,1,1,0.11409489065408707
s099/sid64397,99,64397,0,1,1,1,0.10775145888328552
s099/sid64400,99,64400,0,1,1,1,0.1128108948469162
s099/sid64401,99,64401,0,1,1,1,0.1013103798031807
s099/sid64402,99,64402,0,1,1,1,0.11250299960374832
s099/sid64403,99,64403,0,1,1,1,0.11211661994457245
s099/sid64405,99,64405,0,1,1,1,0.10813867300748825
s099/sid64411,99,64411,0,1,1,1,0.10954856872558594
s099/sid64412,99,64412,0,1,1,1,0.10913586616516113
s099/sid64414,99,64414,0,1,1,1,0.10737897455692291
s099/sid64415,99,64415,0,1,1,1,0.10782156139612198
s099/sid64417,99,64417,0,1,1,1,0.1075156033039093
s099/sid64419,99,64419,0,1,1,1,0.10508556663990021
s099/sid64420,99,64420,0,1,1,1,0.10312763601541519
s099/sid64421,99,64421,0,1,1,1,0.1065429076552391
s099/sid64422,99,64422,0,1,1,1,0.1058739647269249
s099/sid64424,99,64424,0,1,1,1,0.10616905242204666
s099/sid64427,99,64427,0,1,1,1,0.10545163601636887
s099/sid64430,99,64430,0,1,1,1,0.10455403476953506
s099/sid64431,99,64431,0,1,1,1,0.10336984694004059
s099/sid64434,99,64434,0,1,1,1,0.10262960940599442
s099/sid64436,99,64436,0,1,1,1,0.10184296220541
s099/sid64445,99,64445,0,1,1,1,0.100824736058712
s099/sid64446,99,64446,0,1,1,1,0.10038582980632782
s099/sid879330,99,879330,0,1,1,0,0.5471786260604858
s099/sid956305,99,956305,0,1,1,0,0.1190209835767746
s091/sid909386,91,909386,0,1,0,1,0.5380544066429138
s091/sid518881,91,518881,0,1,1,1,0.2038777470588684
s091/sid70648,91,70648,0,1,0,1,0.1590598225593567
s091/sid70625,91,70625,0,1,1,1,0.14402756094932556
s091/sid70276,91,70276,0,1,0,1,6.78818416595459
s091/sid70317,91,70317,0,1,1,1,1.95492422580719
s091/sid70514,91,70514,0,1,0,1,0.28040263056755066
s091/sid70603,91,70603,0,1,1,1,0.10254751890897751
s091/sid70570,91,70570,0,1,1,1,0.2059452384710312
s091/sid70324,91,70324,0,1,1,1,0.8865656852722168
s091/sid70547,91,70547,0,1,1,1,0.1660180538892746
s091/sid70617,91,70617,0,1,1,1,0.17346379160881042
s091/sid70348,91,70348,0,1,1,1,1.3060249090194702
s091/sid70494,91,70494,0,1,1,1,0.3136115074157715
s091/sid1045066,91,1045066,0,1,0,1,0.1331866830587387
s091/sid70439,91,70439,0,1,1,1,0.4506811499595642
s091/sid70535,91,70535,0,1,1,1,0.154558002948761
s091/sid70651,91,70651,0,1,1,1,0.15203239023685455
s091/sid70302,91,70302,0,1,0,1,2.892141103744507
s091/sid70291,91,70291,0,1,1,1,2.6380269527435303
s091/sid70591,91,70591,0,1,1,1,0.18624980747699738
s091/sid70389,91,70389,0,1,0,1,0.748379111289978
s091/sid70763,91,70763,0,1,1,1,0.11035441607236862
s091/sid70445,91,70445,0,1,1,1,0.40662628412246704
s091/sid70271,91,70271,0,1,0,1,7.57542085647583
s091/sid70473,91,70473,0,1,0,1,0.3588630259037018
s091/sid70265,91,70265,0,1,1,1,3.9926364421844482
s091/sid988679,91,988679,0,1,0,1,0.23086164891719818
s091/sid70469,91,70469,0,1,1,1,0.3607345223426819
s091/sid70551,91,70551,0,1,1,1,0.2032271772623062
s091/sid70263,91,70263,0,1,0,1,11.618882179260254
s091/sid70661,91,70661,0,1,0,1,0.14828187227249146
s091/sid70615,91,70615,0,1,1,1,0.17571918666362762
s091/sid622668,91,622668,0,1,0,1,15.755619049072266
s091/sid622669,91,622669,0,1,1,1,0.2763674855232239
s091/sid70349,91,70349,0,1,1,1,0.42882296442985535
s091/sid1018125,91,1018125,0,1,1,1,0.1234143078327179
s091/sid70437,91,70437,0,1,1,1,0.23190471529960632
s091/sid931034,91,931034,0,1,0,1,0.4070931077003479
s091/sid70482,91,70482,0,1,1,1,0.3067153990268707
s091/sid70601,91,70601,0,1,0,1,0.19096121191978455
s091/sid70434,91,70434,0,1,0,1,0.49068018794059753
s091/sid70646,91,70646,0,1,0,1,0.14872364699840546
s091/sid70501,91,70501,0,1,0,1,0.29840925335884094
s091/sid967653,91,967653,0,1,0,1,0.2854782044887543
s091/sid70304,91,70304,0,1,0,1,2.4625515937805176
s091/sid70456,91,70456,0,1,1,1,0.36748600006103516
s091/sid70455,91,70455,0,1,1,1,0.3841666579246521
s091/sid70754,91,70754,0,1,1,1,0.11156141012907028
s091/sid70742,91,70742,0,1,0,1,0.11359696835279465
s091/sid768290,91,768290,0,1,1,1,0.20137563347816467
s091/sid70729,91,70729,0,1,1,1,0.10806287080049515
s091/sid70749,91,70749,0,1,0,1,0.1131109669804573
s091/sid70538,91,70538,0,1,1,1,0.24237775802612305
s091/sid70690,91,70690,0,1,0,1,0.13456858694553375
s091/sid70323,91,70323,0,1,1,1,1.2439860105514526
s091/sid70607,91,70607,0,1,1,1,0.1863408237695694
s091/sid70582,91,70582,0,1,1,1,0.1985434889793396
s091/sid70597,91,70597,0,1,0,1,0.1925724744796753
s091/sid70262,91,70262,0,1,1,1,9.051355361938477
s091/sid70356,91,70356,0,1,1,1,1.0070812702178955
s091/sid70684,91,70684,0,1,1,1,0.1312400847673416
s091/sid70416,91,70416,0,1,1,1,0.44462642073631287
s091/sid70264,91,70264,0,1,1,1,4.322585582733154
s091/sid976200,91,976200,0,1,0,1,0.19749891757965088
s091/sid70748,91,70748,0,1,1,1,0.11248310655355453
s091/sid70483,91,70483,0,1,0,1,0.3329365849494934
s091/sid70432,91,70432,0,1,0,1,0.447252094745636
s091/sid70633,91,70633,0,1,1,1,0.1383066475391388
s091/sid70296,91,70296,0,1,1,1,3.1389105319976807
s091/sid70340,91,70340,0,1,1,1,0.2172917127609253
s091/sid70464,91,70464,0,1,0,1,0.39278680086135864
s091/sid70672,91,70672,0,1,0,1,0.1423621028661728
s091/sid70563,91,70563,0,1,0,1,0.21085304021835327
s091/sid70504,91,70504,0,1,0,1,0.29420626163482666
s091/sid70512,91,70512,0,1,1,1,0.2445204257965088
s091/sid70662,91,70662,0,1,1,1,0.13232722878456116
s091/sid984236,91,984236,0,1,0,1,0.1762411892414093
s091/sid518878,91,518878,0,1,0,1,0.30298924446105957
s091/sid70313,91,70313,0,1,0,1,1.9035457372665405
s091/sid70309,91,70309,0,1,1,1,1.6795271635055542
s091/sid70618,91,70618,0,1,1,1,0.1771836131811142
s091/sid70397,91,70397,0,1,1,1,0.6336278319358826
s091/sid70280,91,70280,0,1,1,1,5.650904178619385
s091/sid70731,91,70731,0,1,1,1,0.11698267608880997
s091/sid70534,91,70534,0,1,1,1,0.24770867824554443
s091/sid70578,91,70578,0,1,1,1,0.17671355605125427
s091/sid70311,91,70311,0,1,1,1,1.5504231452941895
s091/sid622671,91,622671,0,1,1,1,0.4113078713417053
s091/sid990179,91,990179,0,1,0,1,0.179195374250412
s091/sid1020892,91,1020892,0,1,0,1,0.1305762380361557
s091/sid70499,91,70499,0,1,0,1,0.2584884762763977
s091/sid70544,91,70544,0,1,1,1,0.22955065965652466
s091/sid70327,91,70327,0,1,1,1,1.0537821054458618
s091/sid70376,91,70376,0,1,1,1,0.8739859461784363
s091/sid70616,91,70616,0,1,1,1,0.17416219413280487
s091/sid70727,91,70727,0,1,1,1,0.12015241384506226
s091/sid70730,91,70730,0,1,0,1,0.11861617863178253
s091/sid70485,91,70485,0,1,1,1,0.26394402980804443
s091/sid553495,91,553495,0,1,0,1,0.17849591374397278
s091/sid70375,91,70375,0,1,1,1,0.16108690202236176
s091/sid70378,91,70378,0,1,1,1,0.4957525134086609
s091/sid70619,91,70619,0,1,1,1,0.17734341323375702
s091/sid70342,91,70342,0,1,1,1,0.9099854826927185
s091/sid70388,91,70388,0,1,1,1,0.7261729836463928
s091/sid70577,91,70577,0,1,1,1,0.20205888152122498
s091/sid70539,91,70539,0,1,1,1,0.16360008716583252
s091/sid970929,91,970929,0,1,0,1,0.24972806870937347
s091/sid70256,91,70256,0,1,1,1,14.64486026763916
s091/sid70277,91,70277,0,1,1,1,6.565202713012695
s091/sid70566,91,70566,0,1,0,1,0.20821426808834076
s091/sid70686,91,70686,0,1,0,1,0.12802577018737793
s091/sid70417,91,70417,0,1,1,1,0.20254988968372345
s091/sid850503,91,850503,0,1,0,1,0.8859936594963074
s091/sid995346,91,995346,0,1,0,1,0.18862226605415344
s091/sid70621,91,70621,0,1,0,1,0.17715997993946075
s091/sid70457,91,70457,0,1,0,1,0.41005071997642517
s091/sid754849,91,754849,0,1,0,1,2.043484687805176
s091/sid70335,91,70335,0,1,0,1,1.252049207687378
s091/sid70372,91,70372,0,1,0,1,0.8694779276847839
s091/sid70477,91,70477,0,1,1,1,0.3530982434749603
s091/sid70637,91,70637,0,1,1,1,0.16654260456562042
s091/sid70328,91,70328,0,1,1,1,0.2749887704849243
s091/sid70574,91,70574,0,1,1,1,0.20482291281223297
s091/sid70285,91,70285,0,1,1,1,3.305138111114502
s091/sid70351,91,70351,0,1,0,1,1.206437110900879
s091/sid70659,91,70659,0,1,1,1,0.15095478296279907
s091/sid70537,91,70537,0,1,1,1,0.23511603474617004
s091/sid70350,91,70350,0,1,1,1,0.8346125483512878
s091/sid70698,91,70698,0,1,1,1,0.13370496034622192
s091/sid70496,91,70496,0,1,1,1,0.3024802803993225
s091/sid70677,91,70677,0,1,1,1,0.13354210555553436
s091/sid70368,91,70368,0,1,0,1,0.8936618566513062
s091/sid70521,91,70521,0,1,1,1,0.26960617303848267
