id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s067/sid356646,67,356646,0,1,1,1,0.14081726968288422
s067/sid356635,67,356635,0,1,0,1,101.7858657836914
s067/sid356638,67,356638,0,1,1,1,0.3524840474128723
s067/sid528884,67,528884,0,1,0,1,1.6235947608947754
s067/sid356644,67,356644,0,1,1,1,0.20567679405212402
s067/sid708862,67,708862,0,1,0,1,2.006232976913452
s067/sid528883,67,528883,0,1,1,1,2.68803071975708
s067/sid356648,67,356648,0,1,1,1,0.13193082809448242
s067/sid1043610,67,1043610,0,1,0,1,0.11245423555374146
s067/sid755140,67,755140,0,1,0,1,1.0296680927276611
s067/sid992030,67,992030,0,1,0,1,0.15047746896743774
s067/sid528882,67,528882,0,1,0,1,10.107616424560547
s067/sid356650,67,356650,0,1,1,1,0.1193748190999031
s067/sid356652,67,356652,0,1,1,1,0.10441513359546661
s059/sid328565,59,328565,0,1,1,1,1.1973844766616821
s059/sid328575,59,328575,0,1,1,1,0.1644761711359024
s059/sid1051275,59,1051275,0,1,0,1,0.10845876485109329
s059/sid736017,59,736017,0,1,0,1,1.0463311672210693
s059/sid1047009,59,1047009,0,1,0,1,0.1085033193230629
s059/sid686663,59,686663,0,1,0,1,1.8932713270187378
s059/sid984846,59,984846,0,1,0,1,0.14523737132549286
s059/sid328563,59,328563,0,1,0,1,18.844520568847656
s059/sid661538,59,661538,0,1,0,1,2.5801050662994385
s059/sid328566,59,328566,0,1,1,1,0.2781311571598053
s059/sid328564,59,328564,0,1,0,1,11.148134231567383
s059/sid895561,59,895561,0,1,0,1,0.25770989060401917
s059/sid509181,59,509181,0,1,0,1,8.758710861206055
s059/sid673991,59,673991,0,1,0,1,1.6536732912063599
s059/sid509182,59,509182,0,1,0,1,3.1632068157196045
s059/sid328570,59,328570,0,1,1,1,0.23799903690814972
s059/sid804456,59,804456,0,1,0,1,0.6315008997917175
s059/sid328562,59,328562,0,1,0,1,67.23945617675781
s059/sid328571,59,328571,0,1,1,1,0.18154871463775635
s059/sid328574,59,328574,0,1,1,1,0.15193507075309753
s059/sid328576,59,328576,0,1,1,1,0.14532870054244995
s059/sid328577,59,328577,0,1,1,0,0.13649187982082367
s050/sid403003,50,403003,0,1,0,1,0.7474218606948853
s050/sid465345,50,465345,0,1,0,1,6.150849342346191
s050/sid832021,50,832021,0,1,0,1,0.47440478205680847
s050/sid320216,50,320216,0,1,0,1,2.2595858573913574
s050/sid403002,50,403002,0,1,0,1,22.39072608947754
s050/sid717968,50,717968,0,1,0,1,0.9928765296936035
s050/sid320218,50,320218,0,1,0,1,0.36981621384620667
s050/sid403004,50,403004,0,1,1,1,0.22618114948272705
s050/sid1028432,50,1028432,0,1,0,0,0.11588544398546219
s050/sid465346,50,465346,0,1,0,1,3.22743558883667
s050/sid465347,50,465347,0,1,1,1,0.2304597645998001
s050/sid320223,50,320223,0,1,0,1,0.14970797300338745
s050/sid469620,50,469620,0,1,1,1,0.2015232890844345
s050/sid647139,50,647139,0,1,0,1,2.353384494781494
s050/sid320215,50,320215,0,1,0,1,51.44298553466797
s050/sid662590,50,662590,0,1,0,1,1.2668708562850952
s050/sid403006,50,403006,0,1,0,1,0.21122123301029205
s050/sid469619,50,469619,0,1,0,1,11.643956184387207
s050/sid403005,50,403005,0,1,1,1,0.2398240715265274
s050/sid858551,50,858551,0,1,0,1,0.23690751194953918
s050/sid1025381,50,1025381,0,1,0,1,0.11228422820568085
s050/sid657371,50,657371,0,1,0,1,1.8075324296951294
s050/sid320217,50,320217,0,1,1,1,0.4494394361972809
s050/sid320219,50,320219,0,1,1,1,0.19847853481769562
s050/sid320221,50,320221,0,1,1,1,0.18561075627803802
s050/sid320224,50,320224,0,1,1,1,0.13673590123653412
s050/sid320225,50,320225,0,1,1,1,0.11855636537075043
s050/sid403007,50,403007,0,1,1,1,0.10141927003860474
s050/sid465348,50,465348,0,1,1,1,0.15276893973350525
s050/sid469621,50,469621,0,1,1,1,0.11894651502370834
s040/sid497083,40,497083,0,1,0,1,4.316469192504883
s040/sid497085,40,497085,0,1,1,1,0.14572113752365112
s040/sid263008,40,263008,0,1,0,1,0.2727091908454895
s040/sid616007,40,616007,0,1,0,1,1.6424840688705444
s040/sid263006,40,263006,0,1,0,1,40.676429748535156
s040/sid833714,40,833714,0,1,0,1,0.3902797996997833
s040/sid343838,40,343838,0,1,0,1,18.023008346557617
s040/sid483394,40,483394,0,1,0,1,0.6572717428207397
s040/sid483393,40,483393,0,1,0,1,4.166534423828125
s040/sid616404,40,616404,0,1,0,1,0.7240344285964966
s040/sid263007,40,263007,0,1,0,1,0.4576527178287506
s040/sid404690,40,404690,0,1,0,1,0.27542397379875183
s040/sid885574,40,885574,0,1,0,1,0.18928773701190948
s040/sid963971,40,963971,0,1,0,1,0.18146798014640808
s040/sid868531,40,868531,0,1,0,1,0.24990005791187286
s040/sid343840,40,343840,0,1,0,1,0.3086007535457611
s040/sid644265,40,644265,0,1,0,1,1.0028133392333984
s040/sid558828,40,558828,0,1,0,1,2.081263542175293
s040/sid404688,40,404688,0,1,0,1,9.96729564666748
s040/sid404689,40,404689,0,1,1,1,0.3225008547306061
s040/sid343839,40,343839,0,1,1,1,0.37861767411231995
s040/sid849205,40,849205,0,1,0,1,0.2375083714723587
s040/sid652643,40,652643,0,1,0,0,1.13087797164917
s040/sid843496,40,843496,0,1,0,1,0.3478122353553772
s040/sid666893,40,666893,0,1,0,1,0.9735472202301025
s040/sid836198,40,836198,0,1,0,1,0.22724434733390808
s040/sid803603,40,803603,0,1,0,1,0.4571682810783386
s040/sid879180,40,879180,0,1,0,1,0.2854205369949341
s040/sid995033,40,995033,0,1,0,1,0.1225200891494751
s040/sid678866,40,678866,0,1,0,1,0.9767187833786011
s040/sid939714,40,939714,0,1,0,1,0.20378480851650238
s040/sid263011,40,263011,0,1,1,1,0.11067135632038116
s040/sid263013,40,263013,0,1,1,1,0.1084999069571495
s040/sid404691,40,404691,0,1,1,1,0.19408677518367767
s040/sid497084,40,497084,0,1,1,1,0.20381496846675873
s040/sid652644,40,652644,0,1,1,1,0.13036081194877625
s033/sid184341,33,184341,0,1,0,1,0.8111838102340698
s033/sid434928,33,434928,0,1,0,0,0.17117249965667725
s033/sid869119,33,869119,0,1,0,1,0.23409011960029602
s033/sid434926,33,434926,0,1,0,1,2.1043601036071777
s033/sid434929,33,434929,0,1,1,1,0.10010667890310287
s033/sid908628,33,908628,0,1,0,1,0.15442320704460144
s033/sid434927,33,434927,0,1,0,1,0.8237283229827881
s033/sid681295,33,681295,0,1,0,1,0.5547356009483337
s033/sid912765,33,912765,0,1,0,1,0.1930910050868988
s033/sid827256,33,827256,0,1,0,0,0.20356404781341553
s033/sid184348,33,184348,0,1,1,1,0.1449035108089447
s033/sid641572,33,641572,0,1,0,1,0.7515136003494263
s033/sid184344,33,184344,0,1,1,1,0.20269383490085602
s033/sid184339,33,184339,0,1,0,1,35.58396530151367
s033/sid342221,33,342221,0,1,1,1,0.2461593598127365
s033/sid832158,33,832158,0,1,0,1,0.23821386694908142
s033/sid266313,33,266313,0,1,0,1,0.46840816736221313
s033/sid790219,33,790219,0,1,0,1,0.3602103292942047
s033/sid266312,33,266312,0,1,0,1,15.491345405578613
s033/sid799619,33,799619,0,1,0,1,0.3187654912471771
s033/sid807253,33,807253,0,1,0,1,0.34456613659858704
s033/sid342220,33,342220,0,1,1,1,0.4630361795425415
s033/sid923605,33,923605,0,1,0,1,0.1768215000629425
s033/sid753305,33,753305,0,1,0,1,0.464919775724411
s033/sid560887,33,560887,0,1,0,1,1.0543726682662964
s033/sid596908,33,596908,0,1,0,1,0.96026611328125
s033/sid479801,33,479801,0,1,0,1,1.4186789989471436
s033/sid479803,33,479803,0,1,1,1,0.13184718787670135
s033/sid577667,33,577667,0,1,0,1,1.4921947717666626
s033/sid611280,33,611280,0,1,0,1,0.5113111138343811
s033/sid473784,33,473784,0,1,0,1,2.4654366970062256
s033/sid815758,33,815758,0,1,0,1,0.32056471705436707
s033/sid928650,33,928650,0,1,0,0,0.13536861538887024
s033/sid627143,33,627143,0,1,0,1,0.20524150133132935
s033/sid342218,33,342218,0,1,0,1,7.310288429260254
s033/sid342219,33,342219,0,1,1,1,0.607776939868927
s033/sid184343,33,184343,0,1,1,1,0.22496844828128815
s033/sid590958,33,590958,0,1,0,1,0.9206934571266174
s033/sid184342,33,184342,0,1,1,1,0.4567298889160156
s033/sid473785,33,473785,0,1,1,1,0.27250829339027405
s025/sid794841,25,794841,0,1,0,0,0.1635996550321579
s025/sid428017,25,428017,0,1,0,1,0.756210207939148
s025/sid473594,25,473594,0,1,0,1,0.9932591319084167
s025/sid494572,25,494572,0,1,0,1,0.7286153435707092
s025/sid497169,25,497169,0,1,0,1,0.788634717464447
s025/sid261855,25,261855,0,1,0,1,0.9203985929489136
s025/sid726864,25,726864,0,1,0,1,0.2505331337451935
s025/sid464647,25,464647,0,1,0,1,0.8225981593132019
s025/sid117727,25,117727,0,1,0,1,1.840402603149414
s025/sid720268,25,720268,0,1,0,1,0.2025812566280365
s025/sid704979,25,704979,0,1,0,0,0.20946338772773743
s025/sid261856,25,261856,0,1,0,1,1.0073472261428833
s025/sid537578,25,537578,0,1,0,1,0.4187212884426117
s025/sid539789,25,539789,0,1,0,1,0.4521878957748413
s025/sid539790,25,539790,0,1,0,1,0.14092548191547394
s025/sid649431,25,649431,0,1,0,1,0.391667902469635
s025/sid600948,25,600948,0,1,0,1,0.3894253075122833
s025/sid261854,25,261854,0,1,0,1,2.0348870754241943
s025/sid735905,25,735905,0,1,0,1,0.20966586470603943
s025/sid660901,25,660901,0,1,0,0,0.19138744473457336
s025/sid856183,25,856183,0,1,0,1,0.15041469037532806
s025/sid710290,25,710290,0,1,0,1,0.25587427616119385
s025/sid910664,25,910664,0,1,0,1,0.12470881640911102
s025/sid561690,25,561690,0,1,0,0,0.22414946556091309
s025/sid640162,25,640162,0,1,0,1,0.2888472378253937
s025/sid453912,25,453912,0,1,0,1,0.9051893949508667
s025/sid117726,25,117726,0,1,0,1,18.96955680847168
s025/sid117728,25,117728,0,1,1,1,0.2955930829048157
s025/sid641865,25,641865,0,1,0,1,0.3960285782814026
s025/sid531740,25,531740,0,1,0,1,0.4346666932106018
s025/sid531741,25,531741,0,1,1,1,0.10239202529191971
s025/sid460319,25,460319,0,1,0,1,1.170975923538208
s025/sid473129,25,473129,0,1,0,1,0.8373282551765442
s025/sid152930,25,152930,0,1,0,1,0.5816106200218201
s025/sid729698,25,729698,0,1,0,1,0.2617068886756897
s025/sid561691,25,561691,0,1,0,1,0.12014612555503845
s025/sid493323,25,493323,0,1,0,1,0.7739732265472412
s025/sid463752,25,463752,0,1,0,1,0.8010641932487488
s025/sid553405,25,553405,0,1,0,1,0.3428325057029724
s025/sid152928,25,152928,0,1,0,1,11.310859680175781
s021/sid630251,21,630251,0,1,0,0,0.14292791485786438
s021/sid519531,21,519531,0,1,0,0,0.28765666484832764
s021/sid360051,21,360051,0,1,0,1,0.6172949075698853
s021/sid375042,21,375042,0,1,0,1,0.616712749004364
s021/sid499348,21,499348,0,1,0,1,0.34341099858283997
s021/sid558425,21,558425,0,1,0,1,0.23330329358577728
s021/sid359291,21,359291,0,1,0,1,0.6205569505691528
s021/sid615135,21,615135,0,1,0,0,0.1296028047800064
s021/sid358806,21,358806,0,1,0,1,0.6114434599876404
s021/sid552695,21,552695,0,1,0,1,0.20315881073474884
s021/sid418367,21,418367,0,1,0,1,0.4982842803001404
s021/sid338450,21,338450,0,1,0,0,0.11574915796518326
s021/sid141031,21,141031,0,1,0,1,1.9923489093780518
s021/sid375910,21,375910,0,1,0,1,0.7215976715087891
s021/sid630457,21,630457,0,1,0,0,0.1539578139781952
s021/sid510780,21,510780,0,1,0,1,0.33533820509910583
s021/sid660290,21,660290,0,1,0,0,0.15928281843662262
s021/sid513258,21,513258,0,1,0,1,0.19139839708805084
s021/sid240945,21,240945,0,1,0,1,1.7567468881607056
s021/sid521309,21,521309,0,1,0,1,0.2726949453353882
s021/sid676022,21,676022,0,1,0,1,0.14298410713672638
s021/sid398295,21,398295,0,1,0,1,0.5604751110076904
s021/sid562386,21,562386,0,1,0,1,0.1716221272945404
s021/sid82216,21,82216,0,1,0,1,10.967073440551758
s021/sid105560,21,105560,0,1,0,1,7.0062103271484375
s021/sid780285,21,780285,0,1,0,0,0.11121867597103119
s021/sid141032,21,141032,0,1,0,1,1.820672631263733
s021/sid371516,21,371516,0,1,0,1,0.7025452256202698
s021/sid579038,21,579038,0,1,0,1,0.22362826764583588
s021/sid354754,21,354754,0,1,0,1,0.7366920709609985
s021/sid338449,21,338449,0,1,0,0,0.3677208423614502
s021/sid360625,21,360625,0,1,0,1,0.6658638119697571
s021/sid573209,21,573209,0,1,0,1,0.1935974359512329
s021/sid298577,21,298577,0,1,0,1,0.7497286200523376
s021/sid594188,21,594188,0,1,0,1,0.2066698670387268
s021/sid354240,21,354240,0,1,0,1,0.5763337016105652
s021/sid354241,21,354241,0,1,0,1,0.1615784913301468
s021/sid82217,21,82217,0,1,1,0,0.10848170518875122
s021/sid105561,21,105561,0,1,1,1,0.2557312846183777
s021/sid105562,21,105562,0,1,1,1,0.13433711230754852
s017/sid540144,17,540144,0,1,0,0,0.13217292726039886
s017/sid298669,17,298669,0,1,0,0,0.4344692528247833
s017/sid465731,17,465731,0,1,0,0,0.1525493860244751
s017/sid186136,17,186136,0,1,0,0,0.9381983876228333
s017/sid508715,17,508715,0,1,0,0,0.14308013021945953
s017/sid236043,17,236043,0,1,0,0,0.6318003535270691
s017/sid267838,17,267838,0,1,0,0,0.5467373132705688
s017/sid183899,17,183899,0,1,0,0,0.5639097094535828
s017/sid384289,17,384289,0,1,0,0,0.21085958182811737
s017/sid248215,17,248215,0,1,0,0,0.5438043475151062
s017/sid339899,17,339899,0,1,0,0,0.2891494035720825
s017/sid124643,17,124643,0,1,0,0,1.7656595706939697
s017/sid262824,17,262824,0,1,0,0,0.6068181991577148
s017/sid419195,17,419195,0,1,0,0,0.20723718404769897
s017/sid529311,17,529311,0,1,0,0,0.14109167456626892
s017/sid253659,17,253659,0,1,0,0,0.586638331413269
s017/sid306966,17,306966,0,1,0,0,0.21745085716247559
s017/sid50479,17,50479,0,1,0,0,5.968686103820801
s017/sid450465,17,450465,0,1,0,0,0.14357542991638184
s017/sid91249,17,91249,0,1,0,0,2.8639581203460693
s017/sid251103,17,251103,0,1,0,0,0.2817049026489258
s017/sid391935,17,391935,0,1,0,0,0.2628970146179199
s017/sid433358,17,433358,0,1,0,0,0.21646423637866974
s017/sid480480,17,480480,0,1,0,0,0.10253840684890747
s017/sid381628,17,381628,0,1,0,0,0.26566681265830994
s017/sid531848,17,531848,0,1,0,0,0.10948464274406433
s017/sid407583,17,407583,0,1,0,0,0.23659124970436096
s017/sid378309,17,378309,0,1,0,0,0.23616138100624084
s017/sid174830,17,174830,0,1,0,0,0.7900412678718567
s017/sid91250,17,91250,0,1,0,0,0.16165201365947723
s017/sid505032,17,505032,0,1,0,0,0.1256694793701172
