source,target,kind,layer_from,layer_to
s078/sid405334,s078/sid405326,host,78,78
s078/sid405335,s078/sid405327,host,78,78
s072/sid992030,s078/sid994508,time,72,78
s072/sid378816,s078/sid405330,time,72,78
s072/sid378816,s072/sid378810,host,72,72
s072/sid378813,s078/sid405329,time,72,78
s072/sid378813,s072/sid378810,host,72,72
s072/sid378810,s078/sid405326,time,72,78
s072/sid528461,s078/sid552646,time,72,78
s072/sid528463,s078/sid552647,time,72,78
s072/sid528462,s078/sid698994,time,72,78
s072/sid1043869,s078/sid1041249,time,72,78
s072/sid806592,s078/sid821586,time,72,78
s072/sid378811,s078/sid405327,time,72,78
s072/sid378817,s078/sid405334,time,72,78
s072/sid378817,s072/sid378810,host,72,72
s072/sid378812,s078/sid405328,time,72,78
s072/sid718989,s078/sid726436,time,72,78
s072/sid528464,s078/sid552648,time,72,78
s072/sid528464,s072/sid528461,host,72,72
s072/sid378814,s072/sid378810,host,72,72
s072/sid378819,s072/sid378810,host,72,72
s072/sid378820,s072/sid378810,host,72,72
s072/sid378822,s072/sid378810,host,72,72
s067/sid356637,s072/sid378812,time,67,72
s067/sid803297,s072/sid806592,time,67,72
s067/sid356636,s072/sid378811,time,67,72
s067/sid356651,s072/sid378819,time,67,72
s067/sid356651,s067/sid356635,host,67,67
s067/sid674841,s072/sid528462,time,67,72
s067/sid356646,s072/sid378820,time,67,72
s067/sid356646,s067/sid356635,host,67,67
s067/sid356635,s072/sid378810,time,67,72
s067/sid356638,s072/sid378810,time,67,72
s067/sid356638,s067/sid356635,host,67,67
s067/sid528884,s072/sid528463,time,67,72
s067/sid356644,s072/sid378816,time,67,72
s067/sid356644,s067/sid356635,host,67,67
s067/sid708862,s072/sid718989,time,67,72
s067/sid528883,s072/sid528464,time,67,72
s067/sid528883,s067/sid528882,host,67,67
s067/sid356648,s072/sid378817,time,67,72
s067/sid356648,s067/sid356635,host,67,67
s067/sid1043610,s072/sid1043869,time,67,72
s067/sid755140,s072/sid378813,time,67,72
s067/sid992030,s072/sid992030,time,67,72
s067/sid528882,s072/sid528461,time,67,72
s067/sid356650,s067/sid356635,host,67,67
s067/sid356652,s067/sid356635,host,67,67
s059/sid328565,s067/sid356637,time,59,67
s059/sid328565,s059/sid328562,host,59,59
s059/sid328575,s067/sid356650,time,59,67
s059/sid328575,s059/sid328563,host,59,59
s059/sid1051275,s067/sid1043610,time,59,67
s059/sid736017,s067/sid755140,time,59,67
s059/sid1047009,s067/sid356652,time,59,67
s059/sid686663,s067/sid708862,time,59,67
s059/sid984846,s067/sid992030,time,59,67
s059/sid328563,s067/sid356638,time,59,67
s059/sid661538,s067/sid674841,time,59,67
s059/sid328566,s067/sid356644,time,59,67
s059/sid328566,s059/sid328562,host,59,59
s059/sid328564,s067/sid356636,time,59,67
s059/sid895561,s067/sid356646,time,59,67
s059/sid509181,s067/sid528882,time,59,67
s059/sid673991,s067/sid528884,time,59,67
s059/sid509182,s067/sid528883,time,59,67
s059/sid328570,s067/sid356648,time,59,67
s059/sid328570,s059/sid328562,host,59,59
s059/sid804456,s067/sid803297,time,59,67
s059/sid328562,s067/sid356635,time,59,67
s059/sid328571,s059/sid328563,host,59,59
s059/sid328574,s059/sid328563,host,59,59
s059/sid328576,s059/sid328564,host,59,59
s059/sid328577,s059/sid328562,host,59,59
s050/sid403003,s059/sid328571,time,50,59
s050/sid465345,s059/sid509182,time,50,59
s050/sid832021,s059/sid804456,time,50,59
s050/sid320216,s059/sid328565,time,50,59
s050/sid403002,s059/sid328563,time,50,59
s050/sid717968,s059/sid736017,time,50,59
s050/sid320218,s059/sid328566,time,50,59
s050/sid403004,s059/sid328574,time,50,59
s050/sid403004,s050/sid403002,host,50,50
s050/sid1028432,s059/sid984846,time,50,59
s050/sid465346,s059/sid509181,time,50,59
s050/sid465347,s059/sid509181,time,50,59
s050/sid465347,s050/sid465346,host,50,50
s050/sid320223,s059/sid1051275,time,50,59
s050/sid469620,s059/sid328576,time,50,59
s050/sid469620,s050/sid469619,host,50,50
s050/sid647139,s059/sid661538,time,50,59
s050/sid320215,s059/sid328562,time,50,59
s050/sid662590,s059/sid673991,time,50,59
s050/sid403006,s059/sid328575,time,50,59
s050/sid469619,s059/sid328564,time,50,59
s050/sid403005,s059/sid328570,time,50,59
s050/sid403005,s050/sid403002,host,50,50
s050/sid858551,s059/sid895561,time,50,59
s050/sid1025381,s059/sid1047009,time,50,59
s050/sid657371,s059/sid686663,time,50,59
s050/sid320217,s050/sid320215,host,50,50
s050/sid320219,s050/sid320215,host,50,50
s050/sid320221,s050/sid320215,host,50,50
s050/sid320224,s050/sid320215,host,50,50
s050/sid320225,s050/sid320215,host,50,50
s050/sid403007,s050/sid403002,host,50,50
s050/sid465348,s050/sid465345,host,50,50
s050/sid469621,s050/sid469619,host,50,50
s040/sid497083,s050/sid465345,time,40,50
s040/sid497085,s050/sid465345,time,40,50
s040/sid497085,s040/sid497083,host,40,40
s040/sid263008,s050/sid320219,time,40,50
s040/sid616007,s050/sid647139,time,40,50
s040/sid263006,s050/sid320215,time,40,50
s040/sid833714,s050/sid832021,time,40,50
s040/sid343838,s050/sid403002,time,40,50
s040/sid483394,s050/sid465347,time,40,50
s040/sid483393,s050/sid465346,time,40,50
s040/sid616404,s050/sid657371,time,40,50
s040/sid263007,s050/sid320218,time,40,50
s040/sid404690,s050/sid469620,time,40,50
s040/sid885574,s050/sid320224,time,40,50
s040/sid963971,s050/sid469621,time,40,50
s040/sid868531,s050/sid320225,time,40,50
s040/sid343840,s050/sid403007,time,40,50
s040/sid644265,s050/sid320217,time,40,50
s040/sid558828,s050/sid320216,time,40,50
s040/sid404688,s050/sid469619,time,40,50
s040/sid404689,s050/sid469619,time,40,50
s040/sid404689,s040/sid404688,host,40,40
s040/sid343839,s050/sid403004,time,40,50
s040/sid343839,s040/sid343838,host,40,40
s040/sid849205,s050/sid320221,time,40,50
s040/sid652643,s050/sid662590,time,40,50
s040/sid843496,s050/sid403005,time,40,50
s040/sid666893,s050/sid717968,time,40,50
s040/sid836198,s050/sid858551,time,40,50
s040/sid803603,s050/sid465348,time,40,50
s040/sid879180,s050/sid320223,time,40,50
s040/sid995033,s050/sid1025381,time,40,50
s040/sid678866,s050/sid403003,time,40,50
s040/sid939714,s050/sid403006,time,40,50
s040/sid263011,s040/sid263006,host,40,40
s040/sid263013,s040/sid263006,host,40,40
s040/sid404691,s040/sid404688,host,40,40
s040/sid497084,s040/sid497083,host,40,40
s040/sid652644,s040/sid652643,host,40,40
s033/sid184341,s040/sid263008,time,33,40
s033/sid434928,s040/sid497084,time,33,40
s033/sid869119,s040/sid879180,time,33,40
s033/sid434926,s040/sid497083,time,33,40
s033/sid434929,s040/sid497083,time,33,40
s033/sid434929,s033/sid434926,host,33,33
s033/sid908628,s040/sid885574,time,33,40
s033/sid434927,s040/sid497085,time,33,40
s033/sid681295,s040/sid616404,time,33,40
s033/sid912765,s040/sid939714,time,33,40
s033/sid827256,s040/sid836198,time,33,40
s033/sid184348,s040/sid263013,time,33,40
s033/sid184348,s033/sid184339,host,33,33
s033/sid641572,s040/sid678866,time,33,40
s033/sid184344,s040/sid263011,time,33,40
s033/sid184344,s033/sid184339,host,33,33
s033/sid184339,s040/sid263006,time,33,40
s033/sid342221,s040/sid404691,time,33,40
s033/sid342221,s033/sid342218,host,33,33
s033/sid832158,s040/sid868531,time,33,40
s033/sid266313,s040/sid343839,time,33,40
s033/sid790219,s040/sid833714,time,33,40
s033/sid266312,s040/sid343838,time,33,40
s033/sid799619,s040/sid404690,time,33,40
s033/sid807253,s040/sid343840,time,33,40
s033/sid342220,s040/sid404689,time,33,40
s033/sid342220,s033/sid342218,host,33,33
s033/sid923605,s040/sid963971,time,33,40
s033/sid753305,s040/sid803603,time,33,40
s033/sid560887,s040/sid483394,time,33,40
s033/sid596908,s040/sid666893,time,33,40
s033/sid479801,s040/sid558828,time,33,40
s033/sid479803,s040/sid558828,time,33,40
s033/sid479803,s033/sid479801,host,33,33
s033/sid577667,s040/sid616007,time,33,40
s033/sid611280,s040/sid263007,time,33,40
s033/sid473784,s040/sid483393,time,33,40
s033/sid815758,s040/sid843496,time,33,40
s033/sid928650,s040/sid995033,time,33,40
s033/sid627143,s040/sid652644,time,33,40
s033/sid342218,s040/sid404688,time,33,40
s033/sid342219,s040/sid404688,time,33,40
s033/sid342219,s033/sid342218,host,33,33
s033/sid184343,s040/sid849205,time,33,40
s033/sid184343,s033/sid184339,host,33,33
s033/sid590958,s040/sid644265,time,33,40
s033/sid184342,s033/sid184339,host,33,33
s033/sid473785,s033/sid473784,host,33,33
s025/sid794841,s033/sid627143,time,25,33
s025/sid428017,s033/sid596908,time,25,33
s025/sid473594,s033/sid577667,time,25,33
s025/sid494572,s033/sid184344,time,25,33
s025/sid497169,s033/sid560887,time,25,33
s025/sid261855,s033/sid342218,time,25,33
s025/sid726864,s033/sid799619,time,25,33
s025/sid464647,s033/sid641572,time,25,33
s025/sid117727,s033/sid184342,time,25,33
s025/sid720268,s033/sid908628,time,25,33
s025/sid704979,s033/sid790219,time,25,33
s025/sid261856,s033/sid342220,time,25,33
s025/sid537578,s033/sid815758,time,25,33
s025/sid539789,s033/sid434926,time,25,33
s025/sid539790,s033/sid434926,time,25,33
s025/sid649431,s033/sid434929,time,25,33
s025/sid600948,s033/sid184343,time,25,33
s025/sid261854,s033/sid342219,time,25,33
s025/sid735905,s033/sid912765,time,25,33
s025/sid660901,s033/sid832158,time,25,33
s025/sid856183,s033/sid923605,time,25,33
s025/sid710290,s033/sid184348,time,25,33
s025/sid910664,s033/sid869119,time,25,33
s025/sid561690,s033/sid479801,time,25,33
s025/sid640162,s033/sid611280,time,25,33
s025/sid453912,s033/sid473785,time,25,33
s025/sid117726,s033/sid184339,time,25,33
s025/sid117728,s033/sid184339,time,25,33
s025/sid117728,s025/sid117726,host,25,25
s025/sid641865,s033/sid807253,time,25,33
s025/sid531740,s033/sid184341,time,25,33
s025/sid531741,s033/sid184341,time,25,33
s025/sid531741,s025/sid531740,host,25,25
s025/sid460319,s033/sid434927,time,25,33
s025/sid473129,s033/sid342221,time,25,33
s025/sid152930,s033/sid266313,time,25,33
s025/sid729698,s033/sid753305,time,25,33
s025/sid561691,s033/sid479803,time,25,33
s025/sid493323,s033/sid473784,time,25,33
s025/sid463752,s033/sid590958,time,25,33
s025/sid553405,s033/sid681295,time,25,33
s025/sid152928,s033/sid266312,time,25,33
s021/sid630251,s025/sid539790,time,21,25
s021/sid519531,s025/sid537578,time,21,25
s021/sid360051,s025/sid428017,time,21,25
s021/sid375042,s025/sid463752,time,21,25
s021/sid499348,s025/sid539789,time,21,25
s021/sid558425,s025/sid710290,time,21,25
s021/sid359291,s025/sid473129,time,21,25
s021/sid615135,s025/sid561691,time,21,25
s021/sid358806,s025/sid497169,time,21,25
s021/sid552695,s025/sid640162,time,21,25
s021/sid418367,s025/sid453912,time,21,25
s021/sid338450,s025/sid531740,time,21,25
s021/sid141031,s025/sid117728,time,21,25
s021/sid375910,s025/sid473594,time,21,25
s021/sid630457,s025/sid720268,time,21,25
s021/sid510780,s025/sid641865,time,21,25
s021/sid660290,s025/sid729698,time,21,25
s021/sid513258,s025/sid553405,time,21,25
s021/sid240945,s025/sid261854,time,21,25
s021/sid521309,s025/sid600948,time,21,25
s021/sid676022,s025/sid856183,time,21,25
s021/sid398295,s025/sid152930,time,21,25
s021/sid562386,s025/sid735905,time,21,25
s021/sid82216,s025/sid117726,time,21,25
s021/sid105560,s025/sid152928,time,21,25
s021/sid780285,s025/sid910664,time,21,25
s021/sid141032,s025/sid117727,time,21,25
s021/sid371516,s025/sid261856,time,21,25
s021/sid579038,s025/sid464647,time,21,25
s021/sid354754,s025/sid493323,time,21,25
s021/sid338449,s025/sid531741,time,21,25
s021/sid360625,s025/sid261855,time,21,25
s021/sid573209,s025/sid649431,time,21,25
s021/sid298577,s025/sid494572,time,21,25
s021/sid594188,s025/sid726864,time,21,25
s021/sid354240,s025/sid460319,time,21,25
s021/sid354241,s025/sid460319,time,21,25
s021/sid82217,s021/sid82216,host,21,21
s021/sid105561,s021/sid105560,host,21,21
s021/sid105562,s021/sid105560,host,21,21
s017/sid540144,s021/sid513258,time,17,21
s017/sid298669,s021/sid398295,time,17,21
s017/sid465731,s021/sid676022,time,17,21
s017/sid186136,s021/sid240945,time,17,21
s017/sid508715,s021/sid594188,time,17,21
s017/sid236043,s021/sid354754,time,17,21
s017/sid267838,s021/sid298577,time,17,21
s017/sid183899,s021/sid141032,time,17,21
s017/sid384289,s021/sid358806,time,17,21
s017/sid248215,s021/sid375042,time,17,21
s017/sid339899,s021/sid418367,time,17,21
s017/sid124643,s021/sid141031,time,17,21
s017/sid262824,s021/sid375910,time,17,21
s017/sid419195,s021/sid558425,time,17,21
s017/sid529311,s021/sid573209,time,17,21
s017/sid253659,s021/sid371516,time,17,21
s017/sid306966,s021/sid359291,time,17,21
s017/sid50479,s021/sid82216,time,17,21
s017/sid450465,s021/sid354240,time,17,21
s017/sid91249,s021/sid105560,time,17,21
s017/sid251103,s021/sid360051,time,17,21
s017/sid391935,s021/sid510780,time,17,21
s017/sid433358,s021/sid354241,time,17,21
s017/sid480480,s021/sid579038,time,17,21
s017/sid381628,s021/sid360625,time,17,21
s017/sid531848,s021/sid562386,time,17,21
s017/sid407583,s021/sid521309,time,17,21
s017/sid378309,s021/sid499348,time,17,21
s017/sid174830,s021/sid105561,time,17,21
s017/sid91250,s021/sid105562,time,17,21
s017/sid505032,s021/sid552695,time,17,21
