source,target,kind,layer_from,layer_to
s084/sid376178,s091/sid407778,time,84,91
s084/sid376178,s084/sid376162,host,84,84
s084/sid376183,s091/sid407783,time,84,91
s084/sid376183,s084/sid376162,host,84,84
s084/sid376187,s091/sid407785,time,84,91
s084/sid376163,s091/sid407765,time,84,91
s084/sid376163,s084/sid376162,host,84,84
s084/sid376164,s091/sid407765,time,84,91
s084/sid376164,s084/sid376163,host,84,84
s084/sid376182,s091/sid407782,time,84,91
s084/sid376182,s084/sid376162,host,84,84
s084/sid376162,s091/sid407766,time,84,91
s084/sid376179,s084/sid376162,host,84,84
s084/sid376185,s084/sid376162,host,84,84
s084/sid376186,s084/sid376162,host,84,84
s084/sid376189,s084/sid376162,host,84,84
s078/sid360797,s084/sid376185,time,78,84
s078/sid360798,s084/sid376183,time,78,84
s078/sid360798,s078/sid360776,host,78,78
s078/sid360779,s084/sid376166,time,78,84
s078/sid360779,s078/sid360776,host,78,78
s078/sid360792,s084/sid376182,time,78,84
s078/sid360777,s084/sid376162,time,78,84
s078/sid360791,s084/sid376180,time,78,84
s078/sid360791,s078/sid360782,host,78,78
s078/sid360783,s084/sid376173,time,78,84
s078/sid360795,s084/sid376189,time,78,84
s078/sid360795,s078/sid360777,host,78,78
s078/sid360780,s084/sid376167,time,78,84
s078/sid360800,s084/sid376187,time,78,84
s078/sid360801,s084/sid376188,time,78,84
s078/sid360789,s084/sid376172,time,78,84
s078/sid360789,s078/sid360779,host,78,78
s078/sid360782,s084/sid376171,time,78,84
s078/sid360782,s078/sid360777,host,78,78
s078/sid597996,s084/sid376165,time,78,84
s078/sid360796,s084/sid376190,time,78,84
s078/sid360796,s078/sid360777,host,78,78
s078/sid360785,s084/sid376178,time,78,84
s078/sid360785,s078/sid360777,host,78,78
s078/sid897879,s084/sid906915,time,78,84
s078/sid1003992,s084/sid1007041,time,78,84
s078/sid817718,s084/sid833926,time,78,84
s078/sid360778,s084/sid376164,time,78,84
s078/sid360778,s078/sid360776,host,78,78
s078/sid360784,s084/sid376175,time,78,84
s078/sid360781,s084/sid376168,time,78,84
s078/sid360787,s084/sid376186,time,78,84
s078/sid360776,s084/sid376163,time,78,84
s078/sid360793,s078/sid360778,host,78,78
s078/sid360794,s078/sid360776,host,78,78
s078/sid360799,s078/sid360777,host,78,78
s078/sid360802,s078/sid360776,host,78,78
s072/sid344522,s078/sid360796,time,72,78
s072/sid344522,s072/sid344506,host,72,72
s072/sid344508,s078/sid360779,time,72,78
s072/sid344508,s072/sid344505,host,72,72
s072/sid344506,s078/sid360777,time,72,78
s072/sid344509,s078/sid360777,time,72,78
s072/sid344509,s072/sid344506,host,72,72
s072/sid344518,s078/sid360791,time,72,78
s072/sid344518,s072/sid344506,host,72,72
s072/sid344519,s078/sid360793,time,72,78
s072/sid344519,s072/sid344505,host,72,72
s072/sid861136,s078/sid360787,time,72,78
s072/sid344511,s078/sid360781,time,72,78
s072/sid344511,s072/sid344506,host,72,72
s072/sid968651,s078/sid360797,time,72,78
s072/sid895067,s078/sid897879,time,72,78
s072/sid344516,s078/sid360784,time,72,78
s072/sid344516,s072/sid344506,host,72,72
s072/sid344507,s078/sid360778,time,72,78
s072/sid344507,s072/sid344505,host,72,72
s072/sid980100,s078/sid1003992,time,72,78
s072/sid344523,s078/sid360802,time,72,78
s072/sid344513,s078/sid360780,time,72,78
s072/sid344513,s072/sid344508,host,72,72
s072/sid344514,s078/sid360785,time,72,78
s072/sid344514,s072/sid344506,host,72,72
s072/sid811778,s078/sid817718,time,72,78
s072/sid978345,s078/sid360800,time,72,78
s072/sid583415,s078/sid597996,time,72,78
s072/sid344512,s078/sid360789,time,72,78
s072/sid344524,s078/sid360798,time,72,78
s072/sid344524,s072/sid344506,host,72,72
s072/sid344520,s078/sid360795,time,72,78
s072/sid344520,s072/sid344506,host,72,72
s072/sid344525,s078/sid360799,time,72,78
s072/sid344505,s078/sid360776,time,72,78
s072/sid344517,s078/sid360792,time,72,78
s072/sid344517,s072/sid344505,host,72,72
s072/sid344510,s078/sid360782,time,72,78
s072/sid344510,s072/sid344506,host,72,72
s072/sid344526,s078/sid360801,time,72,78
s072/sid344526,s072/sid344505,host,72,72
s072/sid862566,s078/sid360783,time,72,78
s072/sid344515,s072/sid344505,host,72,72
s072/sid344528,s072/sid344505,host,72,72
s067/sid803626,s072/sid811778,time,67,72
s067/sid374766,s072/sid344505,time,67,72
s067/sid850992,s072/sid862566,time,67,72
s067/sid423213,s072/sid344516,time,67,72
s067/sid374771,s072/sid344519,time,67,72
s067/sid374771,s067/sid374765,host,67,67
s067/sid790681,s072/sid344512,time,67,72
s067/sid423215,s072/sid344522,time,67,72
s067/sid423215,s067/sid423209,host,67,67
s067/sid423219,s072/sid344524,time,67,72
s067/sid423219,s067/sid423209,host,67,67
s067/sid980594,s072/sid968651,time,67,72
s067/sid374770,s072/sid344517,time,67,72
s067/sid374770,s067/sid374765,host,67,67
s067/sid423212,s072/sid344510,time,67,72
s067/sid423212,s067/sid423209,host,67,67
s067/sid867918,s072/sid861136,time,67,72
s067/sid374768,s072/sid344513,time,67,72
s067/sid994920,s072/sid980100,time,67,72
s067/sid423210,s072/sid344506,time,67,72
s067/sid423210,s067/sid423209,host,67,67
s067/sid891873,s072/sid895067,time,67,72
s067/sid423218,s072/sid344525,time,67,72
s067/sid423211,s072/sid344511,time,67,72
s067/sid374772,s072/sid344523,time,67,72
s067/sid423217,s072/sid344520,time,67,72
s067/sid423216,s072/sid344518,time,67,72
s067/sid423216,s067/sid423209,host,67,67
s067/sid374767,s072/sid344508,time,67,72
s067/sid374767,s067/sid374765,host,67,67
s067/sid374773,s072/sid344526,time,67,72
s067/sid971284,s072/sid978345,time,67,72
s067/sid423214,s072/sid344514,time,67,72
s067/sid567510,s072/sid583415,time,67,72
s067/sid423209,s072/sid344509,time,67,72
s067/sid374765,s072/sid344507,time,67,72
s067/sid423221,s067/sid423210,host,67,67
s067/sid423222,s067/sid423209,host,67,67
s059/sid399698,s067/sid423210,time,59,67
s059/sid349994,s067/sid374765,time,59,67
s059/sid349993,s067/sid374766,time,59,67
s059/sid349996,s067/sid374766,time,59,67
s059/sid349996,s059/sid349993,host,59,59
s059/sid762901,s067/sid423211,time,59,67
s059/sid896492,s067/sid891873,time,59,67
s059/sid399700,s067/sid423221,time,59,67
s059/sid399700,s059/sid399698,host,59,59
s059/sid399706,s067/sid423219,time,59,67
s059/sid938083,s067/sid423222,time,59,67
s059/sid399697,s067/sid423209,time,59,67
s059/sid869099,s067/sid867918,time,59,67
s059/sid808638,s067/sid850992,time,59,67
s059/sid399702,s067/sid423217,time,59,67
s059/sid399702,s059/sid399697,host,59,59
s059/sid399699,s067/sid423212,time,59,67
s059/sid804411,s067/sid374770,time,59,67
s059/sid349995,s067/sid374767,time,59,67
s059/sid349995,s059/sid349993,host,59,59
s059/sid350002,s067/sid971284,time,59,67
s059/sid860588,s067/sid423214,time,59,67
s059/sid1003411,s067/sid994920,time,59,67
s059/sid817499,s067/sid803626,time,59,67
s059/sid803762,s067/sid423213,time,59,67
s059/sid945224,s067/sid980594,time,59,67
s059/sid681278,s067/sid374768,time,59,67
s059/sid541375,s067/sid567510,time,59,67
s059/sid349997,s067/sid374771,time,59,67
s059/sid773954,s067/sid790681,time,59,67
s059/sid349998,s067/sid374772,time,59,67
s059/sid349998,s059/sid349994,host,59,59
s059/sid399704,s067/sid423218,time,59,67
s059/sid399703,s067/sid423216,time,59,67
s059/sid399703,s059/sid399697,host,59,59
s059/sid399701,s067/sid423215,time,59,67
s059/sid349999,s059/sid349994,host,59,59
s059/sid350004,s059/sid349994,host,59,59
s059/sid399705,s059/sid399698,host,59,59
s050/sid392121,s059/sid399699,time,50,59
s050/sid843559,s059/sid860588,time,50,59
s050/sid392120,s059/sid399697,time,50,59
s050/sid968429,s059/sid869099,time,50,59
s050/sid672268,s059/sid681278,time,50,59
s050/sid407172,s059/sid349997,time,50,59
s050/sid407172,s050/sid407171,host,50,50
s050/sid904526,s059/sid896492,time,50,59
s050/sid835319,s059/sid399703,time,50,59
s050/sid432886,s059/sid399698,time,50,59
s050/sid942299,s059/sid938083,time,50,59
s050/sid798795,s059/sid349999,time,50,59
s050/sid984488,s059/sid945224,time,50,59
s050/sid498328,s059/sid541375,time,50,59
s050/sid432887,s059/sid399700,time,50,59
s050/sid783733,s059/sid803762,time,50,59
s050/sid377416,s059/sid808638,time,50,59
s050/sid780866,s059/sid349998,time,50,59
s050/sid377413,s059/sid349993,time,50,59
s050/sid377415,s059/sid349993,time,50,59
s050/sid377415,s050/sid377413,host,50,50
s050/sid930983,s059/sid399704,time,50,59
s050/sid407171,s059/sid349994,time,50,59
s050/sid988587,s059/sid350002,time,50,59
s050/sid792226,s059/sid773954,time,50,59
s050/sid432888,s059/sid399705,time,50,59
s050/sid432889,s059/sid399706,time,50,59
s050/sid750119,s059/sid762901,time,50,59
s050/sid461841,s059/sid349995,time,50,59
s050/sid377414,s059/sid349996,time,50,59
s050/sid807497,s059/sid804411,time,50,59
s050/sid827633,s059/sid817499,time,50,59
s050/sid392123,s059/sid399702,time,50,59
s050/sid1037186,s059/sid1003411,time,50,59
s050/sid811807,s059/sid399701,time,50,59
s050/sid929202,s059/sid350004,time,50,59
s050/sid377419,s050/sid377413,host,50,50
s050/sid392122,s050/sid392120,host,50,50
s050/sid392124,s050/sid392120,host,50,50
s050/sid461842,s050/sid461841,host,50,50
s050/sid461843,s050/sid461841,host,50,50
s050/sid498329,s050/sid498328,host,50,50
s040/sid725501,s050/sid750119,time,40,50
s040/sid980490,s050/sid942299,time,40,50
s040/sid752439,s050/sid377416,time,40,50
s040/sid364617,s050/sid432889,time,40,50
s040/sid753089,s050/sid392123,time,40,50
s040/sid607468,s050/sid392124,time,40,50
s040/sid817279,s050/sid792226,time,40,50
s040/sid806232,s050/sid843559,time,40,50
s040/sid882138,s050/sid904526,time,40,50
s040/sid368264,s050/sid392120,time,40,50
s040/sid1015406,s050/sid988587,time,40,50
s040/sid983424,s050/sid377419,time,40,50
s040/sid1022641,s050/sid968429,time,40,50
s040/sid364615,s050/sid432886,time,40,50
s040/sid670555,s050/sid672268,time,40,50
s040/sid317037,s050/sid377413,time,40,50
s040/sid612823,s050/sid461842,time,40,50
s040/sid740740,s050/sid432887,time,40,50
s040/sid919588,s050/sid461843,time,40,50
s040/sid650697,s050/sid407172,time,40,50
s040/sid843762,s050/sid827633,time,40,50
s040/sid782497,s050/sid835319,time,40,50
s040/sid317038,s050/sid377414,time,40,50
s040/sid816016,s050/sid783733,time,40,50
s040/sid317039,s050/sid377415,time,40,50
s040/sid335352,s050/sid407171,time,40,50
s040/sid774545,s050/sid780866,time,40,50
s040/sid792437,s050/sid798795,time,40,50
s040/sid437680,s050/sid498328,time,40,50
s040/sid1049442,s050/sid930983,time,40,50
s040/sid364616,s050/sid432888,time,40,50
s040/sid434004,s050/sid461841,time,40,50
s040/sid434005,s050/sid461841,time,40,50
s040/sid434005,s040/sid434004,host,40,40
s040/sid824230,s050/sid811807,time,40,50
s040/sid335355,s050/sid929202,time,40,50
s040/sid335355,s040/sid335352,host,40,40
s040/sid617658,s050/sid392121,time,40,50
s040/sid678903,s050/sid392122,time,40,50
s040/sid1020235,s050/sid984488,time,40,50
s040/sid822396,s050/sid807497,time,40,50
s040/sid434006,s040/sid434004,host,40,40
s033/sid386331,s040/sid434006,time,33,40
s033/sid811963,s040/sid364617,time,33,40
s033/sid1028018,s040/sid1020235,time,33,40
s033/sid352533,s040/sid437680,time,33,40
s033/sid410354,s040/sid317039,time,33,40
s033/sid780994,s040/sid817279,time,33,40
s033/sid682963,s040/sid725501,time,33,40
s033/sid762144,s040/sid792437,time,33,40
s033/sid727228,s040/sid752439,time,33,40
s033/sid860948,s040/sid919588,time,33,40
s033/sid897401,s040/sid882138,time,33,40
s033/sid595531,s040/sid617658,time,33,40
s033/sid1030299,s040/sid1015406,time,33,40
s033/sid878221,s040/sid983424,time,33,40
s033/sid791675,s040/sid335355,time,33,40
s033/sid532902,s040/sid607468,time,33,40
s033/sid615985,s040/sid806232,time,33,40
s033/sid386329,s040/sid434005,time,33,40
s033/sid386330,s040/sid434004,time,33,40
s033/sid297095,s040/sid364615,time,33,40
s033/sid674380,s040/sid740740,time,33,40
s033/sid749539,s040/sid364616,time,33,40
s033/sid542455,s040/sid612823,time,33,40
s033/sid797874,s040/sid843762,time,33,40
s033/sid256140,s040/sid335352,time,33,40
s033/sid813643,s040/sid753089,time,33,40
s033/sid620010,s040/sid670555,time,33,40
s033/sid748648,s040/sid678903,time,33,40
s033/sid790731,s040/sid816016,time,33,40
s033/sid308093,s040/sid368264,time,33,40
s033/sid866506,s040/sid824230,time,33,40
s033/sid563776,s040/sid650697,time,33,40
s033/sid976692,s040/sid822396,time,33,40
s033/sid777929,s040/sid774545,time,33,40
s033/sid297974,s040/sid317037,time,33,40
s033/sid423488,s040/sid317038,time,33,40
s033/sid615984,s040/sid782497,time,33,40
s033/sid256141,s033/sid256140,host,33,33
s033/sid256142,s033/sid256140,host,33,33
s033/sid352534,s033/sid352533,host,33,33
s033/sid410356,s033/sid410354,host,33,33
s025/sid710173,s033/sid797874,time,25,33
s025/sid739664,s033/sid790731,time,25,33
s025/sid202256,s033/sid297095,time,25,33
s025/sid483983,s033/sid563776,time,25,33
s025/sid440025,s033/sid542455,time,25,33
s025/sid379861,s033/sid532902,time,25,33
s025/sid721753,s033/sid813643,time,25,33
s025/sid568370,s033/sid256142,time,25,33
s025/sid302953,s033/sid410356,time,25,33
s025/sid302953,s025/sid302952,host,25,25
s025/sid325340,s033/sid423488,time,25,33
s025/sid404655,s033/sid386330,time,25,33
s025/sid811404,s033/sid777929,time,25,33
s025/sid695409,s033/sid615985,time,25,33
s025/sid652179,s033/sid762144,time,25,33
s025/sid596031,s033/sid615984,time,25,33
s025/sid478034,s033/sid256141,time,25,33
s025/sid794064,s033/sid866506,time,25,33
s025/sid944485,s033/sid878221,time,25,33
s025/sid766876,s033/sid860948,time,25,33
s025/sid559965,s033/sid682963,time,25,33
s025/sid236772,s033/sid352533,time,25,33
s025/sid236773,s033/sid352533,time,25,33
s025/sid570961,s033/sid674380,time,25,33
s025/sid209560,s033/sid297974,time,25,33
s025/sid209561,s033/sid297974,time,25,33
s025/sid209561,s025/sid209560,host,25,25
s025/sid206428,s033/sid308093,time,25,33
s025/sid782547,s033/sid780994,time,25,33
s025/sid416462,s033/sid595531,time,25,33
s025/sid810636,s033/sid748648,time,25,33
s025/sid656396,s033/sid386331,time,25,33
s025/sid236775,s033/sid352534,time,25,33
s025/sid648634,s033/sid811963,time,25,33
s025/sid382516,s033/sid386329,time,25,33
s025/sid499074,s033/sid620010,time,25,33
s025/sid644632,s033/sid749539,time,25,33
s025/sid302952,s033/sid410354,time,25,33
s025/sid275712,s033/sid256140,time,25,33
s025/sid275713,s033/sid256140,time,25,33
s025/sid275714,s033/sid256140,time,25,33
s025/sid275714,s025/sid275712,host,25,25
s025/sid284215,s033/sid256140,time,25,33
s025/sid687793,s033/sid791675,time,25,33
s025/sid760792,s033/sid727228,time,25,33
s025/sid206431,s025/sid206428,host,25,25
s025/sid209562,s025/sid209560,host,25,25
s021/sid224732,s025/sid275714,time,21,25
s021/sid436821,s025/sid559965,time,21,25
s021/sid473632,s025/sid302953,time,21,25
s021/sid620909,s025/sid695409,time,21,25
s021/sid358311,s025/sid499074,time,21,25
s021/sid647562,s025/sid794064,time,21,25
s021/sid304184,s025/sid209561,time,21,25
s021/sid214671,s025/sid284215,time,21,25
s021/sid270007,s025/sid302952,time,21,25
s021/sid361105,s025/sid379861,time,21,25
s021/sid361106,s025/sid379861,time,21,25
s021/sid743595,s025/sid782547,time,21,25
s021/sid410838,s025/sid483983,time,21,25
s021/sid329755,s025/sid275713,time,21,25
s021/sid412458,s025/sid206431,time,21,25
s021/sid188875,s025/sid236772,time,21,25
s021/sid651551,s025/sid648634,time,21,25
s021/sid316784,s025/sid382516,time,21,25
s021/sid316785,s025/sid382516,time,21,25
s021/sid188874,s025/sid236773,time,21,25
s021/sid758212,s025/sid811404,time,21,25
s021/sid596919,s025/sid739664,time,21,25
s021/sid544213,s025/sid568370,time,21,25
s021/sid483602,s025/sid652179,time,21,25
s021/sid518197,s025/sid570961,time,21,25
s021/sid678050,s025/sid656396,time,21,25
s021/sid302525,s025/sid416462,time,21,25
s021/sid372446,s025/sid478034,time,21,25
s021/sid199576,s025/sid206428,time,21,25
s021/sid427631,s025/sid440025,time,21,25
s021/sid179191,s025/sid209560,time,21,25
s021/sid650630,s025/sid760792,time,21,25
s021/sid330278,s025/sid209562,time,21,25
s021/sid610056,s025/sid721753,time,21,25
s021/sid249805,s025/sid325340,time,21,25
s021/sid435642,s025/sid596031,time,21,25
s021/sid224731,s025/sid275712,time,21,25
s021/sid358831,s025/sid404655,time,21,25
s021/sid152496,s025/sid202256,time,21,25
s021/sid179193,s021/sid179191,host,21,21
s021/sid199578,s021/sid199576,host,21,21
s017/sid369387,s021/sid427631,time,17,21
s017/sid248286,s021/sid358831,time,17,21
s017/sid496972,s021/sid610056,time,17,21
s017/sid371128,s021/sid410838,time,17,21
s017/sid343740,s021/sid361105,time,17,21
s017/sid148615,s021/sid199576,time,17,21
s017/sid404955,s021/sid483602,time,17,21
s017/sid165915,s021/sid270007,time,17,21
s017/sid444494,s021/sid518197,time,17,21
s017/sid533188,s021/sid678050,time,17,21
s017/sid435210,s021/sid199578,time,17,21
s017/sid221894,s021/sid249805,time,17,21
s017/sid228621,s021/sid329755,time,17,21
s017/sid271594,s021/sid316784,time,17,21
s017/sid481718,s021/sid596919,time,17,21
s017/sid384123,s021/sid316785,time,17,21
s017/sid244607,s021/sid224731,time,17,21
s017/sid558637,s021/sid647562,time,17,21
s017/sid355410,s021/sid361106,time,17,21
s017/sid290558,s021/sid372446,time,17,21
s017/sid206071,s021/sid188875,time,17,21
s017/sid302723,s021/sid358311,time,17,21
s017/sid320355,s021/sid302525,time,17,21
s017/sid536049,s021/sid651551,time,17,21
s017/sid253633,s021/sid214671,time,17,21
s017/sid524594,s021/sid620909,time,17,21
s017/sid348091,s021/sid224732,time,17,21
s017/sid498805,s021/sid435642,time,17,21
s017/sid395496,s021/sid436821,time,17,21
s017/sid482277,s021/sid179193,time,17,21
s017/sid271134,s021/sid330278,time,17,21
s017/sid382343,s021/sid473632,time,17,21
s017/sid172779,s021/sid179191,time,17,21
s017/sid281363,s021/sid412458,time,17,21
s017/sid427220,s021/sid544213,time,17,21
s017/sid582244,s021/sid758212,time,17,21
s017/sid112823,s021/sid152496,time,17,21
s017/sid277478,s021/sid188874,time,17,21
