id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s040/sid1002740,40,1002740,0,1,0,0,0.13710717856884003
s040/sid165007,40,165007,0,1,1,1,2.0540611743927
s040/sid808673,40,808673,0,1,0,1,0.3427032232284546
s040/sid165018,40,165018,0,1,0,1,0.20964208245277405
s040/sid165008,40,165008,0,1,1,1,0.644942045211792
s040/sid165011,40,165011,0,1,1,0,0.10867714881896973
s040/sid165015,40,165015,0,1,1,1,0.35614877939224243
s040/sid165017,40,165017,0,1,1,1,0.20588278770446777
s040/sid165019,40,165019,0,1,1,1,0.17158959805965424
s040/sid165020,40,165020,0,1,1,1,0.11752975732088089
s040/sid165021,40,165021,0,1,1,1,0.15491056442260742
s040/sid165026,40,165026,0,1,1,1,0.11006374657154083
s033/sid132300,33,132300,0,1,0,1,0.20025815069675446
s033/sid132293,33,132293,0,1,1,1,1.1882262229919434
s033/sid678399,33,678399,0,1,0,1,0.7391870021820068
s033/sid132292,33,132292,0,1,0,1,4.273192882537842
s033/sid132290,33,132290,0,1,0,1,53.444034576416016
s033/sid132294,33,132294,0,1,0,1,0.35647037625312805
s033/sid549576,33,549576,0,1,0,1,1.3729791641235352
s033/sid1049945,33,1049945,0,1,0,0,0.10365656763315201
s033/sid731613,33,731613,0,1,0,1,0.48788076639175415
s033/sid794047,33,794047,0,1,0,1,0.3740210235118866
s033/sid622893,33,622893,0,1,0,1,1.023173213005066
s033/sid966854,33,966854,0,1,0,1,0.1463516801595688
s033/sid449010,33,449010,0,1,0,1,2.670167922973633
s033/sid1037884,33,1037884,0,1,0,0,0.10473941266536713
s033/sid267798,33,267798,0,1,0,1,0.9386488199234009
s033/sid776576,33,776576,0,1,0,1,0.3019992411136627
s033/sid849892,33,849892,0,1,0,1,0.1866411417722702
s033/sid267801,33,267801,0,1,0,1,0.22631485760211945
s033/sid437768,33,437768,0,1,0,1,3.38141131401062
s033/sid757754,33,757754,0,1,0,1,0.4543486535549164
s033/sid837025,33,837025,0,1,0,1,0.21213749051094055
s033/sid267797,33,267797,0,1,0,1,12.753684043884277
s033/sid132295,33,132295,0,1,1,1,0.40176281332969666
s033/sid897805,33,897805,0,1,0,0,0.17960689961910248
s033/sid784182,33,784182,0,1,0,1,0.3665483295917511
s033/sid132291,33,132291,0,1,0,1,6.412416934967041
s033/sid132296,33,132296,0,1,1,1,0.41296491026878357
s033/sid777062,33,777062,0,1,0,1,0.32571882009506226
s033/sid538194,33,538194,0,1,0,1,1.7211662530899048
s033/sid659717,33,659717,0,1,0,1,0.675679087638855
s033/sid727181,33,727181,0,1,0,0,0.2698102593421936
s033/sid132297,33,132297,0,1,1,1,0.34567132592201233
s033/sid132301,33,132301,0,1,1,0,0.16937099397182465
s033/sid132302,33,132302,0,1,1,1,0.129416361451149
s033/sid267799,33,267799,0,1,1,1,0.25329336524009705
s033/sid267800,33,267800,0,1,1,1,0.2891555428504944
s033/sid267802,33,267802,0,1,1,1,0.17275817692279816
s033/sid267803,33,267803,0,1,1,1,0.1099998876452446
s025/sid704032,25,704032,0,1,0,1,0.2780974209308624
s025/sid611898,25,611898,0,1,0,1,0.44774749875068665
s025/sid606405,25,606405,0,1,0,1,0.4915275275707245
s025/sid774689,25,774689,0,1,0,0,0.1415383666753769
s025/sid429152,25,429152,0,1,0,1,1.1430953741073608
s025/sid440423,25,440423,0,1,0,1,1.2540433406829834
s025/sid423298,25,423298,0,1,0,1,0.7812674641609192
s025/sid176276,25,176276,0,1,0,1,6.9411091804504395
s025/sid666654,25,666654,0,1,0,1,0.3470747768878937
s025/sid176278,25,176278,0,1,0,1,0.3927282392978668
s025/sid81903,25,81903,0,1,0,1,38.75008773803711
s025/sid81904,25,81904,0,1,1,1,0.48472973704338074
s025/sid445968,25,445968,0,1,0,1,0.8153668642044067
s025/sid200946,25,200946,0,1,0,1,4.950699806213379
s025/sid200947,25,200947,0,1,1,1,0.6301699280738831
s025/sid578775,25,578775,0,1,0,1,0.596760630607605
s025/sid328544,25,328544,0,1,0,1,0.3955933749675751
s025/sid176277,25,176277,0,1,0,1,0.6121380925178528
s025/sid381441,25,381441,0,1,0,1,1.060206651687622
s025/sid328543,25,328543,0,1,0,1,1.4547479152679443
s025/sid719099,25,719099,0,1,0,1,0.2328522950410843
s025/sid915070,25,915070,0,1,0,1,0.11464037001132965
s025/sid565185,25,565185,0,1,0,1,0.2921585142612457
s025/sid616899,25,616899,0,1,0,0,0.12406901270151138
s025/sid732027,25,732027,0,1,0,1,0.2536012530326843
s025/sid594644,25,594644,0,1,0,1,0.42887938022613525
s025/sid297734,25,297734,0,1,0,1,3.130140781402588
s025/sid706135,25,706135,0,1,0,1,0.2439742535352707
s025/sid688501,25,688501,0,1,0,1,0.28459545969963074
s025/sid398556,25,398556,0,1,0,1,1.5111489295959473
s025/sid405804,25,405804,0,1,0,1,1.4361588954925537
s025/sid490311,25,490311,0,1,0,1,0.8573988080024719
s025/sid176281,25,176281,0,1,0,1,0.2302333265542984
s025/sid176279,25,176279,0,1,1,1,0.30594515800476074
s025/sid176280,25,176280,0,1,1,1,0.3164660930633545
s025/sid791247,25,791247,0,1,0,1,0.18029309809207916
s021/sid330325,21,330325,0,1,0,1,0.6092690825462341
s021/sid330326,21,330326,0,1,0,1,0.1507975310087204
s021/sid632786,21,632786,0,1,0,1,0.16644980013370514
s021/sid273695,21,273695,0,1,0,1,1.2494783401489258
s021/sid357161,21,357161,0,1,0,1,0.7292495369911194
s021/sid742767,21,742767,0,1,0,0,0.10619065165519714
s021/sid331891,21,331891,0,1,0,1,0.5189533829689026
s021/sid274437,21,274437,0,1,0,1,1.3308346271514893
s021/sid415798,21,415798,0,1,0,1,0.46308648586273193
s021/sid40044,21,40044,0,1,0,1,1.6105908155441284
s021/sid405600,21,405600,0,1,0,0,0.14980247616767883
s021/sid544488,21,544488,0,1,0,0,0.1311790943145752
s021/sid326285,21,326285,0,1,0,1,0.895109236240387
s021/sid377795,21,377795,0,1,0,1,0.6603325605392456
s021/sid461534,21,461534,0,1,0,1,0.44409415125846863
s021/sid211459,21,211459,0,1,0,1,2.220939874649048
s021/sid40042,21,40042,0,1,0,1,15.776904106140137
s021/sid40043,21,40043,0,1,0,1,4.646177768707275
s021/sid40045,21,40045,0,1,0,1,0.4331640601158142
s021/sid482569,21,482569,0,1,0,1,0.4105643928050995
s021/sid507484,21,507484,0,1,0,1,0.325030118227005
s021/sid615405,21,615405,0,1,0,1,0.19521693885326385
s021/sid408257,21,408257,0,1,0,1,0.5645252466201782
s021/sid296219,21,296219,0,1,0,1,0.9509181976318359
s021/sid322938,21,322938,0,1,0,1,0.9879536032676697
s021/sid137041,21,137041,0,1,0,1,3.911790370941162
s021/sid439299,21,439299,0,1,0,0,0.3672772943973541
s021/sid137042,21,137042,0,1,0,1,0.44338202476501465
s021/sid224966,21,224966,0,1,0,1,1.561058759689331
s021/sid575575,21,575575,0,1,0,1,0.22454458475112915
s021/sid224967,21,224967,0,1,0,1,0.3718003034591675
s021/sid226709,21,226709,0,1,0,1,2.1518771648406982
s021/sid702913,21,702913,0,1,0,0,0.11360584944486618
s021/sid478660,21,478660,0,1,0,1,0.3536173403263092
s021/sid610517,21,610517,0,1,0,1,0.17477849125862122
s021/sid535573,21,535573,0,1,0,1,0.22516721487045288
s021/sid614746,21,614746,0,1,0,1,0.20992588996887207
s021/sid40046,21,40046,0,1,1,1,0.1691272258758545
s021/sid40048,21,40048,0,1,1,1,0.13639669120311737
s021/sid40049,21,40049,0,1,1,1,0.11988865584135056
s017/sid304742,17,304742,0,1,0,0,0.42632269859313965
s017/sid115369,17,115369,0,1,0,0,1.6062473058700562
s017/sid286912,17,286912,0,1,0,0,0.3412363827228546
s017/sid420393,17,420393,0,1,0,0,0.18152554333209991
s017/sid155841,17,155841,0,1,0,0,0.9994275569915771
s017/sid155842,17,155842,0,1,1,0,0.11312968283891678
s017/sid174242,17,174242,0,1,0,0,0.8605188727378845
s017/sid374126,17,374126,0,1,0,0,0.3019305467605591
s017/sid406251,17,406251,0,1,0,0,0.24218271672725677
s017/sid321320,17,321320,0,1,0,0,0.3749825358390808
s017/sid44040,17,44040,0,1,0,0,6.706676959991455
s017/sid44041,17,44041,0,1,1,0,0.12544113397598267
s017/sid356901,17,356901,0,1,0,0,0.24759285151958466
s017/sid159146,17,159146,0,1,0,0,1.4421292543411255
s017/sid159735,17,159735,0,1,0,0,1.2923407554626465
s017/sid189913,17,189913,0,1,0,0,0.9406561851501465
s017/sid544546,17,544546,0,1,0,0,0.10468067228794098
s017/sid359821,17,359821,0,1,0,0,0.3019316494464874
s017/sid237986,17,237986,0,1,0,0,0.6891024708747864
s017/sid261242,17,261242,0,1,0,0,0.5366621017456055
s017/sid280169,17,280169,0,1,0,0,0.2603204548358917
s017/sid527054,17,527054,0,1,0,0,0.12733903527259827
s017/sid212150,17,212150,0,1,0,0,0.44867774844169617
s017/sid546268,17,546268,0,1,0,0,0.10758687555789948
s017/sid464781,17,464781,0,1,0,0,0.17528583109378815
s017/sid178559,17,178559,0,1,0,0,0.806144118309021
s017/sid239516,17,239516,0,1,0,0,0.6778727769851685
s017/sid419460,17,419460,0,1,0,0,0.22059819102287292
s017/sid352803,17,352803,0,1,0,0,0.2507608234882355
s017/sid308762,17,308762,0,1,0,0,0.37379980087280273
s017/sid54190,17,54190,0,1,0,0,4.20892333984375
s017/sid500846,17,500846,0,1,0,0,0.13383305072784424
s017/sid201891,17,201891,0,1,0,0,0.3848312497138977
s017/sid149348,17,149348,0,1,0,0,1.511008858680725
s017/sid221408,17,221408,0,1,0,0,0.6654915809631348
s017/sid106054,17,106054,0,1,0,0,1.7407772541046143
s017/sid487413,17,487413,0,1,0,0,0.12524284422397614
s017/sid106055,17,106055,0,1,1,0,0.2590935230255127
s017/sid115370,17,115370,0,1,1,0,0.24736282229423523
