id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid968744,78,968744,0,1,0,1,0.17889584600925446
s078/sid295759,78,295759,0,1,1,1,0.3247453570365906
s078/sid295733,78,295733,0,1,0,1,245.9962158203125
s078/sid295734,78,295734,0,1,0,1,122.04147338867188
s078/sid295748,78,295748,0,1,0,1,0.6829969882965088
s078/sid295769,78,295769,0,1,0,1,0.2505129277706146
s078/sid295767,78,295767,0,1,1,1,0.2809000313282013
s078/sid877067,78,877067,0,1,0,1,0.5070103406906128
s078/sid295772,78,295772,0,1,0,1,0.25145259499549866
s078/sid997503,78,997503,0,1,0,1,0.1431049257516861
s078/sid295803,78,295803,0,1,1,1,0.11835324764251709
s078/sid931748,78,931748,0,1,0,1,0.2696307301521301
s078/sid952516,78,952516,0,1,0,0,0.16792094707489014
s078/sid866081,78,866081,0,1,0,1,0.4709189236164093
s078/sid295751,78,295751,0,1,1,1,0.5235804915428162
s078/sid295757,78,295757,0,1,0,1,0.30262619256973267
s078/sid750459,78,750459,0,1,0,1,1.4048984050750732
s078/sid295790,78,295790,0,1,0,1,0.1530582308769226
s078/sid295784,78,295784,0,1,1,1,0.13280893862247467
s078/sid768243,78,768243,0,1,0,1,0.2679382562637329
s078/sid295801,78,295801,0,1,1,1,0.12553927302360535
s078/sid295792,78,295792,0,1,1,1,0.13730715215206146
s078/sid295797,78,295797,0,1,1,1,0.1285507082939148
s078/sid790086,78,790086,0,1,0,1,0.3464604616165161
s078/sid295785,78,295785,0,1,0,1,0.16264259815216064
s078/sid802681,78,802681,0,1,0,1,0.8614540696144104
s078/sid1007283,78,1007283,0,1,0,1,0.11733819544315338
s078/sid295736,78,295736,0,1,1,1,4.5686564445495605
s078/sid768242,78,768242,0,1,0,1,0.5195331573486328
s078/sid793344,78,793344,0,1,0,1,1.0156372785568237
s078/sid295741,78,295741,0,1,0,1,3.0276668071746826
s078/sid295779,78,295779,0,1,1,1,0.18550840020179749
s078/sid295755,78,295755,0,1,1,1,0.38172686100006104
s078/sid295742,78,295742,0,1,1,1,2.375293493270874
s078/sid295783,78,295783,0,1,1,1,0.14353257417678833
s078/sid1015734,78,1015734,0,1,0,1,0.13773363828659058
s078/sid1004949,78,1004949,0,1,0,1,0.13397714495658875
s078/sid783849,78,783849,0,1,0,1,0.8767234683036804
s078/sid295744,78,295744,0,1,1,1,1.542715311050415
s078/sid295749,78,295749,0,1,1,0,0.14196059107780457
s078/sid768244,78,768244,0,1,0,1,0.22173596918582916
s078/sid295740,78,295740,0,1,0,1,2.5472471714019775
s078/sid295738,78,295738,0,1,1,1,2.996431350708008
s078/sid295791,78,295791,0,1,0,1,0.1481809914112091
s078/sid295739,78,295739,0,1,0,1,3.7095367908477783
s078/sid295764,78,295764,0,1,0,1,0.3091726303100586
s078/sid295746,78,295746,0,1,1,0,0.18823006749153137
s078/sid295758,78,295758,0,1,1,0,0.3784638047218323
s078/sid295773,78,295773,0,1,1,0,0.23420974612236023
s078/sid295774,78,295774,0,1,1,1,0.1382637321949005
s078/sid295776,78,295776,0,1,1,0,0.2046755701303482
s078/sid295777,78,295777,0,1,1,0,0.202328622341156
s078/sid295778,78,295778,0,1,1,1,0.1976758986711502
s078/sid295780,78,295780,0,1,1,1,0.18195302784442902
s078/sid295786,78,295786,0,1,1,0,0.16243551671504974
s078/sid295795,78,295795,0,1,1,0,0.14092007279396057
s078/sid295799,78,295799,0,1,1,1,0.11278898268938065
s078/sid295805,78,295805,0,1,1,1,0.10979761928319931
s078/sid783850,78,783850,0,1,1,1,0.13733257353305817
s072/sid302552,72,302552,0,1,1,1,0.4198203682899475
s072/sid349553,72,349553,0,1,1,0,0.1164177879691124
s072/sid927202,72,927202,0,1,0,1,0.2686505615711212
s072/sid889392,72,889392,0,1,0,1,0.35658854246139526
s072/sid770999,72,770999,0,1,0,1,0.4428134858608246
s072/sid349537,72,349537,0,1,0,1,2.6173834800720215
s072/sid1022462,72,1022462,0,1,0,1,0.1297355741262436
s072/sid302572,72,302572,0,1,1,1,0.14232422411441803
s072/sid999967,72,999967,0,1,0,1,0.1420610100030899
s072/sid302569,72,302569,0,1,1,1,0.17500853538513184
s072/sid302545,72,302545,0,1,1,1,3.22585391998291
s072/sid797621,72,797621,0,1,0,1,0.8069642782211304
s072/sid349543,72,349543,0,1,1,1,0.33779624104499817
s072/sid865742,72,865742,0,1,0,1,0.44779935479164124
s072/sid349535,72,349535,0,1,1,1,6.819694995880127
s072/sid818446,72,818446,0,1,0,1,0.6592963933944702
s072/sid834237,72,834237,0,1,0,1,0.5496392250061035
s072/sid302573,72,302573,0,1,0,1,0.1652412712574005
s072/sid302562,72,302562,0,1,1,1,0.30173954367637634
s072/sid302553,72,302553,0,1,1,1,0.4718998372554779
s072/sid349538,72,349538,0,1,1,1,1.7503890991210938
s072/sid302564,72,302564,0,1,1,1,0.1899999976158142
s072/sid302575,72,302575,0,1,1,1,0.15556244552135468
s072/sid978661,72,978661,0,1,0,1,0.1670922338962555
s072/sid742244,72,742244,0,1,0,1,1.3344416618347168
s072/sid1015846,72,1015846,0,1,0,1,0.13339996337890625
s072/sid764182,72,764182,0,1,0,1,0.8279005885124207
s072/sid302549,72,302549,0,1,1,1,0.9738419651985168
s072/sid302548,72,302548,0,1,1,1,2.3161306381225586
s072/sid349536,72,349536,0,1,0,1,4.811331748962402
s072/sid939192,72,939192,0,1,0,1,0.2263486385345459
s072/sid349542,72,349542,0,1,1,1,0.3561185598373413
s072/sid937354,72,937354,0,1,0,1,0.2504894733428955
s072/sid302547,72,302547,0,1,1,1,1.3776503801345825
s072/sid302558,72,302558,0,1,1,1,0.2516024112701416
s072/sid885287,72,885287,0,1,0,1,0.3569130301475525
s072/sid868742,72,868742,0,1,0,1,0.4897301197052002
s072/sid302543,72,302543,0,1,0,1,227.53231811523438
s072/sid302544,72,302544,0,1,1,1,1.7983125448226929
s072/sid302574,72,302574,0,1,0,1,0.16341671347618103
s072/sid302550,72,302550,0,1,1,1,1.0002716779708862
s072/sid349533,72,349533,0,1,0,1,123.33973693847656
s072/sid349541,72,349541,0,1,1,0,0.1642279475927353
s072/sid771000,72,771000,0,1,0,1,0.2993573248386383
s072/sid870245,72,870245,0,1,0,1,0.39414796233177185
s072/sid302570,72,302570,0,1,1,1,0.1607636660337448
s072/sid919507,72,919507,0,1,0,1,0.2643736004829407
s072/sid349544,72,349544,0,1,0,1,0.32480379939079285
s072/sid974691,72,974691,0,1,0,1,0.18460583686828613
s072/sid894531,72,894531,0,1,0,1,0.2951605021953583
s072/sid956942,72,956942,0,1,0,1,0.1714642345905304
s072/sid349539,72,349539,0,1,1,1,1.1972211599349976
s072/sid349548,72,349548,0,1,1,1,0.13847123086452484
s072/sid349534,72,349534,0,1,1,1,8.091633796691895
s072/sid1026097,72,1026097,0,1,0,1,0.1265285462141037
s072/sid858572,72,858572,0,1,0,1,0.38084104657173157
s072/sid790956,72,790956,0,1,0,1,0.9814014434814453
s072/sid302546,72,302546,0,1,0,1,3.725449323654175
s072/sid951806,72,951806,0,1,0,1,0.17858850955963135
s072/sid302571,72,302571,0,1,1,1,0.1781724989414215
s072/sid302567,72,302567,0,1,0,1,0.22223898768424988
s072/sid302551,72,302551,0,1,1,0,0.12224247306585312
s072/sid302556,72,302556,0,1,1,0,0.37089455127716064
s072/sid302563,72,302563,0,1,1,1,0.27376848459243774
s072/sid302565,72,302565,0,1,1,0,0.2628932595252991
s072/sid302566,72,302566,0,1,1,0,0.2151079922914505
s072/sid302568,72,302568,0,1,1,1,0.18911749124526978
s072/sid302577,72,302577,0,1,1,0,0.140737846493721
s072/sid302578,72,302578,0,1,1,1,0.13223445415496826
s072/sid302579,72,302579,0,1,1,0,0.11537014693021774
s072/sid302580,72,302580,0,1,1,0,0.1100069060921669
s072/sid302582,72,302582,0,1,1,1,0.10158085823059082
s072/sid349540,72,349540,0,1,1,0,0.16841305792331696
s072/sid349549,72,349549,0,1,1,1,0.14356683194637299
s067/sid282235,67,282235,0,1,1,1,0.22163841128349304
s067/sid282236,67,282236,0,1,1,1,0.19351674616336823
s067/sid972086,67,972086,0,1,0,1,0.18319204449653625
s067/sid630627,67,630627,0,1,0,1,4.767913341522217
s067/sid329204,67,329204,0,1,1,1,0.3821033835411072
s067/sid923372,67,923372,0,1,0,1,0.18937714397907257
s067/sid282228,67,282228,0,1,0,1,0.35484519600868225
s067/sid792026,67,792026,0,1,0,1,0.784917950630188
s067/sid946507,67,946507,0,1,0,1,0.1581990271806717
s067/sid282218,67,282218,0,1,1,1,1.155237078666687
s067/sid329197,67,329197,0,1,0,1,118.2056884765625
s067/sid329198,67,329198,0,1,1,1,5.770814418792725
s067/sid329207,67,329207,0,1,1,1,0.15435810387134552
s067/sid846993,67,846993,0,1,0,1,0.5282732844352722
s067/sid282246,67,282246,0,1,1,1,0.1204613596200943
s067/sid282229,67,282229,0,1,1,1,0.2945811152458191
s067/sid810578,67,810578,0,1,0,1,0.6449763774871826
s067/sid809877,67,809877,0,1,0,1,0.6332861185073853
s067/sid282241,67,282241,0,1,0,1,0.17561891674995422
s067/sid282219,67,282219,0,1,1,1,0.8566714525222778
s067/sid780944,67,780944,0,1,0,1,0.9517976641654968
s067/sid915815,67,915815,0,1,0,1,0.26482343673706055
s067/sid885707,67,885707,0,1,0,1,0.3395194411277771
s067/sid917644,67,917644,0,1,0,1,0.24574615061283112
s067/sid829598,67,829598,0,1,0,1,0.5411317944526672
s067/sid1026308,67,1026308,0,1,0,1,0.11965607106685638
s067/sid800625,67,800625,0,1,0,1,0.7970293760299683
s067/sid779587,67,779587,0,1,0,1,0.3648826479911804
s067/sid282215,67,282215,0,1,1,1,3.2066781520843506
s067/sid860679,67,860679,0,1,0,1,0.45170390605926514
s067/sid329206,67,329206,0,1,0,1,0.22092652320861816
s067/sid965883,67,965883,0,1,0,1,0.16534025967121124
s067/sid282233,67,282233,0,1,1,1,0.2428000122308731
s067/sid910110,67,910110,0,1,0,1,0.25015220046043396
s067/sid857091,67,857091,0,1,0,1,0.3578171133995056
s067/sid929458,67,929458,0,1,0,1,0.24633675813674927
s067/sid746914,67,746914,0,1,0,1,1.193016529083252
s067/sid282220,67,282220,0,1,0,1,0.8530098795890808
s067/sid957746,67,957746,0,1,0,1,0.17223283648490906
s067/sid329199,67,329199,0,1,0,1,9.157218933105469
s067/sid282214,67,282214,0,1,1,1,3.199989080429077
s067/sid282212,67,282212,0,1,1,1,3.9737229347229004
s067/sid282227,67,282227,0,1,0,1,0.34873244166374207
s067/sid282244,67,282244,0,1,0,1,0.15849901735782623
s067/sid282213,67,282213,0,1,0,1,5.897287845611572
s067/sid329200,67,329200,0,1,0,1,7.232748031616211
s067/sid282237,67,282237,0,1,1,1,0.15956319868564606
s067/sid888842,67,888842,0,1,0,1,0.3166457414627075
s067/sid282223,67,282223,0,1,0,1,0.5826342701911926
s067/sid282247,67,282247,0,1,0,1,0.11761486530303955
s067/sid282217,67,282217,0,1,1,1,1.3741381168365479
s067/sid329201,67,329201,0,1,0,1,3.041930675506592
s067/sid282242,67,282242,0,1,1,1,0.16518670320510864
s067/sid329202,67,329202,0,1,0,1,1.9331153631210327
s067/sid282224,67,282224,0,1,1,1,0.4573286771774292
s067/sid282216,67,282216,0,1,1,1,2.552616596221924
s067/sid826142,67,826142,0,1,0,1,0.4268328547477722
s067/sid282211,67,282211,0,1,0,1,203.40257263183594
s067/sid896419,67,896419,0,1,0,1,0.3301219046115875
s067/sid329203,67,329203,0,1,1,1,1.3848596811294556
s067/sid329208,67,329208,0,1,1,1,0.15094375610351562
s067/sid779586,67,779586,0,1,0,1,0.4081941843032837
s067/sid1011391,67,1011391,0,1,0,1,0.12815764546394348
s067/sid976276,67,976276,0,1,0,1,0.15024393796920776
s067/sid919186,67,919186,0,1,0,1,0.2693304121494293
s067/sid282221,67,282221,0,1,1,0,0.20485380291938782
s067/sid282225,67,282225,0,1,1,0,0.11897626519203186
s067/sid282243,67,282243,0,1,1,1,0.1574331521987915
s067/sid282245,67,282245,0,1,1,0,0.1257900595664978
s067/sid282248,67,282248,0,1,1,0,0.12236308306455612
s067/sid630628,67,630628,0,1,1,1,0.1031331941485405
s059/sid757410,59,757410,0,1,0,1,0.8345894813537598
s059/sid777814,59,777814,0,1,0,1,0.8744436502456665
s059/sid805106,59,805106,0,1,0,1,0.5794106125831604
s059/sid259616,59,259616,0,1,0,1,0.27179765701293945
s059/sid847224,59,847224,0,1,0,1,0.3876878321170807
s059/sid849774,59,849774,0,1,0,1,0.1972719430923462
s059/sid259623,59,259623,0,1,0,1,0.178273007273674
s059/sid842639,59,842639,0,1,0,1,0.4308519959449768
s059/sid294337,59,294337,0,1,1,1,11.001401901245117
s059/sid899393,59,899393,0,1,0,1,0.20269334316253662
s059/sid259606,59,259606,0,1,0,1,0.6031018495559692
s059/sid259610,59,259610,0,1,0,0,0.49057620763778687
s059/sid606765,59,606765,0,1,0,1,0.20117810368537903
s059/sid294345,59,294345,0,1,0,1,0.2119871973991394
s059/sid259619,59,259619,0,1,0,1,0.19990986585617065
s059/sid847889,59,847889,0,1,0,1,0.31511378288269043
s059/sid791424,59,791424,0,1,0,1,0.6529442667961121
s059/sid259621,59,259621,0,1,1,1,0.19885367155075073
s059/sid259600,59,259600,0,1,0,1,182.10519409179688
s059/sid884861,59,884861,0,1,0,1,0.31356674432754517
s059/sid606764,59,606764,0,1,0,1,4.360424995422363
s059/sid689834,59,689834,0,1,0,1,1.6961417198181152
s059/sid512341,59,512341,0,1,1,1,0.8046098351478577
s059/sid751846,59,751846,0,1,0,1,1.0500428676605225
s059/sid259609,59,259609,0,1,0,1,0.48095935583114624
s059/sid259613,59,259613,0,1,1,1,0.31006693840026855
s059/sid1007014,59,1007014,0,1,0,1,0.1238238587975502
s059/sid900079,59,900079,0,1,0,1,0.27837347984313965
s059/sid259615,59,259615,0,1,1,1,0.2545926868915558
s059/sid294336,59,294336,0,1,0,1,99.91404724121094
s059/sid259602,59,259602,0,1,0,1,8.496427536010742
s059/sid1049767,59,1049767,0,1,0,1,0.1111985445022583
s059/sid294338,59,294338,0,1,0,1,10.837055206298828
s059/sid259603,59,259603,0,1,0,1,5.431419849395752
s059/sid259608,59,259608,0,1,0,1,0.5230476260185242
s059/sid955343,59,955343,0,1,0,1,0.19351333379745483
s059/sid783460,59,783460,0,1,0,1,0.7393520474433899
s059/sid259625,59,259625,0,1,0,1,0.15997835993766785
s059/sid869190,59,869190,0,1,0,1,0.19357334077358246
s059/sid259604,59,259604,0,1,0,1,3.614668130874634
s059/sid827712,59,827712,0,1,0,1,0.3378295600414276
s059/sid651301,59,651301,0,1,0,1,2.6677544116973877
s059/sid259605,59,259605,0,1,1,1,0.7610411047935486
s059/sid971102,59,971102,0,1,0,1,0.18300782144069672
s059/sid294341,59,294341,0,1,1,1,1.5006184577941895
s059/sid884792,59,884792,0,1,0,1,0.35554274916648865
s059/sid859912,59,859912,0,1,0,1,0.35598957538604736
s059/sid294340,59,294340,0,1,1,1,1.7108515501022339
s059/sid294339,59,294339,0,1,1,1,7.141638278961182
s059/sid259627,59,259627,0,1,1,1,0.1568642258644104
s059/sid259622,59,259622,0,1,0,1,0.19303487241268158
s059/sid919597,59,919597,0,1,0,1,0.247188001871109
s059/sid259618,59,259618,0,1,1,1,0.22152094542980194
s059/sid259617,59,259617,0,1,0,1,0.26908254623413086
s059/sid876149,59,876149,0,1,0,1,0.31909671425819397
s059/sid781393,59,781393,0,1,0,1,0.7549668550491333
s059/sid259611,59,259611,0,1,0,1,0.4224303364753723
s059/sid259607,59,259607,0,1,1,1,0.47755569219589233
s059/sid813220,59,813220,0,1,0,1,0.5282365083694458
s059/sid259612,59,259612,0,1,1,1,0.34577977657318115
s059/sid861709,59,861709,0,1,0,1,0.3537213206291199
s059/sid259601,59,259601,0,1,1,1,8.619695663452148
s059/sid637226,59,637226,0,1,0,1,3.2811169624328613
s059/sid294346,59,294346,0,1,0,1,0.1675412803888321
s059/sid294343,59,294343,0,1,0,1,0.573469340801239
s059/sid512340,59,512340,0,1,0,1,11.072251319885254
s059/sid294342,59,294342,0,1,1,1,0.6785340309143066
s059/sid259614,59,259614,0,1,1,1,0.29653602838516235
s059/sid259628,59,259628,0,1,1,1,0.14439593255519867
s059/sid259629,59,259629,0,1,1,1,0.11291120946407318
s059/sid259630,59,259630,0,1,1,1,0.10074920207262039
s059/sid294348,59,294348,0,1,1,1,0.10264696925878525
s050/sid801136,50,801136,0,1,0,1,0.49676957726478577
s050/sid217777,50,217777,0,1,0,1,1.2015994787216187
s050/sid466654,50,466654,0,1,1,1,0.19065608084201813
s050/sid915797,50,915797,0,1,0,1,0.22392752766609192
s050/sid486513,50,486513,0,1,0,1,1.2182435989379883
s050/sid264434,50,264434,0,1,0,1,21.453338623046875
s050/sid217778,50,217778,0,1,1,1,0.5803934335708618
s050/sid217790,50,217790,0,1,0,1,0.2450924664735794
s050/sid466652,50,466652,0,1,0,1,12.355012893676758
s050/sid466653,50,466653,0,1,1,1,0.4226300120353699
s050/sid264445,50,264445,0,1,1,1,0.22572462260723114
s050/sid844116,50,844116,0,1,0,1,0.39825087785720825
s050/sid825713,50,825713,0,1,0,1,0.38055554032325745
s050/sid760491,50,760491,0,1,0,1,0.6356852054595947
s050/sid762599,50,762599,0,1,0,1,0.6976901888847351
s050/sid217787,50,217787,0,1,0,1,0.2824406623840332
