source,target,kind,layer_from,layer_to
s084/sid304909,s091/sid334071,time,84,91
s084/sid304909,s084/sid304894,host,84,84
s084/sid304914,s091/sid334071,time,84,91
s084/sid304914,s084/sid304909,host,84,84
s084/sid948900,s091/sid985010,time,84,91
s084/sid304898,s091/sid334064,time,84,91
s084/sid304905,s084/sid304893,host,84,84
s084/sid304917,s084/sid304893,host,84,84
s084/sid304922,s084/sid304893,host,84,84
s084/sid304927,s084/sid304893,host,84,84
s084/sid304959,s084/sid304893,host,84,84
s084/sid304962,s084/sid304893,host,84,84
s084/sid304969,s084/sid304893,host,84,84
s084/sid304972,s084/sid304893,host,84,84
s084/sid304977,s084/sid304894,host,84,84
s084/sid304979,s084/sid304894,host,84,84
s084/sid304981,s084/sid304893,host,84,84
s078/sid295735,s084/sid304895,time,78,84
s078/sid295747,s084/sid304915,time,78,84
s078/sid295747,s078/sid295734,host,78,78
s078/sid295737,s084/sid304897,time,78,84
s078/sid928557,s084/sid985762,time,78,84
s078/sid295745,s084/sid304907,time,78,84
s078/sid295745,s078/sid295734,host,78,78
s078/sid894362,s084/sid908166,time,78,84
s078/sid295754,s084/sid304927,time,78,84
s078/sid295754,s078/sid295733,host,78,78
s078/sid295743,s084/sid304903,time,78,84
s078/sid295766,s084/sid304934,time,78,84
s078/sid295766,s078/sid295735,host,78,78
s078/sid295771,s084/sid304947,time,78,84
s078/sid968744,s084/sid304955,time,78,84
s078/sid295759,s084/sid304928,time,78,84
s078/sid295759,s078/sid295733,host,78,78
s078/sid295733,s084/sid304893,time,78,84
s078/sid295734,s084/sid304894,time,78,84
s078/sid295748,s084/sid304911,time,78,84
s078/sid295769,s084/sid304961,time,78,84
s078/sid295767,s084/sid304948,time,78,84
s078/sid295767,s078/sid295734,host,78,78
s078/sid877067,s084/sid304921,time,78,84
s078/sid295772,s084/sid304939,time,78,84
s078/sid997503,s084/sid304969,time,78,84
s078/sid295803,s084/sid304977,time,78,84
s078/sid295803,s078/sid295734,host,78,78
s078/sid931748,s084/sid939596,time,78,84
s078/sid952516,s084/sid304973,time,78,84
s078/sid866081,s084/sid304932,time,78,84
s078/sid295751,s084/sid304922,time,78,84
s078/sid295751,s078/sid295733,host,78,78
s078/sid295757,s084/sid304929,time,78,84
s078/sid750459,s084/sid304906,time,78,84
s078/sid295790,s084/sid304981,time,78,84
s078/sid295784,s084/sid304964,time,78,84
s078/sid295784,s078/sid295733,host,78,78
s078/sid768243,s084/sid304940,time,78,84
s078/sid295801,s084/sid304945,time,78,84
s078/sid295801,s078/sid295742,host,78,78
s078/sid295792,s084/sid304944,time,78,84
s078/sid295792,s078/sid295743,host,78,78
s078/sid295797,s084/sid304967,time,78,84
s078/sid295797,s078/sid295733,host,78,78
s078/sid790086,s084/sid304931,time,78,84
s078/sid295785,s084/sid304958,time,78,84
s078/sid802681,s084/sid811903,time,78,84
s078/sid1007283,s084/sid304972,time,78,84
s078/sid295736,s084/sid304896,time,78,84
s078/sid295736,s078/sid295734,host,78,78
s078/sid768242,s084/sid304916,time,78,84
s078/sid793344,s084/sid803504,time,78,84
s078/sid295741,s084/sid304902,time,78,84
s078/sid295779,s084/sid304963,time,78,84
s078/sid295779,s078/sid295733,host,78,78
s078/sid295755,s084/sid304924,time,78,84
s078/sid295755,s078/sid295733,host,78,78
s078/sid295742,s084/sid304901,time,78,84
s078/sid295742,s078/sid295734,host,78,78
s078/sid295783,s084/sid304965,time,78,84
s078/sid295783,s078/sid295733,host,78,78
s078/sid1015734,s084/sid1009205,time,78,84
s078/sid1004949,s084/sid1006899,time,78,84
s078/sid783849,s084/sid304912,time,78,84
s078/sid295744,s084/sid304904,time,78,84
s078/sid295744,s078/sid295734,host,78,78
s078/sid295749,s084/sid304909,time,78,84
s078/sid295749,s078/sid295734,host,78,78
s078/sid768244,s084/sid948900,time,78,84
s078/sid295740,s084/sid304898,time,78,84
s078/sid295738,s084/sid304900,time,78,84
s078/sid295738,s078/sid295733,host,78,78
s078/sid295791,s084/sid304978,time,78,84
s078/sid295739,s084/sid304899,time,78,84
s078/sid295764,s084/sid304946,time,78,84
s078/sid295746,s078/sid295733,host,78,78
s078/sid295758,s078/sid295733,host,78,78
s078/sid295773,s078/sid295733,host,78,78
s078/sid295774,s078/sid295733,host,78,78
s078/sid295776,s078/sid295733,host,78,78
s078/sid295777,s078/sid295733,host,78,78
s078/sid295778,s078/sid295737,host,78,78
s078/sid295780,s078/sid295733,host,78,78
s078/sid295786,s078/sid295733,host,78,78
s078/sid295795,s078/sid295733,host,78,78
s078/sid295799,s078/sid295733,host,78,78
s078/sid295805,s078/sid295735,host,78,78
s078/sid783850,s078/sid783849,host,78,78
s072/sid302552,s078/sid295759,time,72,78
s072/sid302552,s072/sid302543,host,72,72
s072/sid349553,s078/sid295803,time,72,78
s072/sid349553,s072/sid349533,host,72,72
s072/sid927202,s078/sid931748,time,72,78
s072/sid889392,s078/sid790086,time,72,78
s072/sid770999,s078/sid768242,time,72,78
s072/sid349537,s078/sid295742,time,72,78
s072/sid1022462,s078/sid1004949,time,72,78
s072/sid302572,s078/sid295784,time,72,78
s072/sid302572,s072/sid302543,host,72,72
s072/sid999967,s078/sid997503,time,72,78
s072/sid302569,s078/sid295799,time,72,78
s072/sid302569,s072/sid302543,host,72,72
s072/sid302545,s078/sid295738,time,72,78
s072/sid302545,s072/sid302543,host,72,72
s072/sid797621,s078/sid802681,time,72,78
s072/sid349543,s078/sid295767,time,72,78
s072/sid349543,s072/sid349533,host,72,72
s072/sid865742,s078/sid866081,time,72,78
s072/sid349535,s078/sid295736,time,72,78
s072/sid349535,s072/sid349533,host,72,72
s072/sid818446,s078/sid295751,time,72,78
s072/sid834237,s078/sid295754,time,72,78
s072/sid302573,s078/sid295791,time,72,78
s072/sid302562,s078/sid295792,time,72,78
s072/sid302562,s072/sid302543,host,72,72
s072/sid302553,s078/sid295755,time,72,78
s072/sid302553,s072/sid302543,host,72,72
s072/sid349538,s078/sid295744,time,72,78
s072/sid349538,s072/sid349533,host,72,72
s072/sid302564,s078/sid295774,time,72,78
s072/sid302564,s072/sid302543,host,72,72
s072/sid302575,s078/sid295797,time,72,78
s072/sid302575,s072/sid302543,host,72,72
s072/sid978661,s078/sid928557,time,72,78
s072/sid742244,s078/sid750459,time,72,78
s072/sid1015846,s078/sid1015734,time,72,78
s072/sid764182,s078/sid783849,time,72,78
s072/sid302549,s078/sid295743,time,72,78
s072/sid302549,s072/sid302545,host,72,72
s072/sid302548,s078/sid295741,time,72,78
s072/sid302548,s072/sid302543,host,72,72
s072/sid349536,s078/sid295737,time,72,78
s072/sid939192,s078/sid768244,time,72,78
s072/sid349542,s078/sid295766,time,72,78
s072/sid349542,s072/sid349533,host,72,72
s072/sid937354,s078/sid295771,time,72,78
s072/sid302547,s078/sid295740,time,72,78
s072/sid302547,s072/sid302543,host,72,72
s072/sid302558,s078/sid295757,time,72,78
s072/sid302558,s072/sid302547,host,72,72
s072/sid885287,s078/sid295764,time,72,78
s072/sid868742,s078/sid877067,time,72,78
s072/sid302543,s078/sid295733,time,72,78
s072/sid302544,s078/sid295733,time,72,78
s072/sid302544,s072/sid302543,host,72,72
s072/sid302574,s078/sid295790,time,72,78
s072/sid302550,s078/sid295748,time,72,78
s072/sid302550,s072/sid302543,host,72,72
s072/sid349533,s078/sid295734,time,72,78
s072/sid349541,s078/sid295734,time,72,78
s072/sid349541,s072/sid349533,host,72,72
s072/sid771000,s078/sid768243,time,72,78
s072/sid870245,s078/sid295801,time,72,78
s072/sid302570,s078/sid295783,time,72,78
s072/sid302570,s072/sid302543,host,72,72
s072/sid919507,s078/sid295769,time,72,78
s072/sid349544,s078/sid295778,time,72,78
s072/sid974691,s078/sid783850,time,72,78
s072/sid894531,s078/sid295772,time,72,78
s072/sid956942,s078/sid295785,time,72,78
s072/sid349539,s078/sid295745,time,72,78
s072/sid349539,s072/sid349533,host,72,72
s072/sid349548,s078/sid295805,time,72,78
s072/sid349548,s072/sid349534,host,72,72
s072/sid349534,s078/sid295735,time,72,78
s072/sid349534,s072/sid349533,host,72,72
s072/sid1026097,s078/sid1007283,time,72,78
s072/sid858572,s078/sid894362,time,72,78
s072/sid790956,s078/sid793344,time,72,78
s072/sid302546,s078/sid295739,time,72,78
s072/sid951806,s078/sid968744,time,72,78
s072/sid302571,s078/sid295780,time,72,78
s072/sid302571,s072/sid302543,host,72,72
s072/sid302567,s078/sid295779,time,72,78
s072/sid302551,s072/sid302547,host,72,72
s072/sid302556,s072/sid302543,host,72,72
s072/sid302563,s072/sid302543,host,72,72
s072/sid302565,s072/sid302543,host,72,72
s072/sid302566,s072/sid302543,host,72,72
s072/sid302568,s072/sid302543,host,72,72
s072/sid302577,s072/sid302543,host,72,72
s072/sid302578,s072/sid302543,host,72,72
s072/sid302579,s072/sid302543,host,72,72
s072/sid302580,s072/sid302543,host,72,72
s072/sid302582,s072/sid302543,host,72,72
s072/sid349540,s072/sid349533,host,72,72
s072/sid349549,s072/sid349533,host,72,72
s067/sid282235,s072/sid302569,time,67,72
s067/sid282235,s067/sid282215,host,67,67
s067/sid282236,s072/sid302570,time,67,72
s067/sid282236,s067/sid282211,host,67,67
s067/sid972086,s072/sid974691,time,67,72
s067/sid630627,s072/sid349536,time,67,72
s067/sid329204,s072/sid349542,time,67,72
s067/sid329204,s067/sid329198,host,67,67
s067/sid923372,s072/sid951806,time,67,72
s067/sid282228,s072/sid302571,time,67,72
s067/sid792026,s072/sid797621,time,67,72
s067/sid946507,s072/sid999967,time,67,72
s067/sid282218,s072/sid302550,time,67,72
s067/sid282218,s067/sid282211,host,67,67
s067/sid329197,s072/sid349533,time,67,72
s067/sid329198,s072/sid349533,time,67,72
s067/sid329198,s067/sid329197,host,67,67
s067/sid329207,s072/sid349548,time,67,72
s067/sid329207,s067/sid329199,host,67,67
s067/sid846993,s072/sid868742,time,67,72
s067/sid282246,s072/sid302578,time,67,72
s067/sid282246,s067/sid282211,host,67,67
s067/sid282229,s072/sid302562,time,67,72
s067/sid282229,s067/sid282211,host,67,67
s067/sid810578,s072/sid818446,time,67,72
s067/sid809877,s072/sid349543,time,67,72
s067/sid282241,s072/sid302575,time,67,72
s067/sid282219,s072/sid302558,time,67,72
s067/sid282219,s067/sid282213,host,67,67
s067/sid780944,s072/sid790956,time,67,72
s067/sid915815,s072/sid919507,time,67,72
s067/sid885707,s072/sid889392,time,67,72
s067/sid917644,s072/sid939192,time,67,72
s067/sid829598,s072/sid834237,time,67,72
s067/sid1026308,s072/sid1022462,time,67,72
s067/sid800625,s072/sid764182,time,67,72
s067/sid779587,s072/sid771000,time,67,72
s067/sid282215,s072/sid302546,time,67,72
s067/sid282215,s067/sid282211,host,67,67
s067/sid860679,s072/sid865742,time,67,72
s067/sid329206,s072/sid858572,time,67,72
s067/sid965883,s072/sid978661,time,67,72
s067/sid282233,s072/sid302568,time,67,72
s067/sid282233,s067/sid282211,host,67,67
s067/sid910110,s072/sid937354,time,67,72
s067/sid857091,s072/sid870245,time,67,72
s067/sid929458,s072/sid302567,time,67,72
s067/sid746914,s072/sid742244,time,67,72
s067/sid282220,s072/sid302552,time,67,72
s067/sid957746,s072/sid956942,time,67,72
s067/sid329199,s072/sid349534,time,67,72
s067/sid282214,s072/sid302545,time,67,72
s067/sid282214,s067/sid282211,host,67,67
s067/sid282212,s072/sid302544,time,67,72
s067/sid282212,s067/sid282211,host,67,67
s067/sid282227,s072/sid302563,time,67,72
s067/sid282244,s072/sid302574,time,67,72
s067/sid282213,s072/sid302547,time,67,72
s067/sid329200,s072/sid349535,time,67,72
s067/sid282237,s072/sid302572,time,67,72
s067/sid282237,s067/sid282211,host,67,67
s067/sid888842,s072/sid894531,time,67,72
s067/sid282223,s072/sid302553,time,67,72
s067/sid282247,s072/sid302582,time,67,72
s067/sid282217,s072/sid302549,time,67,72
s067/sid282217,s067/sid282211,host,67,67
s067/sid329201,s072/sid349537,time,67,72
s067/sid282242,s072/sid302573,time,67,72
s067/sid282242,s067/sid282211,host,67,67
s067/sid329202,s072/sid349538,time,67,72
s067/sid282224,s072/sid302564,time,67,72
s067/sid282224,s067/sid282211,host,67,67
s067/sid282216,s072/sid302548,time,67,72
s067/sid282216,s067/sid282211,host,67,67
s067/sid826142,s072/sid885287,time,67,72
s067/sid282211,s072/sid302543,time,67,72
s067/sid896419,s072/sid349544,time,67,72
s067/sid329203,s072/sid349539,time,67,72
s067/sid329203,s067/sid329197,host,67,67
s067/sid329208,s072/sid349549,time,67,72
s067/sid329208,s067/sid329197,host,67,67
s067/sid779586,s072/sid770999,time,67,72
s067/sid1011391,s072/sid1026097,time,67,72
s067/sid976276,s072/sid1015846,time,67,72
s067/sid919186,s072/sid927202,time,67,72
s067/sid282221,s067/sid282212,host,67,67
s067/sid282225,s067/sid282212,host,67,67
s067/sid282243,s067/sid282211,host,67,67
s067/sid282245,s067/sid282219,host,67,67
s067/sid282248,s067/sid282211,host,67,67
s067/sid630628,s067/sid630627,host,67,67
s059/sid757410,s067/sid282220,time,59,67
s059/sid777814,s067/sid780944,time,59,67
s059/sid805106,s067/sid809877,time,59,67
s059/sid259616,s067/sid919186,time,59,67
s059/sid847224,s067/sid329206,time,59,67
s059/sid849774,s067/sid976276,time,59,67
s059/sid259623,s067/sid946507,time,59,67
s059/sid842639,s067/sid860679,time,59,67
s059/sid294337,s067/sid329198,time,59,67
s059/sid294337,s059/sid294336,host,59,59
s059/sid899393,s067/sid957746,time,59,67
s059/sid259606,s067/sid282223,time,59,67
s059/sid259610,s067/sid826142,time,59,67
s059/sid606765,s067/sid630628,time,59,67
s059/sid294345,s067/sid329208,time,59,67
s059/sid259619,s067/sid282241,time,59,67
s059/sid847889,s067/sid282228,time,59,67
s059/sid791424,s067/sid810578,time,59,67
s059/sid259621,s067/sid282244,time,59,67
s059/sid259621,s059/sid259600,host,59,59
s059/sid259600,s067/sid282211,time,59,67
s059/sid884861,s067/sid885707,time,59,67
s059/sid606764,s067/sid630627,time,59,67
s059/sid689834,s067/sid282218,time,59,67
s059/sid512341,s067/sid282219,time,59,67
s059/sid512341,s059/sid512340,host,59,59
s059/sid751846,s067/sid746914,time,59,67
s059/sid259609,s067/sid282243,time,59,67
s059/sid259613,s067/sid282229,time,59,67
s059/sid259613,s059/sid259604,host,59,59
s059/sid1007014,s067/sid1011391,time,59,67
s059/sid900079,s067/sid910110,time,59,67
s059/sid259615,s067/sid282236,time,59,67
s059/sid259615,s059/sid259600,host,59,59
s059/sid294336,s067/sid329197,time,59,67
s059/sid259602,s067/sid282214,time,59,67
s059/sid1049767,s067/sid1026308,time,59,67
s059/sid294338,s067/sid329199,time,59,67
s059/sid259603,s067/sid282215,time,59,67
s059/sid259608,s067/sid282227,time,59,67
s059/sid955343,s067/sid965883,time,59,67
s059/sid783460,s067/sid792026,time,59,67
s059/sid259625,s067/sid282247,time,59,67
s059/sid869190,s067/sid282242,time,59,67
s059/sid259604,s067/sid282216,time,59,67
s059/sid827712,s067/sid779586,time,59,67
s059/sid651301,s067/sid282217,time,59,67
s059/sid259605,s067/sid282224,time,59,67
s059/sid259605,s059/sid259600,host,59,59
s059/sid971102,s067/sid972086,time,59,67
s059/sid294341,s067/sid329202,time,59,67
s059/sid294341,s059/sid294336,host,59,59
s059/sid884792,s067/sid896419,time,59,67
s059/sid859912,s067/sid779587,time,59,67
s059/sid294340,s067/sid329203,time,59,67
s059/sid294340,s059/sid294336,host,59,59
s059/sid294339,s067/sid329200,time,59,67
s059/sid294339,s059/sid294336,host,59,59
s059/sid259627,s067/sid282246,time,59,67
s059/sid259627,s059/sid259603,host,59,59
s059/sid259622,s067/sid923372,time,59,67
s059/sid919597,s067/sid929458,time,59,67
s059/sid259618,s067/sid282237,time,59,67
s059/sid259618,s059/sid259600,host,59,59
s059/sid259617,s067/sid917644,time,59,67
s059/sid876149,s067/sid888842,time,59,67
s059/sid781393,s067/sid800625,time,59,67
s059/sid259611,s067/sid282235,time,59,67
s059/sid259607,s067/sid282233,time,59,67
s059/sid259607,s059/sid259600,host,59,59
s059/sid813220,s067/sid829598,time,59,67
s059/sid259612,s067/sid915815,time,59,67
s059/sid259612,s059/sid259600,host,59,59
s059/sid861709,s067/sid857091,time,59,67
s059/sid259601,s067/sid282212,time,59,67
s059/sid259601,s059/sid259600,host,59,59
s059/sid637226,s067/sid329201,time,59,67
s059/sid294346,s067/sid329207,time,59,67
s059/sid294343,s067/sid329204,time,59,67
s059/sid512340,s067/sid282213,time,59,67
s059/sid294342,s067/sid846993,time,59,67
s059/sid294342,s059/sid294336,host,59,59
s059/sid259614,s059/sid259600,host,59,59
s059/sid259628,s059/sid259600,host,59,59
s059/sid259629,s059/sid259600,host,59,59
s059/sid259630,s059/sid259600,host,59,59
s059/sid294348,s059/sid294336,host,59,59
s050/sid801136,s059/sid805106,time,50,59
s050/sid217777,s059/sid259608,time,50,59
s050/sid466654,s059/sid294346,time,50,59
s050/sid466654,s050/sid466652,host,50,50
s050/sid915797,s059/sid919597,time,50,59
s050/sid486513,s059/sid512341,time,50,59
s050/sid264434,s059/sid294337,time,50,59
s050/sid217778,s059/sid259606,time,50,59
s050/sid217778,s050/sid217774,host,50,50
s050/sid217790,s059/sid259619,time,50,59
s050/sid466652,s059/sid294338,time,50,59
s050/sid466653,s059/sid294338,time,50,59
s050/sid466653,s050/sid466652,host,50,50
s050/sid264445,s059/sid900079,time,50,59
s050/sid264445,s050/sid264436,host,50,50
s050/sid844116,s059/sid884792,time,50,59
s050/sid825713,s059/sid859912,time,50,59
s050/sid760491,s059/sid791424,time,50,59
s050/sid762599,s059/sid783460,time,50,59
s050/sid217787,s059/sid259625,time,50,59
s050/sid609005,s059/sid637226,time,50,59
s050/sid1070934,s059/sid1049767,time,50,59
s050/sid264438,s059/sid294342,time,50,59
s050/sid860418,s059/sid842639,time,50,59
s050/sid217782,s059/sid259611,time,50,59
s050/sid217782,s050/sid217773,host,50,50
s050/sid217795,s059/sid259627,time,50,59
s050/sid217795,s050/sid217774,host,50,50
s050/sid217776,s059/sid259605,time,50,59
s050/sid217776,s050/sid217773,host,50,50
s050/sid837267,s059/sid861709,time,50,59
s050/sid264437,s059/sid294340,time,50,59
s050/sid264437,s050/sid264433,host,50,50
s050/sid469170,s059/sid259602,time,50,59
s050/sid580099,s059/sid606764,time,50,59
s050/sid528212,s059/sid259603,time,50,59
s050/sid568518,s059/sid259604,time,50,59
s050/sid841414,s059/sid876149,time,50,59
s050/sid217785,s059/sid259617,time,50,59
s050/sid778785,s059/sid781393,time,50,59
s050/sid264439,s059/sid294343,time,50,59
s050/sid217780,s059/sid259612,time,50,59
s050/sid755092,s059/sid777814,time,50,59
s050/sid264444,s059/sid294345,time,50,59
s050/sid878357,s059/sid884861,time,50,59
s050/sid740421,s059/sid757410,time,50,59
s050/sid217796,s059/sid259629,time,50,59
s050/sid217796,s050/sid217773,host,50,50
s050/sid264435,s059/sid294339,time,50,59
s050/sid862117,s059/sid259621,time,50,59
s050/sid217792,s059/sid899393,time,50,59
s050/sid837779,s059/sid606765,time,50,59
s050/sid883078,s059/sid869190,time,50,59
s050/sid754901,s059/sid259607,time,50,59
s050/sid794890,s059/sid294348,time,50,59
s050/sid628813,s059/sid651301,time,50,59
s050/sid692359,s059/sid689834,time,50,59
