source,target,kind,layer_from,layer_to
s072/sid299394,s078/sid319497,time,72,78
s072/sid299394,s072/sid299392,host,72,72
s072/sid904075,s078/sid913161,time,72,78
s072/sid877069,s078/sid969714,time,72,78
s072/sid696617,s078/sid716470,time,72,78
s072/sid299398,s078/sid319501,time,72,78
s072/sid299406,s078/sid319509,time,72,78
s072/sid299406,s072/sid299392,host,72,72
s072/sid299403,s078/sid319503,time,72,78
s072/sid299403,s072/sid299392,host,72,72
s072/sid855365,s078/sid859939,time,72,78
s072/sid814086,s078/sid825346,time,72,78
s072/sid299401,s078/sid319506,time,72,78
s072/sid299401,s072/sid299392,host,72,72
s072/sid299399,s078/sid319502,time,72,78
s072/sid299397,s078/sid319500,time,72,78
s072/sid299395,s078/sid319498,time,72,78
s072/sid981829,s078/sid983618,time,72,78
s072/sid299400,s072/sid299392,host,72,72
s072/sid299402,s072/sid299392,host,72,72
s072/sid299407,s072/sid299393,host,72,72
s072/sid299409,s072/sid299392,host,72,72
s072/sid299410,s072/sid299392,host,72,72
s067/sid933441,s072/sid992203,time,67,72
s067/sid839241,s072/sid855365,time,67,72
s067/sid803072,s072/sid814086,time,67,72
s067/sid474183,s072/sid299398,time,67,72
s067/sid474183,s067/sid474181,host,67,67
s067/sid296877,s072/sid299404,time,67,72
s067/sid296877,s067/sid296868,host,67,67
s067/sid296875,s072/sid299402,time,67,72
s067/sid296875,s067/sid296870,host,67,67
s067/sid296870,s072/sid299394,time,67,72
s067/sid296873,s072/sid299394,time,67,72
s067/sid296873,s067/sid296870,host,67,67
s067/sid296882,s072/sid299410,time,67,72
s067/sid296882,s067/sid296868,host,67,67
s067/sid296869,s072/sid299393,time,67,72
s067/sid296874,s072/sid299403,time,67,72
s067/sid296874,s067/sid296868,host,67,67
s067/sid474181,s072/sid299395,time,67,72
s067/sid897776,s072/sid904075,time,67,72
s067/sid968989,s072/sid981829,time,67,72
s067/sid296876,s072/sid299401,time,67,72
s067/sid296871,s072/sid299400,time,67,72
s067/sid296871,s067/sid296868,host,67,67
s067/sid296880,s072/sid299407,time,67,72
s067/sid296880,s067/sid296869,host,67,67
s067/sid474184,s072/sid877069,time,67,72
s067/sid554762,s072/sid299396,time,67,72
s067/sid474182,s072/sid696617,time,67,72
s067/sid296868,s072/sid299392,time,67,72
s067/sid687387,s072/sid299397,time,67,72
s067/sid296878,s072/sid299406,time,67,72
s067/sid296878,s067/sid296868,host,67,67
s067/sid913364,s072/sid955465,time,67,72
s067/sid935364,s072/sid974155,time,67,72
s067/sid296872,s072/sid299399,time,67,72
s067/sid296872,s067/sid296870,host,67,67
s059/sid832927,s067/sid296876,time,59,67
s059/sid980563,s067/sid933441,time,59,67
s059/sid300311,s067/sid296880,time,59,67
s059/sid300311,s059/sid300306,host,59,59
s059/sid449603,s067/sid474181,time,59,67
s059/sid449604,s067/sid474181,time,59,67
s059/sid449604,s059/sid449603,host,59,59
s059/sid891318,s067/sid897776,time,59,67
s059/sid522231,s067/sid554762,time,59,67
s059/sid788297,s067/sid803072,time,59,67
s059/sid681095,s067/sid474183,time,59,67
s059/sid300305,s067/sid296868,time,59,67
s059/sid390308,s067/sid296870,time,59,67
s059/sid681096,s067/sid474184,time,59,67
s059/sid974259,s067/sid935364,time,59,67
s059/sid390309,s067/sid296873,time,59,67
s059/sid390309,s059/sid390308,host,59,59
s059/sid300308,s067/sid296872,time,59,67
s059/sid300308,s059/sid300307,host,59,59
s059/sid300307,s067/sid296871,time,59,67
s059/sid300307,s059/sid300305,host,59,59
s059/sid300309,s067/sid296878,time,59,67
s059/sid300309,s059/sid300305,host,59,59
s059/sid449605,s067/sid474182,time,59,67
s059/sid449605,s059/sid449603,host,59,59
s059/sid390310,s067/sid296875,time,59,67
s059/sid665959,s067/sid687387,time,59,67
s059/sid300306,s067/sid296869,time,59,67
s059/sid809747,s067/sid839241,time,59,67
s059/sid300310,s067/sid296877,time,59,67
s059/sid300310,s059/sid300305,host,59,59
s059/sid875458,s067/sid913364,time,59,67
s059/sid782928,s067/sid296874,time,59,67
s059/sid979188,s067/sid968989,time,59,67
s059/sid1002512,s067/sid296882,time,59,67
s059/sid300312,s059/sid300306,host,59,59
s059/sid300313,s059/sid300306,host,59,59
s059/sid300314,s059/sid300305,host,59,59
s059/sid390311,s059/sid390308,host,59,59
s059/sid390312,s059/sid390308,host,59,59
s059/sid390313,s059/sid390308,host,59,59
s050/sid775808,s059/sid788297,time,50,59
s050/sid308254,s059/sid300306,time,50,59
s050/sid977248,s059/sid974259,time,50,59
s050/sid707569,s059/sid390310,time,50,59
s050/sid870928,s059/sid891318,time,50,59
s050/sid922973,s059/sid681096,time,50,59
s050/sid317084,s059/sid300309,time,50,59
s050/sid635256,s059/sid665959,time,50,59
s050/sid765309,s059/sid809747,time,50,59
s050/sid595949,s059/sid300308,time,50,59
s050/sid488703,s059/sid522231,time,50,59
s050/sid332350,s059/sid390309,time,50,59
s050/sid317082,s059/sid300305,time,50,59
s050/sid614447,s059/sid449605,time,50,59
s050/sid332349,s059/sid390308,time,50,59
s050/sid813154,s059/sid832927,time,50,59
s050/sid317085,s059/sid300310,time,50,59
s050/sid317085,s050/sid317082,host,50,50
s050/sid317083,s059/sid300307,time,50,59
s050/sid893886,s059/sid875458,time,50,59
s050/sid308255,s059/sid300311,time,50,59
s050/sid308255,s050/sid308254,host,50,50
s050/sid982418,s059/sid980563,time,50,59
s050/sid332352,s059/sid390312,time,50,59
s050/sid332352,s050/sid332349,host,50,50
s050/sid332353,s059/sid390313,time,50,59
s050/sid430089,s059/sid449604,time,50,59
s050/sid308257,s059/sid300313,time,50,59
s050/sid1025996,s059/sid300314,time,50,59
s050/sid430088,s059/sid449603,time,50,59
s050/sid777493,s059/sid782928,time,50,59
s050/sid765310,s059/sid979188,time,50,59
s050/sid692451,s059/sid681095,time,50,59
s050/sid317086,s050/sid317082,host,50,50
s050/sid332354,s050/sid332349,host,50,50
s050/sid332355,s050/sid332349,host,50,50
s050/sid332356,s050/sid332349,host,50,50
s040/sid266628,s050/sid317082,time,40,50
s040/sid789092,s050/sid332353,time,40,50
s040/sid747020,s050/sid775808,time,40,50
s040/sid901104,s050/sid893886,time,40,50
s040/sid660318,s050/sid707569,time,40,50
s040/sid249169,s050/sid308254,time,40,50
s040/sid249177,s050/sid308254,time,40,50
s040/sid249177,s040/sid249169,host,40,40
s040/sid801195,s050/sid813154,time,40,50
s040/sid895447,s050/sid922973,time,40,50
s040/sid419280,s050/sid488703,time,40,50
s040/sid249174,s050/sid308257,time,40,50
s040/sid567209,s050/sid595949,time,40,50
s040/sid252174,s050/sid332350,time,40,50
s040/sid819155,s050/sid765309,time,40,50
s040/sid437536,s050/sid430089,time,40,50
s040/sid561823,s050/sid614447,time,40,50
s040/sid874974,s050/sid1025996,time,40,50
s040/sid459780,s050/sid317084,time,40,50
s040/sid249170,s050/sid308255,time,40,50
s040/sid652658,s050/sid692451,time,40,50
s040/sid876290,s050/sid870928,time,40,50
s040/sid1004558,s050/sid977248,time,40,50
s040/sid252173,s050/sid332349,time,40,50
s040/sid252175,s050/sid332349,time,40,50
s040/sid252175,s040/sid252173,host,40,40
s040/sid459779,s050/sid317083,time,40,50
s040/sid252179,s050/sid332352,time,40,50
s040/sid252179,s040/sid252173,host,40,40
s040/sid655638,s050/sid317085,time,40,50
s040/sid766526,s050/sid777493,time,40,50
s040/sid1037077,s050/sid982418,time,40,50
s040/sid425145,s050/sid430088,time,40,50
s040/sid567470,s050/sid635256,time,40,50
s040/sid973641,s050/sid765310,time,40,50
s040/sid252182,s050/sid332355,time,40,50
s040/sid252182,s040/sid252176,host,40,40
s040/sid643532,s050/sid317086,time,40,50
s040/sid249171,s040/sid249169,host,40,40
s040/sid249172,s040/sid249169,host,40,40
s040/sid249173,s040/sid249169,host,40,40
s040/sid249176,s040/sid249169,host,40,40
s040/sid252176,s040/sid252173,host,40,40
s040/sid252177,s040/sid252173,host,40,40
s040/sid252178,s040/sid252173,host,40,40
s040/sid252183,s040/sid252173,host,40,40
s040/sid266629,s040/sid266628,host,40,40
s040/sid437537,s040/sid437536,host,40,40
s040/sid437538,s040/sid437536,host,40,40
s040/sid437539,s040/sid437537,host,40,40
s040/sid567471,s040/sid567470,host,40,40
s033/sid184901,s040/sid249173,time,33,40
s033/sid184901,s033/sid184900,host,33,33
s033/sid587896,s040/sid655638,time,33,40
s033/sid567190,s040/sid249170,time,33,40
s033/sid285592,s040/sid252182,time,33,40
s033/sid582909,s040/sid561823,time,33,40
s033/sid697699,s040/sid766526,time,33,40
s033/sid400885,s040/sid252174,time,33,40
s033/sid814110,s040/sid249176,time,33,40
s033/sid345293,s040/sid425145,time,33,40
s033/sid830220,s040/sid567471,time,33,40
s033/sid879741,s040/sid437539,time,33,40
s033/sid840727,s040/sid874974,time,33,40
s033/sid194799,s040/sid266628,time,33,40
s033/sid885939,s040/sid901104,time,33,40
s033/sid390820,s040/sid459779,time,33,40
s033/sid810773,s040/sid249174,time,33,40
s033/sid789201,s040/sid801195,time,33,40
s033/sid356749,s040/sid419280,time,33,40
s033/sid356750,s040/sid419280,time,33,40
s033/sid356750,s033/sid356749,host,33,33
s033/sid356751,s040/sid419280,time,33,40
s033/sid356751,s033/sid356750,host,33,33
s033/sid573518,s040/sid643532,time,33,40
s033/sid184900,s040/sid249169,time,33,40
s033/sid285587,s040/sid252176,time,33,40
s033/sid285588,s040/sid252177,time,33,40
s033/sid390821,s040/sid459780,time,33,40
s033/sid647320,s040/sid249172,time,33,40
s033/sid639747,s040/sid252179,time,33,40
s033/sid329914,s040/sid252173,time,33,40
s033/sid508983,s040/sid567209,time,33,40
s033/sid820793,s040/sid819155,time,33,40
s033/sid703503,s040/sid747020,time,33,40
s033/sid407835,s040/sid437536,time,33,40
s033/sid536683,s040/sid567470,time,33,40
s033/sid400886,s040/sid789092,time,33,40
s033/sid610570,s040/sid652658,time,33,40
s033/sid877289,s040/sid973641,time,33,40
s033/sid867414,s040/sid876290,time,33,40
s033/sid194800,s040/sid266629,time,33,40
s033/sid606701,s040/sid660318,time,33,40
s033/sid184904,s040/sid249177,time,33,40
s033/sid184904,s033/sid184900,host,33,33
s033/sid341373,s040/sid252175,time,33,40
s033/sid560553,s040/sid437537,time,33,40
s033/sid184903,s033/sid184900,host,33,33
s033/sid194801,s033/sid194799,host,33,33
s033/sid285594,s033/sid285587,host,33,33
s033/sid285595,s033/sid285587,host,33,33
s033/sid329915,s033/sid329914,host,33,33
s033/sid329917,s033/sid329914,host,33,33
s025/sid576216,s033/sid536683,time,25,33
s025/sid392652,s033/sid184904,time,25,33
s025/sid392653,s033/sid184904,time,25,33
s025/sid769501,s033/sid879741,time,25,33
s025/sid782538,s033/sid639747,time,25,33
s025/sid94387,s033/sid194801,time,25,33
s025/sid243322,s033/sid345293,time,25,33
s025/sid776844,s033/sid820793,time,25,33
s025/sid500638,s033/sid587896,time,25,33
s025/sid270524,s033/sid356749,time,25,33
s025/sid705370,s033/sid789201,time,25,33
s025/sid406879,s033/sid285588,time,25,33
s025/sid624285,s033/sid573518,time,25,33
s025/sid329355,s033/sid184901,time,25,33
s025/sid252954,s033/sid329914,time,25,33
s025/sid252955,s033/sid329914,time,25,33
s025/sid417510,s033/sid285587,time,25,33
s025/sid682892,s033/sid814110,time,25,33
s025/sid512891,s033/sid390821,time,25,33
s025/sid570526,s033/sid703503,time,25,33
s025/sid771093,s033/sid877289,time,25,33
s025/sid114112,s033/sid184900,time,25,33
s025/sid114113,s033/sid184900,time,25,33
s025/sid114116,s033/sid184900,time,25,33
s025/sid114116,s025/sid114112,host,25,25
s025/sid819910,s033/sid867414,time,25,33
s025/sid323327,s033/sid400885,time,25,33
s025/sid392654,s033/sid184903,time,25,33
s025/sid94385,s033/sid194799,time,25,33
s025/sid94386,s033/sid194799,time,25,33
s025/sid94386,s025/sid94385,host,25,25
s025/sid317975,s033/sid407835,time,25,33
s025/sid317976,s033/sid407835,time,25,33
s025/sid286629,s033/sid390820,time,25,33
s025/sid602570,s033/sid647320,time,25,33
s025/sid726911,s033/sid285594,time,25,33
s025/sid392912,s033/sid194800,time,25,33
s025/sid252957,s033/sid329917,time,25,33
s025/sid252957,s025/sid252954,host,25,25
s025/sid512974,s033/sid329915,time,25,33
s025/sid531498,s033/sid582909,time,25,33
s025/sid677851,s033/sid830220,time,25,33
s025/sid547818,s033/sid285595,time,25,33
s025/sid313919,s033/sid341373,time,25,33
s025/sid443709,s033/sid567190,time,25,33
s025/sid614268,s033/sid400886,time,25,33
s025/sid565236,s033/sid610570,time,25,33
s025/sid819365,s033/sid610570,time,25,33
s025/sid873145,s033/sid885939,time,25,33
s025/sid660424,s033/sid810773,time,25,33
s025/sid454009,s033/sid560553,time,25,33
s025/sid662008,s033/sid285592,time,25,33
s025/sid919977,s033/sid840727,time,25,33
s025/sid428088,s033/sid356750,time,25,33
s025/sid430147,s033/sid508983,time,25,33
s025/sid492340,s033/sid356751,time,25,33
s025/sid502433,s033/sid606701,time,25,33
s025/sid94388,s025/sid94386,host,25,25
s025/sid94390,s025/sid94385,host,25,25
s021/sid263363,s025/sid252954,time,21,25
s021/sid364865,s025/sid502433,time,21,25
s021/sid238873,s025/sid392912,time,21,25
s021/sid359376,s025/sid392652,time,21,25
s021/sid587126,s025/sid682892,time,21,25
s021/sid369202,s025/sid454009,time,21,25
s021/sid239288,s025/sid94388,time,21,25
s021/sid426965,s025/sid570526,time,21,25
s021/sid532404,s025/sid443709,time,21,25
s021/sid603317,s025/sid614268,time,21,25
s021/sid352705,s025/sid428088,time,21,25
s021/sid295566,s025/sid417510,time,21,25
s021/sid303450,s025/sid252955,time,21,25
s021/sid489165,s025/sid576216,time,21,25
s021/sid229861,s025/sid317975,time,21,25
s021/sid121635,s025/sid114113,time,21,25
s021/sid121638,s025/sid114113,time,21,25
s021/sid121638,s021/sid121635,host,21,21
s021/sid386126,s025/sid531498,time,21,25
s021/sid253609,s025/sid94387,time,21,25
s021/sid608547,s025/sid677851,time,21,25
s021/sid584593,s025/sid660424,time,21,25
s021/sid113044,s025/sid94386,time,21,25
s021/sid164052,s025/sid243322,time,21,25
s021/sid372181,s025/sid492340,time,21,25
s021/sid105221,s025/sid114112,time,21,25
s021/sid639914,s025/sid776844,time,21,25
s021/sid90489,s025/sid94385,time,21,25
s021/sid90490,s025/sid94385,time,21,25
s021/sid90490,s021/sid90489,host,21,21
s021/sid390790,s025/sid94385,time,21,25
s021/sid544407,s025/sid252957,time,21,25
s021/sid609161,s025/sid705370,time,21,25
s021/sid245656,s025/sid323327,time,21,25
s021/sid245657,s025/sid323327,time,21,25
s021/sid433546,s025/sid547818,time,21,25
s021/sid189614,s025/sid313919,time,21,25
s021/sid662967,s025/sid769501,time,21,25
s021/sid771320,s025/sid919977,time,21,25
s021/sid575873,s025/sid565236,time,21,25
s021/sid387093,s025/sid512974,time,21,25
s021/sid360028,s025/sid430147,time,21,25
s021/sid271199,s025/sid286629,time,21,25
s021/sid487374,s025/sid406879,time,21,25
s021/sid396003,s025/sid500638,time,21,25
s021/sid721279,s025/sid726911,time,21,25
s021/sid498708,s025/sid317976,time,21,25
s021/sid469794,s025/sid624285,time,21,25
s021/sid725938,s025/sid782538,time,21,25
s021/sid438645,s025/sid329355,time,21,25
s021/sid105222,s025/sid114116,time,21,25
s021/sid477878,s025/sid662008,time,21,25
s021/sid359375,s025/sid392653,time,21,25
s021/sid212760,s025/sid270524,time,21,25
s021/sid212762,s025/sid270524,time,21,25
s021/sid212762,s021/sid212760,host,21,21
s021/sid483389,s025/sid602570,time,21,25
s021/sid456679,s025/sid512891,time,21,25
s021/sid390791,s025/sid94390,time,21,25
s021/sid90491,s021/sid90489,host,21,21
s017/sid263608,s021/sid369202,time,17,21
s017/sid472962,s021/sid426965,time,17,21
s017/sid404442,s021/sid469794,time,17,21
s017/sid358612,s021/sid390791,time,17,21
s017/sid262030,s021/sid386126,time,17,21
s017/sid213543,s021/sid303450,time,17,21
s017/sid199254,s021/sid239288,time,17,21
s017/sid330992,s021/sid456679,time,17,21
s017/sid354217,s021/sid396003,time,17,21
s017/sid311457,s021/sid433546,time,17,21
s017/sid359508,s021/sid90491,time,17,21
s017/sid272411,s021/sid212760,time,17,21
s017/sid455618,s021/sid584593,time,17,21
s017/sid191731,s021/sid189614,time,17,21
s017/sid372987,s021/sid477878,time,17,21
s017/sid69871,s021/sid105221,time,17,21
s017/sid69872,s021/sid105221,time,17,21
s017/sid192196,s021/sid271199,time,17,21
s017/sid217313,s021/sid105222,time,17,21
s017/sid452924,s021/sid532404,time,17,21
s017/sid440576,s021/sid438645,time,17,21
s017/sid217657,s021/sid245657,time,17,21
s017/sid263219,s021/sid352705,time,17,21
s017/sid383469,s021/sid359375,time,17,21
s017/sid370869,s021/sid575873,time,17,21
s017/sid291992,s021/sid360028,time,17,21
s017/sid238041,s021/sid372181,time,17,21
s017/sid238628,s021/sid364865,time,17,21
s017/sid73413,s021/sid121635,time,17,21
s017/sid260358,s021/sid387093,time,17,21
s017/sid336650,s021/sid483389,time,17,21
s017/sid510629,s021/sid587126,time,17,21
s017/sid210696,s021/sid263363,time,17,21
s017/sid210697,s021/sid263363,time,17,21
s017/sid210697,s017/sid210696,host,17,17
s017/sid73414,s021/sid121638,time,17,21
s017/sid528183,s021/sid603317,time,17,21
s017/sid352359,s021/sid212762,time,17,21
s017/sid433474,s021/sid487374,time,17,21
s017/sid108987,s021/sid164052,time,17,21
s017/sid156862,s021/sid238873,time,17,21
s017/sid165450,s021/sid229861,time,17,21
s017/sid93150,s021/sid113044,time,17,21
s017/sid44612,s021/sid90489,time,17,21
s017/sid44613,s021/sid90489,time,17,21
s017/sid44615,s021/sid90489,time,17,21
s017/sid44617,s021/sid90489,time,17,21
s017/sid44617,s017/sid44612,host,17,17
s017/sid173614,s021/sid253609,time,17,21
s017/sid296793,s021/sid295566,time,17,21
s017/sid485683,s021/sid639914,time,17,21
s017/sid156863,s017/sid156862,host,17,17
