id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid263416,72,263416,0,1,0,1,15.80648422241211
s072/sid263424,72,263424,0,1,1,1,1.0851709842681885
s072/sid805333,72,805333,0,1,0,1,0.7318629026412964
s072/sid711245,72,711245,0,1,0,1,1.7702935934066772
s072/sid263419,72,263419,0,1,1,1,1.7496256828308105
s072/sid263465,72,263465,0,1,0,1,0.13002519309520721
s072/sid263422,72,263422,0,1,0,1,1.2021009922027588
s072/sid263448,72,263448,0,1,1,1,0.1773880571126938
s072/sid923871,72,923871,0,1,0,1,0.2595817744731903
s072/sid711247,72,711247,0,1,0,1,0.18888956308364868
s072/sid868767,72,868767,0,1,0,1,0.45779210329055786
s072/sid263414,72,263414,0,1,0,1,29.63621711730957
s072/sid263456,72,263456,0,1,1,1,0.17743708193302155
s072/sid263443,72,263443,0,1,0,1,0.2791603207588196
s072/sid263466,72,263466,0,1,1,1,0.12395434081554413
s072/sid872446,72,872446,0,1,0,1,0.3713865876197815
s072/sid263442,72,263442,0,1,1,1,0.28459587693214417
s072/sid263428,72,263428,0,1,1,1,0.7838202714920044
s072/sid263432,72,263432,0,1,0,1,0.5660229921340942
s072/sid924314,72,924314,0,1,0,1,0.24800196290016174
s072/sid938853,72,938853,0,1,0,1,0.23873251676559448
s072/sid263440,72,263440,0,1,0,1,0.3307458460330963
s072/sid263417,72,263417,0,1,0,1,7.516053676605225
s072/sid263420,72,263420,0,1,1,1,0.8109824061393738
s072/sid891225,72,891225,0,1,0,1,0.36808788776397705
s072/sid923264,72,923264,0,1,0,1,0.22963975369930267
s072/sid263430,72,263430,0,1,1,0,0.6823644042015076
s072/sid263431,72,263431,0,1,1,0,0.5279396176338196
s072/sid263436,72,263436,0,1,1,1,0.11251053959131241
s072/sid263449,72,263449,0,1,1,0,0.20719490945339203
s072/sid263452,72,263452,0,1,1,0,0.19799278676509857
s072/sid263455,72,263455,0,1,1,1,0.16038630902767181
s072/sid263457,72,263457,0,1,1,1,0.17364755272865295
s072/sid263458,72,263458,0,1,1,0,0.1740051656961441
s072/sid263460,72,263460,0,1,1,0,0.16425730288028717
s072/sid263472,72,263472,0,1,1,0,0.11429411917924881
s072/sid263473,72,263473,0,1,1,0,0.11072943359613419
s072/sid263477,72,263477,0,1,1,0,0.10692637413740158
s072/sid263478,72,263478,0,1,1,0,0.10232168436050415
s072/sid263479,72,263479,0,1,1,1,0.10185906291007996
s072/sid263484,72,263484,0,1,1,1,0.10030251741409302
s067/sid246597,67,246597,0,1,1,1,0.11722754687070847
s067/sid246587,67,246587,0,1,1,1,0.14866922795772552
s067/sid465012,67,465012,0,1,0,1,0.20109978318214417
s067/sid246555,67,246555,0,1,0,1,351.22216796875
s067/sid246557,67,246557,0,1,1,1,1.3580795526504517
s067/sid246564,67,246564,0,1,1,1,0.6747785806655884
s067/sid874107,67,874107,0,1,0,1,0.35549551248550415
s067/sid246572,67,246572,0,1,1,1,0.4411349594593048
s067/sid246586,67,246586,0,1,0,1,0.18854781985282898
s067/sid246580,67,246580,0,1,1,1,0.24244172871112823
s067/sid246560,67,246560,0,1,1,1,0.7422441244125366
s067/sid841106,67,841106,0,1,0,1,0.467944473028183
s067/sid946593,67,946593,0,1,0,1,0.15378475189208984
s067/sid246559,67,246559,0,1,1,1,1.6516445875167847
s067/sid246558,67,246558,0,1,1,1,4.045989036560059
s067/sid246556,67,246556,0,1,1,1,9.634126663208008
s067/sid246566,67,246566,0,1,1,1,0.5435330867767334
s067/sid246581,67,246581,0,1,1,1,0.25606611371040344
s067/sid246595,67,246595,0,1,0,1,0.12832601368427277
s067/sid694704,67,694704,0,1,0,1,1.760502576828003
s067/sid465013,67,465013,0,1,1,1,0.1987028867006302
s067/sid246574,67,246574,0,1,0,1,0.3426334261894226
s067/sid246562,67,246562,0,1,1,1,1.36919367313385
s067/sid465010,67,465010,0,1,1,1,1.081910252571106
s067/sid935012,67,935012,0,1,0,1,0.2308332622051239
s067/sid699015,67,699015,0,1,0,1,1.8568110466003418
s067/sid246577,67,246577,0,1,0,1,0.2508675158023834
s067/sid246579,67,246579,0,1,1,1,0.2602720260620117
s067/sid798209,67,798209,0,1,0,1,0.6700829267501831
s067/sid1037348,67,1037348,0,1,0,1,0.11194611340761185
s067/sid951531,67,951531,0,1,0,1,0.19026657938957214
s067/sid246578,67,246578,0,1,1,1,0.2668669819831848
s067/sid246569,67,246569,0,1,0,1,0.4857673943042755
s067/sid246567,67,246567,0,1,0,1,0.5201177597045898
s067/sid565661,67,565661,0,1,0,1,0.830402672290802
s067/sid915767,67,915767,0,1,0,1,0.2549823820590973
s067/sid883816,67,883816,0,1,0,1,0.38723695278167725
s067/sid861572,67,861572,0,1,0,1,0.45786890387535095
s067/sid743590,67,743590,0,1,0,1,0.132284477353096
s067/sid246563,67,246563,0,1,1,1,0.9737852215766907
s067/sid943299,67,943299,0,1,0,1,0.22668910026550293
s067/sid917434,67,917434,0,1,0,1,0.2383544147014618
s067/sid246576,67,246576,0,1,1,1,0.29397618770599365
s067/sid743589,67,743589,0,1,0,1,1.1093294620513916
s067/sid529387,67,529387,0,1,0,1,15.369160652160645
s067/sid715887,67,715887,0,1,0,1,1.5778274536132812
s067/sid715888,67,715888,0,1,0,1,0.30259647965431213
s067/sid988933,67,988933,0,1,0,1,0.1616877019405365
s067/sid246584,67,246584,0,1,1,1,0.19845710694789886
s067/sid694705,67,694705,0,1,1,1,0.1704590767621994
s067/sid246565,67,246565,0,1,1,1,0.719857394695282
s067/sid943984,67,943984,0,1,0,1,0.19772343337535858
s067/sid465009,67,465009,0,1,0,1,31.806339263916016
s067/sid565660,67,565660,0,1,0,1,7.412123680114746
s067/sid246570,67,246570,0,1,1,1,0.13215848803520203
s067/sid465011,67,465011,0,1,1,1,0.20811103284358978
s067/sid925639,67,925639,0,1,0,1,0.25495025515556335
s067/sid246590,67,246590,0,1,1,1,0.14226114749908447
s067/sid565662,67,565662,0,1,0,0,0.3108096420764923
s067/sid884684,67,884684,0,1,0,1,0.3759612739086151
s067/sid246571,67,246571,0,1,1,1,0.45366570353507996
s067/sid246561,67,246561,0,1,1,0,1.4084103107452393
s067/sid246568,67,246568,0,1,1,1,0.40273794531822205
s067/sid246573,67,246573,0,1,1,0,0.38586002588272095
s067/sid246585,67,246585,0,1,1,0,0.15899018943309784
s067/sid246588,67,246588,0,1,1,1,0.1467505544424057
s067/sid246589,67,246589,0,1,1,1,0.14500758051872253
s067/sid246591,67,246591,0,1,1,1,0.12389449775218964
s067/sid246593,67,246593,0,1,1,0,0.11777432262897491
s067/sid246596,67,246596,0,1,1,0,0.1277967244386673
s067/sid246599,67,246599,0,1,1,0,0.11059090495109558
s067/sid246600,67,246600,0,1,1,1,0.10940533131361008
s067/sid246601,67,246601,0,1,1,1,0.10233282297849655
s067/sid565663,67,565663,0,1,1,1,0.13770073652267456
s059/sid966490,59,966490,0,1,0,1,0.15523438155651093
s059/sid217479,59,217479,0,1,1,1,0.7849299311637878
s059/sid217487,59,217487,0,1,0,1,0.4071790874004364
s059/sid217472,59,217472,0,1,0,1,4.44742488861084
s059/sid217485,59,217485,0,1,1,1,0.5246369242668152
s059/sid702263,59,702263,0,1,0,1,1.6615897417068481
s059/sid1056104,59,1056104,0,1,0,1,0.10567344725131989
s059/sid217499,59,217499,0,1,0,1,0.22108231484889984
s059/sid217474,59,217474,0,1,1,1,0.8292832374572754
s059/sid675717,59,675717,0,1,0,1,1.4056713581085205
s059/sid881465,59,881465,0,1,0,1,0.32157599925994873
s059/sid217471,59,217471,0,1,0,1,7.269211292266846
s059/sid217468,59,217468,0,1,0,1,48.8628044128418
s059/sid916941,59,916941,0,1,0,1,0.22722084820270538
s059/sid442216,59,442216,0,1,1,1,0.2507474422454834
s059/sid217492,59,217492,0,1,1,1,0.29637566208839417
s059/sid217469,59,217469,0,1,1,1,3.4585580825805664
s059/sid727607,59,727607,0,1,1,1,0.10069141536951065
s059/sid882260,59,882260,0,1,0,1,0.34929877519607544
s059/sid442214,59,442214,0,1,0,1,29.19590950012207
s059/sid217493,59,217493,0,1,1,1,0.3008260428905487
s059/sid217473,59,217473,0,1,1,1,1.67509126663208
s059/sid217491,59,217491,0,1,1,1,0.3041052222251892
s059/sid694936,59,694936,0,1,0,1,0.28329333662986755
s059/sid217498,59,217498,0,1,0,1,0.21927613019943237
s059/sid892570,59,892570,0,1,0,1,0.2614404261112213
s059/sid835865,59,835865,0,1,0,1,0.4943787455558777
s059/sid808112,59,808112,0,1,0,1,0.5763142108917236
s059/sid504424,59,504424,0,1,0,1,14.735864639282227
s059/sid956086,59,956086,0,1,0,1,0.2012730836868286
s059/sid217476,59,217476,0,1,1,1,1.548046350479126
s059/sid689140,59,689140,0,1,0,1,1.748793363571167
s059/sid727606,59,727606,0,1,0,1,1.101387858390808
s059/sid936861,59,936861,0,1,0,1,0.2060653120279312
s059/sid217497,59,217497,0,1,0,1,0.24081245064735413
s059/sid217478,59,217478,0,1,1,1,1.024890661239624
s059/sid675718,59,675718,0,1,0,1,0.26845309138298035
s059/sid217500,59,217500,0,1,1,1,0.1658712476491928
s059/sid217507,59,217507,0,1,1,1,0.1418977975845337
s059/sid217495,59,217495,0,1,1,1,0.31240835785865784
s059/sid217480,59,217480,0,1,0,1,0.7267234325408936
s059/sid217503,59,217503,0,1,0,1,0.15224426984786987
s059/sid217470,59,217470,0,1,1,1,3.9420077800750732
s059/sid865037,59,865037,0,1,0,1,0.3501282036304474
s059/sid695112,59,695112,0,1,0,1,1.7499128580093384
s059/sid858569,59,858569,0,1,0,1,0.4288768470287323
s059/sid567815,59,567815,0,1,0,1,6.470663070678711
s059/sid217477,59,217477,0,1,0,1,1.4724358320236206
s059/sid442215,59,442215,0,1,1,1,0.34415993094444275
s059/sid942906,59,942906,0,1,0,1,0.22053664922714233
s059/sid904005,59,904005,0,1,0,1,0.2403651922941208
s059/sid943461,59,943461,0,1,0,1,0.19501164555549622
s059/sid756042,59,756042,0,1,0,1,0.9887988567352295
s059/sid943629,59,943629,0,1,0,1,0.22970440983772278
s059/sid217481,59,217481,0,1,0,1,0.7403147220611572
s059/sid217508,59,217508,0,1,0,1,0.13723735511302948
s059/sid998560,59,998560,0,1,0,1,0.1527063250541687
s059/sid987081,59,987081,0,1,0,1,0.14704471826553345
s059/sid567817,59,567817,0,1,0,1,0.14216141402721405
s059/sid694935,59,694935,0,1,0,1,1.5304075479507446
s059/sid217482,59,217482,0,1,0,1,0.6030766367912292
s059/sid217490,59,217490,0,1,0,1,0.3458908796310425
s059/sid836461,59,836461,0,1,0,1,0.5004497766494751
s059/sid217467,59,217467,0,1,0,1,246.39427185058594
s059/sid979870,59,979870,0,1,0,1,0.15747320652008057
s059/sid927167,59,927167,0,1,0,1,0.23378413915634155
s059/sid935056,59,935056,0,1,0,1,0.20514696836471558
s059/sid217475,59,217475,0,1,1,1,0.6243915557861328
s059/sid217486,59,217486,0,1,1,1,0.1643625795841217
s059/sid217494,59,217494,0,1,1,1,0.16584259271621704
s059/sid217496,59,217496,0,1,1,1,0.21977950632572174
s059/sid217504,59,217504,0,1,1,1,0.15511228144168854
s059/sid217506,59,217506,0,1,1,1,0.12397486716508865
s059/sid217511,59,217511,0,1,1,1,0.1271471083164215
s059/sid217515,59,217515,0,1,1,1,0.11536487936973572
s059/sid217516,59,217516,0,1,1,1,0.11373056471347809
s059/sid217517,59,217517,0,1,1,0,0.11349648982286453
s059/sid217519,59,217519,0,1,1,1,0.10209830850362778
s050/sid206393,50,206393,0,1,0,1,1.0193504095077515
s050/sid310531,50,310531,0,1,0,1,2.202237129211426
s050/sid838917,50,838917,0,1,0,1,0.4283551275730133
s050/sid206398,50,206398,0,1,1,1,0.38156723976135254
s050/sid206410,50,206410,0,1,1,1,0.14010338485240936
s050/sid458032,50,458032,0,1,0,1,13.672579765319824
s050/sid703675,50,703675,0,1,0,1,1.2153652906417847
s050/sid687660,50,687660,0,1,0,1,1.3398942947387695
s050/sid206392,50,206392,0,1,1,1,1.0119520425796509
s050/sid707865,50,707865,0,1,0,1,1.277317762374878
s050/sid559325,50,559325,0,1,0,1,5.034365177154541
s050/sid310529,50,310529,0,1,0,1,7.350898742675781
s050/sid986440,50,986440,0,1,0,0,0.144001767039299
s050/sid914750,50,914750,0,1,0,1,0.22820870578289032
s050/sid385207,50,385207,0,1,0,1,0.265167772769928
s050/sid1066193,50,1066193,0,1,0,0,0.10245329141616821
s050/sid847046,50,847046,0,1,0,1,0.3572496771812439
s050/sid206397,50,206397,0,1,1,1,0.4876551032066345
s050/sid868698,50,868698,0,1,0,1,0.34890416264533997
s050/sid310537,50,310537,0,1,1,1,0.17235079407691956
s050/sid730366,50,730366,0,1,0,1,0.9589563012123108
s050/sid899166,50,899166,0,1,0,1,0.2647527754306793
s050/sid961934,50,961934,0,1,0,1,0.17389623820781708
s050/sid969964,50,969964,0,1,0,1,0.16720594465732574
s050/sid206394,50,206394,0,1,0,1,0.6373805999755859
s050/sid206395,50,206395,0,1,0,1,0.85017991065979
s050/sid821013,50,821013,0,1,0,1,0.4419068396091461
s050/sid206388,50,206388,0,1,0,1,15.853379249572754
s050/sid867659,50,867659,0,1,0,1,0.3488239347934723
s050/sid990983,50,990983,0,1,0,1,0.15077441930770874
s050/sid206387,50,206387,0,1,0,1,20.505550384521484
s050/sid871621,50,871621,0,1,0,1,0.31954094767570496
s050/sid705492,50,705492,0,1,0,1,0.9564504027366638
s050/sid750641,50,750641,0,1,0,1,0.815883994102478
s050/sid964853,50,964853,0,1,0,1,0.18419113755226135
s050/sid944182,50,944182,0,1,0,1,0.20690037310123444
s050/sid969159,50,969159,0,1,0,1,0.17509353160858154
s050/sid674210,50,674210,0,1,0,1,1.6001638174057007
s050/sid206389,50,206389,0,1,0,1,5.7200093269348145
s050/sid385208,50,385208,0,1,0,1,0.23056471347808838
s050/sid385205,50,385205,0,1,0,1,27.53710174560547
s050/sid823532,50,823532,0,1,0,1,0.4972093999385834
s050/sid862955,50,862955,0,1,0,1,0.28464725613594055
s050/sid310530,50,310530,0,1,0,1,2.165239095687866
s050/sid945340,50,945340,0,1,0,1,0.2177882343530655
s050/sid856512,50,856512,0,1,0,1,0.32743871212005615
s050/sid804938,50,804938,0,1,0,1,0.4995965361595154
s050/sid496664,50,496664,0,1,0,1,6.210480690002441
s050/sid496665,50,496665,0,1,1,1,1.272707223892212
s050/sid206400,50,206400,0,1,1,1,0.3264372646808624
s050/sid895498,50,895498,0,1,0,1,0.26497703790664673
s050/sid310528,50,310528,0,1,0,1,44.245513916015625
