id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s040/sid231113,40,231113,0,1,1,1,0.10244262218475342
s040/sid275367,40,275367,0,1,1,1,0.44730818271636963
s040/sid275368,40,275368,0,1,1,1,0.5224131941795349
s040/sid326696,40,326696,0,1,1,0,0.13546158373355865
s040/sid326697,40,326697,0,1,1,1,0.10609070211648941
s033/sid213908,33,213908,0,1,0,1,25.15346336364746
s033/sid374562,33,374562,0,1,0,1,0.7831281423568726
s033/sid619221,33,619221,0,1,0,1,0.9834442734718323
s033/sid713005,33,713005,0,1,0,1,0.5595144033432007
s033/sid589879,33,589879,0,1,0,1,0.8725486397743225
s033/sid229275,33,229275,0,1,0,1,24.894329071044922
s033/sid229277,33,229277,0,1,1,1,0.16554158926010132
s033/sid767470,33,767470,0,1,0,1,0.26384541392326355
s033/sid735331,33,735331,0,1,0,1,0.4215289354324341
s033/sid834752,33,834752,0,1,0,1,0.20928581058979034
s033/sid478325,33,478325,0,1,0,1,2.5833029747009277
s033/sid906243,33,906243,0,1,0,1,0.20708616077899933
s033/sid772844,33,772844,0,1,0,1,0.3890381455421448
s033/sid213913,33,213913,0,1,0,1,0.11265680193901062
s033/sid942973,33,942973,0,1,0,1,0.17154471576213837
s033/sid687501,33,687501,0,1,0,1,0.604044497013092
s033/sid763283,33,763283,0,1,0,1,0.16036581993103027
s033/sid262317,33,262317,0,1,0,1,18.083864212036133
s033/sid556278,33,556278,0,1,0,1,1.4011520147323608
s033/sid547150,33,547150,0,1,0,1,1.6261768341064453
s033/sid359090,33,359090,0,1,0,1,7.3564558029174805
s033/sid642615,33,642615,0,1,0,1,0.5554191470146179
s033/sid262318,33,262318,0,1,1,1,0.13911066949367523
s033/sid381023,33,381023,0,1,0,1,5.529702663421631
s033/sid433468,33,433468,0,1,0,1,3.9821512699127197
s033/sid931024,33,931024,0,1,0,1,0.15573957562446594
s033/sid743245,33,743245,0,1,0,1,0.4898022711277008
s033/sid831051,33,831051,0,1,0,1,0.26345205307006836
s033/sid658194,33,658194,0,1,0,1,0.4679419994354248
s033/sid849122,33,849122,0,1,0,1,0.2626815736293793
s033/sid229276,33,229276,0,1,0,1,0.6769227981567383
s033/sid359091,33,359091,0,1,0,1,0.17743341624736786
s033/sid566831,33,566831,0,1,0,1,1.1723262071609497
s033/sid915112,33,915112,0,1,0,1,0.18642906844615936
s033/sid878002,33,878002,0,1,0,1,0.24257557094097137
s033/sid374561,33,374561,0,1,0,1,5.63330078125
s033/sid1021340,33,1021340,0,1,0,0,0.10527314245700836
s033/sid477951,33,477951,0,1,0,1,2.1209778785705566
s033/sid732963,33,732963,0,1,0,1,0.4945404529571533
s033/sid870673,33,870673,0,1,0,1,0.19774945080280304
s033/sid262319,33,262319,0,1,1,1,0.11386878043413162
s033/sid229278,33,229278,0,1,1,1,0.2265602946281433
s033/sid213911,33,213911,0,1,1,1,0.14579273760318756
s033/sid477952,33,477952,0,1,1,1,0.26935461163520813
s025/sid199939,25,199939,0,1,0,1,8.625086784362793
s025/sid500445,25,500445,0,1,0,1,0.6796714067459106
s025/sid635731,25,635731,0,1,0,1,0.4123806655406952
s025/sid479869,25,479869,0,1,0,1,1.008466362953186
s025/sid367584,25,367584,0,1,0,1,2.1182045936584473
s025/sid726605,25,726605,0,1,0,1,0.21675986051559448
s025/sid281202,25,281202,0,1,0,1,0.6528366208076477
s025/sid281205,25,281205,0,1,0,1,0.19739866256713867
s025/sid549340,25,549340,0,1,0,1,0.28653600811958313
s025/sid835069,25,835069,0,1,0,0,0.15168176591396332
s025/sid804606,25,804606,0,1,0,1,0.1781935691833496
s025/sid279020,25,279020,0,1,0,1,3.7293224334716797
s025/sid227182,25,227182,0,1,0,1,6.611576557159424
s025/sid227183,25,227183,0,1,1,1,0.2710377275943756
s025/sid307628,25,307628,0,1,0,1,2.3175160884857178
s025/sid757886,25,757886,0,1,0,0,0.21407878398895264
s025/sid674586,25,674586,0,1,0,1,0.23128412663936615
s025/sid127978,25,127978,0,1,0,1,17.661344528198242
s025/sid127979,25,127979,0,1,1,1,0.9644349813461304
s025/sid473654,25,473654,0,1,0,1,1.0309793949127197
s025/sid325223,25,325223,0,1,0,1,2.7383410930633545
s025/sid797419,25,797419,0,1,0,1,0.16039977967739105
s025/sid603099,25,603099,0,1,0,1,0.4161534011363983
s025/sid320636,25,320636,0,1,0,1,3.011124849319458
s025/sid727569,25,727569,0,1,0,1,0.16057372093200684
s025/sid839916,25,839916,0,1,0,0,0.1411934494972229
s025/sid486650,25,486650,0,1,0,1,0.8323180675506592
s025/sid618925,25,618925,0,1,0,1,0.3623337149620056
s025/sid850969,25,850969,0,1,0,1,0.1599564552307129
s025/sid653999,25,653999,0,1,0,1,0.3415587842464447
s025/sid772598,25,772598,0,1,0,1,0.19996805489063263
s025/sid511754,25,511754,0,1,0,1,0.47385373711586
s025/sid511755,25,511755,0,1,0,0,0.12673503160476685
s025/sid785153,25,785153,0,1,0,0,0.16022425889968872
s025/sid518336,25,518336,0,1,0,1,0.7384483218193054
s025/sid647541,25,647541,0,1,0,1,0.3937407433986664
s025/sid825151,25,825151,0,1,0,1,0.16209496557712555
s025/sid662136,25,662136,0,1,0,1,0.3764924108982086
s025/sid875794,25,875794,0,1,0,0,0.12386348843574524
s025/sid581620,25,581620,0,1,0,1,0.46369224786758423
s025/sid690328,25,690328,0,1,0,1,0.31142279505729675
s025/sid804156,25,804156,0,1,0,0,0.1320621818304062
s025/sid657359,25,657359,0,1,0,1,0.2098294198513031
s025/sid455145,25,455145,0,1,0,1,1.1352931261062622
s025/sid268567,25,268567,0,1,0,1,4.264038562774658
s025/sid268568,25,268568,0,1,1,1,0.10327165573835373
s025/sid475071,25,475071,0,1,0,1,0.8756953477859497
s025/sid580901,25,580901,0,1,0,1,0.49006837606430054
s025/sid496554,25,496554,0,1,0,1,0.5436943173408508
s025/sid357975,25,357975,0,1,0,1,1.7027932405471802
s025/sid357976,25,357976,0,1,0,1,0.3953346908092499
s025/sid127980,25,127980,0,1,1,1,0.2185366153717041
s025/sid127983,25,127983,0,1,1,1,0.10764458030462265
s025/sid127985,25,127985,0,1,1,1,0.11723475158214569
s021/sid393065,21,393065,0,1,0,1,0.6541164517402649
s021/sid286565,21,286565,0,1,0,1,0.952681303024292
s021/sid305755,21,305755,0,1,0,1,1.100752592086792
s021/sid277281,21,277281,0,1,0,1,0.7650171518325806
s021/sid277282,21,277282,0,1,0,1,0.3141413629055023
s021/sid605937,21,605937,0,1,0,0,0.199867844581604
s021/sid339508,21,339508,0,1,0,1,0.8025944828987122
s021/sid548838,21,548838,0,1,0,1,0.27836135029792786
s021/sid472072,21,472072,0,1,0,1,0.2784023880958557
s021/sid556809,21,556809,0,1,0,1,0.19560649991035461
s021/sid401208,21,401208,0,1,0,1,0.5795538425445557
s021/sid345485,21,345485,0,1,0,1,0.6724827885627747
s021/sid534549,21,534549,0,1,0,1,0.2714468240737915
s021/sid504265,21,504265,0,1,0,1,0.33889687061309814
s021/sid293288,21,293288,0,1,0,1,1.247830867767334
s021/sid498589,21,498589,0,1,0,1,0.24399860203266144
s021/sid116919,21,116919,0,1,0,1,7.362649917602539
s021/sid243725,21,243725,0,1,0,1,1.6093614101409912
s021/sid605588,21,605588,0,1,0,0,0.19753597676753998
s021/sid109829,21,109829,0,1,0,1,0.13729076087474823
s021/sid548430,21,548430,0,1,0,1,0.2107330560684204
s021/sid508488,21,508488,0,1,0,1,0.34544965624809265
s021/sid733817,21,733817,0,1,0,0,0.12483915686607361
s021/sid602371,21,602371,0,1,0,0,0.15364721417427063
s021/sid236480,21,236480,0,1,0,1,1.8985693454742432
s021/sid294106,21,294106,0,1,0,1,1.1328142881393433
s021/sid447125,21,447125,0,1,0,1,0.42014116048812866
s021/sid109825,21,109825,0,1,0,1,5.4129133224487305
s021/sid357737,21,357737,0,1,0,1,0.5395388007164001
s021/sid697888,21,697888,0,1,0,1,0.1309231072664261
s021/sid683916,21,683916,0,1,0,0,0.14017195999622345
s021/sid308483,21,308483,0,1,0,1,0.5326554775238037
s021/sid672252,21,672252,0,1,0,0,0.1262902021408081
s021/sid496196,21,496196,0,1,0,1,0.34986820816993713
s021/sid588505,21,588505,0,1,0,1,0.15667112171649933
s021/sid458303,21,458303,0,1,0,0,0.2945545017719269
s021/sid526649,21,526649,0,1,0,1,0.18854957818984985
s021/sid357274,21,357274,0,1,0,1,0.7663202881813049
s021/sid436423,21,436423,0,1,0,1,0.33863577246665955
s021/sid371396,21,371396,0,1,0,1,0.7300115823745728
s021/sid388014,21,388014,0,1,0,1,0.6224638819694519
s021/sid221842,21,221842,0,1,0,1,1.5380859375
s021/sid158230,21,158230,0,1,0,1,4.278566837310791
s021/sid610511,21,610511,0,1,0,0,0.16900308430194855
s021/sid757462,21,757462,0,1,0,0,0.11147914826869965
s021/sid322210,21,322210,0,1,0,1,1.0462411642074585
s021/sid731203,21,731203,0,1,0,0,0.11541960388422012
s021/sid549626,21,549626,0,1,0,0,0.12627013027668
s021/sid109826,21,109826,0,1,0,1,1.1944204568862915
s017/sid297013,17,297013,0,1,0,0,0.4723295271396637
s017/sid249456,17,249456,0,1,0,0,0.11537491530179977
s017/sid220167,17,220167,0,1,0,0,0.40149950981140137
s017/sid85623,17,85623,0,1,0,0,2.3457469940185547
s017/sid536796,17,536796,0,1,0,0,0.11933528631925583
s017/sid62062,17,62062,0,1,0,0,4.106567859649658
s017/sid62063,17,62063,0,1,0,0,0.6947014331817627
s017/sid323346,17,323346,0,1,0,0,0.33441776037216187
s017/sid405013,17,405013,0,1,0,0,0.20566445589065552
s017/sid253588,17,253588,0,1,0,0,0.2157439887523651
s017/sid300165,17,300165,0,1,0,0,0.39114826917648315
s017/sid226342,17,226342,0,1,0,0,0.721255362033844
s017/sid346194,17,346194,0,1,0,0,0.2821604609489441
s017/sid358805,17,358805,0,1,0,0,0.21640953421592712
s017/sid552912,17,552912,0,1,0,0,0.11681684106588364
s017/sid90680,17,90680,0,1,0,0,2.7503693103790283
s017/sid165779,17,165779,0,1,0,0,1.2963320016860962
s017/sid462348,17,462348,0,1,0,0,0.1734859198331833
s017/sid504447,17,504447,0,1,0,0,0.1207696720957756
s017/sid420638,17,420638,0,1,0,0,0.17970387637615204
s017/sid246817,17,246817,0,1,0,0,0.48174768686294556
s017/sid238647,17,238647,0,1,0,0,0.7122021317481995
s017/sid378096,17,378096,0,1,0,0,0.2754736542701721
s017/sid171213,17,171213,0,1,0,0,1.0491710901260376
s017/sid502858,17,502858,0,1,0,0,0.11106899380683899
s017/sid274916,17,274916,0,1,0,0,0.5095531344413757
s017/sid318113,17,318113,0,1,0,0,0.32946890592575073
s017/sid259141,17,259141,0,1,0,0,0.5771155953407288
s017/sid262737,17,262737,0,1,0,0,0.3555834889411926
s017/sid412743,17,412743,0,1,0,0,0.23288099467754364
s017/sid366882,17,366882,0,1,0,0,0.27686917781829834
s017/sid376262,17,376262,0,1,0,0,0.17597068846225739
s017/sid303257,17,303257,0,1,0,0,0.3985058665275574
s017/sid443758,17,443758,0,1,0,0,0.1757896989583969
s017/sid369882,17,369882,0,1,0,0,0.2435925453901291
s017/sid483326,17,483326,0,1,0,0,0.17878463864326477
s017/sid179194,17,179194,0,1,0,0,1.0672838687896729
s017/sid510219,17,510219,0,1,0,0,0.13423220813274384
s017/sid384845,17,384845,0,1,0,0,0.2195434272289276
