source,target,kind,layer_from,layer_to
s072/sid883511,s078/sid890349,time,72,78
s072/sid320888,s078/sid339869,time,72,78
s072/sid961148,s078/sid963521,time,72,78
s072/sid320897,s078/sid339878,time,72,78
s072/sid320875,s078/sid339854,time,72,78
s072/sid320873,s078/sid339853,time,72,78
s072/sid320882,s072/sid320871,host,72,72
s072/sid320886,s072/sid320871,host,72,72
s072/sid320890,s072/sid320871,host,72,72
s072/sid320893,s072/sid320871,host,72,72
s072/sid320894,s072/sid320871,host,72,72
s072/sid320899,s072/sid320872,host,72,72
s072/sid320900,s072/sid320872,host,72,72
s072/sid320902,s072/sid320875,host,72,72
s067/sid299420,s072/sid320879,time,67,72
s067/sid299420,s067/sid299414,host,67,67
s067/sid299430,s072/sid320893,time,67,72
s067/sid914669,s072/sid930317,time,67,72
s067/sid299421,s072/sid320877,time,67,72
s067/sid299421,s067/sid299415,host,67,67
s067/sid299435,s072/sid320897,time,67,72
s067/sid299435,s067/sid299415,host,67,67
s067/sid977471,s072/sid320896,time,67,72
s067/sid299414,s072/sid320871,time,67,72
s067/sid299437,s072/sid320891,time,67,72
s067/sid299437,s067/sid299416,host,67,67
s067/sid299438,s072/sid320899,time,67,72
s067/sid299438,s067/sid299415,host,67,67
s067/sid299418,s072/sid320875,time,67,72
s067/sid299418,s067/sid299415,host,67,67
s067/sid299417,s072/sid320874,time,67,72
s067/sid299417,s067/sid299415,host,67,67
s067/sid299422,s072/sid320882,time,67,72
s067/sid299416,s072/sid320873,time,67,72
s067/sid299416,s067/sid299414,host,67,67
s067/sid299426,s072/sid320890,time,67,72
s067/sid299426,s067/sid299420,host,67,67
s067/sid299429,s072/sid320889,time,67,72
s067/sid1020471,s072/sid1010436,time,67,72
s067/sid867253,s072/sid883511,time,67,72
s067/sid299428,s072/sid320888,time,67,72
s067/sid299425,s072/sid936097,time,67,72
s067/sid299415,s072/sid320872,time,67,72
s067/sid299434,s072/sid320900,time,67,72
s067/sid299434,s067/sid299415,host,67,67
s067/sid299424,s067/sid299414,host,67,67
s067/sid299433,s067/sid299415,host,67,67
s059/sid269046,s067/sid299421,time,59,67
s059/sid269046,s059/sid269041,host,59,59
s059/sid269053,s067/sid299434,time,59,67
s059/sid269053,s059/sid269041,host,59,59
s059/sid740110,s067/sid299420,time,59,67
s059/sid269051,s067/sid299425,time,59,67
s059/sid269051,s059/sid269041,host,59,59
s059/sid987097,s067/sid1020471,time,59,67
s059/sid269042,s067/sid299416,time,59,67
s059/sid269055,s067/sid299437,time,59,67
s059/sid269055,s059/sid269042,host,59,59
s059/sid879190,s067/sid914669,time,59,67
s059/sid269049,s067/sid299426,time,59,67
s059/sid269049,s059/sid269040,host,59,59
s059/sid964276,s067/sid299438,time,59,67
s059/sid269040,s067/sid299414,time,59,67
s059/sid269043,s067/sid299414,time,59,67
s059/sid269043,s059/sid269040,host,59,59
s059/sid269052,s067/sid299429,time,59,67
s059/sid269052,s059/sid269041,host,59,59
s059/sid269045,s067/sid299418,time,59,67
s059/sid269041,s067/sid299415,time,59,67
s059/sid269050,s067/sid299435,time,59,67
s059/sid269044,s067/sid299417,time,59,67
s059/sid269044,s059/sid269041,host,59,59
s059/sid269048,s067/sid299422,time,59,67
s059/sid812826,s067/sid867253,time,59,67
s059/sid269058,s067/sid299430,time,59,67
s059/sid269057,s067/sid299428,time,59,67
s059/sid269060,s067/sid977471,time,59,67
s059/sid269047,s059/sid269041,host,59,59
s059/sid269064,s059/sid269041,host,59,59
s059/sid269068,s059/sid269040,host,59,59
s059/sid269069,s059/sid269041,host,59,59
s050/sid296012,s059/sid269045,time,50,59
s050/sid296015,s059/sid269045,time,50,59
s050/sid296015,s050/sid296012,host,50,50
s050/sid294316,s059/sid269041,time,50,59
s050/sid294321,s059/sid269041,time,50,59
s050/sid294321,s050/sid294316,host,50,50
s050/sid853488,s059/sid269050,time,50,59
s050/sid870936,s059/sid269058,time,50,59
s050/sid294323,s059/sid269052,time,50,59
s050/sid294326,s059/sid964276,time,50,59
s050/sid487395,s059/sid269042,time,50,59
s050/sid487396,s059/sid269055,time,50,59
s050/sid919336,s059/sid269057,time,50,59
s050/sid712827,s059/sid269051,time,50,59
s050/sid618081,s059/sid740110,time,50,59
s050/sid831016,s059/sid812826,time,50,59
s050/sid294325,s059/sid269053,time,50,59
s050/sid294325,s050/sid294316,host,50,50
s050/sid294320,s059/sid269047,time,50,59
s050/sid294320,s050/sid294316,host,50,50
s050/sid294317,s059/sid269044,time,50,59
s050/sid296010,s059/sid269043,time,50,59
s050/sid296018,s059/sid269068,time,50,59
s050/sid294327,s059/sid269069,time,50,59
s050/sid296011,s059/sid269040,time,50,59
s050/sid294319,s059/sid269046,time,50,59
s050/sid294319,s050/sid294316,host,50,50
s050/sid296020,s059/sid987097,time,50,59
s050/sid296020,s050/sid296011,host,50,50
s050/sid294322,s059/sid269060,time,50,59
s050/sid798023,s059/sid269048,time,50,59
s050/sid859968,s059/sid269064,time,50,59
s050/sid296013,s059/sid269049,time,50,59
s050/sid296013,s050/sid296010,host,50,50
s050/sid294324,s059/sid879190,time,50,59
s050/sid294318,s050/sid294316,host,50,50
s050/sid294330,s050/sid294322,host,50,50
s050/sid294331,s050/sid294316,host,50,50
s050/sid296014,s050/sid296010,host,50,50
s050/sid296016,s050/sid296010,host,50,50
s050/sid296021,s050/sid296010,host,50,50
s050/sid296023,s050/sid296010,host,50,50
s050/sid618083,s050/sid618081,host,50,50
s040/sid275370,s050/sid296016,time,40,50
s040/sid719506,s050/sid294323,time,40,50
s040/sid231105,s050/sid294325,time,40,50
s040/sid231104,s050/sid294320,time,40,50
s040/sid231102,s050/sid294321,time,40,50
s040/sid231102,s040/sid231099,host,40,40
s040/sid848029,s050/sid296023,time,40,50
s040/sid275366,s050/sid296013,time,40,50
s040/sid873798,s050/sid487396,time,40,50
s040/sid957644,s050/sid296018,time,40,50
s040/sid438437,s050/sid487395,time,40,50
s040/sid438438,s050/sid487395,time,40,50
s040/sid438438,s040/sid438437,host,40,40
s040/sid726221,s050/sid798023,time,40,50
s040/sid861823,s050/sid294324,time,40,50
s040/sid845254,s050/sid296021,time,40,50
s040/sid712717,s050/sid712827,time,40,50
s040/sid275369,s050/sid870936,time,40,50
s040/sid275369,s040/sid275365,host,40,40
s040/sid865696,s050/sid296020,time,40,50
s040/sid231099,s050/sid294316,time,40,50
s040/sid231101,s050/sid294318,time,40,50
s040/sid231107,s050/sid294326,time,40,50
s040/sid275365,s050/sid296010,time,40,50
s040/sid231106,s050/sid294327,time,40,50
s040/sid231106,s040/sid231099,host,40,40
s040/sid808094,s050/sid831016,time,40,50
s040/sid923007,s050/sid853488,time,40,50
s040/sid754481,s050/sid859968,time,40,50
s040/sid678198,s050/sid618081,time,40,50
s040/sid231103,s050/sid294319,time,40,50
s040/sid744950,s050/sid294322,time,40,50
s040/sid511773,s050/sid296012,time,40,50
s040/sid981111,s050/sid294331,time,40,50
s040/sid231100,s050/sid294317,time,40,50
s040/sid511774,s050/sid296015,time,40,50
s040/sid919887,s050/sid919336,time,40,50
s040/sid326695,s050/sid296011,time,40,50
s040/sid326699,s050/sid296011,time,40,50
s040/sid231108,s040/sid231099,host,40,40
s040/sid231109,s040/sid231099,host,40,40
s040/sid231113,s040/sid231100,host,40,40
s040/sid275367,s040/sid275365,host,40,40
s040/sid275368,s040/sid275365,host,40,40
s040/sid326696,s040/sid326695,host,40,40
s040/sid326697,s040/sid326695,host,40,40
s033/sid213908,s040/sid275365,time,33,40
s033/sid374562,s040/sid438438,time,33,40
s033/sid619221,s040/sid678198,time,33,40
s033/sid713005,s040/sid744950,time,33,40
s033/sid589879,s040/sid275367,time,33,40
s033/sid229275,s040/sid231099,time,33,40
s033/sid229277,s040/sid231099,time,33,40
s033/sid229277,s033/sid229275,host,33,33
s033/sid767470,s040/sid848029,time,33,40
s033/sid735331,s040/sid719506,time,33,40
s033/sid834752,s040/sid808094,time,33,40
s033/sid478325,s040/sid231104,time,33,40
s033/sid906243,s040/sid919887,time,33,40
s033/sid772844,s040/sid712717,time,33,40
s033/sid213913,s040/sid845254,time,33,40
s033/sid942973,s040/sid957644,time,33,40
s033/sid687501,s040/sid231105,time,33,40
s033/sid763283,s040/sid231106,time,33,40
s033/sid262317,s040/sid326695,time,33,40
s033/sid556278,s040/sid511774,time,33,40
s033/sid547150,s040/sid511773,time,33,40
s033/sid359090,s040/sid231100,time,33,40
s033/sid642615,s040/sid275370,time,33,40
s033/sid262318,s040/sid326697,time,33,40
s033/sid262318,s033/sid262317,host,33,33
s033/sid381023,s040/sid231101,time,33,40
s033/sid433468,s040/sid231102,time,33,40
s033/sid931024,s040/sid873798,time,33,40
s033/sid743245,s040/sid726221,time,33,40
s033/sid831051,s040/sid861823,time,33,40
s033/sid658194,s040/sid275368,time,33,40
s033/sid849122,s040/sid231107,time,33,40
s033/sid229276,s040/sid231108,time,33,40
s033/sid359091,s040/sid231113,time,33,40
s033/sid566831,s040/sid275366,time,33,40
s033/sid915112,s040/sid923007,time,33,40
s033/sid878002,s040/sid754481,time,33,40
s033/sid374561,s040/sid438437,time,33,40
s033/sid1021340,s040/sid981111,time,33,40
s033/sid477951,s040/sid231103,time,33,40
s033/sid732963,s040/sid275369,time,33,40
s033/sid870673,s040/sid865696,time,33,40
s033/sid262319,s040/sid326699,time,33,40
s033/sid262319,s033/sid262317,host,33,33
s033/sid229278,s040/sid231109,time,33,40
s033/sid229278,s033/sid229275,host,33,33
s033/sid213911,s033/sid213908,host,33,33
s033/sid477952,s033/sid477951,host,33,33
s025/sid199939,s033/sid262317,time,25,33
s025/sid500445,s033/sid262317,time,25,33
s025/sid635731,s033/sid658194,time,25,33
s025/sid479869,s033/sid477951,time,25,33
s025/sid367584,s033/sid478325,time,25,33
s025/sid726605,s033/sid831051,time,25,33
s025/sid281202,s033/sid589879,time,25,33
s025/sid281205,s033/sid589879,time,25,33
s025/sid549340,s033/sid374562,time,25,33
s025/sid835069,s033/sid906243,time,25,33
s025/sid804606,s033/sid878002,time,25,33
s025/sid279020,s033/sid359090,time,25,33
s025/sid227182,s033/sid229275,time,25,33
s025/sid227183,s033/sid229275,time,25,33
s025/sid227183,s025/sid227182,host,25,25
s025/sid307628,s033/sid229275,time,25,33
s025/sid757886,s033/sid767470,time,25,33
s025/sid674586,s033/sid262319,time,25,33
s025/sid127978,s033/sid213908,time,25,33
s025/sid127979,s033/sid213908,time,25,33
s025/sid127979,s025/sid127978,host,25,25
s025/sid473654,s033/sid547150,time,25,33
s025/sid325223,s033/sid229277,time,25,33
s025/sid797419,s033/sid870673,time,25,33
s025/sid603099,s033/sid735331,time,25,33
s025/sid320636,s033/sid374561,time,25,33
s025/sid727569,s033/sid834752,time,25,33
s025/sid839916,s033/sid931024,time,25,33
s025/sid486650,s033/sid566831,time,25,33
s025/sid618925,s033/sid213911,time,25,33
s025/sid850969,s033/sid942973,time,25,33
s025/sid653999,s033/sid229276,time,25,33
s025/sid772598,s033/sid849122,time,25,33
s025/sid511754,s033/sid556278,time,25,33
s025/sid511755,s033/sid556278,time,25,33
s025/sid785153,s033/sid359091,time,25,33
s025/sid518336,s033/sid229278,time,25,33
s025/sid647541,s033/sid642615,time,25,33
s025/sid825151,s033/sid915112,time,25,33
s025/sid662136,s033/sid743245,time,25,33
s025/sid875794,s033/sid213913,time,25,33
s025/sid581620,s033/sid713005,time,25,33
s025/sid690328,s033/sid772844,time,25,33
s025/sid804156,s033/sid763283,time,25,33
s025/sid657359,s033/sid732963,time,25,33
s025/sid455145,s033/sid262318,time,25,33
s025/sid268567,s033/sid381023,time,25,33
s025/sid268568,s033/sid381023,time,25,33
s025/sid268568,s025/sid268567,host,25,25
s025/sid475071,s033/sid619221,time,25,33
s025/sid580901,s033/sid687501,time,25,33
s025/sid496554,s033/sid477952,time,25,33
s025/sid357975,s033/sid433468,time,25,33
s025/sid357976,s033/sid433468,time,25,33
s025/sid127980,s025/sid127979,host,25,25
s025/sid127983,s025/sid127978,host,25,25
s025/sid127985,s025/sid127978,host,25,25
s021/sid393065,s025/sid479869,time,21,25
s021/sid286565,s025/sid367584,time,21,25
s021/sid305755,s025/sid279020,time,21,25
s021/sid277281,s025/sid307628,time,21,25
s021/sid277282,s025/sid307628,time,21,25
s021/sid605937,s025/sid690328,time,21,25
s021/sid339508,s025/sid486650,time,21,25
s021/sid548838,s025/sid647541,time,21,25
s021/sid472072,s025/sid603099,time,21,25
s021/sid556809,s025/sid281202,time,21,25
s021/sid401208,s025/sid518336,time,21,25
s021/sid345485,s025/sid475071,time,21,25
s021/sid534549,s025/sid653999,time,21,25
s021/sid504265,s025/sid511754,time,21,25
s021/sid293288,s025/sid325223,time,21,25
s021/sid498589,s025/sid580901,time,21,25
s021/sid116919,s025/sid199939,time,21,25
s021/sid243725,s025/sid320636,time,21,25
s021/sid605588,s025/sid804606,time,21,25
s021/sid109829,s025/sid127985,time,21,25
s021/sid548430,s025/sid496554,time,21,25
s021/sid508488,s025/sid662136,time,21,25
s021/sid733817,s025/sid549340,time,21,25
s021/sid602371,s025/sid127983,time,21,25
s021/sid236480,s025/sid227182,time,21,25
s021/sid294106,s025/sid227182,time,21,25
s021/sid447125,s025/sid500445,time,21,25
s021/sid109825,s025/sid127978,time,21,25
s021/sid357737,s025/sid268568,time,21,25
s021/sid697888,s025/sid797419,time,21,25
s021/sid683916,s025/sid825151,time,21,25
s021/sid308483,s025/sid357975,time,21,25
s021/sid672252,s025/sid726605,time,21,25
s021/sid496196,s025/sid635731,time,21,25
s021/sid588505,s025/sid674586,time,21,25
s021/sid458303,s025/sid618925,time,21,25
s021/sid526649,s025/sid281205,time,21,25
s021/sid357274,s025/sid227183,time,21,25
s021/sid436423,s025/sid581620,time,21,25
s021/sid371396,s025/sid455145,time,21,25
s021/sid388014,s025/sid357976,time,21,25
s021/sid221842,s025/sid268567,time,21,25
s021/sid158230,s025/sid127979,time,21,25
s021/sid610511,s025/sid772598,time,21,25
s021/sid757462,s025/sid850969,time,21,25
s021/sid322210,s025/sid473654,time,21,25
s021/sid731203,s025/sid657359,time,21,25
s021/sid549626,s025/sid727569,time,21,25
s021/sid109826,s025/sid127980,time,21,25
s017/sid297013,s021/sid393065,time,17,21
s017/sid249456,s021/sid357274,time,17,21
s017/sid220167,s021/sid305755,time,17,21
s017/sid85623,s021/sid109825,time,17,21
s017/sid536796,s021/sid556809,time,17,21
s017/sid62062,s021/sid116919,time,17,21
s017/sid62063,s021/sid116919,time,17,21
s017/sid323346,s021/sid401208,time,17,21
s017/sid405013,s021/sid496196,time,17,21
s017/sid253588,s021/sid221842,time,17,21
s017/sid300165,s021/sid277282,time,17,21
s017/sid226342,s021/sid322210,time,17,21
s017/sid346194,s021/sid339508,time,17,21
s017/sid358805,s021/sid472072,time,17,21
s017/sid552912,s021/sid697888,time,17,21
s017/sid90680,s021/sid158230,time,17,21
s017/sid165779,s021/sid109826,time,17,21
s017/sid462348,s021/sid498589,time,17,21
s017/sid504447,s021/sid588505,time,17,21
s017/sid420638,s021/sid447125,time,17,21
s017/sid246817,s021/sid294106,time,17,21
s017/sid238647,s021/sid286565,time,17,21
s017/sid378096,s021/sid109829,time,17,21
s017/sid171213,s021/sid236480,time,17,21
s017/sid502858,s021/sid526649,time,17,21
s017/sid274916,s021/sid293288,time,17,21
s017/sid318113,s021/sid357737,time,17,21
s017/sid259141,s021/sid371396,time,17,21
s017/sid262737,s021/sid388014,time,17,21
s017/sid412743,s021/sid277281,time,17,21
s017/sid366882,s021/sid436423,time,17,21
s017/sid376262,s021/sid308483,time,17,21
s017/sid303257,s021/sid345485,time,17,21
s017/sid443758,s021/sid534549,time,17,21
s017/sid369882,s021/sid508488,time,17,21
s017/sid483326,s021/sid548838,time,17,21
s017/sid179194,s021/sid243725,time,17,21
s017/sid510219,s021/sid548430,time,17,21
s017/sid384845,s021/sid504265,time,17,21
