source,target,kind,layer_from,layer_to
s059/sid930504,s067/sid945170,time,59,67
s059/sid939155,s067/sid937102,time,59,67
s059/sid305742,s067/sid335793,time,59,67
s059/sid977735,s067/sid988657,time,59,67
s059/sid305743,s067/sid335795,time,59,67
s059/sid983310,s067/sid973555,time,59,67
s059/sid341326,s067/sid987567,time,59,67
s059/sid305746,s067/sid335798,time,59,67
s059/sid305746,s059/sid305741,host,59,59
s059/sid1032844,s067/sid1019757,time,59,67
s059/sid988977,s067/sid978302,time,59,67
s059/sid916528,s067/sid379578,time,59,67
s059/sid305741,s067/sid335792,time,59,67
s059/sid732779,s067/sid335796,time,59,67
s059/sid837270,s067/sid824991,time,59,67
s059/sid305750,s059/sid305741,host,59,59
s059/sid341321,s059/sid341319,host,59,59
s050/sid1054716,s059/sid1032844,time,50,59
s050/sid285393,s059/sid341326,time,50,59
s050/sid285393,s050/sid285389,host,50,50
s050/sid824582,s059/sid837270,time,50,59
s050/sid892098,s059/sid897520,time,50,59
s050/sid285396,s059/sid916528,time,50,59
s050/sid285396,s050/sid285389,host,50,50
s050/sid714619,s059/sid732779,time,50,59
s050/sid1003985,s059/sid988977,time,50,59
s050/sid255892,s059/sid305746,time,50,59
s050/sid255892,s050/sid255891,host,50,50
s050/sid801180,s059/sid825324,time,50,59
s050/sid878750,s059/sid305750,time,50,59
s050/sid1030773,s059/sid983310,time,50,59
s050/sid285392,s059/sid930504,time,50,59
s050/sid285389,s059/sid341319,time,50,59
s050/sid984371,s059/sid977735,time,50,59
s050/sid255896,s059/sid939155,time,50,59
s050/sid668589,s059/sid737824,time,50,59
s050/sid255895,s059/sid305743,time,50,59
s050/sid1034578,s059/sid1039010,time,50,59
s050/sid255891,s059/sid305741,time,50,59
s050/sid445804,s059/sid305742,time,50,59
s050/sid445806,s059/sid305742,time,50,59
s050/sid445806,s050/sid445805,host,50,50
s050/sid860497,s059/sid867771,time,50,59
s050/sid255893,s059/sid305744,time,50,59
s050/sid255893,s050/sid255891,host,50,50
s050/sid255897,s059/sid305745,time,50,59
s050/sid255897,s050/sid255891,host,50,50
s050/sid697425,s059/sid840866,time,50,59
s050/sid697424,s059/sid756815,time,50,59
s050/sid731698,s059/sid766516,time,50,59
s050/sid285390,s059/sid341321,time,50,59
s050/sid285390,s050/sid285389,host,50,50
s050/sid255898,s050/sid255891,host,50,50
s050/sid255899,s050/sid255891,host,50,50
s050/sid255900,s050/sid255891,host,50,50
s050/sid255901,s050/sid255891,host,50,50
s050/sid285395,s050/sid285389,host,50,50
s050/sid445805,s050/sid445804,host,50,50
s040/sid1053613,s050/sid984371,time,40,50
s040/sid827228,s050/sid285392,time,40,50
s040/sid360300,s050/sid445804,time,40,50
s040/sid360303,s050/sid445804,time,40,50
s040/sid360303,s040/sid360300,host,40,40
s040/sid832720,s050/sid697425,time,40,50
s040/sid878384,s050/sid255899,time,40,50
s040/sid188918,s050/sid668589,time,40,50
s040/sid188918,s040/sid188913,host,40,40
s040/sid701524,s050/sid255896,time,40,50
s040/sid847662,s050/sid255901,time,40,50
s040/sid749885,s050/sid731698,time,40,50
s040/sid809016,s050/sid697424,time,40,50
s040/sid903835,s050/sid285393,time,40,50
s040/sid171656,s050/sid255898,time,40,50
s040/sid843375,s050/sid878750,time,40,50
s040/sid1029874,s050/sid1003985,time,40,50
s040/sid874851,s050/sid285396,time,40,50
s040/sid850206,s050/sid892098,time,40,50
s040/sid687003,s050/sid255893,time,40,50
s040/sid188914,s050/sid285390,time,40,50
s040/sid188914,s040/sid188913,host,40,40
s040/sid171652,s050/sid255900,time,40,50
s040/sid171648,s050/sid255892,time,40,50
s040/sid171648,s040/sid171647,host,40,40
s040/sid705668,s050/sid714619,time,40,50
s040/sid736990,s050/sid255897,time,40,50
s040/sid360301,s050/sid445805,time,40,50
s040/sid360302,s050/sid445806,time,40,50
s040/sid360302,s040/sid360300,host,40,40
s040/sid788179,s050/sid824582,time,40,50
s040/sid171647,s050/sid255891,time,40,50
s040/sid171650,s050/sid255891,time,40,50
s040/sid171650,s040/sid171647,host,40,40
s040/sid808604,s050/sid860497,time,40,50
s040/sid171649,s050/sid255895,time,40,50
s040/sid171649,s040/sid171647,host,40,40
s040/sid188913,s050/sid285389,time,40,50
s040/sid788284,s050/sid801180,time,40,50
s040/sid171651,s040/sid171647,host,40,40
s040/sid171655,s040/sid171647,host,40,40
s040/sid171660,s040/sid171647,host,40,40
s040/sid188915,s040/sid188913,host,40,40
s040/sid188916,s040/sid188913,host,40,40
s040/sid188919,s040/sid188913,host,40,40
s040/sid188921,s040/sid188913,host,40,40
s040/sid188922,s040/sid188913,host,40,40
s040/sid188923,s040/sid188913,host,40,40
s040/sid188924,s040/sid188913,host,40,40
s040/sid360304,s040/sid360300,host,40,40
s033/sid792221,s040/sid827228,time,33,40
s033/sid492609,s040/sid360301,time,33,40
s033/sid835121,s040/sid843375,time,33,40
s033/sid805408,s040/sid847662,time,33,40
s033/sid134393,s040/sid188916,time,33,40
s033/sid134395,s040/sid188916,time,33,40
s033/sid134395,s033/sid134393,host,33,33
s033/sid823384,s040/sid808604,time,33,40
s033/sid607283,s040/sid736990,time,33,40
s033/sid324850,s040/sid360304,time,33,40
s033/sid652809,s040/sid188923,time,33,40
s033/sid763683,s040/sid749885,time,33,40
s033/sid831563,s040/sid850206,time,33,40
s033/sid108495,s040/sid171648,time,33,40
s033/sid597202,s040/sid171649,time,33,40
s033/sid698860,s040/sid171655,time,33,40
s033/sid134391,s040/sid188919,time,33,40
s033/sid915982,s040/sid188924,time,33,40
s033/sid324849,s040/sid360300,time,33,40
s033/sid492610,s040/sid360302,time,33,40
s033/sid1026458,s040/sid1029874,time,33,40
s033/sid934160,s040/sid171660,time,33,40
s033/sid582354,s040/sid171651,time,33,40
s033/sid673188,s040/sid701524,time,33,40
s033/sid848396,s040/sid874851,time,33,40
s033/sid917960,s040/sid903835,time,33,40
s033/sid108488,s040/sid171650,time,33,40
s033/sid108488,s033/sid108487,host,33,33
s033/sid771221,s040/sid788179,time,33,40
s033/sid108492,s040/sid171652,time,33,40
s033/sid108492,s033/sid108487,host,33,33
s033/sid108491,s040/sid171656,time,33,40
s033/sid841943,s040/sid788284,time,33,40
s033/sid607284,s040/sid878384,time,33,40
s033/sid324851,s040/sid360303,time,33,40
s033/sid134389,s040/sid188914,time,33,40
s033/sid926477,s040/sid188922,time,33,40
s033/sid782430,s040/sid188921,time,33,40
s033/sid531573,s040/sid188918,time,33,40
s033/sid770802,s040/sid809016,time,33,40
s033/sid134388,s040/sid188915,time,33,40
s033/sid761701,s040/sid832720,time,33,40
s033/sid600765,s040/sid687003,time,33,40
s033/sid108487,s040/sid171647,time,33,40
s033/sid108489,s040/sid171647,time,33,40
s033/sid108489,s033/sid108487,host,33,33
s033/sid654333,s040/sid705668,time,33,40
s033/sid134387,s040/sid188913,time,33,40
s033/sid134392,s040/sid188913,time,33,40
s033/sid134392,s033/sid134387,host,33,33
s033/sid134394,s040/sid188913,time,33,40
s033/sid134394,s033/sid134392,host,33,33
s033/sid108493,s033/sid108487,host,33,33
s033/sid108494,s033/sid108487,host,33,33
s033/sid108496,s033/sid108487,host,33,33
s033/sid108498,s033/sid108487,host,33,33
s033/sid134396,s033/sid134387,host,33,33
s033/sid134397,s033/sid134392,host,33,33
s033/sid134399,s033/sid134388,host,33,33
s033/sid134400,s033/sid134388,host,33,33
s025/sid487530,s033/sid652809,time,25,33
s025/sid601044,s033/sid597202,time,25,33
s025/sid585671,s033/sid134399,time,25,33
s025/sid701928,s033/sid841943,time,25,33
s025/sid628961,s033/sid607283,time,25,33
s025/sid800580,s033/sid792221,time,25,33
s025/sid295890,s033/sid134389,time,25,33
s025/sid627233,s033/sid782430,time,25,33
s025/sid106713,s033/sid134387,time,25,33
s025/sid580644,s033/sid698860,time,25,33
s025/sid390768,s033/sid134393,time,25,33
s025/sid372207,s033/sid134391,time,25,33
s025/sid899089,s033/sid915982,time,25,33
s025/sid568555,s033/sid673188,time,25,33
s025/sid452268,s033/sid582354,time,25,33
s025/sid533742,s033/sid108495,time,25,33
s025/sid642852,s033/sid108493,time,25,33
s025/sid654870,s033/sid761701,time,25,33
s025/sid704205,s033/sid134400,time,25,33
s025/sid620635,s033/sid600765,time,25,33
s025/sid106715,s033/sid134394,time,25,33
s025/sid106716,s033/sid134394,time,25,33
s025/sid106716,s025/sid106715,host,25,25
s025/sid378998,s033/sid108492,time,25,33
s025/sid530548,s033/sid134397,time,25,33
s025/sid436587,s033/sid324851,time,25,33
s025/sid707765,s033/sid848396,time,25,33
s025/sid684165,s033/sid763683,time,25,33
s025/sid542707,s033/sid134395,time,25,33
s025/sid543125,s033/sid654333,time,25,33
s025/sid757963,s033/sid835121,time,25,33
s025/sid766936,s033/sid771221,time,25,33
s025/sid705876,s033/sid770802,time,25,33
s025/sid57584,s033/sid108487,time,25,33
s025/sid57586,s033/sid108487,time,25,33
s025/sid57587,s033/sid108487,time,25,33
s025/sid57587,s025/sid57584,host,25,25
s025/sid57588,s033/sid108487,time,25,33
s025/sid57588,s025/sid57586,host,25,25
s025/sid57589,s033/sid108487,time,25,33
s025/sid57589,s025/sid57585,host,25,25
s025/sid57590,s033/sid108487,time,25,33
s025/sid57590,s025/sid57584,host,25,25
s025/sid57592,s033/sid108487,time,25,33
s025/sid57592,s025/sid57584,host,25,25
s025/sid106714,s033/sid134392,time,25,33
s025/sid748614,s033/sid134396,time,25,33
s025/sid848106,s033/sid134396,time,25,33
s025/sid841593,s033/sid917960,time,25,33
s025/sid583273,s033/sid108496,time,25,33
s025/sid432061,s033/sid531573,time,25,33
s025/sid245752,s033/sid134388,time,25,33
s025/sid245753,s033/sid134388,time,25,33
s025/sid245753,s025/sid245752,host,25,25
s025/sid245754,s033/sid134388,time,25,33
s025/sid245754,s025/sid245752,host,25,25
s025/sid229587,s033/sid108488,time,25,33
s025/sid481846,s033/sid324850,time,25,33
s025/sid680500,s033/sid108494,time,25,33
s025/sid878240,s033/sid926477,time,25,33
s025/sid273527,s033/sid324849,time,25,33
s025/sid516657,s033/sid492610,time,25,33
s025/sid717467,s033/sid108491,time,25,33
s025/sid494273,s033/sid492609,time,25,33
s025/sid823447,s033/sid108498,time,25,33
s025/sid755015,s033/sid805408,time,25,33
s025/sid747526,s033/sid831563,time,25,33
s025/sid57585,s033/sid108489,time,25,33
s025/sid57593,s025/sid57585,host,25,25
s025/sid106717,s025/sid106714,host,25,25
s025/sid106719,s025/sid106713,host,25,25
s021/sid592890,s025/sid701928,time,21,25
s021/sid61911,s025/sid57592,time,21,25
s021/sid94748,s025/sid106719,time,21,25
s021/sid426992,s025/sid452268,time,21,25
s021/sid500521,s025/sid642852,time,21,25
s021/sid125068,s025/sid57588,time,21,25
s021/sid420206,s025/sid432061,time,21,25
s021/sid407980,s025/sid481846,time,21,25
s021/sid94746,s025/sid106713,time,21,25
s021/sid385764,s025/sid436587,time,21,25
s021/sid357508,s025/sid494273,time,21,25
s021/sid329958,s025/sid245752,time,21,25
s021/sid450629,s025/sid568555,time,21,25
s021/sid634181,s025/sid583273,time,21,25
s021/sid655835,s025/sid57593,time,21,25
s021/sid209235,s025/sid273527,time,21,25
s021/sid385276,s025/sid378998,time,21,25
s021/sid204101,s025/sid245753,time,21,25
s021/sid484935,s025/sid543125,time,21,25
s021/sid573778,s025/sid487530,time,21,25
s021/sid714495,s025/sid878240,time,21,25
s021/sid347733,s025/sid530548,time,21,25
s021/sid638810,s025/sid823447,time,21,25
s021/sid578105,s025/sid704205,time,21,25
s021/sid417087,s025/sid516657,time,21,25
s021/sid176333,s025/sid106715,time,21,25
s021/sid125067,s025/sid57586,time,21,25
s021/sid658876,s025/sid628961,time,21,25
s021/sid204102,s025/sid245754,time,21,25
s021/sid496964,s025/sid601044,time,21,25
s021/sid176334,s025/sid106716,time,21,25
s021/sid716435,s025/sid684165,time,21,25
s021/sid594898,s025/sid705876,time,21,25
s021/sid227180,s025/sid106714,time,21,25
s021/sid160529,s025/sid229587,time,21,25
s021/sid586165,s025/sid680500,time,21,25
s021/sid497642,s025/sid580644,time,21,25
s021/sid101807,s025/sid57587,time,21,25
s021/sid565414,s025/sid747526,time,21,25
s021/sid393995,s025/sid106717,time,21,25
s021/sid608460,s025/sid707765,time,21,25
s021/sid715611,s025/sid717467,time,21,25
s021/sid562601,s025/sid620635,time,21,25
s021/sid293416,s025/sid372207,time,21,25
s021/sid116983,s025/sid57585,time,21,25
s021/sid285122,s025/sid390768,time,21,25
s021/sid61910,s025/sid57590,time,21,25
s021/sid720689,s025/sid841593,time,21,25
s021/sid690025,s025/sid755015,time,21,25
s021/sid239552,s025/sid295890,time,21,25
s021/sid335045,s025/sid542707,time,21,25
s021/sid653431,s025/sid748614,time,21,25
s021/sid505869,s025/sid585671,time,21,25
s021/sid61909,s025/sid57584,time,21,25
s021/sid116984,s025/sid57589,time,21,25
s021/sid700453,s025/sid800580,time,21,25
s021/sid61912,s021/sid61909,host,21,21
s021/sid61916,s021/sid61909,host,21,21
s021/sid94747,s021/sid94746,host,21,21
s017/sid241631,s021/sid94747,time,17,21
s017/sid230994,s021/sid347733,time,17,21
s017/sid167958,s021/sid176333,time,17,21
s017/sid147049,s021/sid239552,time,17,21
s017/sid53590,s021/sid101807,time,17,21
s017/sid209329,s021/sid293416,time,17,21
s017/sid279793,s021/sid176334,time,17,21
s017/sid410137,s021/sid586165,time,17,21
s017/sid128229,s021/sid61910,time,17,21
s017/sid102191,s021/sid160529,time,17,21
s017/sid469629,s021/sid417087,time,17,21
s017/sid284522,s021/sid329958,time,17,21
s017/sid375766,s021/sid407980,time,17,21
s017/sid133087,s021/sid125067,time,17,21
s017/sid515311,s021/sid638810,time,17,21
s017/sid171363,s021/sid227180,time,17,21
s017/sid49997,s021/sid61909,time,17,21
s017/sid82952,s021/sid116983,time,17,21
s017/sid240692,s021/sid204102,time,17,21
s017/sid486267,s021/sid634181,time,17,21
s017/sid388412,s021/sid94748,time,17,21
s017/sid238062,s021/sid204101,time,17,21
s017/sid163046,s021/sid285122,time,17,21
s017/sid543624,s021/sid653431,time,17,21
s017/sid602367,s021/sid720689,time,17,21
s017/sid163076,s021/sid116984,time,17,21
s017/sid545085,s021/sid714495,time,17,21
s017/sid250015,s021/sid385276,time,17,21
s017/sid115204,s021/sid94746,time,17,21
s017/sid115898,s021/sid125068,time,17,21
s017/sid160108,s021/sid209235,time,17,21
s017/sid282077,s021/sid385764,time,17,21
s017/sid431023,s021/sid594898,time,17,21
s017/sid384455,s021/sid450629,time,17,21
s017/sid435261,s021/sid500521,time,17,21
s017/sid238088,s021/sid61912,time,17,21
s017/sid378584,s021/sid426992,time,17,21
s017/sid490821,s021/sid655835,time,17,21
s017/sid421622,s021/sid393995,time,17,21
s017/sid282361,s021/sid335045,time,17,21
s017/sid228755,s021/sid61916,time,17,21
s017/sid395923,s021/sid496964,time,17,21
s017/sid238377,s021/sid357508,time,17,21
s017/sid414233,s021/sid562601,time,17,21
s017/sid306763,s021/sid420206,time,17,21
s017/sid213966,s021/sid61911,time,17,21
s017/sid53591,s017/sid53590,host,17,17
