id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid342565,78,342565,0,1,1,1,0.813448429107666
s078/sid969664,78,969664,0,1,0,1,0.1824880689382553
s078/sid944967,78,944967,0,1,0,1,0.2330758273601532
s078/sid709285,78,709285,0,1,0,1,2.623223066329956
s078/sid864377,78,864377,0,1,0,1,0.5337129235267639
s078/sid342567,78,342567,0,1,1,1,0.24627989530563354
s078/sid342576,78,342576,0,1,1,0,0.21138451993465424
s072/sid918144,72,918144,0,1,0,1,0.21545997262001038
s072/sid324281,72,324281,0,1,1,1,0.1332663893699646
s072/sid324277,72,324277,0,1,1,1,0.17391888797283173
s072/sid620225,72,620225,0,1,0,1,6.887953758239746
s072/sid324262,72,324262,0,1,1,1,17.153287887573242
s072/sid964788,72,964788,0,1,0,1,0.19000408053398132
s072/sid1026649,72,1026649,0,1,0,1,0.12125920504331589
s072/sid776841,72,776841,0,1,0,1,0.8688905835151672
s072/sid324276,72,324276,0,1,0,1,0.19962242245674133
s072/sid324269,72,324269,0,1,1,1,0.3902546465396881
s072/sid842491,72,842491,0,1,0,1,0.5148252844810486
s072/sid324278,72,324278,0,1,0,1,0.15819624066352844
s072/sid667074,72,667074,0,1,0,1,2.7170231342315674
s072/sid324263,72,324263,0,1,0,1,5.714537143707275
s072/sid967122,72,967122,0,1,0,1,0.177330881357193
s072/sid667075,72,667075,0,1,0,1,0.7264777421951294
s072/sid324279,72,324279,0,1,0,1,0.15596726536750793
s072/sid776842,72,776842,0,1,0,1,0.2478039562702179
s072/sid324275,72,324275,0,1,1,1,0.2193416953086853
s072/sid324268,72,324268,0,1,1,1,0.5929597020149231
s072/sid324266,72,324266,0,1,1,1,1.112605094909668
s072/sid324261,72,324261,0,1,0,1,172.86636352539062
s072/sid324265,72,324265,0,1,1,1,1.4449299573898315
s072/sid324270,72,324270,0,1,1,1,0.334013968706131
s072/sid324280,72,324280,0,1,1,1,0.1297374665737152
s067/sid302087,67,302087,0,1,1,1,6.45440673828125
s067/sid928001,67,928001,0,1,0,1,0.2118486613035202
s067/sid302099,67,302099,0,1,1,1,0.2145225703716278
s067/sid302085,67,302085,0,1,0,1,164.44737243652344
s067/sid302088,67,302088,0,1,1,1,1.5177251100540161
s067/sid302089,67,302089,0,1,1,1,1.6823108196258545
s067/sid302086,67,302086,0,1,1,1,12.430413246154785
s067/sid957109,67,957109,0,1,0,1,0.17732980847358704
s067/sid302096,67,302096,0,1,1,1,0.29667583107948303
s067/sid606004,67,606004,0,1,0,1,6.603525638580322
s067/sid302093,67,302093,0,1,0,1,0.8526083827018738
s067/sid302092,67,302092,0,1,1,1,0.4464258551597595
s067/sid302095,67,302095,0,1,1,1,0.42256006598472595
s067/sid302090,67,302090,0,1,1,1,1.149798035621643
s067/sid302094,67,302094,0,1,1,1,0.5525047779083252
s067/sid302103,67,302103,0,1,1,1,0.15968839824199677
s067/sid302102,67,302102,0,1,0,1,0.1645919680595398
s067/sid654678,67,654678,0,1,1,1,0.2683129906654358
s067/sid969727,67,969727,0,1,0,1,0.1744927018880844
s067/sid1030403,67,1030403,0,1,0,1,0.11910775303840637
s067/sid850638,67,850638,0,1,0,1,0.5059363842010498
s067/sid654677,67,654677,0,1,0,1,2.6342825889587402
s067/sid966592,67,966592,0,1,0,1,0.18672288954257965
s067/sid302106,67,302106,0,1,1,1,0.1364961713552475
s067/sid302101,67,302101,0,1,0,1,0.21402156352996826
s067/sid924166,67,924166,0,1,0,1,0.2607446014881134
s067/sid302091,67,302091,0,1,1,1,1.0868343114852905
s067/sid302097,67,302097,0,1,1,0,0.28772130608558655
s067/sid302100,67,302100,0,1,1,0,0.23645472526550293
s067/sid302104,67,302104,0,1,1,0,0.14144234359264374
s067/sid302108,67,302108,0,1,1,1,0.10860100388526917
s067/sid302109,67,302109,0,1,1,1,0.10128267109394073
s059/sid265331,59,265331,0,1,0,1,120.4175796508789
s059/sid265354,59,265354,0,1,1,1,0.19222350418567657
s059/sid265334,59,265334,0,1,1,1,4.632187366485596
s059/sid1047908,59,1047908,0,1,0,1,0.11514291912317276
s059/sid265340,59,265340,0,1,1,1,0.531732976436615
s059/sid265353,59,265353,0,1,1,1,0.20144833624362946
s059/sid967541,59,967541,0,1,0,1,0.18088430166244507
s059/sid730130,59,730130,0,1,0,1,0.8823182582855225
s059/sid265341,59,265341,0,1,0,1,0.547601580619812
s059/sid966429,59,966429,0,1,0,1,0.17150411009788513
s059/sid265337,59,265337,0,1,1,1,0.9407473206520081
s059/sid265333,59,265333,0,1,0,1,9.395808219909668
s059/sid265339,59,265339,0,1,1,1,0.2271990031003952
s059/sid580763,59,580763,0,1,0,1,6.253727912902832
s059/sid666979,59,666979,0,1,0,1,2.337557792663574
s059/sid764003,59,764003,0,1,0,1,1.0106102228164673
s059/sid265351,59,265351,0,1,0,1,0.21864110231399536
s059/sid265359,59,265359,0,1,1,1,0.139365553855896
s059/sid265338,59,265338,0,1,1,1,0.9212267994880676
s059/sid265343,59,265343,0,1,0,1,0.4362383782863617
s059/sid730131,59,730131,0,1,0,1,0.2521222233772278
s059/sid265352,59,265352,0,1,0,1,0.21653486788272858
s059/sid265348,59,265348,0,1,1,1,0.2747965157032013
s059/sid265364,59,265364,0,1,1,1,0.10814008861780167
s059/sid265336,59,265336,0,1,0,1,1.302649736404419
s059/sid915737,59,915737,0,1,0,1,0.21578215062618256
s059/sid265332,59,265332,0,1,0,1,31.620838165283203
s059/sid265344,59,265344,0,1,1,1,0.42357391119003296
s059/sid265335,59,265335,0,1,0,1,1.8386613130569458
s059/sid265355,59,265355,0,1,0,1,0.1811131089925766
s059/sid265345,59,265345,0,1,1,0,0.3951478600502014
s059/sid265346,59,265346,0,1,1,1,0.2324552983045578
s059/sid265347,59,265347,0,1,1,0,0.2865656018257141
s059/sid265356,59,265356,0,1,1,1,0.1564210206270218
s059/sid265357,59,265357,0,1,1,1,0.12991563975811005
s059/sid265358,59,265358,0,1,1,1,0.14229372143745422
s059/sid265366,59,265366,0,1,1,1,0.10517539083957672
s050/sid718908,50,718908,0,1,0,1,0.8343455195426941
s050/sid232771,50,232771,0,1,0,1,2.7360610961914062
s050/sid232777,50,232777,0,1,1,1,0.20746780931949615
s050/sid721221,50,721221,0,1,0,1,0.229652538895607
s050/sid449431,50,449431,0,1,0,1,1.7207280397415161
s050/sid232785,50,232785,0,1,0,1,0.15777523815631866
s050/sid232781,50,232781,0,1,0,1,0.22281759977340698
s050/sid232789,50,232789,0,1,0,1,0.1184031218290329
s050/sid1065015,50,1065015,0,1,0,1,0.10918030887842178
s050/sid673283,50,673283,0,1,0,1,1.4431229829788208
s050/sid449430,50,449430,0,1,1,1,1.7423213720321655
s050/sid890749,50,890749,0,1,0,1,0.2398221492767334
s050/sid232767,50,232767,0,1,0,1,78.70134735107422
s050/sid232773,50,232773,0,1,1,1,0.9394375085830688
s050/sid449429,50,449429,0,1,0,1,9.73515510559082
s050/sid879606,50,879606,0,1,0,1,0.3071315586566925
s050/sid232786,50,232786,0,1,0,1,0.1528933197259903
s050/sid973107,50,973107,0,1,0,1,0.1648947298526764
s050/sid232770,50,232770,0,1,0,1,2.7457447052001953
s050/sid647778,50,647778,0,1,0,1,2.1144139766693115
s050/sid720807,50,720807,0,1,0,1,0.5699800848960876
s050/sid554765,50,554765,0,1,0,1,5.351661682128906
s050/sid746623,50,746623,0,1,0,1,0.903993546962738
s050/sid232780,50,232780,0,1,1,1,0.2021438181400299
s050/sid232768,50,232768,0,1,0,1,40.19588851928711
s050/sid232784,50,232784,0,1,1,1,0.13609221577644348
s050/sid962380,50,962380,0,1,0,1,0.1670011281967163
s050/sid449433,50,449433,0,1,1,1,0.2032996118068695
s050/sid232774,50,232774,0,1,1,1,0.6338189840316772
s050/sid721220,50,721220,0,1,0,1,0.843164324760437
s050/sid232783,50,232783,0,1,1,1,0.17630083858966827
s050/sid232778,50,232778,0,1,1,1,0.2263946235179901
s050/sid232769,50,232769,0,1,1,1,6.549533843994141
s050/sid232772,50,232772,0,1,1,1,1.4532526731491089
s050/sid922820,50,922820,0,1,0,1,0.1844552457332611
s050/sid232775,50,232775,0,1,1,1,0.4379558265209198
s050/sid232776,50,232776,0,1,1,1,0.3632480502128601
s050/sid232787,50,232787,0,1,1,1,0.1405162513256073
s050/sid232791,50,232791,0,1,1,0,0.10733753442764282
s050/sid232792,50,232792,0,1,1,1,0.10840137302875519
s050/sid232793,50,232793,0,1,1,0,0.10357199609279633
s050/sid449432,50,449432,0,1,1,0,0.44433796405792236
s050/sid449434,50,449434,0,1,1,0,0.14107085764408112
s040/sid815909,40,815909,0,1,0,1,0.29765215516090393
s040/sid975092,40,975092,0,1,0,0,0.1524728685617447
s040/sid993374,40,993374,0,1,0,1,0.14550845324993134
s040/sid695968,40,695968,0,1,0,1,0.9885135293006897
s040/sid781236,40,781236,0,1,0,1,0.4911103844642639
s040/sid411422,40,411422,0,1,0,1,6.770230293273926
s040/sid294314,40,294314,0,1,1,1,0.13543163239955902
s040/sid489441,40,489441,0,1,0,1,5.1673808097839355
s040/sid974915,40,974915,0,1,0,1,0.1649787575006485
s040/sid243550,40,243550,0,1,1,1,1.5280054807662964
s040/sid633327,40,633327,0,1,0,1,1.0429936647415161
s040/sid981380,40,981380,0,1,0,1,0.1472301483154297
s040/sid556185,40,556185,0,1,0,1,2.6421053409576416
s040/sid772656,40,772656,0,1,0,1,0.5129144787788391
s040/sid701677,40,701677,0,1,0,1,0.8052171468734741
s040/sid901290,40,901290,0,1,0,1,0.2394726425409317
s040/sid943200,40,943200,0,1,0,1,0.15514592826366425
s040/sid530002,40,530002,0,1,0,1,3.1306779384613037
s040/sid892438,40,892438,0,1,0,1,0.2521088123321533
s040/sid294309,40,294309,0,1,1,1,0.31328821182250977
s040/sid1087709,40,1087709,0,1,0,1,0.10171187669038773
s040/sid520290,40,520290,0,1,0,1,3.49497652053833
s040/sid379469,40,379469,0,1,0,1,14.208182334899902
s040/sid411423,40,411423,0,1,0,1,1.9145488739013672
s040/sid593171,40,593171,0,1,0,1,0.814262866973877
s040/sid893576,40,893576,0,1,0,1,0.2744080722332001
s040/sid606951,40,606951,0,1,0,1,1.8425589799880981
s040/sid898946,40,898946,0,1,0,1,0.2527558505535126
s040/sid294307,40,294307,0,1,0,1,31.267757415771484
s040/sid294308,40,294308,0,1,1,1,0.39820772409439087
s040/sid243548,40,243548,0,1,0,1,49.96969985961914
s040/sid243552,40,243552,0,1,1,1,0.13818703591823578
s040/sid934914,40,934914,0,1,0,1,0.1821441948413849
s040/sid579312,40,579312,0,1,0,1,1.3856382369995117
s040/sid733672,40,733672,0,1,0,1,0.7277830839157104
s040/sid721769,40,721769,0,1,0,1,0.48655253648757935
s040/sid932338,40,932338,0,1,0,1,0.18929855525493622
s040/sid664119,40,664119,0,1,0,1,1.235222339630127
s040/sid656542,40,656542,0,1,0,1,1.1351838111877441
s040/sid735710,40,735710,0,1,0,1,0.7219998240470886
s040/sid593172,40,593172,0,1,0,1,0.35988885164260864
s040/sid243551,40,243551,0,1,1,1,0.28907468914985657
s040/sid294310,40,294310,0,1,1,1,0.39181777834892273
s040/sid294316,40,294316,0,1,1,0,0.10289383679628372
s040/sid379470,40,379470,0,1,1,1,0.4809236526489258
s040/sid633328,40,633328,0,1,1,1,0.10987856984138489
s033/sid661277,33,661277,0,1,0,1,0.5418077707290649
s033/sid619212,33,619212,0,1,0,1,1.013311743736267
s033/sid593631,33,593631,0,1,0,1,1.1169923543930054
s033/sid466414,33,466414,0,1,0,1,1.61720609664917
s033/sid466416,33,466416,0,1,1,1,0.2794544994831085
s033/sid662721,33,662721,0,1,0,1,0.8613508939743042
s033/sid715400,33,715400,0,1,0,1,0.5015816688537598
s033/sid196560,33,196560,0,1,0,1,2.0846168994903564
s033/sid644358,33,644358,0,1,0,1,0.7579885125160217
s033/sid558566,33,558566,0,1,0,1,1.317619800567627
s033/sid863927,33,863927,0,1,0,1,0.2498580664396286
s033/sid886717,33,886717,0,1,0,1,0.2179315686225891
s033/sid426718,33,426718,0,1,0,1,4.112970352172852
s033/sid756689,33,756689,0,1,0,1,0.3861977458000183
s033/sid922654,33,922654,0,1,0,1,0.18318118155002594
s033/sid885444,33,885444,0,1,0,0,0.20107503235340118
s033/sid957769,33,957769,0,1,0,0,0.11736775189638138
s033/sid998669,33,998669,0,1,0,1,0.12218951433897018
s033/sid585038,33,585038,0,1,0,1,0.6608791947364807
s033/sid638287,33,638287,0,1,0,1,0.6125255823135376
s033/sid916181,33,916181,0,1,0,0,0.16413645446300507
s033/sid411272,33,411272,0,1,0,1,4.942309856414795
s033/sid196561,33,196561,0,1,0,1,2.1174001693725586
s033/sid196563,33,196563,0,1,0,1,0.9555549025535583
s033/sid1053907,33,1053907,0,1,0,0,0.10026802867650986
s033/sid904827,33,904827,0,1,0,1,0.20890262722969055
s033/sid891323,33,891323,0,1,0,1,0.2059381604194641
s033/sid635800,33,635800,0,1,0,1,0.6796992421150208
s033/sid419893,33,419893,0,1,0,1,4.006712913513184
s033/sid792302,33,792302,0,1,0,1,0.19669128954410553
s033/sid562556,33,562556,0,1,0,1,1.4991992712020874
s033/sid585039,33,585039,0,1,0,1,0.2646375000476837
s033/sid614017,33,614017,0,1,0,1,0.8638111352920532
s033/sid871211,33,871211,0,1,0,1,0.23904071748256683
s033/sid236720,33,236720,0,1,0,1,20.283763885498047
s033/sid236721,33,236721,0,1,0,1,2.9204981327056885
s033/sid994694,33,994694,0,1,0,1,0.12706772983074188
s033/sid468600,33,468600,0,1,0,1,2.7016689777374268
s033/sid326500,33,326500,0,1,0,1,11.25513744354248
s033/sid326501,33,326501,0,1,1,1,0.10324591398239136
s033/sid196559,33,196559,0,1,0,1,29.422529220581055
s033/sid670545,33,670545,0,1,0,1,0.7308628559112549
s033/sid490977,33,490977,0,1,0,1,2.324181318283081
s033/sid490978,33,490978,0,1,1,1,0.27806851267814636
s033/sid236722,33,236722,0,1,0,1,0.49579057097435
s033/sid684023,33,684023,0,1,0,1,0.6039396524429321
s033/sid701045,33,701045,0,1,0,1,0.2153858244419098
s033/sid196562,33,196562,0,1,0,1,1.482039213180542
s033/sid196567,33,196567,0,1,1,1,0.10406672954559326
s033/sid196568,33,196568,0,1,1,1,0.10059916228055954
s033/sid236723,33,236723,0,1,1,1,0.14104284346103668
s033/sid236725,33,236725,0,1,1,1,0.10641517490148544
s033/sid419894,33,419894,0,1,1,1,0.276325523853302
s033/sid419895,33,419895,0,1,1,1,0.17454738914966583
s033/sid426719,33,426719,0,1,1,1,0.14314943552017212
s033/sid426720,33,426720,0,1,1,1,0.1050177663564682
s025/sid465303,25,465303,0,1,0,1,0.9790737628936768
s025/sid448533,25,448533,0,1,0,1,1.1837692260742188
s025/sid590388,25,590388,0,1,0,1,0.3895438313484192
s025/sid552754,25,552754,0,1,0,1,0.6366586685180664
s025/sid393473,25,393473,0,1,0,1,0.9413084983825684
s025/sid797505,25,797505,0,1,0,1,0.10444226861000061
s025/sid229641,25,229641,0,1,0,1,3.5814642906188965
s025/sid589774,25,589774,0,1,0,1,0.46503958106040955
s025/sid899950,25,899950,0,1,0,0,0.10588479042053223
s025/sid402978,25,402978,0,1,0,1,0.24928829073905945
s025/sid629698,25,629698,0,1,0,1,0.3786391317844391
s025/sid947467,25,947467,0,1,0,0,0.10858745127916336
s025/sid402977,25,402977,0,1,0,1,0.7036777138710022
s025/sid416922,25,416922,0,1,0,1,1.4534608125686646
s025/sid791745,25,791745,0,1,0,1,0.2076246589422226
s025/sid613021,25,613021,0,1,0,1,0.4188416004180908
s025/sid752994,25,752994,0,1,0,0,0.20990903675556183
s025/sid315709,25,315709,0,1,0,1,2.756204843521118
s025/sid488130,25,488130,0,1,0,1,0.9547814130783081
s025/sid172710,25,172710,0,1,0,1,0.231710284948349
s025/sid229642,25,229642,0,1,0,1,2.3873870372772217
s025/sid342865,25,342865,0,1,0,1,2.0015954971313477
s025/sid499679,25,499679,0,1,0,1,0.6548420786857605
s025/sid399857,25,399857,0,1,0,1,1.3777101039886475
s025/sid607990,25,607990,0,1,0,1,0.355805367231369
s025/sid535852,25,535852,0,1,0,1,0.4222669303417206
s025/sid692302,25,692302,0,1,0,1,0.21785303950309753
s025/sid856699,25,856699,0,1,0,1,0.15872856974601746
s025/sid358089,25,358089,0,1,0,1,1.1556317806243896
s025/sid517809,25,517809,0,1,0,1,0.51667720079422
s025/sid624664,25,624664,0,1,0,1,0.40150022506713867
s025/sid172709,25,172709,0,1,0,1,11.148221015930176
s025/sid918653,25,918653,0,1,0,1,0.11305437982082367
s025/sid676726,25,676726,0,1,0,0,0.19974112510681152
s025/sid153704,25,153704,0,1,0,1,10.585525512695312
s025/sid153705,25,153705,0,1,0,1,2.2555429935455322
s025/sid153706,25,153706,0,1,1,1,0.5987597107887268
s025/sid153707,25,153707,0,1,1,1,0.10131239891052246
s025/sid915174,25,915174,0,1,0,0,0.11706694215536118
s025/sid501620,25,501620,0,1,0,1,0.9012783169746399
s025/sid318395,25,318395,0,1,0,1,1.9086568355560303
s025/sid410520,25,410520,0,1,0,1,1.4032002687454224
s025/sid410521,25,410521,0,1,0,1,0.17973802983760834
s025/sid573111,25,573111,0,1,0,1,0.27047601342201233
s025/sid928223,25,928223,0,1,0,0,0.10700047761201859
s025/sid860359,25,860359,0,1,0,1,0.14148816466331482
s025/sid726330,25,726330,0,1,0,1,0.19620251655578613
s025/sid917002,25,917002,0,1,0,0,0.10813044011592865
s025/sid822960,25,822960,0,1,0,1,0.16745886206626892
s025/sid318397,25,318397,0,1,0,1,0.30321556329727173
s025/sid318396,25,318396,0,1,0,1,0.32004058361053467
s025/sid401796,25,401796,0,1,0,1,1.4979585409164429
s025/sid628371,25,628371,0,1,0,1,0.43189844489097595
s025/sid568210,25,568210,0,1,0,1,0.5388116240501404
s025/sid776620,25,776620,0,1,0,0,0.11893541365861893
s025/sid449100,25,449100,0,1,0,1,1.1352176666259766
s025/sid742318,25,742318,0,1,0,1,0.25911372900009155
s025/sid573553,25,573553,0,1,0,1,0.5528921484947205
s025/sid172711,25,172711,0,1,1,1,0.1537438929080963
s021/sid402559,21,402559,0,1,0,1,0.4958244860172272
s021/sid111926,21,111926,0,1,0,1,7.556338787078857
s021/sid732801,21,732801,0,1,0,0,0.10477537661790848
s021/sid269420,21,269420,0,1,0,1,1.5234694480895996
s021/sid412250,21,412250,0,1,0,1,0.4364745318889618
s021/sid301562,21,301562,0,1,0,1,1.1145669221878052
s021/sid565733,21,565733,0,1,0,1,0.25346171855926514
s021/sid668150,21,668150,0,1,0,1,0.15915447473526
s021/sid448523,21,448523,0,1,0,1,0.4770258665084839
s021/sid120473,21,120473,0,1,0,1,1.7292895317077637
s021/sid671389,21,671389,0,1,0,1,0.15298359096050262
s021/sid299908,21,299908,0,1,0,1,1.2230873107910156
s021/sid473118,21,473118,0,1,0,1,0.3826979994773865
s021/sid457633,21,457633,0,1,0,1,0.39096659421920776
s021/sid272222,21,272222,0,1,0,1,1.3470404148101807
s021/sid468194,21,468194,0,1,0,1,0.3857993185520172
s021/sid317492,21,317492,0,1,0,1,0.9620741605758667
s021/sid418245,21,418245,0,1,0,0,0.19876348972320557
s021/sid697304,21,697304,0,1,0,1,0.13188938796520233
s021/sid584295,21,584295,0,1,0,1,0.1922164261341095
s021/sid589042,21,589042,0,1,0,0,0.18595300614833832
s021/sid326294,21,326294,0,1,0,1,0.8646997213363647
s021/sid424254,21,424254,0,1,0,1,0.415463924407959
s021/sid468387,21,468387,0,1,0,0,0.382548987865448
s021/sid327032,21,327032,0,1,0,1,0.9929689764976501
s021/sid393247,21,393247,0,1,0,1,0.6209533214569092
s021/sid461685,21,461685,0,1,0,1,0.3591241240501404
s021/sid436354,21,436354,0,1,0,1,0.4213927686214447
s021/sid247592,21,247592,0,1,0,1,1.698973298072815
s021/sid247593,21,247593,0,1,0,1,0.11735574156045914
s021/sid374171,21,374171,0,1,0,1,0.7295008897781372
s021/sid448042,21,448042,0,1,0,0,0.34418317675590515
s021/sid326130,21,326130,0,1,0,1,0.655095636844635
s021/sid501117,21,501117,0,1,0,1,0.32548531889915466
s021/sid329312,21,329312,0,1,0,1,0.9472618699073792
s021/sid557714,21,557714,0,1,0,1,0.25644803047180176
s021/sid452391,21,452391,0,1,0,1,0.44436201453208923
s021/sid623056,21,623056,0,1,0,1,0.20276755094528198
s021/sid418246,21,418246,0,1,0,0,0.15396665036678314
s021/sid226330,21,226330,0,1,0,1,2.1482512950897217
s021/sid120472,21,120472,0,1,0,1,3.2641072273254395
s021/sid541477,21,541477,0,1,0,1,0.1749843955039978
s021/sid220935,21,220935,0,1,0,1,2.114464282989502
s021/sid621780,21,621780,0,1,0,0,0.13752366602420807
s021/sid519552,21,519552,0,1,0,1,0.3289337754249573
s021/sid571869,21,571869,0,1,0,1,0.20503424108028412
s021/sid724932,21,724932,0,1,0,1,0.1229993924498558
s021/sid310124,21,310124,0,1,0,1,0.5931077599525452
s021/sid494976,21,494976,0,1,0,1,0.3523901700973511
s021/sid394190,21,394190,0,1,0,1,0.47946324944496155
s021/sid756337,21,756337,0,1,0,0,0.11041494458913803
s021/sid775492,21,775492,0,1,0,0,0.10387393832206726
s017/sid450121,17,450121,0,1,0,0,0.10424262285232544
s017/sid349323,17,349323,0,1,0,0,0.2806287407875061
s017/sid362617,17,362617,0,1,0,0,0.2872389853000641
s017/sid518152,17,518152,0,1,0,0,0.11969005316495895
s017/sid369222,17,369222,0,1,0,0,0.2943243086338043
s017/sid149822,17,149822,0,1,0,0,1.2910627126693726
s017/sid465453,17,465453,0,1,0,0,0.18269535899162292
s017/sid361535,17,361535,0,1,0,0,0.21556586027145386
s017/sid359975,17,359975,0,1,0,0,0.2821256220340729
s017/sid381805,17,381805,0,1,0,0,0.19328369200229645
s017/sid200960,17,200960,0,1,0,0,0.9202525019645691
s017/sid569344,17,569344,0,1,0,0,0.11495399475097656
s017/sid350686,17,350686,0,1,0,0,0.2931841313838959
s017/sid511347,17,511347,0,1,0,0,0.13180281221866608
s017/sid175155,17,175155,0,1,0,0,1.2266454696655273
s017/sid227991,17,227991,0,1,0,0,0.3750799298286438
s017/sid334545,17,334545,0,1,0,0,0.31418684124946594
s017/sid218533,17,218533,0,1,0,0,0.5780067443847656
s017/sid218534,17,218534,0,1,1,0,0.1053309440612793
s017/sid455091,17,455091,0,1,0,0,0.10878385603427887
s017/sid383084,17,383084,0,1,0,0,0.299453467130661
s017/sid461981,17,461981,0,1,0,0,0.14522184431552887
s017/sid331299,17,331299,0,1,0,0,0.23045474290847778
s017/sid57597,17,57597,0,1,0,0,5.952495098114014
s017/sid166246,17,166246,0,1,0,0,1.266814947128296
s017/sid450371,17,450371,0,1,0,0,0.1463722437620163
s017/sid321722,17,321722,0,1,0,0,0.3885481059551239
s017/sid227841,17,227841,0,1,0,0,0.5256649851799011
s017/sid303222,17,303222,0,1,0,0,0.38718950748443604
s017/sid251831,17,251831,0,1,0,0,0.42593273520469666
s017/sid567588,17,567588,0,1,0,0,0.11889630556106567
s017/sid550978,17,550978,0,1,0,0,0.11557387560606003
s017/sid180115,17,180115,0,1,0,0,1.0356316566467285
s017/sid129316,17,129316,0,1,0,0,1.5372902154922485
s017/sid253644,17,253644,0,1,0,0,0.5193050503730774
s017/sid539884,17,539884,0,1,0,0,0.1211504340171814
s017/sid396945,17,396945,0,1,0,0,0.13791614770889282
s017/sid261691,17,261691,0,1,0,0,0.496501624584198
s017/sid185420,17,185420,0,1,0,0,0.4302556812763214
