source,target,kind,layer_from,layer_to
s072/sid1026649,s078/sid975208,time,72,78
s072/sid776841,s078/sid794126,time,72,78
s072/sid324276,s078/sid342577,time,72,78
s072/sid324269,s078/sid342569,time,72,78
s072/sid324269,s072/sid324261,host,72,72
s072/sid842491,s078/sid864377,time,72,78
s072/sid324278,s078/sid968450,time,72,78
s072/sid667074,s078/sid709285,time,72,78
s072/sid324263,s078/sid342561,time,72,78
s072/sid967122,s078/sid969664,time,72,78
s072/sid667075,s078/sid795426,time,72,78
s072/sid324279,s078/sid342581,time,72,78
s072/sid776842,s078/sid794127,time,72,78
s072/sid324275,s078/sid342573,time,72,78
s072/sid324275,s072/sid324262,host,72,72
s072/sid324268,s078/sid342567,time,72,78
s072/sid324268,s072/sid324262,host,72,72
s072/sid324266,s078/sid342565,time,72,78
s072/sid324266,s072/sid324261,host,72,72
s072/sid324261,s078/sid342559,time,72,78
s072/sid324265,s072/sid324261,host,72,72
s072/sid324270,s072/sid324262,host,72,72
s072/sid324280,s072/sid324261,host,72,72
s067/sid302087,s072/sid324263,time,67,72
s067/sid302087,s067/sid302085,host,67,67
s067/sid928001,s072/sid918144,time,67,72
s067/sid302099,s072/sid324280,time,67,72
s067/sid302099,s067/sid302086,host,67,67
s067/sid302085,s072/sid324261,time,67,72
s067/sid302088,s072/sid324261,time,67,72
s067/sid302088,s067/sid302085,host,67,67
s067/sid302089,s072/sid324265,time,67,72
s067/sid302089,s067/sid302085,host,67,67
s067/sid302086,s072/sid324262,time,67,72
s067/sid302086,s067/sid302085,host,67,67
s067/sid957109,s072/sid324279,time,67,72
s067/sid302096,s072/sid324275,time,67,72
s067/sid302096,s067/sid302085,host,67,67
s067/sid606004,s072/sid620225,time,67,72
s067/sid302093,s072/sid776841,time,67,72
s067/sid302092,s072/sid324268,time,67,72
s067/sid302092,s067/sid302086,host,67,67
s067/sid302095,s072/sid324269,time,67,72
s067/sid302095,s067/sid302087,host,67,67
s067/sid302090,s072/sid324266,time,67,72
s067/sid302090,s067/sid302085,host,67,67
s067/sid302094,s072/sid324270,time,67,72
s067/sid302094,s067/sid302085,host,67,67
s067/sid302103,s072/sid324277,time,67,72
s067/sid302103,s067/sid302085,host,67,67
s067/sid302102,s072/sid324281,time,67,72
s067/sid654678,s072/sid667075,time,67,72
s067/sid654678,s067/sid654677,host,67,67
s067/sid969727,s072/sid967122,time,67,72
s067/sid1030403,s072/sid1026649,time,67,72
s067/sid850638,s072/sid842491,time,67,72
s067/sid654677,s072/sid667074,time,67,72
s067/sid966592,s072/sid964788,time,67,72
s067/sid302106,s072/sid324278,time,67,72
s067/sid302106,s067/sid302085,host,67,67
s067/sid302101,s072/sid324276,time,67,72
s067/sid924166,s072/sid776842,time,67,72
s067/sid302091,s067/sid302085,host,67,67
s067/sid302097,s067/sid302085,host,67,67
s067/sid302100,s067/sid302085,host,67,67
s067/sid302104,s067/sid302085,host,67,67
s067/sid302108,s067/sid302085,host,67,67
s067/sid302109,s067/sid302085,host,67,67
s059/sid265331,s067/sid302085,time,59,67
s059/sid265354,s067/sid302102,time,59,67
s059/sid265354,s059/sid265331,host,59,59
s059/sid265334,s067/sid302088,time,59,67
s059/sid265334,s059/sid265331,host,59,59
s059/sid1047908,s067/sid1030403,time,59,67
s059/sid265340,s067/sid302094,time,59,67
s059/sid265340,s059/sid265332,host,59,59
s059/sid265353,s067/sid302101,time,59,67
s059/sid265353,s059/sid265331,host,59,59
s059/sid967541,s067/sid966592,time,59,67
s059/sid730130,s067/sid302093,time,59,67
s059/sid265341,s067/sid850638,time,59,67
s059/sid966429,s067/sid969727,time,59,67
s059/sid265337,s067/sid302092,time,59,67
s059/sid265337,s059/sid265332,host,59,59
s059/sid265333,s067/sid302087,time,59,67
s059/sid265339,s067/sid302087,time,59,67
s059/sid265339,s059/sid265333,host,59,59
s059/sid580763,s067/sid606004,time,59,67
s059/sid666979,s067/sid654677,time,59,67
s059/sid764003,s067/sid654678,time,59,67
s059/sid265351,s067/sid957109,time,59,67
s059/sid265359,s067/sid302109,time,59,67
s059/sid265359,s059/sid265331,host,59,59
s059/sid265338,s067/sid302090,time,59,67
s059/sid265338,s059/sid265331,host,59,59
s059/sid265343,s067/sid302095,time,59,67
s059/sid730131,s067/sid924166,time,59,67
s059/sid265352,s067/sid302106,time,59,67
s059/sid265348,s067/sid302099,time,59,67
s059/sid265348,s059/sid265331,host,59,59
s059/sid265364,s067/sid302108,time,59,67
s059/sid265364,s059/sid265331,host,59,59
s059/sid265336,s067/sid302091,time,59,67
s059/sid915737,s067/sid928001,time,59,67
s059/sid265332,s067/sid302086,time,59,67
s059/sid265344,s067/sid302096,time,59,67
s059/sid265344,s059/sid265331,host,59,59
s059/sid265335,s067/sid302089,time,59,67
s059/sid265355,s067/sid302103,time,59,67
s059/sid265345,s059/sid265331,host,59,59
s059/sid265346,s059/sid265335,host,59,59
s059/sid265347,s059/sid265333,host,59,59
s059/sid265356,s059/sid265331,host,59,59
s059/sid265357,s059/sid265332,host,59,59
s059/sid265358,s059/sid265337,host,59,59
s059/sid265366,s059/sid265332,host,59,59
s050/sid718908,s059/sid265343,time,50,59
s050/sid232771,s059/sid265338,time,50,59
s050/sid232777,s059/sid265348,time,50,59
s050/sid232777,s050/sid232769,host,50,50
s050/sid721221,s059/sid730131,time,50,59
s050/sid449431,s059/sid265335,time,50,59
s050/sid232785,s059/sid265366,time,50,59
s050/sid232781,s059/sid265352,time,50,59
s050/sid232789,s059/sid265359,time,50,59
s050/sid1065015,s059/sid1047908,time,50,59
s050/sid673283,s059/sid265344,time,50,59
s050/sid449430,s059/sid265339,time,50,59
s050/sid449430,s050/sid449429,host,50,50
s050/sid890749,s059/sid265355,time,50,59
s050/sid232767,s059/sid265331,time,50,59
s050/sid232773,s059/sid265331,time,50,59
s050/sid232773,s050/sid232767,host,50,50
s050/sid449429,s059/sid265333,time,50,59
s050/sid879606,s059/sid265351,time,50,59
s050/sid232786,s059/sid265364,time,50,59
s050/sid973107,s059/sid967541,time,50,59
s050/sid232770,s059/sid265337,time,50,59
s050/sid647778,s059/sid666979,time,50,59
s050/sid720807,s059/sid265354,time,50,59
s050/sid554765,s059/sid580763,time,50,59
s050/sid746623,s059/sid764003,time,50,59
s050/sid232780,s059/sid265357,time,50,59
s050/sid232780,s050/sid232768,host,50,50
s050/sid232768,s059/sid265332,time,50,59
s050/sid232784,s059/sid265353,time,50,59
s050/sid232784,s050/sid232774,host,50,50
s050/sid962380,s059/sid966429,time,50,59
s050/sid449433,s059/sid265346,time,50,59
s050/sid449433,s050/sid449431,host,50,50
s050/sid232774,s059/sid265340,time,50,59
s050/sid232774,s050/sid232770,host,50,50
s050/sid721220,s059/sid730130,time,50,59
s050/sid232783,s059/sid265358,time,50,59
s050/sid232783,s050/sid232768,host,50,50
s050/sid232778,s059/sid265356,time,50,59
s050/sid232778,s050/sid232767,host,50,50
s050/sid232769,s059/sid265334,time,50,59
s050/sid232769,s050/sid232767,host,50,50
s050/sid232772,s059/sid265336,time,50,59
s050/sid232772,s050/sid232768,host,50,50
s050/sid922820,s059/sid915737,time,50,59
s050/sid232775,s059/sid265341,time,50,59
s050/sid232775,s050/sid232769,host,50,50
s050/sid232776,s050/sid232767,host,50,50
s050/sid232787,s050/sid232768,host,50,50
s050/sid232791,s050/sid232767,host,50,50
s050/sid232792,s050/sid232767,host,50,50
s050/sid232793,s050/sid232769,host,50,50
s050/sid449432,s050/sid449429,host,50,50
s050/sid449434,s050/sid449429,host,50,50
s040/sid815909,s050/sid720807,time,40,50
s040/sid975092,s050/sid232789,time,40,50
s040/sid993374,s050/sid973107,time,40,50
s040/sid695968,s050/sid673283,time,40,50
s040/sid781236,s050/sid232783,time,40,50
s040/sid411422,s050/sid449429,time,40,50
s040/sid294314,s050/sid232785,time,40,50
s040/sid294314,s040/sid294307,host,40,40
s040/sid489441,s050/sid554765,time,40,50
s040/sid974915,s050/sid232787,time,40,50
s040/sid243550,s050/sid232773,time,40,50
s040/sid243550,s040/sid243548,host,40,40
s040/sid633327,s050/sid232777,time,40,50
s040/sid981380,s050/sid962380,time,40,50
s040/sid556185,s050/sid232772,time,40,50
s040/sid772656,s050/sid449433,time,40,50
s040/sid701677,s050/sid718908,time,40,50
s040/sid901290,s050/sid879606,time,40,50
s040/sid943200,s050/sid922820,time,40,50
s040/sid530002,s050/sid232771,time,40,50
s040/sid892438,s050/sid232781,time,40,50
s040/sid294309,s050/sid232780,time,40,50
s040/sid294309,s040/sid294307,host,40,40
s040/sid1087709,s050/sid1065015,time,40,50
s040/sid520290,s050/sid232770,time,40,50
s040/sid379469,s050/sid232769,time,40,50
s040/sid411423,s050/sid449430,time,40,50
s040/sid593171,s050/sid232778,time,40,50
s040/sid893576,s050/sid721221,time,40,50
s040/sid606951,s050/sid647778,time,40,50
s040/sid898946,s050/sid890749,time,40,50
s040/sid294307,s050/sid232768,time,40,50
s040/sid294308,s050/sid232768,time,40,50
s040/sid294308,s040/sid294307,host,40,40
s040/sid243548,s050/sid232767,time,40,50
s040/sid243552,s050/sid232767,time,40,50
s040/sid243552,s040/sid243548,host,40,40
s040/sid934914,s050/sid232792,time,40,50
s040/sid579312,s050/sid449431,time,40,50
s040/sid733672,s050/sid721220,time,40,50
s040/sid721769,s050/sid232784,time,40,50
s040/sid932338,s050/sid232786,time,40,50
s040/sid664119,s050/sid232774,time,40,50
s040/sid656542,s050/sid232775,time,40,50
s040/sid735710,s050/sid746623,time,40,50
s040/sid593172,s050/sid232776,time,40,50
s040/sid243551,s040/sid243548,host,40,40
s040/sid294310,s040/sid294307,host,40,40
s040/sid294316,s040/sid294307,host,40,40
s040/sid379470,s040/sid379469,host,40,40
s040/sid633328,s040/sid633327,host,40,40
s033/sid661277,s040/sid633327,time,33,40
s033/sid619212,s040/sid664119,time,33,40
s033/sid593631,s040/sid656542,time,33,40
s033/sid466414,s040/sid530002,time,33,40
s033/sid466416,s040/sid530002,time,33,40
s033/sid466416,s033/sid466414,host,33,33
s033/sid662721,s040/sid695968,time,33,40
s033/sid715400,s040/sid781236,time,33,40
s033/sid196560,s040/sid243552,time,33,40
s033/sid644358,s040/sid379470,time,33,40
s033/sid558566,s040/sid579312,time,33,40
s033/sid863927,s040/sid815909,time,33,40
s033/sid886717,s040/sid901290,time,33,40
s033/sid426718,s040/sid411423,time,33,40
s033/sid756689,s040/sid294314,time,33,40
s033/sid922654,s040/sid974915,time,33,40
s033/sid885444,s040/sid932338,time,33,40
s033/sid957769,s040/sid943200,time,33,40
s033/sid998669,s040/sid981380,time,33,40
s033/sid585038,s040/sid593172,time,33,40
s033/sid638287,s040/sid772656,time,33,40
s033/sid916181,s040/sid934914,time,33,40
s033/sid411272,s040/sid411422,time,33,40
s033/sid196561,s040/sid243550,time,33,40
s033/sid196563,s040/sid243550,time,33,40
s033/sid1053907,s040/sid1087709,time,33,40
s033/sid904827,s040/sid898946,time,33,40
s033/sid891323,s040/sid892438,time,33,40
s033/sid635800,s040/sid701677,time,33,40
s033/sid419893,s040/sid489441,time,33,40
s033/sid792302,s040/sid633328,time,33,40
s033/sid562556,s040/sid606951,time,33,40
s033/sid585039,s040/sid593171,time,33,40
s033/sid614017,s040/sid294309,time,33,40
s033/sid871211,s040/sid893576,time,33,40
s033/sid236720,s040/sid294307,time,33,40
s033/sid236721,s040/sid294308,time,33,40
s033/sid994694,s040/sid993374,time,33,40
s033/sid468600,s040/sid520290,time,33,40
s033/sid326500,s040/sid379469,time,33,40
s033/sid326501,s040/sid379469,time,33,40
s033/sid326501,s033/sid326500,host,33,33
s033/sid196559,s040/sid243548,time,33,40
s033/sid670545,s040/sid735710,time,33,40
s033/sid490977,s040/sid556185,time,33,40
s033/sid490978,s040/sid556185,time,33,40
s033/sid490978,s033/sid490977,host,33,33
s033/sid236722,s040/sid294310,time,33,40
s033/sid684023,s040/sid733672,time,33,40
s033/sid701045,s040/sid721769,time,33,40
s033/sid196562,s040/sid243551,time,33,40
s033/sid196567,s033/sid196559,host,33,33
s033/sid196568,s033/sid196559,host,33,33
s033/sid236723,s033/sid236720,host,33,33
s033/sid236725,s033/sid236720,host,33,33
s033/sid419894,s033/sid419893,host,33,33
s033/sid419895,s033/sid419893,host,33,33
s033/sid426719,s033/sid426718,host,33,33
s033/sid426720,s033/sid426718,host,33,33
s025/sid465303,s033/sid490977,time,25,33
s025/sid448533,s033/sid562556,time,25,33
s025/sid590388,s033/sid661277,time,25,33
s025/sid552754,s033/sid593631,time,25,33
s025/sid393473,s033/sid236723,time,25,33
s025/sid797505,s033/sid701045,time,25,33
s025/sid229641,s033/sid326500,time,25,33
s025/sid589774,s033/sid684023,time,25,33
s025/sid899950,s033/sid922654,time,25,33
s025/sid402978,s033/sid466414,time,25,33
s025/sid629698,s033/sid585038,time,25,33
s025/sid947467,s033/sid891323,time,25,33
s025/sid402977,s033/sid466416,time,25,33
s025/sid416922,s033/sid196561,time,25,33
s025/sid791745,s033/sid871211,time,25,33
s025/sid613021,s033/sid670545,time,25,33
s025/sid752994,s033/sid886717,time,25,33
s025/sid315709,s033/sid236721,time,25,33
s025/sid488130,s033/sid490978,time,25,33
s025/sid172710,s033/sid236725,time,25,33
s025/sid229642,s033/sid326501,time,25,33
s025/sid342865,s033/sid411272,time,25,33
s025/sid499679,s033/sid614017,time,25,33
s025/sid399857,s033/sid468600,time,25,33
s025/sid607990,s033/sid426719,time,25,33
s025/sid535852,s033/sid635800,time,25,33
s025/sid692302,s033/sid426720,time,25,33
s025/sid856699,s033/sid863927,time,25,33
s025/sid358089,s033/sid196560,time,25,33
s025/sid517809,s033/sid558566,time,25,33
s025/sid624664,s033/sid715400,time,25,33
s025/sid172709,s033/sid236720,time,25,33
s025/sid918653,s033/sid196567,time,25,33
s025/sid676726,s033/sid585039,time,25,33
s025/sid153704,s033/sid196559,time,25,33
s025/sid153705,s033/sid196559,time,25,33
s025/sid153706,s033/sid196559,time,25,33
s025/sid153706,s025/sid153705,host,25,25
s025/sid153707,s033/sid196559,time,25,33
s025/sid153707,s025/sid153704,host,25,25
s025/sid915174,s033/sid994694,time,25,33
s025/sid501620,s033/sid619212,time,25,33
s025/sid318395,s033/sid419893,time,25,33
s025/sid410520,s033/sid426718,time,25,33
s025/sid410521,s033/sid426718,time,25,33
s025/sid573111,s033/sid426718,time,25,33
s025/sid928223,s033/sid998669,time,25,33
s025/sid860359,s033/sid196568,time,25,33
s025/sid726330,s033/sid638287,time,25,33
s025/sid917002,s033/sid638287,time,25,33
s025/sid822960,s033/sid904827,time,25,33
s025/sid318397,s033/sid419894,time,25,33
s025/sid318396,s033/sid419895,time,25,33
s025/sid401796,s033/sid196562,time,25,33
s025/sid628371,s033/sid236722,time,25,33
s025/sid568210,s033/sid662721,time,25,33
s025/sid776620,s033/sid792302,time,25,33
s025/sid449100,s033/sid196563,time,25,33
s025/sid742318,s033/sid756689,time,25,33
s025/sid573553,s033/sid644358,time,25,33
s025/sid172711,s025/sid172709,host,25,25
s021/sid402559,s025/sid393473,time,21,25
s021/sid111926,s025/sid172709,time,21,25
s021/sid732801,s025/sid797505,time,21,25
s021/sid269420,s025/sid342865,time,21,25
s021/sid412250,s025/sid499679,time,21,25
s021/sid301562,s025/sid448533,time,21,25
s021/sid565733,s025/sid629698,time,21,25
s021/sid668150,s025/sid791745,time,21,25
s021/sid448523,s025/sid552754,time,21,25
s021/sid120473,s025/sid153704,time,21,25
s021/sid671389,s025/sid822960,time,21,25
s021/sid299908,s025/sid401796,time,21,25
s021/sid473118,s025/sid573553,time,21,25
s021/sid457633,s025/sid318397,time,21,25
s021/sid272222,s025/sid315709,time,21,25
s021/sid468194,s025/sid465303,time,21,25
s021/sid317492,s025/sid399857,time,21,25
s021/sid418245,s025/sid573111,time,21,25
s021/sid697304,s025/sid726330,time,21,25
s021/sid584295,s025/sid172711,time,21,25
s021/sid589042,s025/sid590388,time,21,25
s021/sid326294,s025/sid410520,time,21,25
s021/sid424254,s025/sid613021,time,21,25
s021/sid468387,s025/sid402977,time,21,25
s021/sid327032,s025/sid318395,time,21,25
s021/sid393247,s025/sid318396,time,21,25
s021/sid461685,s025/sid589774,time,21,25
s021/sid436354,s025/sid624664,time,21,25
s021/sid247592,s025/sid229642,time,21,25
s021/sid247593,s025/sid229642,time,21,25
s021/sid374171,s025/sid416922,time,21,25
s021/sid448042,s025/sid402978,time,21,25
s021/sid326130,s025/sid358089,time,21,25
s021/sid501117,s025/sid172710,time,21,25
s021/sid329312,s025/sid449100,time,21,25
s021/sid557714,s025/sid410521,time,21,25
s021/sid452391,s025/sid628371,time,21,25
s021/sid623056,s025/sid742318,time,21,25
s021/sid418246,s025/sid692302,time,21,25
s021/sid226330,s025/sid153705,time,21,25
s021/sid120472,s025/sid153707,time,21,25
s021/sid541477,s025/sid517809,time,21,25
s021/sid220935,s025/sid229641,time,21,25
s021/sid621780,s025/sid535852,time,21,25
s021/sid519552,s025/sid568210,time,21,25
s021/sid571869,s025/sid607990,time,21,25
s021/sid724932,s025/sid860359,time,21,25
s021/sid310124,s025/sid488130,time,21,25
s021/sid494976,s025/sid501620,time,21,25
s021/sid394190,s025/sid153706,time,21,25
s021/sid756337,s025/sid918653,time,21,25
s021/sid775492,s025/sid856699,time,21,25
s017/sid450121,s021/sid565733,time,17,21
s017/sid349323,s021/sid436354,time,17,21
s017/sid362617,s021/sid452391,time,17,21
s017/sid518152,s021/sid584295,time,17,21
s017/sid369222,s021/sid468194,time,17,21
s017/sid149822,s021/sid120472,time,17,21
s017/sid465453,s021/sid623056,time,17,21
s017/sid361535,s021/sid457633,time,17,21
s017/sid359975,s021/sid473118,time,17,21
s017/sid381805,s021/sid557714,time,17,21
s017/sid200960,s021/sid299908,time,17,21
s017/sid569344,s021/sid724932,time,17,21
s017/sid350686,s021/sid394190,time,17,21
s017/sid511347,s021/sid671389,time,17,21
s017/sid175155,s021/sid247592,time,17,21
s017/sid227991,s021/sid327032,time,17,21
s017/sid334545,s021/sid393247,time,17,21
s017/sid218533,s021/sid301562,time,17,21
s017/sid218534,s021/sid301562,time,17,21
s017/sid218534,s017/sid218533,host,17,17
s017/sid455091,s021/sid247593,time,17,21
s017/sid383084,s021/sid519552,time,17,21
s017/sid461981,s021/sid571869,time,17,21
s017/sid331299,s021/sid412250,time,17,21
s017/sid57597,s021/sid111926,time,17,21
s017/sid166246,s021/sid220935,time,17,21
s017/sid450371,s021/sid501117,time,17,21
s017/sid321722,s021/sid448523,time,17,21
s017/sid227841,s021/sid326130,time,17,21
s017/sid303222,s021/sid494976,time,17,21
s017/sid251831,s021/sid374171,time,17,21
s017/sid567588,s021/sid697304,time,17,21
s017/sid550978,s021/sid541477,time,17,21
s017/sid180115,s021/sid269420,time,17,21
s017/sid129316,s021/sid120473,time,17,21
s017/sid253644,s021/sid317492,time,17,21
s017/sid539884,s021/sid668150,time,17,21
s017/sid396945,s021/sid424254,time,17,21
s017/sid261691,s021/sid326294,time,17,21
s017/sid185420,s021/sid272222,time,17,21
s017/sid185422,s021/sid272222,time,17,21
s017/sid346445,s021/sid461685,time,17,21
s017/sid241452,s021/sid329312,time,17,21
s017/sid363908,s021/sid402559,time,17,21
s017/sid374581,s021/sid310124,time,17,21
s017/sid170029,s021/sid226330,time,17,21
