source,target,kind,layer_from,layer_to
s091/sid305096,s091/sid305020,host,91,91
s091/sid305037,s099/sid324144,time,91,99
s091/sid305076,s099/sid324196,time,91,99
s091/sid305076,s091/sid305020,host,91,91
s091/sid305025,s099/sid324129,time,91,99
s091/sid305025,s091/sid305020,host,91,91
s091/sid916265,s099/sid324161,time,91,99
s091/sid305060,s099/sid324169,time,91,99
s091/sid305060,s091/sid305020,host,91,91
s091/sid305103,s099/sid324231,time,91,99
s091/sid305103,s091/sid305020,host,91,91
s091/sid305099,s099/sid324227,time,91,99
s091/sid305099,s091/sid305020,host,91,91
s091/sid305023,s099/sid324126,time,91,99
s091/sid305023,s091/sid305020,host,91,91
s091/sid305080,s099/sid324209,time,91,99
s091/sid305095,s099/sid324220,time,91,99
s091/sid305095,s091/sid305020,host,91,91
s091/sid305039,s099/sid324145,time,91,99
s091/sid305039,s091/sid305021,host,91,91
s091/sid305091,s099/sid324221,time,91,99
s091/sid305091,s091/sid305023,host,91,91
s091/sid305024,s099/sid324128,time,91,99
s091/sid305048,s099/sid324160,time,91,99
s091/sid813416,s099/sid324234,time,91,99
s091/sid305088,s099/sid324225,time,91,99
s091/sid305105,s099/sid324232,time,91,99
s091/sid305105,s091/sid305020,host,91,91
s091/sid305070,s099/sid324191,time,91,99
s091/sid305029,s099/sid324132,time,91,99
s091/sid305029,s091/sid305022,host,91,91
s091/sid305028,s099/sid324131,time,91,99
s091/sid305028,s091/sid305022,host,91,91
s091/sid305041,s099/sid324147,time,91,99
s091/sid305041,s091/sid305020,host,91,91
s091/sid305059,s099/sid324176,time,91,99
s091/sid305059,s091/sid305020,host,91,91
s091/sid305075,s099/sid324219,time,91,99
s091/sid305050,s099/sid324159,time,91,99
s091/sid305050,s091/sid305020,host,91,91
s091/sid992251,s099/sid324193,time,91,99
s091/sid305021,s099/sid324124,time,91,99
s091/sid305021,s091/sid305020,host,91,91
s091/sid1021237,s099/sid324206,time,91,99
s091/sid305082,s099/sid324202,time,91,99
s091/sid305082,s091/sid305020,host,91,91
s091/sid305065,s099/sid324190,time,91,99
s091/sid305065,s091/sid305020,host,91,91
s091/sid305022,s099/sid324125,time,91,99
s091/sid305022,s091/sid305020,host,91,91
s091/sid305093,s099/sid324203,time,91,99
s091/sid305093,s091/sid305035,host,91,91
s091/sid305026,s091/sid305020,host,91,91
s091/sid305035,s091/sid305021,host,91,91
s091/sid305038,s091/sid305023,host,91,91
s091/sid305043,s091/sid305020,host,91,91
s091/sid305049,s091/sid305020,host,91,91
s091/sid305057,s091/sid305021,host,91,91
s091/sid305061,s091/sid305020,host,91,91
s091/sid305067,s091/sid305020,host,91,91
s091/sid305071,s091/sid305020,host,91,91
s091/sid305072,s091/sid305020,host,91,91
s091/sid305073,s091/sid305020,host,91,91
s091/sid305077,s091/sid305020,host,91,91
s091/sid305081,s091/sid305022,host,91,91
s091/sid305083,s091/sid305020,host,91,91
s091/sid305085,s091/sid305020,host,91,91
s091/sid305086,s091/sid305020,host,91,91
s091/sid305090,s091/sid305020,host,91,91
s091/sid305092,s091/sid305020,host,91,91
s091/sid305100,s091/sid305020,host,91,91
s091/sid305102,s091/sid305020,host,91,91
s091/sid305106,s091/sid305020,host,91,91
s091/sid305108,s091/sid305020,host,91,91
s091/sid305109,s091/sid305020,host,91,91
s091/sid305115,s091/sid305021,host,91,91
s084/sid758197,s091/sid305033,time,84,91
s084/sid275454,s091/sid305022,time,84,91
s084/sid275532,s091/sid305102,time,84,91
s084/sid275532,s084/sid275452,host,84,84
s084/sid275491,s091/sid967482,time,84,91
s084/sid275510,s091/sid305088,time,84,91
s084/sid275510,s084/sid275452,host,84,84
s084/sid962609,s091/sid978036,time,84,91
s084/sid275459,s091/sid305027,time,84,91
s084/sid275527,s091/sid305105,time,84,91
s084/sid275527,s084/sid275452,host,84,84
s084/sid275453,s091/sid305021,time,84,91
s084/sid275453,s084/sid275452,host,84,84
s084/sid275496,s091/sid305093,time,84,91
s084/sid275482,s091/sid305081,time,84,91
s084/sid275468,s091/sid305036,time,84,91
s084/sid275468,s084/sid275452,host,84,84
s084/sid979821,s091/sid305080,time,84,91
s084/sid975941,s091/sid305086,time,84,91
s084/sid275523,s091/sid305092,time,84,91
s084/sid275466,s091/sid305035,time,84,91
s084/sid275466,s084/sid275452,host,84,84
s084/sid962607,s091/sid992251,time,84,91
s084/sid275483,s091/sid305060,time,84,91
s084/sid275483,s084/sid275459,host,84,84
s084/sid840317,s091/sid305043,time,84,91
s084/sid275470,s091/sid305034,time,84,91
s084/sid275470,s084/sid275455,host,84,84
s084/sid275461,s091/sid305029,time,84,91
s084/sid275461,s084/sid275456,host,84,84
s084/sid275458,s091/sid305026,time,84,91
s084/sid275509,s091/sid305077,time,84,91
s084/sid275509,s084/sid275452,host,84,84
s084/sid275457,s091/sid305024,time,84,91
s084/sid275497,s091/sid305071,time,84,91
s084/sid275497,s084/sid275453,host,84,84
s084/sid275506,s091/sid305083,time,84,91
s084/sid275506,s084/sid275452,host,84,84
s084/sid275501,s091/sid305095,time,84,91
s084/sid275464,s091/sid305032,time,84,91
s084/sid275464,s084/sid275453,host,84,84
s084/sid275456,s091/sid305025,time,84,91
s084/sid275456,s084/sid275452,host,84,84
s084/sid821752,s091/sid305037,time,84,91
s084/sid275531,s091/sid305103,time,84,91
s084/sid275539,s091/sid305090,time,84,91
s084/sid275539,s084/sid275453,host,84,84
s084/sid981976,s091/sid305075,time,84,91
s084/sid275535,s091/sid305106,time,84,91
s084/sid275535,s084/sid275452,host,84,84
s084/sid988266,s091/sid1021237,time,84,91
s084/sid275469,s091/sid305038,time,84,91
s084/sid275469,s084/sid275452,host,84,84
s084/sid884962,s091/sid916265,time,84,91
s084/sid275471,s091/sid305039,time,84,91
s084/sid275471,s084/sid275452,host,84,84
s084/sid275503,s091/sid305076,time,84,91
s084/sid275503,s084/sid275452,host,84,84
s084/sid780872,s091/sid305099,time,84,91
s084/sid953794,s091/sid305115,time,84,91
s084/sid275486,s091/sid305052,time,84,91
s084/sid275486,s084/sid275452,host,84,84
s084/sid275452,s091/sid305020,time,84,91
s084/sid951760,s091/sid305096,time,84,91
s084/sid275467,s091/sid305040,time,84,91
s084/sid275467,s084/sid275452,host,84,84
s084/sid923697,s091/sid932359,time,84,91
s084/sid275472,s091/sid305044,time,84,91
s084/sid275472,s084/sid275452,host,84,84
s084/sid989765,s091/sid305087,time,84,91
s084/sid275460,s091/sid305028,time,84,91
s084/sid275460,s084/sid275456,host,84,84
s084/sid275481,s091/sid305050,time,84,91
s084/sid275481,s084/sid275453,host,84,84
s084/sid275474,s091/sid305041,time,84,91
s084/sid275474,s084/sid275453,host,84,84
s084/sid880698,s091/sid305059,time,84,91
s084/sid780870,s091/sid305057,time,84,91
s084/sid275473,s091/sid305049,time,84,91
s084/sid275473,s084/sid275452,host,84,84
s084/sid275455,s091/sid305023,time,84,91
s084/sid275455,s084/sid275452,host,84,84
s084/sid275522,s091/sid305100,time,84,91
s084/sid275522,s084/sid275452,host,84,84
s084/sid275499,s091/sid305065,time,84,91
s084/sid275499,s084/sid275470,host,84,84
s084/sid275485,s091/sid305074,time,84,91
s084/sid275485,s084/sid275452,host,84,84
s084/sid780871,s091/sid305061,time,84,91
s084/sid979248,s091/sid305085,time,84,91
s084/sid839750,s091/sid869899,time,84,91
s084/sid275489,s091/sid305067,time,84,91
s084/sid275489,s084/sid275452,host,84,84
s084/sid942936,s091/sid305070,time,84,91
s084/sid275475,s091/sid305042,time,84,91
s084/sid275517,s091/sid305082,time,84,91
s084/sid275517,s084/sid275452,host,84,84
s084/sid275479,s091/sid305048,time,84,91
s084/sid275490,s091/sid305072,time,84,91
s084/sid275490,s084/sid275452,host,84,84
s084/sid275476,s091/sid305047,time,84,91
s084/sid275476,s084/sid275453,host,84,84
s084/sid275493,s091/sid305073,time,84,91
s084/sid275493,s084/sid275455,host,84,84
s084/sid275492,s091/sid305054,time,84,91
s084/sid275492,s084/sid275452,host,84,84
s084/sid275516,s091/sid305091,time,84,91
s084/sid275516,s084/sid275452,host,84,84
s084/sid996319,s091/sid813416,time,84,91
s084/sid275502,s091/sid305079,time,84,91
s084/sid275502,s084/sid275452,host,84,84
s084/sid275462,s084/sid275452,host,84,84
s084/sid275463,s084/sid275453,host,84,84
s084/sid275465,s084/sid275452,host,84,84
s084/sid275484,s084/sid275452,host,84,84
s084/sid275494,s084/sid275452,host,84,84
s084/sid275498,s084/sid275452,host,84,84
s084/sid275519,s084/sid275452,host,84,84
s084/sid275520,s084/sid275452,host,84,84
s084/sid275529,s084/sid275454,host,84,84
s084/sid275538,s084/sid275454,host,84,84
s084/sid275542,s084/sid275452,host,84,84
s084/sid275543,s084/sid275452,host,84,84
s078/sid251663,s084/sid275520,time,78,84
s078/sid251663,s078/sid251598,host,78,78
s078/sid251605,s084/sid275459,time,78,84
s078/sid251605,s078/sid251598,host,78,78
s078/sid251623,s084/sid275474,time,78,84
s078/sid251623,s078/sid251598,host,78,78
s078/sid251600,s084/sid275454,time,78,84
s078/sid251600,s078/sid251599,host,78,78
s078/sid880855,s084/sid884962,time,78,84
s078/sid251653,s084/sid275506,time,78,84
s078/sid251653,s078/sid251598,host,78,78
s078/sid251660,s084/sid275516,time,78,84
s078/sid880166,s084/sid880698,time,78,84
s078/sid831054,s084/sid840317,time,78,84
s078/sid251615,s084/sid275470,time,78,84
s078/sid251615,s078/sid251598,host,78,78
s078/sid251607,s084/sid275463,time,78,84
s078/sid251607,s078/sid251598,host,78,78
s078/sid251650,s084/sid275503,time,78,84
s078/sid251650,s078/sid251598,host,78,78
s078/sid251675,s084/sid275532,time,78,84
s078/sid251675,s078/sid251598,host,78,78
s078/sid251636,s084/sid275499,time,78,84
s078/sid251636,s078/sid251598,host,78,78
s078/sid251639,s084/sid275497,time,78,84
s078/sid251639,s078/sid251599,host,78,78
s078/sid784573,s084/sid780870,time,78,84
s078/sid251626,s084/sid275483,time,78,84
s078/sid915174,s084/sid989765,time,78,84
s078/sid251680,s084/sid275531,time,78,84
s078/sid251618,s084/sid275471,time,78,84
s078/sid251618,s078/sid251598,host,78,78
s078/sid1017885,s084/sid780872,time,78,84
s078/sid251599,s084/sid275453,time,78,84
s078/sid807594,s084/sid821752,time,78,84
s078/sid971432,s084/sid979821,time,78,84
s078/sid251642,s084/sid275490,time,78,84
s078/sid251645,s084/sid275491,time,78,84
s078/sid251671,s084/sid275523,time,78,84
s078/sid251671,s078/sid251599,host,78,78
s078/sid251652,s084/sid275501,time,78,84
s078/sid251627,s084/sid275484,time,78,84
s078/sid251627,s078/sid251598,host,78,78
s078/sid816330,s084/sid839750,time,78,84
s078/sid874176,s084/sid275482,time,78,84
s078/sid251633,s084/sid275479,time,78,84
s078/sid251669,s084/sid275522,time,78,84
s078/sid251621,s084/sid275493,time,78,84
s078/sid251621,s078/sid251598,host,78,78
s078/sid251644,s084/sid275489,time,78,84
s078/sid251644,s078/sid251598,host,78,78
s078/sid251662,s084/sid275502,time,78,84
s078/sid251662,s078/sid251598,host,78,78
s078/sid251616,s084/sid275468,time,78,84
s078/sid251616,s078/sid251598,host,78,78
s078/sid981120,s084/sid979248,time,78,84
s078/sid251612,s084/sid275464,time,78,84
s078/sid251612,s078/sid251599,host,78,78
s078/sid251676,s084/sid275529,time,78,84
s078/sid933022,s084/sid996319,time,78,84
s078/sid976435,s084/sid975941,time,78,84
s078/sid251604,s084/sid275458,time,78,84
s078/sid251629,s084/sid275481,time,78,84
s078/sid251629,s078/sid251598,host,78,78
s078/sid961511,s084/sid953794,time,78,84
s078/sid251608,s084/sid275460,time,78,84
s078/sid251608,s078/sid251601,host,78,78
s078/sid784574,s084/sid780871,time,78,84
s078/sid251678,s084/sid275539,time,78,84
s078/sid251672,s084/sid275527,time,78,84
s078/sid251672,s078/sid251598,host,78,78
s078/sid251682,s084/sid275538,time,78,84
s078/sid251682,s078/sid251599,host,78,78
s078/sid251606,s084/sid275462,time,78,84
s078/sid251614,s084/sid275467,time,78,84
s078/sid251614,s078/sid251598,host,78,78
s078/sid931272,s084/sid962607,time,78,84
s078/sid251654,s084/sid275509,time,78,84
s078/sid251654,s078/sid251613,host,78,78
s078/sid978078,s084/sid981976,time,78,84
s078/sid251603,s084/sid275457,time,78,84
s078/sid251635,s084/sid275485,time,78,84
s078/sid251602,s084/sid275456,time,78,84
s078/sid251602,s078/sid251598,host,78,78
s078/sid251637,s084/sid275494,time,78,84
s078/sid960278,s084/sid951760,time,78,84
s078/sid251687,s084/sid275535,time,78,84
s078/sid251687,s078/sid251598,host,78,78
s078/sid251619,s084/sid275473,time,78,84
s078/sid945254,s084/sid962609,time,78,84
s078/sid251631,s084/sid275486,time,78,84
s078/sid251683,s084/sid275542,time,78,84
s078/sid786386,s084/sid275492,time,78,84
s078/sid251609,s084/sid275461,time,78,84
s078/sid251609,s078/sid251598,host,78,78
s078/sid933193,s084/sid275496,time,78,84
s078/sid918097,s084/sid923697,time,78,84
s078/sid251620,s084/sid275472,time,78,84
s078/sid251647,s084/sid275510,time,78,84
s078/sid251647,s078/sid251598,host,78,78
s078/sid251665,s084/sid275517,time,78,84
s078/sid251665,s078/sid251598,host,78,78
s078/sid251613,s084/sid275466,time,78,84
s078/sid251617,s084/sid275469,time,78,84
s078/sid251625,s084/sid275476,time,78,84
s078/sid251625,s078/sid251598,host,78,78
s078/sid734435,s084/sid758197,time,78,84
s078/sid251666,s084/sid942936,time,78,84
s078/sid251666,s078/sid251598,host,78,78
s078/sid251601,s084/sid275455,time,78,84
s078/sid251601,s078/sid251598,host,78,78
s078/sid994363,s084/sid988266,time,78,84
s078/sid251624,s084/sid275475,time,78,84
s078/sid251624,s078/sid251598,host,78,78
s078/sid251598,s084/sid275452,time,78,84
s078/sid251611,s084/sid275452,time,78,84
s078/sid251611,s078/sid251601,host,78,78
s078/sid251610,s078/sid251598,host,78,78
s078/sid251632,s078/sid251598,host,78,78
s078/sid251643,s078/sid251598,host,78,78
s078/sid251646,s078/sid251598,host,78,78
s078/sid251648,s078/sid251618,host,78,78
s078/sid251649,s078/sid251599,host,78,78
s078/sid251656,s078/sid251598,host,78,78
s078/sid251658,s078/sid251599,host,78,78
s078/sid251659,s078/sid251598,host,78,78
s078/sid251670,s078/sid251598,host,78,78
s078/sid251674,s078/sid251598,host,78,78
s078/sid251677,s078/sid251598,host,78,78
s078/sid251694,s078/sid251598,host,78,78
s078/sid251695,s078/sid251598,host,78,78
s072/sid227180,s078/sid251682,time,72,78
s072/sid227180,s072/sid227109,host,72,72
s072/sid962987,s078/sid251678,time,72,78
s072/sid227166,s078/sid251650,time,72,78
s072/sid227117,s078/sid251609,time,72,78
s072/sid227117,s072/sid227108,host,72,72
s072/sid227111,s078/sid251601,time,72,78
s072/sid227111,s072/sid227108,host,72,72
s072/sid227120,s078/sid251614,time,72,78
s072/sid227120,s072/sid227108,host,72,72
s072/sid227109,s078/sid251599,time,72,78
s072/sid227112,s078/sid251599,time,72,78
s072/sid227112,s072/sid227109,host,72,72
s072/sid227129,s078/sid251599,time,72,78
s072/sid227129,s072/sid227112,host,72,72
s072/sid812787,s078/sid251621,time,72,78
s072/sid604807,s078/sid251604,time,72,78
s072/sid227158,s078/sid251649,time,72,78
s072/sid227158,s072/sid227109,host,72,72
s072/sid981028,s078/sid978078,time,72,78
s072/sid227148,s078/sid251632,time,72,78
s072/sid227148,s072/sid227108,host,72,72
s072/sid227118,s078/sid251607,time,72,78
s072/sid227115,s078/sid251605,time,72,78
s072/sid227115,s072/sid227108,host,72,72
s072/sid958942,s078/sid961511,time,72,78
s072/sid227134,s078/sid251626,time,72,78
s072/sid227122,s078/sid251611,time,72,78
s072/sid227122,s072/sid227113,host,72,72
s072/sid227119,s078/sid251608,time,72,78
s072/sid227119,s072/sid227113,host,72,72
s072/sid227167,s078/sid251666,time,72,78
s072/sid797659,s078/sid807594,time,72,78
s072/sid1024770,s078/sid251683,time,72,78
s072/sid987150,s078/sid976435,time,72,78
s072/sid227132,s078/sid251624,time,72,78
s072/sid227132,s072/sid227115,host,72,72
s072/sid227128,s078/sid251618,time,72,78
s072/sid227128,s072/sid227108,host,72,72
s072/sid227164,s078/sid251653,time,72,78
s072/sid227164,s072/sid227108,host,72,72
s072/sid227121,s078/sid251612,time,72,78
s072/sid227121,s072/sid227109,host,72,72
s072/sid864616,s078/sid880855,time,72,78
s072/sid999638,s078/sid251669,time,72,78
s072/sid227161,s078/sid251645,time,72,78
s072/sid807588,s078/sid784573,time,72,78
s072/sid857504,s078/sid981120,time,72,78
s072/sid789233,s078/sid786386,time,72,78
s072/sid770314,s078/sid251620,time,72,78
s072/sid866219,s078/sid874176,time,72,78
s072/sid870899,s078/sid880166,time,72,78
s072/sid227173,s078/sid251662,time,72,78
s072/sid227173,s072/sid227108,host,72,72
s072/sid857503,s078/sid918097,time,72,78
s072/sid670573,s078/sid251606,time,72,78
s072/sid1018166,s078/sid251695,time,72,78
s072/sid227127,s078/sid251617,time,72,78
s072/sid227116,s078/sid251603,time,72,78
s072/sid227116,s072/sid227108,host,72,72
s072/sid227179,s078/sid251660,time,72,78
s072/sid227179,s072/sid227108,host,72,72
s072/sid833974,s078/sid251627,time,72,78
s072/sid227110,s078/sid251600,time,72,78
s072/sid227110,s072/sid227109,host,72,72
s072/sid227185,s078/sid251672,time,72,78
s072/sid227185,s072/sid227108,host,72,72
s072/sid227162,s078/sid251654,time,72,78
s072/sid227114,s078/sid251602,time,72,78
s072/sid227114,s072/sid227108,host,72,72
s072/sid227189,s078/sid251680,time,72,78
s072/sid227189,s072/sid227108,host,72,72
s072/sid227126,s078/sid251615,time,72,78
s072/sid227126,s072/sid227108,host,72,72
s072/sid227157,s078/sid251644,time,72,78
s072/sid227157,s072/sid227114,host,72,72
s072/sid999338,s078/sid994363,time,72,78
s072/sid227124,s078/sid251613,time,72,78
s072/sid992883,s078/sid251671,time,72,78
s072/sid227172,s078/sid915174,time,72,78
s072/sid227172,s072/sid227109,host,72,72
s072/sid227108,s078/sid251598,time,72,78
s072/sid227113,s078/sid251598,time,72,78
s072/sid227113,s072/sid227108,host,72,72
s072/sid227182,s078/sid251676,time,72,78
s072/sid227182,s072/sid227108,host,72,72
s072/sid227150,s078/sid251639,time,72,78
s072/sid227137,s078/sid251629,time,72,78
s072/sid227137,s072/sid227108,host,72,72
s072/sid227153,s078/sid251642,time,72,78
s072/sid840339,s078/sid931272,time,72,78
s072/sid878413,s078/sid784574,time,72,78
s072/sid227193,s078/sid251694,time,72,78
s072/sid227193,s072/sid227108,host,72,72
s072/sid751014,s078/sid251619,time,72,78
s072/sid227184,s078/sid933022,time,72,78
s072/sid880572,s078/sid251637,time,72,78
s072/sid227186,s078/sid251687,time,72,78
s072/sid227186,s072/sid227108,host,72,72
s072/sid227147,s078/sid251646,time,72,78
s072/sid227147,s072/sid227113,host,72,72
s072/sid227136,s078/sid251648,time,72,78
s072/sid895080,s078/sid945254,time,72,78
s072/sid227174,s078/sid251663,time,72,78
s072/sid227125,s078/sid251616,time,72,78
s072/sid227125,s072/sid227108,host,72,72
s072/sid227168,s078/sid251658,time,72,78
s072/sid227168,s072/sid227109,host,72,72
s072/sid227131,s078/sid251623,time,72,78
s072/sid227131,s072/sid227108,host,72,72
s072/sid927849,s078/sid933193,time,72,78
s072/sid227145,s078/sid251647,time,72,78
s072/sid227149,s078/sid251635,time,72,78
s072/sid227149,s072/sid227108,host,72,72
s072/sid227143,s078/sid251636,time,72,78
s072/sid227143,s072/sid227108,host,72,72
s072/sid227165,s078/sid251665,time,72,78
s072/sid227165,s072/sid227108,host,72,72
s072/sid227160,s078/sid251656,time,72,78
s072/sid227160,s072/sid227115,host,72,72
s072/sid227123,s078/sid734435,time,72,78
s072/sid227144,s078/sid251633,time,72,78
s072/sid227144,s072/sid227110,host,72,72
s072/sid227133,s078/sid251625,time,72,78
s072/sid227133,s072/sid227108,host,72,72
s072/sid918558,s078/sid960278,time,72,78
s072/sid1008156,s078/sid1017885,time,72,78
s072/sid227177,s078/sid251652,time,72,78
s072/sid227177,s072/sid227108,host,72,72
s072/sid810853,s078/sid816330,time,72,78
s072/sid817145,s078/sid831054,time,72,78
s072/sid227192,s078/sid251674,time,72,78
s072/sid227192,s072/sid227118,host,72,72
s072/sid227183,s078/sid251675,time,72,78
s072/sid227183,s072/sid227108,host,72,72
s072/sid968011,s078/sid971432,time,72,78
s072/sid227142,s078/sid251631,time,72,78
s072/sid227130,s072/sid227115,host,72,72
s072/sid227135,s072/sid227109,host,72,72
s072/sid227140,s072/sid227108,host,72,72
s072/sid227141,s072/sid227110,host,72,72
s072/sid227152,s072/sid227108,host,72,72
s072/sid227154,s072/sid227108,host,72,72
s072/sid227155,s072/sid227108,host,72,72
s072/sid227156,s072/sid227108,host,72,72
s072/sid227163,s072/sid227109,host,72,72
s072/sid227169,s072/sid227108,host,72,72
s072/sid227176,s072/sid227108,host,72,72
s072/sid227178,s072/sid227108,host,72,72
s072/sid227195,s072/sid227110,host,72,72
s072/sid227196,s072/sid227108,host,72,72
s072/sid227198,s072/sid227108,host,72,72
s072/sid227199,s072/sid227110,host,72,72
s072/sid227200,s072/sid227108,host,72,72
s072/sid227203,s072/sid227109,host,72,72
s072/sid227206,s072/sid227110,host,72,72
s072/sid227207,s072/sid227108,host,72,72
s072/sid227208,s072/sid227108,host,72,72
s067/sid991906,s072/sid999338,time,67,72
s067/sid218640,s072/sid895080,time,67,72
s067/sid218645,s072/sid227165,time,67,72
s067/sid218645,s067/sid218606,host,67,67
s067/sid935545,s072/sid227174,time,67,72
s067/sid218637,s072/sid227155,time,67,72
s067/sid218637,s067/sid218606,host,67,67
s067/sid905877,s072/sid857503,time,67,72
s067/sid218616,s072/sid227126,time,67,72
s067/sid218616,s067/sid218606,host,67,67
s067/sid218628,s072/sid227134,time,67,72
s067/sid218628,s067/sid218606,host,67,67
s067/sid218624,s072/sid227132,time,67,72
s067/sid218624,s067/sid218609,host,67,67
s067/sid964437,s072/sid968011,time,67,72
s067/sid218671,s072/sid227200,time,67,72
s067/sid218671,s067/sid218606,host,67,67
s067/sid218665,s072/sid227207,time,67,72
s067/sid790580,s072/sid797659,time,67,72
s067/sid218613,s072/sid227119,time,67,72
s067/sid218613,s067/sid218611,host,67,67
s067/sid851718,s072/sid227145,time,67,72
s067/sid842567,s072/sid864616,time,67,72
s067/sid1002379,s072/sid1008156,time,67,72
s067/sid281009,s072/sid227150,time,67,72
s067/sid281009,s067/sid280994,host,67,67
s067/sid870753,s072/sid227161,time,67,72
s067/sid729791,s072/sid751014,time,67,72
s067/sid653232,s072/sid227118,time,67,72
s067/sid280993,s072/sid227109,time,67,72
s067/sid280999,s072/sid227109,time,67,72
s067/sid280999,s067/sid280997,host,67,67
s067/sid281002,s072/sid227109,time,67,72
s067/sid281002,s067/sid281000,host,67,67
s067/sid218646,s072/sid227173,time,67,72
s067/sid218646,s067/sid218607,host,67,67
s067/sid280998,s072/sid227124,time,67,72
s067/sid218634,s072/sid227164,time,67,72
s067/sid218634,s067/sid218606,host,67,67
s067/sid218615,s072/sid227122,time,67,72
s067/sid218615,s067/sid218611,host,67,67
s067/sid218660,s072/sid227183,time,67,72
s067/sid218660,s067/sid218606,host,67,67
s067/sid218656,s072/sid227185,time,67,72
s067/sid218656,s067/sid218606,host,67,67
s067/sid218610,s072/sid227116,time,67,72
s067/sid218610,s067/sid218606,host,67,67
s067/sid281011,s072/sid227158,time,67,72
s067/sid281011,s067/sid280995,host,67,67
s067/sid806797,s072/sid227135,time,67,72
s067/sid281017,s072/sid227163,time,67,72
s067/sid281017,s067/sid280996,host,67,67
s067/sid218623,s072/sid227147,time,67,72
s067/sid218623,s067/sid218606,host,67,67
s067/sid778957,s072/sid789233,time,67,72
s067/sid218609,s072/sid227115,time,67,72
s067/sid218648,s072/sid227166,time,67,72
s067/sid281005,s072/sid227168,time,67,72
s067/sid281005,s067/sid280993,host,67,67
s067/sid280997,s072/sid227121,time,67,72
s067/sid280997,s067/sid280993,host,67,67
s067/sid885160,s072/sid962987,time,67,72
s067/sid218612,s072/sid227117,time,67,72
s067/sid218612,s067/sid218606,host,67,67
s067/sid659435,s072/sid670573,time,67,72
s067/sid968866,s072/sid987150,time,67,72
