source,target,kind,layer_from,layer_to
s072/sid692554,s078/sid701698,time,72,78
s072/sid336958,s078/sid352030,time,72,78
s072/sid336958,s072/sid336946,host,72,72
s072/sid839970,s078/sid847542,time,72,78
s072/sid967614,s078/sid352027,time,72,78
s072/sid1014194,s078/sid352036,time,72,78
s072/sid948564,s078/sid948989,time,72,78
s072/sid336949,s078/sid352018,time,72,78
s072/sid336949,s072/sid336946,host,72,72
s072/sid336948,s078/sid352016,time,72,78
s072/sid336948,s072/sid336946,host,72,72
s072/sid336951,s078/sid352019,time,72,78
s072/sid336951,s072/sid336946,host,72,72
s072/sid336950,s078/sid352017,time,72,78
s072/sid336950,s072/sid336946,host,72,72
s072/sid1000817,s078/sid352035,time,72,78
s072/sid915085,s078/sid958881,time,72,78
s072/sid1004901,s078/sid1008279,time,72,78
s072/sid336954,s078/sid352025,time,72,78
s072/sid336954,s072/sid336946,host,72,72
s072/sid336956,s078/sid352023,time,72,78
s072/sid336956,s072/sid336946,host,72,72
s072/sid336952,s078/sid352020,time,72,78
s072/sid336953,s072/sid336946,host,72,72
s072/sid336961,s072/sid336946,host,72,72
s072/sid336962,s072/sid336946,host,72,72
s072/sid336963,s072/sid336946,host,72,72
s072/sid336964,s072/sid336946,host,72,72
s072/sid336965,s072/sid336946,host,72,72
s072/sid336966,s072/sid336946,host,72,72
s067/sid318834,s072/sid336951,time,67,72
s067/sid846342,s072/sid1000817,time,67,72
s067/sid887586,s072/sid336964,time,67,72
s067/sid318839,s072/sid336956,time,67,72
s067/sid318839,s067/sid318829,host,67,67
s067/sid318838,s072/sid336958,time,67,72
s067/sid318836,s072/sid336954,time,67,72
s067/sid318836,s067/sid318829,host,67,67
s067/sid945972,s072/sid948564,time,67,72
s067/sid318830,s072/sid336947,time,67,72
s067/sid318830,s067/sid318829,host,67,67
s067/sid864862,s072/sid967614,time,67,72
s067/sid999683,s072/sid1004901,time,67,72
s067/sid318832,s072/sid336949,time,67,72
s067/sid318831,s072/sid336948,time,67,72
s067/sid318831,s067/sid318829,host,67,67
s067/sid318829,s072/sid336946,time,67,72
s067/sid953677,s072/sid915085,time,67,72
s067/sid318835,s072/sid336952,time,67,72
s067/sid839293,s072/sid839970,time,67,72
s067/sid678603,s072/sid692554,time,67,72
s067/sid318833,s072/sid336950,time,67,72
s067/sid318833,s067/sid318829,host,67,67
s067/sid1009413,s072/sid1014194,time,67,72
s067/sid318841,s067/sid318829,host,67,67
s067/sid318842,s067/sid318830,host,67,67
s067/sid318843,s067/sid318829,host,67,67
s059/sid855657,s067/sid318838,time,59,67
s059/sid286742,s067/sid318830,time,59,67
s059/sid638581,s067/sid318833,time,59,67
s059/sid678481,s067/sid318834,time,59,67
s059/sid286750,s067/sid318841,time,59,67
s059/sid1013652,s067/sid999683,time,59,67
s059/sid947700,s067/sid945972,time,59,67
s059/sid918184,s067/sid953677,time,59,67
s059/sid286743,s067/sid318831,time,59,67
s059/sid662142,s067/sid678603,time,59,67
s059/sid938011,s067/sid846342,time,59,67
s059/sid286741,s067/sid318829,time,59,67
s059/sid286745,s067/sid318835,time,59,67
s059/sid1018897,s067/sid1009413,time,59,67
s059/sid856828,s067/sid864862,time,59,67
s059/sid286754,s067/sid887586,time,59,67
s059/sid991870,s067/sid318843,time,59,67
s059/sid286747,s067/sid318839,time,59,67
s059/sid286747,s059/sid286741,host,59,59
s059/sid951715,s067/sid318842,time,59,67
s059/sid635092,s067/sid318832,time,59,67
s059/sid831310,s067/sid839293,time,59,67
s059/sid286744,s067/sid318836,time,59,67
s059/sid286751,s059/sid286742,host,59,59
s050/sid240081,s059/sid938011,time,50,59
s050/sid240081,s050/sid240072,host,50,50
s050/sid982358,s059/sid951715,time,50,59
s050/sid607224,s059/sid638581,time,50,59
s050/sid808996,s059/sid831310,time,50,59
s050/sid643460,s059/sid678481,time,50,59
s050/sid240082,s059/sid286754,time,50,59
s050/sid240082,s050/sid240072,host,50,50
s050/sid240074,s059/sid286745,time,50,59
s050/sid634766,s059/sid662142,time,50,59
s050/sid531446,s059/sid286743,time,50,59
s050/sid865747,s059/sid918184,time,50,59
s050/sid856459,s059/sid856828,time,50,59
s050/sid240075,s059/sid286747,time,50,59
s050/sid240075,s050/sid240072,host,50,50
s050/sid1017837,s059/sid1013652,time,50,59
s050/sid1020648,s059/sid1018897,time,50,59
s050/sid453381,s059/sid286742,time,50,59
s050/sid612576,s059/sid635092,time,50,59
s050/sid714132,s059/sid855657,time,50,59
s050/sid710052,s059/sid286744,time,50,59
s050/sid240072,s059/sid286741,time,50,59
s050/sid1035359,s059/sid991870,time,50,59
s050/sid240080,s059/sid286750,time,50,59
s050/sid240080,s050/sid240072,host,50,50
s050/sid939718,s059/sid947700,time,50,59
s050/sid240073,s050/sid240072,host,50,50
s050/sid240078,s050/sid240072,host,50,50
s050/sid240079,s050/sid240072,host,50,50
s050/sid240083,s050/sid240072,host,50,50
s050/sid240084,s050/sid240072,host,50,50
s050/sid240086,s050/sid240072,host,50,50
s050/sid240089,s050/sid240072,host,50,50
s050/sid453382,s050/sid453381,host,50,50
s040/sid371407,s050/sid453381,time,40,50
s040/sid943256,s050/sid240082,time,40,50
s040/sid671465,s050/sid643460,time,40,50
s040/sid671466,s050/sid643460,time,40,50
s040/sid671466,s040/sid671465,host,40,40
s040/sid1001064,s050/sid1035359,time,40,50
s040/sid586180,s050/sid612576,time,40,50
s040/sid920577,s050/sid240079,time,40,50
s040/sid557045,s050/sid607224,time,40,50
s040/sid918072,s050/sid856459,time,40,50
s040/sid167642,s050/sid240080,time,40,50
s040/sid689678,s050/sid240074,time,40,50
s040/sid1025767,s050/sid1017837,time,40,50
s040/sid912301,s050/sid939718,time,40,50
s040/sid167645,s050/sid240089,time,40,50
s040/sid167645,s040/sid167639,host,40,40
s040/sid791582,s050/sid710052,time,40,50
s040/sid987846,s050/sid982358,time,40,50
s040/sid816476,s050/sid240086,time,40,50
s040/sid919169,s050/sid240081,time,40,50
s040/sid826495,s050/sid240084,time,40,50
s040/sid167640,s050/sid240075,time,40,50
s040/sid167640,s040/sid167639,host,40,40
s040/sid829644,s050/sid865747,time,40,50
s040/sid540898,s050/sid634766,time,40,50
s040/sid167643,s050/sid240083,time,40,50
s040/sid167643,s040/sid167639,host,40,40
s040/sid909932,s050/sid1020648,time,40,50
s040/sid167639,s050/sid240072,time,40,50
s040/sid470339,s050/sid531446,time,40,50
s040/sid807927,s050/sid714132,time,40,50
s040/sid818171,s050/sid808996,time,40,50
s040/sid167641,s040/sid167639,host,40,40
s040/sid167644,s040/sid167639,host,40,40
s040/sid167646,s040/sid167639,host,40,40
s040/sid167647,s040/sid167639,host,40,40
s040/sid167649,s040/sid167639,host,40,40
s040/sid470340,s040/sid470339,host,40,40
s040/sid470341,s040/sid470339,host,40,40
s040/sid894351,s040/sid167639,host,40,40
s033/sid937401,s040/sid943256,time,33,40
s033/sid869345,s040/sid807927,time,33,40
s033/sid1004283,s040/sid1001064,time,33,40
s033/sid607388,s040/sid689678,time,33,40
s033/sid110543,s040/sid167639,time,33,40
s033/sid754235,s040/sid791582,time,33,40
s033/sid813982,s040/sid829644,time,33,40
s033/sid110546,s040/sid167644,time,33,40
s033/sid755647,s040/sid912301,time,33,40
s033/sid310892,s040/sid371407,time,33,40
s033/sid310894,s040/sid371407,time,33,40
s033/sid310894,s033/sid310892,host,33,33
s033/sid940720,s040/sid920577,time,33,40
s033/sid724179,s040/sid671465,time,33,40
s033/sid900861,s040/sid919169,time,33,40
s033/sid1007271,s040/sid987846,time,33,40
s033/sid796056,s040/sid826495,time,33,40
s033/sid915432,s040/sid918072,time,33,40
s033/sid110549,s040/sid167646,time,33,40
s033/sid733556,s040/sid816476,time,33,40
s033/sid807149,s040/sid470341,time,33,40
s033/sid786618,s040/sid167643,time,33,40
s033/sid796867,s040/sid818171,time,33,40
s033/sid764084,s040/sid671466,time,33,40
s033/sid864505,s040/sid894351,time,33,40
s033/sid524600,s040/sid540898,time,33,40
s033/sid786354,s040/sid167647,time,33,40
s033/sid427763,s040/sid470339,time,33,40
s033/sid427765,s040/sid470339,time,33,40
s033/sid427765,s033/sid427763,host,33,33
s033/sid526987,s040/sid586180,time,33,40
s033/sid427764,s040/sid470340,time,33,40
s033/sid539807,s040/sid167640,time,33,40
s033/sid110544,s040/sid167649,time,33,40
s033/sid504552,s040/sid557045,time,33,40
s033/sid110550,s040/sid167645,time,33,40
s033/sid800587,s040/sid167642,time,33,40
s033/sid706302,s040/sid167641,time,33,40
s033/sid110547,s033/sid110543,host,33,33
s033/sid110551,s033/sid110543,host,33,33
s033/sid110552,s033/sid110543,host,33,33
s025/sid740738,s033/sid786354,time,25,33
s025/sid922976,s033/sid937401,time,25,33
s025/sid783398,s033/sid864505,time,25,33
s025/sid845428,s033/sid733556,time,25,33
s025/sid454757,s033/sid110549,time,25,33
s025/sid48448,s033/sid110550,time,25,33
s025/sid435061,s033/sid427765,time,25,33
s025/sid842051,s033/sid940720,time,25,33
s025/sid48446,s033/sid110543,time,25,33
s025/sid48449,s033/sid110543,time,25,33
s025/sid48449,s025/sid48446,host,25,25
s025/sid730959,s033/sid813982,time,25,33
s025/sid782031,s033/sid800587,time,25,33
s025/sid316977,s033/sid310894,time,25,33
s025/sid316978,s033/sid310894,time,25,33
s025/sid316978,s025/sid316977,host,25,25
s025/sid664495,s033/sid807149,time,25,33
s025/sid407942,s033/sid110544,time,25,33
s025/sid405938,s033/sid786618,time,25,33
s025/sid420497,s033/sid539807,time,25,33
s025/sid407941,s033/sid110546,time,25,33
s025/sid435060,s033/sid427763,time,25,33
s025/sid472142,s033/sid526987,time,25,33
s025/sid580721,s033/sid706302,time,25,33
s025/sid480260,s033/sid607388,time,25,33
s025/sid480261,s033/sid607388,time,25,33
s025/sid772362,s033/sid869345,time,25,33
s025/sid863470,s033/sid796056,time,25,33
s025/sid651849,s033/sid764084,time,25,33
s025/sid630982,s033/sid724179,time,25,33
s025/sid787105,s033/sid755647,time,25,33
s025/sid837886,s033/sid900861,time,25,33
s025/sid317143,s033/sid310892,time,25,33
s025/sid569985,s033/sid110547,time,25,33
s025/sid412195,s033/sid524600,time,25,33
s025/sid686842,s033/sid754235,time,25,33
s025/sid528649,s033/sid427764,time,25,33
s025/sid384385,s033/sid504552,time,25,33
s025/sid675209,s033/sid110552,time,25,33
s025/sid875907,s033/sid796867,time,25,33
s025/sid48450,s025/sid48446,host,25,25
s025/sid48451,s025/sid48446,host,25,25
s025/sid48452,s025/sid48446,host,25,25
s025/sid48454,s025/sid48446,host,25,25
s021/sid399712,s025/sid407941,time,21,25
s021/sid442059,s025/sid569985,time,21,25
s021/sid621159,s025/sid730959,time,21,25
s021/sid627950,s025/sid48448,time,21,25
s021/sid495754,s025/sid651849,time,21,25
s021/sid307772,s025/sid420497,time,21,25
s021/sid512913,s025/sid480261,time,21,25
s021/sid436056,s025/sid675209,time,21,25
s021/sid488422,s025/sid480260,time,21,25
s021/sid25219,s025/sid48446,time,21,25
s021/sid25220,s025/sid48446,time,21,25
s021/sid25229,s025/sid48446,time,21,25
s021/sid25229,s021/sid25220,host,21,21
s021/sid267439,s025/sid316977,time,21,25
s021/sid267440,s025/sid316977,time,21,25
s021/sid657624,s025/sid782031,time,21,25
s021/sid25226,s025/sid48450,time,21,25
s021/sid394983,s025/sid48454,time,21,25
s021/sid470749,s025/sid435060,time,21,25
s021/sid260175,s025/sid454757,time,21,25
s021/sid398138,s025/sid528649,time,21,25
s021/sid25225,s025/sid48449,time,21,25
s021/sid25225,s021/sid25219,host,21,21
s021/sid366481,s025/sid316978,time,21,25
s021/sid690291,s025/sid787105,time,21,25
s021/sid614737,s025/sid686842,time,21,25
s021/sid233489,s025/sid317143,time,21,25
s021/sid362690,s025/sid472142,time,21,25
s021/sid313674,s025/sid412195,time,21,25
s021/sid636685,s025/sid772362,time,21,25
s021/sid444357,s025/sid407942,time,21,25
s021/sid269805,s025/sid384385,time,21,25
s021/sid520675,s025/sid435061,time,21,25
s021/sid25223,s025/sid48452,time,21,25
s021/sid340292,s025/sid48451,time,21,25
s021/sid495051,s025/sid630982,time,21,25
s021/sid648771,s025/sid740738,time,21,25
s021/sid481189,s025/sid580721,time,21,25
s021/sid569572,s025/sid664495,time,21,25
s021/sid596753,s025/sid863470,time,21,25
s021/sid747816,s025/sid875907,time,21,25
s021/sid594875,s025/sid405938,time,21,25
s021/sid649287,s025/sid842051,time,21,25
s021/sid25227,s021/sid25219,host,21,21
s021/sid25228,s021/sid25219,host,21,21
s021/sid25231,s021/sid25219,host,21,21
s017/sid482199,s021/sid594875,time,17,21
s017/sid300761,s021/sid25231,time,17,21
s017/sid318522,s021/sid25226,time,17,21
s017/sid359297,s021/sid512913,time,17,21
s017/sid289026,s021/sid25225,time,17,21
s017/sid463252,s021/sid25225,time,17,21
s017/sid505462,s021/sid648771,time,17,21
s017/sid478045,s021/sid627950,time,17,21
s017/sid103537,s021/sid25227,time,17,21
s017/sid523843,s021/sid614737,time,17,21
s017/sid264478,s021/sid260175,time,17,21
s017/sid292292,s021/sid398138,time,17,21
s017/sid197253,s021/sid307772,time,17,21
s017/sid256316,s021/sid394983,time,17,21
s017/sid43915,s021/sid25223,time,17,21
s017/sid371965,s021/sid495051,time,17,21
s017/sid397535,s021/sid436056,time,17,21
s017/sid346960,s021/sid366481,time,17,21
s017/sid43914,s021/sid25220,time,17,21
s017/sid348074,s021/sid470749,time,17,21
s017/sid298114,s021/sid340292,time,17,21
s017/sid463879,s021/sid649287,time,17,21
s017/sid158820,s021/sid233489,time,17,21
s017/sid182363,s021/sid269805,time,17,21
s017/sid182364,s021/sid269805,time,17,21
s017/sid302300,s021/sid444357,time,17,21
s017/sid215984,s021/sid313674,time,17,21
s017/sid43917,s021/sid25229,time,17,21
s017/sid287513,s021/sid399712,time,17,21
s017/sid559810,s021/sid495754,time,17,21
s017/sid262377,s021/sid267439,time,17,21
s017/sid262378,s021/sid267439,time,17,21
s017/sid530917,s021/sid481189,time,17,21
s017/sid324376,s021/sid442059,time,17,21
s017/sid331744,s021/sid267440,time,17,21
s017/sid24401,s021/sid25219,time,17,21
s017/sid24402,s021/sid25219,time,17,21
s017/sid24402,s017/sid24401,host,17,17
s017/sid24403,s021/sid25219,time,17,21
s017/sid232287,s021/sid362690,time,17,21
s017/sid487066,s021/sid569572,time,17,21
s017/sid397139,s021/sid488422,time,17,21
s017/sid110055,s021/sid25228,time,17,21
