source,target,kind,layer_from,layer_to
s091/sid175692,s099/sid185044,time,91,99
s091/sid175804,s099/sid185150,time,91,99
s091/sid175804,s091/sid175607,host,91,91
s091/sid175638,s099/sid184989,time,91,99
s091/sid856949,s099/sid185061,time,91,99
s091/sid940318,s099/sid185117,time,91,99
s091/sid175749,s099/sid185108,time,91,99
s091/sid175766,s099/sid185104,time,91,99
s091/sid175766,s091/sid175607,host,91,91
s091/sid939241,s099/sid185055,time,91,99
s091/sid802134,s099/sid185047,time,91,99
s091/sid569664,s099/sid185087,time,91,99
s091/sid175690,s099/sid185056,time,91,99
s091/sid175690,s091/sid175607,host,91,91
s091/sid175716,s099/sid185067,time,91,99
s091/sid175716,s091/sid175607,host,91,91
s091/sid175724,s099/sid185152,time,91,99
s091/sid175724,s091/sid175607,host,91,91
s091/sid755508,s099/sid185141,time,91,99
s091/sid175640,s099/sid184979,time,91,99
s091/sid175640,s091/sid175609,host,91,91
s091/sid175616,s099/sid184944,time,91,99
s091/sid175616,s091/sid175607,host,91,91
s091/sid175747,s099/sid185144,time,91,99
s091/sid175747,s091/sid175607,host,91,91
s091/sid175733,s099/sid185076,time,91,99
s091/sid175761,s099/sid185127,time,91,99
s091/sid175609,s099/sid184934,time,91,99
s091/sid175609,s091/sid175607,host,91,91
s091/sid175752,s099/sid185096,time,91,99
s091/sid175752,s091/sid175607,host,91,91
s091/sid175756,s099/sid185113,time,91,99
s091/sid175756,s091/sid175607,host,91,91
s091/sid175646,s099/sid184983,time,91,99
s091/sid175639,s099/sid184985,time,91,99
s091/sid175639,s091/sid175607,host,91,91
s091/sid1027195,s099/sid185158,time,91,99
s091/sid175612,s091/sid175607,host,91,91
s091/sid175614,s091/sid175607,host,91,91
s091/sid175615,s091/sid175607,host,91,91
s091/sid175621,s091/sid175614,host,91,91
s091/sid175622,s091/sid175607,host,91,91
s091/sid175629,s091/sid175607,host,91,91
s091/sid175634,s091/sid175607,host,91,91
s091/sid175636,s091/sid175614,host,91,91
s091/sid175641,s091/sid175607,host,91,91
s091/sid175649,s091/sid175607,host,91,91
s091/sid175653,s091/sid175612,host,91,91
s091/sid175655,s091/sid175610,host,91,91
s091/sid175659,s091/sid175607,host,91,91
s091/sid175660,s091/sid175607,host,91,91
s091/sid175663,s091/sid175607,host,91,91
s091/sid175664,s091/sid175607,host,91,91
s091/sid175667,s091/sid175607,host,91,91
s091/sid175669,s091/sid175607,host,91,91
s091/sid175670,s091/sid175607,host,91,91
s091/sid175671,s091/sid175607,host,91,91
s091/sid175674,s091/sid175607,host,91,91
s091/sid175684,s091/sid175607,host,91,91
s091/sid175689,s091/sid175607,host,91,91
s091/sid175691,s091/sid175607,host,91,91
s091/sid175693,s091/sid175607,host,91,91
s091/sid175694,s091/sid175607,host,91,91
s091/sid175696,s091/sid175607,host,91,91
s091/sid175697,s091/sid175607,host,91,91
s091/sid175701,s091/sid175609,host,91,91
s091/sid175708,s091/sid175607,host,91,91
s091/sid175713,s091/sid175607,host,91,91
s091/sid175715,s091/sid175607,host,91,91
s091/sid175722,s091/sid175607,host,91,91
s091/sid175723,s091/sid175607,host,91,91
s091/sid175725,s091/sid175607,host,91,91
s091/sid175731,s091/sid175607,host,91,91
s091/sid175739,s091/sid175607,host,91,91
s091/sid175745,s091/sid175607,host,91,91
s091/sid175748,s091/sid175607,host,91,91
s091/sid175750,s091/sid175609,host,91,91
s091/sid175751,s091/sid175607,host,91,91
s091/sid175757,s091/sid175607,host,91,91
s091/sid175759,s091/sid175619,host,91,91
s091/sid175764,s091/sid175607,host,91,91
s091/sid175765,s091/sid175607,host,91,91
s091/sid175767,s091/sid175607,host,91,91
s091/sid175774,s091/sid175607,host,91,91
s091/sid175776,s091/sid175609,host,91,91
s091/sid175781,s091/sid175607,host,91,91
s091/sid175785,s091/sid175607,host,91,91
s091/sid175787,s091/sid175607,host,91,91
s091/sid175788,s091/sid175607,host,91,91
s091/sid175789,s091/sid175607,host,91,91
s091/sid175790,s091/sid175610,host,91,91
s091/sid175794,s091/sid175607,host,91,91
s091/sid175797,s091/sid175607,host,91,91
s091/sid175799,s091/sid175607,host,91,91
s091/sid175800,s091/sid175607,host,91,91
s091/sid175801,s091/sid175607,host,91,91
s091/sid175802,s091/sid175607,host,91,91
s091/sid175805,s091/sid175607,host,91,91
s091/sid175814,s091/sid175607,host,91,91
s091/sid175820,s091/sid175607,host,91,91
s091/sid175821,s091/sid175609,host,91,91
s091/sid175823,s091/sid175607,host,91,91
s091/sid175824,s091/sid175607,host,91,91
s091/sid175825,s091/sid175607,host,91,91
s091/sid175829,s091/sid175607,host,91,91
s091/sid175831,s091/sid175607,host,91,91
s091/sid175834,s091/sid175607,host,91,91
s091/sid175835,s091/sid175607,host,91,91
s091/sid175836,s091/sid175607,host,91,91
s091/sid175838,s091/sid175607,host,91,91
s091/sid175839,s091/sid175607,host,91,91
s091/sid175841,s091/sid175607,host,91,91
s091/sid175848,s091/sid175607,host,91,91
s091/sid569659,s091/sid569660,host,91,91
s084/sid539724,s091/sid175711,time,84,91
s084/sid116371,s091/sid175737,time,84,91
s084/sid116505,s091/sid175838,time,84,91
s084/sid116505,s084/sid116263,host,84,84
s084/sid952184,s091/sid175749,time,84,91
s084/sid116318,s091/sid175679,time,84,91
s084/sid116318,s084/sid116263,host,84,84
s084/sid961186,s091/sid175802,time,84,91
s084/sid116294,s091/sid175655,time,84,91
s084/sid969840,s091/sid175804,time,84,91
s084/sid116425,s091/sid175778,time,84,91
s084/sid116425,s084/sid116263,host,84,84
s084/sid918253,s091/sid803688,time,84,91
s084/sid806858,s091/sid175645,time,84,91
s084/sid1023139,s091/sid1027195,time,84,91
s084/sid672644,s091/sid733595,time,84,91
s084/sid116395,s091/sid175744,time,84,91
s084/sid116395,s084/sid116266,host,84,84
s084/sid672645,s091/sid778677,time,84,91
s084/sid116384,s091/sid175725,time,84,91
s084/sid116384,s084/sid116263,host,84,84
s084/sid1015977,s091/sid175786,time,84,91
s084/sid116422,s091/sid175788,time,84,91
s084/sid116422,s084/sid116263,host,84,84
s084/sid116409,s091/sid175752,time,84,91
s084/sid116409,s084/sid116264,host,84,84
s084/sid116487,s091/sid175828,time,84,91
s084/sid116487,s084/sid116263,host,84,84
s084/sid116358,s091/sid175735,time,84,91
s084/sid116358,s084/sid116263,host,84,84
s084/sid919540,s091/sid175724,time,84,91
s084/sid842487,s091/sid175685,time,84,91
s084/sid116310,s091/sid175650,time,84,91
s084/sid116310,s084/sid116265,host,84,84
s084/sid996786,s091/sid755508,time,84,91
s084/sid116304,s091/sid175647,time,84,91
s084/sid773013,s091/sid175716,time,84,91
s084/sid116291,s091/sid175663,time,84,91
s084/sid116291,s084/sid116263,host,84,84
s084/sid116352,s091/sid175715,time,84,91
s084/sid116352,s084/sid116263,host,84,84
s084/sid116426,s091/sid175776,time,84,91
s084/sid116426,s084/sid116263,host,84,84
s084/sid814671,s091/sid175638,time,84,91
s084/sid116273,s091/sid175617,time,84,91
s084/sid116273,s084/sid116263,host,84,84
s084/sid116284,s091/sid175630,time,84,91
s084/sid116284,s084/sid116274,host,84,84
s084/sid116398,s091/sid175759,time,84,91
s084/sid781353,s091/sid175644,time,84,91
s084/sid1003917,s091/sid175831,time,84,91
s084/sid751681,s091/sid175641,time,84,91
s084/sid930859,s091/sid175751,time,84,91
s084/sid865224,s091/sid175704,time,84,91
s084/sid116437,s091/sid175821,time,84,91
s084/sid116299,s091/sid175646,time,84,91
s084/sid116299,s084/sid116265,host,84,84
s084/sid938420,s091/sid175790,time,84,91
s084/sid939985,s091/sid940318,time,84,91
s084/sid116283,s091/sid175627,time,84,91
s084/sid116472,s091/sid175811,time,84,91
s084/sid116472,s084/sid116263,host,84,84
s084/sid1024627,s091/sid1049587,time,84,91
s084/sid116288,s091/sid175634,time,84,91
s084/sid116288,s084/sid116263,host,84,84
s084/sid740408,s091/sid175631,time,84,91
s084/sid116377,s091/sid175743,time,84,91
s084/sid116377,s084/sid116263,host,84,84
s084/sid116349,s091/sid175709,time,84,91
s084/sid116349,s084/sid116263,host,84,84
s084/sid905465,s091/sid919402,time,84,91
s084/sid846742,s091/sid889362,time,84,91
s084/sid116270,s091/sid175618,time,84,91
s084/sid116270,s084/sid116263,host,84,84
s084/sid883362,s091/sid175727,time,84,91
s084/sid892190,s091/sid175785,time,84,91
s084/sid759355,s091/sid175635,time,84,91
s084/sid116305,s091/sid175643,time,84,91
s084/sid116305,s084/sid116281,host,84,84
s084/sid116265,s091/sid175609,time,84,91
s084/sid116265,s084/sid116263,host,84,84
s084/sid116269,s091/sid175614,time,84,91
s084/sid116269,s084/sid116263,host,84,84
s084/sid116417,s091/sid175768,time,84,91
s084/sid850075,s091/sid848916,time,84,91
s084/sid820423,s091/sid175675,time,84,91
s084/sid116263,s091/sid175607,time,84,91
s084/sid116308,s091/sid175607,time,84,91
s084/sid116308,s084/sid116263,host,84,84
s084/sid116314,s091/sid175667,time,84,91
s084/sid116314,s084/sid116263,host,84,84
s084/sid116492,s091/sid175827,time,84,91
s084/sid116492,s084/sid116265,host,84,84
s084/sid116448,s091/sid175829,time,84,91
s084/sid116448,s084/sid116263,host,84,84
s084/sid536686,s091/sid569661,time,84,91
s084/sid536686,s084/sid536684,host,84,84
s084/sid935817,s091/sid942563,time,84,91
s084/sid933234,s091/sid175783,time,84,91
s084/sid923124,s091/sid175731,time,84,91
s084/sid116452,s091/sid175825,time,84,91
s084/sid116452,s084/sid116263,host,84,84
s084/sid116281,s091/sid175628,time,84,91
s084/sid116281,s084/sid116263,host,84,84
s084/sid866681,s091/sid879899,time,84,91
s084/sid116420,s091/sid867504,time,84,91
s084/sid539723,s091/sid175611,time,84,91
s084/sid116290,s091/sid175637,time,84,91
s084/sid116290,s084/sid116263,host,84,84
s084/sid116442,s091/sid175769,time,84,91
s084/sid116442,s084/sid116263,host,84,84
s084/sid116286,s091/sid175636,time,84,91
s084/sid116286,s084/sid116263,host,84,84
s084/sid116277,s091/sid175622,time,84,91
s084/sid116277,s084/sid116263,host,84,84
s084/sid833437,s091/sid175674,time,84,91
s084/sid865939,s091/sid175677,time,84,91
s084/sid116267,s091/sid175612,time,84,91
s084/sid116267,s084/sid116263,host,84,84
s084/sid116296,s091/sid175612,time,84,91
s084/sid116296,s084/sid116267,host,84,84
s084/sid116344,s091/sid175612,time,84,91
s084/sid116344,s084/sid116296,host,84,84
s084/sid938685,s091/sid962125,time,84,91
s084/sid961482,s091/sid175761,time,84,91
s084/sid116311,s091/sid175684,time,84,91
s084/sid911071,s091/sid175775,time,84,91
s084/sid753366,s091/sid781430,time,84,91
s084/sid116316,s091/sid175652,time,84,91
s084/sid116316,s084/sid116271,host,84,84
s084/sid116298,s091/sid175640,time,84,91
s084/sid116298,s084/sid116265,host,84,84
s084/sid116363,s091/sid939241,time,84,91
s084/sid880757,s091/sid569663,time,84,91
s084/sid116407,s091/sid175753,time,84,91
s084/sid116407,s084/sid116263,host,84,84
s084/sid931045,s091/sid175835,time,84,91
s084/sid116413,s091/sid175748,time,84,91
s084/sid116413,s084/sid116263,host,84,84
s084/sid116498,s091/sid175814,time,84,91
s084/sid116498,s084/sid116263,host,84,84
s084/sid116350,s091/sid175692,time,84,91
s084/sid116350,s084/sid116263,host,84,84
s084/sid116485,s091/sid175823,time,84,91
s084/sid116485,s084/sid116263,host,84,84
s084/sid116323,s091/sid175666,time,84,91
s084/sid934179,s091/sid175779,time,84,91
s084/sid116279,s091/sid175625,time,84,91
s084/sid116279,s084/sid116273,host,84,84
s084/sid116445,s091/sid175819,time,84,91
s084/sid116445,s084/sid116263,host,84,84
s084/sid116338,s091/sid175701,time,84,91
s084/sid986229,s091/sid997418,time,84,91
s084/sid116388,s091/sid175734,time,84,91
s084/sid536688,s091/sid569664,time,84,91
s084/sid536688,s084/sid536684,host,84,84
s084/sid940865,s091/sid995486,time,84,91
s084/sid116271,s091/sid175615,time,84,91
s084/sid116271,s084/sid116266,host,84,84
s084/sid116392,s091/sid175741,time,84,91
s084/sid116266,s091/sid175610,time,84,91
s084/sid116266,s084/sid116263,host,84,84
s084/sid116303,s091/sid175610,time,84,91
s084/sid116303,s084/sid116266,host,84,84
s084/sid116319,s091/sid175661,time,84,91
s084/sid116319,s084/sid116263,host,84,84
s084/sid1039940,s091/sid1039146,time,84,91
s084/sid998700,s091/sid175809,time,84,91
s084/sid536685,s091/sid569660,time,84,91
s084/sid536685,s084/sid536684,host,84,84
s084/sid785591,s091/sid802134,time,84,91
s084/sid929038,s091/sid175733,time,84,91
s084/sid835721,s091/sid175658,time,84,91
s084/sid116389,s091/sid175746,time,84,91
s084/sid116389,s084/sid116263,host,84,84
s084/sid116486,s091/sid175820,time,84,91
s084/sid116486,s084/sid116263,host,84,84
s084/sid116278,s091/sid175623,time,84,91
s084/sid116278,s084/sid116263,host,84,84
s084/sid922238,s091/sid930826,time,84,91
s084/sid938583,s091/sid964541,time,84,91
s084/sid818788,s091/sid844940,time,84,91
s084/sid831106,s091/sid175691,time,84,91
s084/sid116280,s091/sid175624,time,84,91
s084/sid116280,s084/sid116263,host,84,84
s084/sid116274,s091/sid175619,time,84,91
s084/sid116274,s084/sid116263,host,84,84
s084/sid881348,s091/sid175698,time,84,91
s084/sid116328,s091/sid175678,time,84,91
s084/sid116328,s084/sid116263,host,84,84
s084/sid733596,s091/sid755507,time,84,91
s084/sid116326,s091/sid175722,time,84,91
s084/sid1021914,s091/sid175848,time,84,91
s084/sid116368,s091/sid175703,time,84,91
s084/sid116368,s084/sid116263,host,84,84
s084/sid723046,s091/sid175629,time,84,91
s084/sid116295,s091/sid175654,time,84,91
s084/sid116295,s084/sid116263,host,84,84
s084/sid116282,s091/sid175626,time,84,91
s084/sid962629,s091/sid175747,time,84,91
s084/sid116306,s091/sid175649,time,84,91
s084/sid116306,s084/sid116263,host,84,84
s084/sid1013163,s091/sid1012607,time,84,91
s084/sid116441,s091/sid175780,time,84,91
s084/sid116441,s084/sid116263,host,84,84
s084/sid838622,s091/sid856949,time,84,91
s084/sid116289,s091/sid175659,time,84,91
s084/sid116289,s084/sid116263,host,84,84
s084/sid116345,s091/sid175702,time,84,91
s084/sid116345,s084/sid116263,host,84,84
s084/sid116317,s091/sid175664,time,84,91
s084/sid116317,s084/sid116263,host,84,84
s084/sid116471,s091/sid175789,time,84,91
s084/sid116471,s084/sid116263,host,84,84
s084/sid116443,s091/sid175797,time,84,91
s084/sid116443,s084/sid116263,host,84,84
s084/sid116375,s091/sid175729,time,84,91
s084/sid982934,s091/sid175794,time,84,91
s084/sid116354,s091/sid175690,time,84,91
s084/sid116354,s084/sid116263,host,84,84
s084/sid116436,s091/sid175766,time,84,91
s084/sid116423,s091/sid175800,time,84,91
s084/sid116423,s084/sid116263,host,84,84
s084/sid877619,s091/sid904427,time,84,91
s084/sid116292,s091/sid175639,time,84,91
s084/sid116434,s091/sid175770,time,84,91
s084/sid116393,s091/sid175758,time,84,91
s084/sid116393,s084/sid116263,host,84,84
s084/sid1010569,s091/sid175824,time,84,91
s084/sid116313,s091/sid175672,time,84,91
s084/sid116313,s084/sid116263,host,84,84
s084/sid924917,s091/sid175742,time,84,91
s084/sid116329,s091/sid175671,time,84,91
s084/sid116329,s084/sid116263,host,84,84
s084/sid116370,s091/sid175713,time,84,91
s084/sid116370,s084/sid116263,host,84,84
s084/sid116268,s091/sid175613,time,84,91
s084/sid116268,s084/sid116263,host,84,84
s084/sid116460,s091/sid175806,time,84,91
s084/sid116460,s084/sid116263,host,84,84
s084/sid116276,s091/sid175620,time,84,91
s084/sid865225,s091/sid175796,time,84,91
s084/sid116415,s091/sid175799,time,84,91
