source,target,kind,layer_from,layer_to
s033/sid410137,s040/sid482268,time,33,40
s033/sid984881,s040/sid986691,time,33,40
s033/sid716454,s040/sid219866,time,33,40
s033/sid940420,s040/sid936636,time,33,40
s033/sid93216,s040/sid139287,time,33,40
s033/sid284146,s040/sid230166,time,33,40
s033/sid284146,s033/sid284143,host,33,33
s033/sid790676,s040/sid801371,time,33,40
s033/sid988995,s040/sid996299,time,33,40
s033/sid93217,s040/sid139289,time,33,40
s033/sid894976,s040/sid903375,time,33,40
s033/sid219768,s040/sid230163,time,33,40
s033/sid258174,s040/sid139283,time,33,40
s033/sid336023,s040/sid400902,time,33,40
s033/sid841208,s040/sid866472,time,33,40
