id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid586635,84,586635,0,1,0,1,0.2794456481933594
s084/sid266054,84,266054,0,1,1,1,0.8117073774337769
s084/sid266056,84,266056,0,1,1,0,1.5433088541030884
s084/sid266060,84,266060,0,1,1,0,0.7279554009437561
s084/sid266061,84,266061,0,1,1,1,0.2247210443019867
s084/sid266063,84,266063,0,1,1,0,0.5982726216316223
s084/sid266066,84,266066,0,1,1,0,0.5726180672645569
s084/sid266076,84,266076,0,1,1,0,0.3817151188850403
s084/sid266081,84,266081,0,1,1,0,0.3389660120010376
s084/sid266084,84,266084,0,1,1,0,0.2670547366142273
s084/sid266085,84,266085,0,1,1,1,0.26632437109947205
s084/sid266092,84,266092,0,1,1,0,0.20328082144260406
s084/sid266098,84,266098,0,1,1,0,0.15500999987125397
s084/sid266099,84,266099,0,1,1,0,0.14649495482444763
s084/sid266102,84,266102,0,1,1,0,0.14239194989204407
s084/sid266105,84,266105,0,1,1,1,0.11553735285997391
s084/sid266110,84,266110,0,1,1,1,0.12219931930303574
s084/sid266111,84,266111,0,1,1,1,0.120307557284832
s084/sid266116,84,266116,0,1,1,1,0.10314811766147614
s084/sid266117,84,266117,0,1,1,0,0.11384899914264679
s084/sid266119,84,266119,0,1,1,0,0.11066718399524689
s084/sid266122,84,266122,0,1,1,1,0.10605746507644653
s084/sid266123,84,266123,0,1,1,0,0.10648121684789658
s084/sid266124,84,266124,0,1,1,1,0.10089284926652908
s084/sid586638,84,586638,0,1,1,1,0.11475270986557007
s078/sid241943,78,241943,0,1,0,1,0.13156646490097046
s078/sid241920,78,241920,0,1,1,1,0.20894639194011688
s078/sid852341,78,852341,0,1,0,1,0.6302900314331055
s078/sid241933,78,241933,0,1,1,1,0.14197175204753876
s078/sid896842,78,896842,0,1,0,1,0.3620450794696808
s078/sid241905,78,241905,0,1,1,1,0.20349635183811188
s078/sid241912,78,241912,0,1,1,1,0.30127230286598206
s078/sid241880,78,241880,0,1,1,1,0.5449564456939697
s078/sid983798,78,983798,0,1,0,1,0.18531534075737
s078/sid940118,78,940118,0,1,0,1,0.14942467212677002
s078/sid241951,78,241951,0,1,1,1,0.11333233118057251
s078/sid927650,78,927650,0,1,0,1,0.3074778616428375
s078/sid835335,78,835335,0,1,0,1,0.5938161015510559
s078/sid241942,78,241942,0,1,0,1,0.1342362016439438
s078/sid241879,78,241879,0,1,1,1,0.4840279817581177
s078/sid241937,78,241937,0,1,0,1,0.13892468810081482
s078/sid241874,78,241874,0,1,0,1,4.5748796463012695
s078/sid1033479,78,1033479,0,1,0,1,0.11087655276060104
s078/sid241913,78,241913,0,1,1,1,0.26066166162490845
s078/sid566483,78,566483,0,1,0,1,15.077805519104004
s078/sid816862,78,816862,0,1,0,1,0.8627699613571167
s078/sid863629,78,863629,0,1,0,1,0.4005962014198303
s078/sid241891,78,241891,0,1,1,1,0.6472979187965393
s078/sid241923,78,241923,0,1,1,1,0.2010410726070404
s078/sid768629,78,768629,0,1,0,1,0.42269405722618103
s078/sid1030414,78,1030414,0,1,0,1,0.11028869450092316
s078/sid823373,78,823373,0,1,0,1,0.777923047542572
s078/sid241906,78,241906,0,1,1,1,0.25283271074295044
s078/sid827443,78,827443,0,1,0,1,0.6685724258422852
s078/sid241954,78,241954,0,1,1,1,0.12179867923259735
s078/sid241904,78,241904,0,1,1,1,0.36620908975601196
s078/sid241897,78,241897,0,1,1,1,0.4325765073299408
s078/sid241877,78,241877,0,1,1,1,0.5696990489959717
s078/sid241953,78,241953,0,1,0,1,0.11951977014541626
s078/sid899690,78,899690,0,1,0,1,0.3860669732093811
s078/sid768628,78,768628,0,1,0,1,0.7080976366996765
s078/sid566484,78,566484,0,1,0,1,0.1965668946504593
s078/sid241876,78,241876,0,1,1,1,0.25025978684425354
s078/sid690422,78,690422,0,1,0,1,3.7150559425354004
s078/sid241919,78,241919,0,1,1,1,0.22648675739765167
s078/sid241909,78,241909,0,1,1,1,0.29765257239341736
s078/sid241872,78,241872,0,1,0,1,878.6961059570312
s078/sid241924,78,241924,0,1,0,1,0.20677830278873444
s078/sid723370,78,723370,0,1,0,1,2.3725686073303223
s078/sid566485,78,566485,0,1,0,1,0.1580965220928192
s078/sid241952,78,241952,0,1,1,1,0.10771797597408295
s078/sid241927,78,241927,0,1,1,1,0.1674734354019165
s078/sid241901,78,241901,0,1,0,1,0.22650697827339172
s078/sid241878,78,241878,0,1,0,1,1.641362190246582
s078/sid940375,78,940375,0,1,0,1,0.26256924867630005
s078/sid241884,78,241884,0,1,0,1,0.8201059103012085
s078/sid241902,78,241902,0,1,1,1,0.39526864886283875
s078/sid811276,78,811276,0,1,0,1,0.8867777585983276
s078/sid241946,78,241946,0,1,0,1,0.1300469934940338
s078/sid873046,78,873046,0,1,0,1,0.3392169177532196
s078/sid952956,78,952956,0,1,0,1,0.1962745636701584
s078/sid965887,78,965887,0,1,0,1,0.20110559463500977
s078/sid241939,78,241939,0,1,1,1,0.13657274842262268
s078/sid566486,78,566486,0,1,1,1,0.142976313829422
s078/sid241873,78,241873,0,1,1,1,33.98283767700195
s078/sid241875,78,241875,0,1,1,0,3.735562324523926
s078/sid241883,78,241883,0,1,1,0,0.8956879377365112
s078/sid241885,78,241885,0,1,1,0,0.854489266872406
s078/sid241888,78,241888,0,1,1,1,0.7490679025650024
s078/sid241889,78,241889,0,1,1,0,0.7679392099380493
s078/sid241890,78,241890,0,1,1,0,0.667126476764679
s078/sid241898,78,241898,0,1,1,0,0.44012367725372314
s078/sid241899,78,241899,0,1,1,1,0.38513338565826416
s078/sid241900,78,241900,0,1,1,0,0.41134199500083923
s078/sid241908,78,241908,0,1,1,0,0.33217912912368774
s078/sid241915,78,241915,0,1,1,1,0.24007882177829742
s078/sid241918,78,241918,0,1,1,0,0.24165791273117065
s078/sid241922,78,241922,0,1,1,1,0.2142302542924881
s078/sid241926,78,241926,0,1,1,0,0.16163690388202667
s078/sid241930,78,241930,0,1,1,0,0.16244736313819885
s078/sid241940,78,241940,0,1,1,1,0.11925621330738068
s078/sid241944,78,241944,0,1,1,0,0.13661636412143707
s078/sid241955,78,241955,0,1,1,0,0.12176141142845154
s078/sid241959,78,241959,0,1,1,1,0.10936010628938675
s078/sid241961,78,241961,0,1,1,1,0.10564323514699936
s078/sid241964,78,241964,0,1,1,0,0.10153371095657349
s078/sid241965,78,241965,0,1,1,0,0.10159113258123398
s072/sid213027,72,213027,0,1,1,1,0.11620223522186279
s072/sid212981,72,212981,0,1,1,1,0.37056615948677063
s072/sid826475,72,826475,0,1,0,1,0.7713534235954285
s072/sid212987,72,212987,0,1,1,1,0.33665743470191956
s072/sid213003,72,213003,0,1,1,1,0.20685847103595734
s072/sid788950,72,788950,0,1,0,1,0.6727212071418762
s072/sid1038414,72,1038414,0,1,0,1,0.11689712107181549
s072/sid213030,72,213030,0,1,0,1,0.12380576878786087
s072/sid813988,72,813988,0,1,0,1,0.5975847840309143
s072/sid212999,72,212999,0,1,0,1,0.2239883542060852
s072/sid800255,72,800255,0,1,0,1,0.8630663156509399
s072/sid212982,72,212982,0,1,1,1,0.36283114552497864
s072/sid213022,72,213022,0,1,1,1,0.13963362574577332
s072/sid947453,72,947453,0,1,0,1,0.21542374789714813
s072/sid551561,72,551561,0,1,0,1,14.77348518371582
s072/sid212984,72,212984,0,1,1,1,0.3512466251850128
s072/sid212978,72,212978,0,1,0,1,0.4140123724937439
s072/sid213026,72,213026,0,1,0,1,0.1276002824306488
s072/sid213010,72,213010,0,1,0,1,0.18506857752799988
s072/sid798285,72,798285,0,1,0,1,0.8805921673774719
s072/sid212973,72,212973,0,1,1,1,0.5653786063194275
s072/sid212956,72,212956,0,1,1,1,45.1997184753418
s072/sid738224,72,738224,0,1,0,1,0.10227464139461517
s072/sid212966,72,212966,0,1,1,1,0.3644402325153351
s072/sid551562,72,551562,0,1,0,1,0.20889271795749664
s072/sid213019,72,213019,0,1,1,1,0.14760470390319824
s072/sid212985,72,212985,0,1,1,1,0.3813607692718506
s072/sid927144,72,927144,0,1,0,1,0.2572518587112427
s072/sid212986,72,212986,0,1,1,1,0.19199341535568237
s072/sid212963,72,212963,0,1,0,1,1.6503828763961792
s072/sid212992,72,212992,0,1,0,1,0.2876128554344177
s072/sid212961,72,212961,0,1,1,1,0.8827612996101379
s072/sid858236,72,858236,0,1,0,1,0.3038189113140106
s072/sid212975,72,212975,0,1,1,1,0.4170070290565491
s072/sid212990,72,212990,0,1,1,1,0.2883091866970062
s072/sid213007,72,213007,0,1,0,1,0.20357976853847504
s072/sid787090,72,787090,0,1,0,1,0.7091323733329773
s072/sid213032,72,213032,0,1,0,1,0.11687532812356949
s072/sid212958,72,212958,0,1,0,1,4.322513580322266
s072/sid841614,72,841614,0,1,0,1,0.6169262528419495
s072/sid213018,72,213018,0,1,0,1,0.1454249769449234
s072/sid212998,72,212998,0,1,1,1,0.22829043865203857
s072/sid213006,72,213006,0,1,0,1,0.19140566885471344
s072/sid212989,72,212989,0,1,0,1,0.3364046514034271
s072/sid707854,72,707854,0,1,0,1,2.366360902786255
s072/sid551563,72,551563,0,1,1,1,0.14236705005168915
s072/sid920878,72,920878,0,1,0,1,0.3048040270805359
s072/sid212960,72,212960,0,1,1,1,2.2657744884490967
s072/sid212972,72,212972,0,1,1,1,0.5261841416358948
s072/sid213023,72,213023,0,1,1,1,0.1302957832813263
s072/sid656902,72,656902,0,1,0,1,3.615123987197876
s072/sid978468,72,978468,0,1,0,1,0.18457765877246857
s072/sid893992,72,893992,0,1,0,1,0.336625874042511
s072/sid855377,72,855377,0,1,0,1,0.482047975063324
s072/sid896093,72,896093,0,1,0,1,0.3710719645023346
s072/sid213029,72,213029,0,1,1,1,0.11006885021924973
s072/sid212976,72,212976,0,1,1,1,0.2618759870529175
s072/sid926384,72,926384,0,1,0,1,0.2083289474248886
s072/sid212969,72,212969,0,1,1,1,0.8056864142417908
s072/sid213038,72,213038,0,1,0,1,0.11460305750370026
s072/sid212962,72,212962,0,1,1,1,0.2531316876411438
s072/sid1051464,72,1051464,0,1,0,1,0.10681933164596558
s072/sid212964,72,212964,0,1,0,1,1.1887272596359253
s072/sid212955,72,212955,0,1,0,1,859.4463500976562
s072/sid212957,72,212957,0,1,1,1,1.4808728694915771
s072/sid551564,72,551564,0,1,0,1,0.13759534060955048
s072/sid213017,72,213017,0,1,0,1,0.14411698281764984
s072/sid212979,72,212979,0,1,1,1,0.28212428092956543
s072/sid212965,72,212965,0,1,1,0,1.1063766479492188
s072/sid212968,72,212968,0,1,1,0,0.9608386158943176
s072/sid212980,72,212980,0,1,1,0,0.39311519265174866
s072/sid212983,72,212983,0,1,1,0,0.3767203688621521
s072/sid212988,72,212988,0,1,1,0,0.34188732504844666
s072/sid212991,72,212991,0,1,1,0,0.2933881878852844
s072/sid212993,72,212993,0,1,1,0,0.2895166873931885
s072/sid212994,72,212994,0,1,1,1,0.2714563012123108
s072/sid212995,72,212995,0,1,1,1,0.2717917859554291
s072/sid212996,72,212996,0,1,1,0,0.2560558319091797
s072/sid213001,72,213001,0,1,1,0,0.22144724428653717
s072/sid213002,72,213002,0,1,1,0,0.23159478604793549
s072/sid213005,72,213005,0,1,1,0,0.20875786244869232
s072/sid213012,72,213012,0,1,1,0,0.1796969175338745
s072/sid213013,72,213013,0,1,1,0,0.17453525960445404
s072/sid213016,72,213016,0,1,1,0,0.15336699783802032
s072/sid213020,72,213020,0,1,1,1,0.14672179520130157
s072/sid213021,72,213021,0,1,1,1,0.14364376664161682
s072/sid213024,72,213024,0,1,1,1,0.13243822753429413
s072/sid213028,72,213028,0,1,1,1,0.1283898800611496
s072/sid213033,72,213033,0,1,1,0,0.12053198367357254
s072/sid213039,72,213039,0,1,1,0,0.11351335048675537
s072/sid213041,72,213041,0,1,1,1,0.10409628599882126
s067/sid178556,67,178556,0,1,1,1,0.1646139919757843
s067/sid532728,67,532728,0,1,0,1,14.365140914916992
s067/sid178513,67,178513,0,1,1,1,1.2001588344573975
s067/sid178542,67,178542,0,1,1,1,0.24391016364097595
s067/sid813986,67,813986,0,1,0,1,0.7083804607391357
s067/sid178506,67,178506,0,1,0,1,1.4171905517578125
s067/sid178531,67,178531,0,1,1,1,0.19381873309612274
s067/sid178534,67,178534,0,1,0,1,0.312024861574173
s067/sid532729,67,532729,0,1,0,1,0.22076086699962616
s067/sid695593,67,695593,0,1,0,1,2.321857213973999
s067/sid178514,67,178514,0,1,0,1,0.8969152569770813
s067/sid178499,67,178499,0,1,1,1,23.666404724121094
s067/sid178503,67,178503,0,1,1,0,0.3851775825023651
s067/sid178584,67,178584,0,1,1,1,0.10941553860902786
s067/sid178574,67,178574,0,1,1,1,0.1135992631316185
s067/sid178564,67,178564,0,1,1,1,0.15092185139656067
s067/sid892788,67,892788,0,1,0,1,0.30303072929382324
s067/sid850262,67,850262,0,1,0,1,0.4800584316253662
s067/sid178565,67,178565,0,1,1,1,0.14751717448234558
s067/sid178567,67,178567,0,1,1,1,0.1415940225124359
s067/sid943672,67,943672,0,1,0,1,0.21855907142162323
s067/sid178540,67,178540,0,1,1,1,0.24355989694595337
s067/sid861058,67,861058,0,1,0,1,0.3544080853462219
s067/sid178553,67,178553,0,1,1,1,0.1805211752653122
s067/sid178498,67,178498,0,1,0,1,60.478233337402344
s067/sid178505,67,178505,0,1,1,1,0.9083157777786255
s067/sid178528,67,178528,0,1,1,1,0.28375932574272156
s067/sid178572,67,178572,0,1,1,1,0.13299468159675598
s067/sid1053557,67,1053557,0,1,0,1,0.10592798888683319
s067/sid885600,67,885600,0,1,0,1,0.375253289937973
s067/sid178555,67,178555,0,1,0,1,0.1721702367067337
s067/sid959404,67,959404,0,1,0,1,0.20480510592460632
s067/sid660664,67,660664,0,1,0,1,3.6324868202209473
s067/sid178568,67,178568,0,1,1,1,0.13848423957824707
s067/sid178571,67,178571,0,1,1,1,0.1335674375295639
s067/sid178537,67,178537,0,1,1,1,0.2990574538707733
s067/sid1041051,67,1041051,0,1,0,1,0.11615945398807526
s067/sid178527,67,178527,0,1,1,1,0.42093321681022644
s067/sid707050,67,707050,0,1,0,1,0.6857833862304688
s067/sid178578,67,178578,0,1,1,1,0.10378847271203995
s067/sid178532,67,178532,0,1,1,1,0.33186858892440796
s067/sid831413,67,831413,0,1,0,1,0.6031424403190613
s067/sid178554,67,178554,0,1,0,1,0.17959746718406677
s067/sid178517,67,178517,0,1,1,1,0.4610675871372223
s067/sid178497,67,178497,0,1,0,1,860.114013671875
s067/sid178504,67,178504,0,1,1,1,0.25715941190719604
s067/sid784355,67,784355,0,1,0,1,0.86379474401474
s067/sid826118,67,826118,0,1,1,1,0.46600866317749023
s067/sid178523,67,178523,0,1,0,1,0.4302118122577667
s067/sid981544,67,981544,0,1,0,1,0.1763094812631607
s067/sid178551,67,178551,0,1,1,1,0.18456348776817322
s067/sid988273,67,988273,0,1,0,1,0.1601170301437378
s067/sid178559,67,178559,0,1,0,1,0.15755899250507355
s067/sid836463,67,836463,0,1,0,1,0.5932912826538086
s067/sid178522,67,178522,0,1,0,1,0.4550059735774994
s067/sid178563,67,178563,0,1,1,1,0.1541077345609665
s067/sid178533,67,178533,0,1,1,1,0.3374401926994324
s067/sid860372,67,860372,0,1,0,1,0.2991253137588501
s067/sid178561,67,178561,0,1,0,1,0.1567739099264145
s067/sid178569,67,178569,0,1,1,1,0.1387181431055069
s067/sid909277,67,909277,0,1,0,1,0.30535757541656494
s067/sid822295,67,822295,0,1,0,1,0.5291592478752136
s067/sid893754,67,893754,0,1,0,1,0.33219394087791443
s067/sid800864,67,800864,0,1,0,1,0.6647064685821533
s067/sid178502,67,178502,0,1,0,1,2.067636013031006
s067/sid786004,67,786004,0,1,0,1,0.8562074303627014
s067/sid178501,67,178501,0,1,1,1,4.338875770568848
s067/sid178511,67,178511,0,1,0,1,1.2938125133514404
s067/sid819111,67,819111,0,1,0,1,0.7678577899932861
s067/sid936590,67,936590,0,1,0,1,0.24695509672164917
s067/sid178530,67,178530,0,1,1,1,0.38836348056793213
s067/sid178545,67,178545,0,1,1,1,0.2117273509502411
s067/sid178526,67,178526,0,1,1,1,0.41414740681648254
s067/sid178546,67,178546,0,1,0,1,0.221207857131958
s067/sid178549,67,178549,0,1,1,1,0.19636417925357819
s067/sid178510,67,178510,0,1,1,1,0.5159125924110413
s067/sid178507,67,178507,0,1,1,0,1.4025359153747559
s067/sid178512,67,178512,0,1,1,1,0.38882017135620117
s067/sid178515,67,178515,0,1,1,0,0.7765183448791504
s067/sid178519,67,178519,0,1,1,0,0.5182227492332458
s067/sid178524,67,178524,0,1,1,0,0.3363698720932007
s067/sid178529,67,178529,0,1,1,0,0.3667907118797302
s067/sid178535,67,178535,0,1,1,0,0.31304264068603516
s067/sid178538,67,178538,0,1,1,0,0.28143295645713806
s067/sid178539,67,178539,0,1,1,0,0.2715533673763275
s067/sid178541,67,178541,0,1,1,0,0.26196950674057007
s067/sid178543,67,178543,0,1,1,0,0.2073235809803009
s067/sid178547,67,178547,0,1,1,1,0.12941403687000275
s067/sid178550,67,178550,0,1,1,0,0.19922171533107758
s067/sid178557,67,178557,0,1,1,0,0.16374802589416504
s067/sid178558,67,178558,0,1,1,0,0.16477461159229279
s067/sid178560,67,178560,0,1,1,0,0.1584233194589615
s067/sid178562,67,178562,0,1,1,0,0.1565534919500351
s067/sid178566,67,178566,0,1,1,0,0.1433839350938797
s067/sid178570,67,178570,0,1,1,0,0.13830912113189697
s067/sid178573,67,178573,0,1,1,0,0.12958887219429016
s067/sid178575,67,178575,0,1,1,1,0.11093121021986008
s067/sid178581,67,178581,0,1,1,1,0.11363060772418976
s067/sid178582,67,178582,0,1,1,0,0.11388253420591354
s067/sid178583,67,178583,0,1,1,1,0.11046735942363739
s067/sid178585,67,178585,0,1,1,0,0.10944311320781708
s067/sid178586,67,178586,0,1,1,1,0.1065693125128746
s067/sid178590,67,178590,0,1,1,1,0.10051384568214417
s067/sid178591,67,178591,0,1,1,0,0.10028374195098877
s067/sid532731,67,532731,0,1,1,1,0.15553022921085358
s059/sid770498,59,770498,0,1,0,1,0.7972612380981445
s059/sid143614,59,143614,0,1,1,1,12.746320724487305
s059/sid143626,59,143626,0,1,1,0,0.14023403823375702
s059/sid143631,59,143631,0,1,1,0,0.10134851187467575
s059/sid367129,59,367129,0,1,0,1,0.13815376162528992
s059/sid143671,59,143671,0,1,0,1,0.1228598952293396
s059/sid849812,59,849812,0,1,0,1,0.4409095346927643
s059/sid817017,59,817017,0,1,0,1,0.5665174722671509
s059/sid827403,59,827403,0,1,0,1,0.5699698328971863
s059/sid143612,59,143612,0,1,0,1,769.3561401367188
s059/sid143613,59,143613,0,1,1,1,27.76314353942871
s059/sid143616,59,143616,0,1,1,1,2.587692975997925
s059/sid887459,59,887459,0,1,0,1,0.3398171365261078
s059/sid790769,59,790769,0,1,0,1,0.6326025128364563
s059/sid850498,59,850498,0,1,0,1,0.4638034403324127
s059/sid143630,59,143630,0,1,1,1,0.3857100009918213
s059/sid367126,59,367126,0,1,1,1,0.17741505801677704
s059/sid143655,59,143655,0,1,1,1,0.15611518919467926
s059/sid780062,59,780062,0,1,0,1,0.8116446137428284
s059/sid865169,59,865169,0,1,0,1,0.3493284285068512
s059/sid143619,59,143619,0,1,1,1,1.9441821575164795
s059/sid143634,59,143634,0,1,1,1,0.43689456582069397
s059/sid143632,59,143632,0,1,1,1,0.5028645396232605
s059/sid143633,59,143633,0,1,1,1,0.3747395873069763
