source,target,kind,layer_from,layer_to
s091/sid990534,s099/sid329572,time,91,99
s091/sid309875,s099/sid329509,time,91,99
s091/sid309891,s099/sid329525,time,91,99
s091/sid309891,s091/sid309874,host,91,91
s091/sid309887,s099/sid329522,time,91,99
s091/sid309887,s091/sid309873,host,91,91
s091/sid309912,s099/sid329544,time,91,99
s091/sid309912,s091/sid309874,host,91,91
s091/sid1012562,s099/sid329569,time,91,99
s091/sid309896,s099/sid329532,time,91,99
s091/sid309896,s091/sid309873,host,91,91
s091/sid309886,s099/sid329524,time,91,99
s091/sid309886,s091/sid309873,host,91,91
s091/sid751146,s099/sid329514,time,91,99
s091/sid309873,s099/sid329508,time,91,99
s091/sid309874,s099/sid329508,time,91,99
s091/sid309874,s091/sid309873,host,91,91
s091/sid309917,s099/sid329567,time,91,99
s091/sid309924,s099/sid329562,time,91,99
s091/sid309924,s091/sid309873,host,91,91
s091/sid309892,s099/sid329526,time,91,99
s091/sid309892,s091/sid309873,host,91,91
s091/sid309939,s099/sid329574,time,91,99
s091/sid309904,s099/sid329543,time,91,99
s091/sid309884,s091/sid309873,host,91,91
s091/sid309885,s091/sid309873,host,91,91
s091/sid309889,s091/sid309873,host,91,91
s091/sid309893,s091/sid309874,host,91,91
s091/sid309894,s091/sid309873,host,91,91
s091/sid309895,s091/sid309873,host,91,91
s091/sid309897,s091/sid309873,host,91,91
s091/sid309898,s091/sid309873,host,91,91
s091/sid309900,s091/sid309873,host,91,91
s091/sid309901,s091/sid309873,host,91,91
s091/sid309905,s091/sid309873,host,91,91
s091/sid309907,s091/sid309873,host,91,91
s091/sid309914,s091/sid309873,host,91,91
s091/sid309915,s091/sid309873,host,91,91
s091/sid309919,s091/sid309873,host,91,91
s091/sid309920,s091/sid309873,host,91,91
s091/sid309921,s091/sid309873,host,91,91
s091/sid309925,s091/sid309873,host,91,91
s091/sid309926,s091/sid309895,host,91,91
s091/sid309929,s091/sid309873,host,91,91
s091/sid309931,s091/sid309873,host,91,91
s091/sid309932,s091/sid309888,host,91,91
s091/sid309941,s091/sid309873,host,91,91
s091/sid309942,s091/sid309873,host,91,91
s091/sid309948,s091/sid309873,host,91,91
s091/sid309950,s091/sid309873,host,91,91
s091/sid309953,s091/sid309873,host,91,91
s091/sid309956,s091/sid309873,host,91,91
s084/sid280465,s091/sid309941,time,84,91
s084/sid280389,s091/sid309883,time,84,91
s084/sid280389,s084/sid280379,host,84,84
s084/sid883382,s091/sid903585,time,84,91
s084/sid961297,s091/sid309922,time,84,91
s084/sid280409,s091/sid309896,time,84,91
s084/sid280409,s084/sid280379,host,84,84
s084/sid280398,s091/sid309889,time,84,91
s084/sid280398,s084/sid280379,host,84,84
s084/sid280421,s091/sid309919,time,84,91
s084/sid280455,s091/sid309930,time,84,91
s084/sid280379,s091/sid309873,time,84,91
s084/sid625507,s091/sid309877,time,84,91
s084/sid280435,s091/sid309921,time,84,91
s084/sid280388,s091/sid309891,time,84,91
s084/sid280388,s084/sid280379,host,84,84
s084/sid280397,s091/sid309886,time,84,91
s084/sid280397,s084/sid280379,host,84,84
s084/sid280423,s091/sid309914,time,84,91
s084/sid722266,s091/sid751146,time,84,91
s084/sid625509,s091/sid309939,time,84,91
s084/sid280414,s091/sid309901,time,84,91
s084/sid921000,s091/sid309929,time,84,91
s084/sid280404,s091/sid309897,time,84,91
s084/sid280392,s091/sid309894,time,84,91
s084/sid280412,s091/sid309885,time,84,91
s084/sid280412,s084/sid280381,host,84,84
s084/sid280425,s091/sid309907,time,84,91
s084/sid280425,s084/sid280379,host,84,84
s084/sid943900,s091/sid309917,time,84,91
s084/sid280437,s091/sid309925,time,84,91
s084/sid280437,s084/sid280379,host,84,84
s084/sid280432,s091/sid309915,time,84,91
s084/sid280432,s084/sid280379,host,84,84
s084/sid752599,s091/sid309881,time,84,91
s084/sid280427,s091/sid309905,time,84,91
s084/sid280427,s084/sid280379,host,84,84
s084/sid280451,s091/sid309935,time,84,91
s084/sid997687,s091/sid990534,time,84,91
s084/sid923769,s091/sid309942,time,84,91
s084/sid280439,s091/sid309932,time,84,91
s084/sid280439,s084/sid280379,host,84,84
s084/sid601866,s091/sid309875,time,84,91
s084/sid280407,s091/sid309895,time,84,91
s084/sid280407,s084/sid280379,host,84,84
s084/sid280436,s091/sid309920,time,84,91
s084/sid280436,s084/sid280379,host,84,84
s084/sid280393,s091/sid309887,time,84,91
s084/sid280393,s084/sid280379,host,84,84
s084/sid280431,s091/sid309924,time,84,91
s084/sid280431,s084/sid280379,host,84,84
s084/sid280383,s091/sid309879,time,84,91
s084/sid280383,s084/sid280379,host,84,84
s084/sid280420,s091/sid309910,time,84,91
s084/sid280420,s084/sid280379,host,84,84
s084/sid280402,s091/sid309898,time,84,91
s084/sid280411,s091/sid309899,time,84,91
s084/sid280385,s091/sid309882,time,84,91
s084/sid280385,s084/sid280379,host,84,84
s084/sid953682,s091/sid309913,time,84,91
s084/sid280462,s091/sid309950,time,84,91
s084/sid280462,s084/sid280379,host,84,84
s084/sid280415,s091/sid309906,time,84,91
s084/sid280415,s084/sid280379,host,84,84
s084/sid280386,s091/sid309893,time,84,91
s084/sid280450,s091/sid309948,time,84,91
s084/sid280450,s084/sid280379,host,84,84
s084/sid280413,s091/sid309912,time,84,91
s084/sid280391,s091/sid835413,time,84,91
s084/sid1007888,s091/sid1012562,time,84,91
s084/sid280419,s091/sid309900,time,84,91
s084/sid280419,s084/sid280381,host,84,84
s084/sid280422,s091/sid309904,time,84,91
s084/sid280422,s084/sid280379,host,84,84
s084/sid280441,s091/sid309926,time,84,91
s084/sid280441,s084/sid280379,host,84,84
s084/sid280430,s091/sid309931,time,84,91
s084/sid280430,s084/sid280379,host,84,84
s084/sid280471,s091/sid309952,time,84,91
s084/sid280471,s084/sid280379,host,84,84
s084/sid280395,s091/sid309892,time,84,91
s084/sid280395,s084/sid280379,host,84,84
s084/sid280380,s091/sid309874,time,84,91
s084/sid280380,s084/sid280379,host,84,84
s084/sid280396,s091/sid309888,time,84,91
s084/sid280396,s084/sid280379,host,84,84
s084/sid280381,s084/sid280379,host,84,84
s084/sid280382,s084/sid280379,host,84,84
s084/sid280387,s084/sid280379,host,84,84
s084/sid280399,s084/sid280379,host,84,84
s084/sid280405,s084/sid280379,host,84,84
s084/sid280410,s084/sid280379,host,84,84
s084/sid280426,s084/sid280379,host,84,84
s084/sid280429,s084/sid280379,host,84,84
s084/sid280433,s084/sid280379,host,84,84
s084/sid280438,s084/sid280379,host,84,84
s084/sid280446,s084/sid280379,host,84,84
s084/sid280449,s084/sid280379,host,84,84
s084/sid280453,s084/sid280380,host,84,84
s084/sid280454,s084/sid280379,host,84,84
s084/sid280457,s084/sid280379,host,84,84
s084/sid280459,s084/sid280379,host,84,84
s084/sid280460,s084/sid280379,host,84,84
s084/sid280461,s084/sid280379,host,84,84
s084/sid280463,s084/sid280379,host,84,84
s084/sid280464,s084/sid280379,host,84,84
s084/sid280467,s084/sid280379,host,84,84
s084/sid280469,s084/sid280379,host,84,84
s084/sid280470,s084/sid280379,host,84,84
s084/sid625508,s084/sid625507,host,84,84
s078/sid262425,s084/sid280409,time,78,84
s078/sid262425,s078/sid262399,host,78,78
s078/sid778199,s084/sid280405,time,78,84
s078/sid262487,s084/sid280455,time,78,84
s078/sid262487,s078/sid262446,host,78,78
s078/sid979086,s084/sid921000,time,78,84
s078/sid988901,s084/sid997687,time,78,84
s078/sid262443,s084/sid280425,time,78,84
s078/sid262411,s084/sid280397,time,78,84
s078/sid262411,s078/sid262399,host,78,78
s078/sid262442,s084/sid280420,time,78,84
s078/sid262442,s078/sid262399,host,78,78
s078/sid262444,s084/sid280436,time,78,84
s078/sid943733,s084/sid280432,time,78,84
s078/sid925966,s084/sid280423,time,78,84
s078/sid262424,s084/sid280407,time,78,84
s078/sid262399,s084/sid280379,time,78,84
s078/sid262469,s084/sid280457,time,78,84
s078/sid262469,s078/sid262399,host,78,78
s078/sid262464,s084/sid280453,time,78,84
s078/sid262464,s078/sid262399,host,78,78
s078/sid262403,s084/sid280383,time,78,84
s078/sid262403,s078/sid262399,host,78,78
s078/sid262430,s084/sid280421,time,78,84
s078/sid262455,s084/sid961297,time,78,84
s078/sid262400,s084/sid280380,time,78,84
s078/sid262400,s078/sid262399,host,78,78
s078/sid262459,s084/sid280451,time,78,84
s078/sid262459,s078/sid262399,host,78,78
s078/sid262431,s084/sid280427,time,78,84
s078/sid262488,s084/sid280469,time,78,84
s078/sid262488,s078/sid262399,host,78,78
s078/sid897490,s084/sid280414,time,78,84
s078/sid813424,s084/sid280402,time,78,84
s078/sid734316,s084/sid752599,time,78,84
s078/sid262441,s084/sid280422,time,78,84
s078/sid262441,s078/sid262400,host,78,78
s078/sid262402,s084/sid280381,time,78,84
s078/sid262402,s078/sid262399,host,78,78
s078/sid262434,s084/sid280413,time,78,84
s078/sid788871,s084/sid280392,time,78,84
s078/sid262450,s084/sid280429,time,78,84
s078/sid262450,s078/sid262399,host,78,78
s078/sid262440,s084/sid280430,time,78,84
s078/sid262429,s084/sid280415,time,78,84
s078/sid262429,s078/sid262399,host,78,78
s078/sid606397,s084/sid625507,time,78,84
s078/sid606399,s084/sid625507,time,78,84
s078/sid606399,s078/sid606397,host,78,78
s078/sid833042,s084/sid280404,time,78,84
s078/sid262436,s084/sid280431,time,78,84
s078/sid262436,s078/sid262399,host,78,78
s078/sid262418,s084/sid280391,time,78,84
s078/sid993136,s084/sid625509,time,78,84
s078/sid606398,s084/sid625508,time,78,84
s078/sid606398,s078/sid606397,host,78,78
s078/sid935772,s084/sid953682,time,78,84
s078/sid262485,s084/sid280461,time,78,84
s078/sid262485,s078/sid262399,host,78,78
s078/sid944305,s084/sid280435,time,78,84
s078/sid262466,s084/sid280450,time,78,84
s078/sid262414,s084/sid280412,time,78,84
s078/sid262401,s084/sid601866,time,78,84
s078/sid997801,s084/sid923769,time,78,84
s078/sid956639,s084/sid280437,time,78,84
s078/sid877268,s084/sid280411,time,78,84
s078/sid262410,s084/sid280388,time,78,84
s078/sid262410,s078/sid262400,host,78,78
s078/sid1002104,s084/sid1007888,time,78,84
s078/sid262475,s084/sid280465,time,78,84
s078/sid262409,s084/sid280393,time,78,84
s078/sid262409,s078/sid262399,host,78,78
s078/sid262408,s084/sid280385,time,78,84
s078/sid262408,s078/sid262399,host,78,78
s078/sid262439,s084/sid280419,time,78,84
s078/sid262439,s078/sid262418,host,78,78
s078/sid262421,s084/sid280398,time,78,84
s078/sid952771,s084/sid943900,time,78,84
s078/sid262472,s084/sid280463,time,78,84
s078/sid262458,s084/sid280441,time,78,84
s078/sid262476,s084/sid280462,time,78,84
s078/sid874233,s084/sid883382,time,78,84
s078/sid751816,s084/sid280386,time,78,84
s078/sid262486,s084/sid280471,time,78,84
s078/sid262486,s078/sid262399,host,78,78
s078/sid262419,s084/sid280396,time,78,84
s078/sid262419,s078/sid262399,host,78,78
s078/sid262477,s084/sid280467,time,78,84
s078/sid262417,s084/sid280389,time,78,84
s078/sid262417,s078/sid262399,host,78,78
s078/sid706298,s084/sid722266,time,78,84
s078/sid262415,s084/sid280395,time,78,84
s078/sid262415,s078/sid262399,host,78,78
s078/sid262456,s084/sid280439,time,78,84
s078/sid262404,s078/sid262399,host,78,78
s078/sid262416,s078/sid262399,host,78,78
s078/sid262420,s078/sid262399,host,78,78
s078/sid262422,s078/sid262399,host,78,78
s078/sid262423,s078/sid262399,host,78,78
s078/sid262433,s078/sid262399,host,78,78
s078/sid262435,s078/sid262399,host,78,78
s078/sid262437,s078/sid262399,host,78,78
s078/sid262438,s078/sid262399,host,78,78
s078/sid262446,s078/sid262399,host,78,78
s078/sid262449,s078/sid262399,host,78,78
s078/sid262451,s078/sid262399,host,78,78
s078/sid262452,s078/sid262401,host,78,78
s078/sid262457,s078/sid262400,host,78,78
s078/sid262462,s078/sid262399,host,78,78
s078/sid262463,s078/sid262399,host,78,78
s078/sid262465,s078/sid262399,host,78,78
s078/sid262467,s078/sid262399,host,78,78
s078/sid262473,s078/sid262399,host,78,78
s078/sid262478,s078/sid262399,host,78,78
s078/sid262479,s078/sid262399,host,78,78
s078/sid262480,s078/sid262399,host,78,78
s078/sid262481,s078/sid262399,host,78,78
s078/sid262483,s078/sid262414,host,78,78
s078/sid262484,s078/sid262423,host,78,78
s078/sid262489,s078/sid262399,host,78,78
s078/sid262490,s078/sid262399,host,78,78
s078/sid262492,s078/sid262399,host,78,78
s078/sid262495,s078/sid262399,host,78,78
s072/sid471873,s078/sid606399,time,72,78
s072/sid241973,s078/sid262443,time,72,78
s072/sid241983,s078/sid262487,time,72,78
s072/sid241983,s072/sid241928,host,72,72
s072/sid241984,s078/sid262464,time,72,78
s072/sid241984,s072/sid241928,host,72,72
s072/sid241928,s078/sid262399,time,72,78
s072/sid241932,s078/sid262399,time,72,78
s072/sid241932,s072/sid241928,host,72,72
s072/sid819725,s078/sid833042,time,72,78
s072/sid972690,s078/sid979086,time,72,78
s072/sid241949,s078/sid262418,time,72,78
s072/sid241949,s072/sid241928,host,72,72
s072/sid241987,s078/sid262485,time,72,78
s072/sid241987,s072/sid241928,host,72,72
s072/sid242018,s078/sid262466,time,72,78
s072/sid242018,s072/sid241931,host,72,72
s072/sid807058,s078/sid262430,time,72,78
s072/sid241930,s078/sid262401,time,72,78
s072/sid675225,s078/sid262414,time,72,78
s072/sid241953,s078/sid262429,time,72,78
s072/sid241964,s078/sid262450,time,72,78
s072/sid471875,s078/sid606397,time,72,78
s072/sid471875,s072/sid471876,host,72,72
s072/sid779761,s078/sid788871,time,72,78
s072/sid241963,s078/sid262436,time,72,78
s072/sid861362,s078/sid874233,time,72,78
s072/sid934414,s078/sid944305,time,72,78
s072/sid939495,s078/sid952771,time,72,78
s072/sid741770,s078/sid751816,time,72,78
s072/sid992793,s078/sid993136,time,72,78
s072/sid761435,s078/sid262421,time,72,78
s072/sid242011,s078/sid262492,time,72,78
s072/sid242011,s072/sid241928,host,72,72
s072/sid798222,s078/sid813424,time,72,78
s072/sid242001,s078/sid262475,time,72,78
s072/sid242001,s072/sid241928,host,72,72
s072/sid241948,s078/sid262419,time,72,78
s072/sid241948,s072/sid241928,host,72,72
s072/sid241938,s078/sid262417,time,72,78
s072/sid241934,s078/sid262403,time,72,78
s072/sid241934,s072/sid241928,host,72,72
s072/sid241943,s078/sid262409,time,72,78
s072/sid241943,s072/sid241928,host,72,72
s072/sid241937,s078/sid262410,time,72,78
s072/sid241937,s072/sid241928,host,72,72
s072/sid241939,s078/sid262408,time,72,78
s072/sid241939,s072/sid241928,host,72,72
s072/sid471876,s078/sid606398,time,72,78
s072/sid471876,s072/sid471873,host,72,72
s072/sid241931,s078/sid262402,time,72,78
s072/sid241961,s078/sid262402,time,72,78
s072/sid241961,s072/sid241931,host,72,72
s072/sid885778,s078/sid897490,time,72,78
s072/sid691388,s078/sid706298,time,72,78
s072/sid241929,s078/sid262400,time,72,78
s072/sid241929,s072/sid241928,host,72,72
s072/sid846741,s078/sid877268,time,72,78
s072/sid241996,s078/sid262476,time,72,78
s072/sid812517,s078/sid262477,time,72,78
s072/sid718782,s078/sid734316,time,72,78
s072/sid938526,s078/sid262458,time,72,78
s072/sid241992,s078/sid262490,time,72,78
s072/sid241959,s078/sid262434,time,72,78
s072/sid241982,s078/sid262456,time,72,78
s072/sid241944,s078/sid262415,time,72,78
s072/sid241944,s072/sid241928,host,72,72
s072/sid711668,s078/sid262431,time,72,78
s072/sid241966,s078/sid262441,time,72,78
s072/sid932839,s078/sid925966,time,72,78
s072/sid982372,s078/sid997801,time,72,78
s072/sid242008,s078/sid262486,time,72,78
s072/sid242008,s072/sid241928,host,72,72
s072/sid951843,s078/sid956639,time,72,78
s072/sid917784,s078/sid262455,time,72,78
s072/sid241968,s078/sid262440,time,72,78
s072/sid241960,s078/sid262439,time,72,78
s072/sid241993,s078/sid262472,time,72,78
s072/sid241951,s078/sid262424,time,72,78
s072/sid972430,s078/sid988901,time,72,78
s072/sid1004949,s078/sid1002104,time,72,78
s072/sid933006,s078/sid935772,time,72,78
s072/sid242006,s078/sid262488,time,72,78
s072/sid812515,s078/sid262444,time,72,78
s072/sid939459,s078/sid943733,time,72,78
s072/sid241952,s078/sid262425,time,72,78
s072/sid782770,s078/sid778199,time,72,78
s072/sid241942,s078/sid262411,time,72,78
s072/sid241942,s072/sid241928,host,72,72
s072/sid675226,s078/sid262483,time,72,78
s072/sid675226,s072/sid675225,host,72,72
s072/sid241976,s078/sid262442,time,72,78
s072/sid241976,s072/sid241928,host,72,72
s072/sid241986,s078/sid262469,time,72,78
s072/sid241986,s072/sid241928,host,72,72
s072/sid241999,s078/sid262478,time,72,78
s072/sid241999,s072/sid241928,host,72,72
s072/sid241985,s078/sid262459,time,72,78
s072/sid241985,s072/sid241928,host,72,72
s072/sid241936,s072/sid241928,host,72,72
s072/sid241946,s072/sid241928,host,72,72
s072/sid241947,s072/sid241928,host,72,72
s072/sid241950,s072/sid241928,host,72,72
s072/sid241955,s072/sid241928,host,72,72
s072/sid241956,s072/sid241928,host,72,72
s072/sid241957,s072/sid241928,host,72,72
s072/sid241962,s072/sid241928,host,72,72
s072/sid241967,s072/sid241928,host,72,72
s072/sid241969,s072/sid241928,host,72,72
s072/sid241972,s072/sid241928,host,72,72
s072/sid241975,s072/sid241928,host,72,72
s072/sid241978,s072/sid241928,host,72,72
s072/sid241980,s072/sid241928,host,72,72
s072/sid241989,s072/sid241928,host,72,72
s072/sid241990,s072/sid241928,host,72,72
s072/sid241991,s072/sid241928,host,72,72
s072/sid241994,s072/sid241928,host,72,72
s072/sid241998,s072/sid241929,host,72,72
s072/sid242000,s072/sid241928,host,72,72
s072/sid242007,s072/sid241928,host,72,72
s072/sid242009,s072/sid241928,host,72,72
s072/sid242017,s072/sid241928,host,72,72
s072/sid242019,s072/sid241928,host,72,72
s067/sid773328,s072/sid779761,time,67,72
s067/sid212033,s072/sid242001,time,67,72
s067/sid212033,s067/sid211991,host,67,67
s067/sid943589,s072/sid241987,time,67,72
s067/sid573242,s072/sid471876,time,67,72
s067/sid573242,s067/sid573240,host,67,67
s067/sid212045,s072/sid242009,time,67,72
s067/sid212045,s067/sid211991,host,67,67
s067/sid1000528,s072/sid1004949,time,67,72
s067/sid212014,s072/sid241959,time,67,72
s067/sid212014,s067/sid211991,host,67,67
s067/sid212041,s072/sid242000,time,67,72
s067/sid212041,s067/sid211991,host,67,67
s067/sid918189,s072/sid932839,time,67,72
s067/sid999427,s072/sid992793,time,67,72
s067/sid791547,s072/sid798222,time,67,72
s067/sid212006,s072/sid241949,time,67,72
s067/sid212006,s067/sid211991,host,67,67
s067/sid212028,s072/sid917784,time,67,72
s067/sid796574,s072/sid846741,time,67,72
s067/sid211995,s072/sid241934,time,67,72
s067/sid211995,s067/sid211992,host,67,67
s067/sid211996,s072/sid241937,time,67,72
s067/sid211996,s067/sid211992,host,67,67
s067/sid957227,s072/sid241992,time,67,72
s067/sid212040,s072/sid242011,time,67,72
s067/sid212040,s067/sid211991,host,67,67
s067/sid721872,s072/sid761435,time,67,72
s067/sid818924,s072/sid241964,time,67,72
s067/sid949479,s072/sid241986,time,67,72
s067/sid212002,s072/sid241942,time,67,72
s067/sid212002,s067/sid211991,host,67,67
s067/sid1000470,s072/sid982372,time,67,72
s067/sid884609,s072/sid242018,time,67,72
s067/sid212023,s072/sid241976,time,67,72
s067/sid212023,s067/sid211991,host,67,67
s067/sid211992,s072/sid241929,time,67,72
s067/sid211992,s067/sid211991,host,67,67
s067/sid947275,s072/sid951843,time,67,72
s067/sid926495,s072/sid934414,time,67,72
s067/sid212003,s072/sid241939,time,67,72
s067/sid212003,s067/sid211991,host,67,67
s067/sid953383,s072/sid938526,time,67,72
s067/sid770685,s072/sid807058,time,67,72
s067/sid732455,s072/sid741770,time,67,72
s067/sid212036,s072/sid241993,time,67,72
s067/sid212036,s067/sid211991,host,67,67
s067/sid793440,s072/sid241951,time,67,72
s067/sid906002,s072/sid972430,time,67,72
s067/sid680562,s072/sid691388,time,67,72
s067/sid211993,s072/sid241930,time,67,72
s067/sid211993,s067/sid211991,host,67,67
s067/sid933029,s072/sid939495,time,67,72
s067/sid212018,s072/sid241963,time,67,72
s067/sid551246,s072/sid241961,time,67,72
s067/sid551246,s067/sid551245,host,67,67
s067/sid211998,s072/sid241938,time,67,72
s067/sid711661,s072/sid675226,time,67,72
s067/sid711661,s067/sid711660,host,67,67
s067/sid849725,s072/sid241996,time,67,72
s067/sid708849,s072/sid718782,time,67,72
s067/sid212042,s072/sid241998,time,67,72
s067/sid212042,s067/sid211991,host,67,67
s067/sid971244,s072/sid812517,time,67,72
s067/sid211997,s072/sid241944,time,67,72
s067/sid212034,s072/sid241985,time,67,72
s067/sid212034,s067/sid211991,host,67,67
s067/sid212027,s072/sid812515,time,67,72
s067/sid851802,s072/sid861362,time,67,72
s067/sid212037,s072/sid241984,time,67,72
s067/sid212037,s067/sid211991,host,67,67
s067/sid573241,s072/sid471873,time,67,72
s067/sid989379,s072/sid242006,time,67,72
s067/sid551245,s072/sid241931,time,67,72
s067/sid816763,s072/sid819725,time,67,72
s067/sid688668,s072/sid885778,time,67,72
s067/sid212038,s072/sid241999,time,67,72
s067/sid212038,s067/sid211991,host,67,67
s067/sid846554,s072/sid711668,time,67,72
s067/sid935204,s072/sid933006,time,67,72
s067/sid711660,s072/sid675225,time,67,72
s067/sid212004,s072/sid241948,time,67,72
s067/sid212016,s072/sid241960,time,67,72
s067/sid212016,s067/sid211991,host,67,67
s067/sid211991,s072/sid241928,time,67,72
s067/sid873249,s072/sid241973,time,67,72
s067/sid212008,s072/sid241952,time,67,72
s067/sid963888,s072/sid972690,time,67,72
s067/sid771618,s072/sid782770,time,67,72
s067/sid212011,s072/sid241953,time,67,72
s067/sid212048,s072/sid242008,time,67,72
s067/sid212048,s067/sid211991,host,67,67
s067/sid847686,s072/sid241966,time,67,72
s067/sid212005,s072/sid241943,time,67,72
s067/sid212005,s067/sid211993,host,67,67
s067/sid876394,s072/sid241982,time,67,72
s067/sid212031,s072/sid241983,time,67,72
s067/sid211994,s072/sid241932,time,67,72
s067/sid211994,s067/sid211991,host,67,67
s067/sid212017,s072/sid241968,time,67,72
s067/sid212017,s067/sid211991,host,67,67
s067/sid573240,s072/sid471875,time,67,72
s067/sid903946,s072/sid939459,time,67,72
s067/sid211999,s067/sid211992,host,67,67
s067/sid212013,s067/sid211991,host,67,67
s067/sid212019,s067/sid211991,host,67,67
s067/sid212029,s067/sid211991,host,67,67
s067/sid212030,s067/sid211991,host,67,67
s067/sid212032,s067/sid211991,host,67,67
s067/sid212043,s067/sid211991,host,67,67
s067/sid212046,s067/sid211991,host,67,67
s067/sid212047,s067/sid211991,host,67,67
s067/sid212050,s067/sid211991,host,67,67
s067/sid212052,s067/sid211994,host,67,67
s067/sid212053,s067/sid211991,host,67,67
s067/sid898276,s067/sid211991,host,67,67
s059/sid158830,s067/sid211997,time,59,67
s059/sid765018,s067/sid771618,time,59,67
s059/sid536806,s067/sid551246,time,59,67
s059/sid536806,s059/sid536805,host,59,59
s059/sid158859,s067/sid876394,time,59,67
s059/sid158859,s059/sid158822,host,59,59
s059/sid710883,s067/sid732455,time,59,67
s059/sid158873,s067/sid212040,time,59,67
s059/sid158868,s067/sid212034,time,59,67
s059/sid996038,s067/sid906002,time,59,67
s059/sid158860,s067/sid212028,time,59,67
s059/sid158860,s059/sid158822,host,59,59
s059/sid907193,s067/sid918189,time,59,67
s059/sid158855,s067/sid212023,time,59,67
s059/sid158855,s059/sid158822,host,59,59
s059/sid158871,s067/sid212031,time,59,67
s059/sid158836,s067/sid212004,time,59,67
s059/sid158836,s059/sid158822,host,59,59
s059/sid158887,s067/sid212048,time,59,67
s059/sid158887,s059/sid158822,host,59,59
s059/sid1005164,s067/sid1000470,time,59,67
s059/sid885120,s067/sid688668,time,59,67
s059/sid158835,s067/sid721872,time,59,67
s059/sid676666,s067/sid793440,time,59,67
s059/sid818845,s067/sid846554,time,59,67
s059/sid589028,s067/sid573240,time,59,67
s059/sid158839,s067/sid212017,time,59,67
s059/sid158826,s067/sid211996,time,59,67
s059/sid158823,s067/sid211992,time,59,67
s059/sid779618,s067/sid791547,time,59,67
s059/sid899618,s067/sid953383,time,59,67
s059/sid158825,s067/sid211994,time,59,67
s059/sid158825,s059/sid158822,host,59,59
s059/sid158833,s067/sid212003,time,59,67
s059/sid158833,s059/sid158822,host,59,59
s059/sid158828,s067/sid212002,time,59,67
s059/sid158834,s067/sid212006,time,59,67
s059/sid158867,s067/sid212045,time,59,67
s059/sid158867,s059/sid158828,host,59,59
s059/sid955509,s067/sid963888,time,59,67
s059/sid158832,s067/sid211998,time,59,67
s059/sid158832,s059/sid158822,host,59,59
s059/sid536805,s067/sid551245,time,59,67
s059/sid1017587,s067/sid1000528,time,59,67
s059/sid686875,s067/sid711661,time,59,67
s059/sid930002,s067/sid903946,time,59,67
s059/sid690487,s067/sid708849,time,59,67
s059/sid898924,s067/sid947275,time,59,67
s059/sid158856,s067/sid818924,time,59,67
s059/sid926169,s067/sid933029,time,59,67
s059/sid589029,s067/sid573242,time,59,67
s059/sid589029,s059/sid589028,host,59,59
s059/sid158879,s067/sid212047,time,59,67
s059/sid158858,s067/sid873249,time,59,67
s059/sid158829,s067/sid212005,time,59,67
s059/sid158822,s067/sid211991,time,59,67
