id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid280392,84,280392,0,1,0,1,1.0635112524032593
s084/sid280412,84,280412,0,1,1,1,0.3777522146701813
s084/sid280425,84,280425,0,1,1,1,0.25952282547950745
s084/sid943900,84,943900,0,1,0,1,0.21904143691062927
s084/sid280437,84,280437,0,1,1,1,0.19915105402469635
s084/sid280432,84,280432,0,1,1,1,0.16737954318523407
s084/sid752599,84,752599,0,1,0,1,2.1839051246643066
s084/sid280427,84,280427,0,1,1,1,0.2648899555206299
s084/sid280451,84,280451,0,1,0,1,0.15664055943489075
s084/sid997687,84,997687,0,1,0,1,0.1587587296962738
s084/sid923769,84,923769,0,1,0,1,0.13589294254779816
s084/sid280439,84,280439,0,1,1,1,0.19320148229599
s084/sid601866,84,601866,0,1,0,1,9.862479209899902
s084/sid280407,84,280407,0,1,1,1,0.5246143937110901
s084/sid280436,84,280436,0,1,1,1,0.21253789961338043
s084/sid280393,84,280393,0,1,1,1,0.6745225191116333
s084/sid280431,84,280431,0,1,1,1,0.2207285463809967
s084/sid280383,84,280383,0,1,1,1,2.665682554244995
s084/sid280420,84,280420,0,1,1,1,0.2547414302825928
s084/sid280402,84,280402,0,1,0,1,0.7631514072418213
s084/sid280411,84,280411,0,1,0,1,0.43819940090179443
s084/sid280385,84,280385,0,1,1,1,0.45259037613868713
s084/sid953682,84,953682,0,1,0,1,0.24937394261360168
s084/sid280462,84,280462,0,1,1,1,0.12220335006713867
s084/sid280415,84,280415,0,1,1,1,0.34196266531944275
s084/sid280386,84,280386,0,1,0,1,1.5878174304962158
s084/sid280450,84,280450,0,1,1,1,0.15744148194789886
s084/sid280413,84,280413,0,1,0,1,0.3667791187763214
s084/sid280391,84,280391,0,1,0,1,1.0485032796859741
s084/sid1007888,84,1007888,0,1,0,1,0.1535968780517578
s084/sid280419,84,280419,0,1,1,1,0.2985321581363678
s084/sid280422,84,280422,0,1,1,1,0.25736355781555176
s084/sid280441,84,280441,0,1,1,1,0.18224407732486725
s084/sid280430,84,280430,0,1,1,1,0.22441145777702332
s084/sid280471,84,280471,0,1,1,1,0.1041899248957634
s084/sid280395,84,280395,0,1,1,1,0.8748300671577454
s084/sid280380,84,280380,0,1,1,1,17.38714027404785
s084/sid280396,84,280396,0,1,1,1,0.9766826033592224
s084/sid280381,84,280381,0,1,1,1,6.382542133331299
s084/sid280382,84,280382,0,1,1,0,3.054622173309326
s084/sid280387,84,280387,0,1,1,0,1.6459482908248901
s084/sid280399,84,280399,0,1,1,0,0.9468353986740112
s084/sid280405,84,280405,0,1,1,1,0.601150631904602
s084/sid280410,84,280410,0,1,1,0,0.4379619061946869
s084/sid280426,84,280426,0,1,1,0,0.27175647020339966
s084/sid280429,84,280429,0,1,1,1,0.23376765847206116
s084/sid280433,84,280433,0,1,1,0,0.21808886528015137
s084/sid280438,84,280438,0,1,1,0,0.19957897067070007
s084/sid280446,84,280446,0,1,1,0,0.1630372256040573
s084/sid280449,84,280449,0,1,1,0,0.1580357849597931
s084/sid280453,84,280453,0,1,1,1,0.10964682698249817
s084/sid280454,84,280454,0,1,1,0,0.12976084649562836
s084/sid280457,84,280457,0,1,1,1,0.12904033064842224
s084/sid280459,84,280459,0,1,1,0,0.13220208883285522
s084/sid280460,84,280460,0,1,1,0,0.13051460683345795
s084/sid280461,84,280461,0,1,1,1,0.1266363114118576
s084/sid280463,84,280463,0,1,1,1,0.11661762744188309
s084/sid280464,84,280464,0,1,1,0,0.12182074040174484
s084/sid280467,84,280467,0,1,1,1,0.11320292204618454
s084/sid280469,84,280469,0,1,1,1,0.10900875180959702
s084/sid280470,84,280470,0,1,1,0,0.10786936432123184
s084/sid625508,84,625508,0,1,1,1,0.5239250659942627
s078/sid262425,78,262425,0,1,1,1,0.6489601135253906
s078/sid778199,78,778199,0,1,0,1,0.8146470785140991
s078/sid262487,78,262487,0,1,1,1,0.1154828891158104
s078/sid979086,78,979086,0,1,0,1,0.18562453985214233
s078/sid988901,78,988901,0,1,0,1,0.15666863322257996
s078/sid262443,78,262443,0,1,0,1,0.2886624038219452
s078/sid262411,78,262411,0,1,1,1,0.7931431531906128
s078/sid262442,78,262442,0,1,1,1,0.26172935962677
s078/sid262444,78,262444,0,1,0,1,0.24939371645450592
s078/sid943733,78,943733,0,1,0,1,0.19957491755485535
s078/sid925966,78,925966,0,1,0,1,0.239125594496727
s078/sid262424,78,262424,0,1,0,1,0.6771875619888306
s078/sid262399,78,262399,0,1,0,1,707.8247680664062
s078/sid262469,78,262469,0,1,1,1,0.14321620762348175
s078/sid262464,78,262464,0,1,1,1,0.11828168481588364
s078/sid262403,78,262403,0,1,1,1,2.8034892082214355
s078/sid262430,78,262430,0,1,0,1,0.41034701466560364
s078/sid262455,78,262455,0,1,0,1,0.19608868658542633
s078/sid262400,78,262400,0,1,1,1,37.73527526855469
s078/sid262459,78,262459,0,1,1,1,0.17480701208114624
s078/sid262431,78,262431,0,1,0,1,0.38613423705101013
s078/sid262488,78,262488,0,1,1,1,0.11841478943824768
s078/sid897490,78,897490,0,1,0,1,0.39704951643943787
s078/sid813424,78,813424,0,1,0,1,0.7205989956855774
s078/sid734316,78,734316,0,1,0,1,2.133615732192993
s078/sid262441,78,262441,0,1,1,1,0.2678256630897522
s078/sid262402,78,262402,0,1,1,1,7.682244300842285
s078/sid262434,78,262434,0,1,0,1,0.3184434771537781
s078/sid788871,78,788871,0,1,0,1,1.0996174812316895
s078/sid262450,78,262450,0,1,1,1,0.21672366559505463
s078/sid262440,78,262440,0,1,0,1,0.2942056655883789
s078/sid262429,78,262429,0,1,1,1,0.4141157865524292
s078/sid606397,78,606397,0,1,0,1,8.125288963317871
s078/sid606399,78,606399,0,1,1,1,0.656487226486206
s078/sid833042,78,833042,0,1,0,1,0.7333120107650757
s078/sid262436,78,262436,0,1,1,1,0.3227771520614624
s078/sid262418,78,262418,0,1,0,1,1.0840637683868408
s078/sid993136,78,993136,0,1,0,1,0.13414287567138672
s078/sid606398,78,606398,0,1,1,1,0.6617233157157898
s078/sid935772,78,935772,0,1,0,1,0.24784895777702332
s078/sid262485,78,262485,0,1,1,1,0.11694524437189102
s078/sid944305,78,944305,0,1,0,1,0.24987433850765228
s078/sid262466,78,262466,0,1,0,1,0.1577834188938141
s078/sid262414,78,262414,0,1,0,1,1.3707191944122314
s078/sid262401,78,262401,0,1,0,1,9.269702911376953
s078/sid997801,78,997801,0,1,0,1,0.1347864419221878
s078/sid956639,78,956639,0,1,0,1,0.22048421204090118
s078/sid877268,78,877268,0,1,0,1,0.4807110130786896
s078/sid262410,78,262410,0,1,1,1,0.9279513359069824
s078/sid1002104,78,1002104,0,1,0,1,0.15559488534927368
s078/sid262475,78,262475,0,1,0,1,0.13619635999202728
s078/sid262409,78,262409,0,1,1,1,1.1812057495117188
s078/sid262408,78,262408,0,1,1,1,0.4584919810295105
s078/sid262439,78,262439,0,1,1,1,0.29949378967285156
s078/sid262421,78,262421,0,1,0,1,1.1499122381210327
s078/sid952771,78,952771,0,1,0,1,0.21209488809108734
s078/sid262472,78,262472,0,1,0,1,0.1405128687620163
s078/sid262458,78,262458,0,1,0,1,0.17775560915470123
s078/sid262476,78,262476,0,1,0,1,0.1396927684545517
s078/sid874233,78,874233,0,1,0,1,0.5080588459968567
s078/sid751816,78,751816,0,1,0,1,1.718401312828064
s078/sid262486,78,262486,0,1,1,1,0.11814629286527634
s078/sid262419,78,262419,0,1,1,1,1.1848129034042358
s078/sid262477,78,262477,0,1,0,1,0.13868407905101776
s078/sid262417,78,262417,0,1,1,1,0.9602829813957214
s078/sid706298,78,706298,0,1,0,1,3.0844359397888184
s078/sid262415,78,262415,0,1,1,1,1.2825629711151123
s078/sid262456,78,262456,0,1,0,1,0.1926485002040863
s078/sid262404,78,262404,0,1,1,0,2.641300678253174
s078/sid262416,78,262416,0,1,1,0,1.1699191331863403
s078/sid262420,78,262420,0,1,1,0,1.1708531379699707
s078/sid262422,78,262422,0,1,1,0,0.770767867565155
s078/sid262423,78,262423,0,1,1,0,0.7331249713897705
s078/sid262433,78,262433,0,1,1,0,0.3348577320575714
s078/sid262435,78,262435,0,1,1,0,0.33676719665527344
s078/sid262437,78,262437,0,1,1,0,0.3218674063682556
s078/sid262438,78,262438,0,1,1,0,0.3101472854614258
s078/sid262446,78,262446,0,1,1,0,0.23808494210243225
s078/sid262449,78,262449,0,1,1,0,0.24027571082115173
s078/sid262451,78,262451,0,1,1,0,0.21326793730258942
s078/sid262452,78,262452,0,1,1,0,0.21044687926769257
s078/sid262457,78,262457,0,1,1,0,0.19011139869689941
s078/sid262462,78,262462,0,1,1,0,0.16583827137947083
s078/sid262463,78,262463,0,1,1,0,0.16671624779701233
s078/sid262465,78,262465,0,1,1,0,0.16055655479431152
s078/sid262467,78,262467,0,1,1,0,0.15030033886432648
s078/sid262473,78,262473,0,1,1,0,0.14343735575675964
s078/sid262478,78,262478,0,1,1,1,0.10382024198770523
s078/sid262479,78,262479,0,1,1,0,0.13797736167907715
s078/sid262480,78,262480,0,1,1,0,0.13432522118091583
s078/sid262481,78,262481,0,1,1,0,0.13309656083583832
s078/sid262483,78,262483,0,1,1,1,0.11168700456619263
s078/sid262484,78,262484,0,1,1,0,0.1255299597978592
s078/sid262489,78,262489,0,1,1,0,0.11080887168645859
s078/sid262490,78,262490,0,1,1,1,0.11009445786476135
s078/sid262492,78,262492,0,1,1,1,0.10502694547176361
s078/sid262495,78,262495,0,1,1,0,0.10018029808998108
s072/sid471873,72,471873,0,1,0,1,7.610623359680176
s072/sid241973,72,241973,0,1,0,1,0.3050445318222046
s072/sid241983,72,241983,0,1,1,1,0.1752290576696396
s072/sid241984,72,241984,0,1,1,1,0.13012537360191345
s072/sid241928,72,241928,0,1,0,1,678.1065673828125
s072/sid241932,72,241932,0,1,1,1,1.5520737171173096
s072/sid819725,72,819725,0,1,0,1,0.6973562836647034
s072/sid972690,72,972690,0,1,0,1,0.18242685496807098
s072/sid241949,72,241949,0,1,1,1,1.0879225730895996
s072/sid241987,72,241987,0,1,1,1,0.15433646738529205
s072/sid242018,72,242018,0,1,1,1,0.1071239709854126
s072/sid807058,72,807058,0,1,0,1,0.5117912888526917
s072/sid241930,72,241930,0,1,0,1,8.390148162841797
s072/sid675225,72,675225,0,1,0,1,1.6834619045257568
s072/sid241953,72,241953,0,1,0,1,0.6179909110069275
s072/sid241964,72,241964,0,1,0,1,0.39920127391815186
s072/sid471875,72,471875,0,1,1,1,0.35170724987983704
s072/sid779761,72,779761,0,1,0,1,1.084351658821106
s072/sid241963,72,241963,0,1,0,1,0.40730926394462585
s072/sid861362,72,861362,0,1,0,1,0.4993218183517456
s072/sid934414,72,934414,0,1,0,1,0.25488460063934326
s072/sid939495,72,939495,0,1,0,1,0.2057344764471054
s072/sid741770,72,741770,0,1,0,1,1.6931824684143066
s072/sid992793,72,992793,0,1,0,1,0.14379270374774933
s072/sid761435,72,761435,0,1,0,1,1.37300705909729
s072/sid242011,72,242011,0,1,1,1,0.12067726999521255
s072/sid798222,72,798222,0,1,0,1,0.7833808064460754
s072/sid242001,72,242001,0,1,1,1,0.12564480304718018
s072/sid241948,72,241948,0,1,1,1,1.315783977508545
s072/sid241938,72,241938,0,1,0,1,1.8341509103775024
s072/sid241934,72,241934,0,1,1,1,3.1817500591278076
s072/sid241943,72,241943,0,1,1,1,1.383907675743103
s072/sid241937,72,241937,0,1,1,1,1.5615339279174805
s072/sid241939,72,241939,0,1,1,1,0.5137604475021362
s072/sid471876,72,471876,0,1,1,1,0.36144697666168213
s072/sid241931,72,241931,0,1,0,1,9.18539810180664
s072/sid241961,72,241961,0,1,1,1,0.16000358760356903
s072/sid885778,72,885778,0,1,0,1,0.3918572664260864
s072/sid691388,72,691388,0,1,0,1,2.976968288421631
s072/sid241929,72,241929,0,1,1,1,38.5421028137207
s072/sid846741,72,846741,0,1,0,1,0.518028199672699
s072/sid241996,72,241996,0,1,0,1,0.13843277096748352
s072/sid812517,72,812517,0,1,0,1,0.13238349556922913
s072/sid718782,72,718782,0,1,0,1,2.0805249214172363
s072/sid938526,72,938526,0,1,0,1,0.2040759176015854
s072/sid241992,72,241992,0,1,0,1,0.15070120990276337
s072/sid241959,72,241959,0,1,0,1,0.4273441433906555
s072/sid241982,72,241982,0,1,0,1,0.18923701345920563
s072/sid241944,72,241944,0,1,1,1,1.5609657764434814
s072/sid711668,72,711668,0,1,0,1,0.32256215810775757
s072/sid241966,72,241966,0,1,0,1,0.3554789423942566
s072/sid932839,72,932839,0,1,0,1,0.26964735984802246
s072/sid982372,72,982372,0,1,0,1,0.13564708828926086
s072/sid242008,72,242008,0,1,1,1,0.12177509069442749
s072/sid951843,72,951843,0,1,0,1,0.22100874781608582
s072/sid917784,72,917784,0,1,0,1,0.2129957675933838
s072/sid241968,72,241968,0,1,0,1,0.35186484456062317
s072/sid241960,72,241960,0,1,0,1,0.43917110562324524
s072/sid241993,72,241993,0,1,0,1,0.14340491592884064
s072/sid241951,72,241951,0,1,0,1,0.7146873474121094
s072/sid972430,72,972430,0,1,0,1,0.15816202759742737
s072/sid1004949,72,1004949,0,1,0,1,0.1506771296262741
s072/sid933006,72,933006,0,1,0,1,0.2420962154865265
s072/sid242006,72,242006,0,1,0,1,0.12435166537761688
s072/sid812515,72,812515,0,1,0,1,0.23992961645126343
s072/sid939459,72,939459,0,1,0,1,0.19891668856143951
s072/sid241952,72,241952,0,1,0,1,0.6830093860626221
s072/sid782770,72,782770,0,1,0,1,0.8680761456489563
s072/sid241942,72,241942,0,1,1,1,0.9693261384963989
s072/sid675226,72,675226,0,1,1,1,0.11884260922670364
s072/sid241976,72,241976,0,1,1,1,0.23163041472434998
s072/sid241986,72,241986,0,1,1,1,0.1577930897474289
s072/sid241999,72,241999,0,1,1,1,0.10053997486829758
s072/sid241985,72,241985,0,1,1,1,0.1718265861272812
s072/sid241936,72,241936,0,1,1,0,1.9415594339370728
s072/sid241946,72,241946,0,1,1,0,1.3552252054214478
s072/sid241947,72,241947,0,1,1,0,0.9894087910652161
s072/sid241950,72,241950,0,1,1,0,0.8857667446136475
s072/sid241955,72,241955,0,1,1,0,0.5201606154441833
s072/sid241956,72,241956,0,1,1,0,0.5152607560157776
s072/sid241957,72,241957,0,1,1,0,0.4507972300052643
s072/sid241962,72,241962,0,1,1,0,0.4233990013599396
s072/sid241967,72,241967,0,1,1,0,0.39201852679252625
s072/sid241969,72,241969,0,1,1,0,0.35577112436294556
s072/sid241972,72,241972,0,1,1,0,0.32836416363716125
s072/sid241975,72,241975,0,1,1,0,0.2719648778438568
s072/sid241978,72,241978,0,1,1,0,0.2144147902727127
s072/sid241980,72,241980,0,1,1,0,0.20110474526882172
s072/sid241989,72,241989,0,1,1,0,0.1549506038427353
s072/sid241990,72,241990,0,1,1,0,0.15401099622249603
s072/sid241991,72,241991,0,1,1,0,0.1515604704618454
s072/sid241994,72,241994,0,1,1,0,0.14897887408733368
s072/sid241998,72,241998,0,1,1,1,0.10759267956018448
s072/sid242000,72,242000,0,1,1,1,0.1326276957988739
s072/sid242007,72,242007,0,1,1,0,0.12491977959871292
s072/sid242009,72,242009,0,1,1,1,0.11576703935861588
s072/sid242017,72,242017,0,1,1,0,0.1078847199678421
s072/sid242019,72,242019,0,1,1,0,0.10695208609104156
s067/sid773328,67,773328,0,1,0,1,1.0357569456100464
s067/sid212033,67,212033,0,1,1,1,0.15623119473457336
s067/sid943589,67,943589,0,1,0,1,0.1725677251815796
s067/sid573242,67,573242,0,1,1,1,0.5583829283714294
s067/sid212045,67,212045,0,1,1,1,0.13911418616771698
s067/sid1000528,67,1000528,0,1,0,1,0.14803390204906464
s067/sid212014,67,212014,0,1,1,1,0.49226370453834534
s067/sid212041,67,212041,0,1,1,1,0.16330359876155853
s067/sid918189,67,918189,0,1,0,1,0.27800795435905457
s067/sid999427,67,999427,0,1,0,1,0.1415087729692459
s067/sid791547,67,791547,0,1,0,1,0.7788865566253662
s067/sid212006,67,212006,0,1,1,1,1.1110622882843018
s067/sid212028,67,212028,0,1,0,1,0.23285360634326935
s067/sid796574,67,796574,0,1,0,1,0.6281915903091431
s067/sid211995,67,211995,0,1,1,1,3.4531116485595703
s067/sid211996,67,211996,0,1,1,1,1.8476561307907104
s067/sid957227,67,957227,0,1,0,1,0.17163331806659698
s067/sid212040,67,212040,0,1,1,1,0.1633470356464386
s067/sid721872,67,721872,0,1,0,1,1.5025583505630493
s067/sid818924,67,818924,0,1,0,1,0.4400639235973358
s067/sid949479,67,949479,0,1,0,1,0.17731527984142303
s067/sid212002,67,212002,0,1,1,1,1.098007321357727
s067/sid1000470,67,1000470,0,1,0,1,0.13435615599155426
s067/sid884609,67,884609,0,1,0,1,0.19577528536319733
s067/sid212023,67,212023,0,1,1,1,0.29412776231765747
s067/sid211992,67,211992,0,1,1,1,37.13454055786133
s067/sid947275,67,947275,0,1,0,1,0.21609309315681458
s067/sid926495,67,926495,0,1,0,1,0.25921866297721863
s067/sid212003,67,212003,0,1,1,1,0.5598008036613464
s067/sid953383,67,953383,0,1,0,1,0.20672202110290527
s067/sid770685,67,770685,0,1,0,1,0.5631160140037537
s067/sid732455,67,732455,0,1,0,1,1.6410490274429321
s067/sid212036,67,212036,0,1,1,1,0.18985076248645782
s067/sid793440,67,793440,0,1,0,1,0.7052129507064819
s067/sid906002,67,906002,0,1,0,1,0.1617252677679062
s067/sid680562,67,680562,0,1,0,1,2.8641927242279053
s067/sid211993,67,211993,0,1,1,1,7.355681896209717
s067/sid933029,67,933029,0,1,0,1,0.2133750468492508
s067/sid212018,67,212018,0,1,0,1,0.45688825845718384
s067/sid551246,67,551246,0,1,1,1,1.1103315353393555
s067/sid211998,67,211998,0,1,0,1,2.2604174613952637
s067/sid711661,67,711661,0,1,1,1,0.1428326964378357
s067/sid849725,67,849725,0,1,0,1,0.16044050455093384
s067/sid708849,67,708849,0,1,0,1,2.0461742877960205
s067/sid212042,67,212042,0,1,1,1,0.1294320523738861
s067/sid971244,67,971244,0,1,0,1,0.1411309838294983
s067/sid211997,67,211997,0,1,0,1,2.6963558197021484
s067/sid212034,67,212034,0,1,1,1,0.2027181088924408
s067/sid212027,67,212027,0,1,0,1,0.27389734983444214
s067/sid851802,67,851802,0,1,0,1,0.49082866311073303
s067/sid212037,67,212037,0,1,1,1,0.1426171511411667
s067/sid573241,67,573241,0,1,0,1,2.2199904918670654
s067/sid989379,67,989379,0,1,0,1,0.14181378483772278
s067/sid551245,67,551245,0,1,0,1,10.194046974182129
s067/sid816763,67,816763,0,1,0,1,0.6759041547775269
s067/sid688668,67,688668,0,1,0,1,0.3677619993686676
s067/sid212038,67,212038,0,1,1,1,0.1500585973262787
s067/sid846554,67,846554,0,1,0,1,0.39350178837776184
s067/sid935204,67,935204,0,1,0,1,0.23442071676254272
s067/sid711660,67,711660,0,1,0,1,1.6071988344192505
s067/sid212004,67,212004,0,1,0,1,1.369924545288086
s067/sid212016,67,212016,0,1,1,1,0.4548886716365814
s067/sid211991,67,211991,0,1,0,1,589.5966186523438
s067/sid873249,67,873249,0,1,0,1,0.31977391242980957
s067/sid212008,67,212008,0,1,0,1,0.8961061239242554
s067/sid963888,67,963888,0,1,0,1,0.1821274310350418
s067/sid771618,67,771618,0,1,0,1,0.8537696599960327
s067/sid212011,67,212011,0,1,0,1,0.6658824682235718
s067/sid212048,67,212048,0,1,1,1,0.12454327940940857
s067/sid847686,67,847686,0,1,0,1,0.41183459758758545
s067/sid212005,67,212005,0,1,1,1,0.8687540292739868
s067/sid876394,67,876394,0,1,0,1,0.26832300424575806
s067/sid212031,67,212031,0,1,0,1,0.20575815439224243
s067/sid211994,67,211994,0,1,1,1,5.288869857788086
s067/sid212017,67,212017,0,1,1,1,0.4527842104434967
s067/sid573240,67,573240,0,1,0,1,5.672852039337158
s067/sid903946,67,903946,0,1,0,1,0.2003115862607956
s067/sid211999,67,211999,0,1,1,0,1.4712669849395752
s067/sid212013,67,212013,0,1,1,0,0.536093533039093
s067/sid212019,67,212019,0,1,1,0,0.4460460841655731
s067/sid212029,67,212029,0,1,1,0,0.2322998344898224
s067/sid212030,67,212030,0,1,1,1,0.1996680200099945
s067/sid212032,67,212032,0,1,1,0,0.20784001052379608
s067/sid212043,67,212043,0,1,1,1,0.12254222482442856
s067/sid212046,67,212046,0,1,1,0,0.13290129601955414
s067/sid212047,67,212047,0,1,1,1,0.13062064349651337
s067/sid212050,67,212050,0,1,1,0,0.12534230947494507
s067/sid212052,67,212052,0,1,1,1,0.10417318344116211
s067/sid212053,67,212053,0,1,1,1,0.11154251545667648
s067/sid898276,67,898276,0,1,1,0,0.2186066210269928
s059/sid158830,59,158830,0,1,0,1,3.609736919403076
s059/sid765018,59,765018,0,1,0,1,0.7069704532623291
s059/sid536806,59,536806,0,1,1,1,1.1032227277755737
s059/sid158859,59,158859,0,1,1,1,0.2826775908470154
s059/sid710883,59,710883,0,1,0,1,1.5611799955368042
s059/sid158873,59,158873,0,1,0,1,0.20183810591697693
s059/sid158868,59,158868,0,1,0,1,0.23038320243358612
s059/sid996038,59,996038,0,1,0,1,0.14633655548095703
