source,target,kind,layer_from,layer_to
s091/sid288991,s091/sid288932,host,91,91
s091/sid288994,s091/sid288932,host,91,91
s091/sid288996,s091/sid288932,host,91,91
s091/sid289000,s091/sid288932,host,91,91
s091/sid289003,s091/sid288932,host,91,91
s091/sid289013,s091/sid288932,host,91,91
s091/sid289019,s091/sid288932,host,91,91
s091/sid289020,s091/sid288932,host,91,91
s091/sid289021,s091/sid288932,host,91,91
s091/sid289023,s091/sid288932,host,91,91
s084/sid270548,s091/sid288958,time,84,91
s084/sid270548,s084/sid270524,host,84,84
s084/sid964652,s091/sid957617,time,84,91
s084/sid651189,s091/sid1010370,time,84,91
s084/sid270528,s091/sid288936,time,84,91
s084/sid1019876,s091/sid1015762,time,84,91
s084/sid270549,s091/sid288953,time,84,91
s084/sid270549,s084/sid270524,host,84,84
s084/sid270576,s091/sid289021,time,84,91
s084/sid270587,s091/sid289001,time,84,91
s084/sid920638,s091/sid288991,time,84,91
s084/sid689982,s091/sid288938,time,84,91
s084/sid270546,s091/sid288952,time,84,91
s084/sid270569,s091/sid288981,time,84,91
s084/sid270569,s084/sid270526,host,84,84
s084/sid956876,s091/sid289008,time,84,91
s084/sid270571,s091/sid288990,time,84,91
s084/sid270571,s084/sid270524,host,84,84
s084/sid270539,s091/sid288947,time,84,91
s084/sid979774,s091/sid288999,time,84,91
s084/sid270594,s091/sid289010,time,84,91
s084/sid270594,s084/sid270524,host,84,84
s084/sid270577,s091/sid288984,time,84,91
s084/sid270577,s084/sid270524,host,84,84
s084/sid270531,s091/sid288941,time,84,91
s084/sid270531,s084/sid270524,host,84,84
s084/sid270536,s091/sid288945,time,84,91
s084/sid270536,s084/sid270524,host,84,84
s084/sid270530,s091/sid288940,time,84,91
s084/sid270530,s084/sid270524,host,84,84
s084/sid953412,s091/sid289014,time,84,91
s084/sid974003,s091/sid288992,time,84,91
s084/sid270554,s091/sid288963,time,84,91
s084/sid270554,s084/sid270524,host,84,84
s084/sid787891,s091/sid736490,time,84,91
s084/sid270565,s091/sid288974,time,84,91
s084/sid270527,s091/sid288935,time,84,91
s084/sid270527,s084/sid270524,host,84,84
s084/sid994351,s091/sid1004699,time,84,91
s084/sid270557,s091/sid288975,time,84,91
s084/sid270557,s084/sid270524,host,84,84
s084/sid270572,s091/sid288989,time,84,91
s084/sid270596,s091/sid289002,time,84,91
s084/sid270596,s084/sid270525,host,84,84
s084/sid270598,s091/sid289020,time,84,91
s084/sid270598,s084/sid270524,host,84,84
s084/sid270547,s091/sid288959,time,84,91
s084/sid270611,s091/sid289023,time,84,91
s084/sid270611,s084/sid270524,host,84,84
s084/sid270538,s091/sid288944,time,84,91
s084/sid270538,s084/sid270524,host,84,84
s084/sid270535,s091/sid288946,time,84,91
s084/sid270535,s084/sid270524,host,84,84
s084/sid270585,s091/sid288997,time,84,91
s084/sid270585,s084/sid270524,host,84,84
s084/sid270525,s091/sid288933,time,84,91
s084/sid270525,s084/sid270524,host,84,84
s084/sid270526,s091/sid288934,time,84,91
s084/sid270526,s084/sid270524,host,84,84
s084/sid270591,s091/sid289005,time,84,91
s084/sid931211,s091/sid288978,time,84,91
s084/sid725239,s091/sid756492,time,84,91
s084/sid961082,s091/sid978976,time,84,91
s084/sid270542,s091/sid288961,time,84,91
s084/sid270542,s084/sid270524,host,84,84
s084/sid270575,s091/sid288995,time,84,91
s084/sid725241,s091/sid756494,time,84,91
s084/sid270541,s091/sid288954,time,84,91
s084/sid820170,s091/sid851591,time,84,91
s084/sid270534,s091/sid288943,time,84,91
s084/sid270599,s091/sid289007,time,84,91
s084/sid270599,s084/sid270526,host,84,84
s084/sid843483,s091/sid866651,time,84,91
s084/sid730204,s091/sid736489,time,84,91
s084/sid1004615,s091/sid1018897,time,84,91
s084/sid270570,s091/sid288982,time,84,91
s084/sid270570,s084/sid270524,host,84,84
s084/sid270593,s091/sid289004,time,84,91
s084/sid270559,s091/sid288973,time,84,91
s084/sid270559,s084/sid270524,host,84,84
s084/sid270564,s091/sid288976,time,84,91
s084/sid270590,s091/sid289000,time,84,91
s084/sid270590,s084/sid270524,host,84,84
s084/sid725240,s091/sid756493,time,84,91
s084/sid270579,s091/sid289013,time,84,91
s084/sid270579,s084/sid270524,host,84,84
s084/sid892400,s091/sid288977,time,84,91
s084/sid882533,s091/sid288964,time,84,91
s084/sid270553,s091/sid288969,time,84,91
s084/sid270580,s091/sid288985,time,84,91
s084/sid270580,s084/sid270524,host,84,84
s084/sid270556,s091/sid288970,time,84,91
s084/sid651187,s091/sid289019,time,84,91
s084/sid856450,s091/sid288962,time,84,91
s084/sid270545,s091/sid288951,time,84,91
s084/sid270537,s091/sid288950,time,84,91
s084/sid270578,s091/sid288994,time,84,91
s084/sid863578,s091/sid288960,time,84,91
s084/sid270524,s091/sid288932,time,84,91
s084/sid884099,s091/sid289003,time,84,91
s084/sid270566,s091/sid288996,time,84,91
s084/sid270551,s091/sid288971,time,84,91
s084/sid270543,s091/sid288956,time,84,91
s084/sid270543,s084/sid270524,host,84,84
s084/sid270529,s084/sid270527,host,84,84
s084/sid270540,s084/sid270524,host,84,84
s084/sid270544,s084/sid270524,host,84,84
s084/sid270550,s084/sid270524,host,84,84
s084/sid270555,s084/sid270524,host,84,84
s084/sid270567,s084/sid270524,host,84,84
s084/sid270568,s084/sid270524,host,84,84
s084/sid270581,s084/sid270524,host,84,84
s084/sid270582,s084/sid270524,host,84,84
s084/sid270584,s084/sid270524,host,84,84
s084/sid270588,s084/sid270524,host,84,84
s084/sid270589,s084/sid270524,host,84,84
s084/sid270595,s084/sid270524,host,84,84
s084/sid270600,s084/sid270524,host,84,84
s084/sid270602,s084/sid270525,host,84,84
s084/sid270604,s084/sid270524,host,84,84
s084/sid270607,s084/sid270524,host,84,84
s084/sid270612,s084/sid270524,host,84,84
s084/sid270613,s084/sid270524,host,84,84
s084/sid953914,s084/sid270524,host,84,84
s078/sid246535,s084/sid270598,time,78,84
s078/sid246462,s084/sid270538,time,78,84
s078/sid246499,s084/sid270566,time,78,84
s078/sid246487,s084/sid270556,time,78,84
s078/sid246492,s084/sid892400,time,78,84
s078/sid997754,s084/sid1004615,time,78,84
s078/sid246502,s084/sid270577,time,78,84
s078/sid246502,s078/sid246453,host,78,78
s078/sid246530,s084/sid270594,time,78,84
s078/sid761057,s084/sid787891,time,78,84
s078/sid808637,s084/sid820170,time,78,84
s078/sid246498,s084/sid270564,time,78,84
s078/sid833797,s084/sid270575,time,78,84
s078/sid713914,s084/sid725239,time,78,84
s078/sid246546,s084/sid270612,time,78,84
s078/sid246504,s084/sid270571,time,78,84
s078/sid246481,s084/sid270567,time,78,84
s078/sid246485,s084/sid270559,time,78,84
s078/sid246485,s078/sid246453,host,78,78
s078/sid246455,s084/sid270525,time,78,84
s078/sid246471,s084/sid270543,time,78,84
s078/sid989943,s084/sid994351,time,78,84
s078/sid246466,s084/sid270535,time,78,84
s078/sid246500,s084/sid270572,time,78,84
s078/sid246486,s084/sid270557,time,78,84
s078/sid956062,s084/sid961082,time,78,84
s078/sid246478,s084/sid270542,time,78,84
s078/sid246478,s078/sid246453,host,78,78
s078/sid962303,s084/sid953412,time,78,84
s078/sid888343,s084/sid270569,time,78,84
s078/sid1008960,s084/sid651189,time,78,84
s078/sid246454,s084/sid270526,time,78,84
s078/sid246454,s078/sid246453,host,78,78
s078/sid246516,s084/sid920638,time,78,84
s078/sid246518,s084/sid270578,time,78,84
s078/sid246521,s084/sid270590,time,78,84
s078/sid246493,s084/sid270565,time,78,84
s078/sid968743,s084/sid270589,time,78,84
s078/sid246543,s084/sid270600,time,78,84
s078/sid966043,s084/sid974003,time,78,84
s078/sid972461,s084/sid956876,time,78,84
s078/sid246538,s084/sid270613,time,78,84
s078/sid246538,s078/sid246453,host,78,78
s078/sid713916,s084/sid725241,time,78,84
s078/sid246474,s084/sid270546,time,78,84
s078/sid246474,s078/sid246453,host,78,78
s078/sid1000416,s084/sid953914,time,78,84
s078/sid246476,s084/sid270550,time,78,84
s078/sid246511,s084/sid270585,time,78,84
s078/sid246511,s078/sid246453,host,78,78
s078/sid933718,s084/sid270591,time,78,84
s078/sid246480,s084/sid270549,time,78,84
s078/sid960401,s084/sid270576,time,78,84
s078/sid246473,s084/sid270541,time,78,84
s078/sid702061,s084/sid730204,time,78,84
s078/sid879966,s084/sid884099,time,78,84
s078/sid846876,s084/sid856450,time,78,84
s078/sid246529,s084/sid979774,time,78,84
s078/sid731937,s084/sid270554,time,78,84
s078/sid246457,s084/sid270529,time,78,84
s078/sid246489,s084/sid270581,time,78,84
s078/sid246458,s084/sid270528,time,78,84
s078/sid246494,s084/sid651187,time,78,84
s078/sid857240,s084/sid270553,time,78,84
s078/sid978785,s084/sid270611,time,78,84
s078/sid978785,s078/sid246453,host,78,78
s078/sid858038,s084/sid863578,time,78,84
s078/sid246491,s084/sid270570,time,78,84
s078/sid246491,s078/sid246453,host,78,78
s078/sid246526,s084/sid270596,time,78,84
s078/sid246526,s078/sid246453,host,78,78
s078/sid772069,s084/sid270537,time,78,84
s078/sid782000,s084/sid270547,time,78,84
s078/sid246461,s084/sid270531,time,78,84
s078/sid246460,s084/sid270530,time,78,84
s078/sid246460,s078/sid246455,host,78,78
s078/sid246467,s084/sid270534,time,78,84
s078/sid246536,s084/sid270593,time,78,84
s078/sid246509,s084/sid270579,time,78,84
s078/sid246509,s078/sid246453,host,78,78
s078/sid246479,s084/sid270539,time,78,84
s078/sid246479,s078/sid246455,host,78,78
s078/sid246488,s084/sid882533,time,78,84
s078/sid246520,s084/sid270587,time,78,84
s078/sid246464,s084/sid270536,time,78,84
s078/sid246464,s078/sid246453,host,78,78
s078/sid246519,s084/sid270595,time,78,84
s078/sid246519,s078/sid246453,host,78,78
s078/sid246512,s084/sid270599,time,78,84
s078/sid246512,s078/sid246453,host,78,78
s078/sid917857,s084/sid931211,time,78,84
s078/sid246456,s084/sid270527,time,78,84
s078/sid246456,s078/sid246454,host,78,78
s078/sid246517,s084/sid964652,time,78,84
s078/sid675369,s084/sid689982,time,78,84
s078/sid246475,s084/sid270545,time,78,84
s078/sid246475,s078/sid246453,host,78,78
s078/sid246453,s084/sid270524,time,78,84
s078/sid869488,s084/sid270551,time,78,84
s078/sid821061,s084/sid843483,time,78,84
s078/sid246477,s084/sid270548,time,78,84
s078/sid246477,s078/sid246453,host,78,78
s078/sid246514,s084/sid270580,time,78,84
s078/sid246514,s078/sid246453,host,78,78
s078/sid713915,s084/sid725240,time,78,84
s078/sid246459,s078/sid246453,host,78,78
s078/sid246465,s078/sid246453,host,78,78
s078/sid246472,s078/sid246453,host,78,78
s078/sid246483,s078/sid246453,host,78,78
s078/sid246484,s078/sid246453,host,78,78
s078/sid246495,s078/sid246453,host,78,78
s078/sid246507,s078/sid246456,host,78,78
s078/sid246513,s078/sid246453,host,78,78
s078/sid246523,s078/sid246453,host,78,78
s078/sid246524,s078/sid246453,host,78,78
s078/sid246527,s078/sid246455,host,78,78
s078/sid246531,s078/sid246453,host,78,78
s078/sid246532,s078/sid246454,host,78,78
s078/sid246534,s078/sid246453,host,78,78
s078/sid246537,s078/sid246453,host,78,78
s078/sid246539,s078/sid246453,host,78,78
s078/sid246540,s078/sid246453,host,78,78
s078/sid246542,s078/sid246453,host,78,78
s078/sid246544,s078/sid246453,host,78,78
s078/sid246547,s078/sid246453,host,78,78
s078/sid246548,s078/sid246457,host,78,78
s078/sid246550,s078/sid246453,host,78,78
s078/sid246551,s078/sid246453,host,78,78
s078/sid702063,s078/sid702061,host,78,78
s072/sid232337,s078/sid246504,time,72,78
s072/sid569465,s078/sid246457,time,72,78
s072/sid569466,s078/sid246457,time,72,78
s072/sid569466,s072/sid569465,host,72,72
s072/sid232321,s078/sid782000,time,72,78
s072/sid934907,s078/sid972461,time,72,78
s072/sid902076,s078/sid917857,time,72,78
s072/sid232351,s078/sid246532,time,72,78
s072/sid232322,s078/sid246483,time,72,78
s072/sid232322,s072/sid232298,host,72,72
s072/sid232320,s078/sid246480,time,72,78
s072/sid876434,s078/sid246491,time,72,78
s072/sid232347,s078/sid246511,time,72,78
s072/sid232347,s072/sid232298,host,72,72
s072/sid232311,s078/sid246462,time,72,78
s072/sid232311,s072/sid232299,host,72,72
s072/sid232336,s078/sid246499,time,72,78
s072/sid232384,s078/sid246546,time,72,78
s072/sid843796,s078/sid857240,time,72,78
s072/sid232316,s078/sid246474,time,72,78
s072/sid232316,s072/sid232298,host,72,72
s072/sid232360,s078/sid246530,time,72,78
s072/sid232360,s072/sid232298,host,72,72
s072/sid232358,s078/sid246520,time,72,78
s072/sid232306,s078/sid246465,time,72,78
s072/sid232306,s072/sid232298,host,72,72
s072/sid931667,s078/sid246543,time,72,78
s072/sid232379,s078/sid246550,time,72,78
s072/sid232379,s072/sid232302,host,72,72
s072/sid869352,s078/sid879966,time,72,78
s072/sid232299,s078/sid246455,time,72,78
s072/sid232335,s078/sid246502,time,72,78
s072/sid232335,s072/sid232298,host,72,72
s072/sid232317,s078/sid246479,time,72,78
s072/sid232317,s072/sid232298,host,72,72
s072/sid885644,s078/sid246494,time,72,78
s072/sid822512,s078/sid846876,time,72,78
s072/sid789025,s078/sid808637,time,72,78
s072/sid805446,s078/sid246488,time,72,78
s072/sid799546,s078/sid246477,time,72,78
s072/sid954169,s078/sid246526,time,72,78
s072/sid954169,s072/sid232298,host,72,72
s072/sid869638,s078/sid962303,time,72,78
s072/sid933395,s078/sid246538,time,72,78
s072/sid801600,s078/sid246476,time,72,78
s072/sid232308,s078/sid246467,time,72,78
s072/sid232308,s072/sid232298,host,72,72
s072/sid232356,s078/sid246521,time,72,78
s072/sid232315,s078/sid246478,time,72,78
s072/sid232315,s072/sid232298,host,72,72
s072/sid232363,s078/sid246534,time,72,78
s072/sid232363,s072/sid232298,host,72,72
s072/sid232353,s078/sid246531,time,72,78
s072/sid232353,s072/sid232298,host,72,72
s072/sid232339,s078/sid833797,time,72,78
s072/sid232339,s072/sid232298,host,72,72
s072/sid232300,s078/sid246454,time,72,78
s072/sid232373,s078/sid246539,time,72,78
s072/sid646543,s078/sid702063,time,72,78
s072/sid646543,s072/sid646540,host,72,72
s072/sid785272,s078/sid713915,time,72,78
s072/sid738533,s078/sid713914,time,72,78
s072/sid754017,s078/sid772069,time,72,78
s072/sid232324,s078/sid246487,time,72,78
s072/sid232324,s072/sid232298,host,72,72
s072/sid232329,s078/sid246498,time,72,78
s072/sid984788,s078/sid989943,time,72,78
s072/sid980935,s078/sid1000416,time,72,78
s072/sid704285,s078/sid246489,time,72,78
s072/sid966090,s078/sid246540,time,72,78
s072/sid822526,s078/sid821061,time,72,78
s072/sid704284,s078/sid246466,time,72,78
s072/sid232303,s078/sid246459,time,72,78
s072/sid232303,s072/sid232298,host,72,72
s072/sid232326,s078/sid246495,time,72,78
s072/sid232326,s072/sid232298,host,72,72
s072/sid646541,s078/sid761057,time,72,78
s072/sid659551,s078/sid675369,time,72,78
s072/sid962570,s078/sid966043,time,72,78
s072/sid860002,s078/sid246492,time,72,78
s072/sid232368,s078/sid246536,time,72,78
s072/sid898327,s078/sid888343,time,72,78
s072/sid232298,s078/sid246453,time,72,78
s072/sid997088,s078/sid1008960,time,72,78
s072/sid232313,s078/sid246471,time,72,78
s072/sid232352,s078/sid246517,time,72,78
s072/sid754308,s078/sid246486,time,72,78
s072/sid846799,s078/sid869488,time,72,78
s072/sid232341,s078/sid246514,time,72,78
s072/sid232341,s072/sid232298,host,72,72
s072/sid232318,s078/sid246473,time,72,78
s072/sid569468,s078/sid246519,time,72,78
s072/sid781826,s078/sid731937,time,72,78
s072/sid232369,s078/sid246551,time,72,78
s072/sid945709,s078/sid968743,time,72,78
s072/sid232327,s078/sid246493,time,72,78
s072/sid232327,s072/sid232298,host,72,72
s072/sid927402,s078/sid960401,time,72,78
s072/sid841593,s078/sid858038,time,72,78
s072/sid232304,s078/sid246460,time,72,78
s072/sid232354,s078/sid933718,time,72,78
s072/sid232301,s078/sid246456,time,72,78
s072/sid232312,s078/sid246475,time,72,78
s072/sid232312,s072/sid232298,host,72,72
s072/sid889055,s078/sid246529,time,72,78
s072/sid232342,s078/sid246500,time,72,78
s072/sid738534,s078/sid713916,time,72,78
s072/sid666883,s078/sid246461,time,72,78
s072/sid869637,s078/sid956062,time,72,78
s072/sid973517,s078/sid978785,time,72,78
s072/sid825418,s078/sid246481,time,72,78
s072/sid232302,s078/sid246458,time,72,78
s072/sid232302,s072/sid232298,host,72,72
s072/sid232357,s078/sid246523,time,72,78
s072/sid232357,s072/sid232298,host,72,72
s072/sid232374,s078/sid246544,time,72,78
s072/sid232374,s072/sid232298,host,72,72
s072/sid232305,s078/sid246464,time,72,78
s072/sid232344,s078/sid246512,time,72,78
s072/sid232323,s078/sid246484,time,72,78
s072/sid232323,s072/sid232298,host,72,72
s072/sid646540,s078/sid702061,time,72,78
s072/sid232340,s078/sid246524,time,72,78
s072/sid936878,s078/sid246516,time,72,78
s072/sid1007097,s078/sid246547,time,72,78
s072/sid232325,s078/sid246485,time,72,78
s072/sid232325,s072/sid232298,host,72,72
s072/sid232362,s078/sid246527,time,72,78
s072/sid232362,s072/sid232298,host,72,72
s072/sid998654,s078/sid246535,time,72,78
s072/sid959110,s078/sid246518,time,72,78
s072/sid232365,s078/sid246537,time,72,78
s072/sid232365,s072/sid232298,host,72,72
s072/sid232343,s078/sid246509,time,72,78
s072/sid232343,s072/sid232298,host,72,72
s072/sid979217,s078/sid997754,time,72,78
s072/sid232310,s072/sid232298,host,72,72
s072/sid232349,s072/sid232298,host,72,72
s072/sid232361,s072/sid232298,host,72,72
s072/sid232364,s072/sid232299,host,72,72
s072/sid232375,s072/sid232298,host,72,72
s072/sid232377,s072/sid232299,host,72,72
s072/sid232381,s072/sid232298,host,72,72
s072/sid569467,s072/sid569465,host,72,72
s067/sid921086,s072/sid936878,time,67,72
s067/sid798735,s072/sid232323,time,67,72
s067/sid553445,s072/sid569465,time,67,72
s067/sid194797,s072/sid232313,time,67,72
s067/sid194846,s072/sid945709,time,67,72
s067/sid194800,s072/sid232317,time,67,72
s067/sid194800,s067/sid194783,host,67,67
s067/sid194870,s072/sid232381,time,67,72
s067/sid194870,s067/sid194783,host,67,67
s067/sid795463,s072/sid846799,time,67,72
s067/sid794937,s072/sid704285,time,67,72
s067/sid194850,s072/sid232363,time,67,72
s067/sid194850,s067/sid194783,host,67,67
s067/sid194791,s072/sid704284,time,67,72
s067/sid194811,s072/sid754308,time,67,72
s067/sid740338,s072/sid931667,time,67,72
s067/sid998937,s072/sid998654,time,67,72
s067/sid194863,s072/sid232374,time,67,72
s067/sid194863,s067/sid194783,host,67,67
s067/sid194794,s072/sid232308,time,67,72
s067/sid194794,s067/sid194783,host,67,67
s067/sid194847,s072/sid232354,time,67,72
s067/sid194847,s067/sid194783,host,67,67
s067/sid194844,s072/sid232365,time,67,72
s067/sid194844,s067/sid194783,host,67,67
s067/sid624908,s072/sid646543,time,67,72
s067/sid624908,s067/sid624905,host,67,67
s067/sid931579,s072/sid973517,time,67,72
s067/sid589933,s072/sid232305,time,67,72
s067/sid589933,s067/sid589932,host,67,67
s067/sid936413,s072/sid927402,time,67,72
s067/sid194806,s072/sid232320,time,67,72
s067/sid943548,s072/sid232368,time,67,72
s067/sid194841,s072/sid232352,time,67,72
s067/sid194841,s067/sid194783,host,67,67
s067/sid194867,s072/sid232384,time,67,72
s067/sid809412,s072/sid822526,time,67,72
s067/sid624906,s072/sid646541,time,67,72
s067/sid194815,s072/sid232327,time,67,72
s067/sid194815,s067/sid194783,host,67,67
s067/sid553448,s072/sid569468,time,67,72
s067/sid859239,s072/sid869352,time,67,72
s067/sid852875,s072/sid889055,time,67,72
s067/sid878710,s072/sid980935,time,67,72
s067/sid194798,s072/sid232315,time,67,72
s067/sid194798,s067/sid194783,host,67,67
s067/sid194836,s072/sid232344,time,67,72
s067/sid933381,s072/sid934907,time,67,72
s067/sid194809,s072/sid232324,time,67,72
s067/sid194809,s067/sid194783,host,67,67
s067/sid982060,s072/sid966090,time,67,72
s067/sid920842,s072/sid232342,time,67,72
s067/sid897189,s072/sid898327,time,67,72
s067/sid194818,s072/sid232329,time,67,72
s067/sid194818,s067/sid194783,host,67,67
s067/sid194823,s072/sid232353,time,67,72
s067/sid194823,s067/sid194783,host,67,67
s067/sid194788,s072/sid232303,time,67,72
s067/sid194788,s067/sid194783,host,67,67
s067/sid974155,s072/sid933395,time,67,72
s067/sid194785,s072/sid232299,time,67,72
s067/sid194790,s072/sid232311,time,67,72
s067/sid589932,s072/sid232306,time,67,72
s067/sid778695,s072/sid785272,time,67,72
s067/sid754883,s072/sid738533,time,67,72
s067/sid194824,s072/sid232347,time,67,72
s067/sid194824,s067/sid194783,host,67,67
s067/sid194810,s072/sid232325,time,67,72
s067/sid194810,s067/sid194783,host,67,67
s067/sid835193,s072/sid841593,time,67,72
s067/sid553446,s072/sid569466,time,67,72
s067/sid553446,s067/sid553445,host,67,67
s067/sid953986,s072/sid979217,time,67,72
s067/sid624905,s072/sid646540,time,67,72
s067/sid553447,s072/sid569467,time,67,72
s067/sid194862,s072/sid232377,time,67,72
s067/sid194862,s067/sid194785,host,67,67
s067/sid194819,s072/sid232339,time,67,72
s067/sid194819,s067/sid194783,host,67,67
s067/sid733592,s072/sid232312,time,67,72
s067/sid954664,s072/sid869638,time,67,72
s067/sid194807,s072/sid232322,time,67,72
