id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid384594,78,384594,0,1,1,0,0.13429012894630432
s078/sid384609,78,384609,0,1,1,0,0.1340327262878418
s072/sid363011,72,363011,0,1,0,1,129.86427307128906
s072/sid363015,72,363015,0,1,1,0,0.15123477578163147
s072/sid363016,72,363016,0,1,1,0,0.10921213775873184
s072/sid937313,72,937313,0,1,0,1,0.2387244701385498
s072/sid363027,72,363027,0,1,0,1,0.14641907811164856
s072/sid363029,72,363029,0,1,1,1,0.13228954374790192
s072/sid363025,72,363025,0,1,0,1,0.30819979310035706
s072/sid363012,72,363012,0,1,1,1,3.272991895675659
s072/sid796924,72,796924,0,1,0,1,0.7234683632850647
s072/sid981679,72,981679,0,1,0,1,0.14017990231513977
s072/sid363013,72,363013,0,1,1,1,0.9292959570884705
s072/sid991508,72,991508,0,1,0,1,0.1603676825761795
s072/sid363017,72,363017,0,1,1,0,0.10550709813833237
s072/sid363028,72,363028,0,1,1,1,0.13604184985160828
s067/sid336728,67,336728,0,1,1,1,0.13083866238594055
s067/sid981470,67,981470,0,1,0,1,0.13216878473758698
s067/sid336718,67,336718,0,1,1,1,7.491649150848389
s067/sid982869,67,982869,0,1,0,1,0.1618431955575943
s067/sid336721,67,336721,0,1,0,1,0.746117353439331
s067/sid336719,67,336719,0,1,1,1,2.4982967376708984
s067/sid336723,67,336723,0,1,1,1,0.4473499655723572
s067/sid932546,67,932546,0,1,0,1,0.23634323477745056
s067/sid336724,67,336724,0,1,0,1,0.3220385015010834
s067/sid336727,67,336727,0,1,1,1,0.14568470418453217
s067/sid336717,67,336717,0,1,0,1,129.11602783203125
s059/sid306477,59,306477,0,1,0,1,110.61078643798828
s059/sid306478,59,306478,0,1,1,1,6.276661396026611
s059/sid306481,59,306481,0,1,1,1,0.6265127062797546
s059/sid306492,59,306492,0,1,1,1,0.12228408455848694
s059/sid957570,59,957570,0,1,0,1,0.1518373340368271
s059/sid982422,59,982422,0,1,0,0,0.11149463057518005
s059/sid306483,59,306483,0,1,1,1,0.5178252458572388
s059/sid938312,59,938312,0,1,0,1,0.21707452833652496
s059/sid640803,59,640803,0,1,0,1,2.99643874168396
s059/sid306488,59,306488,0,1,1,1,0.13866260647773743
s059/sid306479,59,306479,0,1,1,1,6.316190242767334
s059/sid306484,59,306484,0,1,0,1,0.5145213007926941
s059/sid306482,59,306482,0,1,1,0,0.6239717602729797
s059/sid306486,59,306486,0,1,1,0,0.2810019850730896
s059/sid306491,59,306491,0,1,1,0,0.1526947170495987
s059/sid306493,59,306493,0,1,1,1,0.1444551944732666
s059/sid306495,59,306495,0,1,1,1,0.11941026151180267
s050/sid718060,50,718060,0,1,0,1,0.7054749727249146
s050/sid700077,50,700077,0,1,0,1,1.3602747917175293
s050/sid619676,50,619676,0,1,0,1,2.6887450218200684
s050/sid998666,50,998666,0,1,0,1,0.14462105929851532
s050/sid268587,50,268587,0,1,0,1,80.49958801269531
s050/sid268589,50,268589,0,1,1,1,8.607236862182617
s050/sid268593,50,268593,0,1,1,1,0.12297433614730835
s050/sid962884,50,962884,0,1,0,1,0.1886761635541916
s050/sid695984,50,695984,0,1,0,1,1.352638840675354
s050/sid268588,50,268588,0,1,0,1,15.67288589477539
s050/sid268592,50,268592,0,1,1,1,0.1421554535627365
s050/sid268590,50,268590,0,1,0,1,0.37055331468582153
s050/sid848202,50,848202,0,1,0,1,0.3462730050086975
s050/sid268594,50,268594,0,1,1,1,0.14074142277240753
s040/sid289515,40,289515,0,1,1,1,0.3727882504463196
s040/sid1007976,40,1007976,0,1,0,1,0.1406993269920349
s040/sid342238,40,342238,0,1,0,1,18.51805305480957
s040/sid342241,40,342241,0,1,1,1,0.16398170590400696
s040/sid718748,40,718748,0,1,0,1,0.5142306685447693
s040/sid1005376,40,1005376,0,1,0,0,0.13243049383163452
s040/sid289513,40,289513,0,1,0,1,34.23041915893555
s040/sid289514,40,289514,0,1,1,1,0.7258402109146118
s040/sid557111,40,557111,0,1,0,1,2.3715834617614746
s040/sid266764,40,266764,0,1,0,1,0.2410121113061905
s040/sid656733,40,656733,0,1,0,1,1.2137645483016968
s040/sid645566,40,645566,0,1,0,1,1.2387484312057495
s040/sid788983,40,788983,0,1,0,1,0.4531463086605072
s040/sid266763,40,266763,0,1,1,1,0.3990306556224823
s040/sid852873,40,852873,0,1,0,1,0.3140788674354553
s040/sid266761,40,266761,0,1,0,1,41.76491165161133
s040/sid266762,40,266762,0,1,1,1,0.7440811395645142
s040/sid266765,40,266765,0,1,1,1,0.22411684691905975
s040/sid266766,40,266766,0,1,1,1,0.14297227561473846
s040/sid266767,40,266767,0,1,1,1,0.10529717803001404
s040/sid266768,40,266768,0,1,1,1,0.126377671957016
s040/sid266769,40,266769,0,1,1,1,0.11785698682069778
s040/sid266770,40,266770,0,1,1,1,0.11271746456623077
s040/sid342239,40,342239,0,1,1,1,0.42051681876182556
s040/sid342240,40,342240,0,1,1,1,0.20781640708446503
s040/sid342242,40,342242,0,1,1,1,0.11586406081914902
s033/sid615030,33,615030,0,1,0,1,0.8406890034675598
s033/sid469051,33,469051,0,1,0,1,0.2165040522813797
s033/sid229488,33,229488,0,1,0,1,6.707386493682861
s033/sid229489,33,229489,0,1,1,1,0.44861266016960144
s033/sid469050,33,469050,0,1,0,1,0.6244909763336182
s033/sid229487,33,229487,0,1,0,1,14.922080993652344
s033/sid202759,33,202759,0,1,1,1,3.239809989929199
s033/sid667063,33,667063,0,1,0,1,0.4096679389476776
s033/sid981736,33,981736,0,1,0,1,0.13442261517047882
s033/sid202758,33,202758,0,1,0,1,29.118207931518555
s033/sid588281,33,588281,0,1,0,1,1.1964607238769531
s033/sid595673,33,595673,0,1,0,1,0.18836484849452972
s033/sid849384,33,849384,0,1,0,0,0.20224538445472717
s033/sid329635,33,329635,0,1,0,1,1.9235342741012573
s033/sid477664,33,477664,0,1,0,1,0.4258098304271698
s033/sid329640,33,329640,0,1,0,1,0.6255677938461304
s033/sid329644,33,329644,0,1,0,1,0.13527782261371613
s033/sid535005,33,535005,0,1,0,1,1.6742173433303833
s033/sid329637,33,329637,0,1,0,1,1.0106366872787476
s033/sid202761,33,202761,0,1,1,1,0.1973496973514557
s033/sid724493,33,724493,0,1,0,1,0.40284010767936707
s033/sid202760,33,202760,0,1,1,1,0.2225065678358078
s033/sid509386,33,509386,0,1,0,1,1.8368467092514038
s033/sid469049,33,469049,0,1,0,1,0.8110060691833496
s033/sid781952,33,781952,0,1,0,0,0.2456022948026657
s033/sid477663,33,477663,0,1,0,1,2.330017328262329
s033/sid594303,33,594303,0,1,0,1,1.1788291931152344
s033/sid202762,33,202762,0,1,1,1,0.1493695080280304
s033/sid202763,33,202763,0,1,1,0,0.10402138531208038
s033/sid229491,33,229491,0,1,1,1,0.17673449218273163
s025/sid423560,25,423560,0,1,0,1,1.4464858770370483
s025/sid690525,25,690525,0,1,0,1,0.26524803042411804
s025/sid573245,25,573245,0,1,0,0,0.37013599276542664
s025/sid272751,25,272751,0,1,0,1,3.9082863330841064
s025/sid272753,25,272753,0,1,1,1,0.12259578704833984
s025/sid689960,25,689960,0,1,0,0,0.15786050260066986
s025/sid473884,25,473884,0,1,0,1,0.7656301856040955
s025/sid473885,25,473885,0,1,0,1,0.15202175080776215
s025/sid483746,25,483746,0,1,0,1,0.9512870907783508
s025/sid503505,25,503505,0,1,0,1,0.6174163818359375
s025/sid452223,25,452223,0,1,0,1,1.1659029722213745
s025/sid529814,25,529814,0,1,0,1,0.6257650852203369
s025/sid657115,25,657115,0,1,0,1,0.3277587890625
s025/sid159913,25,159913,0,1,0,1,6.750130653381348
s025/sid159914,25,159914,0,1,0,1,4.9033522605896
s025/sid159916,25,159916,0,1,0,1,0.2751891314983368
s025/sid159917,25,159917,0,1,1,1,0.17740994691848755
s025/sid412858,25,412858,0,1,0,1,1.3975260257720947
s025/sid230592,25,230592,0,1,0,1,6.131556034088135
s025/sid230593,25,230593,0,1,1,1,0.13111825287342072
s025/sid230594,25,230594,0,1,1,1,0.11843167990446091
s025/sid619512,25,619512,0,1,0,1,0.3726118803024292
s025/sid418256,25,418256,0,1,0,1,0.6444371342658997
s025/sid644897,25,644897,0,1,0,1,0.393202543258667
s025/sid826431,25,826431,0,1,0,1,0.1659427285194397
s025/sid900579,25,900579,0,1,0,0,0.11192961782217026
s025/sid635465,25,635465,0,1,0,1,0.34147849678993225
s025/sid559694,25,559694,0,1,0,1,0.5489073991775513
s025/sid434725,25,434725,0,1,0,1,1.0109434127807617
s025/sid623828,25,623828,0,1,0,1,0.3313792049884796
s025/sid214333,25,214333,0,1,0,1,6.832742214202881
s025/sid214334,25,214334,0,1,1,0,0.37591567635536194
s025/sid468177,25,468177,0,1,0,1,1.0376940965652466
s025/sid836805,25,836805,0,1,0,0,0.1285301297903061
s025/sid373445,25,373445,0,1,0,1,1.901686429977417
s021/sid197658,21,197658,0,1,0,1,1.4726506471633911
s021/sid424922,21,424922,0,1,0,1,0.41311928629875183
s021/sid385875,21,385875,0,1,0,1,0.5567347407341003
s021/sid353002,21,353002,0,1,0,1,0.8820980191230774
s021/sid319628,21,319628,0,1,0,1,0.6729454398155212
s021/sid319629,21,319629,0,1,0,1,0.15154853463172913
s021/sid369703,21,369703,0,1,0,1,0.7180314660072327
s021/sid415457,21,415457,0,1,0,1,0.5173956751823425
s021/sid461049,21,461049,0,1,0,1,0.3897535502910614
s021/sid293465,21,293465,0,1,0,1,1.2104929685592651
s021/sid518142,21,518142,0,1,0,1,0.29288774728775024
s021/sid415704,21,415704,0,1,0,1,0.5549427270889282
s021/sid525313,21,525313,0,1,0,1,0.22564946115016937
s021/sid429779,21,429779,0,1,0,1,0.39892643690109253
s021/sid581680,21,581680,0,1,0,1,0.1894126981496811
s021/sid197659,21,197659,0,1,0,1,1.0885958671569824
s021/sid236848,21,236848,0,1,0,1,1.9625872373580933
s021/sid432996,21,432996,0,1,0,1,0.5140957236289978
s021/sid169856,21,169856,0,1,0,1,2.6912291049957275
s021/sid599710,21,599710,0,1,0,0,0.153593972325325
s021/sid181270,21,181270,0,1,0,1,2.961642026901245
s021/sid488837,21,488837,0,1,0,1,0.22808091342449188
s021/sid541866,21,541866,0,1,0,0,0.23724588751792908
s021/sid681563,21,681563,0,1,0,1,0.14658823609352112
s021/sid310501,21,310501,0,1,0,1,0.5814009308815002
s021/sid458723,21,458723,0,1,0,1,0.38859787583351135
s021/sid343412,21,343412,0,1,0,1,0.7527052760124207
s021/sid578754,21,578754,0,1,0,0,0.21360917389392853
s021/sid589413,21,589413,0,1,0,1,0.1555667370557785
s021/sid366393,21,366393,0,1,0,1,0.4340935945510864
s021/sid667844,21,667844,0,1,0,0,0.11413057893514633
s017/sid354982,17,354982,0,1,0,0,0.2563280463218689
s017/sid407448,17,407448,0,1,0,0,0.2152063548564911
s017/sid176471,17,176471,0,1,0,0,1.1096099615097046
s017/sid359624,17,359624,0,1,0,0,0.1992572844028473
s017/sid389722,17,389722,0,1,0,0,0.23999615013599396
s017/sid178740,17,178740,0,1,0,0,0.9429664611816406
s017/sid130905,17,130905,0,1,0,0,1.348929524421692
s017/sid312590,17,312590,0,1,0,0,0.26626306772232056
s017/sid256324,17,256324,0,1,0,0,0.5501094460487366
s017/sid367044,17,367044,0,1,0,0,0.280661404132843
s017/sid309034,17,309034,0,1,0,0,0.37342870235443115
s017/sid459978,17,459978,0,1,0,0,0.18304094672203064
s017/sid425411,17,425411,0,1,0,0,0.17330236732959747
s017/sid339286,17,339286,0,1,0,0,0.2768378257751465
s017/sid354891,17,354891,0,1,0,0,0.169099822640419
s017/sid461484,17,461484,0,1,0,0,0.17042912542819977
s017/sid364561,17,364561,0,1,0,0,0.21485532820224762
s017/sid510663,17,510663,0,1,0,0,0.10539782047271729
s017/sid356599,17,356599,0,1,0,0,0.16869133710861206
s017/sid313604,17,313604,0,1,0,0,0.42669475078582764
s017/sid218215,17,218215,0,1,0,0,0.5041375756263733
s017/sid218216,17,218216,0,1,0,0,0.17363731563091278
s017/sid539328,17,539328,0,1,0,0,0.12451374530792236
s017/sid342427,17,342427,0,1,0,0,0.34060776233673096
s017/sid233058,17,233058,0,1,0,0,0.6130062341690063
s017/sid374104,17,374104,0,1,0,0,0.255150705575943
s017/sid139397,17,139397,0,1,0,0,1.753821849822998
s017/sid478582,17,478582,0,1,0,0,0.12772101163864136
