source,target,kind,layer_from,layer_to
s072/sid297655,s072/sid297652,host,72,72
s072/sid666510,s078/sid679180,time,72,78
s072/sid297680,s078/sid980890,time,72,78
s072/sid297654,s078/sid314222,time,72,78
s072/sid297659,s078/sid314228,time,72,78
s072/sid297659,s072/sid297652,host,72,72
s072/sid666511,s078/sid679181,time,72,78
s072/sid297675,s078/sid314239,time,72,78
s072/sid297674,s078/sid314242,time,72,78
s072/sid297674,s072/sid297652,host,72,72
s072/sid297668,s078/sid314233,time,72,78
s072/sid297668,s072/sid297652,host,72,72
s072/sid297669,s078/sid314237,time,72,78
s072/sid297664,s078/sid314231,time,72,78
s072/sid297664,s072/sid297652,host,72,72
s072/sid818540,s078/sid835730,time,72,78
s072/sid297677,s078/sid314240,time,72,78
s072/sid297682,s078/sid314245,time,72,78
s072/sid297682,s072/sid297653,host,72,72
s072/sid297660,s078/sid314225,time,72,78
s072/sid297660,s072/sid297656,host,72,72
s072/sid297652,s078/sid314220,time,72,78
s072/sid297653,s078/sid314221,time,72,78
s072/sid297665,s078/sid314232,time,72,78
s072/sid297665,s072/sid297652,host,72,72
s072/sid833217,s078/sid841785,time,72,78
s072/sid297676,s078/sid314241,time,72,78
s072/sid297676,s072/sid297652,host,72,72
s072/sid297656,s072/sid297652,host,72,72
s072/sid297667,s072/sid297653,host,72,72
s072/sid297671,s072/sid297653,host,72,72
s072/sid297685,s072/sid297653,host,72,72
s072/sid297686,s072/sid297652,host,72,72
s067/sid650882,s072/sid666510,time,67,72
s067/sid276439,s072/sid297671,time,67,72
s067/sid276439,s067/sid276422,host,67,67
s067/sid650883,s072/sid666511,time,67,72
s067/sid276440,s072/sid297674,time,67,72
s067/sid276450,s072/sid297686,time,67,72
s067/sid276450,s067/sid276421,host,67,67
s067/sid276441,s072/sid297675,time,67,72
s067/sid725220,s072/sid739827,time,67,72
s067/sid276436,s072/sid297666,time,67,72
s067/sid276442,s072/sid297669,time,67,72
s067/sid276442,s067/sid276421,host,67,67
s067/sid276431,s072/sid297665,time,67,72
s067/sid276431,s067/sid276421,host,67,67
s067/sid712948,s072/sid729003,time,67,72
s067/sid276438,s072/sid297667,time,67,72
s067/sid276438,s067/sid276422,host,67,67
s067/sid276428,s072/sid297659,time,67,72
s067/sid1006104,s072/sid1007318,time,67,72
s067/sid276446,s072/sid297676,time,67,72
s067/sid276446,s067/sid276421,host,67,67
s067/sid796857,s072/sid803835,time,67,72
s067/sid893075,s072/sid904083,time,67,72
s067/sid276423,s072/sid297654,time,67,72
s067/sid276427,s072/sid297664,time,67,72
s067/sid276433,s072/sid297682,time,67,72
s067/sid276429,s072/sid297663,time,67,72
s067/sid276429,s067/sid276421,host,67,67
s067/sid276421,s072/sid297652,time,67,72
s067/sid276425,s072/sid297652,time,67,72
s067/sid276425,s067/sid276421,host,67,67
s067/sid276422,s072/sid297653,time,67,72
s067/sid276432,s072/sid297662,time,67,72
s067/sid276432,s067/sid276426,host,67,67
s067/sid276430,s072/sid297660,time,67,72
s067/sid276430,s067/sid276421,host,67,67
s067/sid798292,s072/sid818540,time,67,72
s067/sid691142,s072/sid699494,time,67,72
s067/sid276443,s072/sid297677,time,67,72
s067/sid276424,s072/sid297655,time,67,72
s067/sid276424,s067/sid276421,host,67,67
s067/sid276444,s072/sid297680,time,67,72
s067/sid276435,s072/sid297668,time,67,72
s067/sid276435,s067/sid276421,host,67,67
s067/sid1008355,s072/sid1002120,time,67,72
s067/sid956888,s072/sid956489,time,67,72
s067/sid276426,s072/sid297658,time,67,72
s067/sid815683,s072/sid833217,time,67,72
s067/sid780806,s072/sid787524,time,67,72
s067/sid276437,s067/sid276422,host,67,67
s067/sid276445,s067/sid276422,host,67,67
s067/sid276449,s067/sid276421,host,67,67
s067/sid276451,s067/sid276422,host,67,67
s067/sid276452,s067/sid276421,host,67,67
s067/sid276453,s067/sid276421,host,67,67
s067/sid276455,s067/sid276421,host,67,67
s059/sid1040002,s067/sid276453,time,59,67
s059/sid244419,s067/sid276422,time,59,67
s059/sid969272,s067/sid956888,time,59,67
s059/sid779106,s067/sid650883,time,59,67
s059/sid244428,s067/sid798292,time,59,67
s059/sid244425,s067/sid276444,time,59,67
s059/sid244424,s067/sid276428,time,59,67
s059/sid244424,s059/sid244419,host,59,59
s059/sid767802,s067/sid780806,time,59,67
s059/sid757326,s067/sid276432,time,59,67
s059/sid244441,s067/sid276445,time,59,67
s059/sid244441,s059/sid244419,host,59,59
s059/sid244418,s067/sid276421,time,59,67
s059/sid244429,s067/sid276421,time,59,67
s059/sid244429,s059/sid244422,host,59,59
s059/sid244444,s067/sid276450,time,59,67
s059/sid244440,s067/sid276441,time,59,67
s059/sid244440,s059/sid244418,host,59,59
s059/sid244442,s067/sid276443,time,59,67
s059/sid781689,s067/sid796857,time,59,67
s059/sid244423,s067/sid276426,time,59,67
s059/sid244427,s067/sid276431,time,59,67
s059/sid244427,s059/sid244418,host,59,59
s059/sid841523,s067/sid276446,time,59,67
s059/sid701093,s067/sid725220,time,59,67
s059/sid244433,s067/sid276435,time,59,67
s059/sid244433,s059/sid244418,host,59,59
s059/sid244451,s067/sid276455,time,59,67
s059/sid633589,s067/sid650882,time,59,67
s059/sid888472,s067/sid276440,time,59,67
s059/sid672416,s067/sid691142,time,59,67
s059/sid696328,s067/sid712948,time,59,67
s059/sid807074,s067/sid276429,time,59,67
s059/sid977388,s067/sid1006104,time,59,67
s059/sid878646,s067/sid893075,time,59,67
s059/sid757947,s067/sid276427,time,59,67
s059/sid244438,s067/sid276449,time,59,67
s059/sid244438,s059/sid244418,host,59,59
s059/sid244420,s067/sid276423,time,59,67
s059/sid244430,s067/sid276439,time,59,67
s059/sid244430,s059/sid244419,host,59,59
s059/sid747082,s067/sid276442,time,59,67
s059/sid919264,s067/sid276451,time,59,67
s059/sid244445,s067/sid1008355,time,59,67
s059/sid808937,s067/sid815683,time,59,67
s059/sid244446,s067/sid276452,time,59,67
s059/sid244421,s067/sid276424,time,59,67
s059/sid812387,s067/sid276433,time,59,67
s059/sid244431,s067/sid276438,time,59,67
s059/sid244431,s059/sid244419,host,59,59
s059/sid244435,s067/sid276436,time,59,67
s059/sid244435,s059/sid244419,host,59,59
s059/sid244422,s059/sid244418,host,59,59
s059/sid244447,s059/sid244425,host,59,59
s059/sid244448,s059/sid244418,host,59,59
s059/sid244449,s059/sid244418,host,59,59
s059/sid244450,s059/sid244418,host,59,59
s059/sid244453,s059/sid244418,host,59,59
s050/sid748122,s059/sid244425,time,50,59
s050/sid702838,s059/sid757326,time,50,59
s050/sid765911,s059/sid779106,time,50,59
s050/sid240884,s059/sid244438,time,50,59
s050/sid663726,s059/sid672416,time,50,59
s050/sid843612,s059/sid841523,time,50,59
s050/sid917509,s059/sid244441,time,50,59
s050/sid870850,s059/sid244442,time,50,59
s050/sid616272,s059/sid633589,time,50,59
s050/sid616273,s059/sid633589,time,50,59
s050/sid240889,s059/sid244450,time,50,59
s050/sid240889,s050/sid240875,host,50,50
s050/sid240888,s059/sid977388,time,50,59
s050/sid998390,s059/sid244449,time,50,59
s050/sid285792,s059/sid244445,time,50,59
s050/sid991818,s059/sid969272,time,50,59
s050/sid882481,s059/sid888472,time,50,59
s050/sid747985,s059/sid757947,time,50,59
s050/sid811331,s059/sid812387,time,50,59
s050/sid240875,s059/sid244418,time,50,59
s050/sid285787,s059/sid244424,time,50,59
s050/sid724720,s059/sid747082,time,50,59
s050/sid936069,s059/sid919264,time,50,59
s050/sid285788,s059/sid244431,time,50,59
s050/sid285788,s050/sid285786,host,50,50
s050/sid781376,s059/sid781689,time,50,59
s050/sid908577,s059/sid244440,time,50,59
s050/sid285794,s059/sid244446,time,50,59
s050/sid285794,s050/sid285786,host,50,50
s050/sid285790,s059/sid244430,time,50,59
s050/sid679582,s059/sid696328,time,50,59
s050/sid776874,s059/sid807074,time,50,59
s050/sid649112,s059/sid244421,time,50,59
s050/sid1021130,s059/sid244451,time,50,59
s050/sid240878,s059/sid244427,time,50,59
s050/sid240878,s050/sid240875,host,50,50
s050/sid285793,s059/sid244444,time,50,59
s050/sid1019062,s059/sid1040002,time,50,59
s050/sid766167,s059/sid767802,time,50,59
s050/sid673106,s059/sid701093,time,50,59
s050/sid717030,s059/sid244435,time,50,59
s050/sid240876,s059/sid244420,time,50,59
s050/sid285789,s059/sid244428,time,50,59
s050/sid847812,s059/sid808937,time,50,59
s050/sid893493,s059/sid878646,time,50,59
s050/sid240882,s059/sid244433,time,50,59
s050/sid240882,s050/sid240875,host,50,50
s050/sid240877,s059/sid244423,time,50,59
s050/sid240877,s050/sid240875,host,50,50
s050/sid1030228,s059/sid244448,time,50,59
s050/sid285786,s059/sid244419,time,50,59
s050/sid240879,s050/sid240875,host,50,50
s050/sid240880,s050/sid240875,host,50,50
s050/sid240881,s050/sid240879,host,50,50
s050/sid240887,s050/sid240875,host,50,50
s050/sid240890,s050/sid240875,host,50,50
s050/sid901603,s050/sid240875,host,50,50
s040/sid851674,s050/sid765911,time,40,50
s040/sid641036,s050/sid679582,time,40,50
s040/sid1032483,s050/sid901603,time,40,50
s040/sid625629,s050/sid702838,time,40,50
s040/sid870278,s050/sid917509,time,40,50
s040/sid157795,s050/sid240890,time,40,50
s040/sid157795,s040/sid157790,host,40,40
s040/sid638053,s050/sid717030,time,40,50
s040/sid542092,s050/sid285792,time,40,50
s040/sid619765,s050/sid776874,time,40,50
s040/sid542090,s050/sid285789,time,40,50
s040/sid786474,s050/sid781376,time,40,50
s040/sid968754,s050/sid1021130,time,40,50
s040/sid666173,s050/sid616272,time,40,50
s040/sid611825,s050/sid811331,time,40,50
s040/sid157800,s050/sid240884,time,40,50
s040/sid157800,s040/sid157792,host,40,40
s040/sid768768,s050/sid766167,time,40,50
s040/sid208274,s050/sid285793,time,40,50
s040/sid729577,s050/sid748122,time,40,50
s040/sid208282,s050/sid1019062,time,40,50
s040/sid850077,s050/sid882481,time,40,50
s040/sid726753,s050/sid240887,time,40,50
s040/sid157797,s050/sid240889,time,40,50
s040/sid625630,s050/sid285794,time,40,50
s040/sid849695,s050/sid847812,time,40,50
s040/sid1005865,s050/sid991818,time,40,50
s040/sid650081,s050/sid663726,time,40,50
s040/sid720272,s050/sid747985,time,40,50
s040/sid619766,s050/sid724720,time,40,50
s040/sid897906,s050/sid893493,time,40,50
s040/sid725020,s050/sid616273,time,40,50
s040/sid1008608,s050/sid998390,time,40,50
s040/sid898602,s050/sid908577,time,40,50
s040/sid542091,s050/sid285787,time,40,50
s040/sid157792,s050/sid240878,time,40,50
s040/sid157792,s040/sid157790,host,40,40
s040/sid973220,s050/sid240888,time,40,50
s040/sid157790,s050/sid240875,time,40,50
s040/sid1074217,s050/sid936069,time,40,50
s040/sid208268,s050/sid285788,time,40,50
s040/sid208268,s040/sid208267,host,40,40
s040/sid818071,s050/sid843612,time,40,50
s040/sid559327,s050/sid649112,time,40,50
s040/sid694357,s050/sid673106,time,40,50
s040/sid911769,s050/sid870850,time,40,50
s040/sid208278,s050/sid1030228,time,40,50
s040/sid622474,s050/sid240877,time,40,50
s040/sid157793,s050/sid240882,time,40,50
s040/sid157793,s040/sid157790,host,40,40
s040/sid157791,s050/sid240879,time,40,50
s040/sid157791,s040/sid157790,host,40,40
s040/sid208270,s050/sid285790,time,40,50
s040/sid208270,s040/sid208267,host,40,40
s040/sid479034,s050/sid240876,time,40,50
s040/sid208267,s050/sid285786,time,40,50
s040/sid208269,s050/sid285786,time,40,50
s040/sid208269,s040/sid208267,host,40,40
s040/sid157794,s040/sid157790,host,40,40
s040/sid157796,s040/sid157790,host,40,40
s040/sid157798,s040/sid157790,host,40,40
s040/sid157799,s040/sid157790,host,40,40
s040/sid157801,s040/sid157790,host,40,40
s040/sid157802,s040/sid157790,host,40,40
s040/sid208271,s040/sid208267,host,40,40
s040/sid208277,s040/sid208267,host,40,40
s040/sid208280,s040/sid208267,host,40,40
s040/sid479036,s040/sid479034,host,40,40
s033/sid107754,s040/sid157791,time,33,40
s033/sid107754,s033/sid107752,host,33,33
s033/sid910033,s040/sid911769,time,33,40
s033/sid107763,s040/sid157799,time,33,40
s033/sid107763,s033/sid107752,host,33,33
s033/sid689921,s040/sid729577,time,33,40
s033/sid970727,s040/sid973220,time,33,40
s033/sid987453,s040/sid1005865,time,33,40
s033/sid107752,s040/sid157790,time,33,40
s033/sid552605,s040/sid157793,time,33,40
s033/sid928865,s040/sid625630,time,33,40
s033/sid803524,s040/sid850077,time,33,40
s033/sid964247,s040/sid208282,time,33,40
s033/sid686202,s040/sid720272,time,33,40
s033/sid590067,s040/sid208270,time,33,40
s033/sid984628,s040/sid1032483,time,33,40
s033/sid1025557,s040/sid1074217,time,33,40
s033/sid427057,s040/sid479034,time,33,40
s033/sid865405,s040/sid208277,time,33,40
s033/sid761167,s040/sid786474,time,33,40
s033/sid869269,s040/sid479036,time,33,40
s033/sid975182,s040/sid968754,time,33,40
s033/sid726022,s040/sid768768,time,33,40
s033/sid874800,s040/sid208278,time,33,40
s033/sid107756,s040/sid157794,time,33,40
s033/sid107756,s033/sid107752,host,33,33
s033/sid107755,s040/sid157795,time,33,40
s033/sid653341,s040/sid157802,time,33,40
s033/sid645861,s040/sid625629,time,33,40
s033/sid782688,s040/sid208274,time,33,40
s033/sid668181,s040/sid666173,time,33,40
s033/sid107762,s040/sid157797,time,33,40
s033/sid107762,s033/sid107752,host,33,33
s033/sid516328,s040/sid559327,time,33,40
s033/sid592271,s040/sid641036,time,33,40
s033/sid876357,s040/sid897906,time,33,40
s033/sid107753,s040/sid157792,time,33,40
s033/sid827709,s040/sid851674,time,33,40
s033/sid678213,s040/sid157798,time,33,40
s033/sid585834,s040/sid542091,time,33,40
s033/sid666330,s040/sid726753,time,33,40
s033/sid790163,s040/sid898602,time,33,40
s033/sid813841,s040/sid870278,time,33,40
s033/sid625563,s040/sid542090,time,33,40
s033/sid556943,s040/sid622474,time,33,40
s033/sid738936,s040/sid619766,time,33,40
s033/sid768546,s040/sid818071,time,33,40
s033/sid637058,s040/sid638053,time,33,40
s033/sid480567,s040/sid208268,time,33,40
s033/sid782935,s040/sid849695,time,33,40
s033/sid697273,s040/sid725020,time,33,40
s033/sid144691,s040/sid208267,time,33,40
s033/sid144692,s040/sid208267,time,33,40
s033/sid144692,s033/sid144691,host,33,33
s033/sid500070,s040/sid157801,time,33,40
s033/sid625564,s040/sid542092,time,33,40
s033/sid500069,s040/sid157800,time,33,40
s033/sid700176,s040/sid619765,time,33,40
s033/sid144693,s040/sid208269,time,33,40
s033/sid144693,s033/sid144691,host,33,33
s033/sid651790,s040/sid694357,time,33,40
s033/sid598589,s040/sid650081,time,33,40
s033/sid758069,s040/sid611825,time,33,40
s033/sid107758,s033/sid107753,host,33,33
s033/sid107760,s033/sid107752,host,33,33
s033/sid107761,s033/sid107752,host,33,33
s033/sid107768,s033/sid107752,host,33,33
s033/sid144694,s033/sid144691,host,33,33
s033/sid144695,s033/sid144691,host,33,33
s025/sid558926,s033/sid645861,time,25,33
s025/sid595885,s033/sid653341,time,25,33
s025/sid423871,s033/sid500069,time,25,33
s025/sid471019,s033/sid590067,time,25,33
s025/sid840506,s033/sid869269,time,25,33
s025/sid717401,s033/sid782935,time,25,33
s025/sid263570,s033/sid144695,time,25,33
s025/sid765874,s033/sid874800,time,25,33
s025/sid469044,s033/sid107755,time,25,33
s025/sid530846,s033/sid668181,time,25,33
s025/sid857910,s033/sid910033,time,25,33
s025/sid602435,s033/sid686202,time,25,33
s025/sid730316,s033/sid738936,time,25,33
s025/sid593667,s033/sid726022,time,25,33
s025/sid622616,s033/sid625563,time,25,33
s025/sid407653,s033/sid107756,time,25,33
s025/sid572783,s033/sid689921,time,25,33
s025/sid345162,s033/sid480567,time,25,33
s025/sid63307,s033/sid107752,time,25,33
s025/sid63308,s033/sid107752,time,25,33
s025/sid63309,s033/sid107752,time,25,33
s025/sid63309,s025/sid63308,host,25,25
s025/sid676402,s033/sid637058,time,25,33
s025/sid872076,s033/sid964247,time,25,33
s025/sid747271,s033/sid813841,time,25,33
s025/sid153530,s033/sid144691,time,25,33
s025/sid153531,s033/sid144691,time,25,33
s025/sid462764,s033/sid107758,time,25,33
s025/sid637385,s033/sid782688,time,25,33
s025/sid223025,s033/sid107760,time,25,33
s025/sid690817,s033/sid500070,time,25,33
s025/sid416797,s033/sid556943,time,25,33
s025/sid470840,s033/sid427057,time,25,33
s025/sid474463,s033/sid427057,time,25,33
s025/sid597826,s033/sid598589,time,25,33
s025/sid420026,s033/sid144694,time,25,33
s025/sid700535,s033/sid761167,time,25,33
s025/sid867442,s033/sid803524,time,25,33
s025/sid191661,s033/sid144693,time,25,33
s025/sid814658,s033/sid107768,time,25,33
s025/sid778826,s033/sid625564,time,25,33
s025/sid677914,s033/sid678213,time,25,33
s025/sid719103,s033/sid827709,time,25,33
s025/sid557387,s033/sid651790,time,25,33
s025/sid362307,s033/sid107753,time,25,33
s025/sid180538,s033/sid144692,time,25,33
s025/sid180539,s033/sid144692,time,25,33
s025/sid180539,s025/sid180538,host,25,25
s025/sid597194,s033/sid697273,time,25,33
s025/sid489879,s033/sid592271,time,25,33
s025/sid63311,s033/sid107761,time,25,33
s025/sid63311,s025/sid63308,host,25,25
s025/sid572120,s033/sid516328,time,25,33
s025/sid506957,s033/sid585834,time,25,33
s025/sid661799,s033/sid758069,time,25,33
s025/sid534201,s033/sid107763,time,25,33
s025/sid549235,s033/sid666330,time,25,33
s025/sid549236,s033/sid666330,time,25,33
s025/sid517176,s033/sid552605,time,25,33
s025/sid223024,s033/sid107754,time,25,33
s025/sid820523,s033/sid876357,time,25,33
s025/sid531788,s033/sid107762,time,25,33
s025/sid715620,s033/sid790163,time,25,33
s025/sid63312,s025/sid63307,host,25,25
s025/sid63313,s025/sid63307,host,25,25
s025/sid180542,s025/sid180538,host,25,25
s025/sid263572,s025/sid263570,host,25,25
s021/sid409109,s025/sid489879,time,21,25
s021/sid590594,s025/sid530846,time,21,25
s021/sid472926,s025/sid470840,time,21,25
s021/sid658032,s025/sid597826,time,21,25
s021/sid475992,s025/sid534201,time,21,25
s021/sid421507,s025/sid180542,time,21,25
s021/sid242563,s025/sid263570,time,21,25
s021/sid481874,s025/sid597194,time,21,25
s021/sid461743,s025/sid531788,time,21,25
s021/sid445414,s025/sid263572,time,21,25
s021/sid402437,s025/sid517176,time,21,25
s021/sid109954,s025/sid153530,time,21,25
s021/sid243145,s025/sid63309,time,21,25
s021/sid47856,s025/sid63313,time,21,25
s021/sid47856,s021/sid47854,host,21,21
s021/sid330829,s025/sid549236,time,21,25
s021/sid731550,s025/sid820523,time,21,25
s021/sid533952,s025/sid700535,time,21,25
s021/sid310083,s025/sid180539,time,21,25
s021/sid408122,s025/sid423871,time,21,25
s021/sid243601,s025/sid345162,time,21,25
s021/sid629231,s025/sid677914,time,21,25
s021/sid141133,s025/sid180538,time,21,25
s021/sid181411,s025/sid223024,time,21,25
s021/sid499574,s025/sid572120,time,21,25
s021/sid371833,s025/sid471019,time,21,25
s021/sid753000,s025/sid857910,time,21,25
s021/sid450076,s025/sid557387,time,21,25
s021/sid324947,s025/sid223025,time,21,25
s021/sid400531,s025/sid63312,time,21,25
s021/sid531243,s025/sid661799,time,21,25
s021/sid491603,s025/sid572783,time,21,25
s021/sid127828,s025/sid191661,time,21,25
s021/sid470232,s025/sid595885,time,21,25
s021/sid524982,s025/sid622616,time,21,25
s021/sid47854,s025/sid63307,time,21,25
s021/sid47857,s025/sid63307,time,21,25
s021/sid47857,s021/sid47854,host,21,21
s021/sid391485,s025/sid416797,time,21,25
s021/sid408731,s025/sid462764,time,21,25
s021/sid287043,s025/sid153531,time,21,25
s021/sid429209,s025/sid474463,time,21,25
s021/sid264777,s025/sid362307,time,21,25
s021/sid603850,s025/sid676402,time,21,25
s021/sid259564,s025/sid63311,time,21,25
s021/sid495705,s025/sid593667,time,21,25
s021/sid367090,s025/sid420026,time,21,25
s021/sid338577,s025/sid469044,time,21,25
s021/sid732730,s025/sid840506,time,21,25
s021/sid330828,s025/sid549235,time,21,25
s021/sid309584,s025/sid407653,time,21,25
s021/sid448646,s025/sid558926,time,21,25
s021/sid89875,s025/sid63308,time,21,25
s021/sid89876,s025/sid63308,time,21,25
s021/sid89877,s025/sid63308,time,21,25
s021/sid89877,s021/sid89875,host,21,21
s021/sid89878,s025/sid63308,time,21,25
s021/sid597797,s025/sid506957,time,21,25
s021/sid440973,s025/sid602435,time,21,25
s021/sid141135,s021/sid141133,host,21,21
s017/sid112493,s021/sid324947,time,17,21
s017/sid521017,s021/sid603850,time,17,21
s017/sid235707,s021/sid309584,time,17,21
s017/sid378982,s021/sid499574,time,17,21
s017/sid25071,s021/sid47856,time,17,21
s017/sid478038,s021/sid400531,time,17,21
