id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s067/sid276421,67,276421,0,1,0,1,179.1291961669922
s067/sid276425,67,276425,0,1,1,0,0.2164890170097351
s067/sid276422,67,276422,0,1,0,1,80.40730285644531
s067/sid276432,67,276432,0,1,1,1,0.4989843964576721
s067/sid276430,67,276430,0,1,1,0,0.10193304717540741
s067/sid798292,67,798292,0,1,0,1,0.7676452398300171
s067/sid691142,67,691142,0,1,0,1,2.3709771633148193
s067/sid276443,67,276443,0,1,0,1,0.20546942949295044
s067/sid276424,67,276424,0,1,1,1,1.234066128730774
s067/sid276444,67,276444,0,1,0,1,0.1874530017375946
s067/sid276435,67,276435,0,1,1,1,0.32681623101234436
s067/sid1008355,67,1008355,0,1,0,1,0.12946054339408875
s067/sid956888,67,956888,0,1,0,1,0.19370174407958984
s067/sid276426,67,276426,0,1,0,1,0.8523300886154175
s067/sid815683,67,815683,0,1,0,1,0.5726586580276489
s067/sid780806,67,780806,0,1,0,1,0.9784007668495178
s067/sid276437,67,276437,0,1,1,0,0.30684807896614075
s067/sid276445,67,276445,0,1,1,1,0.1682688444852829
s067/sid276449,67,276449,0,1,1,1,0.10607346147298813
s067/sid276451,67,276451,0,1,1,1,0.11509483307600021
s067/sid276452,67,276452,0,1,1,1,0.11435985565185547
s067/sid276453,67,276453,0,1,1,1,0.11357983201742172
s067/sid276455,67,276455,0,1,1,1,0.10589583963155746
s059/sid1040002,59,1040002,0,1,0,1,0.11367234587669373
s059/sid244419,59,244419,0,1,0,1,83.28909301757812
s059/sid969272,59,969272,0,1,0,1,0.17331992089748383
s059/sid779106,59,779106,0,1,0,1,0.5279976725578308
s059/sid244428,59,244428,0,1,0,1,0.7984691262245178
s059/sid244425,59,244425,0,1,0,1,0.978696882724762
s059/sid244424,59,244424,0,1,1,1,0.8093149662017822
s059/sid767802,59,767802,0,1,0,1,0.9277936220169067
s059/sid757326,59,757326,0,1,0,1,0.9453369379043579
s059/sid244441,59,244441,0,1,1,1,0.21911346912384033
s059/sid244418,59,244418,0,1,0,1,148.1807098388672
s059/sid244429,59,244429,0,1,1,0,0.12020335346460342
s059/sid244444,59,244444,0,1,0,1,0.16683311760425568
s059/sid244440,59,244440,0,1,1,1,0.22651289403438568
s059/sid244442,59,244442,0,1,0,1,0.20531588792800903
s059/sid781689,59,781689,0,1,0,1,0.8362866044044495
s059/sid244423,59,244423,0,1,0,1,0.9963544607162476
s059/sid244427,59,244427,0,1,1,1,0.6593161821365356
s059/sid841523,59,841523,0,1,0,1,0.40968093276023865
s059/sid701093,59,701093,0,1,0,1,1.7645297050476074
s059/sid244433,59,244433,0,1,1,1,0.36362022161483765
s059/sid244451,59,244451,0,1,0,1,0.11096746474504471
s059/sid633589,59,633589,0,1,0,1,3.680084466934204
s059/sid888472,59,888472,0,1,0,1,0.28639742732048035
s059/sid672416,59,672416,0,1,0,1,2.2627787590026855
s059/sid696328,59,696328,0,1,0,1,1.8448045253753662
s059/sid807074,59,807074,0,1,0,1,0.7074756026268005
s059/sid977388,59,977388,0,1,0,1,0.1584433615207672
s059/sid878646,59,878646,0,1,0,1,0.3254424035549164
s059/sid757947,59,757947,0,1,0,1,0.9076451063156128
s059/sid244438,59,244438,0,1,1,1,0.22606953978538513
s059/sid244420,59,244420,0,1,0,1,4.971086025238037
s059/sid244430,59,244430,0,1,1,1,0.5600458383560181
s059/sid747082,59,747082,0,1,0,1,0.9149959087371826
s059/sid919264,59,919264,0,1,0,1,0.24896551668643951
s059/sid244445,59,244445,0,1,0,1,0.14003409445285797
s059/sid808937,59,808937,0,1,0,1,0.5201113820075989
s059/sid244446,59,244446,0,1,0,1,0.12020018696784973
s059/sid244421,59,244421,0,1,0,1,1.9061574935913086
s059/sid812387,59,812387,0,1,0,1,0.48599132895469666
s059/sid244431,59,244431,0,1,1,1,0.36248958110809326
s059/sid244435,59,244435,0,1,1,1,0.37631258368492126
s059/sid244422,59,244422,0,1,1,0,0.23754653334617615
s059/sid244447,59,244447,0,1,1,0,0.11695888638496399
s059/sid244448,59,244448,0,1,1,1,0.11847714334726334
s059/sid244449,59,244449,0,1,1,1,0.11236943304538727
s059/sid244450,59,244450,0,1,1,1,0.10038886219263077
s059/sid244453,59,244453,0,1,1,0,0.10599035024642944
s050/sid748122,50,748122,0,1,0,1,0.9597293138504028
s050/sid702838,50,702838,0,1,0,1,1.060097575187683
s050/sid765911,50,765911,0,1,0,1,0.44792479276657104
s050/sid240884,50,240884,0,1,0,1,0.33232706785202026
s050/sid663726,50,663726,0,1,0,1,1.8605016469955444
s050/sid843612,50,843612,0,1,0,1,0.3767411410808563
s050/sid917509,50,917509,0,1,0,1,0.24689823389053345
s050/sid870850,50,870850,0,1,0,1,0.27484267950057983
s050/sid616272,50,616272,0,1,0,1,2.067075252532959
s050/sid616273,50,616273,0,1,0,1,0.5330666899681091
s050/sid240889,50,240889,0,1,1,1,0.13391461968421936
s050/sid240888,50,240888,0,1,0,1,0.15503184497356415
s050/sid998390,50,998390,0,1,0,1,0.14528171718120575
s050/sid285792,50,285792,0,1,0,1,0.12845957279205322
s050/sid991818,50,991818,0,1,0,1,0.15340004861354828
s050/sid882481,50,882481,0,1,0,1,0.282732218503952
s050/sid747985,50,747985,0,1,0,1,0.8147816061973572
s050/sid811331,50,811331,0,1,0,1,0.42245855927467346
s050/sid240875,50,240875,0,1,0,1,127.08025360107422
s050/sid285787,50,285787,0,1,0,1,1.7587032318115234
s050/sid724720,50,724720,0,1,0,1,0.8777496814727783
s050/sid936069,50,936069,0,1,0,1,0.18785783648490906
s050/sid285788,50,285788,0,1,1,1,0.8110496997833252
s050/sid781376,50,781376,0,1,0,1,0.7131214141845703
s050/sid908577,50,908577,0,1,0,1,0.2534942030906677
s050/sid285794,50,285794,0,1,1,1,0.1392267942428589
s050/sid285790,50,285790,0,1,0,1,0.7467561364173889
s050/sid679582,50,679582,0,1,0,1,1.6521482467651367
s050/sid776874,50,776874,0,1,0,1,0.7137817740440369
s050/sid649112,50,649112,0,1,0,1,1.9360814094543457
s050/sid1021130,50,1021130,0,1,0,1,0.13125382363796234
s050/sid240878,50,240878,0,1,1,1,0.7336971759796143
s050/sid285793,50,285793,0,1,0,1,0.162198007106781
s050/sid1019062,50,1019062,0,1,0,1,0.12572166323661804
s050/sid766167,50,766167,0,1,0,1,0.8030142188072205
s050/sid673106,50,673106,0,1,0,1,1.3474445343017578
s050/sid717030,50,717030,0,1,0,1,1.0309349298477173
s050/sid240876,50,240876,0,1,0,1,5.359298229217529
s050/sid285789,50,285789,0,1,0,1,0.625721275806427
s050/sid847812,50,847812,0,1,0,1,0.4154576063156128
s050/sid893493,50,893493,0,1,0,1,0.29279136657714844
s050/sid240882,50,240882,0,1,1,1,0.5314254760742188
s050/sid240877,50,240877,0,1,1,1,1.1166396141052246
s050/sid1030228,50,1030228,0,1,0,1,0.1210295557975769
s050/sid285786,50,285786,0,1,0,1,78.89830017089844
s050/sid240879,50,240879,0,1,1,1,0.2916720509529114
s050/sid240880,50,240880,0,1,1,0,0.14067111909389496
s050/sid240881,50,240881,0,1,1,0,0.13333404064178467
s050/sid240887,50,240887,0,1,1,1,0.1405102163553238
s050/sid240890,50,240890,0,1,1,1,0.1066284254193306
s050/sid901603,50,901603,0,1,1,1,0.11922645568847656
s040/sid851674,40,851674,0,1,0,1,0.2887071371078491
s040/sid641036,40,641036,0,1,0,1,1.4368653297424316
s040/sid1032483,40,1032483,0,1,0,1,0.10097240656614304
s040/sid625629,40,625629,0,1,0,1,1.0930736064910889
s040/sid870278,40,870278,0,1,0,1,0.2660914361476898
s040/sid157795,40,157795,0,1,1,1,0.279109925031662
s040/sid638053,40,638053,0,1,0,1,0.9870078563690186
s040/sid542092,40,542092,0,1,0,1,0.1417834758758545
s040/sid619765,40,619765,0,1,0,1,0.7467619776725769
s040/sid542090,40,542090,0,1,0,1,1.0718247890472412
s040/sid786474,40,786474,0,1,0,1,0.5484859347343445
s040/sid968754,40,968754,0,1,0,1,0.1367115080356598
s040/sid666173,40,666173,0,1,0,1,0.9833897352218628
s040/sid611825,40,611825,0,1,0,1,0.5263263583183289
s040/sid157800,40,157800,0,1,1,1,0.10053346306085587
s040/sid768768,40,768768,0,1,0,1,0.5974506735801697
s040/sid208274,40,208274,0,1,0,1,0.17846913635730743
s040/sid729577,40,729577,0,1,0,1,0.7868787050247192
s040/sid208282,40,208282,0,1,0,1,0.1414111852645874
s040/sid850077,40,850077,0,1,0,1,0.22938767075538635
s040/sid726753,40,726753,0,1,0,1,0.5482601523399353
s040/sid157797,40,157797,0,1,0,1,0.2533641457557678
s040/sid625630,40,625630,0,1,0,1,0.18235604465007782
s040/sid849695,40,849695,0,1,0,1,0.34228014945983887
s040/sid1005865,40,1005865,0,1,0,1,0.14129823446273804
s040/sid650081,40,650081,0,1,0,1,1.3405147790908813
s040/sid720272,40,720272,0,1,0,1,0.7090075016021729
s040/sid619766,40,619766,0,1,0,1,0.23264051973819733
s040/sid897906,40,897906,0,1,0,1,0.2579193413257599
s040/sid725020,40,725020,0,1,0,1,0.6696815490722656
s040/sid1008608,40,1008608,0,1,0,0,0.13250218331813812
s040/sid898602,40,898602,0,1,0,1,0.2464703917503357
s040/sid542091,40,542091,0,1,0,1,0.8090102076530457
s040/sid157792,40,157792,0,1,1,1,2.021205186843872
s040/sid973220,40,973220,0,1,0,1,0.14409849047660828
s040/sid157790,40,157790,0,1,0,1,119.60713195800781
s040/sid1074217,40,1074217,0,1,0,1,0.1031259223818779
s040/sid208268,40,208268,0,1,1,1,1.5215630531311035
s040/sid818071,40,818071,0,1,0,1,0.35011953115463257
s040/sid559327,40,559327,0,1,0,1,1.8113528490066528
s040/sid694357,40,694357,0,1,0,1,0.964979350566864
s040/sid911769,40,911769,0,1,0,1,0.2424164116382599
s040/sid208278,40,208278,0,1,0,1,0.15883848071098328
s040/sid622474,40,622474,0,1,0,1,1.5753588676452637
s040/sid157793,40,157793,0,1,1,1,0.7026098370552063
s040/sid157791,40,157791,0,1,1,1,1.5314534902572632
s040/sid208270,40,208270,0,1,1,1,0.8235717415809631
s040/sid479034,40,479034,0,1,0,1,4.527013778686523
s040/sid208267,40,208267,0,1,0,1,70.26780700683594
s040/sid208269,40,208269,0,1,1,1,0.4268571436405182
s040/sid157794,40,157794,0,1,1,1,0.42919906973838806
s040/sid157796,40,157796,0,1,1,0,0.2570997476577759
s040/sid157798,40,157798,0,1,1,1,0.17521701753139496
s040/sid157799,40,157799,0,1,1,1,0.16383223235607147
s040/sid157801,40,157801,0,1,1,1,0.15065604448318481
s040/sid157802,40,157802,0,1,1,1,0.13157401978969574
s040/sid208271,40,208271,0,1,1,0,0.4303469955921173
s040/sid208277,40,208277,0,1,1,1,0.17055785655975342
s040/sid208280,40,208280,0,1,1,0,0.15217840671539307
s040/sid479036,40,479036,0,1,1,1,0.13407912850379944
s033/sid107754,33,107754,0,1,1,1,2.283102035522461
s033/sid910033,33,910033,0,1,0,1,0.2048386186361313
s033/sid107763,33,107763,0,1,1,1,0.21341601014137268
s033/sid689921,33,689921,0,1,0,1,0.6831985116004944
s033/sid970727,33,970727,0,1,0,0,0.12430503219366074
s033/sid987453,33,987453,0,1,0,0,0.1276668906211853
s033/sid107752,33,107752,0,1,0,1,89.77088165283203
s033/sid552605,33,552605,0,1,0,1,0.9762995839118958
s033/sid928865,33,928865,0,1,0,0,0.17037785053253174
s033/sid803524,33,803524,0,1,0,1,0.21291466057300568
s033/sid964247,33,964247,0,1,0,1,0.12856727838516235
s033/sid686202,33,686202,0,1,0,1,0.5841784477233887
s033/sid590067,33,590067,0,1,0,1,1.2728075981140137
s033/sid984628,33,984628,0,1,0,0,0.10227123647928238
s033/sid1025557,33,1025557,0,1,0,0,0.11232554167509079
s033/sid427057,33,427057,0,1,0,1,4.405580043792725
s033/sid865405,33,865405,0,1,0,0,0.2252839207649231
s033/sid761167,33,761167,0,1,0,1,0.44533929228782654
s033/sid869269,33,869269,0,1,0,1,0.23458309471607208
s033/sid975182,33,975182,0,1,0,0,0.12342967838048935
s033/sid726022,33,726022,0,1,0,1,0.5393887162208557
s033/sid874800,33,874800,0,1,0,1,0.2039480060338974
s033/sid107756,33,107756,0,1,1,1,0.5098509192466736
s033/sid107755,33,107755,0,1,0,1,0.9157580137252808
s033/sid653341,33,653341,0,1,0,1,0.6276275515556335
s033/sid645861,33,645861,0,1,0,1,0.9292793869972229
s033/sid782688,33,782688,0,1,0,1,0.3454369604587555
s033/sid668181,33,668181,0,1,0,1,0.6906428337097168
s033/sid107762,33,107762,0,1,1,1,0.25279700756073
s033/sid516328,33,516328,0,1,0,1,1.8228862285614014
s033/sid592271,33,592271,0,1,0,1,1.2865347862243652
s033/sid876357,33,876357,0,1,0,1,0.23019909858703613
s033/sid107753,33,107753,0,1,0,1,3.3275680541992188
s033/sid827709,33,827709,0,1,0,1,0.26457804441452026
s033/sid678213,33,678213,0,1,0,1,0.32705268263816833
s033/sid585834,33,585834,0,1,0,1,1.207788109779358
s033/sid666330,33,666330,0,1,0,1,0.5435199737548828
s033/sid790163,33,790163,0,1,0,1,0.22813265025615692
s033/sid813841,33,813841,0,1,0,1,0.273861825466156
s033/sid625563,33,625563,0,1,0,1,0.5678550601005554
s033/sid556943,33,556943,0,1,0,1,1.4066946506500244
s033/sid738936,33,738936,0,1,0,1,0.2751096189022064
s033/sid768546,33,768546,0,1,0,0,0.2868337631225586
s033/sid637058,33,637058,0,1,0,1,0.6874940991401672
s033/sid480567,33,480567,0,1,0,1,2.588628053665161
s033/sid782935,33,782935,0,1,0,1,0.3283799886703491
s033/sid697273,33,697273,0,1,0,1,0.5591410994529724
s033/sid144691,33,144691,0,1,0,1,60.49126434326172
s033/sid144692,33,144692,0,1,1,1,1.5389387607574463
s033/sid500070,33,500070,0,1,0,1,0.19449803233146667
s033/sid625564,33,625564,0,1,0,1,0.16940666735172272
s033/sid500069,33,500069,0,1,0,1,1.6045488119125366
s033/sid700176,33,700176,0,1,0,0,0.623954713344574
s033/sid144693,33,144693,0,1,1,1,1.1160491704940796
s033/sid651790,33,651790,0,1,0,1,0.8543170690536499
s033/sid598589,33,598589,0,1,0,1,1.0647759437561035
s033/sid758069,33,758069,0,1,0,1,0.3666377365589142
s033/sid107758,33,107758,0,1,1,1,0.25233155488967896
s033/sid107760,33,107760,0,1,1,1,0.18016113340854645
s033/sid107761,33,107761,0,1,1,1,0.20203447341918945
s033/sid107768,33,107768,0,1,1,1,0.1001555398106575
s033/sid144694,33,144694,0,1,1,1,0.28108274936676025
s033/sid144695,33,144695,0,1,1,1,0.13755670189857483
s025/sid558926,25,558926,0,1,0,1,0.6682132482528687
s025/sid595885,25,595885,0,1,0,1,0.40376946330070496
s025/sid423871,25,423871,0,1,0,1,0.8865654468536377
s025/sid471019,25,471019,0,1,0,1,1.0449867248535156
s025/sid840506,25,840506,0,1,0,1,0.16293413937091827
s025/sid717401,25,717401,0,1,0,0,0.18251480162143707
s025/sid263570,25,263570,0,1,0,1,2.6979267597198486
s025/sid765874,25,765874,0,1,0,0,0.21246971189975739
s025/sid469044,25,469044,0,1,0,1,0.9841211438179016
s025/sid530846,25,530846,0,1,0,1,0.4970795810222626
s025/sid857910,25,857910,0,1,0,1,0.1467033475637436
s025/sid602435,25,602435,0,1,0,1,0.43858978152275085
s025/sid730316,25,730316,0,1,0,0,0.11206699162721634
s025/sid593667,25,593667,0,1,0,1,0.47633081674575806
s025/sid622616,25,622616,0,1,0,1,0.46461671590805054
s025/sid407653,25,407653,0,1,0,1,1.5808818340301514
s025/sid572783,25,572783,0,1,0,1,0.5774999260902405
s025/sid345162,25,345162,0,1,0,1,2.2747089862823486
s025/sid63307,25,63307,0,1,0,1,36.58182144165039
s025/sid63308,25,63308,0,1,0,1,11.994650840759277
s025/sid63309,25,63309,0,1,1,1,0.13529938459396362
s025/sid676402,25,676402,0,1,0,1,0.3422616422176361
s025/sid872076,25,872076,0,1,0,0,0.10889402031898499
s025/sid747271,25,747271,0,1,0,0,0.1758124977350235
s025/sid153530,25,153530,0,1,0,1,12.54555606842041
s025/sid153531,25,153531,0,1,0,1,1.5025054216384888
s025/sid462764,25,462764,0,1,0,1,1.0763636827468872
s025/sid637385,25,637385,0,1,0,0,0.31551313400268555
s025/sid223025,25,223025,0,1,0,1,0.6973356008529663
s025/sid690817,25,690817,0,1,0,0,0.25460338592529297
s025/sid416797,25,416797,0,1,0,1,1.3740068674087524
s025/sid470840,25,470840,0,1,0,1,0.8655605912208557
s025/sid474463,25,474463,0,1,0,1,0.9235879778862
s025/sid597826,25,597826,0,1,0,1,0.3373869061470032
s025/sid420026,25,420026,0,1,0,1,1.0406311750411987
s025/sid700535,25,700535,0,1,0,1,0.3115327060222626
s025/sid867442,25,867442,0,1,0,0,0.12866538763046265
s025/sid191661,25,191661,0,1,0,1,8.357715606689453
s025/sid814658,25,814658,0,1,0,0,0.12617401778697968
s025/sid778826,25,778826,0,1,0,0,0.16454444825649261
s025/sid677914,25,677914,0,1,0,1,0.30099087953567505
s025/sid719103,25,719103,0,1,0,0,0.2156638354063034
s025/sid557387,25,557387,0,1,0,1,0.5430530309677124
s025/sid362307,25,362307,0,1,0,1,2.225768566131592
s025/sid180538,25,180538,0,1,0,1,9.036053657531738
s025/sid180539,25,180539,0,1,1,1,0.3423759341239929
s025/sid597194,25,597194,0,1,0,1,0.43922674655914307
s025/sid489879,25,489879,0,1,0,1,0.8928532600402832
