id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid319814,72,319814,0,1,1,0,0.1321910321712494
s072/sid319818,72,319818,0,1,1,0,0.24303066730499268
s072/sid319819,72,319819,0,1,1,0,0.22571764886379242
s072/sid319824,72,319824,0,1,1,0,0.1491348147392273
s072/sid319829,72,319829,0,1,1,1,0.12297967821359634
s072/sid319832,72,319832,0,1,1,1,0.11001787334680557
s067/sid843671,67,843671,0,1,0,1,0.4699176251888275
s067/sid293110,67,293110,0,1,1,1,0.16290797293186188
s067/sid293109,67,293109,0,1,0,1,0.1617732048034668
s067/sid293111,67,293111,0,1,1,1,0.14965251088142395
s067/sid675312,67,675312,0,1,0,1,2.767244338989258
s067/sid706766,67,706766,0,1,0,1,2.1307966709136963
s067/sid914775,67,914775,0,1,0,1,0.28900179266929626
s067/sid293098,67,293098,0,1,1,1,0.33071818947792053
s067/sid939594,67,939594,0,1,0,1,0.18512311577796936
s067/sid293095,67,293095,0,1,0,1,0.9989838004112244
s067/sid293118,67,293118,0,1,1,1,0.11550404131412506
s067/sid924070,67,924070,0,1,0,1,0.25631701946258545
s067/sid293094,67,293094,0,1,0,1,1.327693223953247
s067/sid856318,67,856318,0,1,0,1,0.20251639187335968
s067/sid921403,67,921403,0,1,0,1,0.19577793776988983
s067/sid293097,67,293097,0,1,1,1,0.6999539136886597
s067/sid293096,67,293096,0,1,1,1,0.7496997117996216
s067/sid293091,67,293091,0,1,0,1,166.7269287109375
s067/sid452515,67,452515,0,1,0,1,0.41859790682792664
s067/sid293092,67,293092,0,1,0,1,53.524566650390625
s067/sid293107,67,293107,0,1,1,1,0.17523953318595886
s067/sid293102,67,293102,0,1,0,1,0.2599731683731079
s067/sid293093,67,293093,0,1,1,1,3.0328738689422607
s067/sid293113,67,293113,0,1,1,1,0.1429792046546936
s067/sid293103,67,293103,0,1,1,0,0.25043055415153503
s067/sid293104,67,293104,0,1,1,1,0.10707252472639084
s067/sid293105,67,293105,0,1,1,0,0.20773670077323914
s067/sid293106,67,293106,0,1,1,0,0.1929064393043518
s067/sid293112,67,293112,0,1,1,1,0.147377148270607
s067/sid293115,67,293115,0,1,1,0,0.13463886082172394
s067/sid293119,67,293119,0,1,1,1,0.11183566600084305
s067/sid293121,67,293121,0,1,1,1,0.10930988192558289
s067/sid675313,67,675313,0,1,1,1,0.10221496224403381
s067/sid909250,67,909250,0,1,1,0,0.2008381336927414
s059/sid733617,59,733617,0,1,0,1,1.028672456741333
s059/sid418947,59,418947,0,1,0,1,0.45512938499450684
s059/sid903049,59,903049,0,1,0,1,0.22090588510036469
s059/sid299220,59,299220,0,1,1,1,0.3208155035972595
s059/sid818408,59,818408,0,1,0,1,0.15194804966449738
s059/sid924036,59,924036,0,1,0,1,0.22446481883525848
s059/sid358875,59,358875,0,1,0,1,67.08846282958984
s059/sid299222,59,299222,0,1,1,1,0.21510331332683563
s059/sid299237,59,299237,0,1,1,1,0.1073518767952919
s059/sid818407,59,818407,0,1,0,1,0.30709606409072876
s059/sid299216,59,299216,0,1,1,1,0.5972168445587158
s059/sid299213,59,299213,0,1,0,1,4.969930171966553
s059/sid663650,59,663650,0,1,0,1,2.4331557750701904
s059/sid299217,59,299217,0,1,1,1,0.36802437901496887
s059/sid1053494,59,1053494,0,1,0,1,0.10596022009849548
s059/sid299214,59,299214,0,1,0,1,0.9514138698577881
s059/sid648965,59,648965,0,1,0,1,2.736325740814209
s059/sid648966,59,648966,0,1,0,0,0.10291997343301773
s059/sid299212,59,299212,0,1,0,1,149.32948303222656
s059/sid836116,59,836116,0,1,0,1,0.4229692220687866
s059/sid868729,59,868729,0,1,0,1,0.34417465329170227
s059/sid299232,59,299232,0,1,1,1,0.13293199241161346
s059/sid299224,59,299224,0,1,1,1,0.19623500108718872
s059/sid299223,59,299223,0,1,1,1,0.20214363932609558
s059/sid299221,59,299221,0,1,1,1,0.22053313255310059
s059/sid299225,59,299225,0,1,1,1,0.17548328638076782
s059/sid299215,59,299215,0,1,0,1,0.7032355070114136
s059/sid358876,59,358876,0,1,0,1,1.582419753074646
s059/sid299231,59,299231,0,1,0,1,0.13553418219089508
s059/sid299219,59,299219,0,1,1,0,0.34147465229034424
s059/sid299229,59,299229,0,1,1,1,0.15450093150138855
s059/sid299233,59,299233,0,1,1,0,0.12860265374183655
s059/sid299234,59,299234,0,1,1,0,0.12411905080080032
s059/sid299235,59,299235,0,1,1,1,0.11811543256044388
s059/sid299236,59,299236,0,1,1,0,0.11808629333972931
s059/sid299238,59,299238,0,1,1,1,0.10727526992559433
s050/sid202119,50,202119,0,1,0,1,0.19251757860183716
s050/sid202097,50,202097,0,1,0,1,2.9168779850006104
s050/sid202106,50,202106,0,1,1,1,0.2707147002220154
s050/sid986792,50,986792,0,1,0,1,0.1449710577726364
s050/sid202099,50,202099,0,1,0,1,3.2727420330047607
s050/sid202102,50,202102,0,1,0,1,1.5626009702682495
s050/sid617119,50,617119,0,1,0,0,0.8634072542190552
s050/sid202100,50,202100,0,1,0,1,2.0172922611236572
s050/sid845623,50,845623,0,1,0,1,0.3603956699371338
s050/sid202111,50,202111,0,1,0,1,0.23485176265239716
s050/sid202095,50,202095,0,1,0,1,60.2984504699707
s050/sid202123,50,202123,0,1,0,1,0.1753799319267273
s050/sid903470,50,903470,0,1,0,1,0.24385538697242737
s050/sid929918,50,929918,0,1,0,1,0.19602230191230774
s050/sid202113,50,202113,0,1,0,1,0.20291657745838165
s050/sid202117,50,202117,0,1,0,1,0.19523093104362488
s050/sid345419,50,345419,0,1,0,1,0.5281949639320374
s050/sid202114,50,202114,0,1,0,1,0.21077939867973328
s050/sid202109,50,202109,0,1,0,1,0.2906535565853119
s050/sid608051,50,608051,0,1,0,1,2.8407673835754395
s050/sid813931,50,813931,0,1,0,1,0.414837121963501
s050/sid202098,50,202098,0,1,0,1,3.4755966663360596
s050/sid202110,50,202110,0,1,0,1,0.2427382916212082
s050/sid202108,50,202108,0,1,0,1,0.3276147246360779
s050/sid202112,50,202112,0,1,1,1,0.2051285207271576
s050/sid202094,50,202094,0,1,0,1,113.58979797363281
s050/sid202096,50,202096,0,1,1,1,6.806692600250244
s050/sid202105,50,202105,0,1,1,0,0.1106371283531189
s050/sid202103,50,202103,0,1,0,1,0.6846301555633545
s050/sid202101,50,202101,0,1,1,1,1.341170072555542
s050/sid202118,50,202118,0,1,1,1,0.19672399759292603
s050/sid345416,50,345416,0,1,0,1,1.8325468301773071
s050/sid202126,50,202126,0,1,0,1,0.15485478937625885
s050/sid202130,50,202130,0,1,0,1,0.13586831092834473
s050/sid202115,50,202115,0,1,1,0,0.20666168630123138
s050/sid202116,50,202116,0,1,1,1,0.17611081898212433
s050/sid202120,50,202120,0,1,1,1,0.16679438948631287
s050/sid202125,50,202125,0,1,1,1,0.15052713453769684
s050/sid202127,50,202127,0,1,1,1,0.13924147188663483
s050/sid202132,50,202132,0,1,1,0,0.10538473725318909
s040/sid288320,40,288320,0,1,0,0,0.648469865322113
s040/sid802549,40,802549,0,1,0,1,0.260958194732666
s040/sid288317,40,288317,0,1,0,1,2.091343641281128
s040/sid288319,40,288319,0,1,0,1,0.6601794362068176
s040/sid864868,40,864868,0,1,0,1,0.19935467839241028
s040/sid588003,40,588003,0,1,0,1,2.1382601261138916
s040/sid412637,40,412637,0,1,0,1,1.13246488571167
s040/sid288316,40,288316,0,1,0,1,3.09918212890625
s040/sid879143,40,879143,0,1,0,0,0.20042583346366882
s040/sid233115,40,233115,0,1,0,1,0.5410525798797607
s040/sid233119,40,233119,0,1,1,1,0.12348722666501999
s040/sid412638,40,412638,0,1,0,1,0.3994755744934082
s040/sid769054,40,769054,0,1,0,1,0.5166952013969421
s040/sid233856,40,233856,0,1,0,1,60.18987274169922
s040/sid233114,40,233114,0,1,0,1,56.81346893310547
s040/sid288325,40,288325,0,1,1,1,0.29438596963882446
s040/sid846574,40,846574,0,1,0,1,0.33805644512176514
s040/sid233858,40,233858,0,1,0,1,0.22828195989131927
s040/sid764450,40,764450,0,1,0,1,0.5876251459121704
s040/sid820183,40,820183,0,1,0,1,0.13527768850326538
s040/sid587508,40,587508,0,1,0,1,2.1111297607421875
s040/sid412636,40,412636,0,1,0,1,7.740861415863037
s040/sid288318,40,288318,0,1,0,1,1.9554804563522339
s040/sid288322,40,288322,0,1,0,1,0.4687114357948303
s040/sid838868,40,838868,0,1,0,1,0.25139859318733215
s040/sid233116,40,233116,0,1,0,1,0.4778470993041992
s040/sid879700,40,879700,0,1,0,1,0.2525638937950134
s040/sid822921,40,822921,0,1,0,1,0.4095982611179352
s040/sid288327,40,288327,0,1,0,1,0.16493560373783112
s040/sid233859,40,233859,0,1,0,1,0.21014642715454102
s040/sid233857,40,233857,0,1,0,1,0.44643518328666687
s040/sid531257,40,531257,0,1,0,1,3.1281776428222656
s040/sid531258,40,531258,0,1,1,1,0.12606172263622284
s040/sid866726,40,866726,0,1,0,1,0.2891218960285187
s040/sid288315,40,288315,0,1,0,1,15.360204696655273
s040/sid288323,40,288323,0,1,0,1,0.25980696082115173
s040/sid849319,40,849319,0,1,0,1,0.3196942210197449
s040/sid598455,40,598455,0,1,0,1,1.3183932304382324
s040/sid233121,40,233121,0,1,1,0,0.10026786476373672
s040/sid233860,40,233860,0,1,1,1,0.14188022911548615
s040/sid233861,40,233861,0,1,1,1,0.14097949862480164
s040/sid233862,40,233862,0,1,1,1,0.10124773532152176
s040/sid288321,40,288321,0,1,1,1,0.587703287601471
s040/sid288326,40,288326,0,1,1,1,0.18412162363529205
s040/sid288328,40,288328,0,1,1,1,0.10871998220682144
s040/sid412641,40,412641,0,1,1,1,0.10373172163963318
s033/sid842507,33,842507,0,1,0,0,0.2651906907558441
s033/sid355645,33,355645,0,1,0,1,3.305924415588379
s033/sid548979,33,548979,0,1,0,1,1.5056971311569214
s033/sid154639,33,154639,0,1,0,1,0.24090875685214996
s033/sid355648,33,355648,0,1,0,1,0.1885523796081543
s033/sid795729,33,795729,0,1,0,1,0.3473230302333832
s033/sid644965,33,644965,0,1,0,1,0.5364060997962952
s033/sid414137,33,414137,0,1,0,1,4.721199989318848
s033/sid898414,33,898414,0,1,0,0,0.17657659947872162
s033/sid715281,33,715281,0,1,0,1,0.26934102177619934
s033/sid531616,33,531616,0,1,0,1,1.8682061433792114
s033/sid270543,33,270543,0,1,0,1,0.32390502095222473
s033/sid664403,33,664403,0,1,0,1,0.7484433054924011
s033/sid270542,33,270542,0,1,1,1,0.29913240671157837
s033/sid672527,33,672527,0,1,0,1,0.37769678235054016
s033/sid989127,33,989127,0,1,0,1,0.13270407915115356
s033/sid766927,33,766927,0,1,0,1,0.2686876654624939
s033/sid154638,33,154638,0,1,1,1,0.2731819152832031
s033/sid355646,33,355646,0,1,0,1,1.4485013484954834
s033/sid663771,33,663771,0,1,0,1,0.6912047266960144
s033/sid704998,33,704998,0,1,0,1,0.48272472620010376
s033/sid708628,33,708628,0,1,0,1,0.5597133040428162
s033/sid270545,33,270545,0,1,1,1,0.18846480548381805
s033/sid709976,33,709976,0,1,0,1,0.4840162694454193
s033/sid717208,33,717208,0,1,0,1,0.5200893878936768
s033/sid986681,33,986681,0,1,0,0,0.130719393491745
s033/sid270540,33,270540,0,1,0,1,9.008957862854004
s033/sid573858,33,573858,0,1,0,1,1.407056212425232
s033/sid154635,33,154635,0,1,0,1,54.33452606201172
s033/sid746000,33,746000,0,1,0,1,0.4268588423728943
s033/sid270544,33,270544,0,1,0,1,0.17796364426612854
s033/sid154637,33,154637,0,1,0,1,0.3043113648891449
s033/sid778635,33,778635,0,1,0,1,0.2918926477432251
s033/sid875696,33,875696,0,1,0,1,0.19672957062721252
s033/sid164212,33,164212,0,1,0,1,49.88277816772461
s033/sid164214,33,164214,0,1,1,1,0.17612113058567047
s033/sid497647,33,497647,0,1,0,1,2.4999186992645264
s033/sid891259,33,891259,0,1,0,1,0.1758580356836319
s033/sid270541,33,270541,0,1,0,1,1.6639798879623413
s033/sid355647,33,355647,0,1,0,1,0.7176468372344971
s033/sid814429,33,814429,0,1,0,1,0.3081793785095215
s033/sid532629,33,532629,0,1,0,1,1.85590660572052
s033/sid755280,33,755280,0,1,0,1,0.21234537661075592
s033/sid829116,33,829116,0,1,0,1,0.2488924264907837
s033/sid540568,33,540568,0,1,0,1,1.757888674736023
s033/sid154636,33,154636,0,1,1,1,0.28104808926582336
s033/sid164213,33,164213,0,1,1,1,0.546471357345581
s033/sid164216,33,164216,0,1,1,1,0.16148868203163147
s033/sid270546,33,270546,0,1,1,1,0.138698548078537
s033/sid270547,33,270547,0,1,1,1,0.10666530579328537
s025/sid708337,25,708337,0,1,0,1,0.2888984978199005
s025/sid243205,25,243205,0,1,0,1,2.8048768043518066
s025/sid615533,25,615533,0,1,0,1,0.4167393147945404
s025/sid437319,25,437319,0,1,0,1,1.1265919208526611
s025/sid785893,25,785893,0,1,0,0,0.1728406548500061
s025/sid86711,25,86711,0,1,0,1,0.7131320834159851
s025/sid791660,25,791660,0,1,0,1,0.18310439586639404
s025/sid642769,25,642769,0,1,0,1,0.35022902488708496
s025/sid895407,25,895407,0,1,0,0,0.13235889375209808
s025/sid590102,25,590102,0,1,0,1,0.4893403947353363
s025/sid710885,25,710885,0,1,0,1,0.2699089050292969
s025/sid666398,25,666398,0,1,0,1,0.2933310568332672
s025/sid306656,25,306656,0,1,0,1,0.9648221135139465
s025/sid430376,25,430376,0,1,0,1,1.4628400802612305
s025/sid493474,25,493474,0,1,0,1,0.848969042301178
s025/sid425833,25,425833,0,1,0,1,1.2113136053085327
s025/sid86708,25,86708,0,1,0,1,22.6939640045166
s025/sid86709,25,86709,0,1,0,1,6.560234069824219
s025/sid86710,25,86710,0,1,0,1,1.1098005771636963
s025/sid686262,25,686262,0,1,0,1,0.25365155935287476
s025/sid709261,25,709261,0,1,0,1,0.26837867498397827
s025/sid448254,25,448254,0,1,0,1,1.1533950567245483
s025/sid822712,25,822712,0,1,0,0,0.13291946053504944
s025/sid594607,25,594607,0,1,0,1,0.5169882774353027
s025/sid812521,25,812521,0,1,0,1,0.17767639458179474
s025/sid83091,25,83091,0,1,0,1,1.4780374765396118
s025/sid465029,25,465029,0,1,0,0,0.7929006218910217
s025/sid521142,25,521142,0,1,0,1,0.7340149879455566
s025/sid539433,25,539433,0,1,0,1,0.5747504234313965
s025/sid83090,25,83090,0,1,0,1,35.551414489746094
s025/sid83092,25,83092,0,1,1,1,0.34606772661209106
s025/sid83093,25,83093,0,1,1,0,0.37629234790802
s025/sid83097,25,83097,0,1,1,1,0.12508633732795715
s025/sid706347,25,706347,0,1,0,1,0.28150978684425354
s025/sid274878,25,274878,0,1,0,1,2.914517402648926
s025/sid603173,25,603173,0,1,0,1,0.4873310327529907
s025/sid630891,25,630891,0,1,0,1,0.42342597246170044
s025/sid306658,25,306658,0,1,0,1,0.2733849883079529
s025/sid486671,25,486671,0,1,0,1,0.6977084875106812
s025/sid438719,25,438719,0,1,0,1,1.1888357400894165
s025/sid596715,25,596715,0,1,0,1,0.253915011882782
s025/sid574508,25,574508,0,1,0,1,0.4536958932876587
s025/sid492142,25,492142,0,1,0,1,0.7749951481819153
s025/sid417438,25,417438,0,1,0,1,1.4178557395935059
s025/sid449978,25,449978,0,1,0,1,1.0962722301483154
s025/sid727117,25,727117,0,1,0,0,0.1189379021525383
s025/sid643671,25,643671,0,1,0,1,0.3204508423805237
s025/sid845971,25,845971,0,1,0,1,0.14189226925373077
s025/sid515941,25,515941,0,1,0,1,0.7645772099494934
s025/sid306657,25,306657,0,1,0,1,0.6265696287155151
s025/sid786230,25,786230,0,1,0,1,0.16919468343257904
s025/sid542692,25,542692,0,1,0,1,0.5119438171386719
s025/sid643389,25,643389,0,1,0,0,0.34108826518058777
s025/sid600909,25,600909,0,1,0,1,0.35280898213386536
s025/sid83098,25,83098,0,1,1,1,0.10536092519760132
s025/sid86712,25,86712,0,1,1,1,0.17854472994804382
s025/sid243206,25,243206,0,1,1,1,0.13506165146827698
s025/sid243207,25,243207,0,1,1,0,0.13897070288658142
s021/sid441045,21,441045,0,1,0,1,0.221417635679245
s021/sid473000,21,473000,0,1,0,1,0.2717985212802887
s021/sid457259,21,457259,0,1,0,1,0.4226805865764618
s021/sid524321,21,524321,0,1,0,1,0.2371610850095749
s021/sid610592,21,610592,0,1,0,0,0.19656433165073395
s021/sid348080,21,348080,0,1,0,1,0.6235777139663696
s021/sid526107,21,526107,0,1,0,1,0.25858670473098755
s021/sid75834,21,75834,0,1,0,1,6.899825096130371
s021/sid376468,21,376468,0,1,0,1,0.5679416060447693
s021/sid296398,21,296398,0,1,0,1,1.197266936302185
s021/sid443515,21,443515,0,1,0,1,0.43694552779197693
s021/sid378574,21,378574,0,1,0,1,0.7340144515037537
s021/sid560844,21,560844,0,1,0,1,0.25118178129196167
s021/sid497998,21,497998,0,1,0,1,0.3215799629688263
s021/sid75835,21,75835,0,1,0,1,2.281676769256592
s021/sid436503,21,436503,0,1,0,1,0.47106119990348816
s021/sid552826,21,552826,0,1,0,0,0.22198636829853058
s021/sid50241,21,50241,0,1,0,1,0.12686172127723694
s021/sid529184,21,529184,0,1,0,1,0.29860177636146545
s021/sid205429,21,205429,0,1,0,1,0.5920519232749939
s021/sid750977,21,750977,0,1,0,0,0.11312946677207947
s021/sid50235,21,50235,0,1,0,1,2.6747443675994873
s021/sid406990,21,406990,0,1,0,1,0.5788984298706055
s021/sid661076,21,661076,0,1,0,1,0.1567845344543457
s021/sid498136,21,498136,0,1,0,1,0.3282110393047333
s021/sid538810,21,538810,0,1,0,1,0.22505703568458557
s021/sid434318,21,434318,0,1,0,1,0.5070206522941589
s021/sid723344,21,723344,0,1,0,0,0.1342308074235916
s021/sid336009,21,336009,0,1,0,1,0.8684057593345642
s021/sid546077,21,546077,0,1,0,1,0.20018865168094635
s021/sid598526,21,598526,0,1,0,0,0.200971320271492
s021/sid50234,21,50234,0,1,0,1,14.045350074768066
s021/sid257739,21,257739,0,1,0,1,1.4417909383773804
s021/sid491579,21,491579,0,1,0,0,0.23363210260868073
s021/sid64061,21,64061,0,1,0,1,13.838696479797363
s021/sid485640,21,485640,0,1,0,1,0.3545796573162079
s021/sid187142,21,187142,0,1,0,1,2.1029984951019287
s021/sid328093,21,328093,0,1,0,1,0.93550044298172
s021/sid406578,21,406578,0,1,0,1,0.6000763773918152
s021/sid608895,21,608895,0,1,0,1,0.17417006194591522
s021/sid640622,21,640622,0,1,0,1,0.1571698635816574
s021/sid674976,21,674976,0,1,0,0,0.1545296013355255
s021/sid663636,21,663636,0,1,0,0,0.15699248015880585
s021/sid517957,21,517957,0,1,0,1,0.3089653253555298
s021/sid433156,21,433156,0,1,0,0,0.21971167623996735
s021/sid485649,21,485649,0,1,0,1,0.36087802052497864
s021/sid75836,21,75836,0,1,0,1,1.2665354013442993
s021/sid322757,21,322757,0,1,0,1,0.9983165264129639
s021/sid749038,21,749038,0,1,0,0,0.10344505310058594
s021/sid574061,21,574061,0,1,0,1,0.25185418128967285
s021/sid293946,21,293946,0,1,0,1,1.0441616773605347
s021/sid50238,21,50238,0,1,1,1,0.2376285195350647
s021/sid50242,21,50242,0,1,1,1,0.10661941766738892
s021/sid187144,21,187144,0,1,1,1,0.14570732414722443
s017/sid379520,17,379520,0,1,0,0,0.2596103549003601
s017/sid360832,17,360832,0,1,0,0,0.24758613109588623
s017/sid413381,17,413381,0,1,0,0,0.2085079848766327
s017/sid320751,17,320751,0,1,0,0,0.29141154885292053
s017/sid141860,17,141860,0,1,0,0,0.9770666360855103
s017/sid510570,17,510570,0,1,0,0,0.1087288185954094
s017/sid364265,17,364265,0,1,0,0,0.2395622283220291
s017/sid240483,17,240483,0,1,0,0,0.45468994975090027
s017/sid254207,17,254207,0,1,0,0,0.5317448377609253
s017/sid366514,17,366514,0,1,0,0,0.29373157024383545
s017/sid53486,17,53486,0,1,0,0,0.347913920879364
s017/sid368441,17,368441,0,1,0,0,0.2774829864501953
s017/sid289298,17,289298,0,1,0,0,0.40375378727912903
s017/sid199116,17,199116,0,1,0,0,0.8818023800849915
s017/sid227211,17,227211,0,1,0,0,0.5857709646224976
s017/sid418265,17,418265,0,1,0,0,0.1969829499721527
s017/sid384937,17,384937,0,1,0,0,0.2606690227985382
s017/sid385473,17,385473,0,1,0,0,0.1652842015028
s017/sid482022,17,482022,0,1,0,0,0.11116652935743332
s017/sid213667,17,213667,0,1,0,0,0.5829648375511169
s017/sid26806,17,26806,0,1,0,0,11.647921562194824
s017/sid175452,17,175452,0,1,0,0,1.1857508420944214
s017/sid191995,17,191995,0,1,0,0,0.7970473170280457
s017/sid507159,17,507159,0,1,0,0,0.12020085752010345
s017/sid416595,17,416595,0,1,0,0,0.17105130851268768
s017/sid129579,17,129579,0,1,0,0,1.8431236743927002
s017/sid518942,17,518942,0,1,0,0,0.11313684284687042
s017/sid525263,17,525263,0,1,0,0,0.12186437100172043
s017/sid323428,17,323428,0,1,0,0,0.3703179955482483
s017/sid303919,17,303919,0,1,0,0,0.3956584334373474
s017/sid244445,17,244445,0,1,0,0,0.5682104825973511
s017/sid119153,17,119153,0,1,0,0,2.133687734603882
s017/sid560773,17,560773,0,1,0,0,0.1168719083070755
s017/sid291775,17,291775,0,1,0,0,0.43450087308883667
s017/sid449759,17,449759,0,1,0,0,0.1941201388835907
s017/sid406753,17,406753,0,1,0,0,0.23051445186138153
s017/sid408572,17,408572,0,1,0,0,0.13026311993598938
s017/sid132092,17,132092,0,1,0,0,1.0529234409332275
s017/sid424420,17,424420,0,1,0,0,0.1803092211484909
s017/sid328702,17,328702,0,1,0,0,0.18429861962795258
s017/sid79615,17,79615,0,1,0,0,3.2939515113830566
s017/sid53485,17,53485,0,1,0,0,5.269308567047119
s017/sid63207,17,63207,0,1,0,0,3.911223888397217
s017/sid266989,17,266989,0,1,0,0,0.5466631054878235
