source,target,kind,layer_from,layer_to
s059/sid299221,s059/sid299212,host,59,59
s059/sid299225,s067/sid293113,time,59,67
s059/sid299225,s059/sid299212,host,59,59
s059/sid299215,s067/sid293098,time,59,67
s059/sid358876,s067/sid293094,time,59,67
s059/sid299231,s067/sid293119,time,59,67
s059/sid299219,s059/sid299212,host,59,59
s059/sid299229,s059/sid299212,host,59,59
s059/sid299233,s059/sid299212,host,59,59
s059/sid299234,s059/sid299212,host,59,59
s059/sid299235,s059/sid299212,host,59,59
s059/sid299236,s059/sid299212,host,59,59
s059/sid299238,s059/sid299212,host,59,59
s050/sid202119,s059/sid299235,time,50,59
s050/sid202097,s059/sid299213,time,50,59
s050/sid202106,s059/sid299213,time,50,59
s050/sid202106,s050/sid202097,host,50,50
s050/sid986792,s059/sid299231,time,50,59
s050/sid202099,s059/sid299214,time,50,59
s050/sid202102,s059/sid358876,time,50,59
s050/sid617119,s059/sid733617,time,50,59
s050/sid202100,s059/sid299216,time,50,59
s050/sid845623,s059/sid836116,time,50,59
s050/sid202111,s059/sid299237,time,50,59
s050/sid202095,s059/sid358875,time,50,59
s050/sid202123,s059/sid299232,time,50,59
s050/sid903470,s059/sid903049,time,50,59
s050/sid929918,s059/sid924036,time,50,59
s050/sid202113,s059/sid299229,time,50,59
s050/sid202117,s059/sid299225,time,50,59
s050/sid345419,s059/sid418947,time,50,59
s050/sid202114,s059/sid818408,time,50,59
s050/sid202109,s059/sid299221,time,50,59
s050/sid608051,s059/sid648965,time,50,59
s050/sid813931,s059/sid868729,time,50,59
s050/sid202098,s059/sid299217,time,50,59
s050/sid202110,s059/sid299223,time,50,59
s050/sid202108,s059/sid299224,time,50,59
s050/sid202112,s059/sid299220,time,50,59
s050/sid202112,s050/sid202098,host,50,50
s050/sid202094,s059/sid299212,time,50,59
s050/sid202096,s059/sid299212,time,50,59
s050/sid202096,s050/sid202094,host,50,50
s050/sid202105,s059/sid299212,time,50,59
s050/sid202105,s050/sid202096,host,50,50
s050/sid202103,s059/sid299222,time,50,59
s050/sid202101,s059/sid299215,time,50,59
s050/sid202101,s050/sid202098,host,50,50
s050/sid202118,s059/sid818407,time,50,59
s050/sid202118,s050/sid202095,host,50,50
s050/sid345416,s059/sid663650,time,50,59
s050/sid202126,s059/sid299238,time,50,59
s050/sid202130,s059/sid1053494,time,50,59
s050/sid202115,s050/sid202095,host,50,50
s050/sid202116,s050/sid202095,host,50,50
s050/sid202120,s050/sid202096,host,50,50
s050/sid202125,s050/sid202097,host,50,50
s050/sid202127,s050/sid202094,host,50,50
s050/sid202132,s050/sid202101,host,50,50
s040/sid288320,s050/sid202103,time,40,50
s040/sid802549,s050/sid202113,time,40,50
s040/sid288317,s050/sid202098,time,40,50
s040/sid288319,s050/sid202098,time,40,50
s040/sid864868,s050/sid202130,time,40,50
s040/sid588003,s050/sid345416,time,40,50
s040/sid412637,s050/sid202106,time,40,50
s040/sid288316,s050/sid202101,time,40,50
s040/sid879143,s050/sid202123,time,40,50
s040/sid233115,s050/sid202116,time,40,50
s040/sid233119,s050/sid986792,time,40,50
s040/sid233119,s040/sid233114,host,40,40
s040/sid412638,s050/sid202125,time,40,50
s040/sid769054,s050/sid202110,time,40,50
s040/sid233856,s050/sid202094,time,40,50
s040/sid233114,s050/sid202095,time,40,50
s040/sid288325,s050/sid202126,time,40,50
s040/sid288325,s040/sid288315,host,40,40
s040/sid846574,s050/sid202108,time,40,50
s040/sid233858,s050/sid202117,time,40,50
s040/sid764450,s050/sid345419,time,40,50
s040/sid820183,s050/sid929918,time,40,50
s040/sid587508,s050/sid202102,time,40,50
s040/sid412636,s050/sid202097,time,40,50
s040/sid288318,s050/sid202100,time,40,50
s040/sid288322,s050/sid202120,time,40,50
s040/sid838868,s050/sid903470,time,40,50
s040/sid233116,s050/sid202111,time,40,50
s040/sid879700,s050/sid202114,time,40,50
s040/sid822921,s050/sid202118,time,40,50
s040/sid288327,s050/sid202119,time,40,50
s040/sid233859,s050/sid202127,time,40,50
s040/sid233857,s050/sid202112,time,40,50
s040/sid531257,s050/sid202099,time,40,50
s040/sid531258,s050/sid202099,time,40,50
s040/sid531258,s040/sid531257,host,40,40
s040/sid866726,s050/sid845623,time,40,50
s040/sid288315,s050/sid202096,time,40,50
s040/sid288323,s050/sid202109,time,40,50
s040/sid849319,s050/sid813931,time,40,50
s040/sid598455,s050/sid608051,time,40,50
s040/sid233121,s040/sid233114,host,40,40
s040/sid233860,s040/sid233856,host,40,40
s040/sid233861,s040/sid233856,host,40,40
s040/sid233862,s040/sid233856,host,40,40
s040/sid288321,s040/sid288315,host,40,40
s040/sid288326,s040/sid288317,host,40,40
s040/sid288328,s040/sid288315,host,40,40
s040/sid412641,s040/sid412636,host,40,40
s033/sid842507,s040/sid849319,time,33,40
s033/sid355645,s040/sid288316,time,33,40
s033/sid548979,s040/sid233861,time,33,40
s033/sid154639,s040/sid233859,time,33,40
s033/sid355648,s040/sid288326,time,33,40
s033/sid795729,s040/sid822921,time,33,40
s033/sid644965,s040/sid233115,time,33,40
s033/sid414137,s040/sid412636,time,33,40
s033/sid898414,s040/sid412641,time,33,40
s033/sid715281,s040/sid233119,time,33,40
s033/sid531616,s040/sid588003,time,33,40
s033/sid270543,s040/sid288325,time,33,40
s033/sid664403,s040/sid598455,time,33,40
s033/sid270542,s040/sid288322,time,33,40
s033/sid270542,s033/sid270540,host,33,33
s033/sid672527,s040/sid531258,time,33,40
s033/sid989127,s040/sid820183,time,33,40
s033/sid766927,s040/sid838868,time,33,40
s033/sid154638,s040/sid233860,time,33,40
s033/sid154638,s033/sid154635,host,33,33
s033/sid355646,s040/sid288317,time,33,40
s033/sid663771,s040/sid233857,time,33,40
s033/sid704998,s040/sid769054,time,33,40
s033/sid708628,s040/sid764450,time,33,40
s033/sid270545,s040/sid288328,time,33,40
s033/sid270545,s033/sid270540,host,33,33
s033/sid709976,s040/sid412638,time,33,40
s033/sid717208,s040/sid233116,time,33,40
s033/sid986681,s040/sid233862,time,33,40
s033/sid270540,s040/sid288315,time,33,40
s033/sid573858,s040/sid531257,time,33,40
s033/sid154635,s040/sid233856,time,33,40
s033/sid746000,s040/sid233856,time,33,40
s033/sid270544,s040/sid288323,time,33,40
s033/sid154637,s040/sid233858,time,33,40
s033/sid778635,s040/sid288327,time,33,40
s033/sid875696,s040/sid879700,time,33,40
s033/sid164212,s040/sid233114,time,33,40
s033/sid164214,s040/sid233114,time,33,40
s033/sid164214,s033/sid164212,host,33,33
s033/sid497647,s040/sid288318,time,33,40
s033/sid891259,s040/sid864868,time,33,40
s033/sid270541,s040/sid288321,time,33,40
s033/sid355647,s040/sid288319,time,33,40
s033/sid814429,s040/sid846574,time,33,40
s033/sid532629,s040/sid587508,time,33,40
s033/sid755280,s040/sid802549,time,33,40
s033/sid829116,s040/sid866726,time,33,40
s033/sid540568,s040/sid412637,time,33,40
s033/sid154636,s033/sid154635,host,33,33
s033/sid164213,s033/sid164212,host,33,33
s033/sid164216,s033/sid164212,host,33,33
s033/sid270546,s033/sid270540,host,33,33
s033/sid270547,s033/sid270540,host,33,33
s025/sid708337,s033/sid795729,time,25,33
s025/sid243205,s033/sid154636,time,25,33
s025/sid615533,s033/sid154639,time,25,33
s025/sid437319,s033/sid355646,time,25,33
s025/sid785893,s033/sid829116,time,25,33
s025/sid86711,s033/sid154638,time,25,33
s025/sid791660,s033/sid778635,time,25,33
s025/sid642769,s033/sid270543,time,25,33
s025/sid895407,s033/sid989127,time,25,33
s025/sid590102,s033/sid708628,time,25,33
s025/sid710885,s033/sid746000,time,25,33
s025/sid666398,s033/sid164216,time,25,33
s025/sid306656,s033/sid270546,time,25,33
s025/sid430376,s033/sid497647,time,25,33
s025/sid493474,s033/sid355645,time,25,33
s025/sid425833,s033/sid270541,time,25,33
s025/sid86708,s033/sid154635,time,25,33
s025/sid86709,s033/sid154635,time,25,33
s025/sid86710,s033/sid154635,time,25,33
s025/sid686262,s033/sid154635,time,25,33
s025/sid709261,s033/sid814429,time,25,33
s025/sid448254,s033/sid540568,time,25,33
s025/sid822712,s033/sid766927,time,25,33
s025/sid594607,s033/sid664403,time,25,33
s025/sid812521,s033/sid715281,time,25,33
s025/sid83091,s033/sid164213,time,25,33
s025/sid465029,s033/sid355647,time,25,33
s025/sid521142,s033/sid414137,time,25,33
s025/sid539433,s033/sid355648,time,25,33
s025/sid83090,s033/sid164212,time,25,33
s025/sid83092,s033/sid164212,time,25,33
s025/sid83092,s025/sid83090,host,25,25
s025/sid83093,s033/sid164212,time,25,33
s025/sid83093,s025/sid83090,host,25,25
s025/sid83097,s033/sid164212,time,25,33
s025/sid83097,s025/sid83090,host,25,25
s025/sid706347,s033/sid154637,time,25,33
s025/sid274878,s033/sid164214,time,25,33
s025/sid603173,s033/sid663771,time,25,33
s025/sid630891,s033/sid704998,time,25,33
s025/sid306658,s033/sid270540,time,25,33
s025/sid486671,s033/sid270540,time,25,33
s025/sid438719,s033/sid573858,time,25,33
s025/sid596715,s033/sid672527,time,25,33
s025/sid574508,s033/sid717208,time,25,33
s025/sid492142,s033/sid548979,time,25,33
s025/sid417438,s033/sid531616,time,25,33
s025/sid449978,s033/sid532629,time,25,33
s025/sid727117,s033/sid755280,time,25,33
s025/sid643671,s033/sid709976,time,25,33
s025/sid845971,s033/sid891259,time,25,33
s025/sid515941,s033/sid270542,time,25,33
s025/sid306657,s033/sid270547,time,25,33
s025/sid786230,s033/sid875696,time,25,33
s025/sid542692,s033/sid270544,time,25,33
s025/sid643389,s033/sid270545,time,25,33
s025/sid600909,s033/sid644965,time,25,33
s025/sid83098,s025/sid83090,host,25,25
s025/sid86712,s025/sid86708,host,25,25
s025/sid243206,s025/sid243205,host,25,25
s025/sid243207,s025/sid243205,host,25,25
s021/sid441045,s025/sid83098,time,21,25
s021/sid473000,s025/sid542692,time,21,25
s021/sid457259,s025/sid615533,time,21,25
s021/sid524321,s025/sid243206,time,21,25
s021/sid610592,s025/sid643671,time,21,25
s021/sid348080,s025/sid437319,time,21,25
s021/sid526107,s025/sid486671,time,21,25
s021/sid75834,s025/sid86709,time,21,25
s021/sid376468,s025/sid425833,time,21,25
s021/sid296398,s025/sid430376,time,21,25
s021/sid443515,s025/sid492142,time,21,25
s021/sid378574,s025/sid306657,time,21,25
s021/sid560844,s025/sid706347,time,21,25
s021/sid497998,s025/sid438719,time,21,25
s021/sid75835,s025/sid86710,time,21,25
s021/sid436503,s025/sid539433,time,21,25
s021/sid552826,s025/sid642769,time,21,25
s021/sid50241,s025/sid83097,time,21,25
s021/sid529184,s025/sid86712,time,21,25
s021/sid205429,s025/sid274878,time,21,25
s021/sid750977,s025/sid812521,time,21,25
s021/sid50235,s025/sid83092,time,21,25
s021/sid406990,s025/sid521142,time,21,25
s021/sid661076,s025/sid666398,time,21,25
s021/sid498136,s025/sid590102,time,21,25
s021/sid538810,s025/sid594607,time,21,25
s021/sid434318,s025/sid515941,time,21,25
s021/sid723344,s025/sid791660,time,21,25
s021/sid336009,s025/sid448254,time,21,25
s021/sid546077,s025/sid686262,time,21,25
s021/sid598526,s025/sid708337,time,21,25
s021/sid50234,s025/sid83090,time,21,25
s021/sid257739,s025/sid83090,time,21,25
s021/sid491579,s025/sid600909,time,21,25
s021/sid64061,s025/sid86708,time,21,25
s021/sid485640,s025/sid306658,time,21,25
s021/sid187142,s025/sid83091,time,21,25
s021/sid328093,s025/sid417438,time,21,25
s021/sid406578,s025/sid493474,time,21,25
s021/sid608895,s025/sid596715,time,21,25
s021/sid640622,s025/sid306656,time,21,25
s021/sid674976,s025/sid709261,time,21,25
s021/sid663636,s025/sid786230,time,21,25
s021/sid517957,s025/sid630891,time,21,25
s021/sid433156,s025/sid574508,time,21,25
s021/sid485649,s025/sid603173,time,21,25
s021/sid75836,s025/sid243205,time,21,25
s021/sid322757,s025/sid449978,time,21,25
s021/sid749038,s025/sid845971,time,21,25
s021/sid574061,s025/sid710885,time,21,25
s021/sid293946,s025/sid86711,time,21,25
s021/sid50238,s021/sid50234,host,21,21
s021/sid50242,s021/sid50234,host,21,21
s021/sid187144,s021/sid187142,host,21,21
s017/sid379520,s021/sid485649,time,17,21
s017/sid360832,s021/sid485640,time,17,21
s017/sid413381,s021/sid497998,time,17,21
s017/sid320751,s021/sid434318,time,17,21
s017/sid141860,s021/sid257739,time,17,21
s017/sid510570,s021/sid640622,time,17,21
s017/sid364265,s021/sid50241,time,17,21
s017/sid240483,s021/sid322757,time,17,21
s017/sid254207,s021/sid336009,time,17,21
s017/sid366514,s021/sid529184,time,17,21
s017/sid53486,s021/sid50242,time,17,21
s017/sid368441,s021/sid436503,time,17,21
s017/sid289298,s021/sid348080,time,17,21
s017/sid199116,s021/sid296398,time,17,21
s017/sid227211,s021/sid205429,time,17,21
s017/sid418265,s021/sid517957,time,17,21
s017/sid384937,s021/sid457259,time,17,21
s017/sid385473,s021/sid498136,time,17,21
s017/sid482022,s021/sid524321,time,17,21
s017/sid213667,s021/sid328093,time,17,21
s017/sid26806,s021/sid64061,time,17,21
s017/sid175452,s021/sid75836,time,17,21
s017/sid191995,s021/sid293946,time,17,21
s017/sid507159,s021/sid608895,time,17,21
s017/sid416595,s021/sid546077,time,17,21
s017/sid129579,s021/sid75835,time,17,21
s017/sid518942,s021/sid661076,time,17,21
s017/sid525263,s021/sid526107,time,17,21
s017/sid323428,s021/sid376468,time,17,21
s017/sid303919,s021/sid406578,time,17,21
s017/sid244445,s021/sid187144,time,17,21
s017/sid119153,s021/sid50238,time,17,21
s017/sid560773,s021/sid538810,time,17,21
s017/sid291775,s021/sid406990,time,17,21
s017/sid449759,s021/sid574061,time,17,21
s017/sid406753,s021/sid560844,time,17,21
s017/sid408572,s021/sid443515,time,17,21
s017/sid132092,s021/sid187142,time,17,21
s017/sid424420,s021/sid473000,time,17,21
s017/sid328702,s021/sid441045,time,17,21
s017/sid79615,s021/sid50235,time,17,21
s017/sid53485,s021/sid50234,time,17,21
s017/sid63207,s021/sid75834,time,17,21
s017/sid266989,s021/sid378574,time,17,21
