id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid692852,84,692852,0,1,0,1,0.11640015244483948
s084/sid363021,84,363021,0,1,0,1,2.0472819805145264
s084/sid363017,84,363017,0,1,0,1,3.063882827758789
s084/sid979254,84,979254,0,1,0,1,0.19103404879570007
s084/sid363015,84,363015,0,1,0,1,247.02157592773438
s084/sid363026,84,363026,0,1,1,1,0.679397463798523
s084/sid363028,84,363028,0,1,1,1,0.5020517110824585
s084/sid363018,84,363018,0,1,1,1,3.2177603244781494
s084/sid363034,84,363034,0,1,0,1,0.2696382701396942
s084/sid908514,84,908514,0,1,0,1,0.30943113565444946
s084/sid975243,84,975243,0,1,0,1,0.21106192469596863
s084/sid363036,84,363036,0,1,0,1,0.20867927372455597
s084/sid363038,84,363038,0,1,0,1,0.18399660289287567
s084/sid363020,84,363020,0,1,0,1,2.2508020401000977
s084/sid363025,84,363025,0,1,1,1,0.460673451423645
s084/sid363016,84,363016,0,1,1,1,2.4264070987701416
s084/sid363032,84,363032,0,1,0,1,0.30448490381240845
s084/sid363029,84,363029,0,1,1,1,0.3345734179019928
s084/sid363024,84,363024,0,1,0,1,0.7665883898735046
s084/sid363035,84,363035,0,1,0,1,0.2728092670440674
s084/sid363027,84,363027,0,1,0,1,0.6609344482421875
s084/sid363030,84,363030,0,1,1,0,0.3672417402267456
s084/sid363037,84,363037,0,1,1,1,0.19847458600997925
s084/sid363040,84,363040,0,1,1,1,0.10538869351148605
s084/sid363041,84,363041,0,1,1,1,0.10834947228431702
s078/sid739865,78,739865,0,1,0,1,2.2097010612487793
s078/sid921192,78,921192,0,1,0,1,0.3125106990337372
s078/sid764858,78,764858,0,1,0,1,0.11999931186437607
s078/sid341065,78,341065,0,1,0,1,233.5925750732422
s078/sid341066,78,341066,0,1,1,1,3.803680658340454
s078/sid897333,78,897333,0,1,0,1,0.33771368861198425
s078/sid341082,78,341082,0,1,0,1,0.267677366733551
s078/sid1011224,78,1011224,0,1,0,1,0.12808266282081604
s078/sid341084,78,341084,0,1,1,1,0.21397797763347626
s078/sid984354,78,984354,0,1,0,1,0.18181303143501282
s078/sid764857,78,764857,0,1,0,1,1.1457276344299316
s078/sid341085,78,341085,0,1,1,1,0.21593914926052094
s078/sid341081,78,341081,0,1,0,1,0.2805260121822357
s078/sid341073,78,341073,0,1,1,1,0.6680548787117004
s078/sid341079,78,341079,0,1,1,1,0.2480291873216629
s078/sid341068,78,341068,0,1,1,1,2.9410526752471924
s078/sid341070,78,341070,0,1,1,1,0.9503118395805359
s078/sid341075,78,341075,0,1,1,1,0.3435104787349701
s078/sid728061,78,728061,0,1,0,1,2.2994015216827393
s078/sid341071,78,341071,0,1,0,1,0.7428839206695557
s078/sid1050290,78,1050290,0,1,0,1,0.10988395661115646
s078/sid341074,78,341074,0,1,1,1,0.5547822713851929
s078/sid341067,78,341067,0,1,1,1,2.9741408824920654
s078/sid967276,78,967276,0,1,0,1,0.21050874888896942
s078/sid341072,78,341072,0,1,1,1,0.7404618263244629
s078/sid341086,78,341086,0,1,1,1,0.134742870926857
s078/sid341069,78,341069,0,1,1,1,1.8961142301559448
s078/sid341078,78,341078,0,1,1,0,0.3229934871196747
s078/sid341080,78,341080,0,1,1,0,0.2831839621067047
s078/sid341083,78,341083,0,1,1,0,0.2694070339202881
s072/sid325451,72,325451,0,1,0,1,0.213913694024086
s072/sid325435,72,325435,0,1,0,1,4.175736427307129
s072/sid325437,72,325437,0,1,1,1,1.5636584758758545
s072/sid904665,72,904665,0,1,0,1,0.33519604802131653
s072/sid325452,72,325452,0,1,1,1,0.19331417977809906
s072/sid325449,72,325449,0,1,1,1,0.23811271786689758
s072/sid325438,72,325438,0,1,1,1,0.9278637766838074
s072/sid1044084,72,1044084,0,1,0,1,0.10659512132406235
s072/sid325433,72,325433,0,1,0,1,219.9082489013672
s072/sid325434,72,325434,0,1,1,1,3.4369871616363525
s072/sid983376,72,983376,0,1,0,1,0.17572717368602753
s072/sid961333,72,961333,0,1,0,1,0.20657452940940857
s072/sid325441,72,325441,0,1,1,1,0.7346736192703247
s072/sid325443,72,325443,0,1,1,1,0.6187822818756104
s072/sid325442,72,325442,0,1,0,1,0.6345171928405762
s072/sid722707,72,722707,0,1,0,1,2.1802845001220703
s072/sid325439,72,325439,0,1,0,1,1.0193347930908203
s072/sid874498,72,874498,0,1,0,1,0.3316147029399872
s072/sid1010751,72,1010751,0,1,0,1,0.11904605478048325
s072/sid325445,72,325445,0,1,1,1,0.35083624720573425
s072/sid325440,72,325440,0,1,1,1,0.7426851987838745
s072/sid325448,72,325448,0,1,1,1,0.26829469203948975
s072/sid325436,72,325436,0,1,1,1,2.950636386871338
s072/sid325450,72,325450,0,1,1,1,0.1590750515460968
s072/sid933100,72,933100,0,1,0,1,0.19965416193008423
s072/sid710763,72,710763,0,1,0,1,2.2845139503479004
s072/sid325456,72,325456,0,1,0,1,0.12055328488349915
s072/sid325446,72,325446,0,1,1,0,0.3601919114589691
s072/sid325447,72,325447,0,1,1,0,0.26412439346313477
s072/sid325457,72,325457,0,1,1,1,0.10296914726495743
s067/sid960220,67,960220,0,1,0,1,0.19830641150474548
s067/sid305896,67,305896,0,1,0,1,0.5894713401794434
s067/sid932710,67,932710,0,1,0,1,0.24294313788414001
s067/sid305895,67,305895,0,1,0,1,0.5144361853599548
s067/sid703419,67,703419,0,1,0,1,2.166274309158325
s067/sid305886,67,305886,0,1,1,1,8.125247955322266
s067/sid305890,67,305890,0,1,1,1,0.6717364192008972
s067/sid305889,67,305889,0,1,1,1,1.3458993434906006
s067/sid305893,67,305893,0,1,1,1,0.8807193040847778
s067/sid983764,67,983764,0,1,0,1,0.1694876104593277
s067/sid305887,67,305887,0,1,0,1,7.274600028991699
s067/sid305891,67,305891,0,1,0,1,1.0639328956604004
s067/sid874389,67,874389,0,1,0,1,0.3776762783527374
s067/sid305899,67,305899,0,1,0,1,0.27410706877708435
s067/sid305894,67,305894,0,1,0,1,0.6518999338150024
s067/sid843823,67,843823,0,1,0,1,0.3890798091888428
s067/sid636666,67,636666,0,1,0,1,4.651636600494385
s067/sid1045021,67,1045021,0,1,0,0,0.10760943591594696
s067/sid305892,67,305892,0,1,1,1,0.8980119824409485
s067/sid305898,67,305898,0,1,1,1,0.28047841787338257
s067/sid1009059,67,1009059,0,1,0,1,0.11686374992132187
s067/sid305911,67,305911,0,1,1,1,0.1057698130607605
s067/sid305900,67,305900,0,1,1,1,0.2653151750564575
s067/sid305901,67,305901,0,1,0,1,0.17760425806045532
s067/sid709494,67,709494,0,1,0,1,2.121579647064209
s067/sid305903,67,305903,0,1,1,1,0.1781630516052246
s067/sid305888,67,305888,0,1,0,1,5.504172325134277
s067/sid305885,67,305885,0,1,0,1,194.54446411132812
s067/sid305904,67,305904,0,1,1,1,0.16367590427398682
s067/sid305905,67,305905,0,1,1,0,0.16264653205871582
s067/sid305909,67,305909,0,1,1,1,0.11055321991443634
s067/sid305910,67,305910,0,1,1,1,0.10873278230428696
s067/sid305914,67,305914,0,1,1,1,0.10121316462755203
s059/sid889170,59,889170,0,1,0,1,0.30428439378738403
s059/sid675095,59,675095,0,1,0,1,2.3992042541503906
s059/sid274085,59,274085,0,1,1,1,7.595083236694336
s059/sid274105,59,274105,0,1,0,1,0.12263687700033188
s059/sid978845,59,978845,0,1,0,1,0.15275488793849945
s059/sid1042976,59,1042976,0,1,0,1,0.10152611881494522
s059/sid274103,59,274103,0,1,1,1,0.1459491103887558
s059/sid274092,59,274092,0,1,0,1,0.4080272912979126
s059/sid540264,59,540264,0,1,1,1,0.5193852186203003
s059/sid656857,59,656857,0,1,0,1,0.34708693623542786
s059/sid274094,59,274094,0,1,0,1,0.3284832537174225
s059/sid656856,59,656856,0,1,0,1,2.159482479095459
s059/sid274084,59,274084,0,1,0,1,178.48822021484375
s059/sid274087,59,274087,0,1,0,1,1.2248703241348267
s059/sid972477,59,972477,0,1,0,1,0.18143928050994873
s059/sid274088,59,274088,0,1,0,1,0.9508530497550964
s059/sid274096,59,274096,0,1,0,1,0.25443175435066223
s059/sid769814,59,769814,0,1,0,1,0.9610002636909485
s059/sid274107,59,274107,0,1,0,1,0.11181579530239105
s059/sid274097,59,274097,0,1,0,1,0.24895857274532318
s059/sid274086,59,274086,0,1,0,1,3.7773373126983643
s059/sid540263,59,540263,0,1,0,1,8.410545349121094
s059/sid698015,59,698015,0,1,0,1,1.9408687353134155
s059/sid274090,59,274090,0,1,1,1,0.6036897301673889
s059/sid274089,59,274089,0,1,0,1,0.6550725698471069
s059/sid887280,59,887280,0,1,0,1,0.2632526457309723
s059/sid274095,59,274095,0,1,1,1,0.2656504213809967
s059/sid274108,59,274108,0,1,0,1,0.11168359965085983
s059/sid570873,59,570873,0,1,0,1,5.8589067459106445
s059/sid570874,59,570874,0,1,1,1,0.1408790946006775
s059/sid611926,59,611926,0,1,0,1,4.504382133483887
s059/sid611927,59,611927,0,1,1,1,0.10760045796632767
s059/sid274093,59,274093,0,1,1,1,0.3461472988128662
s059/sid274091,59,274091,0,1,1,1,0.5959049463272095
s059/sid274099,59,274099,0,1,1,1,0.19372177124023438
s059/sid274100,59,274100,0,1,1,1,0.16525912284851074
s059/sid274101,59,274101,0,1,1,1,0.14122171700000763
s059/sid274104,59,274104,0,1,1,1,0.11514471471309662
s059/sid656858,59,656858,0,1,1,1,0.121353380382061
s050/sid208607,50,208607,0,1,0,1,0.9993739724159241
s050/sid1043874,50,1043874,0,1,0,1,0.11567278206348419
s050/sid853227,50,853227,0,1,0,1,0.3120501637458801
s050/sid208616,50,208616,0,1,0,1,0.4411331117153168
s050/sid208608,50,208608,0,1,1,1,0.7104498147964478
s050/sid990794,50,990794,0,1,0,1,0.1613878756761551
s050/sid208611,50,208611,0,1,1,1,0.5085780620574951
s050/sid649783,50,649783,0,1,1,1,0.16137368977069855
s050/sid858875,50,858875,0,1,0,1,0.23599928617477417
s050/sid513908,50,513908,0,1,0,1,7.4723381996154785
s050/sid513909,50,513909,0,1,1,1,0.4926927983760834
s050/sid208618,50,208618,0,1,1,1,0.2604424059391022
s050/sid567829,50,567829,0,1,1,1,0.4066718816757202
s050/sid208604,50,208604,0,1,0,1,17.62937355041504
s050/sid836736,50,836736,0,1,0,1,0.26533135771751404
s050/sid647602,50,647602,0,1,0,1,2.3108179569244385
s050/sid208614,50,208614,0,1,1,1,0.48645833134651184
s050/sid869481,50,869481,0,1,0,1,0.352250337600708
s050/sid208620,50,208620,0,1,1,0,0.18558870255947113
s050/sid1047322,50,1047322,0,1,0,0,0.10197936743497849
s050/sid910806,50,910806,0,1,0,1,0.2473701536655426
s050/sid536940,50,536940,0,1,0,1,5.313994407653809
s050/sid208615,50,208615,0,1,0,1,0.4446808695793152
s050/sid536941,50,536941,0,1,1,1,0.3941672742366791
s050/sid689267,50,689267,0,1,0,1,1.6084511280059814
s050/sid208613,50,208613,0,1,1,1,0.3871857225894928
s050/sid208609,50,208609,0,1,0,1,0.7893103361129761
s050/sid208622,50,208622,0,1,1,1,0.17967556416988373
s050/sid572549,50,572549,0,1,0,1,4.2599263191223145
s050/sid993185,50,993185,0,1,0,1,0.1382061094045639
s050/sid208605,50,208605,0,1,0,1,1.5751335620880127
s050/sid208603,50,208603,0,1,0,1,169.80490112304688
s050/sid208617,50,208617,0,1,1,1,0.3621266782283783
s050/sid208610,50,208610,0,1,0,1,0.582251787185669
s050/sid649782,50,649782,0,1,0,1,1.8320021629333496
s050/sid208627,50,208627,0,1,1,1,0.12946073710918427
s050/sid567828,50,567828,0,1,0,1,4.199489593505859
s050/sid693244,50,693244,0,1,0,1,1.2688989639282227
s050/sid208606,50,208606,0,1,1,1,1.1206996440887451
s050/sid756447,50,756447,0,1,0,1,0.6349421739578247
s050/sid208612,50,208612,0,1,1,1,0.305757999420166
s050/sid208621,50,208621,0,1,1,1,0.1841660737991333
s050/sid208625,50,208625,0,1,1,1,0.1571657955646515
s050/sid208626,50,208626,0,1,1,1,0.13533399999141693
s050/sid572550,50,572550,0,1,1,1,0.1310153752565384
s040/sid796562,40,796562,0,1,0,1,0.4857727289199829
s040/sid495301,40,495301,0,1,0,1,1.2927210330963135
s040/sid731122,40,731122,0,1,0,1,0.6811219453811646
s040/sid630892,40,630892,0,1,0,1,0.7618076205253601
s040/sid169394,40,169394,0,1,0,1,2.093564033508301
s040/sid948885,40,948885,0,1,0,1,0.19383642077445984
s040/sid470168,40,470168,0,1,0,1,1.004733920097351
s040/sid323002,40,323002,0,1,0,1,18.09419059753418
s040/sid742170,40,742170,0,1,0,1,0.44724801182746887
s040/sid927309,40,927309,0,1,0,1,0.1982085257768631
s040/sid519964,40,519964,0,1,0,1,2.660322427749634
s040/sid391241,40,391241,0,1,0,1,8.203428268432617
s040/sid391243,40,391243,0,1,1,1,0.3243240416049957
s040/sid323004,40,323004,0,1,0,1,1.0988258123397827
s040/sid867935,40,867935,0,1,0,1,0.15221752226352692
s040/sid663465,40,663465,0,1,0,1,0.5739476680755615
s040/sid663466,40,663466,0,1,0,1,0.20455986261367798
s040/sid742295,40,742295,0,1,0,1,0.6452022194862366
s040/sid990009,40,990009,0,1,0,1,0.15057320892810822
s040/sid913286,40,913286,0,1,0,1,0.22548767924308777
s040/sid717286,40,717286,0,1,0,1,0.7245731353759766
s040/sid673863,40,673863,0,1,0,1,1.23139226436615
s040/sid519965,40,519965,0,1,0,1,1.0706108808517456
s040/sid760432,40,760432,0,1,0,1,0.48302772641181946
s040/sid758089,40,758089,0,1,0,1,0.5855244398117065
s040/sid630893,40,630893,0,1,0,1,0.49233752489089966
s040/sid169395,40,169395,0,1,0,1,1.4317115545272827
s040/sid495300,40,495300,0,1,0,1,2.979279041290283
s040/sid863130,40,863130,0,1,0,1,0.2512868642807007
s040/sid391244,40,391244,0,1,0,1,0.16110695898532867
s040/sid780974,40,780974,0,1,0,1,0.48066747188568115
s040/sid169392,40,169392,0,1,0,1,94.87297058105469
s040/sid169393,40,169393,0,1,1,1,9.066461563110352
s040/sid470167,40,470167,0,1,0,1,4.414748668670654
s040/sid169396,40,169396,0,1,1,1,0.3505726158618927
s040/sid617573,40,617573,0,1,0,1,1.5427392721176147
s040/sid323003,40,323003,0,1,0,1,1.4410245418548584
s040/sid599819,40,599819,0,1,0,1,1.9301836490631104
s040/sid391242,40,391242,0,1,0,1,1.4369629621505737
s040/sid816969,40,816969,0,1,0,1,0.3565717041492462
s040/sid941421,40,941421,0,1,0,1,0.15386827290058136
s040/sid1079637,40,1079637,0,1,0,0,0.10236988961696625
s040/sid169397,40,169397,0,1,1,1,0.2539527118206024
s040/sid987799,40,987799,0,1,0,0,0.1345539540052414
s040/sid558147,40,558147,0,1,0,1,1.612615942955017
s040/sid323005,40,323005,0,1,0,1,0.48141413927078247
s040/sid169398,40,169398,0,1,1,1,0.13905900716781616
s040/sid169399,40,169399,0,1,1,1,0.15179122984409332
s040/sid169401,40,169401,0,1,1,1,0.14181624352931976
s040/sid470170,40,470170,0,1,1,1,0.16129039227962494
s033/sid608411,33,608411,0,1,0,1,1.1115517616271973
s033/sid465780,33,465780,0,1,0,1,2.564142942428589
s033/sid280543,33,280543,0,1,0,1,13.745786666870117
s033/sid280544,33,280544,0,1,1,1,0.3934329152107239
s033/sid711576,33,711576,0,1,0,1,0.5205999612808228
s033/sid722250,33,722250,0,1,0,1,0.24817144870758057
s033/sid537760,33,537760,0,1,0,1,0.9975765347480774
s033/sid561756,33,561756,0,1,0,1,1.5632268190383911
s033/sid518144,33,518144,0,1,0,1,1.9785078763961792
s033/sid140698,33,140698,0,1,0,1,0.17857301235198975
s033/sid738643,33,738643,0,1,0,1,0.41968610882759094
s033/sid776891,33,776891,0,1,0,1,0.3213196098804474
s033/sid359792,33,359792,0,1,0,1,0.9399896860122681
s033/sid592093,33,592093,0,1,0,1,1.206470012664795
s033/sid706112,33,706112,0,1,0,1,0.48972275853157043
s033/sid652775,33,652775,0,1,0,1,0.692218005657196
s033/sid962098,33,962098,0,1,0,0,0.145219624042511
s033/sid981394,33,981394,0,1,0,0,0.11848168820142746
s033/sid627159,33,627159,0,1,0,1,1.0154986381530762
s033/sid825281,33,825281,0,1,0,0,0.22500011324882507
s033/sid789766,33,789766,0,1,0,1,0.3824583888053894
s033/sid244884,33,244884,0,1,0,1,0.315606951713562
s033/sid611890,33,611890,0,1,0,1,1.051365613937378
s033/sid465781,33,465781,0,1,0,1,0.32236555218696594
s033/sid753359,33,753359,0,1,0,1,0.39105063676834106
s033/sid699109,33,699109,0,1,0,1,0.5878750085830688
s033/sid359791,33,359791,0,1,0,1,5.087597370147705
s033/sid603808,33,603808,0,1,0,1,1.1793782711029053
s033/sid244881,33,244881,0,1,0,1,17.63345718383789
s033/sid580979,33,580979,0,1,0,1,1.2887529134750366
s033/sid944802,33,944802,0,1,0,1,0.1718555986881256
s033/sid467340,33,467340,0,1,0,1,3.096409797668457
s033/sid713918,33,713918,0,1,0,1,0.4974052309989929
s033/sid688488,33,688488,0,1,0,1,0.6112966537475586
s033/sid686652,33,686652,0,1,0,1,0.6813012361526489
s033/sid714417,33,714417,0,1,0,1,0.5304537415504456
s033/sid878580,33,878580,0,1,0,1,0.22589850425720215
s033/sid592754,33,592754,0,1,0,1,1.2690788507461548
s033/sid996423,33,996423,0,1,0,0,0.1221507266163826
s033/sid673179,33,673179,0,1,0,1,0.6844263076782227
s033/sid140697,33,140697,0,1,0,1,64.88188934326172
s033/sid575641,33,575641,0,1,0,1,1.1773561239242554
s033/sid742690,33,742690,0,1,0,1,0.33954113721847534
s033/sid867479,33,867479,0,1,0,1,0.19627262651920319
s033/sid767503,33,767503,0,1,0,1,0.3579872250556946
s033/sid244882,33,244882,0,1,1,1,0.5954670906066895
s033/sid473328,33,473328,0,1,0,1,2.497157573699951
s033/sid843433,33,843433,0,1,0,0,0.16189269721508026
s033/sid484681,33,484681,0,1,0,1,1.7329801321029663
s033/sid140702,33,140702,0,1,1,1,0.10753980278968811
s033/sid244885,33,244885,0,1,1,1,0.12482012063264847
s033/sid280545,33,280545,0,1,1,1,0.19965723156929016
s033/sid467341,33,467341,0,1,1,1,0.11325083673000336
s025/sid558122,25,558122,0,1,0,1,0.48313865065574646
s025/sid562075,25,562075,0,1,0,1,0.5491847991943359
s025/sid415994,25,415994,0,1,0,1,1.5861752033233643
s025/sid850250,25,850250,0,1,0,0,0.144932821393013
s025/sid508434,25,508434,0,1,0,1,0.6996028423309326
s025/sid369865,25,369865,0,1,0,1,0.3325774073600769
s025/sid803033,25,803033,0,1,0,1,0.17214460670948029
s025/sid880722,25,880722,0,1,0,0,0.11449353396892548
s025/sid66640,25,66640,0,1,0,1,41.980064392089844
s025/sid66641,25,66641,0,1,1,1,6.620923042297363
s025/sid650611,25,650611,0,1,0,0,0.23138147592544556
s025/sid468719,25,468719,0,1,0,1,1.1200851202011108
s025/sid493786,25,493786,0,1,0,1,0.9208114743232727
s025/sid580825,25,580825,0,1,0,1,0.2525768280029297
s025/sid580826,25,580826,0,1,0,0,0.14245794713497162
s025/sid175652,25,175652,0,1,0,1,0.4660796821117401
s025/sid624639,25,624639,0,1,0,1,0.43200230598449707
s025/sid175651,25,175651,0,1,0,1,9.229843139648438
s025/sid192905,25,192905,0,1,0,1,1.0317031145095825
s025/sid198557,25,198557,0,1,0,1,0.9258829355239868
s025/sid585629,25,585629,0,1,0,1,0.5344532132148743
s025/sid488538,25,488538,0,1,0,1,0.8144686222076416
s025/sid368273,25,368273,0,1,0,1,1.5964524745941162
s025/sid198556,25,198556,0,1,0,1,1.202672004699707
s025/sid443500,25,443500,0,1,0,1,1.2524160146713257
s025/sid198555,25,198555,0,1,0,1,2.5638835430145264
s025/sid198558,25,198558,0,1,0,1,0.4920055866241455
s025/sid444527,25,444527,0,1,0,1,1.0348033905029297
s025/sid670305,25,670305,0,1,0,1,0.32478824257850647
s025/sid382214,25,382214,0,1,0,1,0.40554115176200867
s025/sid884338,25,884338,0,1,0,1,0.1358562856912613
s025/sid684775,25,684775,0,1,0,1,0.2797282636165619
s025/sid829306,25,829306,0,1,0,1,0.15349486470222473
s025/sid700868,25,700868,0,1,0,1,0.2544805407524109
s025/sid574695,25,574695,0,1,0,1,0.3617454767227173
s025/sid563845,25,563845,0,1,0,1,0.5428082346916199
s025/sid593236,25,593236,0,1,0,1,0.49363404512405396
s025/sid456380,25,456380,0,1,0,1,0.883193850517273
s025/sid456381,25,456381,0,1,0,1,0.19316987693309784
s025/sid192904,25,192904,0,1,0,1,6.347389221191406
s025/sid192906,25,192906,0,1,1,1,0.43121054768562317
s025/sid192908,25,192908,0,1,1,1,0.1866188794374466
s025/sid523774,25,523774,0,1,0,1,0.6019408106803894
s025/sid485915,25,485915,0,1,0,1,0.23663046956062317
s025/sid436980,25,436980,0,1,0,1,1.3238335847854614
s025/sid734685,25,734685,0,1,0,1,0.2516518235206604
s025/sid659050,25,659050,0,1,0,1,0.35539066791534424
s025/sid607810,25,607810,0,1,0,1,0.48876816034317017
s025/sid664508,25,664508,0,1,0,1,0.3168673515319824
s025/sid488404,25,488404,0,1,0,1,0.9791948795318604
s025/sid833749,25,833749,0,1,0,1,0.1614449918270111
s025/sid653543,25,653543,0,1,0,1,0.3747008144855499
s025/sid768240,25,768240,0,1,0,0,0.14386574923992157
s025/sid786734,25,786734,0,1,0,1,0.16521069407463074
s025/sid66644,25,66644,0,1,1,1,0.16505274176597595
s025/sid66647,25,66647,0,1,1,1,0.1445574015378952
s021/sid437687,21,437687,0,1,0,1,0.4321873188018799
s021/sid29095,21,29095,0,1,0,1,13.867910385131836
s021/sid272601,21,272601,0,1,0,1,1.492315649986267
s021/sid650156,21,650156,0,1,0,1,0.1665830761194229
s021/sid285191,21,285191,0,1,0,1,1.2712644338607788
s021/sid521052,21,521052,0,1,0,1,0.27758997678756714
s021/sid617984,21,617984,0,1,0,1,0.18288686871528625
s021/sid461574,21,461574,0,1,0,1,0.41078320145606995
s021/sid404775,21,404775,0,1,0,1,0.3151232898235321
s021/sid404776,21,404776,0,1,0,1,0.11090607941150665
s021/sid781275,21,781275,0,1,0,0,0.11272221803665161
s021/sid464578,21,464578,0,1,0,1,0.4241774082183838
s021/sid574291,21,574291,0,1,0,1,0.1883641481399536
s021/sid405628,21,405628,0,1,0,1,0.4864383637905121
s021/sid412203,21,412203,0,1,0,1,0.42607757449150085
s021/sid589018,21,589018,0,1,0,0,0.13805416226387024
s021/sid196465,21,196465,0,1,0,1,0.5454505681991577
s021/sid750574,21,750574,0,1,0,0,0.10878797620534897
s021/sid483202,21,483202,0,1,0,1,0.2948412597179413
s021/sid346580,21,346580,0,1,0,1,0.8279849290847778
s021/sid445312,21,445312,0,1,0,1,0.256213903427124
s021/sid761130,21,761130,0,1,0,0,0.11072307080030441
s021/sid437436,21,437436,0,1,0,1,0.38817867636680603
s021/sid346465,21,346465,0,1,0,1,0.7994400858879089
s021/sid222828,21,222828,0,1,0,1,0.2902616560459137
s021/sid384651,21,384651,0,1,0,1,0.6178085803985596
s021/sid556529,21,556529,0,1,0,1,0.23960039019584656
s021/sid473957,21,473957,0,1,0,1,0.3243562877178192
s021/sid520973,21,520973,0,1,0,1,0.26009681820869446
s021/sid373803,21,373803,0,1,0,1,0.3416937589645386
s021/sid460510,21,460510,0,1,0,1,0.25485607981681824
s021/sid333696,21,333696,0,1,0,1,0.8500006794929504
s021/sid298557,21,298557,0,1,0,1,0.9532422423362732
s021/sid196464,21,196464,0,1,0,1,1.924889087677002
s021/sid103934,21,103934,0,1,0,1,7.040177345275879
s021/sid501213,21,501213,0,1,0,1,0.32606062293052673
s021/sid372795,21,372795,0,1,0,1,0.6104742288589478
s021/sid460926,21,460926,0,1,0,1,0.3064292073249817
s021/sid434160,21,434160,0,1,0,1,0.42165204882621765
s021/sid29098,21,29098,0,1,0,1,0.16988161206245422
s021/sid388626,21,388626,0,1,0,1,0.6673343181610107
s021/sid29094,21,29094,0,1,0,1,23.42755699157715
s021/sid673048,21,673048,0,1,0,0,0.15126605331897736
s021/sid514966,21,514966,0,1,0,1,0.3451813757419586
s021/sid332211,21,332211,0,1,0,1,0.9509738683700562
s021/sid689748,21,689748,0,1,0,1,0.14069919288158417
s021/sid525322,21,525322,0,1,0,1,0.25253239274024963
s021/sid259649,21,259649,0,1,0,1,1.5638391971588135
s021/sid308457,21,308457,0,1,0,1,0.8735893964767456
s021/sid308458,21,308458,0,1,0,0,0.13688428699970245
s021/sid660607,21,660607,0,1,0,1,0.13373823463916779
s021/sid333424,21,333424,0,1,0,1,0.9959242939949036
s021/sid490933,21,490933,0,1,0,1,0.23579777777194977
s021/sid29101,21,29101,0,1,1,1,0.15474331378936768
s021/sid29102,21,29102,0,1,1,1,0.10715224593877792
s017/sid355780,17,355780,0,1,0,0,0.3050869405269623
s017/sid391155,17,391155,0,1,0,0,0.11978355050086975
s017/sid257592,17,257592,0,1,0,0,0.5646846294403076
s017/sid281244,17,281244,0,1,0,0,0.12095320969820023
